frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(828.9495239257812), np.float64(869.140869140625))","(np.float64(908.4981079101562), np.float64(913.373779296875))","(np.float64(822.7632446289062), np.float64(883.0812377929688))","(np.float64(910.45703125), np.float64(927.7589111328125))","(np.float64(820.640625), np.float64(903.3436279296875))","(np.float64(912.3633422851562), np.float64(949.5022583007812))","(np.float64(824.8032836914062), np.float64(929.1431884765625))","(np.float64(912.1080322265625), np.float64(973.2733764648438))","(np.float64(838.88623046875), np.float64(959.1793212890625))","(np.float64(914.0101928710938), np.float64(1003.193115234375))"
11,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(828.8419189453125), np.float64(869.4944458007812))","(np.float64(907.499755859375), np.float64(908.6723022460938))","(np.float64(822.6185302734375), np.float64(883.3060302734375))","(np.float64(911.3087768554688), np.float64(922.7725219726562))","(np.float64(819.0477905273438), np.float64(903.5390625))","(np.float64(915.2159423828125), np.float64(944.6510009765625))","(np.float64(824.7474365234375), np.float64(929.4046630859375))","(np.float64(917.1360473632812), np.float64(967.183837890625))","(np.float64(837.0879516601562), np.float64(957.594970703125))","(np.float64(923.1235961914062), np.float64(991.0293579101562))"
12,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.4406127929688), np.float64(869.3728637695312))","(np.float64(909.6497192382812), np.float64(892.5924072265625))","(np.float64(825.801025390625), np.float64(881.7347412109375))","(np.float64(915.78271484375), np.float64(906.52587890625))","(np.float64(825.2196044921875), np.float64(903.4467163085938))","(np.float64(923.348876953125), np.float64(926.7405395507812))","(np.float64(829.4277954101562), np.float64(929.2791748046875))","(np.float64(929.4957885742188), np.float64(947.0794677734375))","(np.float64(843.6939697265625), np.float64(957.3988037109375))","(np.float64(937.7622680664062), np.float64(974.638671875))"
13,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(834.5064086914062), np.float64(868.6507568359375))","(np.float64(907.4697875976562), np.float64(896.8355102539062))","(np.float64(828.2797241210938), np.float64(880.8165893554688))","(np.float64(911.788330078125), np.float64(910.8607177734375))","(np.float64(826.3797607421875), np.float64(902.7807006835938))","(np.float64(915.399169921875), np.float64(932.907958984375))","(np.float64(832.39111328125), np.float64(928.6593017578125))","(np.float64(919.432861328125), np.float64(955.1262817382812))","(np.float64(844.5169067382812), np.float64(955.1459350585938))","(np.float64(925.3699951171875), np.float64(982.7357177734375))"
14,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(836.6859741210938), np.float64(867.972412109375))","(np.float64(911.78466796875), np.float64(896.3435668945312))","(np.float64(828.9457397460938), np.float64(880.0686645507812))","(np.float64(915.7301025390625), np.float64(910.570068359375))","(np.float64(826.9262084960938), np.float64(902.0372314453125))","(np.float64(919.6140747070312), np.float64(932.386962890625))","(np.float64(832.7821655273438), np.float64(928.026123046875))","(np.float64(921.4815673828125), np.float64(956.207763671875))","(np.float64(846.7872924804688), np.float64(954.3825073242188))","(np.float64(929.6270751953125), np.float64(982.7024536132812))"
15,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.8446044921875), np.float64(869.3336181640625))","(np.float64(909.6058959960938), np.float64(894.2785034179688))","(np.float64(827.8350830078125), np.float64(883.2771606445312))","(np.float64(915.5172119140625), np.float64(908.3489990234375))","(np.float64(825.696044921875), np.float64(903.49267578125))","(np.float64(921.2088623046875), np.float64(928.56640625))","(np.float64(831.5006103515625), np.float64(929.3385009765625))","(np.float64(925.241455078125), np.float64(950.8557739257812))","(np.float64(845.358642578125), np.float64(957.64013671875))","(np.float64(935.2285766601562), np.float64(978.6964111328125))"
16,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.0339965820312), np.float64(869.404296875))","(np.float64(899.6546630859375), np.float64(886.447021484375))","(np.float64(826.9473876953125), np.float64(883.4183349609375))","(np.float64(907.5680541992188), np.float64(898.7407836914062))","(np.float64(823.2096557617188), np.float64(903.5136108398438))","(np.float64(915.72509765625), np.float64(918.7150268554688))","(np.float64(829.029052734375), np.float64(929.2881469726562))","(np.float64(925.3870239257812), np.float64(939.0545654296875))","(np.float64(842.9916381835938), np.float64(957.7513427734375))","(np.float64(937.6279907226562), np.float64(966.479736328125))"
17,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.9642944335938), np.float64(868.9963989257812))","(np.float64(912.4615478515625), np.float64(886.290283203125))","(np.float64(827.8803100585938), np.float64(881.3666381835938))","(np.float64(918.4921264648438), np.float64(900.3350830078125))","(np.float64(825.6484375), np.float64(903.0000610351562))","(np.float64(926.1510620117188), np.float64(921.9928588867188))","(np.float64(831.7271728515625), np.float64(928.9524536132812))","(np.float64(932.2463989257812), np.float64(942.397216796875))","(np.float64(843.7127685546875), np.float64(957.0343627929688))","(np.float64(944.2876586914062), np.float64(969.873291015625))"
18,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(848.6458129882812), np.float64(867.551025390625))","(np.float64(925.5087890625), np.float64(908.0592041015625))","(np.float64(842.5720825195312), np.float64(879.627685546875))","(np.float64(925.5450439453125), np.float64(923.8843383789062))","(np.float64(840.77978515625), np.float64(901.7034301757812))","(np.float64(925.3807373046875), np.float64(944.3572998046875))","(np.float64(848.5560913085938), np.float64(927.6259765625))","(np.float64(921.2933349609375), np.float64(967.9322509765625))","(np.float64(862.5693359375), np.float64(953.8323364257812))","(np.float64(919.2305297851562), np.float64(996.0185546875))"
19,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(835.2811889648438), np.float64(872.1502075195312))","(np.float64(906.4007568359375), np.float64(905.3966064453125))","(np.float64(829.2924194335938), np.float64(884.3982543945312))","(np.float64(908.4598388671875), np.float64(921.3363647460938))","(np.float64(827.252685546875), np.float64(906.2923583984375))","(np.float64(910.5345458984375), np.float64(941.6701049804688))","(np.float64(833.120361328125), np.float64(932.162353515625))","(np.float64(912.3729858398438), np.float64(965.3043212890625))","(np.float64(845.3450927734375), np.float64(958.6090087890625))","(np.float64(912.5781860351562), np.float64(991.5633544921875))"
20,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(825.9155883789062), np.float64(872.7867431640625))","(np.float64(895.5748901367188), np.float64(904.1598510742188))","(np.float64(819.9270629882812), np.float64(885.1427001953125))","(np.float64(899.4816284179688), np.float64(918.3734130859375))","(np.float64(817.7752075195312), np.float64(906.8041381835938))","(np.float64(901.4576416015625), np.float64(940.2640380859375))","(np.float64(823.64453125), np.float64(932.78125))","(np.float64(903.3872680664062), np.float64(962.6266479492188))","(np.float64(833.7957153320312), np.float64(960.8985595703125))","(np.float64(905.8106689453125), np.float64(990.4790649414062))"
21,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(829.58447265625), np.float64(868.471923828125))","(np.float64(894.1636352539062), np.float64(881.3764038085938))","(np.float64(823.506103515625), np.float64(882.3262939453125))","(np.float64(902.085693359375), np.float64(895.193115234375))","(np.float64(821.2192993164062), np.float64(902.47265625))","(np.float64(910.1591186523438), np.float64(915.504638671875))","(np.float64(827.3212280273438), np.float64(928.4301147460938))","(np.float64(919.9550170898438), np.float64(935.717041015625))","(np.float64(841.1521606445312), np.float64(956.5540771484375))","(np.float64(932.08203125), np.float64(961.4541015625))"
22,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(842.2265625), np.float64(864.8549194335938))","(np.float64(906.5962524414062), np.float64(872.9744873046875))","(np.float64(836.091552734375), np.float64(877.2021484375))","(np.float64(914.2944946289062), np.float64(887.0252685546875))","(np.float64(834.1422119140625), np.float64(898.8628540039062))","(np.float64(922.1144409179688), np.float64(907.1097412109375))","(np.float64(840.111572265625), np.float64(924.8697509765625))","(np.float64(928.2389526367188), np.float64(927.5253295898438))","(np.float64(854.4141845703125), np.float64(952.8109130859375))","(np.float64(938.610595703125), np.float64(959.1389770507812))"
23,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(841.396728515625), np.float64(865.5913696289062))","(np.float64(907.43701171875), np.float64(877.8934936523438))","(np.float64(835.2789306640625), np.float64(879.620849609375))","(np.float64(913.4308471679688), np.float64(892.0147705078125))","(np.float64(833.2041015625), np.float64(899.8724365234375))","(np.float64(919.3710327148438), np.float64(912.1856079101562))","(np.float64(837.4202880859375), np.float64(925.6114501953125))","(np.float64(925.201904296875), np.float64(934.4013061523438))","(np.float64(853.2083129882812), np.float64(953.9431762695312))","(np.float64(935.5118408203125), np.float64(964.0723876953125))"
24,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(830.52587890625), np.float64(871.9656372070312))","(np.float64(901.9769897460938), np.float64(904.0612182617188))","(np.float64(824.4487915039062), np.float64(884.2955932617188))","(np.float64(906.0115966796875), np.float64(916.4500122070312))","(np.float64(822.3865966796875), np.float64(905.9671630859375))","(np.float64(905.9564819335938), np.float64(940.1602783203125))","(np.float64(828.2218017578125), np.float64(931.922607421875))","(np.float64(905.697509765625), np.float64(962.6592407226562))","(np.float64(840.3177490234375), np.float64(960.0014038085938))","(np.float64(907.5657958984375), np.float64(990.0777587890625))"
25,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.7059326171875), np.float64(871.6067504882812))","(np.float64(907.430908203125), np.float64(901.161865234375))","(np.float64(827.5701904296875), np.float64(883.9213256835938))","(np.float64(909.8099975585938), np.float64(915.3255615234375))","(np.float64(825.57080078125), np.float64(905.6305541992188))","(np.float64(909.7491455078125), np.float64(937.1409301757812))","(np.float64(831.5025634765625), np.float64(931.5609130859375))","(np.float64(909.494873046875), np.float64(961.0955810546875))","(np.float64(843.5919799804688), np.float64(959.6122436523438))","(np.float64(911.8026123046875), np.float64(989.2177734375))"
26,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(837.6859741210938), np.float64(869.2490844726562))","(np.float64(911.6494140625), np.float64(891.837646484375))","(np.float64(831.5844116210938), np.float64(883.2051391601562))","(np.float64(915.7047729492188), np.float64(906.049560546875))","(np.float64(829.6041870117188), np.float64(903.4502563476562))","(np.float64(917.6595458984375), np.float64(928.1363525390625))","(np.float64(835.522705078125), np.float64(929.3279418945312))","(np.float64(919.6796875), np.float64(951.7804565429688))","(np.float64(847.875), np.float64(957.692138671875))","(np.float64(920.0516357421875), np.float64(979.8786010742188))"
27,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(841.9068603515625), np.float64(868.9744873046875))","(np.float64(911.9267578125), np.float64(879.7183227539062))","(np.float64(835.7429809570312), np.float64(881.2070922851562))","(np.float64(918.0202026367188), np.float64(893.72216796875))","(np.float64(833.7976684570312), np.float64(902.9945068359375))","(np.float64(923.5355834960938), np.float64(915.7238159179688))","(np.float64(839.641845703125), np.float64(929.0177001953125))","(np.float64(927.6829223632812), np.float64(938.0250854492188))","(np.float64(853.9244995117188), np.float64(955.349853515625))","(np.float64(935.6016235351562), np.float64(965.5723876953125))"
28,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(835.4229736328125), np.float64(869.3291625976562))","(np.float64(905.2844848632812), np.float64(889.6559448242188))","(np.float64(827.8429565429688), np.float64(881.7030029296875))","(np.float64(909.2704467773438), np.float64(905.3311157226562))","(np.float64(825.8358154296875), np.float64(903.249755859375))","(np.float64(911.40283203125), np.float64(927.2931518554688))","(np.float64(831.593994140625), np.float64(929.2827758789062))","(np.float64(913.2987060546875), np.float64(949.3097534179688))","(np.float64(843.873291015625), np.float64(957.564453125))","(np.float64(917.512451171875), np.float64(979.201904296875))"
29,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(832.2794799804688), np.float64(872.2471923828125))","(np.float64(902.7685546875), np.float64(897.3216552734375))","(np.float64(826.1461181640625), np.float64(884.4400634765625))","(np.float64(906.6610717773438), np.float64(911.4553833007812))","(np.float64(824.1236572265625), np.float64(904.7723388671875))","(np.float64(908.3031005859375), np.float64(933.328125))","(np.float64(828.19970703125), np.float64(932.3062133789062))","(np.float64(908.4512329101562), np.float64(957.2174072265625))","(np.float64(840.2703857421875), np.float64(960.3026123046875))","(np.float64(912.3514404296875), np.float64(985.363037109375))"
30,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(831.976806640625), np.float64(872.3731079101562))","(np.float64(899.1350708007812), np.float64(890.068359375))","(np.float64(825.9166870117188), np.float64(884.5921020507812))","(np.float64(905.0236206054688), np.float64(902.653564453125))","(np.float64(823.860107421875), np.float64(904.8939819335938))","(np.float64(908.946044921875), np.float64(924.5946655273438))","(np.float64(827.9024658203125), np.float64(932.4072875976562))","(np.float64(912.8292846679688), np.float64(946.7164916992188))","(np.float64(840.33837890625), np.float64(958.8497314453125))","(np.float64(920.8052978515625), np.float64(974.65966796875))"
31,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(833.5482788085938), np.float64(868.6234130859375))","(np.float64(899.035888671875), np.float64(875.5811767578125))","(np.float64(827.4243774414062), np.float64(880.8851318359375))","(np.float64(905.1461181640625), np.float64(889.5916748046875))","(np.float64(825.3080444335938), np.float64(902.5780639648438))","(np.float64(913.0205078125), np.float64(911.1248168945312))","(np.float64(829.3167724609375), np.float64(928.6585083007812))","(np.float64(920.8194580078125), np.float64(931.7442016601562))","(np.float64(843.68310546875), np.float64(956.5960083007812))","(np.float64(933.0043334960938), np.float64(959.50146484375))"
32,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(835.6375122070312), np.float64(867.8106079101562))","(np.float64(901.4866943359375), np.float64(874.3364868164062))","(np.float64(829.4303588867188), np.float64(880.045166015625))","(np.float64(907.6258544921875), np.float64(888.3054809570312))","(np.float64(825.8896484375), np.float64(901.7622680664062))","(np.float64(915.515625), np.float64(908.4849243164062))","(np.float64(831.5302124023438), np.float64(927.850341796875))","(np.float64(923.46826171875), np.float64(930.6690673828125))","(np.float64(845.885498046875), np.float64(955.824951171875))","(np.float64(935.4974365234375), np.float64(958.2832641601562))"
33,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(831.982177734375), np.float64(868.5026245117188))","(np.float64(900.031494140625), np.float64(885.7146606445312))","(np.float64(825.9352416992188), np.float64(882.4619140625))","(np.float64(905.8515625), np.float64(899.91357421875))","(np.float64(822.29541015625), np.float64(902.5977783203125))","(np.float64(910.150390625), np.float64(921.706787109375))","(np.float64(827.9746704101562), np.float64(928.5828857421875))","(np.float64(915.888671875), np.float64(942.2244873046875))","(np.float64(840.3709106445312), np.float64(956.9647827148438))","(np.float64(924.0008544921875), np.float64(971.7216186523438))"
34,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(824.447021484375), np.float64(872.216064453125))","(np.float64(897.1697998046875), np.float64(903.8880615234375))","(np.float64(818.2505493164062), np.float64(884.5118408203125))","(np.float64(901.0733642578125), np.float64(916.2330932617188))","(np.float64(816.1603393554688), np.float64(906.1974487304688))","(np.float64(902.9759521484375), np.float64(938.326171875))","(np.float64(820.269287109375), np.float64(932.1863403320312))","(np.float64(904.80517578125), np.float64(962.4619140625))","(np.float64(832.5921020507812), np.float64(960.2945556640625))","(np.float64(908.853759765625), np.float64(988.1995239257812))"
35,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(825.5762939453125), np.float64(872.0759887695312))","(np.float64(898.0650024414062), np.float64(890.8978271484375))","(np.float64(819.3836669921875), np.float64(884.3991088867188))","(np.float64(902.4069213867188), np.float64(904.9100341796875))","(np.float64(817.2525024414062), np.float64(906.1173095703125))","(np.float64(906.444091796875), np.float64(926.8338012695312))","(np.float64(821.4288330078125), np.float64(932.01806640625))","(np.float64(912.1245727539062), np.float64(947.2716064453125))","(np.float64(835.6687622070312), np.float64(960.0802612304688))","(np.float64(920.1997680664062), np.float64(974.8062744140625))"
36,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(826.3095703125), np.float64(865.4674682617188))","(np.float64(907.7393188476562), np.float64(900.3085327148438))","(np.float64(818.2457275390625), np.float64(879.3809204101562))","(np.float64(910.0241088867188), np.float64(914.454833984375))","(np.float64(816.4705810546875), np.float64(899.7711181640625))","(np.float64(913.8240966796875), np.float64(936.3097534179688))","(np.float64(824.32373046875), np.float64(925.3697509765625))","(np.float64(915.6810302734375), np.float64(958.7457275390625))","(np.float64(838.4859619140625), np.float64(955.3010864257812))","(np.float64(919.9215698242188), np.float64(988.1665649414062))"
37,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(834.1805419921875), np.float64(871.8076171875))","(np.float64(914.1177978515625), np.float64(927.9974975585938))","(np.float64(828.2512817382812), np.float64(883.9515380859375))","(np.float64(912.102783203125), np.float64(943.775146484375))","(np.float64(827.9461669921875), np.float64(906.0328369140625))","(np.float64(906.3262329101562), np.float64(964.1674194335938))","(np.float64(836.0103149414062), np.float64(931.8775024414062))","(np.float64(899.9513549804688), np.float64(987.84521484375))","(np.float64(847.9384155273438), np.float64(957.8792114257812))","(np.float64(892.196044921875), np.float64(1012.2527465820312))"
38,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(837.3338012695312), np.float64(871.8078002929688))","(np.float64(915.29296875), np.float64(935.5101928710938))","(np.float64(831.3318481445312), np.float64(884.0676879882812))","(np.float64(911.5067138671875), np.float64(949.6328125))","(np.float64(831.1978759765625), np.float64(905.9325561523438))","(np.float64(905.0422973632812), np.float64(969.4222412109375))","(np.float64(837.1060791015625), np.float64(931.7811279296875))","(np.float64(893.1649169921875), np.float64(989.5996704101562))","(np.float64(851.25390625), np.float64(958.0712890625))","(np.float64(883.3350830078125), np.float64(1015.8294677734375))"
39,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(831.0742797851562), np.float64(872.74609375))","(np.float64(913.6383666992188), np.float64(937.028564453125))","(np.float64(823.4628295898438), np.float64(885.0765991210938))","(np.float64(911.5211181640625), np.float64(951.317626953125))","(np.float64(823.2633056640625), np.float64(906.9100341796875))","(np.float64(903.2900390625), np.float64(971.37744140625))","(np.float64(829.0675659179688), np.float64(932.726806640625))","(np.float64(893.2256469726562), np.float64(993.1401977539062))","(np.float64(841.13232421875), np.float64(962.9874267578125))","(np.float64(883.4854125976562), np.float64(1019.0394897460938))"
40,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(812.995849609375), np.float64(872.51025390625))","(np.float64(902.1283569335938), np.float64(940.245361328125))","(np.float64(804.8494262695312), np.float64(882.8741455078125))","(np.float64(898.5188598632812), np.float64(956.0569458007812))","(np.float64(802.7010498046875), np.float64(906.681884765625))","(np.float64(890.4285888671875), np.float64(974.4832763671875))","(np.float64(808.8264770507812), np.float64(932.5870361328125))","(np.float64(880.1766357421875), np.float64(996.1632080078125))","(np.float64(822.7245483398438), np.float64(958.90380859375))","(np.float64(868.5243530273438), np.float64(1020.4212646484375))"
41,0,labels_v001_059_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub7_446_458_analysis,"(np.float64(809.7449951171875), np.float64(872.1066284179688))","(np.float64(903.118896484375), np.float64(941.4137573242188))","(np.float64(801.6710205078125), np.float64(882.4241333007812))","(np.float64(899.470703125), np.float64(955.7488403320312))","(np.float64(799.6840209960938), np.float64(906.3208618164062))","(np.float64(891.4542236328125), np.float64(975.6781616210938))","(np.float64(807.6221313476562), np.float64(932.1688842773438))","(np.float64(881.2481689453125), np.float64(997.3385009765625))","(np.float64(819.8319091796875), np.float64(958.4198608398438))","(np.float64(871.5275268554688), np.float64(1023.3036499023438))"
