frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
71,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.6903686523438), np.float64(907.1689453125))","(np.float64(1043.8089599609375), np.float64(954.9778442382812))","(np.float64(959.92578125), np.float64(917.198486328125))","(np.float64(1039.62158203125), np.float64(970.8607788085938))","(np.float64(957.83935546875), np.float64(939.8716430664062))","(np.float64(1023.3385620117188), np.float64(982.7677001953125))","(np.float64(963.7621459960938), np.float64(967.3267211914062))","(np.float64(1003.2599487304688), np.float64(990.8458251953125))","(np.float64(969.661865234375), np.float64(993.2250366210938))","(np.float64(971.4641723632812), np.float64(993.1329345703125))"
72,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.7863159179688), np.float64(907.2330932617188))","(np.float64(1045.4642333984375), np.float64(955.6181640625))","(np.float64(959.9979858398438), np.float64(917.2373046875))","(np.float64(1039.7734375), np.float64(970.0093383789062))","(np.float64(957.9140625), np.float64(939.9173583984375))","(np.float64(1023.5545043945312), np.float64(981.8878173828125))","(np.float64(963.851318359375), np.float64(967.3976440429688))","(np.float64(1003.3316040039062), np.float64(989.6368408203125))","(np.float64(969.7965087890625), np.float64(991.85107421875))","(np.float64(971.6245727539062), np.float64(993.641845703125))"
73,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(970.1792602539062), np.float64(907.2435913085938))","(np.float64(1045.9007568359375), np.float64(955.6300659179688))","(np.float64(960.3549194335938), np.float64(915.7579956054688))","(np.float64(1040.1260986328125), np.float64(971.4390869140625))","(np.float64(958.2711791992188), np.float64(939.9014892578125))","(np.float64(1023.9210815429688), np.float64(981.8888549804688))","(np.float64(964.1830444335938), np.float64(967.4146118164062))","(np.float64(1003.6898193359375), np.float64(989.6105346679688))","(np.float64(970.2164916992188), np.float64(993.3129272460938))","(np.float64(972.01806640625), np.float64(993.615966796875))"
74,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(970.1669921875), np.float64(907.261962890625))","(np.float64(1045.911865234375), np.float64(955.6260375976562))","(np.float64(960.3550415039062), np.float64(915.7958374023438))","(np.float64(1040.126708984375), np.float64(971.4215087890625))","(np.float64(958.282470703125), np.float64(939.9381103515625))","(np.float64(1023.9215698242188), np.float64(981.8846435546875))","(np.float64(964.183349609375), np.float64(967.4287719726562))","(np.float64(1003.69873046875), np.float64(989.6121826171875))","(np.float64(970.2613525390625), np.float64(991.8638916015625))","(np.float64(972.0671997070312), np.float64(993.6096801757812))"
75,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.975341796875), np.float64(907.208251953125))","(np.float64(1045.763427734375), np.float64(955.590087890625))","(np.float64(960.1920166015625), np.float64(917.2422485351562))","(np.float64(1039.9765625), np.float64(971.3970947265625))","(np.float64(958.164794921875), np.float64(939.8894653320312))","(np.float64(1023.7813110351562), np.float64(981.82666015625))","(np.float64(964.0738525390625), np.float64(967.3652954101562))","(np.float64(1003.5867919921875), np.float64(989.5752563476562))","(np.float64(970.1314086914062), np.float64(991.7952880859375))","(np.float64(971.8605346679688), np.float64(993.5247802734375))"
76,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.75927734375), np.float64(905.3621215820312))","(np.float64(1045.7108154296875), np.float64(955.5245361328125))","(np.float64(959.9517822265625), np.float64(915.5985107421875))","(np.float64(1039.981201171875), np.float64(969.8965454101562))","(np.float64(957.8994750976562), np.float64(939.4952392578125))","(np.float64(1023.7825317382812), np.float64(981.8228149414062))","(np.float64(963.8408203125), np.float64(965.4384765625))","(np.float64(1003.584716796875), np.float64(989.5848999023438))","(np.float64(969.9890747070312), np.float64(991.6443481445312))","(np.float64(971.8916015625), np.float64(993.44287109375))"
77,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.9141845703125), np.float64(907.5498046875))","(np.float64(1045.912109375), np.float64(955.5279541015625))","(np.float64(960.1499633789062), np.float64(917.5613403320312))","(np.float64(1040.15234375), np.float64(971.429443359375))","(np.float64(958.1040649414062), np.float64(940.2306518554688))","(np.float64(1023.9169311523438), np.float64(983.3616943359375))","(np.float64(964.04345703125), np.float64(967.7132568359375))","(np.float64(1003.7468872070312), np.float64(991.369140625))","(np.float64(970.18505859375), np.float64(992.1175537109375))","(np.float64(972.0425415039062), np.float64(993.499267578125))"
78,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(970.0466918945312), np.float64(905.4227905273438))","(np.float64(1046.245361328125), np.float64(955.0391845703125))","(np.float64(960.2442016601562), np.float64(915.6968383789062))","(np.float64(1040.5240478515625), np.float64(970.91015625))","(np.float64(958.181884765625), np.float64(939.5730590820312))","(np.float64(1024.263916015625), np.float64(982.8595581054688))","(np.float64(964.0877685546875), np.float64(965.5062255859375))","(np.float64(1004.1210327148438), np.float64(990.8890991210938))","(np.float64(970.3599853515625), np.float64(991.7344970703125))","(np.float64(972.4332885742188), np.float64(992.9725952148438))"
79,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(970.033203125), np.float64(905.38671875))","(np.float64(1046.1422119140625), np.float64(955.5986938476562))","(np.float64(960.225341796875), np.float64(915.701171875))","(np.float64(1040.459228515625), np.float64(969.9599609375))","(np.float64(958.1854858398438), np.float64(939.5318603515625))","(np.float64(1024.2271728515625), np.float64(981.9093627929688))","(np.float64(964.0868530273438), np.float64(965.46142578125))","(np.float64(1004.0155029296875), np.float64(989.677978515625))","(np.float64(970.3856811523438), np.float64(991.6692504882812))","(np.float64(972.350830078125), np.float64(992.09033203125))"
80,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.6574096679688), np.float64(907.5033569335938))","(np.float64(1046.0977783203125), np.float64(955.376220703125))","(np.float64(960.2818603515625), np.float64(917.5606689453125))","(np.float64(1041.9110107421875), np.float64(971.238525390625))","(np.float64(958.3096313476562), np.float64(940.1671752929688))","(np.float64(1024.08349609375), np.float64(983.1890258789062))","(np.float64(964.2073974609375), np.float64(967.64892578125))","(np.float64(1003.9213256835938), np.float64(991.1972045898438))","(np.float64(970.380859375), np.float64(992.006591796875))","(np.float64(972.2392578125), np.float64(993.3114013671875))"
81,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.4209594726562), np.float64(905.441162109375))","(np.float64(1045.9915771484375), np.float64(955.62451171875))","(np.float64(960.0966796875), np.float64(915.780517578125))","(np.float64(1040.264892578125), np.float64(969.962890625))","(np.float64(958.1378173828125), np.float64(939.570068359375))","(np.float64(1024.015380859375), np.float64(981.83740234375))","(np.float64(964.0390625), np.float64(965.5083618164062))","(np.float64(1003.812255859375), np.float64(989.6242065429688))","(np.float64(970.2918701171875), np.float64(991.684326171875))","(np.float64(972.135009765625), np.float64(992.0130004882812))"
82,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.8379516601562), np.float64(907.2599487304688))","(np.float64(1046.389404296875), np.float64(955.5618286132812))","(np.float64(960.4901733398438), np.float64(917.3367919921875))","(np.float64(1040.683349609375), np.float64(969.8899536132812))","(np.float64(958.5555419921875), np.float64(939.9181518554688))","(np.float64(1024.4708251953125), np.float64(981.8214111328125))","(np.float64(964.4547119140625), np.float64(967.40478515625))","(np.float64(1004.233154296875), np.float64(989.6019287109375))","(np.float64(970.7467651367188), np.float64(991.7135009765625))","(np.float64(972.5943603515625), np.float64(992.0076904296875))"
83,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.870361328125), np.float64(907.5551147460938))","(np.float64(1046.4793701171875), np.float64(955.3407592773438))","(np.float64(960.5428466796875), np.float64(917.6491088867188))","(np.float64(1040.7000732421875), np.float64(971.1854248046875))","(np.float64(958.6229248046875), np.float64(940.21826171875))","(np.float64(1024.4990234375), np.float64(983.16015625))","(np.float64(964.513427734375), np.float64(967.697265625))","(np.float64(1004.2952270507812), np.float64(991.1865844726562))","(np.float64(970.7422485351562), np.float64(992.0166015625))","(np.float64(972.6814575195312), np.float64(993.2650146484375))"
84,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.7012329101562), np.float64(905.4440307617188))","(np.float64(1046.2940673828125), np.float64(955.5609741210938))","(np.float64(960.3673095703125), np.float64(915.7665405273438))","(np.float64(1042.149658203125), np.float64(969.8679809570312))","(np.float64(958.3790283203125), np.float64(939.560791015625))","(np.float64(1024.4041748046875), np.float64(981.8218994140625))","(np.float64(964.2588500976562), np.float64(965.5199584960938))","(np.float64(1004.1559448242188), np.float64(989.5973510742188))","(np.float64(970.628662109375), np.float64(991.6972045898438))","(np.float64(974.06494140625), np.float64(993.4307861328125))"
85,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.65380859375), np.float64(907.251953125))","(np.float64(1046.0811767578125), np.float64(955.6206665039062))","(np.float64(960.3660888671875), np.float64(917.3377685546875))","(np.float64(1041.9046630859375), np.float64(969.923828125))","(np.float64(958.4695434570312), np.float64(939.90673828125))","(np.float64(1024.1483154296875), np.float64(981.8978271484375))","(np.float64(964.334228515625), np.float64(967.4013061523438))","(np.float64(1003.920654296875), np.float64(989.6340942382812))","(np.float64(970.5879516601562), np.float64(991.671875))","(np.float64(972.2586669921875), np.float64(991.9835815429688))"
86,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.597412109375), np.float64(907.6014404296875))","(np.float64(1046.3369140625), np.float64(956.7479248046875))","(np.float64(960.3271484375), np.float64(917.6609497070312))","(np.float64(1040.562255859375), np.float64(970.924072265625))","(np.float64(958.4122924804688), np.float64(940.2485961914062))","(np.float64(1024.2901611328125), np.float64(982.862060546875))","(np.float64(964.2675170898438), np.float64(967.7567749023438))","(np.float64(1004.155517578125), np.float64(990.8825073242188))","(np.float64(970.4710083007812), np.float64(991.974853515625))","(np.float64(972.4783325195312), np.float64(992.94970703125))"
87,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.7734375), np.float64(907.5167846679688))","(np.float64(1046.462646484375), np.float64(956.82080078125))","(np.float64(960.5069580078125), np.float64(917.6595458984375))","(np.float64(1040.6866455078125), np.float64(970.9994506835938))","(np.float64(958.6497802734375), np.float64(941.6988525390625))","(np.float64(1024.4256591796875), np.float64(982.9373168945312))","(np.float64(964.46484375), np.float64(967.6661987304688))","(np.float64(1004.2630004882812), np.float64(990.929443359375))","(np.float64(970.709716796875), np.float64(991.848876953125))","(np.float64(972.6609497070312), np.float64(992.9493408203125))"
88,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.704833984375), np.float64(905.4471435546875))","(np.float64(1046.5560302734375), np.float64(956.7816772460938))","(np.float64(960.3740844726562), np.float64(915.7702026367188))","(np.float64(1040.8062744140625), np.float64(970.958251953125))","(np.float64(958.3997192382812), np.float64(939.5684814453125))","(np.float64(1024.506591796875), np.float64(982.9213256835938))","(np.float64(964.2861328125), np.float64(965.5370483398438))","(np.float64(1004.3627319335938), np.float64(990.9404296875))","(np.float64(972.1688232421875), np.float64(991.6907348632812))","(np.float64(974.2904663085938), np.float64(992.961181640625))"
89,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.8190307617188), np.float64(907.557861328125))","(np.float64(1046.4476318359375), np.float64(957.2672729492188))","(np.float64(960.5208129882812), np.float64(917.7055053710938))","(np.float64(1040.65185546875), np.float64(971.4898071289062))","(np.float64(958.6245727539062), np.float64(940.1922607421875))","(np.float64(1024.3504638671875), np.float64(983.3690795898438))","(np.float64(964.4859008789062), np.float64(967.7109375))","(np.float64(1004.173583984375), np.float64(991.3505249023438))","(np.float64(970.7850341796875), np.float64(991.945556640625))","(np.float64(974.0824584960938), np.float64(993.3130493164062))"
90,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.7115478515625), np.float64(907.4498291015625))","(np.float64(1046.4266357421875), np.float64(955.0689697265625))","(np.float64(960.4498901367188), np.float64(917.5789184570312))","(np.float64(1040.695556640625), np.float64(970.91259765625))","(np.float64(958.6160888671875), np.float64(941.6322631835938))","(np.float64(1024.4088134765625), np.float64(982.8662719726562))","(np.float64(964.4701538085938), np.float64(967.5928955078125))","(np.float64(1004.2916259765625), np.float64(990.8932495117188))","(np.float64(970.8142700195312), np.float64(991.8306274414062))","(np.float64(972.6888427734375), np.float64(992.8948974609375))"
91,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.720458984375), np.float64(907.3799438476562))","(np.float64(1046.3685302734375), np.float64(955.48388671875))","(np.float64(960.4544677734375), np.float64(917.5255126953125))","(np.float64(1040.6395263671875), np.float64(969.7901000976562))","(np.float64(958.5888061523438), np.float64(940.0286254882812))","(np.float64(1024.3809814453125), np.float64(981.7323608398438))","(np.float64(964.4749145507812), np.float64(967.510498046875))","(np.float64(1004.1721801757812), np.float64(989.5165405273438))","(np.float64(970.86083984375), np.float64(991.6949462890625))","(np.float64(972.5809326171875), np.float64(991.8247680664062))"
92,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.14892578125), np.float64(907.6405029296875))","(np.float64(1046.4737548828125), np.float64(956.8681030273438))","(np.float64(961.0023193359375), np.float64(917.8990478515625))","(np.float64(1040.7216796875), np.float64(971.1009521484375))","(np.float64(959.0761108398438), np.float64(941.8722534179688))","(np.float64(1024.438232421875), np.float64(983.0280151367188))","(np.float64(964.87353515625), np.float64(967.771728515625))","(np.float64(1004.2705078125), np.float64(991.0224609375))","(np.float64(971.1353759765625), np.float64(992.1050415039062))","(np.float64(972.6864013671875), np.float64(993.1155395507812))"
93,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.110595703125), np.float64(907.6546020507812))","(np.float64(1046.3831787109375), np.float64(956.8820190429688))","(np.float64(960.9378662109375), np.float64(917.91015625))","(np.float64(1040.61181640625), np.float64(971.119384765625))","(np.float64(959.0736694335938), np.float64(941.8853759765625))","(np.float64(1024.2781982421875), np.float64(983.02880859375))","(np.float64(964.8265380859375), np.float64(967.7902221679688))","(np.float64(1004.1531982421875), np.float64(991.0317993164062))","(np.float64(971.0266723632812), np.float64(992.0758056640625))","(np.float64(972.50439453125), np.float64(993.0474243164062))"
94,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.98388671875), np.float64(907.5790405273438))","(np.float64(1046.0980224609375), np.float64(956.8944091796875))","(np.float64(960.8049926757812), np.float64(917.8605346679688))","(np.float64(1040.353515625), np.float64(971.1293334960938))","(np.float64(958.9867553710938), np.float64(941.803466796875))","(np.float64(1024.01904296875), np.float64(982.9894409179688))","(np.float64(964.7280883789062), np.float64(967.697021484375))","(np.float64(1003.9360961914062), np.float64(991.0458374023438))","(np.float64(970.8771362304688), np.float64(991.988525390625))","(np.float64(972.270751953125), np.float64(993.0072021484375))"
95,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(968.9933471679688), np.float64(907.6214599609375))","(np.float64(1046.0179443359375), np.float64(956.8995971679688))","(np.float64(960.819091796875), np.float64(917.8881225585938))","(np.float64(1040.2823486328125), np.float64(971.1160278320312))","(np.float64(958.985595703125), np.float64(941.8495483398438))","(np.float64(1023.9483642578125), np.float64(982.9797973632812))","(np.float64(964.7369995117188), np.float64(967.7484741210938))","(np.float64(1003.8557739257812), np.float64(991.0128784179688))","(np.float64(970.8477783203125), np.float64(992.0621337890625))","(np.float64(972.1559448242188), np.float64(992.9992065429688))"
96,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.0199584960938), np.float64(907.642578125))","(np.float64(1046.1717529296875), np.float64(956.7770385742188))","(np.float64(960.84716796875), np.float64(917.8949584960938))","(np.float64(1040.43603515625), np.float64(970.9746704101562))","(np.float64(959.018310546875), np.float64(941.8628540039062))","(np.float64(1024.1187744140625), np.float64(982.906494140625))","(np.float64(964.770751953125), np.float64(967.7606201171875))","(np.float64(1004.027099609375), np.float64(990.9520874023438))","(np.float64(970.903076171875), np.float64(992.05908203125))","(np.float64(972.3247680664062), np.float64(992.9661254882812))"
97,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.2317504882812), np.float64(907.393310546875))","(np.float64(1046.052978515625), np.float64(955.7218627929688))","(np.float64(961.04736328125), np.float64(917.7185668945312))","(np.float64(1040.290283203125), np.float64(971.48193359375))","(np.float64(959.2130126953125), np.float64(941.6198120117188))","(np.float64(1024.03271484375), np.float64(981.934814453125))","(np.float64(964.9559936523438), np.float64(967.4985961914062))","(np.float64(1003.8629150390625), np.float64(989.7111206054688))","(np.float64(971.1931762695312), np.float64(991.819091796875))","(np.float64(972.2527465820312), np.float64(992.0007934570312))"
98,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.1907958984375), np.float64(907.298095703125))","(np.float64(1046.169189453125), np.float64(955.6785888671875))","(np.float64(961.0113525390625), np.float64(917.6171875))","(np.float64(1040.4620361328125), np.float64(970.029052734375))","(np.float64(959.2091674804688), np.float64(941.5205078125))","(np.float64(1024.16455078125), np.float64(981.9178466796875))","(np.float64(964.9669799804688), np.float64(967.41552734375))","(np.float64(1004.0191650390625), np.float64(989.696533203125))","(np.float64(971.21923828125), np.float64(991.69677734375))","(np.float64(972.4116821289062), np.float64(991.9542846679688))"
99,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.1820678710938), np.float64(907.685302734375))","(np.float64(1046.4503173828125), np.float64(956.7982788085938))","(np.float64(961.0111694335938), np.float64(918.004638671875))","(np.float64(1040.6849365234375), np.float64(971.0201416015625))","(np.float64(959.2501220703125), np.float64(941.9043579101562))","(np.float64(1024.355712890625), np.float64(982.93603515625))","(np.float64(964.9705200195312), np.float64(967.7940673828125))","(np.float64(1004.2985229492188), np.float64(990.984619140625))","(np.float64(971.23046875), np.float64(992.05712890625))","(np.float64(972.6799926757812), np.float64(992.933349609375))"
100,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.159912109375), np.float64(907.5240478515625))","(np.float64(1046.2950439453125), np.float64(955.5604248046875))","(np.float64(961.0031127929688), np.float64(917.80517578125))","(np.float64(1040.599853515625), np.float64(969.89013671875))","(np.float64(959.2360229492188), np.float64(941.7579956054688))","(np.float64(1024.317626953125), np.float64(981.8126831054688))","(np.float64(964.96337890625), np.float64(967.647705078125))","(np.float64(1004.174560546875), np.float64(989.6153564453125))","(np.float64(971.2356567382812), np.float64(991.8820190429688))","(np.float64(972.56787109375), np.float64(991.9287719726562))"
101,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.248291015625), np.float64(907.4694213867188))","(np.float64(1046.24072265625), np.float64(955.350341796875))","(np.float64(961.0833129882812), np.float64(917.76953125))","(np.float64(1042.0943603515625), np.float64(969.6798095703125))","(np.float64(959.3489990234375), np.float64(941.7147216796875))","(np.float64(1024.286376953125), np.float64(981.59423828125))","(np.float64(965.0454711914062), np.float64(967.5804443359375))","(np.float64(1004.07763671875), np.float64(989.40185546875))","(np.float64(971.3416748046875), np.float64(991.7722778320312))","(np.float64(972.4935302734375), np.float64(991.66943359375))"
102,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.2926635742188), np.float64(907.8427124023438))","(np.float64(1046.4334716796875), np.float64(955.55419921875))","(np.float64(961.1316528320312), np.float64(918.1299438476562))","(np.float64(1040.7852783203125), np.float64(969.9187622070312))","(np.float64(959.3490600585938), np.float64(942.0718994140625))","(np.float64(1024.4925537109375), np.float64(981.801513671875))","(np.float64(965.0843505859375), np.float64(967.9591064453125))","(np.float64(1004.3093872070312), np.float64(989.570068359375))","(np.float64(971.3480224609375), np.float64(992.0916137695312))","(np.float64(972.6553344726562), np.float64(991.8170166015625))"
103,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.2713623046875), np.float64(907.7355346679688))","(np.float64(1046.3812255859375), np.float64(955.532470703125))","(np.float64(961.1140747070312), np.float64(918.017822265625))","(np.float64(1040.7030029296875), np.float64(969.8723754882812))","(np.float64(959.2776489257812), np.float64(942.01513671875))","(np.float64(1024.4405517578125), np.float64(981.7767333984375))","(np.float64(965.1000366210938), np.float64(967.8576049804688))","(np.float64(1004.2428588867188), np.float64(989.5397338867188))","(np.float64(971.38916015625), np.float64(992.0419921875))","(np.float64(972.616455078125), np.float64(991.8365478515625))"
104,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.2171020507812), np.float64(907.394775390625))","(np.float64(1046.310791015625), np.float64(955.2529296875))","(np.float64(961.0557250976562), np.float64(917.6906127929688))","(np.float64(1040.5694580078125), np.float64(969.5433959960938))","(np.float64(959.2493896484375), np.float64(941.6615600585938))","(np.float64(1024.3431396484375), np.float64(981.4541015625))","(np.float64(965.0286865234375), np.float64(967.5016479492188))","(np.float64(1004.0968017578125), np.float64(989.2450561523438))","(np.float64(971.3284301757812), np.float64(991.7235717773438))","(np.float64(972.4945068359375), np.float64(991.54443359375))"
105,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.1928100585938), np.float64(907.7879638671875))","(np.float64(1046.3372802734375), np.float64(955.7286376953125))","(np.float64(961.0802001953125), np.float64(918.1568603515625))","(np.float64(1040.62109375), np.float64(971.477783203125))","(np.float64(959.300537109375), np.float64(942.0641479492188))","(np.float64(1024.457275390625), np.float64(981.9337158203125))","(np.float64(965.0360717773438), np.float64(967.8939208984375))","(np.float64(1004.18359375), np.float64(989.6422119140625))","(np.float64(971.3449096679688), np.float64(992.16455078125))","(np.float64(972.5685424804688), np.float64(991.9905395507812))"
106,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.1906127929688), np.float64(907.3936767578125))","(np.float64(1046.3470458984375), np.float64(955.6466064453125))","(np.float64(961.0619506835938), np.float64(917.79052734375))","(np.float64(1042.1595458984375), np.float64(969.9199829101562))","(np.float64(959.268310546875), np.float64(941.6638793945312))","(np.float64(1024.425537109375), np.float64(981.8767700195312))","(np.float64(965.0151977539062), np.float64(967.4854736328125))","(np.float64(1004.17333984375), np.float64(989.578857421875))","(np.float64(971.3365478515625), np.float64(991.732177734375))","(np.float64(974.06298828125), np.float64(991.8660278320312))"
107,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.109619140625), np.float64(905.5350952148438))","(np.float64(1046.510986328125), np.float64(955.5709228515625))","(np.float64(960.96533203125), np.float64(917.4684448242188))","(np.float64(1042.29638671875), np.float64(971.230712890625))","(np.float64(959.0494995117188), np.float64(939.7990112304688))","(np.float64(1024.597900390625), np.float64(981.73193359375))","(np.float64(964.8604736328125), np.float64(965.5921630859375))","(np.float64(1004.3029174804688), np.float64(989.4502563476562))","(np.float64(971.285888671875), np.float64(991.682861328125))","(np.float64(974.1949462890625), np.float64(991.7321166992188))"
108,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.3391723632812), np.float64(907.8573608398438))","(np.float64(1046.7606201171875), np.float64(957.1248168945312))","(np.float64(961.2157592773438), np.float64(918.216552734375))","(np.float64(1042.495361328125), np.float64(971.3148193359375))","(np.float64(959.4383544921875), np.float64(942.141845703125))","(np.float64(1024.730224609375), np.float64(983.2295532226562))","(np.float64(965.1455078125), np.float64(967.963134765625))","(np.float64(1004.4928588867188), np.float64(991.1314697265625))","(np.float64(971.5253295898438), np.float64(992.14697265625))","(np.float64(974.4009399414062), np.float64(993.1038208007812))"
109,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.261474609375), np.float64(907.5442504882812))","(np.float64(1046.6348876953125), np.float64(955.8892211914062))","(np.float64(961.1161499023438), np.float64(917.8737182617188))","(np.float64(1042.381591796875), np.float64(971.5267944335938))","(np.float64(959.3067016601562), np.float64(941.8338623046875))","(np.float64(1024.6514892578125), np.float64(982.0692138671875))","(np.float64(965.0740966796875), np.float64(967.6527709960938))","(np.float64(1004.3907470703125), np.float64(989.76220703125))","(np.float64(971.4358520507812), np.float64(991.8671264648438))","(np.float64(974.2426147460938), np.float64(992.0397338867188))"
110,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.31396484375), np.float64(907.6824340820312))","(np.float64(1046.634521484375), np.float64(957.0072631835938))","(np.float64(961.1578979492188), np.float64(917.9522705078125))","(np.float64(1042.3671875), np.float64(971.1727294921875))","(np.float64(959.3244018554688), np.float64(941.9501342773438))","(np.float64(1024.5858154296875), np.float64(983.1478271484375))","(np.float64(965.1727294921875), np.float64(967.8031616210938))","(np.float64(1004.3824462890625), np.float64(991.1055908203125))","(np.float64(971.4946899414062), np.float64(991.983642578125))","(np.float64(974.2479248046875), np.float64(992.99267578125))"
111,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.3173217773438), np.float64(908.0722045898438))","(np.float64(1046.635986328125), np.float64(957.514892578125))","(np.float64(961.158935546875), np.float64(918.3854370117188))","(np.float64(1042.368408203125), np.float64(971.7152709960938))","(np.float64(959.3594970703125), np.float64(942.3541870117188))","(np.float64(1024.6119384765625), np.float64(983.6533813476562))","(np.float64(965.2139282226562), np.float64(968.1763916015625))","(np.float64(1004.3707885742188), np.float64(991.5711059570312))","(np.float64(971.5704956054688), np.float64(992.291748046875))","(np.float64(974.3475341796875), np.float64(993.4148559570312))"
112,0,labels_v001_029_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub5_508_517_analysis,"(np.float64(969.2831420898438), np.float64(907.9180908203125))","(np.float64(1046.7740478515625), np.float64(957.4082641601562))","(np.float64(961.1422119140625), np.float64(918.19677734375))","(np.float64(1040.96875), np.float64(971.5653076171875))","(np.float64(959.3192749023438), np.float64(942.1547241210938))","(np.float64(1024.753662109375), np.float64(983.5413208007812))","(np.float64(965.1488037109375), np.float64(968.0352783203125))","(np.float64(1004.5203857421875), np.float64(991.520263671875))","(np.float64(971.4910278320312), np.float64(992.1901245117188))","(np.float64(974.481689453125), np.float64(993.3892211914062))"
