frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.0799560546875), np.float64(968.60595703125))","(np.float64(961.0054321289062), np.float64(1043.39892578125))","(np.float64(890.8351440429688), np.float64(980.6196899414062))","(np.float64(954.806396484375), np.float64(1057.1075439453125))","(np.float64(882.802001953125), np.float64(1002.5078735351562))","(np.float64(937.2809448242188), np.float64(1071.266845703125))","(np.float64(888.6982421875), np.float64(1028.246826171875))","(np.float64(920.7628784179688), np.float64(1085.18505859375))","(np.float64(904.9014892578125), np.float64(1060.23046875))","(np.float64(896.7029418945312), np.float64(1109.4451904296875))"
11,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(905.43603515625), np.float64(972.0084838867188))","(np.float64(967.3296508789062), np.float64(1045.2374267578125))","(np.float64(895.27294921875), np.float64(984.0383911132812))","(np.float64(961.3058471679688), np.float64(1059.0394287109375))","(np.float64(887.3087158203125), np.float64(1006.0176391601562))","(np.float64(945.5264282226562), np.float64(1073.2564697265625))","(np.float64(893.1409912109375), np.float64(1031.8023681640625))","(np.float64(929.2817993164062), np.float64(1088.9871826171875))","(np.float64(909.5347900390625), np.float64(1062.187744140625))","(np.float64(905.1595458984375), np.float64(1115.00048828125))"
12,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.5109252929688), np.float64(973.0333862304688))","(np.float64(961.2628173828125), np.float64(1050.7252197265625))","(np.float64(885.888427734375), np.float64(984.9989624023438))","(np.float64(955.18310546875), np.float64(1064.66455078125))","(np.float64(877.6053466796875), np.float64(1007.0069580078125))","(np.float64(941.150390625), np.float64(1079.0181884765625))","(np.float64(883.4092407226562), np.float64(1032.8876953125))","(np.float64(925.109619140625), np.float64(1096.7657470703125))","(np.float64(897.6432495117188), np.float64(1064.9150390625))","(np.float64(903.0535278320312), np.float64(1122.9515380859375))"
13,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(895.7314453125), np.float64(972.7120971679688))","(np.float64(952.0120849609375), np.float64(1051.9881591796875))","(np.float64(885.4255981445312), np.float64(984.6934814453125))","(np.float64(945.8096923828125), np.float64(1065.7882080078125))","(np.float64(875.7296752929688), np.float64(1006.6341552734375))","(np.float64(929.5958251953125), np.float64(1078.06298828125))","(np.float64(881.4044189453125), np.float64(1032.529296875))","(np.float64(911.4884033203125), np.float64(1091.7431640625))","(np.float64(897.5221557617188), np.float64(1064.5577392578125))","(np.float64(881.9160766601562), np.float64(1114.081298828125))"
14,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(898.0553588867188), np.float64(969.2813110351562))","(np.float64(956.2935180664062), np.float64(1046.440673828125))","(np.float64(886.393310546875), np.float64(981.3141479492188))","(np.float64(950.1822509765625), np.float64(1060.2431640625))","(np.float64(878.2078247070312), np.float64(1003.202880859375))","(np.float64(933.9833374023438), np.float64(1074.2069091796875))","(np.float64(883.9977416992188), np.float64(1029.021240234375))","(np.float64(915.8992309570312), np.float64(1088.1534423828125))","(np.float64(898.3251953125), np.float64(1061.055908203125))","(np.float64(889.82568359375), np.float64(1112.0296630859375))"
15,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(902.9144897460938), np.float64(969.4973754882812))","(np.float64(964.2896728515625), np.float64(1046.3553466796875))","(np.float64(892.6294555664062), np.float64(983.0624389648438))","(np.float64(958.1859130859375), np.float64(1060.1864013671875))","(np.float64(882.9440307617188), np.float64(1003.301025390625))","(np.float64(942.123046875), np.float64(1074.2283935546875))","(np.float64(888.5910034179688), np.float64(1029.13916015625))","(np.float64(924.1204223632812), np.float64(1088.1617431640625))","(np.float64(904.6925048828125), np.float64(1061.497802734375))","(np.float64(898.306640625), np.float64(1112.340576171875))"
16,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.8817138671875), np.float64(972.5021362304688))","(np.float64(963.1845092773438), np.float64(1049.7239990234375))","(np.float64(890.2282104492188), np.float64(984.53759765625))","(np.float64(955.6511840820312), np.float64(1062.0765380859375))","(np.float64(882.0878295898438), np.float64(1006.4166870117188))","(np.float64(941.1762084960938), np.float64(1076.2047119140625))","(np.float64(887.8942260742188), np.float64(1032.251708984375))","(np.float64(923.215087890625), np.float64(1091.847412109375))","(np.float64(902.183837890625), np.float64(1064.4013671875))","(np.float64(897.3291015625), np.float64(1115.9049072265625))"
17,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(898.5072021484375), np.float64(973.1220092773438))","(np.float64(959.9495849609375), np.float64(1051.0255126953125))","(np.float64(888.265625), np.float64(985.233154296875))","(np.float64(953.8198852539062), np.float64(1063.3905029296875))","(np.float64(880.0941772460938), np.float64(1006.9865112304688))","(np.float64(937.8626098632812), np.float64(1078.9049072265625))","(np.float64(884.2459106445312), np.float64(1032.8604736328125))","(np.float64(919.7760009765625), np.float64(1092.9840087890625))","(np.float64(900.1481323242188), np.float64(1065.2117919921875))","(np.float64(894.0382080078125), np.float64(1117.283447265625))"
18,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.8150634765625), np.float64(972.0665893554688))","(np.float64(957.7086181640625), np.float64(1047.86474609375))","(np.float64(886.1451416015625), np.float64(983.9871826171875))","(np.float64(951.578857421875), np.float64(1061.66650390625))","(np.float64(877.9210205078125), np.float64(1006.057861328125))","(np.float64(935.7941284179688), np.float64(1075.7850341796875))","(np.float64(883.8132934570312), np.float64(1031.9525146484375))","(np.float64(919.4056396484375), np.float64(1091.640380859375))","(np.float64(897.8969116210938), np.float64(1062.3448486328125))","(np.float64(893.6019897460938), np.float64(1115.7989501953125))"
19,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.6083984375), np.float64(969.3345336914062))","(np.float64(965.1422119140625), np.float64(1046.0986328125))","(np.float64(888.68310546875), np.float64(981.3477783203125))","(np.float64(959.3246459960938), np.float64(1060.0313720703125))","(np.float64(878.886962890625), np.float64(1003.15234375))","(np.float64(945.3605346679688), np.float64(1074.33349609375))","(np.float64(884.5253295898438), np.float64(1029.126953125))","(np.float64(931.0383911132812), np.float64(1092.0628662109375))","(np.float64(898.685546875), np.float64(1061.2279052734375))","(np.float64(907.1701049804688), np.float64(1116.2861328125))"
20,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(902.5499877929688), np.float64(969.08837890625))","(np.float64(961.1079711914062), np.float64(1049.6453857421875))","(np.float64(892.1820068359375), np.float64(982.6687622070312))","(np.float64(954.9845581054688), np.float64(1061.9786376953125))","(np.float64(882.3925170898438), np.float64(1002.8352661132812))","(np.float64(938.9381103515625), np.float64(1077.556396484375))","(np.float64(888.1705932617188), np.float64(1028.8134765625))","(np.float64(920.895751953125), np.float64(1091.611083984375))","(np.float64(904.0489501953125), np.float64(1061.178955078125))","(np.float64(895.3663940429688), np.float64(1115.6094970703125))"
21,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.7803955078125), np.float64(972.5256958007812))","(np.float64(961.2947998046875), np.float64(1049.8759765625))","(np.float64(888.8682861328125), np.float64(984.5217895507812))","(np.float64(955.17822265625), np.float64(1062.244140625))","(np.float64(880.5238647460938), np.float64(1006.2550048828125))","(np.float64(939.2069091796875), np.float64(1077.9453125))","(np.float64(884.6419067382812), np.float64(1032.2161865234375))","(np.float64(921.1163330078125), np.float64(1092.0186767578125))","(np.float64(899.0072631835938), np.float64(1064.49560546875))","(np.float64(897.4141845703125), np.float64(1116.3275146484375))"
22,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.8292236328125), np.float64(972.5311279296875))","(np.float64(960.08203125), np.float64(1048.2418212890625))","(np.float64(887.4729614257812), np.float64(984.5038452148438))","(np.float64(953.96337890625), np.float64(1062.082763671875))","(np.float64(877.6334838867188), np.float64(1006.385498046875))","(np.float64(938.0528564453125), np.float64(1077.76220703125))","(np.float64(883.3724365234375), np.float64(1032.3387451171875))","(np.float64(920.0208740234375), np.float64(1091.929931640625))","(np.float64(897.55517578125), np.float64(1064.5211181640625))","(np.float64(896.2015380859375), np.float64(1116.2437744140625))"
23,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(898.7999267578125), np.float64(971.3397216796875))","(np.float64(960.2488403320312), np.float64(1045.0240478515625))","(np.float64(886.7963256835938), np.float64(983.3217163085938))","(np.float64(955.6959228515625), np.float64(1058.7952880859375))","(np.float64(876.882568359375), np.float64(1003.354736328125))","(np.float64(940.0226440429688), np.float64(1073.0699462890625))","(np.float64(880.7380981445312), np.float64(1029.3515625))","(np.float64(923.7025756835938), np.float64(1088.78564453125))","(np.float64(896.7354736328125), np.float64(1063.3194580078125))","(np.float64(899.9365844726562), np.float64(1114.823974609375))"
24,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.6685180664062), np.float64(968.8551025390625))","(np.float64(967.3302001953125), np.float64(1041.20361328125))","(np.float64(891.336669921875), np.float64(980.9682006835938))","(np.float64(961.1607055664062), np.float64(1053.5494384765625))","(np.float64(881.688232421875), np.float64(1002.6585693359375))","(np.float64(947.0980834960938), np.float64(1069.4249267578125))","(np.float64(887.301025390625), np.float64(1028.6075439453125))","(np.float64(930.9437255859375), np.float64(1085.2374267578125))","(np.float64(901.60888671875), np.float64(1060.7613525390625))","(np.float64(908.9822387695312), np.float64(1111.28466796875))"
25,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.6061401367188), np.float64(971.083984375))","(np.float64(965.6056518554688), np.float64(1042.7677001953125))","(np.float64(890.178466796875), np.float64(983.1332397460938))","(np.float64(959.457275390625), np.float64(1056.6898193359375))","(np.float64(880.4431762695312), np.float64(1003.1226196289062))","(np.float64(945.3617553710938), np.float64(1072.71142578125))","(np.float64(884.2781372070312), np.float64(1029.0933837890625))","(np.float64(929.142578125), np.float64(1088.64599609375))","(np.float64(900.2880249023438), np.float64(1061.483642578125))","(np.float64(908.9482421875), np.float64(1114.660888671875))"
26,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(899.263427734375), np.float64(971.3468017578125))","(np.float64(964.4588623046875), np.float64(1043.639892578125))","(np.float64(887.307861328125), np.float64(983.364990234375))","(np.float64(958.4814453125), np.float64(1057.6368408203125))","(np.float64(879.0806274414062), np.float64(1003.2544555664062))","(np.float64(944.419921875), np.float64(1073.5908203125))","(np.float64(881.1047973632812), np.float64(1029.2049560546875))","(np.float64(928.2930297851562), np.float64(1089.5166015625))","(np.float64(897.2237548828125), np.float64(1063.2255859375))","(np.float64(906.4326171875), np.float64(1115.5880126953125))"
27,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.0479125976562), np.float64(972.8079833984375))","(np.float64(962.1515502929688), np.float64(1045.9256591796875))","(np.float64(885.0252075195312), np.float64(984.7919921875))","(np.float64(957.7936401367188), np.float64(1059.964599609375))","(np.float64(876.8003540039062), np.float64(1006.4143676757812))","(np.float64(943.8698120117188), np.float64(1075.9168701171875))","(np.float64(880.69921875), np.float64(1032.45703125))","(np.float64(927.7657470703125), np.float64(1092.06689453125))","(np.float64(896.5925903320312), np.float64(1066.422607421875))","(np.float64(905.8175048828125), np.float64(1118.21435546875))"
28,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(899.9402465820312), np.float64(970.7010498046875))","(np.float64(965.5338745117188), np.float64(1042.0914306640625))","(np.float64(888.0772705078125), np.float64(982.8042602539062))","(np.float64(961.0960083007812), np.float64(1054.5882568359375))","(np.float64(879.871337890625), np.float64(1002.79296875))","(np.float64(947.1516723632812), np.float64(1070.609619140625))","(np.float64(883.6580810546875), np.float64(1028.8055419921875))","(np.float64(931.1839599609375), np.float64(1088.221923828125))","(np.float64(897.808837890625), np.float64(1061.041015625))","(np.float64(909.5642700195312), np.float64(1114.401611328125))"
29,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.9982299804688), np.float64(960.2732543945312))","(np.float64(969.136474609375), np.float64(1031.1932373046875))","(np.float64(891.5987548828125), np.float64(972.4165649414062))","(np.float64(963.16552734375), np.float64(1044.97705078125))","(np.float64(883.559326171875), np.float64(994.1513061523438))","(np.float64(949.2536010742188), np.float64(1060.9454345703125))","(np.float64(887.650634765625), np.float64(1020.063720703125))","(np.float64(934.8373413085938), np.float64(1077.0174560546875))","(np.float64(901.7928466796875), np.float64(1052.2523193359375))","(np.float64(913.1996459960938), np.float64(1103.1798095703125))"
30,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.3743896484375), np.float64(973.1925048828125))","(np.float64(965.5889282226562), np.float64(1044.8826904296875))","(np.float64(888.6334838867188), np.float64(985.3653564453125))","(np.float64(959.5801391601562), np.float64(1058.923828125))","(np.float64(880.67626953125), np.float64(1007.1514892578125))","(np.float64(947.287353515625), np.float64(1076.437255859375))","(np.float64(884.4229125976562), np.float64(1033.10595703125))","(np.float64(931.387939453125), np.float64(1092.6490478515625))","(np.float64(896.75537109375), np.float64(1065.2794189453125))","(np.float64(911.3368530273438), np.float64(1118.603515625))"
31,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.0994262695312), np.float64(980.0180053710938))","(np.float64(965.6553955078125), np.float64(1052.6614990234375))","(np.float64(888.3779296875), np.float64(992.1686401367188))","(np.float64(959.7586669921875), np.float64(1066.7646484375))","(np.float64(880.3178100585938), np.float64(1013.96044921875))","(np.float64(947.4677734375), np.float64(1082.8975830078125))","(np.float64(884.1112060546875), np.float64(1040.0234375))","(np.float64(931.5589599609375), np.float64(1100.6439208984375))","(np.float64(896.4453735351562), np.float64(1072.186279296875))","(np.float64(911.5007934570312), np.float64(1126.5792236328125))"
32,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.7841796875), np.float64(980.1195678710938))","(np.float64(963.9423217773438), np.float64(1052.1962890625))","(np.float64(886.172119140625), np.float64(992.1011962890625))","(np.float64(957.9634399414062), np.float64(1066.3427734375))","(np.float64(878.1300659179688), np.float64(1014.0593872070312))","(np.float64(944.150146484375), np.float64(1082.5416259765625))","(np.float64(883.6607055664062), np.float64(1040.0863037109375))","(np.float64(928.1090698242188), np.float64(1100.2486572265625))","(np.float64(895.6461791992188), np.float64(1072.18896484375))","(np.float64(908.2275390625), np.float64(1124.4705810546875))"
33,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(897.93505859375), np.float64(975.6763916015625))","(np.float64(963.9212036132812), np.float64(1045.7115478515625))","(np.float64(886.3051147460938), np.float64(987.6063842773438))","(np.float64(957.7742309570312), np.float64(1059.7919921875))","(np.float64(878.28271484375), np.float64(1009.6411743164062))","(np.float64(943.9609375), np.float64(1077.3587646484375))","(np.float64(883.88671875), np.float64(1035.656005859375))","(np.float64(927.8873291015625), np.float64(1093.5074462890625))","(np.float64(895.890625), np.float64(1067.5888671875))","(np.float64(909.658935546875), np.float64(1119.4796142578125))"
34,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.6051025390625), np.float64(961.1067504882812))","(np.float64(969.0888061523438), np.float64(1032.0003662109375))","(np.float64(889.8731079101562), np.float64(973.2841796875))","(np.float64(963.0741577148438), np.float64(1045.959228515625))","(np.float64(881.752685546875), np.float64(994.9301147460938))","(np.float64(949.1921997070312), np.float64(1063.537353515625))","(np.float64(885.5304565429688), np.float64(1020.9872436523438))","(np.float64(933.1530151367188), np.float64(1079.7176513671875))","(np.float64(899.7291259765625), np.float64(1053.2313232421875))","(np.float64(913.41943359375), np.float64(1105.7772216796875))"
35,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.4556884765625), np.float64(968.43359375))","(np.float64(968.9102172851562), np.float64(1039.3531494140625))","(np.float64(891.2222900390625), np.float64(980.4866333007812))","(np.float64(962.8233642578125), np.float64(1053.275390625))","(np.float64(883.1463012695312), np.float64(1002.3109741210938))","(np.float64(948.9313354492188), np.float64(1069.376220703125))","(np.float64(887.2435302734375), np.float64(1028.3306884765625))","(np.float64(932.8851318359375), np.float64(1085.424560546875))","(np.float64(899.5011596679688), np.float64(1060.453369140625))","(np.float64(913.1729736328125), np.float64(1111.5887451171875))"
36,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.4949340820312), np.float64(968.8388061523438))","(np.float64(966.7124633789062), np.float64(1040.0621337890625))","(np.float64(888.7532348632812), np.float64(980.958740234375))","(np.float64(962.3975830078125), np.float64(1054.1058349609375))","(np.float64(880.6307983398438), np.float64(1002.694580078125))","(np.float64(948.5266723632812), np.float64(1070.258544921875))","(np.float64(884.5567016601562), np.float64(1028.760498046875))","(np.float64(932.5200805664062), np.float64(1088.00732421875))","(np.float64(898.599853515625), np.float64(1061.0130615234375))","(np.float64(912.4628295898438), np.float64(1114.0269775390625))"
37,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(893.1449584960938), np.float64(972.9308471679688))","(np.float64(960.0119018554688), np.float64(1044.87744140625))","(np.float64(882.7888793945312), np.float64(984.9332275390625))","(np.float64(954.175537109375), np.float64(1058.911376953125))","(np.float64(873.11376953125), np.float64(1005.281005859375))","(np.float64(940.2145385742188), np.float64(1076.454345703125))","(np.float64(876.8379516601562), np.float64(1032.8209228515625))","(np.float64(924.0474853515625), np.float64(1092.6142578125))","(np.float64(890.8643798828125), np.float64(1066.723388671875))","(np.float64(903.9503784179688), np.float64(1118.7568359375))"
38,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(896.9839477539062), np.float64(972.6173095703125))","(np.float64(963.41455078125), np.float64(1043.851806640625))","(np.float64(885.227783203125), np.float64(984.6591796875))","(np.float64(959.147216796875), np.float64(1057.87109375))","(np.float64(877.0256958007812), np.float64(1005.0244140625))","(np.float64(945.2435913085938), np.float64(1074.03076171875))","(np.float64(880.8912963867188), np.float64(1032.5401611328125))","(np.float64(929.2084350585938), np.float64(1091.77197265625))","(np.float64(894.8716430664062), np.float64(1064.798583984375))","(np.float64(909.0765380859375), np.float64(1117.8427734375))"
39,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(901.5848388671875), np.float64(967.32177734375))","(np.float64(970.0305786132812), np.float64(1037.0804443359375))","(np.float64(891.23486328125), np.float64(979.4723510742188))","(np.float64(964.2645263671875), np.float64(1051.07373046875))","(np.float64(881.6541137695312), np.float64(999.5092163085938))","(np.float64(951.9825439453125), np.float64(1067.221923828125))","(np.float64(885.2828979492188), np.float64(1025.441650390625))","(np.float64(936.0958251953125), np.float64(1084.931640625))","(np.float64(899.6171875), np.float64(1059.45556640625))","(np.float64(916.1004028320312), np.float64(1111.0711669921875))"
40,1,labels_v001_172_09_13_21_ Cage Yesh_ 2_Mated_sub13_440_450_analysis,"(np.float64(900.2532958984375), np.float64(970.945556640625))","(np.float64(967.4637451171875), np.float64(1040.83544921875))","(np.float64(889.8695068359375), np.float64(983.0504150390625))","(np.float64(963.1280517578125), np.float64(1054.8455810546875))","(np.float64(880.1340942382812), np.float64(1003.0515747070312))","(np.float64(949.2777099609375), np.float64(1071.0303955078125))","(np.float64(883.9891967773438), np.float64(1029.0775146484375))","(np.float64(933.2465209960938), np.float64(1088.7325439453125))","(np.float64(898.2654418945312), np.float64(1063.0985107421875))","(np.float64(913.492431640625), np.float64(1114.8258056640625))"
