frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
22,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(898.6275634765625), np.float64(995.3546142578125))","(np.float64(958.6759033203125), np.float64(1044.8875732421875))","(np.float64(890.3089599609375), np.float64(1007.4761962890625))","(np.float64(958.5641479492188), np.float64(1059.047119140625))","(np.float64(884.7105712890625), np.float64(1029.546630859375))","(np.float64(949.02001953125), np.float64(1080.8863525390625))","(np.float64(892.4296875), np.float64(1055.349609375))","(np.float64(940.6707763671875), np.float64(1100.87841796875))","(np.float64(904.7123413085938), np.float64(1075.476318359375))","(np.float64(936.7528076171875), np.float64(1123.1370849609375))"
23,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(895.2828369140625), np.float64(993.6763916015625))","(np.float64(954.6567993164062), np.float64(1045.5377197265625))","(np.float64(886.9227294921875), np.float64(1005.8021850585938))","(np.float64(953.0377807617188), np.float64(1059.6884765625))","(np.float64(881.2581176757812), np.float64(1027.8358154296875))","(np.float64(944.9577026367188), np.float64(1081.72216796875))","(np.float64(889.0004272460938), np.float64(1053.5911865234375))","(np.float64(936.742919921875), np.float64(1103.54931640625))","(np.float64(901.2319946289062), np.float64(1073.9674072265625))","(np.float64(934.70703125), np.float64(1121.8114013671875))"
24,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(895.922119140625), np.float64(993.7332153320312))","(np.float64(955.64697265625), np.float64(1044.828369140625))","(np.float64(887.5711669921875), np.float64(1005.9005737304688))","(np.float64(955.4754028320312), np.float64(1060.4039306640625))","(np.float64(881.8602294921875), np.float64(1027.8756103515625))","(np.float64(947.7423095703125), np.float64(1080.8494873046875))","(np.float64(889.5164184570312), np.float64(1053.5885009765625))","(np.float64(939.5664672851562), np.float64(1104.4163818359375))","(np.float64(903.423828125), np.float64(1075.5252685546875))","(np.float64(935.852294921875), np.float64(1122.8016357421875))"
25,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(898.1396484375), np.float64(995.5507202148438))","(np.float64(956.98974609375), np.float64(1046.427734375))","(np.float64(888.3790893554688), np.float64(1007.55712890625))","(np.float64(956.752197265625), np.float64(1060.5457763671875))","(np.float64(884.2110595703125), np.float64(1029.6302490234375))","(np.float64(948.91943359375), np.float64(1082.4420166015625))","(np.float64(892.0021362304688), np.float64(1055.43701171875))","(np.float64(940.7025756835938), np.float64(1104.4361572265625))","(np.float64(904.3212280273438), np.float64(1075.5728759765625))","(np.float64(938.9812622070312), np.float64(1122.8372802734375))"
26,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.43310546875), np.float64(995.7281494140625))","(np.float64(957.7683715820312), np.float64(1048.4820556640625))","(np.float64(891.0677490234375), np.float64(1007.8792114257812))","(np.float64(956.037353515625), np.float64(1064.0902099609375))","(np.float64(885.5054931640625), np.float64(1029.943359375))","(np.float64(947.9683837890625), np.float64(1086.03662109375))","(np.float64(893.1685180664062), np.float64(1055.73095703125))","(np.float64(939.8591918945312), np.float64(1108.0780029296875))","(np.float64(907.1351318359375), np.float64(1075.92333984375))","(np.float64(936.1554565429688), np.float64(1124.5230712890625))"
27,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(898.1082153320312), np.float64(993.7788696289062))","(np.float64(952.9508666992188), np.float64(1048.88134765625))","(np.float64(888.2235717773438), np.float64(1005.9111938476562))","(np.float64(952.5843505859375), np.float64(1063.00244140625))","(np.float64(883.9598388671875), np.float64(1027.8858642578125))","(np.float64(942.8238525390625), np.float64(1083.2479248046875))","(np.float64(889.8963012695312), np.float64(1053.5845947265625))","(np.float64(932.6152954101562), np.float64(1104.814697265625))","(np.float64(903.965576171875), np.float64(1075.583984375))","(np.float64(930.693115234375), np.float64(1123.211181640625))"
28,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(896.7928466796875), np.float64(995.7854614257812))","(np.float64(951.9484252929688), np.float64(1047.657958984375))","(np.float64(886.9320678710938), np.float64(1007.8771362304688))","(np.float64(950.0448608398438), np.float64(1061.63330078125))","(np.float64(882.9596557617188), np.float64(1030.02294921875))","(np.float64(941.8773193359375), np.float64(1081.63427734375))","(np.float64(890.8937377929688), np.float64(1055.7255859375))","(np.float64(931.7626953125), np.float64(1101.4620361328125))","(np.float64(903.0440063476562), np.float64(1075.618896484375))","(np.float64(927.6939086914062), np.float64(1121.81396484375))"
29,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(895.8892822265625), np.float64(995.7630004882812))","(np.float64(951.6034545898438), np.float64(1047.8143310546875))","(np.float64(887.4002075195312), np.float64(1007.99169921875))","(np.float64(949.735595703125), np.float64(1061.7586669921875))","(np.float64(881.8089599609375), np.float64(1030.074951171875))","(np.float64(941.4869995117188), np.float64(1081.714111328125))","(np.float64(889.5228271484375), np.float64(1055.7520751953125))","(np.float64(931.3284301757812), np.float64(1101.464599609375))","(np.float64(903.6837158203125), np.float64(1075.7926025390625))","(np.float64(927.4347534179688), np.float64(1121.80078125))"
30,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.6397094726562), np.float64(995.656494140625))","(np.float64(954.643310546875), np.float64(1048.8651123046875))","(np.float64(889.7374267578125), np.float64(1007.8558349609375))","(np.float64(952.66455078125), np.float64(1061.396484375))","(np.float64(883.940185546875), np.float64(1029.87646484375))","(np.float64(942.910400390625), np.float64(1081.3765869140625))","(np.float64(891.59912109375), np.float64(1055.54638671875))","(np.float64(932.5609130859375), np.float64(1100.989990234375))","(np.float64(905.677734375), np.float64(1075.96533203125))","(np.float64(928.6478271484375), np.float64(1123.0809326171875))"
31,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.5598754882812), np.float64(995.8170166015625))","(np.float64(954.9864501953125), np.float64(1048.6656494140625))","(np.float64(889.7103881835938), np.float64(1008.0397338867188))","(np.float64(953.06103515625), np.float64(1061.2174072265625))","(np.float64(885.3887939453125), np.float64(1030.1112060546875))","(np.float64(944.6716918945312), np.float64(1081.251220703125))","(np.float64(891.4692993164062), np.float64(1055.8167724609375))","(np.float64(932.7918701171875), np.float64(1100.8822021484375))","(np.float64(905.8074951171875), np.float64(1077.943603515625))","(np.float64(929.0352172851562), np.float64(1122.9791259765625))"
32,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(898.85205078125), np.float64(993.5608520507812))","(np.float64(953.4403076171875), np.float64(1045.9765625))","(np.float64(888.93310546875), np.float64(1005.6893310546875))","(np.float64(951.7251586914062), np.float64(1059.9072265625))","(np.float64(883.1052856445312), np.float64(1027.62939453125))","(np.float64(941.628662109375), np.float64(1081.492431640625))","(np.float64(888.6795654296875), np.float64(1053.3802490234375))","(np.float64(929.4113159179688), np.float64(1099.565673828125))","(np.float64(900.8384399414062), np.float64(1075.793212890625))","(np.float64(925.7534790039062), np.float64(1121.7188720703125))"
33,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(897.6209106445312), np.float64(993.071044921875))","(np.float64(951.0731811523438), np.float64(1044.243896484375))","(np.float64(887.6910400390625), np.float64(1005.1930541992188))","(np.float64(950.7003784179688), np.float64(1058.2939453125))","(np.float64(881.7874145507812), np.float64(1027.152587890625))","(np.float64(940.6588134765625), np.float64(1078.2496337890625))","(np.float64(887.7411499023438), np.float64(1052.89599609375))","(np.float64(928.7280883789062), np.float64(1096.2884521484375))","(np.float64(898.0743408203125), np.float64(1075.305419921875))","(np.float64(923.0447998046875), np.float64(1118.3699951171875))"
34,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(897.927001953125), np.float64(993.3905029296875))","(np.float64(951.3229370117188), np.float64(1044.03466796875))","(np.float64(887.9765625), np.float64(1005.502197265625))","(np.float64(950.9834594726562), np.float64(1058.095703125))","(np.float64(882.0704345703125), np.float64(1027.4324951171875))","(np.float64(940.9330444335938), np.float64(1077.98779296875))","(np.float64(887.97998046875), np.float64(1053.160888671875))","(np.float64(928.9911499023438), np.float64(1096.0504150390625))","(np.float64(898.298583984375), np.float64(1075.572265625))","(np.float64(923.2140502929688), np.float64(1118.104736328125))"
35,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.36767578125), np.float64(993.5263061523438))","(np.float64(953.5006103515625), np.float64(1044.1134033203125))","(np.float64(889.4005737304688), np.float64(1005.6077880859375))","(np.float64(953.2051391601562), np.float64(1058.1505126953125))","(np.float64(883.4564208984375), np.float64(1027.531494140625))","(np.float64(941.37890625), np.float64(1078.1014404296875))","(np.float64(889.0576171875), np.float64(1053.2696533203125))","(np.float64(929.2387084960938), np.float64(1096.0797119140625))","(np.float64(901.2081298828125), np.float64(1077.288818359375))","(np.float64(923.45458984375), np.float64(1117.9881591796875))"
36,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.5455932617188), np.float64(993.5435791015625))","(np.float64(952.7915649414062), np.float64(1042.8084716796875))","(np.float64(889.6097412109375), np.float64(1005.6460571289062))","(np.float64(952.5573120117188), np.float64(1056.8143310546875))","(np.float64(885.114501953125), np.float64(1027.528076171875))","(np.float64(940.8507690429688), np.float64(1075.074462890625))","(np.float64(889.210205078125), np.float64(1053.29736328125))","(np.float64(928.5335693359375), np.float64(1092.7923583984375))","(np.float64(901.4491577148438), np.float64(1077.38134765625))","(np.float64(920.781494140625), np.float64(1115.0633544921875))"
37,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(899.30859375), np.float64(993.864990234375))","(np.float64(951.528564453125), np.float64(1042.0244140625))","(np.float64(889.4029541015625), np.float64(1005.9820556640625))","(np.float64(951.3255615234375), np.float64(1055.9718017578125))","(np.float64(883.4869384765625), np.float64(1027.919189453125))","(np.float64(939.5525512695312), np.float64(1075.549560546875))","(np.float64(889.24267578125), np.float64(1053.664794921875))","(np.float64(927.294921875), np.float64(1091.7662353515625))","(np.float64(901.165283203125), np.float64(1077.6192626953125))","(np.float64(919.0716552734375), np.float64(1113.9073486328125))"
38,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(896.8682861328125), np.float64(993.7532958984375))","(np.float64(950.2891845703125), np.float64(1041.6148681640625))","(np.float64(887.0379028320312), np.float64(1005.926513671875))","(np.float64(948.6199951171875), np.float64(1055.4307861328125))","(np.float64(882.70751953125), np.float64(1027.9217529296875))","(np.float64(938.208984375), np.float64(1073.3515625))","(np.float64(888.5367431640625), np.float64(1053.643310546875))","(np.float64(924.1947631835938), np.float64(1089.3079833984375))","(np.float64(898.7489013671875), np.float64(1076.0546875))","(np.float64(916.1968383789062), np.float64(1115.197021484375))"
39,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(897.3878784179688), np.float64(996.1483154296875))","(np.float64(950.7593994140625), np.float64(1042.86376953125))","(np.float64(887.5209350585938), np.float64(1008.225830078125))","(np.float64(950.5082397460938), np.float64(1055.310302734375))","(np.float64(883.285400390625), np.float64(1030.4415283203125))","(np.float64(938.652099609375), np.float64(1073.20654296875))","(np.float64(891.1672973632812), np.float64(1056.1292724609375))","(np.float64(924.5490112304688), np.float64(1089.0565185546875))","(np.float64(901.0426025390625), np.float64(1076.498046875))","(np.float64(916.3836059570312), np.float64(1111.162353515625))"
40,2,labels_v001_139_09_07_21_ Cage 3_ 4_Virgin_sub2_414_440_succesful_analysis,"(np.float64(898.1004638671875), np.float64(996.4647216796875))","(np.float64(952.5646362304688), np.float64(1042.8548583984375))","(np.float64(888.2459106445312), np.float64(1008.6864624023438))","(np.float64(950.8094482421875), np.float64(1056.7056884765625))","(np.float64(883.9996337890625), np.float64(1030.8572998046875))","(np.float64(938.9487915039062), np.float64(1073.175537109375))","(np.float64(891.9127807617188), np.float64(1056.5323486328125))","(np.float64(924.6614990234375), np.float64(1088.90673828125))","(np.float64(901.9874877929688), np.float64(1076.7862548828125))","(np.float64(914.9110107421875), np.float64(1113.031982421875))"
