frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.9476928710938), np.float64(911.6392822265625))","(np.float64(1012.4510498046875), np.float64(917.1672973632812))","(np.float64(937.9221801757812), np.float64(918.9465942382812))","(np.float64(1016.5418701171875), np.float64(932.8377685546875))","(np.float64(936.4139404296875), np.float64(948.6582641601562))","(np.float64(1020.0614624023438), np.float64(952.8851318359375))","(np.float64(948.1031494140625), np.float64(972.6549072265625))","(np.float64(1020.1731567382812), np.float64(976.7921752929688))","(np.float64(966.3936767578125), np.float64(989.0001220703125))","(np.float64(1024.453369140625), np.float64(1004.7078857421875))"
17,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.7096557617188), np.float64(911.40478515625))","(np.float64(1012.7262573242188), np.float64(919.7889404296875))","(np.float64(936.201171875), np.float64(918.7157592773438))","(np.float64(1018.4376831054688), np.float64(934.0780639648438))","(np.float64(936.1826171875), np.float64(948.412109375))","(np.float64(1020.4190063476562), np.float64(955.6656494140625))","(np.float64(947.8673095703125), np.float64(972.429443359375))","(np.float64(1020.5097045898438), np.float64(978.280029296875))","(np.float64(966.1890258789062), np.float64(988.8626708984375))","(np.float64(1024.8702392578125), np.float64(1004.07861328125))"
18,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.3506469726562), np.float64(911.340087890625))","(np.float64(1013.442626953125), np.float64(919.63623046875))","(np.float64(938.283935546875), np.float64(918.6619262695312))","(np.float64(1019.1962280273438), np.float64(933.8804321289062))","(np.float64(936.8118286132812), np.float64(948.2974243164062))","(np.float64(1021.2354125976562), np.float64(954.0932006835938))","(np.float64(948.4122314453125), np.float64(972.3233032226562))","(np.float64(1021.1091918945312), np.float64(979.6117553710938))","(np.float64(968.322265625), np.float64(988.7301635742188))","(np.float64(1027.1668701171875), np.float64(1003.8897094726562))"
19,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.7534790039062), np.float64(911.6234741210938))","(np.float64(1015.0079956054688), np.float64(920.009033203125))","(np.float64(938.6878051757812), np.float64(920.5087280273438))","(np.float64(1019.408447265625), np.float64(934.15966796875))","(np.float64(938.6386108398438), np.float64(948.6014404296875))","(np.float64(1021.3915405273438), np.float64(954.3768920898438))","(np.float64(948.8133544921875), np.float64(972.5881958007812))","(np.float64(1021.2069091796875), np.float64(978.5249633789062))","(np.float64(968.7886962890625), np.float64(989.0017700195312))","(np.float64(1027.3228759765625), np.float64(1004.2442626953125))"
20,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.872314453125), np.float64(911.8099975585938))","(np.float64(1012.7831420898438), np.float64(920.2084350585938))","(np.float64(936.3898315429688), np.float64(919.1000366210938))","(np.float64(1018.473876953125), np.float64(934.4769897460938))","(np.float64(936.3695068359375), np.float64(948.8368530273438))","(np.float64(1020.5070190429688), np.float64(956.0941772460938))","(np.float64(948.062255859375), np.float64(972.8147583007812))","(np.float64(1020.4818115234375), np.float64(978.767822265625))","(np.float64(966.3565063476562), np.float64(989.1879272460938))","(np.float64(1026.320068359375), np.float64(1004.5903930664062))"
21,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(944.4488525390625), np.float64(911.5842895507812))","(np.float64(1012.867431640625), np.float64(920.1641235351562))","(np.float64(936.312255859375), np.float64(920.4772338867188))","(np.float64(1018.5662841796875), np.float64(934.4092407226562))","(np.float64(936.3165283203125), np.float64(948.5843505859375))","(np.float64(1020.5867919921875), np.float64(956.07177734375))","(np.float64(947.986328125), np.float64(972.5740966796875))","(np.float64(1020.5908203125), np.float64(978.6814575195312))","(np.float64(966.2485961914062), np.float64(989.0365600585938))","(np.float64(1024.92431640625), np.float64(1004.5313720703125))"
22,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.4703369140625), np.float64(911.373779296875))","(np.float64(1013.9166870117188), np.float64(920.2198486328125))","(np.float64(938.373046875), np.float64(920.2723999023438))","(np.float64(1019.6512451171875), np.float64(934.4161376953125))","(np.float64(936.91845703125), np.float64(948.3140869140625))","(np.float64(1021.8762817382812), np.float64(956.141357421875))","(np.float64(948.484130859375), np.float64(972.3408203125))","(np.float64(1023.7068481445312), np.float64(978.6860961914062))","(np.float64(968.3893432617188), np.float64(990.2653198242188))","(np.float64(1029.5517578125), np.float64(1004.3717041015625))"
23,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.3716430664062), np.float64(911.6336059570312))","(np.float64(1013.9714965820312), np.float64(920.1903076171875))","(np.float64(938.28125), np.float64(918.9722900390625))","(np.float64(1018.2781982421875), np.float64(934.3711547851562))","(np.float64(936.8418579101562), np.float64(948.6031494140625))","(np.float64(1021.986572265625), np.float64(956.114990234375))","(np.float64(948.4074096679688), np.float64(972.6190185546875))","(np.float64(1023.8951416015625), np.float64(978.6099853515625))","(np.float64(968.2244262695312), np.float64(989.0640869140625))","(np.float64(1029.7752685546875), np.float64(1004.2332763671875))"
24,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.0208740234375), np.float64(911.6296997070312))","(np.float64(1013.845703125), np.float64(920.19482421875))","(np.float64(937.93798828125), np.float64(920.51220703125))","(np.float64(1018.1809692382812), np.float64(934.3516845703125))","(np.float64(936.4923095703125), np.float64(948.6054077148438))","(np.float64(1021.9423828125), np.float64(956.0498657226562))","(np.float64(948.0746459960938), np.float64(972.6132202148438))","(np.float64(1023.865478515625), np.float64(978.5621948242188))","(np.float64(966.3964233398438), np.float64(989.0723876953125))","(np.float64(1029.7003173828125), np.float64(1004.1657104492188))"
25,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.96533203125), np.float64(911.5092163085938))","(np.float64(1014.201904296875), np.float64(919.8152465820312))","(np.float64(937.8169555664062), np.float64(918.8262939453125))","(np.float64(1018.5964965820312), np.float64(933.9389038085938))","(np.float64(936.3599853515625), np.float64(948.4859008789062))","(np.float64(1022.3497314453125), np.float64(955.67626953125))","(np.float64(947.9678344726562), np.float64(972.4951171875))","(np.float64(1024.216796875), np.float64(978.2208251953125))","(np.float64(967.794921875), np.float64(990.3900146484375))","(np.float64(1030.16552734375), np.float64(1003.8592529296875))"
26,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.2831420898438), np.float64(911.4688110351562))","(np.float64(1014.7000732421875), np.float64(919.0752563476562))","(np.float64(938.1629638671875), np.float64(920.38671875))","(np.float64(1019.0524291992188), np.float64(933.2171020507812))","(np.float64(938.0789184570312), np.float64(948.4133911132812))","(np.float64(1022.9727783203125), np.float64(953.3038940429688))","(np.float64(948.2284545898438), np.float64(972.432861328125))","(np.float64(1024.74267578125), np.float64(977.0086669921875))","(np.float64(968.0816040039062), np.float64(990.3251342773438))","(np.float64(1030.8343505859375), np.float64(1003.2379150390625))"
27,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.27099609375), np.float64(911.4160766601562))","(np.float64(1014.6829223632812), np.float64(919.1778564453125))","(np.float64(938.1671142578125), np.float64(920.3303833007812))","(np.float64(1019.0472412109375), np.float64(933.3182983398438))","(np.float64(938.090087890625), np.float64(948.35986328125))","(np.float64(1022.9339599609375), np.float64(953.401611328125))","(np.float64(948.2422485351562), np.float64(972.3809204101562))","(np.float64(1024.7305908203125), np.float64(977.1240234375))","(np.float64(968.0999755859375), np.float64(990.282470703125))","(np.float64(1030.81982421875), np.float64(1003.2916870117188))"
28,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.83740234375), np.float64(911.3340454101562))","(np.float64(1012.8546142578125), np.float64(919.282470703125))","(np.float64(937.7399291992188), np.float64(918.6617431640625))","(np.float64(1018.6612548828125), np.float64(933.45361328125))","(np.float64(936.2529907226562), np.float64(948.3141479492188))","(np.float64(1022.5679931640625), np.float64(953.5))","(np.float64(947.879150390625), np.float64(972.3297119140625))","(np.float64(1024.415771484375), np.float64(977.2266235351562))","(np.float64(967.6986694335938), np.float64(990.233642578125))","(np.float64(1030.3544921875), np.float64(1003.484619140625))"
29,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.1561279296875), np.float64(911.4708251953125))","(np.float64(1014.6046752929688), np.float64(919.180908203125))","(np.float64(938.1414794921875), np.float64(920.3779907226562))","(np.float64(1018.981689453125), np.float64(933.3751831054688))","(np.float64(936.6572875976562), np.float64(948.4652709960938))","(np.float64(1022.9020385742188), np.float64(953.4229736328125))","(np.float64(948.287353515625), np.float64(972.4750366210938))","(np.float64(1024.7431640625), np.float64(977.1343994140625))","(np.float64(968.1024169921875), np.float64(990.389892578125))","(np.float64(1030.740966796875), np.float64(1003.4754638671875))"
30,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.214599609375), np.float64(911.37548828125))","(np.float64(1014.8439331054688), np.float64(918.9508666992188))","(np.float64(938.19384765625), np.float64(920.2670288085938))","(np.float64(1019.2116088867188), np.float64(933.1472778320312))","(np.float64(936.7403564453125), np.float64(948.343994140625))","(np.float64(1023.1398315429688), np.float64(953.2164306640625))","(np.float64(948.3109741210938), np.float64(972.34765625))","(np.float64(1024.9537353515625), np.float64(976.9315185546875))","(np.float64(968.1832275390625), np.float64(988.7958984375))","(np.float64(1031.1470947265625), np.float64(1003.3104248046875))"
31,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.0548095703125), np.float64(911.3816528320312))","(np.float64(1013.424072265625), np.float64(919.0381469726562))","(np.float64(938.027587890625), np.float64(920.300048828125))","(np.float64(1019.2366333007812), np.float64(933.1686401367188))","(np.float64(936.5419311523438), np.float64(948.3684692382812))","(np.float64(1023.2157592773438), np.float64(953.2225341796875))","(np.float64(948.1353759765625), np.float64(972.3681640625))","(np.float64(1025.068359375), np.float64(976.9660034179688))","(np.float64(967.951171875), np.float64(990.3236083984375))","(np.float64(1031.423583984375), np.float64(1003.35302734375))"
32,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.867919921875), np.float64(911.673095703125))","(np.float64(1013.68896484375), np.float64(919.099609375))","(np.float64(937.8316040039062), np.float64(920.5709228515625))","(np.float64(1019.4296875), np.float64(933.2828979492188))","(np.float64(936.343994140625), np.float64(948.68408203125))","(np.float64(1023.3955688476562), np.float64(953.3421630859375))","(np.float64(947.9586791992188), np.float64(972.677978515625))","(np.float64(1025.3402099609375), np.float64(977.1438598632812))","(np.float64(966.2759399414062), np.float64(990.6079711914062))","(np.float64(1033.303466796875), np.float64(1003.455078125))"
33,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.9849853515625), np.float64(911.3857421875))","(np.float64(1015.3261108398438), np.float64(918.68505859375))","(np.float64(937.9754028320312), np.float64(920.2755737304688))","(np.float64(1019.7717895507812), np.float64(932.82568359375))","(np.float64(936.5070190429688), np.float64(948.3762817382812))","(np.float64(1023.7164306640625), np.float64(952.9346313476562))","(np.float64(948.1234741210938), np.float64(972.3914184570312))","(np.float64(1027.4398193359375), np.float64(975.3079833984375))","(np.float64(966.3922119140625), np.float64(988.8096923828125))","(np.float64(1033.5594482421875), np.float64(1002.940673828125))"
34,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(946.1043701171875), np.float64(911.3927612304688))","(np.float64(1015.8263549804688), np.float64(918.6746215820312))","(np.float64(938.1463623046875), np.float64(918.7379150390625))","(np.float64(1020.2770385742188), np.float64(932.8244018554688))","(np.float64(938.0730590820312), np.float64(948.3651733398438))","(np.float64(1024.2313232421875), np.float64(952.9578247070312))","(np.float64(948.2437133789062), np.float64(972.3999633789062))","(np.float64(1027.955322265625), np.float64(975.3389892578125))","(np.float64(968.0514526367188), np.float64(990.3305053710938))","(np.float64(1035.8995361328125), np.float64(1002.7906494140625))"
35,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.8939208984375), np.float64(911.3424072265625))","(np.float64(1015.6029052734375), np.float64(917.1815185546875))","(np.float64(937.8995361328125), np.float64(920.2536010742188))","(np.float64(1020.1034545898438), np.float64(932.8673095703125))","(np.float64(936.3687133789062), np.float64(948.3334350585938))","(np.float64(1024.01708984375), np.float64(952.9850463867188))","(np.float64(947.9849853515625), np.float64(972.3431396484375))","(np.float64(1027.7783203125), np.float64(975.3870239257812))","(np.float64(966.2689819335938), np.float64(990.3596801757812))","(np.float64(1035.714599609375), np.float64(1002.885009765625))"
36,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.9058227539062), np.float64(911.419189453125))","(np.float64(1014.2266845703125), np.float64(917.1715087890625))","(np.float64(937.9535522460938), np.float64(920.3236083984375))","(np.float64(1020.1388549804688), np.float64(932.7991333007812))","(np.float64(936.4494018554688), np.float64(948.415283203125))","(np.float64(1024.0699462890625), np.float64(952.9393310546875))","(np.float64(948.0784912109375), np.float64(972.4329833984375))","(np.float64(1027.8443603515625), np.float64(975.352783203125))","(np.float64(966.3395385742188), np.float64(990.3295288085938))","(np.float64(1035.780029296875), np.float64(1002.7470092773438))"
37,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(944.5891723632812), np.float64(911.35009765625))","(np.float64(1014.6998291015625), np.float64(917.1380004882812))","(np.float64(938.0078125), np.float64(920.2647705078125))","(np.float64(1020.6145629882812), np.float64(932.7420043945312))","(np.float64(936.51416015625), np.float64(948.3278198242188))","(np.float64(1024.5308837890625), np.float64(952.9264526367188))","(np.float64(948.1351318359375), np.float64(972.3541870117188))","(np.float64(1028.313232421875), np.float64(975.3546752929688))","(np.float64(966.4332885742188), np.float64(990.323974609375))","(np.float64(1036.2860107421875), np.float64(1002.6752319335938))"
38,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.9824829101562), np.float64(911.4376220703125))","(np.float64(1014.9225463867188), np.float64(917.0805053710938))","(np.float64(937.9757690429688), np.float64(920.373291015625))","(np.float64(1020.9117431640625), np.float64(931.197509765625))","(np.float64(936.486328125), np.float64(948.4112548828125))","(np.float64(1024.8724365234375), np.float64(952.8836059570312))","(np.float64(948.0858154296875), np.float64(972.4298706054688))","(np.float64(1028.6463623046875), np.float64(975.3611450195312))","(np.float64(966.3985595703125), np.float64(990.3994140625))","(np.float64(1036.740234375), np.float64(1001.2455444335938))"
39,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.9341430664062), np.float64(911.4063110351562))","(np.float64(1014.9515991210938), np.float64(916.9037475585938))","(np.float64(937.9432373046875), np.float64(920.306396484375))","(np.float64(1020.9395141601562), np.float64(931.021240234375))","(np.float64(936.4444580078125), np.float64(948.37451171875))","(np.float64(1024.8919677734375), np.float64(952.7042846679688))","(np.float64(948.0564575195312), np.float64(972.4076538085938))","(np.float64(1028.6697998046875), np.float64(975.1876220703125))","(np.float64(966.3524780273438), np.float64(990.3677978515625))","(np.float64(1036.72509765625), np.float64(1002.4866333007812))"
40,1,labels_v001_069_08_20_21_ Set 1_ Cage B_ 3_Mated_sub6_330_340_analysis,"(np.float64(945.8155517578125), np.float64(911.4951782226562))","(np.float64(1014.976806640625), np.float64(917.0034790039062))","(np.float64(937.794189453125), np.float64(920.379150390625))","(np.float64(1020.9971313476562), np.float64(932.5653686523438))","(np.float64(936.2838745117188), np.float64(948.4615478515625))","(np.float64(1024.9208984375), np.float64(952.7791137695312))","(np.float64(947.8706665039062), np.float64(972.5001220703125))","(np.float64(1028.693115234375), np.float64(975.2674560546875))","(np.float64(966.0943603515625), np.float64(990.480712890625))","(np.float64(1036.724853515625), np.float64(1001.1551513671875))"
