frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(911.523193359375), np.float64(920.2747192382812))","(np.float64(970.0757446289062), np.float64(971.0880737304688))","(np.float64(905.6631469726562), np.float64(935.9296264648438))","(np.float64(970.4349365234375), np.float64(985.37841796875))","(np.float64(903.3899536132812), np.float64(954.20068359375))","(np.float64(970.2107543945312), np.float64(1005.57861328125))","(np.float64(903.5132446289062), np.float64(980.0056762695312))","(np.float64(971.948486328125), np.float64(1029.1571044921875))","(np.float64(909.6240844726562), np.float64(1010.4637451171875))","(np.float64(978.2727661132812), np.float64(1057.1690673828125))"
11,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(917.3465576171875), np.float64(920.1931762695312))","(np.float64(977.13427734375), np.float64(964.8619384765625))","(np.float64(911.4061279296875), np.float64(934.2701416015625))","(np.float64(979.1155395507812), np.float64(980.6257934570312))","(np.float64(907.7542114257812), np.float64(954.0769653320312))","(np.float64(979.1744995117188), np.float64(1000.8921508789062))","(np.float64(909.332763671875), np.float64(980.0770263671875))","(np.float64(981.0396728515625), np.float64(1024.4967041015625))","(np.float64(917.3772583007812), np.float64(1008.3761596679688))","(np.float64(991.342041015625), np.float64(1050.7164306640625))"
12,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(924.422119140625), np.float64(916.6837158203125))","(np.float64(985.8572998046875), np.float64(949.4505004882812))","(np.float64(920.34033203125), np.float64(932.381591796875))","(np.float64(990.1688842773438), np.float64(963.4984130859375))","(np.float64(918.2921142578125), np.float64(950.6244506835938))","(np.float64(996.068603515625), np.float64(983.607421875))","(np.float64(920.0887451171875), np.float64(976.5234985351562))","(np.float64(1003.8973388671875), np.float64(1005.3584594726562))","(np.float64(926.2208862304688), np.float64(1006.6966552734375))","(np.float64(1020.10791015625), np.float64(1029.3424072265625))"
13,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(923.8178100585938), np.float64(916.4266967773438))","(np.float64(986.7469482421875), np.float64(950.541259765625))","(np.float64(919.7630004882812), np.float64(930.6603393554688))","(np.float64(992.5553588867188), np.float64(964.66748046875))","(np.float64(917.7417602539062), np.float64(950.33642578125))","(np.float64(996.7482299804688), np.float64(986.263671875))","(np.float64(919.5559692382812), np.float64(976.3107299804688))","(np.float64(1004.5103149414062), np.float64(1006.859375))","(np.float64(925.4951171875), np.float64(1006.4619140625))","(np.float64(1022.4702758789062), np.float64(1030.3980712890625))"
14,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(923.5287475585938), np.float64(916.2899780273438))","(np.float64(986.513916015625), np.float64(944.835693359375))","(np.float64(919.5811157226562), np.float64(930.5899047851562))","(np.float64(992.6890869140625), np.float64(958.70166015625))","(np.float64(917.6224365234375), np.float64(950.2599487304688))","(np.float64(998.876708984375), np.float64(978.7197265625))","(np.float64(919.3416137695312), np.float64(976.1569213867188))","(np.float64(1008.5963745117188), np.float64(1000.5424194335938))","(np.float64(923.5560302734375), np.float64(1006.2841796875))","(np.float64(1026.84814453125), np.float64(1022.56494140625))"
15,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(918.4683837890625), np.float64(919.6871337890625))","(np.float64(979.6729125976562), np.float64(957.93798828125))","(np.float64(912.7074584960938), np.float64(933.74365234375))","(np.float64(983.7672729492188), np.float64(972.0401000976562))","(np.float64(910.6182861328125), np.float64(953.5971069335938))","(np.float64(987.726806640625), np.float64(993.91552734375))","(np.float64(912.3981323242188), np.float64(979.5983276367188))","(np.float64(995.385009765625), np.float64(1015.7702026367188))","(np.float64(918.399169921875), np.float64(1009.5175170898438))","(np.float64(1005.7649536132812), np.float64(1038.0103759765625))"
16,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(912.71044921875), np.float64(920.4522705078125))","(np.float64(974.3700561523438), np.float64(960.923095703125))","(np.float64(906.8275146484375), np.float64(934.5762329101562))","(np.float64(976.6563110351562), np.float64(975.0899658203125))","(np.float64(904.5321655273438), np.float64(954.302734375))","(np.float64(980.11962890625), np.float64(996.9180908203125))","(np.float64(904.6203002929688), np.float64(980.2152709960938))","(np.float64(984.2407836914062), np.float64(1019.1742553710938))","(np.float64(912.58056640625), np.float64(1010.5975341796875))","(np.float64(998.3713989257812), np.float64(1044.5604248046875))"
17,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(913.189697265625), np.float64(920.4061889648438))","(np.float64(974.9478149414062), np.float64(961.4227294921875))","(np.float64(907.3148193359375), np.float64(934.4712524414062))","(np.float64(975.3421630859375), np.float64(977.1320190429688))","(np.float64(905.0382690429688), np.float64(954.255615234375))","(np.float64(977.2631225585938), np.float64(997.4320678710938))","(np.float64(905.1808471679688), np.float64(980.2232055664062))","(np.float64(980.9314575195312), np.float64(1019.7001953125))","(np.float64(913.0460815429688), np.float64(1010.5014038085938))","(np.float64(995.0308227539062), np.float64(1045.599365234375))"
18,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(914.60595703125), np.float64(920.2203369140625))","(np.float64(976.7459106445312), np.float64(957.7675170898438))","(np.float64(910.3834838867188), np.float64(934.280029296875))","(np.float64(980.5858764648438), np.float64(973.3360595703125))","(np.float64(906.6671142578125), np.float64(954.1517944335938))","(np.float64(982.754638671875), np.float64(993.686767578125))","(np.float64(908.3926391601562), np.float64(980.2273559570312))","(np.float64(988.5053100585938), np.float64(1017.311279296875))","(np.float64(916.357421875), np.float64(1010.3492431640625))","(np.float64(1002.8970336914062), np.float64(1041.323974609375))"
19,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(913.4027709960938), np.float64(920.168701171875))","(np.float64(973.7658081054688), np.float64(954.0957641601562))","(np.float64(907.6678466796875), np.float64(934.229736328125))","(np.float64(977.889404296875), np.float64(968.18115234375))","(np.float64(905.355712890625), np.float64(953.9991455078125))","(np.float64(983.6361083984375), np.float64(989.83837890625))","(np.float64(905.4378051757812), np.float64(980.0765991210938))","(np.float64(991.638916015625), np.float64(1011.9208984375))","(np.float64(913.56787109375), np.float64(1010.3054809570312))","(np.float64(1007.7511596679688), np.float64(1034.154296875))"
20,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(909.3880615234375), np.float64(920.20849609375))","(np.float64(969.1597900390625), np.float64(951.3939819335938))","(np.float64(905.27392578125), np.float64(934.4483032226562))","(np.float64(974.94482421875), np.float64(965.423583984375))","(np.float64(902.9940185546875), np.float64(954.0942993164062))","(np.float64(980.8612060546875), np.float64(986.9298706054688))","(np.float64(903.0408325195312), np.float64(980.0474853515625))","(np.float64(988.9453125), np.float64(1008.9778442382812))","(np.float64(909.3783569335938), np.float64(1010.0180053710938))","(np.float64(1006.9465942382812), np.float64(1031.39599609375))"
21,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(908.39404296875), np.float64(920.9515380859375))","(np.float64(969.2105712890625), np.float64(956.1865234375))","(np.float64(904.177001953125), np.float64(935.1331787109375))","(np.float64(973.2628784179688), np.float64(970.2384643554688))","(np.float64(900.343994140625), np.float64(954.8385009765625))","(np.float64(977.34130859375), np.float64(992.06201171875))","(np.float64(900.2456665039062), np.float64(980.8031005859375))","(np.float64(984.95849609375), np.float64(1014.3638916015625))","(np.float64(906.6032104492188), np.float64(1011.0941162109375))","(np.float64(1001.2413940429688), np.float64(1036.0997314453125))"
22,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(913.3133544921875), np.float64(920.5103759765625))","(np.float64(974.5682373046875), np.float64(954.9244384765625))","(np.float64(907.7222900390625), np.float64(934.6116943359375))","(np.float64(978.7288208007812), np.float64(968.993408203125))","(np.float64(905.556640625), np.float64(954.3788452148438))","(np.float64(984.4706420898438), np.float64(990.6105346679688))","(np.float64(907.27587890625), np.float64(980.468505859375))","(np.float64(992.3756713867188), np.float64(1012.6981201171875))","(np.float64(915.16748046875), np.float64(1010.5941162109375))","(np.float64(1008.7273559570312), np.float64(1036.775634765625))"
23,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(914.419189453125), np.float64(920.3484497070312))","(np.float64(976.9437255859375), np.float64(954.5654296875))","(np.float64(910.2490234375), np.float64(934.4085083007812))","(np.float64(981.099365234375), np.float64(968.6431274414062))","(np.float64(906.5845336914062), np.float64(952.8359985351562))","(np.float64(985.2296142578125), np.float64(990.281005859375))","(np.float64(908.2318115234375), np.float64(980.358642578125))","(np.float64(992.9410400390625), np.float64(1012.3550415039062))","(np.float64(916.32470703125), np.float64(1010.3695068359375))","(np.float64(1009.2562255859375), np.float64(1036.4718017578125))"
24,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(915.30517578125), np.float64(920.2039794921875))","(np.float64(975.967041015625), np.float64(949.3961181640625))","(np.float64(911.1121215820312), np.float64(934.2840576171875))","(np.float64(981.9240112304688), np.float64(963.3050537109375))","(np.float64(907.455810546875), np.float64(954.0581665039062))","(np.float64(989.6974487304688), np.float64(983.2578125))","(np.float64(909.044189453125), np.float64(980.1448974609375))","(np.float64(999.6439208984375), np.float64(1005.1201171875))","(np.float64(915.374755859375), np.float64(1008.6294555664062))","(np.float64(1017.7674560546875), np.float64(1027.4652099609375))"
25,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(911.5262451171875), np.float64(920.43701171875))","(np.float64(970.2803344726562), np.float64(951.9885864257812))","(np.float64(905.8026733398438), np.float64(934.6937255859375))","(np.float64(976.1945190429688), np.float64(964.4470825195312))","(np.float64(903.4762573242188), np.float64(954.3161010742188))","(np.float64(982.3333740234375), np.float64(986.0208129882812))","(np.float64(903.5546264648438), np.float64(980.2379150390625))","(np.float64(992.0968627929688), np.float64(1008.0067749023438))","(np.float64(909.7291259765625), np.float64(1010.2830810546875))","(np.float64(1010.1649780273438), np.float64(1028.38134765625))"
26,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(908.22509765625), np.float64(921.020751953125))","(np.float64(968.943359375), np.float64(958.6553955078125))","(np.float64(902.4541015625), np.float64(935.21435546875))","(np.float64(973.0319213867188), np.float64(972.6919555664062))","(np.float64(900.09521484375), np.float64(954.9266967773438))","(np.float64(978.6016845703125), np.float64(992.9547729492188))","(np.float64(900.087646484375), np.float64(980.8060302734375))","(np.float64(984.7645263671875), np.float64(1015.1786499023438))","(np.float64(906.4410400390625), np.float64(1011.00341796875))","(np.float64(999.0891723632812), np.float64(1038.9273681640625))"
27,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(917.743896484375), np.float64(919.4620971679688))","(np.float64(979.6752319335938), np.float64(952.97802734375))","(np.float64(913.5740966796875), np.float64(933.6261596679688))","(np.float64(983.8667602539062), np.float64(967.02978515625))","(np.float64(909.897216796875), np.float64(953.3761596679688))","(np.float64(987.966552734375), np.float64(987.127685546875))","(np.float64(911.6427001953125), np.float64(979.4205932617188))","(np.float64(995.77294921875), np.float64(1008.9501953125))","(np.float64(917.8218994140625), np.float64(1009.35693359375))","(np.float64(1010.007568359375), np.float64(1034.9141845703125))"
28,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(922.4180297851562), np.float64(917.0271606445312))","(np.float64(982.853759765625), np.float64(948.8353271484375))","(np.float64(916.8324584960938), np.float64(932.739013671875))","(np.float64(988.707275390625), np.float64(962.7684326171875))","(np.float64(914.6228637695312), np.float64(951.0682373046875))","(np.float64(994.8633422851562), np.float64(982.8386840820312))","(np.float64(916.4642333984375), np.float64(976.844482421875))","(np.float64(1004.643310546875), np.float64(1004.8057861328125))","(np.float64(922.828125), np.float64(1007.051513671875))","(np.float64(1022.56982421875), np.float64(1027.208251953125))"
29,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(920.5833740234375), np.float64(917.1310424804688))","(np.float64(981.4637451171875), np.float64(948.45849609375))","(np.float64(916.6522216796875), np.float64(932.8673095703125))","(np.float64(987.4195556640625), np.float64(960.8698120117188))","(np.float64(914.461669921875), np.float64(951.1143798828125))","(np.float64(995.1007690429688), np.float64(982.4482421875))","(np.float64(916.269287109375), np.float64(976.9458618164062))","(np.float64(1005.0933837890625), np.float64(1004.4697265625))","(np.float64(922.623046875), np.float64(1007.1378784179688))","(np.float64(1023.2808837890625), np.float64(1024.6124267578125))"
30,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(915.530517578125), np.float64(919.8406982421875))","(np.float64(975.542236328125), np.float64(949.1644287109375))","(np.float64(911.4793090820312), np.float64(933.9862670898438))","(np.float64(981.4835815429688), np.float64(963.0949096679688))","(np.float64(909.224609375), np.float64(953.7530517578125))","(np.float64(987.4564819335938), np.float64(983.043701171875))","(np.float64(909.312744140625), np.float64(979.7849731445312))","(np.float64(997.1751708984375), np.float64(1004.9542846679688))","(np.float64(917.528564453125), np.float64(1009.798583984375))","(np.float64(1015.4605712890625), np.float64(1027.1248779296875))"
31,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(907.435546875), np.float64(921.2164306640625))","(np.float64(966.7505493164062), np.float64(961.7579956054688))","(np.float64(901.5865478515625), np.float64(935.4329833984375))","(np.float64(969.0728759765625), np.float64(977.4844360351562))","(np.float64(899.2377319335938), np.float64(955.1224975585938))","(np.float64(971.038818359375), np.float64(997.76220703125))","(np.float64(899.353759765625), np.float64(981.0093994140625))","(np.float64(976.7288208007812), np.float64(1019.9317016601562))","(np.float64(903.5943603515625), np.float64(1011.4261474609375))","(np.float64(988.732421875), np.float64(1045.578369140625))"
32,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(911.4380493164062), np.float64(920.8150634765625))","(np.float64(970.5238647460938), np.float64(961.1212158203125))","(np.float64(905.4130249023438), np.float64(934.8723754882812))","(np.float64(972.9966430664062), np.float64(975.2950439453125))","(np.float64(901.5597534179688), np.float64(954.6159057617188))","(np.float64(974.8479614257812), np.float64(997.1770629882812))","(np.float64(901.37158203125), np.float64(980.5073852539062))","(np.float64(980.6031494140625), np.float64(1019.512451171875))","(np.float64(907.5447998046875), np.float64(1010.6773681640625))","(np.float64(994.5513916015625), np.float64(1043.328125))"
33,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(916.126220703125), np.float64(920.4241333007812))","(np.float64(975.1116333007812), np.float64(961.07177734375))","(np.float64(910.2239379882812), np.float64(934.4791259765625))","(np.float64(979.009033203125), np.float64(975.0680541992188))","(np.float64(906.4481201171875), np.float64(954.3671264648438))","(np.float64(979.372314453125), np.float64(997.0441284179688))","(np.float64(908.012451171875), np.float64(980.4280395507812))","(np.float64(985.026123046875), np.float64(1019.4928588867188))","(np.float64(914.1326904296875), np.float64(1008.8232421875))","(np.float64(998.947021484375), np.float64(1043.073486328125))"
34,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(918.5379028320312), np.float64(919.849853515625))","(np.float64(979.455810546875), np.float64(955.4118041992188))","(np.float64(914.2781982421875), np.float64(933.9432373046875))","(np.float64(983.479248046875), np.float64(969.4774169921875))","(np.float64(910.5911254882812), np.float64(953.7420654296875))","(np.float64(987.2899169921875), np.float64(989.7389526367188))","(np.float64(912.296875), np.float64(979.7833862304688))","(np.float64(993.338623046875), np.float64(1013.377685546875))","(np.float64(918.3455810546875), np.float64(1009.9254150390625))","(np.float64(1009.3961181640625), np.float64(1035.8743896484375))"
35,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(916.9439086914062), np.float64(920.2625732421875))","(np.float64(975.6414794921875), np.float64(954.6617431640625))","(np.float64(911.105224609375), np.float64(934.3125))","(np.float64(979.6563720703125), np.float64(967.2185668945312))","(np.float64(908.85791015625), np.float64(954.2117919921875))","(np.float64(983.3958740234375), np.float64(989.0006103515625))","(np.float64(908.9146728515625), np.float64(980.3073120117188))","(np.float64(989.35546875), np.float64(1011.2918701171875))","(np.float64(915.0535278320312), np.float64(1010.3224487304688))","(np.float64(1005.5171508789062), np.float64(1035.1954345703125))"
36,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(911.0803833007812), np.float64(920.2018432617188))","(np.float64(968.2332153320312), np.float64(954.9137573242188))","(np.float64(905.1248779296875), np.float64(934.3540649414062))","(np.float64(972.2511596679688), np.float64(968.9462890625))","(np.float64(901.276611328125), np.float64(954.0479736328125))","(np.float64(976.2567138671875), np.float64(989.3013916015625))","(np.float64(901.0498046875), np.float64(979.9616088867188))","(np.float64(984.06396484375), np.float64(1012.87890625))","(np.float64(907.3489379882812), np.float64(1010.328369140625))","(np.float64(1000.0878295898438), np.float64(1035.157958984375))"
37,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(910.9220581054688), np.float64(920.174072265625))","(np.float64(968.2669677734375), np.float64(957.133056640625))","(np.float64(905.0745849609375), np.float64(934.3567504882812))","(np.float64(970.6336059570312), np.float64(971.3732299804688))","(np.float64(901.1299438476562), np.float64(954.0782470703125))","(np.float64(970.314208984375), np.float64(993.2578125))","(np.float64(901.0272827148438), np.float64(979.9046630859375))","(np.float64(972.2019653320312), np.float64(1016.9461669921875))","(np.float64(907.2677001953125), np.float64(1010.319580078125))","(np.float64(978.2646484375), np.float64(1041.0301513671875))"
38,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(911.1839599609375), np.float64(920.4840698242188))","(np.float64(967.7918090820312), np.float64(957.0433349609375))","(np.float64(905.2467041015625), np.float64(934.36328125))","(np.float64(969.8042602539062), np.float64(972.6260986328125))","(np.float64(901.1723022460938), np.float64(954.2809448242188))","(np.float64(965.5698852539062), np.float64(993.055908203125))","(np.float64(901.1412353515625), np.float64(980.1930541992188))","(np.float64(961.4407958984375), np.float64(1016.7449951171875))","(np.float64(907.255859375), np.float64(1008.5947875976562))","(np.float64(965.7695922851562), np.float64(1041.1070556640625))"
39,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(908.1535034179688), np.float64(921.717529296875))","(np.float64(963.7301025390625), np.float64(954.1280517578125))","(np.float64(903.8633422851562), np.float64(935.65576171875))","(np.float64(965.5308837890625), np.float64(969.731201171875))","(np.float64(899.7205200195312), np.float64(955.673583984375))","(np.float64(955.6826171875), np.float64(987.7572021484375))","(np.float64(899.8551025390625), np.float64(981.5642700195312))","(np.float64(943.5478515625), np.float64(1003.9471435546875))","(np.float64(905.9205932617188), np.float64(1009.9260864257812))","(np.float64(933.5980224609375), np.float64(1031.85791015625))"
40,1,labels_v001_089_08_20_21_ Set 2_ Cage A_ 1_Mated_sub25_477_483_analysis,"(np.float64(908.0848999023438), np.float64(921.8677368164062))","(np.float64(960.178466796875), np.float64(953.5803833007812))","(np.float64(902.1925659179688), np.float64(935.90234375))","(np.float64(959.9503784179688), np.float64(969.2471923828125))","(np.float64(898.2828369140625), np.float64(955.855712890625))","(np.float64(947.7802734375), np.float64(983.3239135742188))","(np.float64(899.9837036132812), np.float64(981.6187744140625))","(np.float64(931.8116455078125), np.float64(997.2540283203125))","(np.float64(904.1373291015625), np.float64(1010.001708984375))","(np.float64(917.6294555664062), np.float64(1021.37890625))"
