frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
12,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1006.8885498046875), np.float64(969.0498046875))","(np.float64(1077.6624755859375), np.float64(1021.064453125))","(np.float64(996.9736328125), np.float64(980.8688354492188))","(np.float64(1077.556396484375), np.float64(1036.74560546875))","(np.float64(988.8988647460938), np.float64(1000.852294921875))","(np.float64(1073.7080078125), np.float64(1057.1812744140625))","(np.float64(988.618408203125), np.float64(1028.73095703125))","(np.float64(1069.299560546875), np.float64(1080.7755126953125))","(np.float64(992.7658081054688), np.float64(1060.93603515625))","(np.float64(1055.77001953125), np.float64(1102.7747802734375))"
13,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1004.8533935546875), np.float64(971.393310546875))","(np.float64(1070.9573974609375), np.float64(1054.5924072265625))","(np.float64(994.876220703125), np.float64(981.546142578125))","(np.float64(1066.8873291015625), np.float64(1068.7900390625))","(np.float64(986.812255859375), np.float64(1003.3471069335938))","(np.float64(1056.6785888671875), np.float64(1088.4991455078125))","(np.float64(984.6177368164062), np.float64(1031.335693359375))","(np.float64(1044.666015625), np.float64(1108.5404052734375))","(np.float64(988.8241577148438), np.float64(1063.2919921875))","(np.float64(1034.5478515625), np.float64(1132.4107666015625))"
14,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1010.8502807617188), np.float64(972.4052124023438))","(np.float64(1080.3492431640625), np.float64(1039.3592529296875))","(np.float64(1002.3781127929688), np.float64(982.531494140625))","(np.float64(1076.33447265625), np.float64(1055.114501953125))","(np.float64(994.3374633789062), np.float64(1004.3595581054688))","(np.float64(1068.6859130859375), np.float64(1075.4505615234375))","(np.float64(992.34130859375), np.float64(1032.374755859375))","(np.float64(1060.3095703125), np.float64(1097.0693359375))","(np.float64(998.3681640625), np.float64(1062.839599609375))","(np.float64(1050.5218505859375), np.float64(1125.0687255859375))"
15,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1009.8973388671875), np.float64(969.2966918945312))","(np.float64(1081.0899658203125), np.float64(1028.2579345703125))","(np.float64(1001.47802734375), np.float64(981.1217041015625))","(np.float64(1079.2086181640625), np.float64(1043.97900390625))","(np.float64(993.5639038085938), np.float64(1001.1729736328125))","(np.float64(1075.010009765625), np.float64(1064.4521484375))","(np.float64(991.6617431640625), np.float64(1029.0333251953125))","(np.float64(1068.900634765625), np.float64(1088.0201416015625))","(np.float64(995.8392944335938), np.float64(1063.0006103515625))","(np.float64(1059.17626953125), np.float64(1114.223388671875))"
16,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1012.867431640625), np.float64(969.2821044921875))","(np.float64(1080.424560546875), np.float64(1001.3983764648438))","(np.float64(1002.9327392578125), np.float64(981.2090454101562))","(np.float64(1082.742919921875), np.float64(1015.6537475585938))","(np.float64(995.0851440429688), np.float64(1001.2626342773438))","(np.float64(1084.3922119140625), np.float64(1037.6402587890625))","(np.float64(992.9622802734375), np.float64(1028.9051513671875))","(np.float64(1084.483154296875), np.float64(1061.2645263671875))","(np.float64(997.1585693359375), np.float64(1061.3212890625))","(np.float64(1088.5030517578125), np.float64(1089.6451416015625))"
17,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1014.8696899414062), np.float64(971.890380859375))","(np.float64(1087.0247802734375), np.float64(986.1437377929688))","(np.float64(1004.9645385742188), np.float64(982.1552124023438))","(np.float64(1091.2508544921875), np.float64(1000.2514038085938))","(np.float64(997.23095703125), np.float64(1003.8909301757812))","(np.float64(1096.970458984375), np.float64(1020.5119018554688))","(np.float64(996.9379272460938), np.float64(1031.8602294921875))","(np.float64(1101.01123046875), np.float64(1042.7479248046875))","(np.float64(1002.921875), np.float64(1062.14306640625))","(np.float64(1112.8421630859375), np.float64(1070.174072265625))"
18,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1011.8597412109375), np.float64(968.5540161132812))","(np.float64(1081.757568359375), np.float64(1011.8677673339844))","(np.float64(1003.5192260742188), np.float64(980.57177734375))","(np.float64(1082.8426513671875), np.float64(1025.9829406738281))","(np.float64(995.6469116210938), np.float64(1000.4959716796875))","(np.float64(1082.587646484375), np.float64(1046.1667785644531))","(np.float64(995.5458984375), np.float64(1028.302001953125))","(np.float64(1080.618896484375), np.float64(1068.1718139648438))","(np.float64(999.7315673828125), np.float64(1062.23681640625))","(np.float64(1079.6497192382812), np.float64(1094.8989868164062))"
19,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1007.6690063476562), np.float64(971.7410278320312))","(np.float64(1076.4903564453125), np.float64(1037.591796875))","(np.float64(999.377685546875), np.float64(981.9271240234375))","(np.float64(1074.4344482421875), np.float64(1051.7144775390625))","(np.float64(991.4862670898438), np.float64(1002.2280883789062))","(np.float64(1068.204833984375), np.float64(1071.8216552734375))","(np.float64(991.39599609375), np.float64(1031.7176513671875))","(np.float64(1060.2265625), np.float64(1093.595703125))","(np.float64(995.680419921875), np.float64(1062.263671875))","(np.float64(1046.457275390625), np.float64(1119.6239013671875))"
20,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1009.4552001953125), np.float64(971.614501953125))","(np.float64(1074.263427734375), np.float64(1037.5882568359375))","(np.float64(999.583984375), np.float64(981.9939575195312))","(np.float64(1070.5037841796875), np.float64(1051.919921875))","(np.float64(993.20166015625), np.float64(1003.6005249023438))","(np.float64(1064.43994140625), np.float64(1073.802978515625))","(np.float64(991.33642578125), np.float64(1031.601806640625))","(np.float64(1056.28173828125), np.float64(1095.5389404296875))","(np.float64(997.23583984375), np.float64(1063.6043701171875))","(np.float64(1046.472900390625), np.float64(1123.47802734375))"
21,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1005.42041015625), np.float64(969.6303100585938))","(np.float64(1073.09814453125), np.float64(1033.0601806640625))","(np.float64(995.379638671875), np.float64(981.3949584960938))","(np.float64(1069.5472412109375), np.float64(1048.9451904296875))","(np.float64(988.9862060546875), np.float64(1001.5079956054688))","(np.float64(1065.13134765625), np.float64(1071.030517578125))","(np.float64(985.1878051757812), np.float64(1029.2930908203125))","(np.float64(1057.16162109375), np.float64(1092.7706298828125))","(np.float64(991.038330078125), np.float64(1063.206298828125))","(np.float64(1049.1929931640625), np.float64(1118.7276611328125))"
22,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1005.5490112304688), np.float64(968.4496459960938))","(np.float64(1072.8466796875), np.float64(1016.3984375))","(np.float64(995.4700317382812), np.float64(980.28076171875))","(np.float64(1073.1424560546875), np.float64(1032.230224609375))","(np.float64(987.6265869140625), np.float64(1000.36767578125))","(np.float64(1072.8076171875), np.float64(1054.20751953125))","(np.float64(985.3818359375), np.float64(1028.048583984375))","(np.float64(1068.88818359375), np.float64(1076.3028564453125))","(np.float64(991.35986328125), np.float64(1060.50830078125))","(np.float64(1066.9451904296875), np.float64(1104.1688232421875))"
23,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1011.6420288085938), np.float64(969.0029907226562))","(np.float64(1079.864013671875), np.float64(1001.4878540039062))","(np.float64(1001.786376953125), np.float64(980.9876098632812))","(np.float64(1083.6829833984375), np.float64(1015.5982055664062))","(np.float64(995.4977416992188), np.float64(1001.0849609375))","(np.float64(1085.731201171875), np.float64(1037.636962890625))","(np.float64(993.5564575195312), np.float64(1028.724609375))","(np.float64(1087.7896728515625), np.float64(1059.88232421875))","(np.float64(1001.4313354492188), np.float64(1060.967041015625))","(np.float64(1093.96484375), np.float64(1087.41455078125))"
24,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1010.5236206054688), np.float64(971.7332153320312))","(np.float64(1077.2005615234375), np.float64(1004.5986938476562))","(np.float64(1000.633056640625), np.float64(981.9703369140625))","(np.float64(1081.0982666015625), np.float64(1018.6245727539062))","(np.float64(992.7978515625), np.float64(1003.7252197265625))","(np.float64(1081.3560791015625), np.float64(1040.74755859375))","(np.float64(992.5113525390625), np.float64(1031.6993408203125))","(np.float64(1083.2750244140625), np.float64(1063.0640869140625))","(np.float64(1000.5151977539062), np.float64(1063.580078125))","(np.float64(1089.1502685546875), np.float64(1090.6253662109375))"
25,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1007.7122802734375), np.float64(972.0721435546875))","(np.float64(1075.9427490234375), np.float64(1000.378173828125))","(np.float64(999.4414672851562), np.float64(982.2628173828125))","(np.float64(1079.844970703125), np.float64(1014.4647216796875))","(np.float64(991.5367431640625), np.float64(1002.5980224609375))","(np.float64(1081.9033203125), np.float64(1036.5228271484375))","(np.float64(991.499755859375), np.float64(1032.1131591796875))","(np.float64(1083.9532470703125), np.float64(1058.793701171875))","(np.float64(997.7243041992188), np.float64(1062.3115234375))","(np.float64(1091.804931640625), np.float64(1084.7379150390625))"
26,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1013.0343627929688), np.float64(969.4874877929688))","(np.float64(1082.5794677734375), np.float64(989.0587768554688))","(np.float64(1004.6783447265625), np.float64(981.5059204101562))","(np.float64(1086.9373779296875), np.float64(1003.05126953125))","(np.float64(998.4750366210938), np.float64(1001.5772094726562))","(np.float64(1092.53125), np.float64(1025.0057373046875))","(np.float64(996.6207275390625), np.float64(1029.2896728515625))","(np.float64(1096.671142578125), np.float64(1047.2965087890625))","(np.float64(1002.9095458984375), np.float64(1061.697265625))","(np.float64(1106.9656982421875), np.float64(1073.08642578125))"
27,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1022.5043334960938), np.float64(972.6105346679688))","(np.float64(1091.386474609375), np.float64(1037.30517578125))","(np.float64(1014.3092651367188), np.float64(984.4725341796875))","(np.float64(1087.708251953125), np.float64(1051.6192626953125))","(np.float64(1008.0473022460938), np.float64(1004.5300903320312))","(np.float64(1081.6776123046875), np.float64(1073.4552001953125))","(np.float64(1008.0928344726562), np.float64(1032.5213623046875))","(np.float64(1075.312744140625), np.float64(1095.39892578125))","(np.float64(1014.01123046875), np.float64(1064.6343994140625))","(np.float64(1065.3818359375), np.float64(1121.5882568359375))"
28,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1019.8775634765625), np.float64(969.6456909179688))","(np.float64(1086.1702880859375), np.float64(1042.4560546875))","(np.float64(1011.7984008789062), np.float64(983.35498046875))","(np.float64(1082.1578369140625), np.float64(1056.67529296875))","(np.float64(1005.6351928710938), np.float64(1001.6702880859375))","(np.float64(1076.353759765625), np.float64(1078.6395263671875))","(np.float64(1003.6658935546875), np.float64(1029.2529296875))","(np.float64(1068.098388671875), np.float64(1100.5987548828125))","(np.float64(1009.67919921875), np.float64(1063.495849609375))","(np.float64(1056.2086181640625), np.float64(1126.7445068359375))"
29,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(997.0967407226562), np.float64(966.8554077148438))","(np.float64(1059.226806640625), np.float64(1035.27978515625))","(np.float64(985.4923095703125), np.float64(978.7593994140625))","(np.float64(1055.5130615234375), np.float64(1049.573974609375))","(np.float64(979.0601196289062), np.float64(996.97802734375))","(np.float64(1049.6458740234375), np.float64(1071.3406982421875))","(np.float64(973.2216796875), np.float64(1024.611572265625))","(np.float64(1043.3348388671875), np.float64(1093.197509765625))","(np.float64(975.5147094726562), np.float64(1058.7872314453125))","(np.float64(1031.6051025390625), np.float64(1123.2855224609375))"
30,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1000.4010620117188), np.float64(969.8704833984375))","(np.float64(1066.713623046875), np.float64(1028.9024658203125))","(np.float64(990.4263916015625), np.float64(980.3097534179688))","(np.float64(1064.723388671875), np.float64(1043.0087890625))","(np.float64(984.0743408203125), np.float64(1000.1430053710938))","(np.float64(1060.8720703125), np.float64(1065.2169189453125))","(np.float64(980.0204467773438), np.float64(1027.88134765625))","(np.float64(1056.69482421875), np.float64(1088.8739013671875))","(np.float64(983.9520263671875), np.float64(1059.8748779296875))","(np.float64(1050.7587890625), np.float64(1113.1748046875))"
31,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1009.5213623046875), np.float64(971.5647583007812))","(np.float64(1077.65478515625), np.float64(1024.564697265625))","(np.float64(999.7153930664062), np.float64(983.4799194335938))","(np.float64(1075.8792724609375), np.float64(1038.7608642578125))","(np.float64(993.32763671875), np.float64(1003.5682983398438))","(np.float64(1073.712158203125), np.float64(1060.927978515625))","(np.float64(991.3146362304688), np.float64(1031.5272216796875))","(np.float64(1069.64013671875), np.float64(1084.530029296875))","(np.float64(995.7508544921875), np.float64(1063.5345458984375))","(np.float64(1065.885986328125), np.float64(1110.57373046875))"
32,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1011.3109130859375), np.float64(972.1951904296875))","(np.float64(1083.35107421875), np.float64(1008.3754272460938))","(np.float64(1001.3613891601562), np.float64(982.5866088867188))","(np.float64(1085.4267578125), np.float64(1022.3711547851562))","(np.float64(994.9774169921875), np.float64(1004.2620849609375))","(np.float64(1085.72998046875), np.float64(1044.3807373046875))","(np.float64(993.020263671875), np.float64(1032.18994140625))","(np.float64(1087.4112548828125), np.float64(1066.8941650390625))","(np.float64(1001.1444091796875), np.float64(1062.61767578125))","(np.float64(1093.407958984375), np.float64(1094.437255859375))"
33,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1008.390625), np.float64(969.9161376953125))","(np.float64(1076.6907958984375), np.float64(1028.8948974609375))","(np.float64(998.4248046875), np.float64(981.8071899414062))","(np.float64(1074.683837890625), np.float64(1043.0023193359375))","(np.float64(990.5994262695312), np.float64(1001.7506103515625))","(np.float64(1070.924072265625), np.float64(1065.064208984375))","(np.float64(988.3759765625), np.float64(1029.59033203125))","(np.float64(1068.528076171875), np.float64(1088.840087890625))","(np.float64(994.3073120117188), np.float64(1063.6279296875))","(np.float64(1064.8363037109375), np.float64(1115.274169921875))"
34,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1007.6522827148438), np.float64(969.5287475585938))","(np.float64(1076.474609375), np.float64(1023.2598266601562))","(np.float64(997.6614990234375), np.float64(981.4266357421875))","(np.float64(1076.330322265625), np.float64(1035.738037109375))","(np.float64(989.919921875), np.float64(1001.409423828125))","(np.float64(1074.3311767578125), np.float64(1059.2811279296875))","(np.float64(987.7024536132812), np.float64(1029.146484375))","(np.float64(1072.3375244140625), np.float64(1083.2830810546875))","(np.float64(993.7586669921875), np.float64(1061.5673828125))","(np.float64(1072.5433349609375), np.float64(1109.2421875))"
35,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1004.5197143554688), np.float64(969.3421020507812))","(np.float64(1070.7127685546875), np.float64(1016.010498046875))","(np.float64(994.5401000976562), np.float64(981.2105102539062))","(np.float64(1072.485595703125), np.float64(1028.3099365234375))","(np.float64(986.7153930664062), np.float64(1001.2593994140625))","(np.float64(1072.4407958984375), np.float64(1050.4500732421875))","(np.float64(984.371826171875), np.float64(1029.0318603515625))","(np.float64(1072.41015625), np.float64(1074.615966796875))","(np.float64(990.2744140625), np.float64(1061.00439453125))","(np.float64(1076.6094970703125), np.float64(1100.2159423828125))"
36,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1000.6187744140625), np.float64(968.4472045898438))","(np.float64(1068.024658203125), np.float64(1021.1128540039062))","(np.float64(990.6390380859375), np.float64(980.3613891601562))","(np.float64(1066.375244140625), np.float64(1035.3087158203125))","(np.float64(984.3958129882812), np.float64(1000.32080078125))","(np.float64(1066.0615234375), np.float64(1057.3448486328125))","(np.float64(980.4166870117188), np.float64(1028.052734375))","(np.float64(1064.0428466796875), np.float64(1081.0787353515625))","(np.float64(984.7174072265625), np.float64(1062.0118408203125))","(np.float64(1062.1187744140625), np.float64(1109.215576171875))"
37,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1000.3466796875), np.float64(967.6710815429688))","(np.float64(1067.6397705078125), np.float64(1020.2244262695312))","(np.float64(990.4127807617188), np.float64(979.6817016601562))","(np.float64(1067.4554443359375), np.float64(1034.45068359375))","(np.float64(984.2442626953125), np.float64(997.9563598632812))","(np.float64(1065.428955078125), np.float64(1056.445068359375))","(np.float64(980.1459350585938), np.float64(1025.5167236328125))","(np.float64(1063.546875), np.float64(1080.1275634765625))","(np.float64(984.2134399414062), np.float64(1059.8487548828125))","(np.float64(1059.7310791015625), np.float64(1106.4505615234375))"
38,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1003.6576538085938), np.float64(970.1303100585938))","(np.float64(1071.2476806640625), np.float64(1016.618896484375))","(np.float64(992.1572875976562), np.float64(980.61962890625))","(np.float64(1071.1533203125), np.float64(1030.8631591796875))","(np.float64(986.053955078125), np.float64(1000.5038452148438))","(np.float64(1070.9658203125), np.float64(1052.81689453125))","(np.float64(983.7600708007812), np.float64(1028.20947265625))","(np.float64(1069.0242919921875), np.float64(1076.5467529296875))","(np.float64(989.662353515625), np.float64(1060.517578125))","(np.float64(1071.0654296875), np.float64(1102.83154296875))"
39,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1001.9244384765625), np.float64(968.7279663085938))","(np.float64(1070.8226318359375), np.float64(1024.6553955078125))","(np.float64(992.0116577148438), np.float64(980.7968139648438))","(np.float64(1069.067138671875), np.float64(1038.5849609375))","(np.float64(985.9374389648438), np.float64(1000.6832885742188))","(np.float64(1066.9786376953125), np.float64(1060.808837890625))","(np.float64(983.649658203125), np.float64(1028.4111328125))","(np.float64(1064.8228759765625), np.float64(1084.638671875))","(np.float64(987.9033813476562), np.float64(1062.461181640625))","(np.float64(1062.8592529296875), np.float64(1110.7772216796875))"
40,1,labels_v001_145_09_07_21_ Cage 4_ 1_Mated_sub1_120_126_analysis,"(np.float64(1000.4417724609375), np.float64(967.6959228515625))","(np.float64(1068.6605224609375), np.float64(1021.0074462890625))","(np.float64(990.532470703125), np.float64(979.802001953125))","(np.float64(1067.02685546875), np.float64(1035.0283203125))","(np.float64(984.4454345703125), np.float64(998.062255859375))","(np.float64(1066.70166015625), np.float64(1057.1231689453125))","(np.float64(980.466552734375), np.float64(1025.5902099609375))","(np.float64(1064.6761474609375), np.float64(1080.9686279296875))","(np.float64(984.8148803710938), np.float64(1059.6640625))","(np.float64(1062.847900390625), np.float64(1107.14013671875))"
