frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1042.7568359375), np.float64(951.8984985351562))","(np.float64(998.0126953125), np.float64(886.0751953125))","(np.float64(1038.387451171875), np.float64(964.2940673828125))","(np.float64(987.9100952148438), np.float64(896.4967041015625))","(np.float64(1022.4957275390625), np.float64(978.2057495117188))","(np.float64(979.873291015625), np.float64(918.2493896484375))","(np.float64(1004.449951171875), np.float64(991.8599853515625))","(np.float64(979.8668823242188), np.float64(944.2015991210938))","(np.float64(986.7177734375), np.float64(1007.7748413085938))","(np.float64(985.8403930664062), np.float64(968.1407470703125))"
11,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1042.2236328125), np.float64(951.5538330078125))","(np.float64(996.0885620117188), np.float64(884.2877807617188))","(np.float64(1036.3834228515625), np.float64(963.8755493164062))","(np.float64(985.9873657226562), np.float64(896.13720703125))","(np.float64(1020.6651611328125), np.float64(977.8446044921875))","(np.float64(977.8240356445312), np.float64(917.9505615234375))","(np.float64(1004.2571411132812), np.float64(991.64892578125))","(np.float64(977.6129150390625), np.float64(944.0198364257812))","(np.float64(986.5040283203125), np.float64(1007.627685546875))","(np.float64(983.6860961914062), np.float64(966.3381958007812))"
12,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1030.37841796875), np.float64(954.9649658203125))","(np.float64(992.779541015625), np.float64(885.61474609375))","(np.float64(1025.98876953125), np.float64(967.1133422851562))","(np.float64(981.2435913085938), np.float64(897.4407958984375))","(np.float64(1010.2194213867188), np.float64(979.1829833984375))","(np.float64(972.947509765625), np.float64(917.8689575195312))","(np.float64(991.9498291015625), np.float64(991.11181640625))","(np.float64(972.9068603515625), np.float64(945.4683837890625))","(np.float64(970.3483276367188), np.float64(1005.5447998046875))","(np.float64(978.9409790039062), np.float64(967.4736328125))"
13,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1033.127197265625), np.float64(952.6851806640625))","(np.float64(989.6227416992188), np.float64(886.5116577148438))","(np.float64(1027.306640625), np.float64(966.4102783203125))","(np.float64(979.4707641601562), np.float64(896.854248046875))","(np.float64(1013.087646484375), np.float64(978.7311401367188))","(np.float64(969.659912109375), np.float64(918.6090698242188))","(np.float64(995.0377807617188), np.float64(992.343017578125))","(np.float64(969.2978515625), np.float64(944.6502685546875))","(np.float64(975.3294067382812), np.float64(1008.548583984375))","(np.float64(975.1986694335938), np.float64(966.8909301757812))"
14,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1037.11767578125), np.float64(953.12255859375))","(np.float64(992.810546875), np.float64(885.909912109375))","(np.float64(1031.15478515625), np.float64(966.8072509765625))","(np.float64(982.6377563476562), np.float64(896.2415161132812))","(np.float64(1016.890869140625), np.float64(979.2891235351562))","(np.float64(974.3320922851562), np.float64(917.9290161132812))","(np.float64(998.877197265625), np.float64(993.0105590820312))","(np.float64(972.4745483398438), np.float64(943.994384765625))","(np.float64(981.1340942382812), np.float64(1009.317138671875))","(np.float64(978.444580078125), np.float64(967.8357543945312))"
15,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1043.1551513671875), np.float64(951.3117065429688))","(np.float64(997.4876708984375), np.float64(885.726318359375))","(np.float64(1037.1951904296875), np.float64(965.0963745117188))","(np.float64(987.2184448242188), np.float64(896.0382690429688))","(np.float64(1021.4203491210938), np.float64(979.1263427734375))","(np.float64(977.505615234375), np.float64(917.6339111328125))","(np.float64(1005.019287109375), np.float64(992.9913330078125))","(np.float64(977.1563110351562), np.float64(943.7005615234375))","(np.float64(989.0596313476562), np.float64(1010.9854125976562))","(np.float64(983.1884155273438), np.float64(967.6539916992188))"
16,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1037.7562255859375), np.float64(952.6908569335938))","(np.float64(993.158447265625), np.float64(885.695556640625))","(np.float64(1031.7608642578125), np.float64(965.0296630859375))","(np.float64(982.9266357421875), np.float64(895.9879150390625))","(np.float64(1017.4989013671875), np.float64(978.8764038085938))","(np.float64(974.5790405273438), np.float64(917.6083374023438))","(np.float64(999.4576416015625), np.float64(992.6668090820312))","(np.float64(972.6986694335938), np.float64(943.6831665039062))","(np.float64(983.3034057617188), np.float64(1010.574462890625))","(np.float64(977.0296630859375), np.float64(965.9310302734375))"
17,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1034.52734375), np.float64(952.6436767578125))","(np.float64(991.5595092773438), np.float64(885.7286987304688))","(np.float64(1030.0140380859375), np.float64(966.286376953125))","(np.float64(981.3230590820312), np.float64(895.9912719726562))","(np.float64(1014.2002563476562), np.float64(978.6907958984375))","(np.float64(971.4540405273438), np.float64(917.6768798828125))","(np.float64(996.1115112304688), np.float64(992.3807983398438))","(np.float64(969.4111938476562), np.float64(943.7111206054688))","(np.float64(978.4351196289062), np.float64(1008.787109375))","(np.float64(973.751953125), np.float64(965.9146118164062))"
18,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1036.943359375), np.float64(952.8811645507812))","(np.float64(991.6914672851562), np.float64(885.5933227539062))","(np.float64(1030.916015625), np.float64(966.52099609375))","(np.float64(981.3633422851562), np.float64(895.8553466796875))","(np.float64(1015.0133666992188), np.float64(978.9716796875))","(np.float64(971.4721069335938), np.float64(917.4984130859375))","(np.float64(996.966552734375), np.float64(992.6868896484375))","(np.float64(969.41015625), np.float64(943.56591796875))","(np.float64(980.9984130859375), np.float64(1010.615966796875))","(np.float64(973.690673828125), np.float64(965.8488159179688))"
19,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1043.1429443359375), np.float64(950.4654541015625))","(np.float64(996.1010131835938), np.float64(885.4610595703125))","(np.float64(1037.258544921875), np.float64(964.2005004882812))","(np.float64(985.668701171875), np.float64(895.7498168945312))","(np.float64(1023.0361328125), np.float64(978.3067626953125))","(np.float64(976.0003662109375), np.float64(917.348876953125))","(np.float64(1005.080078125), np.float64(992.3464965820312))","(np.float64(975.7289428710938), np.float64(943.4320068359375))","(np.float64(989.1094970703125), np.float64(1010.52294921875))","(np.float64(979.6761474609375), np.float64(965.779052734375))"
20,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1043.789794921875), np.float64(950.62744140625))","(np.float64(996.2271728515625), np.float64(885.7823486328125))","(np.float64(1039.538330078125), np.float64(963.0408935546875))","(np.float64(985.8175048828125), np.float64(896.0631103515625))","(np.float64(1023.9212646484375), np.float64(978.5079345703125))","(np.float64(976.0731811523438), np.float64(917.6826171875))","(np.float64(1007.6140747070312), np.float64(992.6714477539062))","(np.float64(975.7590942382812), np.float64(943.7796630859375))","(np.float64(990.0012817382812), np.float64(1011.0542602539062))","(np.float64(979.7214965820312), np.float64(967.60986328125))"
21,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1040.2947998046875), np.float64(950.8211669921875))","(np.float64(993.712158203125), np.float64(885.759765625))","(np.float64(1035.9761962890625), np.float64(963.19873046875))","(np.float64(981.937744140625), np.float64(896.0570678710938))","(np.float64(1020.319580078125), np.float64(977.3572387695312))","(np.float64(973.60986328125), np.float64(916.2581176757812))","(np.float64(1003.9815673828125), np.float64(993.0114135742188))","(np.float64(971.7037963867188), np.float64(943.8206787109375))","(np.float64(988.09716796875), np.float64(1011.2117919921875))","(np.float64(974.0934448242188), np.float64(965.8763427734375))"
22,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1039.8800048828125), np.float64(949.2920532226562))","(np.float64(991.4544677734375), np.float64(885.7240600585938))","(np.float64(1035.5567626953125), np.float64(963.0586547851562))","(np.float64(980.99951171875), np.float64(895.8349609375))","(np.float64(1020.0049438476562), np.float64(977.2393188476562))","(np.float64(971.1475830078125), np.float64(916.12939453125))","(np.float64(1003.6394653320312), np.float64(993.0198364257812))","(np.float64(969.0390014648438), np.float64(943.7532348632812))","(np.float64(987.9075317382812), np.float64(1011.2611083984375))","(np.float64(972.9585571289062), np.float64(965.7713012695312))"
23,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1042.881591796875), np.float64(949.3802490234375))","(np.float64(993.4869384765625), np.float64(885.761962890625))","(np.float64(1037.121337890625), np.float64(963.128662109375))","(np.float64(981.6345825195312), np.float64(895.923583984375))","(np.float64(1023.1243896484375), np.float64(977.2639770507812))","(np.float64(973.3309326171875), np.float64(916.1613159179688))","(np.float64(1006.9305419921875), np.float64(993.1651000976562))","(np.float64(971.3577270507812), np.float64(943.8046875))","(np.float64(990.90185546875), np.float64(1013.0481567382812))","(np.float64(973.533203125), np.float64(965.9073486328125))"
24,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1046.0655517578125), np.float64(948.413818359375))","(np.float64(995.4412841796875), np.float64(885.5843505859375))","(np.float64(1041.798583984375), np.float64(962.1002197265625))","(np.float64(983.6632080078125), np.float64(895.7293701171875))","(np.float64(1027.982421875), np.float64(976.3653564453125))","(np.float64(975.3956298828125), np.float64(915.9824829101562))","(np.float64(1011.8905639648438), np.float64(992.3449096679688))","(np.float64(973.3253784179688), np.float64(943.5869750976562))","(np.float64(995.852783203125), np.float64(1012.3524780273438))","(np.float64(975.6666259765625), np.float64(965.6581420898438))"
25,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.325439453125), np.float64(948.6717529296875))","(np.float64(994.2261962890625), np.float64(885.7421875))","(np.float64(1039.5433349609375), np.float64(962.3313598632812))","(np.float64(982.4775390625), np.float64(895.9186401367188))","(np.float64(1027.2379150390625), np.float64(976.53466796875))","(np.float64(974.2276611328125), np.float64(916.206298828125))","(np.float64(1011.1524047851562), np.float64(992.543701171875))","(np.float64(972.2573852539062), np.float64(943.826171875))","(np.float64(993.5086669921875), np.float64(1012.5896606445312))","(np.float64(974.40966796875), np.float64(965.7642822265625))"
26,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1044.2255859375), np.float64(949.2192993164062))","(np.float64(991.6026000976562), np.float64(886.1375732421875))","(np.float64(1038.3643798828125), np.float64(962.8665771484375))","(np.float64(981.3128051757812), np.float64(896.3197021484375))","(np.float64(1024.44482421875), np.float64(977.1268920898438))","(np.float64(973.1027221679688), np.float64(916.6586303710938))","(np.float64(1008.1288452148438), np.float64(993.028076171875))","(np.float64(971.169677734375), np.float64(944.26171875))","(np.float64(992.3433227539062), np.float64(1012.9396362304688))","(np.float64(973.0881958007812), np.float64(966.193603515625))"
27,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1044.0716552734375), np.float64(949.0804443359375))","(np.float64(991.7977294921875), np.float64(885.9757690429688))","(np.float64(1038.2088623046875), np.float64(962.7133178710938))","(np.float64(981.5429077148438), np.float64(896.1244506835938))","(np.float64(1024.2802734375), np.float64(977.03125))","(np.float64(971.7792358398438), np.float64(916.5247192382812))","(np.float64(1007.964599609375), np.float64(992.9400634765625))","(np.float64(969.6041259765625), np.float64(944.1033325195312))","(np.float64(992.2205810546875), np.float64(1011.2880249023438))","(np.float64(971.76025390625), np.float64(966.0922241210938))"
28,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1046.05126953125), np.float64(948.2662353515625))","(np.float64(994.1500244140625), np.float64(885.8961791992188))","(np.float64(1040.1697998046875), np.float64(960.55029296875))","(np.float64(982.4481201171875), np.float64(896.0604248046875))","(np.float64(1027.869140625), np.float64(976.2105102539062))","(np.float64(974.2146606445312), np.float64(916.394287109375))","(np.float64(1011.77978515625), np.float64(992.2142333984375))","(np.float64(972.1571044921875), np.float64(943.992431640625))","(np.float64(995.8124389648438), np.float64(1012.1958618164062))","(np.float64(974.2899169921875), np.float64(965.959716796875))"
29,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1046.33837890625), np.float64(948.3932495117188))","(np.float64(994.3175048828125), np.float64(886.0575561523438))","(np.float64(1041.8931884765625), np.float64(960.6436157226562))","(np.float64(982.5682373046875), np.float64(896.2135009765625))","(np.float64(1028.107421875), np.float64(976.3800659179688))","(np.float64(974.3251953125), np.float64(916.4947509765625))","(np.float64(1011.9943237304688), np.float64(992.380615234375))","(np.float64(972.2862548828125), np.float64(944.1029052734375))","(np.float64(996.0739135742188), np.float64(1012.38818359375))","(np.float64(974.4351806640625), np.float64(966.1546630859375))"
30,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.222900390625), np.float64(948.4317016601562))","(np.float64(993.29638671875), np.float64(886.118896484375))","(np.float64(1039.245361328125), np.float64(962.0411987304688))","(np.float64(981.5809936523438), np.float64(896.2984008789062))","(np.float64(1025.271484375), np.float64(976.3826904296875))","(np.float64(973.34814453125), np.float64(916.6197509765625))","(np.float64(1009.0111083984375), np.float64(992.2664794921875))","(np.float64(971.3544921875), np.float64(944.24462890625))","(np.float64(994.8819580078125), np.float64(1012.1424560546875))","(np.float64(973.4490966796875), np.float64(966.1377563476562))"
31,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1044.240478515625), np.float64(948.30908203125))","(np.float64(991.6132202148438), np.float64(886.0347900390625))","(np.float64(1038.296875), np.float64(961.9032592773438))","(np.float64(981.338134765625), np.float64(896.1751098632812))","(np.float64(1024.321044921875), np.float64(976.2033081054688))","(np.float64(971.6055908203125), np.float64(916.5916748046875))","(np.float64(1008.0491943359375), np.float64(992.1241455078125))","(np.float64(969.4312133789062), np.float64(944.2139282226562))","(np.float64(992.3462524414062), np.float64(1011.9635009765625))","(np.float64(971.695068359375), np.float64(964.6063232421875))"
32,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1044.7542724609375), np.float64(948.3163452148438))","(np.float64(991.9512939453125), np.float64(886.2019653320312))","(np.float64(1038.850341796875), np.float64(961.9345703125))","(np.float64(981.61962890625), np.float64(896.30517578125))","(np.float64(1024.85546875), np.float64(976.1848754882812))","(np.float64(971.8995361328125), np.float64(916.6663818359375))","(np.float64(1008.53125), np.float64(992.1132202148438))","(np.float64(969.6004028320312), np.float64(944.2899780273438))","(np.float64(992.8125), np.float64(1012.0643310546875))","(np.float64(971.858154296875), np.float64(966.2528076171875))"
33,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.7122802734375), np.float64(947.8817749023438))","(np.float64(993.9349975585938), np.float64(885.755615234375))","(np.float64(1039.7156982421875), np.float64(961.4359130859375))","(np.float64(982.2198486328125), np.float64(895.922119140625))","(np.float64(1025.663330078125), np.float64(975.7079467773438))","(np.float64(973.9599609375), np.float64(916.20947265625))","(np.float64(1009.3355712890625), np.float64(991.6016235351562))","(np.float64(971.8621826171875), np.float64(943.9039306640625))","(np.float64(995.1360473632812), np.float64(1011.4683837890625))","(np.float64(974.001708984375), np.float64(965.8618774414062))"
34,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.216796875), np.float64(948.9017944335938))","(np.float64(993.3922729492188), np.float64(885.48486328125))","(np.float64(1039.2568359375), np.float64(961.0062255859375))","(np.float64(981.66162109375), np.float64(895.6490478515625))","(np.float64(1025.231689453125), np.float64(975.1613159179688))","(np.float64(973.4437866210938), np.float64(915.9118041992188))","(np.float64(1008.9041748046875), np.float64(991.0547485351562))","(np.float64(971.261962890625), np.float64(943.642578125))","(np.float64(993.0830078125), np.float64(1010.936767578125))","(np.float64(973.4733276367188), np.float64(965.677490234375))"
35,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1044.68310546875), np.float64(947.5452270507812))","(np.float64(993.4295654296875), np.float64(885.464111328125))","(np.float64(1038.7259521484375), np.float64(959.7472534179688))","(np.float64(981.5384521484375), np.float64(895.536376953125))","(np.float64(1024.760498046875), np.float64(973.8060913085938))","(np.float64(973.1502075195312), np.float64(915.7921752929688))","(np.float64(1008.4056396484375), np.float64(989.51904296875))","(np.float64(969.3170776367188), np.float64(943.4942626953125))","(np.float64(992.467041015625), np.float64(1009.7152099609375))","(np.float64(973.2702026367188), np.float64(965.73779296875))"
36,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.7532958984375), np.float64(947.5584106445312))","(np.float64(993.4169921875), np.float64(883.7182006835938))","(np.float64(1039.8204345703125), np.float64(959.7984008789062))","(np.float64(981.4721069335938), np.float64(893.842529296875))","(np.float64(1025.8101806640625), np.float64(975.3973388671875))","(np.float64(973.06005859375), np.float64(913.8588256835938))","(np.float64(1007.7939453125), np.float64(989.539306640625))","(np.float64(969.072265625), np.float64(941.4705810546875))","(np.float64(991.7238159179688), np.float64(1009.6988525390625))","(np.float64(973.033935546875), np.float64(965.6649169921875))"
37,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1047.1466064453125), np.float64(945.726806640625))","(np.float64(993.34326171875), np.float64(885.3557739257812))","(np.float64(1041.1783447265625), np.float64(957.9407348632812))","(np.float64(983.0021362304688), np.float64(895.4880981445312))","(np.float64(1025.4974365234375), np.float64(973.6475219726562))","(np.float64(973.2196044921875), np.float64(915.6920776367188))","(np.float64(1009.1582641601562), np.float64(987.8257446289062))","(np.float64(971.1065673828125), np.float64(943.4013671875))","(np.float64(993.2611083984375), np.float64(1007.8626098632812))","(np.float64(973.254150390625), np.float64(965.6223754882812))"
38,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1046.7825927734375), np.float64(945.8384399414062))","(np.float64(993.6466064453125), np.float64(885.2511596679688))","(np.float64(1040.8194580078125), np.float64(958.07421875))","(np.float64(981.7954711914062), np.float64(895.3252563476562))","(np.float64(1025.12890625), np.float64(973.7246704101562))","(np.float64(973.3494262695312), np.float64(915.5317993164062))","(np.float64(1008.71630859375), np.float64(987.8923950195312))","(np.float64(969.452880859375), np.float64(943.1665649414062))","(np.float64(992.7540283203125), np.float64(1007.752685546875))","(np.float64(973.5310668945312), np.float64(967.0156860351562))"
39,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1046.3997802734375), np.float64(945.8450317382812))","(np.float64(993.2088623046875), np.float64(885.5961303710938))","(np.float64(1040.4022216796875), np.float64(958.0821533203125))","(np.float64(981.3906860351562), np.float64(895.6939086914062))","(np.float64(1024.733642578125), np.float64(973.7098999023438))","(np.float64(971.4972534179688), np.float64(915.9508056640625))","(np.float64(1008.3467407226562), np.float64(987.8864135742188))","(np.float64(969.0941162109375), np.float64(943.5999755859375))","(np.float64(992.3408813476562), np.float64(1006.1534423828125))","(np.float64(971.5151977539062), np.float64(965.8125610351562))"
40,1,labels_v001_002_08_19_21_ Set 1_ Cage A_ 2_Mated_sub1_154_214_analysis,"(np.float64(1045.988525390625), np.float64(945.903564453125))","(np.float64(992.5576782226562), np.float64(885.4736328125))","(np.float64(1039.9375), np.float64(958.141845703125))","(np.float64(980.7026977539062), np.float64(895.5518188476562))","(np.float64(1024.2861328125), np.float64(973.7505493164062))","(np.float64(972.258544921875), np.float64(915.7698364257812))","(np.float64(1007.8883666992188), np.float64(987.9461669921875))","(np.float64(968.3421020507812), np.float64(943.3984985351562))","(np.float64(991.9318237304688), np.float64(1006.2442016601562))","(np.float64(972.3289184570312), np.float64(965.6696166992188))"
