frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1027.7078857421875), np.float64(979.9567260742188))","(np.float64(1106.6689453125), np.float64(1015.936279296875))","(np.float64(1019.6575927734375), np.float64(991.7809448242188))","(np.float64(1108.838134765625), np.float64(1030.0347900390625))","(np.float64(1013.763427734375), np.float64(1012.1664428710938))","(np.float64(1110.6712646484375), np.float64(1051.907958984375))","(np.float64(1015.7784423828125), np.float64(1039.962158203125))","(np.float64(1112.708740234375), np.float64(1074.439208984375))","(np.float64(1021.9959716796875), np.float64(1070.2122802734375))","(np.float64(1118.8162841796875), np.float64(1110.0009765625))"
11,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1017.9659423828125), np.float64(976.2298583984375))","(np.float64(1098.1181640625), np.float64(1007.554443359375))","(np.float64(1009.8568115234375), np.float64(986.5556640625))","(np.float64(1102.0189208984375), np.float64(1021.6117553710938))","(np.float64(1005.4859008789062), np.float64(1008.4625244140625))","(np.float64(1104.03369140625), np.float64(1043.72509765625))","(np.float64(1007.6227416992188), np.float64(1036.259033203125))","(np.float64(1107.8671875), np.float64(1067.470703125))","(np.float64(1013.4588012695312), np.float64(1066.4027099609375))","(np.float64(1112.1241455078125), np.float64(1099.551513671875))"
12,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1034.8408203125), np.float64(973.3961181640625))","(np.float64(1113.160400390625), np.float64(977.25537109375))","(np.float64(1026.951904296875), np.float64(985.7344360351562))","(np.float64(1122.8743896484375), np.float64(989.211181640625))","(np.float64(1022.873779296875), np.float64(1007.3047485351562))","(np.float64(1133.01953125), np.float64(1007.2822875976562))","(np.float64(1024.83447265625), np.float64(1033.395751953125))","(np.float64(1144.794189453125), np.float64(1029.1409912109375))","(np.float64(1033.0130615234375), np.float64(1065.4083251953125))","(np.float64(1168.6370849609375), np.float64(1057.403076171875))"
13,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1039.823486328125), np.float64(976.7188110351562))","(np.float64(1120.3778076171875), np.float64(982.360107421875))","(np.float64(1031.857666015625), np.float64(987.1661987304688))","(np.float64(1128.63525390625), np.float64(994.420166015625))","(np.float64(1027.8055419921875), np.float64(1009.0537719726562))","(np.float64(1138.31591796875), np.float64(1014.3634643554688))","(np.float64(1031.6251220703125), np.float64(1036.7777099609375))","(np.float64(1148.2989501953125), np.float64(1036.18798828125))","(np.float64(1041.55419921875), np.float64(1066.8604736328125))","(np.float64(1168.411376953125), np.float64(1064.487060546875))"
14,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1027.654541015625), np.float64(976.2457275390625))","(np.float64(1107.4581298828125), np.float64(1004.700927734375))","(np.float64(1019.6619262695312), np.float64(988.2190551757812))","(np.float64(1111.621826171875), np.float64(1018.9330444335938))","(np.float64(1015.416748046875), np.float64(1008.5335083007812))","(np.float64(1113.772705078125), np.float64(1040.69677734375))","(np.float64(1017.3971557617188), np.float64(1036.1788330078125))","(np.float64(1119.5943603515625), np.float64(1063.136962890625))","(np.float64(1027.438232421875), np.float64(1066.380126953125))","(np.float64(1129.8677978515625), np.float64(1098.67919921875))"
15,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1012.35302734375), np.float64(975.7396240234375))","(np.float64(1086.49462890625), np.float64(1024.312744140625))","(np.float64(1004.3642578125), np.float64(987.9342041015625))","(np.float64(1086.625732421875), np.float64(1038.499267578125))","(np.float64(1000.1153564453125), np.float64(1007.9398193359375))","(np.float64(1084.6085205078125), np.float64(1060.269775390625))","(np.float64(1000.0232543945312), np.float64(1035.6339111328125))","(np.float64(1084.2880859375), np.float64(1084.2779541015625))","(np.float64(1008.0126342773438), np.float64(1067.7220458984375))","(np.float64(1084.44189453125), np.float64(1120.226806640625))"
16,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1011.5814819335938), np.float64(977.5935668945312))","(np.float64(1085.731689453125), np.float64(1028.5030517578125))","(np.float64(1003.54248046875), np.float64(991.1734008789062))","(np.float64(1085.7100830078125), np.float64(1042.7012939453125))","(np.float64(997.7344970703125), np.float64(1009.7236938476562))","(np.float64(1083.60986328125), np.float64(1064.4285888671875))","(np.float64(997.4254150390625), np.float64(1037.3701171875))","(np.float64(1081.638916015625), np.float64(1088.4947509765625))","(np.float64(1005.6021118164062), np.float64(1071.24462890625))","(np.float64(1083.57568359375), np.float64(1124.82421875))"
17,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1023.1600341796875), np.float64(980.4676513671875))","(np.float64(1099.0316162109375), np.float64(1024.22607421875))","(np.float64(1015.24169921875), np.float64(992.7888793945312))","(np.float64(1100.9739990234375), np.float64(1038.24072265625))","(np.float64(1011.181640625), np.float64(1012.891845703125))","(np.float64(1100.878662109375), np.float64(1060.1357421875))","(np.float64(1013.0436401367188), np.float64(1040.4476318359375))","(np.float64(1100.8275146484375), np.float64(1084.205810546875))","(np.float64(1021.2423095703125), np.float64(1072.859619140625))","(np.float64(1104.787353515625), np.float64(1118.37841796875))"
18,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1028.8099365234375), np.float64(979.3651123046875))","(np.float64(1108.3609619140625), np.float64(1005.4439697265625))","(np.float64(1020.8377075195312), np.float64(989.7047119140625))","(np.float64(1112.3651123046875), np.float64(1019.67333984375))","(np.float64(1016.9266967773438), np.float64(1011.7318725585938))","(np.float64(1114.7176513671875), np.float64(1041.33203125))","(np.float64(1020.700439453125), np.float64(1039.451416015625))","(np.float64(1120.384033203125), np.float64(1065.25634765625))","(np.float64(1028.88720703125), np.float64(1067.8243408203125))","(np.float64(1130.5166015625), np.float64(1099.624267578125))"
19,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1025.05615234375), np.float64(976.9536743164062))","(np.float64(1103.822265625), np.float64(994.8106689453125))","(np.float64(1017.0503540039062), np.float64(987.3668212890625))","(np.float64(1109.8397216796875), np.float64(1008.7535400390625))","(np.float64(1013.0183715820312), np.float64(1009.239501953125))","(np.float64(1115.733154296875), np.float64(1030.4049072265625))","(np.float64(1016.8302612304688), np.float64(1037.0091552734375))","(np.float64(1123.625244140625), np.float64(1051.0487060546875))","(np.float64(1024.9266357421875), np.float64(1067.0076904296875))","(np.float64(1135.7828369140625), np.float64(1084.812255859375))"
20,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1023.5188598632812), np.float64(972.9961547851562))","(np.float64(1102.283935546875), np.float64(1004.7753295898438))","(np.float64(1015.6220703125), np.float64(985.2634887695312))","(np.float64(1106.42578125), np.float64(1018.86181640625))","(np.float64(1011.6350708007812), np.float64(1005.4825439453125))","(np.float64(1108.562744140625), np.float64(1040.800537109375))","(np.float64(1013.4384155273438), np.float64(1033.015625))","(np.float64(1112.261962890625), np.float64(1064.6466064453125))","(np.float64(1023.5789794921875), np.float64(1064.9520263671875))","(np.float64(1118.64453125), np.float64(1096.9239501953125))"
21,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1025.3038330078125), np.float64(977.1337280273438))","(np.float64(1104.8216552734375), np.float64(1001.6234741210938))","(np.float64(1017.377197265625), np.float64(989.1707763671875))","(np.float64(1110.524658203125), np.float64(1015.697998046875))","(np.float64(1013.3628540039062), np.float64(1009.5471801757812))","(np.float64(1114.554931640625), np.float64(1037.541015625))","(np.float64(1017.0283203125), np.float64(1037.1131591796875))","(np.float64(1120.49267578125), np.float64(1059.5140380859375))","(np.float64(1026.9097900390625), np.float64(1069.1546630859375))","(np.float64(1130.5313720703125), np.float64(1091.759033203125))"
22,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1027.4560546875), np.float64(979.53564453125))","(np.float64(1107.7100830078125), np.float64(994.0745239257812))","(np.float64(1019.442626953125), np.float64(989.955322265625))","(np.float64(1113.9317626953125), np.float64(1007.8018188476562))","(np.float64(1015.5504150390625), np.float64(1011.8684692382812))","(np.float64(1121.877197265625), np.float64(1027.8416748046875))","(np.float64(1019.5884399414062), np.float64(1039.6297607421875))","(np.float64(1131.7037353515625), np.float64(1050.1434326171875))","(np.float64(1027.5687255859375), np.float64(1069.69482421875))","(np.float64(1149.78955078125), np.float64(1081.859375))"
23,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1024.2545166015625), np.float64(979.3548583984375))","(np.float64(1103.2974853515625), np.float64(1007.3150024414062))","(np.float64(1016.25634765625), np.float64(989.732421875))","(np.float64(1108.9710693359375), np.float64(1021.4349365234375))","(np.float64(1012.2367553710938), np.float64(1011.7077026367188))","(np.float64(1111.260498046875), np.float64(1041.8248291015625))","(np.float64(1016.0684204101562), np.float64(1039.417724609375))","(np.float64(1116.9630126953125), np.float64(1064.044677734375))","(np.float64(1025.9052734375), np.float64(1069.4281005859375))","(np.float64(1127.15380859375), np.float64(1099.4305419921875))"
24,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1025.267333984375), np.float64(977.5650634765625))","(np.float64(1105.1787109375), np.float64(1005.4846801757812))","(np.float64(1017.3168334960938), np.float64(989.7128295898438))","(np.float64(1109.1202392578125), np.float64(1021.0989379882812))","(np.float64(1013.3016357421875), np.float64(1011.4312744140625))","(np.float64(1112.8402099609375), np.float64(1043.0419921875))","(np.float64(1017.0870971679688), np.float64(1037.5125732421875))","(np.float64(1116.80859375), np.float64(1065.142822265625))","(np.float64(1027.007080078125), np.float64(1069.45751953125))","(np.float64(1124.8160400390625), np.float64(1101.0994873046875))"
25,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1028.47412109375), np.float64(976.9774780273438))","(np.float64(1108.543701171875), np.float64(988.9320068359375))","(np.float64(1020.5741577148438), np.float64(989.134521484375))","(np.float64(1114.9312744140625), np.float64(1002.6849975585938))","(np.float64(1016.6394653320312), np.float64(1010.8812866210938))","(np.float64(1122.822998046875), np.float64(1022.6512451171875))","(np.float64(1020.5244750976562), np.float64(1036.93017578125))","(np.float64(1132.650146484375), np.float64(1044.5396728515625))","(np.float64(1030.37646484375), np.float64(1068.788330078125))","(np.float64(1148.653076171875), np.float64(1074.7230224609375))"
26,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1021.3984985351562), np.float64(976.6558227539062))","(np.float64(1098.2451171875), np.float64(983.4496459960938))","(np.float64(1013.4755859375), np.float64(988.7486572265625))","(np.float64(1106.1705322265625), np.float64(997.1737060546875))","(np.float64(1009.410888671875), np.float64(1010.576416015625))","(np.float64(1115.8843994140625), np.float64(1015.3720703125))","(np.float64(1013.1848754882812), np.float64(1036.611572265625))","(np.float64(1125.9207763671875), np.float64(1037.1331787109375))","(np.float64(1023.1783447265625), np.float64(1066.9910888671875))","(np.float64(1146.178955078125), np.float64(1067.4053955078125))"
27,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1011.9773559570312), np.float64(976.2880859375))","(np.float64(1090.11962890625), np.float64(1001.0341186523438))","(np.float64(1003.9321899414062), np.float64(986.71142578125))","(np.float64(1095.6990966796875), np.float64(1016.5961303710938))","(np.float64(999.7864379882812), np.float64(1008.6358032226562))","(np.float64(1098.0067138671875), np.float64(1037.023193359375))","(np.float64(1003.6411743164062), np.float64(1036.2967529296875))","(np.float64(1103.833984375), np.float64(1060.6357421875))","(np.float64(1011.7421264648438), np.float64(1066.27587890625))","(np.float64(1111.9921875), np.float64(1094.85546875))"
28,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1016.6229858398438), np.float64(973.36376953125))","(np.float64(1094.0181884765625), np.float64(1015.8622436523438))","(np.float64(1010.2593994140625), np.float64(987.1206665039062))","(np.float64(1096.0384521484375), np.float64(1028.2880859375))","(np.float64(1006.13623046875), np.float64(1007.2865600585938))","(np.float64(1096.02978515625), np.float64(1050.224609375))","(np.float64(1008.230224609375), np.float64(1033.2935791015625))","(np.float64(1097.726318359375), np.float64(1075.915283203125))","(np.float64(1016.494873046875), np.float64(1065.4473876953125))","(np.float64(1105.598388671875), np.float64(1110.153564453125))"
29,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1029.511474609375), np.float64(976.854248046875))","(np.float64(1108.4515380859375), np.float64(1021.4874267578125))","(np.float64(1023.0743408203125), np.float64(989.0237426757812))","(np.float64(1110.472412109375), np.float64(1035.5174560546875))","(np.float64(1019.0380249023438), np.float64(1010.7072143554688))","(np.float64(1110.4654541015625), np.float64(1055.8397216796875))","(np.float64(1021.156494140625), np.float64(1036.77392578125))","(np.float64(1112.3218994140625), np.float64(1081.529052734375))","(np.float64(1033.0089111328125), np.float64(1068.9862060546875))","(np.float64(1116.5479736328125), np.float64(1119.633544921875))"
30,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1020.9249877929688), np.float64(980.2172241210938))","(np.float64(1097.2276611328125), np.float64(1024.1749267578125))","(np.float64(1013.017333984375), np.float64(992.3590698242188))","(np.float64(1099.16259765625), np.float64(1038.1209716796875))","(np.float64(1008.99462890625), np.float64(1014.0640869140625))","(np.float64(1100.7259521484375), np.float64(1058.508544921875))","(np.float64(1012.708740234375), np.float64(1040.1661376953125))","(np.float64(1100.86865234375), np.float64(1084.1846923828125))","(np.float64(1022.754638671875), np.float64(1072.34716796875))","(np.float64(1107.11181640625), np.float64(1118.466064453125))"
31,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1014.4503173828125), np.float64(980.0217895507812))","(np.float64(1089.73486328125), np.float64(1025.1962890625))","(np.float64(1006.4247436523438), np.float64(992.091796875))","(np.float64(1089.970703125), np.float64(1039.35498046875))","(np.float64(1002.3151245117188), np.float64(1013.864013671875))","(np.float64(1089.8267822265625), np.float64(1059.5086669921875))","(np.float64(1004.4366455078125), np.float64(1039.989013671875))","(np.float64(1089.732666015625), np.float64(1085.2264404296875))","(np.float64(1014.2828369140625), np.float64(1072.01904296875))","(np.float64(1095.9356689453125), np.float64(1121.5411376953125))"
32,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1013.7213745117188), np.float64(979.5665893554688))","(np.float64(1091.58544921875), np.float64(1008.9547729492188))","(np.float64(1005.6068725585938), np.float64(989.8593139648438))","(np.float64(1095.3231201171875), np.float64(1023.244873046875))","(np.float64(1001.5626831054688), np.float64(1011.9264526367188))","(np.float64(1097.3980712890625), np.float64(1045.065673828125))","(np.float64(1007.29296875), np.float64(1039.6358642578125))","(np.float64(1101.262939453125), np.float64(1068.809326171875))","(np.float64(1015.2876586914062), np.float64(1067.9068603515625))","(np.float64(1109.282470703125), np.float64(1103.037109375))"
33,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1025.2716064453125), np.float64(977.0489501953125))","(np.float64(1103.21630859375), np.float64(999.3789672851562))","(np.float64(1017.2282104492188), np.float64(987.4757080078125))","(np.float64(1108.96533203125), np.float64(1013.486083984375))","(np.float64(1013.0892944335938), np.float64(1009.4056396484375))","(np.float64(1113.046630859375), np.float64(1034.9931640625))","(np.float64(1017.0936279296875), np.float64(1037.0711669921875))","(np.float64(1120.961181640625), np.float64(1057.0684814453125))","(np.float64(1027.1357421875), np.float64(1066.9747314453125))","(np.float64(1136.7530517578125), np.float64(1093.0487060546875))"
34,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1025.7532958984375), np.float64(979.3352661132812))","(np.float64(1105.0325927734375), np.float64(998.8555297851562))","(np.float64(1017.7249755859375), np.float64(989.5005493164062))","(np.float64(1109.356201171875), np.float64(1012.9199829101562))","(np.float64(1013.7880249023438), np.float64(1011.6978149414062))","(np.float64(1113.4039306640625), np.float64(1034.454345703125))","(np.float64(1019.5753173828125), np.float64(1039.4705810546875))","(np.float64(1121.171630859375), np.float64(1056.454833984375))","(np.float64(1027.889404296875), np.float64(1067.6142578125))","(np.float64(1136.9310302734375), np.float64(1092.845703125))"
35,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1020.0045166015625), np.float64(977.427978515625))","(np.float64(1097.9639892578125), np.float64(996.9286499023438))","(np.float64(1011.97021484375), np.float64(989.331787109375))","(np.float64(1104.06494140625), np.float64(1010.7907104492188))","(np.float64(1006.3876953125), np.float64(1009.7617797851562))","(np.float64(1110.202392578125), np.float64(1030.7257080078125))","(np.float64(1012.0087890625), np.float64(1037.3978271484375))","(np.float64(1120.059814453125), np.float64(1052.7125244140625))","(np.float64(1020.3136596679688), np.float64(1067.623291015625))","(np.float64(1136.042724609375), np.float64(1086.7724609375))"
36,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1017.5435180664062), np.float64(977.2017211914062))","(np.float64(1096.3201904296875), np.float64(998.2493896484375))","(np.float64(1009.505859375), np.float64(989.0487670898438))","(np.float64(1102.267333984375), np.float64(1012.2495727539062))","(np.float64(1005.501953125), np.float64(1009.553955078125))","(np.float64(1108.10498046875), np.float64(1032.2369384765625))","(np.float64(1011.3458251953125), np.float64(1037.22802734375))","(np.float64(1116.26708984375), np.float64(1055.878173828125))","(np.float64(1019.2257690429688), np.float64(1067.1273193359375))","(np.float64(1132.29638671875), np.float64(1089.949462890625))"
37,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1020.8241577148438), np.float64(977.1683959960938))","(np.float64(1098.0589599609375), np.float64(997.1826782226562))","(np.float64(1012.7749633789062), np.float64(987.4174194335938))","(np.float64(1103.9415283203125), np.float64(1011.2205200195312))","(np.float64(1008.693603515625), np.float64(1009.4612426757812))","(np.float64(1109.76220703125), np.float64(1031.196533203125))","(np.float64(1012.8378295898438), np.float64(1037.2357177734375))","(np.float64(1117.76953125), np.float64(1053.088623046875))","(np.float64(1021.100341796875), np.float64(1065.51904296875))","(np.float64(1133.775390625), np.float64(1089.0855712890625))"
38,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1022.8479614257812), np.float64(979.7607421875))","(np.float64(1102.6298828125), np.float64(995.908935546875))","(np.float64(1014.8134155273438), np.float64(989.8380737304688))","(np.float64(1108.6917724609375), np.float64(1009.854248046875))","(np.float64(1010.8279418945312), np.float64(1012.049560546875))","(np.float64(1114.77490234375), np.float64(1029.7735595703125))","(np.float64(1016.5226440429688), np.float64(1039.904052734375))","(np.float64(1124.5841064453125), np.float64(1051.734375))","(np.float64(1024.8338623046875), np.float64(1068.0167236328125))","(np.float64(1142.5162353515625), np.float64(1085.8076171875))"
39,1,labels_v001_168_09_13_21_ Cage Yesh_ 2_Mated_sub9_244_249_analysis,"(np.float64(1022.6074829101562), np.float64(980.2571411132812))","(np.float64(1100.904541015625), np.float64(996.2000122070312))","(np.float64(1014.5350952148438), np.float64(990.4378051757812))","(np.float64(1108.5947265625), np.float64(1010.0305786132812))","(np.float64(1010.515380859375), np.float64(1012.5921630859375))","(np.float64(1114.7501220703125), np.float64(1029.97998046875))","(np.float64(1016.2491455078125), np.float64(1040.378662109375))","(np.float64(1124.5682373046875), np.float64(1051.948486328125))","(np.float64(1024.5699462890625), np.float64(1068.755615234375))","(np.float64(1142.6005859375), np.float64(1086.15869140625))"
