frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(877.3150634765625), np.float64(913.114501953125))","(np.float64(959.5073852539062), np.float64(920.2333984375))","(np.float64(867.7753295898438), np.float64(925.1613159179688))","(np.float64(965.613037109375), np.float64(935.9708862304688))","(np.float64(867.373291015625), np.float64(947.6548461914062))","(np.float64(965.33349609375), np.float64(957.8599853515625))","(np.float64(877.3814086914062), np.float64(973.274169921875))","(np.float64(967.3909301757812), np.float64(978.392333984375))","(np.float64(897.6896362304688), np.float64(1001.2510375976562))","(np.float64(973.5017700195312), np.float64(993.9230346679688))"
11,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(888.4520263671875), np.float64(908.4708251953125))","(np.float64(969.3634643554688), np.float64(915.7051391601562))","(np.float64(878.7205810546875), np.float64(920.578369140625))","(np.float64(976.9249877929688), np.float64(931.5108032226562))","(np.float64(878.43896484375), np.float64(944.563232421875))","(np.float64(975.2151489257812), np.float64(951.8711547851562))","(np.float64(888.562744140625), np.float64(968.5775146484375))","(np.float64(977.036376953125), np.float64(973.9678955078125))","(np.float64(908.8641357421875), np.float64(996.8076171875))","(np.float64(985.1441040039062), np.float64(987.81982421875))"
12,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(890.1693725585938), np.float64(908.3907470703125))","(np.float64(972.1075439453125), np.float64(915.1461791992188))","(np.float64(881.9537963867188), np.float64(920.4874267578125))","(np.float64(978.1036987304688), np.float64(930.994384765625))","(np.float64(880.36767578125), np.float64(944.5006713867188))","(np.float64(977.9600219726562), np.float64(952.7011108398438))","(np.float64(892.0405883789062), np.float64(968.5049438476562))","(np.float64(979.906005859375), np.float64(973.367919921875))","(np.float64(912.3145751953125), np.float64(996.6304321289062))","(np.float64(986.1953125), np.float64(987.0458374023438))"
13,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.2987670898438), np.float64(911.77392578125))","(np.float64(967.287109375), np.float64(918.8397216796875))","(np.float64(875.2190551757812), np.float64(922.1978149414062))","(np.float64(971.6807250976562), np.float64(933.1795654296875))","(np.float64(874.9559326171875), np.float64(946.3203735351562))","(np.float64(971.547119140625), np.float64(954.9129028320312))","(np.float64(885.0576171875), np.float64(971.9713745117188))","(np.float64(973.3546752929688), np.float64(975.4509887695312))","(np.float64(906.9301147460938), np.float64(999.921630859375))","(np.float64(979.7376098632812), np.float64(989.3634033203125))"
14,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(876.9754028320312), np.float64(913.0357055664062))","(np.float64(959.54052734375), np.float64(921.7357177734375))","(np.float64(868.7933349609375), np.float64(923.4882202148438))","(np.float64(963.7793579101562), np.float64(937.6317138671875))","(np.float64(866.9356689453125), np.float64(947.5361938476562))","(np.float64(963.6223754882812), np.float64(957.925537109375))","(np.float64(876.8748168945312), np.float64(973.195556640625))","(np.float64(965.3787231445312), np.float64(980.0067749023438))","(np.float64(897.0833740234375), np.float64(1001.4699096679688))","(np.float64(971.6635131835938), np.float64(993.8189697265625))"
15,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(877.7344360351562), np.float64(912.72900390625))","(np.float64(959.8038940429688), np.float64(920.7717895507812))","(np.float64(869.5428466796875), np.float64(923.1267700195312))","(np.float64(965.6696166992188), np.float64(936.6607666015625))","(np.float64(867.6952514648438), np.float64(947.1990356445312))","(np.float64(965.4647216796875), np.float64(958.313232421875))","(np.float64(877.5266723632812), np.float64(972.90283203125))","(np.float64(967.442626953125), np.float64(978.9866333007812))","(np.float64(897.813720703125), np.float64(1001.0608520507812))","(np.float64(973.5467529296875), np.float64(992.8406982421875))"
16,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(885.600830078125), np.float64(911.3110961914062))","(np.float64(968.3497314453125), np.float64(917.5480346679688))","(np.float64(877.4959716796875), np.float64(921.7514038085938))","(np.float64(974.4463500976562), np.float64(931.8370361328125))","(np.float64(875.8657836914062), np.float64(945.903076171875))","(np.float64(974.3699340820312), np.float64(953.4813232421875))","(np.float64(887.643798828125), np.float64(971.5038452148438))","(np.float64(976.3947143554688), np.float64(974.0907592773438))","(np.float64(907.7859497070312), np.float64(999.515380859375))","(np.float64(982.631591796875), np.float64(987.9639892578125))"
17,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(886.7056274414062), np.float64(911.1724853515625))","(np.float64(969.8028564453125), np.float64(916.9195556640625))","(np.float64(878.7135620117188), np.float64(921.646240234375))","(np.float64(975.8548583984375), np.float64(931.260009765625))","(np.float64(878.638427734375), np.float64(945.6900024414062))","(np.float64(975.7951049804688), np.float64(952.8832397460938))","(np.float64(888.6988525390625), np.float64(971.3629760742188))","(np.float64(977.7511596679688), np.float64(973.55810546875))","(np.float64(908.9760131835938), np.float64(999.28662109375))","(np.float64(984.10498046875), np.float64(987.4578247070312))"
18,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.4293212890625), np.float64(911.9405517578125))","(np.float64(966.3878784179688), np.float64(917.74609375))","(np.float64(875.410888671875), np.float64(922.3807983398438))","(np.float64(972.4752197265625), np.float64(932.053955078125))","(np.float64(875.2850952148438), np.float64(946.4051513671875))","(np.float64(972.4485473632812), np.float64(953.7711181640625))","(np.float64(885.2064208984375), np.float64(972.1105346679688))","(np.float64(976.2029418945312), np.float64(974.3814697265625))","(np.float64(905.3843994140625), np.float64(1000.091796875))","(np.float64(982.3232421875), np.float64(989.9259643554688))"
19,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(878.1630859375), np.float64(912.9029541015625))","(np.float64(961.3656005859375), np.float64(919.433837890625))","(np.float64(870.0870971679688), np.float64(923.3439331054688))","(np.float64(967.4298706054688), np.float64(933.7001953125))","(np.float64(869.8837280273438), np.float64(947.362060546875))","(np.float64(967.43359375), np.float64(955.330078125))","(np.float64(879.8893432617188), np.float64(973.0724487304688))","(np.float64(969.3963623046875), np.float64(975.9027709960938))","(np.float64(898.1956787109375), np.float64(1001.2808837890625))","(np.float64(975.5343627929688), np.float64(991.8628540039062))"
20,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.43408203125), np.float64(912.4610595703125))","(np.float64(962.8128662109375), np.float64(918.5278930664062))","(np.float64(871.9486694335938), np.float64(922.872314453125))","(np.float64(968.7987670898438), np.float64(932.857666015625))","(np.float64(871.8035888671875), np.float64(946.9006958007812))","(np.float64(970.4630737304688), np.float64(954.455078125))","(np.float64(881.52734375), np.float64(972.670166015625))","(np.float64(972.4285888671875), np.float64(975.13623046875))","(np.float64(901.658203125), np.float64(1000.7461547851562))","(np.float64(978.48583984375), np.float64(990.909912109375))"
21,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(886.171142578125), np.float64(911.1192016601562))","(np.float64(967.447509765625), np.float64(915.8181762695312))","(np.float64(878.1298217773438), np.float64(921.5791015625))","(np.float64(973.4207153320312), np.float64(930.0610961914062))","(np.float64(878.0220336914062), np.float64(945.6762084960938))","(np.float64(975.1842041015625), np.float64(951.5616455078125))","(np.float64(888.16650390625), np.float64(971.3351440429688))","(np.float64(977.045654296875), np.float64(972.1458740234375))","(np.float64(908.1699829101562), np.float64(999.349853515625))","(np.float64(983.2664184570312), np.float64(989.6053466796875))"
22,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(886.1007690429688), np.float64(911.3432006835938))","(np.float64(968.9497680664062), np.float64(917.0162963867188))","(np.float64(878.0781860351562), np.float64(921.8018188476562))","(np.float64(975.0013427734375), np.float64(931.32763671875))","(np.float64(878.0060424804688), np.float64(945.8819580078125))","(np.float64(975.1362915039062), np.float64(951.503173828125))","(np.float64(888.1177368164062), np.float64(971.5685424804688))","(np.float64(977.02490234375), np.float64(973.6112670898438))","(np.float64(908.1249389648438), np.float64(999.605224609375))","(np.float64(983.1796264648438), np.float64(989.2022705078125))"
23,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.55078125), np.float64(912.63037109375))","(np.float64(964.182373046875), np.float64(918.8478393554688))","(np.float64(873.474609375), np.float64(923.01513671875))","(np.float64(970.1885986328125), np.float64(933.1299438476562))","(np.float64(871.83935546875), np.float64(947.0908813476562))","(np.float64(970.3157958984375), np.float64(954.7164916992188))","(np.float64(881.56298828125), np.float64(972.847412109375))","(np.float64(972.2233276367188), np.float64(975.3305053710938))","(np.float64(901.6658935546875), np.float64(1000.94140625))","(np.float64(978.2960815429688), np.float64(991.1402587890625))"
24,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(880.3311767578125), np.float64(912.738037109375))","(np.float64(961.8134155273438), np.float64(919.689208984375))","(np.float64(870.7689208984375), np.float64(923.1807250976562))","(np.float64(967.743896484375), np.float64(935.5580444335938))","(np.float64(870.524658203125), np.float64(947.2167358398438))","(np.float64(967.78564453125), np.float64(955.7537841796875))","(np.float64(880.4363403320312), np.float64(972.9398803710938))","(np.float64(969.5895385742188), np.float64(977.9342041015625))","(np.float64(900.3107299804688), np.float64(1001.111572265625))","(np.float64(975.6815795898438), np.float64(991.8684692382812))"
25,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.4310913085938), np.float64(912.6455688476562))","(np.float64(962.7064208984375), np.float64(919.1712646484375))","(np.float64(873.3248291015625), np.float64(923.0652465820312))","(np.float64(968.7225341796875), np.float64(933.4595947265625))","(np.float64(871.6512451171875), np.float64(947.1043701171875))","(np.float64(970.3968505859375), np.float64(955.0739135742188))","(np.float64(881.4013671875), np.float64(972.8560791015625))","(np.float64(972.3551635742188), np.float64(975.7127075195312))","(np.float64(901.427001953125), np.float64(1000.9711303710938))","(np.float64(978.4027709960938), np.float64(991.455810546875))"
26,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(885.34375), np.float64(911.7437744140625))","(np.float64(966.7144775390625), np.float64(917.4755859375))","(np.float64(875.850830078125), np.float64(922.1381225585938))","(np.float64(972.8660888671875), np.float64(931.7046508789062))","(np.float64(875.7916259765625), np.float64(946.326416015625))","(np.float64(973.0064086914062), np.float64(953.3502807617188))","(np.float64(887.4740600585938), np.float64(971.98974609375))","(np.float64(976.6309814453125), np.float64(973.944580078125))","(np.float64(905.558349609375), np.float64(1000.00927734375))","(np.float64(982.7628784179688), np.float64(989.4534912109375))"
27,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.14013671875), np.float64(912.0122680664062))","(np.float64(965.8807373046875), np.float64(917.7534790039062))","(np.float64(875.0396118164062), np.float64(922.3834228515625))","(np.float64(971.9102783203125), np.float64(932.0014038085938))","(np.float64(874.8564453125), np.float64(946.5160522460938))","(np.float64(972.1436157226562), np.float64(953.6109619140625))","(np.float64(884.7911376953125), np.float64(972.2465209960938))","(np.float64(975.8174438476562), np.float64(974.1178588867188))","(np.float64(904.691162109375), np.float64(1000.3223876953125))","(np.float64(981.879150390625), np.float64(989.885498046875))"
28,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.799560546875), np.float64(912.7806396484375))","(np.float64(963.091064453125), np.float64(918.8684692382812))","(np.float64(873.6996459960938), np.float64(923.205810546875))","(np.float64(969.0513916015625), np.float64(933.1289672851562))","(np.float64(873.5131225585938), np.float64(947.3222045898438))","(np.float64(970.7759399414062), np.float64(954.6915893554688))","(np.float64(883.6409912109375), np.float64(972.999267578125))","(np.float64(972.743408203125), np.float64(975.2472534179688))","(np.float64(901.8594360351562), np.float64(1001.1427001953125))","(np.float64(978.931884765625), np.float64(991.0323486328125))"
29,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(880.7793579101562), np.float64(912.9168701171875))","(np.float64(962.0821533203125), np.float64(919.5432739257812))","(np.float64(871.216064453125), np.float64(923.3396606445312))","(np.float64(968.071533203125), np.float64(933.8292846679688))","(np.float64(871.0067138671875), np.float64(947.4041137695312))","(np.float64(968.25244140625), np.float64(955.4525146484375))","(np.float64(880.8754272460938), np.float64(973.1470947265625))","(np.float64(971.88671875), np.float64(975.9592895507812))","(np.float64(899.2215576171875), np.float64(1001.2823486328125))","(np.float64(977.9678344726562), np.float64(991.7809448242188))"
30,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(882.5242919921875), np.float64(912.1351318359375))","(np.float64(963.8190307617188), np.float64(917.841064453125))","(np.float64(874.3885498046875), np.float64(922.5281982421875))","(np.float64(971.4151000976562), np.float64(933.5283203125))","(np.float64(874.2448120117188), np.float64(946.6283569335938))","(np.float64(971.7542724609375), np.float64(953.6519775390625))","(np.float64(884.2413940429688), np.float64(972.3349609375))","(np.float64(975.4461059570312), np.float64(974.0701904296875))","(np.float64(902.530517578125), np.float64(1000.446044921875))","(np.float64(981.492919921875), np.float64(990.025146484375))"
31,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.4851684570312), np.float64(911.9871826171875))","(np.float64(966.373291015625), np.float64(917.57763671875))","(np.float64(875.3689575195312), np.float64(922.3729858398438))","(np.float64(972.4159545898438), np.float64(931.8233642578125))","(np.float64(875.2348022460938), np.float64(946.4803466796875))","(np.float64(972.6897583007812), np.float64(953.451904296875))","(np.float64(885.1256103515625), np.float64(972.2132568359375))","(np.float64(976.3884887695312), np.float64(973.94091796875))","(np.float64(905.1110229492188), np.float64(1000.2718505859375))","(np.float64(982.5172729492188), np.float64(989.7452392578125))"
32,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.0458374023438), np.float64(912.1279296875))","(np.float64(966.0068969726562), np.float64(917.8963623046875))","(np.float64(874.945068359375), np.float64(922.5005493164062))","(np.float64(970.47119140625), np.float64(932.1526489257812))","(np.float64(874.8076782226562), np.float64(946.62548828125))","(np.float64(972.3085327148438), np.float64(953.7504272460938))","(np.float64(884.72705078125), np.float64(972.3406982421875))","(np.float64(976.0509033203125), np.float64(974.1978149414062))","(np.float64(904.7044067382812), np.float64(1000.447509765625))","(np.float64(982.1549682617188), np.float64(990.0399169921875))"
33,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.4555053710938), np.float64(912.8312377929688))","(np.float64(962.9109497070312), np.float64(919.4772338867188))","(np.float64(873.3314208984375), np.float64(923.1744995117188))","(np.float64(968.8295288085938), np.float64(935.3343505859375))","(np.float64(871.7096557617188), np.float64(947.3027954101562))","(np.float64(968.9609985351562), np.float64(956.974609375))","(np.float64(881.4756469726562), np.float64(973.0729370117188))","(np.float64(972.5928344726562), np.float64(977.617919921875))","(np.float64(901.4832153320312), np.float64(1001.2125244140625))","(np.float64(978.8950805664062), np.float64(993.1227416992188))"
34,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.2301635742188), np.float64(912.7290649414062))","(np.float64(962.6157836914062), np.float64(919.6510620117188))","(np.float64(873.1185913085938), np.float64(923.10205078125))","(np.float64(968.5914306640625), np.float64(935.4894409179688))","(np.float64(871.4566650390625), np.float64(947.20166015625))","(np.float64(968.7283325195312), np.float64(957.1498413085938))","(np.float64(881.21826171875), np.float64(972.9581298828125))","(np.float64(972.3576049804688), np.float64(977.8114013671875))","(np.float64(901.1881713867188), np.float64(1001.1035766601562))","(np.float64(978.6514282226562), np.float64(993.31689453125))"
35,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(882.2218627929688), np.float64(912.363525390625))","(np.float64(963.6298828125), np.float64(918.4461669921875))","(np.float64(874.1323852539062), np.float64(922.7725219726562))","(np.float64(969.6083984375), np.float64(934.1922607421875))","(np.float64(873.9959716796875), np.float64(946.8862915039062))","(np.float64(971.3878784179688), np.float64(954.2789306640625))","(np.float64(884.0298461914062), np.float64(972.5972290039062))","(np.float64(973.3433837890625), np.float64(974.75))","(np.float64(902.3253784179688), np.float64(1000.7346801757812))","(np.float64(979.6780395507812), np.float64(990.6954345703125))"
36,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(883.222900390625), np.float64(912.1422729492188))","(np.float64(965.8973999023438), np.float64(918.1119995117188))","(np.float64(875.11279296875), np.float64(922.5208740234375))","(np.float64(970.3656616210938), np.float64(933.80908203125))","(np.float64(874.9859008789062), np.float64(946.65478515625))","(np.float64(972.255859375), np.float64(953.8984985351562))","(np.float64(884.9218139648438), np.float64(972.396240234375))","(np.float64(975.9857177734375), np.float64(974.2927856445312))","(np.float64(904.93017578125), np.float64(1000.4639892578125))","(np.float64(982.1661376953125), np.float64(991.7647705078125))"
37,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(882.927490234375), np.float64(912.1532592773438))","(np.float64(964.0413208007812), np.float64(918.1967163085938))","(np.float64(874.8404541015625), np.float64(922.5728149414062))","(np.float64(970.0136108398438), np.float64(933.8973388671875))","(np.float64(874.6990356445312), np.float64(946.670654296875))","(np.float64(971.9120483398438), np.float64(954.0014038085938))","(np.float64(884.6773071289062), np.float64(972.3961791992188))","(np.float64(975.6728515625), np.float64(974.376220703125))","(np.float64(904.6209106445312), np.float64(1000.469482421875))","(np.float64(981.871826171875), np.float64(991.8780517578125))"
38,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.5801391601562), np.float64(912.77001953125))","(np.float64(962.9952392578125), np.float64(921.3009643554688))","(np.float64(873.5076904296875), np.float64(923.156494140625))","(np.float64(968.8632202148438), np.float64(935.7178344726562))","(np.float64(873.3657836914062), np.float64(947.3392333984375))","(np.float64(968.9869384765625), np.float64(957.3427734375))","(np.float64(883.5489501953125), np.float64(973.0335693359375))","(np.float64(972.6336059570312), np.float64(977.94873046875))","(np.float64(901.8209228515625), np.float64(1001.170166015625))","(np.float64(978.97705078125), np.float64(991.9924926757812))"
39,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(881.7703857421875), np.float64(912.533203125))","(np.float64(963.8397216796875), np.float64(924.31982421875))","(np.float64(873.6607055664062), np.float64(922.9260864257812))","(np.float64(969.5270385742188), np.float64(940.285888671875))","(np.float64(873.45068359375), np.float64(947.1295166015625))","(np.float64(969.5587158203125), np.float64(960.5159301757812))","(np.float64(883.656005859375), np.float64(972.78369140625))","(np.float64(971.4854736328125), np.float64(982.6129150390625))","(np.float64(901.824951171875), np.float64(1000.871337890625))","(np.float64(975.6995239257812), np.float64(996.3937377929688))"
40,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(882.2127075195312), np.float64(912.3020629882812))","(np.float64(965.5247802734375), np.float64(924.6655883789062))","(np.float64(874.1123657226562), np.float64(922.7369384765625))","(np.float64(969.5226440429688), np.float64(940.6691284179688))","(np.float64(873.9395141601562), np.float64(946.8704223632812))","(np.float64(969.572998046875), np.float64(962.3429565429688))","(np.float64(884.0809936523438), np.float64(972.5368041992188))","(np.float64(971.3807983398438), np.float64(982.9644775390625))","(np.float64(902.3883666992188), np.float64(1000.5863647460938))","(np.float64(975.4718017578125), np.float64(996.8873291015625))"
41,1,labels_v001_184_09_14_21_ Cage Kal_ 3_Mated_sub3_429_438_analysis,"(np.float64(882.852783203125), np.float64(911.8761596679688))","(np.float64(967.5204467773438), np.float64(931.5208740234375))","(np.float64(874.738037109375), np.float64(922.2816772460938))","(np.float64(969.5980224609375), np.float64(947.525390625))","(np.float64(874.5236206054688), np.float64(946.4007568359375))","(np.float64(969.4813232421875), np.float64(969.2486572265625))","(np.float64(884.5758056640625), np.float64(972.0818481445312))","(np.float64(967.30078125), np.float64(989.6997680664062))","(np.float64(904.8192138671875), np.float64(1000.0311889648438))","(np.float64(967.632568359375), np.float64(1005.496826171875))"
