frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1059.620849609375), np.float64(758.1690063476562))","(np.float64(1128.3787841796875), np.float64(760.179443359375))","(np.float64(1047.3721923828125), np.float64(769.7786865234375))","(np.float64(1134.677490234375), np.float64(773.9337768554688))","(np.float64(1045.6043701171875), np.float64(795.9324340820312))","(np.float64(1142.718017578125), np.float64(792.3458251953125))","(np.float64(1055.4647216796875), np.float64(823.71630859375))","(np.float64(1152.4630126953125), np.float64(815.8915405273438))","(np.float64(1071.3687744140625), np.float64(850.0480346679688))","(np.float64(1172.3135986328125), np.float64(843.8964233398438))"
11,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1059.6922607421875), np.float64(763.0343017578125))","(np.float64(1137.703857421875), np.float64(763.6798095703125))","(np.float64(1053.7490234375), np.float64(771.9317626953125))","(np.float64(1145.58984375), np.float64(777.4452514648438))","(np.float64(1053.811279296875), np.float64(796.2760009765625))","(np.float64(1153.55517578125), np.float64(797.4576416015625))","(np.float64(1063.5665283203125), np.float64(823.9724731445312))","(np.float64(1163.5943603515625), np.float64(819.4480590820312))","(np.float64(1077.822265625), np.float64(851.9697265625))","(np.float64(1183.5548095703125), np.float64(845.901123046875))"
12,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1074.1629638671875), np.float64(758.4951782226562))","(np.float64(1151.953369140625), np.float64(752.0670166015625))","(np.float64(1068.15771484375), np.float64(767.9337768554688))","(np.float64(1161.7867431640625), np.float64(763.9797973632812))","(np.float64(1069.9324951171875), np.float64(793.537841796875))","(np.float64(1171.943115234375), np.float64(782.05615234375))","(np.float64(1080.0572509765625), np.float64(819.5157470703125))","(np.float64(1183.8134765625), np.float64(803.79931640625))","(np.float64(1098.187255859375), np.float64(845.7940673828125))","(np.float64(1205.91845703125), np.float64(830.0303344726562))"
13,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1065.9022827148438), np.float64(756.8052978515625))","(np.float64(1136.1201171875), np.float64(734.830810546875))","(np.float64(1064.0618896484375), np.float64(765.2916259765625))","(np.float64(1149.7432861328125), np.float64(742.7720947265625))","(np.float64(1064.2947998046875), np.float64(789.6910400390625))","(np.float64(1163.7757568359375), np.float64(758.8389892578125))","(np.float64(1075.9991455078125), np.float64(817.3256225585938))","(np.float64(1179.7906494140625), np.float64(776.7576904296875))","(np.float64(1092.1942138671875), np.float64(845.4728393554688))","(np.float64(1203.857177734375), np.float64(796.9902954101562))"
14,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1057.6416015625), np.float64(755.1154174804688))","(np.float64(1124.03125), np.float64(732.9148559570312))","(np.float64(1051.50732421875), np.float64(766.0137329101562))","(np.float64(1136.3697509765625), np.float64(741.1119995117188))","(np.float64(1051.3997802734375), np.float64(788.5186157226562))","(np.float64(1150.3985595703125), np.float64(757.0918579101562))","(np.float64(1061.389404296875), np.float64(816.12158203125))","(np.float64(1168.0498046875), np.float64(773.0697021484375))","(np.float64(1077.3516845703125), np.float64(844.3531494140625))","(np.float64(1194.240234375), np.float64(793.031982421875))"
15,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1057.548583984375), np.float64(759.67431640625))","(np.float64(1131.523193359375), np.float64(746.5005289713541))","(np.float64(1034.427978515625), np.float64(770.3792114257812))","(np.float64(1142.4188639322917), np.float64(756.5284830729166))","(np.float64(1032.4178466796875), np.float64(796.4486694335938))","(np.float64(1153.8062337239583), np.float64(773.8769938151041))","(np.float64(1040.582763671875), np.float64(824.2091064453125))","(np.float64(1168.223388671875), np.float64(791.3213907877604))","(np.float64(1056.4354248046875), np.float64(852.2621459960938))","(np.float64(1191.0550130208333), np.float64(814.5807495117188))"
16,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1057.45556640625), np.float64(764.2332153320312))","(np.float64(1139.01513671875), np.float64(760.0862019856771))","(np.float64(1051.37939453125), np.float64(773.2347412109375))","(np.float64(1148.4679768880208), np.float64(771.9449666341146))","(np.float64(1051.2803955078125), np.float64(797.4408569335938))","(np.float64(1157.2139078776042), np.float64(790.6621297200521))","(np.float64(1061.207275390625), np.float64(825.210693359375))","(np.float64(1168.39697265625), np.float64(809.5730794270834))","(np.float64(1077.3690185546875), np.float64(853.3814086914062))","(np.float64(1187.8697916666667), np.float64(836.1295166015625))"
17,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1065.474365234375), np.float64(762.717041015625))","(np.float64(1146.507080078125), np.float64(773.671875))","(np.float64(1058.0723876953125), np.float64(771.645263671875))","(np.float64(1154.51708984375), np.float64(787.3614501953125))","(np.float64(1058.0775146484375), np.float64(795.9515991210938))","(np.float64(1160.62158203125), np.float64(807.447265625))","(np.float64(1067.7540283203125), np.float64(823.6642456054688))","(np.float64(1168.570556640625), np.float64(827.8247680664062))","(np.float64(1083.8870849609375), np.float64(851.6934204101562))","(np.float64(1184.6845703125), np.float64(857.6782836914062))"
18,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1065.083251953125), np.float64(761.4713134765625))","(np.float64(1138.724365234375), np.float64(777.960693359375))","(np.float64(1050.4425048828125), np.float64(767.0083618164062))","(np.float64(1142.720458984375), np.float64(792.1366577148438))","(np.float64(1050.420654296875), np.float64(792.9301147460938))","(np.float64(1146.7445068359375), np.float64(812.1771850585938))","(np.float64(1060.1439208984375), np.float64(820.69140625))","(np.float64(1152.5513916015625), np.float64(834.6244506835938))","(np.float64(1076.4830322265625), np.float64(846.939453125))","(np.float64(1166.459716796875), np.float64(870.3392333984375))"
19,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1064.692138671875), np.float64(760.2255859375))","(np.float64(1122.8489990234375), np.float64(772.9666748046875))","(np.float64(1039.449951171875), np.float64(770.799560546875))","(np.float64(1128.872314453125), np.float64(785.3543701171875))","(np.float64(1037.6982421875), np.float64(797.150390625))","(np.float64(1136.5247802734375), np.float64(805.4791870117188))","(np.float64(1047.3980712890625), np.float64(824.8761596679688))","(np.float64(1144.508056640625), np.float64(827.568603515625))","(np.float64(1063.51806640625), np.float64(849.3342895507812))","(np.float64(1158.7872314453125), np.float64(861.0023193359375))"
20,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1064.301025390625), np.float64(758.9798583984375))","(np.float64(1120.45654296875), np.float64(758.779052734375))","(np.float64(1039.6759033203125), np.float64(769.2498779296875))","(np.float64(1130.369140625), np.float64(769.1932983398438))","(np.float64(1039.260986328125), np.float64(793.5580444335938))","(np.float64(1140.510498046875), np.float64(787.217041015625))","(np.float64(1047.48779296875), np.float64(821.35986328125))","(np.float64(1152.289794921875), np.float64(808.8412475585938))","(np.float64(1063.624755859375), np.float64(851.4529418945312))","(np.float64(1174.1849365234375), np.float64(836.9163818359375))"
21,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1063.909912109375), np.float64(757.734130859375))","(np.float64(1133.1358642578125), np.float64(739.274658203125))","(np.float64(1061.6654052734375), np.float64(767.48046875))","(np.float64(1144.955322265625), np.float64(749.4536743164062))","(np.float64(1060.1387939453125), np.float64(791.7921142578125))","(np.float64(1158.741943359375), np.float64(765.6893310546875))","(np.float64(1071.7186279296875), np.float64(819.4619140625))","(np.float64(1172.8753662109375), np.float64(785.4221801757812))","(np.float64(1088.000732421875), np.float64(845.4999389648438))","(np.float64(1196.8189697265625), np.float64(805.7791748046875))"
22,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1063.518798828125), np.float64(756.4884033203125))","(np.float64(1132.6918538411458), np.float64(758.2157389322916))","(np.float64(1057.6304931640625), np.float64(765.6026611328125))","(np.float64(1141.2731526692708), np.float64(769.7367350260416))","(np.float64(1057.4229736328125), np.float64(789.7164916992188))","(np.float64(1150.458984375), np.float64(787.8771565755209))","(np.float64(1065.36669921875), np.float64(817.4828491210938))","(np.float64(1160.4837646484375), np.float64(808.9372151692709))","(np.float64(1083.6441650390625), np.float64(843.7904663085938))","(np.float64(1175.7308349609375), np.float64(833.8769938151041))"
23,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1053.791015625), np.float64(759.9769287109375))","(np.float64(1132.2478434244792), np.float64(777.1568196614584))","(np.float64(1047.750244140625), np.float64(768.7963256835938))","(np.float64(1137.5909830729167), np.float64(790.0197957356771))","(np.float64(1045.678466796875), np.float64(793.0822143554688))","(np.float64(1142.176025390625), np.float64(810.0649820963541))","(np.float64(1055.6259765625), np.float64(820.8795776367188))","(np.float64(1148.0921630859375), np.float64(832.4522501627604))","(np.float64(1071.6190185546875), np.float64(848.81982421875))","(np.float64(1154.6427001953125), np.float64(861.9748128255209))"
24,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1056.7036437988281), np.float64(759.0973968505859))","(np.float64(1131.8038330078125), np.float64(796.097900390625))","(np.float64(1048.044677734375), np.float64(775.4429321289062))","(np.float64(1133.9088134765625), np.float64(810.3028564453125))","(np.float64(1046.3243408203125), np.float64(799.8244018554688))","(np.float64(1133.89306640625), np.float64(832.2528076171875))","(np.float64(1056.1832275390625), np.float64(827.6233520507812))","(np.float64(1135.7005615234375), np.float64(855.96728515625))","(np.float64(1072.07177734375), np.float64(853.621826171875))","(np.float64(1133.5545654296875), np.float64(890.0726318359375))"
25,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1059.6162719726562), np.float64(758.2178649902344))","(np.float64(1146.73583984375), np.float64(767.4609375))","(np.float64(1062.1614990234375), np.float64(771.5736083984375))","(np.float64(1152.9254150390625), np.float64(779.8884887695312))","(np.float64(1062.2635498046875), np.float64(795.9923095703125))","(np.float64(1160.7490234375), np.float64(801.525634765625))","(np.float64(1072.237060546875), np.float64(823.694091796875))","(np.float64(1168.7762451171875), np.float64(822.0068359375))","(np.float64(1088.5179443359375), np.float64(848.1394653320312))","(np.float64(1180.8214111328125), np.float64(851.7620849609375))"
26,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1062.5289001464844), np.float64(757.3383331298828))","(np.float64(1147.48681640625), np.float64(753.2247314453125))","(np.float64(1064.611572265625), np.float64(765.9061889648438))","(np.float64(1155.5672607421875), np.float64(765.3651123046875))","(np.float64(1066.2379150390625), np.float64(791.8623046875))","(np.float64(1165.594482421875), np.float64(783.3685302734375))","(np.float64(1076.2943115234375), np.float64(819.5079956054688))","(np.float64(1177.204345703125), np.float64(805.1777954101562))","(np.float64(1092.2410888671875), np.float64(847.66015625))","(np.float64(1201.070068359375), np.float64(833.5340576171875))"
27,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1065.4415283203125), np.float64(756.4588012695312))","(np.float64(1141.09521484375), np.float64(749.0225830078125))","(np.float64(1061.02685546875), np.float64(765.640380859375))","(np.float64(1152.84814453125), np.float64(759.20361328125))","(np.float64(1060.9610595703125), np.float64(789.7195434570312))","(np.float64(1163.29345703125), np.float64(777.0420532226562))","(np.float64(1069.1424560546875), np.float64(817.4413452148438))","(np.float64(1176.9119873046875), np.float64(797.0625))","(np.float64(1087.028076171875), np.float64(845.3875122070312))","(np.float64(1201.147216796875), np.float64(822.9425659179688))"
28,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1054.77685546875), np.float64(759.7509765625))","(np.float64(1130.9127197265625), np.float64(753.4974975585938))","(np.float64(1048.7672119140625), np.float64(768.6952514648438))","(np.float64(1140.992919921875), np.float64(763.765869140625))","(np.float64(1048.5103759765625), np.float64(793.0656127929688))","(np.float64(1152.738525390625), np.float64(781.5038452148438))","(np.float64(1056.65673828125), np.float64(820.714111328125))","(np.float64(1164.7962646484375), np.float64(801.5001831054688))","(np.float64(1072.961181640625), np.float64(848.9998779296875))","(np.float64(1189.05419921875), np.float64(829.6411743164062))"
29,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1057.5450439453125), np.float64(759.551513671875))","(np.float64(1132.709228515625), np.float64(754.3305053710938))","(np.float64(1050.0400390625), np.float64(768.4666137695312))","(np.float64(1141.0347900390625), np.float64(764.7661743164062))","(np.float64(1049.958984375), np.float64(792.7991333007812))","(np.float64(1152.778076171875), np.float64(782.7302856445312))","(np.float64(1059.6761474609375), np.float64(820.4918212890625))","(np.float64(1164.635986328125), np.float64(804.3939819335938))","(np.float64(1075.7261962890625), np.float64(848.5702514648438))","(np.float64(1188.7906494140625), np.float64(830.7117919921875))"
30,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1069.906982421875), np.float64(758.6810302734375))","(np.float64(1146.9041748046875), np.float64(747.21826171875))","(np.float64(1064.0023193359375), np.float64(767.5972290039062))","(np.float64(1156.859130859375), np.float64(759.0498657226562))","(np.float64(1065.6986083984375), np.float64(792.0311889648438))","(np.float64(1168.6829833984375), np.float64(775.3154907226562))","(np.float64(1075.7691650390625), np.float64(819.5861206054688))","(np.float64(1180.69921875), np.float64(796.9715576171875))","(np.float64(1091.9925537109375), np.float64(847.5728149414062))","(np.float64(1206.66552734375), np.float64(823.2029418945312))"
31,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1068.0330810546875), np.float64(759.3278198242188))","(np.float64(1142.0087890625), np.float64(748.9773559570312))","(np.float64(1062.121826171875), np.float64(768.43994140625))","(np.float64(1151.707763671875), np.float64(761.0115356445312))","(np.float64(1062.28173828125), np.float64(792.6810913085938))","(np.float64(1161.92578125), np.float64(778.9066772460938))","(np.float64(1072.2222900390625), np.float64(820.2642822265625))","(np.float64(1173.63720703125), np.float64(800.703369140625))","(np.float64(1088.48828125), np.float64(848.4741821289062))","(np.float64(1197.771728515625), np.float64(826.8480224609375))"
32,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1058.7138671875), np.float64(759.5128784179688))","(np.float64(1134.6444091796875), np.float64(761.8313293457031))","(np.float64(1052.7952880859375), np.float64(768.65380859375))","(np.float64(1141.5401611328125), np.float64(774.8810119628906))","(np.float64(1051.172607421875), np.float64(792.7384643554688))","(np.float64(1148.6919555664062), np.float64(793.9571228027344))","(np.float64(1060.870361328125), np.float64(820.4750366210938))","(np.float64(1157.5039672851562), np.float64(816.0098571777344))","(np.float64(1075.03271484375), np.float64(850.5274658203125))","(np.float64(1177.5354614257812), np.float64(845.8786315917969))"
33,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1059.5851236979167), np.float64(759.6048583984375))","(np.float64(1127.280029296875), np.float64(774.685302734375))","(np.float64(1042.0413818359375), np.float64(773.3193969726562))","(np.float64(1131.37255859375), np.float64(788.75048828125))","(np.float64(1042.0028076171875), np.float64(799.5919799804688))","(np.float64(1135.4581298828125), np.float64(809.007568359375))","(np.float64(1051.93896484375), np.float64(827.3707275390625))","(np.float64(1141.3707275390625), np.float64(831.3163452148438))","(np.float64(1065.796875), np.float64(853.409912109375))","(np.float64(1157.2991943359375), np.float64(864.9092407226562))"
34,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1060.4563802083333), np.float64(759.6968383789062))","(np.float64(1138.116943359375), np.float64(769.2396240234375))","(np.float64(1053.4619140625), np.float64(770.25732421875))","(np.float64(1142.555908203125), np.float64(783.3135986328125))","(np.float64(1053.460205078125), np.float64(796.159423828125))","(np.float64(1150.3302001953125), np.float64(801.64111328125))","(np.float64(1061.4056396484375), np.float64(823.9631958007812))","(np.float64(1160.207763671875), np.float64(825.1826782226562))","(np.float64(1079.3106689453125), np.float64(850.3267211914062))","(np.float64(1180.0777587890625), np.float64(855.4068603515625))"
35,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1061.32763671875), np.float64(759.788818359375))","(np.float64(1139.578857421875), np.float64(760.784423828125))","(np.float64(1055.4835205078125), np.float64(768.7645263671875))","(np.float64(1149.553466796875), np.float64(771.08935546875))","(np.float64(1055.6512451171875), np.float64(792.9982299804688))","(np.float64(1161.3446044921875), np.float64(789.0513305664062))","(np.float64(1065.322265625), np.float64(820.7546997070312))","(np.float64(1173.2412109375), np.float64(808.9029541015625))","(np.float64(1083.214599609375), np.float64(849.08349609375))","(np.float64(1195.4764404296875), np.float64(835.1868896484375))"
36,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1058.4268798828125), np.float64(759.7625427246094))","(np.float64(1136.020263671875), np.float64(749.8405151367188))","(np.float64(1053.7548828125), np.float64(767.0910034179688))","(np.float64(1146.025634765625), np.float64(761.6932373046875))","(np.float64(1053.8721923828125), np.float64(791.50927734375))","(np.float64(1158.0106201171875), np.float64(779.57421875))","(np.float64(1063.6878662109375), np.float64(819.2120971679688))","(np.float64(1171.7548828125), np.float64(799.5618896484375))","(np.float64(1081.5838623046875), np.float64(847.2327270507812))","(np.float64(1195.919189453125), np.float64(825.434814453125))"
37,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1055.526123046875), np.float64(759.7362670898438))","(np.float64(1131.750244140625), np.float64(754.5418701171875))","(np.float64(1049.7955322265625), np.float64(768.5369262695312))","(np.float64(1139.765869140625), np.float64(768.122314453125))","(np.float64(1049.8311767578125), np.float64(792.9328002929688))","(np.float64(1149.8758544921875), np.float64(786.2518310546875))","(np.float64(1059.7828369140625), np.float64(820.6167602539062))","(np.float64(1161.47265625), np.float64(808.1312255859375))","(np.float64(1076.0263671875), np.float64(850.8934326171875))","(np.float64(1185.3760986328125), np.float64(836.0857543945312))"
38,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1056.5599365234375), np.float64(760.2814331054688))","(np.float64(1134.8140869140625), np.float64(762.1769409179688))","(np.float64(1050.7281494140625), np.float64(769.17724609375))","(np.float64(1142.6011962890625), np.float64(774.4835815429688))","(np.float64(1050.723876953125), np.float64(793.4754028320312))","(np.float64(1150.705078125), np.float64(794.3510131835938))","(np.float64(1060.5302734375), np.float64(821.2012939453125))","(np.float64(1160.6611328125), np.float64(816.218505859375))","(np.float64(1076.4364013671875), np.float64(853.217529296875))","(np.float64(1180.69921875), np.float64(844.6720581054688))"
39,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1058.19873046875), np.float64(759.7247619628906))","(np.float64(1132.1951904296875), np.float64(758.830078125))","(np.float64(1051.3935546875), np.float64(769.7578735351562))","(np.float64(1140.0609130859375), np.float64(771.0822143554688))","(np.float64(1051.4912109375), np.float64(795.6753540039062))","(np.float64(1148.3887939453125), np.float64(790.9395141601562))","(np.float64(1061.253173828125), np.float64(823.4322509765625))","(np.float64(1160.0343017578125), np.float64(812.666748046875))","(np.float64(1079.1173095703125), np.float64(851.6556396484375))","(np.float64(1181.9295654296875), np.float64(841.0106201171875))"
40,1,labels_v001_093_08_20_21_ Set 2_ Cage A_ 3_Mated_sub1_256_292_analysis,"(np.float64(1059.8375244140625), np.float64(759.1680908203125))","(np.float64(1133.01220703125), np.float64(748.3953857421875))","(np.float64(1054.1131591796875), np.float64(768.1066284179688))","(np.float64(1141.2252197265625), np.float64(760.5059814453125))","(np.float64(1054.227783203125), np.float64(792.422119140625))","(np.float64(1153.02783203125), np.float64(778.4979248046875))","(np.float64(1064.1070556640625), np.float64(820.075927734375))","(np.float64(1165.064208984375), np.float64(800.2985229492188))","(np.float64(1080.3829345703125), np.float64(848.27734375))","(np.float64(1188.98486328125), np.float64(824.359130859375))"
