frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1012.119384765625), np.float64(881.934814453125))","(np.float64(1055.675048828125), np.float64(971.061279296875))","(np.float64(1000.190185546875), np.float64(891.9027709960938))","(np.float64(1047.64208984375), np.float64(983.053955078125))","(np.float64(990.394775390625), np.float64(912.09033203125))","(np.float64(1029.9306640625), np.float64(994.8743286132812))","(np.float64(988.0608520507812), np.float64(939.64208984375))","(np.float64(1011.5396118164062), np.float64(1004.8302612304688))","(np.float64(986.228515625), np.float64(963.6448974609375))","(np.float64(995.3538208007812), np.float64(1016.88525390625))"
11,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.1381225585938), np.float64(881.8753662109375))","(np.float64(1050.6429443359375), np.float64(975.8656616210938))","(np.float64(999.0977172851562), np.float64(891.7929077148438))","(np.float64(1040.845703125), np.float64(987.4296264648438))","(np.float64(989.1096801757812), np.float64(911.7040405273438))","(np.float64(1022.6320190429688), np.float64(995.8902587890625))","(np.float64(985.185791015625), np.float64(937.7562255859375))","(np.float64(1000.5778198242188), np.float64(1003.599609375))","(np.float64(985.54150390625), np.float64(963.8818359375))","(np.float64(978.9749145507812), np.float64(1011.8881225585938))"
12,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1006.8983154296875), np.float64(881.1690673828125))","(np.float64(1049.866455078125), np.float64(969.33642578125))","(np.float64(994.7918701171875), np.float64(891.233642578125))","(np.float64(1043.4964599609375), np.float64(981.3037719726562))","(np.float64(984.6824340820312), np.float64(910.9154663085938))","(np.float64(1025.7674560546875), np.float64(993.1690063476562))","(np.float64(980.6605834960938), np.float64(936.9987182617188))","(np.float64(1007.4366455078125), np.float64(1003.2220458984375))","(np.float64(980.9168701171875), np.float64(961.335693359375))","(np.float64(989.4857788085938), np.float64(1015.1771240234375))"
13,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.3387451171875), np.float64(881.7221069335938))","(np.float64(1052.1654052734375), np.float64(970.4212646484375))","(np.float64(999.3079223632812), np.float64(891.799072265625))","(np.float64(1042.37109375), np.float64(982.017822265625))","(np.float64(989.480224609375), np.float64(911.9097290039062))","(np.float64(1024.2532958984375), np.float64(992.1763305664062))","(np.float64(987.2761840820312), np.float64(938.0023803710938))","(np.float64(1004.03125), np.float64(1000.0647583007812))","(np.float64(987.21826171875), np.float64(961.8170166015625))","(np.float64(985.8783569335938), np.float64(1010.1834716796875))"
14,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.7374877929688), np.float64(881.97021484375))","(np.float64(1052.9456787109375), np.float64(970.5243530273438))","(np.float64(999.7457275390625), np.float64(892.04443359375))","(np.float64(1044.712158203125), np.float64(980.81298828125))","(np.float64(989.9054565429688), np.float64(912.17626953125))","(np.float64(1025.046875), np.float64(992.4954833984375))","(np.float64(987.6796264648438), np.float64(939.634521484375))","(np.float64(1004.8019409179688), np.float64(1000.4175415039062))","(np.float64(987.675537109375), np.float64(963.6079711914062))","(np.float64(987.0245361328125), np.float64(1010.7071533203125))"
15,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1010.6826782226562), np.float64(881.7552490234375))","(np.float64(1050.8929443359375), np.float64(970.3831787109375))","(np.float64(998.6238403320312), np.float64(891.8169555664062))","(np.float64(1042.7552490234375), np.float64(980.7025756835938))","(np.float64(988.5452270507812), np.float64(911.6697387695312))","(np.float64(1024.6324462890625), np.float64(992.3739624023438))","(np.float64(984.6484985351562), np.float64(937.6930541992188))","(np.float64(1004.37109375), np.float64(1000.3265380859375))","(np.float64(984.957275390625), np.float64(962.1383056640625))","(np.float64(986.3556518554688), np.float64(1010.5942993164062))"
16,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1008.9376831054688), np.float64(880.7120971679688))","(np.float64(1049.9583740234375), np.float64(969.5247802734375))","(np.float64(996.8709106445312), np.float64(890.9292602539062))","(np.float64(1043.572265625), np.float64(981.4331665039062))","(np.float64(986.869384765625), np.float64(910.5723876953125))","(np.float64(1025.904541015625), np.float64(993.3012084960938))","(np.float64(982.9608154296875), np.float64(936.57080078125))","(np.float64(1007.538330078125), np.float64(1003.2481689453125))","(np.float64(982.8460693359375), np.float64(960.96826171875))","(np.float64(989.7123413085938), np.float64(1011.5816040039062))"
17,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.016357421875), np.float64(881.2599487304688))","(np.float64(1053.033203125), np.float64(968.4396362304688))","(np.float64(995.5358276367188), np.float64(891.4397583007812))","(np.float64(1045.15771484375), np.float64(980.4474487304688))","(np.float64(987.0123901367188), np.float64(911.086181640625))","(np.float64(1027.4058837890625), np.float64(992.567626953125))","(np.float64(983.1085815429688), np.float64(937.1216430664062))","(np.float64(1009.0497436523438), np.float64(1004.2203369140625))","(np.float64(981.3622436523438), np.float64(961.5274658203125))","(np.float64(995.0215454101562), np.float64(1014.4302368164062))"
18,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1012.2613525390625), np.float64(881.3036499023438))","(np.float64(1049.2540283203125), np.float64(972.6715087890625))","(np.float64(1000.2069702148438), np.float64(891.3876342773438))","(np.float64(1039.4248046875), np.float64(982.8770751953125))","(np.float64(990.1817016601562), np.float64(911.156005859375))","(np.float64(1021.3283081054688), np.float64(992.7666625976562))","(np.float64(987.8095703125), np.float64(937.1550903320312))","(np.float64(1001.0659790039062), np.float64(1000.4430541992188))","(np.float64(987.94384765625), np.float64(963.20947265625))","(np.float64(982.9978637695312), np.float64(1010.5186767578125))"
19,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.9923095703125), np.float64(881.2778930664062))","(np.float64(1045.9739990234375), np.float64(973.1133422851562))","(np.float64(997.904541015625), np.float64(891.3570556640625))","(np.float64(1037.829833984375), np.float64(983.441162109375))","(np.float64(987.79248046875), np.float64(911.0817260742188))","(np.float64(1019.80517578125), np.float64(993.3136596679688))","(np.float64(983.8765869140625), np.float64(937.1666259765625))","(np.float64(999.5635986328125), np.float64(1001.0794067382812))","(np.float64(984.0379638671875), np.float64(963.1112060546875))","(np.float64(979.7684936523438), np.float64(1011.2382202148438))"
20,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1008.9482421875), np.float64(880.9722290039062))","(np.float64(1045.81396484375), np.float64(973.4899291992188))","(np.float64(996.8954467773438), np.float64(891.14990234375))","(np.float64(1037.7320556640625), np.float64(983.8358154296875))","(np.float64(986.8385009765625), np.float64(910.7887573242188))","(np.float64(1019.6923217773438), np.float64(993.7948608398438))","(np.float64(982.8890380859375), np.float64(936.8433837890625))","(np.float64(999.4970703125), np.float64(1001.5477905273438))","(np.float64(982.9279174804688), np.float64(962.744140625))","(np.float64(981.4185180664062), np.float64(1011.8095092773438))"
21,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1010.2028198242188), np.float64(881.3477172851562))","(np.float64(1047.39111328125), np.float64(972.9400634765625))","(np.float64(998.1400146484375), np.float64(891.43115234375))","(np.float64(1039.177734375), np.float64(983.2359619140625))","(np.float64(988.0369873046875), np.float64(911.1769409179688))","(np.float64(1021.1531982421875), np.float64(993.21533203125))","(np.float64(984.1656494140625), np.float64(937.2313232421875))","(np.float64(1000.9069213867188), np.float64(1000.9888305664062))","(np.float64(984.3109741210938), np.float64(961.6519165039062))","(np.float64(982.9791259765625), np.float64(1011.3822631835938))"
22,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.4524536132812), np.float64(881.7826538085938))","(np.float64(1050.8741455078125), np.float64(971.3970336914062))","(np.float64(999.4896240234375), np.float64(891.8313598632812))","(np.float64(1042.754150390625), np.float64(983.1678466796875))","(np.float64(989.5784301757812), np.float64(911.9653930664062))","(np.float64(1024.799072265625), np.float64(993.3455200195312))","(np.float64(987.3458862304688), np.float64(939.4896240234375))","(np.float64(1004.6254272460938), np.float64(1001.2794189453125))","(np.float64(985.7137451171875), np.float64(963.469970703125))","(np.float64(986.921630859375), np.float64(1013.2310180664062))"
23,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.2667846679688), np.float64(880.7742919921875))","(np.float64(1055.0860595703125), np.float64(969.2110595703125))","(np.float64(997.2496337890625), np.float64(890.9030151367188))","(np.float64(1049.0487060546875), np.float64(981.23046875))","(np.float64(987.2100219726562), np.float64(910.5882568359375))","(np.float64(1031.3961181640625), np.float64(993.4269409179688))","(np.float64(983.160888671875), np.float64(936.6267700195312))","(np.float64(1013.0831909179688), np.float64(1005.2518310546875))","(np.float64(981.1753540039062), np.float64(962.7335205078125))","(np.float64(1001.1124877929688), np.float64(1015.6685180664062))"
24,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1013.6800537109375), np.float64(881.1863403320312))","(np.float64(1046.842529296875), np.float64(973.7037963867188))","(np.float64(1001.6705322265625), np.float64(891.3516235351562))","(np.float64(1038.68017578125), np.float64(985.3714599609375))","(np.float64(991.6505126953125), np.float64(911.0722045898438))","(np.float64(1020.6929931640625), np.float64(993.873046875))","(np.float64(987.7149658203125), np.float64(937.0679321289062))","(np.float64(1000.41357421875), np.float64(1001.53173828125))","(np.float64(987.575927734375), np.float64(963.0029296875))","(np.float64(982.2925415039062), np.float64(1011.7700805664062))"
25,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.3582763671875), np.float64(880.5735473632812))","(np.float64(1045.23046875), np.float64(973.0152587890625))","(np.float64(997.3447875976562), np.float64(890.6512451171875))","(np.float64(1037.019287109375), np.float64(983.2791748046875))","(np.float64(985.6595458984375), np.float64(910.411865234375))","(np.float64(1017.42041015625), np.float64(993.275634765625))","(np.float64(981.4127807617188), np.float64(936.33056640625))","(np.float64(997.116943359375), np.float64(1000.9755859375))","(np.float64(981.5401611328125), np.float64(962.3877563476562))","(np.float64(979.4403686523438), np.float64(1011.23046875))"
26,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1008.81787109375), np.float64(880.5390014648438))","(np.float64(1044.52734375), np.float64(972.7377319335938))","(np.float64(996.7736206054688), np.float64(890.6323852539062))","(np.float64(1036.33203125), np.float64(983.0258178710938))","(np.float64(985.0827026367188), np.float64(910.3417358398438))","(np.float64(1016.7005615234375), np.float64(993.0018920898438))","(np.float64(980.8466796875), np.float64(936.289306640625))","(np.float64(996.3543701171875), np.float64(1000.6973876953125))","(np.float64(980.9744873046875), np.float64(962.3019409179688))","(np.float64(978.5800170898438), np.float64(1010.8322143554688))"
27,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1010.0173950195312), np.float64(880.9972534179688))","(np.float64(1047.579833984375), np.float64(970.9442138671875))","(np.float64(997.9764404296875), np.float64(891.1048583984375))","(np.float64(1041.0462646484375), np.float64(982.7998046875))","(np.float64(987.7872314453125), np.float64(910.8229370117188))","(np.float64(1023.2396240234375), np.float64(992.8690185546875))","(np.float64(983.72802734375), np.float64(936.817626953125))","(np.float64(1003.0771484375), np.float64(1000.7833251953125))","(np.float64(983.7020874023438), np.float64(962.7626342773438))","(np.float64(983.0755004882812), np.float64(1011.0352172851562))"
28,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.6489868164062), np.float64(881.3469848632812))","(np.float64(1051.314208984375), np.float64(971.3566284179688))","(np.float64(999.67578125), np.float64(891.3920288085938))","(np.float64(1043.208251953125), np.float64(983.1171264648438))","(np.float64(989.4115600585938), np.float64(911.229736328125))","(np.float64(1025.19189453125), np.float64(993.3343505859375))","(np.float64(985.3045043945312), np.float64(937.2066040039062))","(np.float64(1004.9271240234375), np.float64(1001.26904296875))","(np.float64(985.4229125976562), np.float64(963.2025146484375))","(np.float64(987.2529907226562), np.float64(1013.1326293945312))"
29,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1011.2997436523438), np.float64(881.3265991210938))","(np.float64(1051.0863037109375), np.float64(971.8232421875))","(np.float64(999.320556640625), np.float64(891.4063720703125))","(np.float64(1043.0057373046875), np.float64(983.6002197265625))","(np.float64(989.1068115234375), np.float64(911.1978149414062))","(np.float64(1025.020751953125), np.float64(993.7871704101562))","(np.float64(985.0070190429688), np.float64(937.15576171875))","(np.float64(1004.8042602539062), np.float64(1001.7635498046875))","(np.float64(985.0807495117188), np.float64(963.09716796875))","(np.float64(987.039306640625), np.float64(1013.6397705078125))"
30,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.0516357421875), np.float64(880.81591796875))","(np.float64(1048.1300048828125), np.float64(971.5513916015625))","(np.float64(997.0454711914062), np.float64(890.9618530273438))","(np.float64(1041.7274169921875), np.float64(982.0582275390625))","(np.float64(986.9578247070312), np.float64(910.654296875))","(np.float64(1023.9009399414062), np.float64(993.5941162109375))","(np.float64(982.8888549804688), np.float64(936.6260986328125))","(np.float64(1003.7861328125), np.float64(1001.6148681640625))","(np.float64(981.2078857421875), np.float64(962.6268310546875))","(np.float64(985.7164916992188), np.float64(1013.5956420898438))"
31,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.368896484375), np.float64(880.68798828125))","(np.float64(1048.5863037109375), np.float64(969.9833984375))","(np.float64(997.3812866210938), np.float64(890.8119506835938))","(np.float64(1040.74853515625), np.float64(981.9601440429688))","(np.float64(985.7138061523438), np.float64(910.554931640625))","(np.float64(1024.4451904296875), np.float64(993.581787109375))","(np.float64(981.4656372070312), np.float64(936.467529296875))","(np.float64(1004.4007568359375), np.float64(1001.7269897460938))","(np.float64(981.5477294921875), np.float64(962.4852294921875))","(np.float64(984.78564453125), np.float64(1013.6963500976562))"
32,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.7723999023438), np.float64(880.8945922851562))","(np.float64(1049.556396484375), np.float64(971.3174438476562))","(np.float64(997.7940673828125), np.float64(891.0331420898438))","(np.float64(1043.3017578125), np.float64(981.8516235351562))","(np.float64(987.6627807617188), np.float64(910.7576904296875))","(np.float64(1025.6776123046875), np.float64(993.490966796875))","(np.float64(983.571044921875), np.float64(936.7086791992188))","(np.float64(1007.2637329101562), np.float64(1003.4800415039062))","(np.float64(981.9735717773438), np.float64(962.6865844726562))","(np.float64(987.41845703125), np.float64(1013.7152709960938))"
33,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1010.9651489257812), np.float64(881.3353881835938))","(np.float64(1052.189697265625), np.float64(970.380859375))","(np.float64(998.9783325195312), np.float64(891.4205932617188))","(np.float64(1044.22607421875), np.float64(982.3136596679688))","(np.float64(988.79150390625), np.float64(911.1836547851562))","(np.float64(1027.874267578125), np.float64(994.0736694335938))","(np.float64(984.7098999023438), np.float64(937.1574096679688))","(np.float64(1007.9725341796875), np.float64(1004.1073608398438))","(np.float64(984.6725463867188), np.float64(963.1342163085938))","(np.float64(990.2174072265625), np.float64(1014.4547729492188))"
34,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.7901611328125), np.float64(880.8076782226562))","(np.float64(1051.415771484375), np.float64(969.8121337890625))","(np.float64(997.79296875), np.float64(890.9327392578125))","(np.float64(1043.5201416015625), np.float64(981.7852172851562))","(np.float64(987.63720703125), np.float64(910.6492309570312))","(np.float64(1025.7734375), np.float64(993.560791015625))","(np.float64(983.5241088867188), np.float64(936.6219482421875))","(np.float64(1007.3959350585938), np.float64(1003.5596313476562))","(np.float64(983.3619995117188), np.float64(962.6094970703125))","(np.float64(989.4655151367188), np.float64(1015.4412841796875))"
35,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.1858520507812), np.float64(880.6089477539062))","(np.float64(1049.51513671875), np.float64(971.4837646484375))","(np.float64(997.184326171875), np.float64(890.7467651367188))","(np.float64(1041.553466796875), np.float64(981.9957885742188))","(np.float64(987.0535278320312), np.float64(910.4359130859375))","(np.float64(1025.189453125), np.float64(993.72265625))","(np.float64(982.942626953125), np.float64(936.4264526367188))","(np.float64(1005.2471313476562), np.float64(1003.6458740234375))","(np.float64(981.2791748046875), np.float64(962.4633178710938))","(np.float64(989.0842895507812), np.float64(1015.6558227539062))"
36,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.4898681640625), np.float64(880.6491088867188))","(np.float64(1049.266845703125), np.float64(970.981201171875))","(np.float64(997.45751953125), np.float64(890.759765625))","(np.float64(1041.3155517578125), np.float64(981.5148315429688))","(np.float64(985.7763061523438), np.float64(910.4541625976562))","(np.float64(1024.8868408203125), np.float64(993.2158203125))","(np.float64(981.4954223632812), np.float64(936.3670043945312))","(np.float64(1004.9352416992188), np.float64(1003.1248168945312))","(np.float64(981.6679077148438), np.float64(962.4955444335938))","(np.float64(988.806884765625), np.float64(1013.565673828125))"
37,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.9642333984375), np.float64(881.0679321289062))","(np.float64(1051.7293701171875), np.float64(969.461669921875))","(np.float64(997.9892578125), np.float64(891.1837768554688))","(np.float64(1043.8734130859375), np.float64(981.4091796875))","(np.float64(987.811767578125), np.float64(910.8890380859375))","(np.float64(1027.5303955078125), np.float64(991.6441650390625))","(np.float64(983.6866455078125), np.float64(936.885498046875))","(np.float64(1007.5353393554688), np.float64(1001.3580322265625))","(np.float64(983.6405029296875), np.float64(962.845947265625))","(np.float64(989.8032836914062), np.float64(1013.3978881835938))"
38,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1010.29052734375), np.float64(881.2394409179688))","(np.float64(1052.0870361328125), np.float64(969.4410400390625))","(np.float64(998.31884765625), np.float64(891.350830078125))","(np.float64(1044.219970703125), np.float64(981.4168090820312))","(np.float64(988.1117553710938), np.float64(911.077392578125))","(np.float64(1027.851806640625), np.float64(991.6435546875))","(np.float64(983.9925537109375), np.float64(937.0604248046875))","(np.float64(1007.86083984375), np.float64(1001.3095092773438))","(np.float64(983.9949951171875), np.float64(963.005859375))","(np.float64(990.1270751953125), np.float64(1013.3587036132812))"
39,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.5526123046875), np.float64(880.7496948242188))","(np.float64(1051.4718017578125), np.float64(969.5081787109375))","(np.float64(997.5848388671875), np.float64(890.9183959960938))","(np.float64(1043.6531982421875), np.float64(981.4794921875))","(np.float64(987.44287109375), np.float64(910.6192626953125))","(np.float64(1027.3431396484375), np.float64(991.7291870117188))","(np.float64(983.3157348632812), np.float64(936.5913696289062))","(np.float64(1007.3921508789062), np.float64(1001.435791015625))","(np.float64(983.2008056640625), np.float64(962.647705078125))","(np.float64(989.4830932617188), np.float64(1013.56640625))"
40,1,labels_v001_004_08_19_21_ Set 1_ Cage A_ 2_Mated_sub3_298_320_analysis,"(np.float64(1009.2665405273438), np.float64(880.4275512695312))","(np.float64(1049.3712158203125), np.float64(969.6876220703125))","(np.float64(997.2496337890625), np.float64(890.5616455078125))","(np.float64(1042.9129638671875), np.float64(981.670166015625))","(np.float64(985.5277099609375), np.float64(910.260986328125))","(np.float64(1024.972900390625), np.float64(991.9339599609375))","(np.float64(981.2581176757812), np.float64(936.1869506835938))","(np.float64(1004.941650390625), np.float64(1001.61328125))","(np.float64(981.3899536132812), np.float64(962.24951171875))","(np.float64(988.9883422851562), np.float64(1013.6753540039062))"
