frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(940.9717407226562), np.float64(877.2167358398438))","(np.float64(987.718017578125), np.float64(945.0818481445312))","(np.float64(936.75146484375), np.float64(891.2666015625))","(np.float64(985.900390625), np.float64(958.9691162109375))","(np.float64(936.8834228515625), np.float64(911.4254150390625))","(np.float64(983.7740478515625), np.float64(979.4190063476562))","(np.float64(944.625), np.float64(935.687255859375))","(np.float64(983.8629150390625), np.float64(1003.55322265625))","(np.float64(973.5005841936384), np.float64(966.0255650111607))","(np.float64(985.9488525390625), np.float64(1033.123291015625))"
11,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(941.575927734375), np.float64(876.9049072265625))","(np.float64(987.4821166992188), np.float64(953.1696166992188))","(np.float64(935.8574829101562), np.float64(890.821044921875))","(np.float64(985.3306884765625), np.float64(967.1318969726562))","(np.float64(935.9578857421875), np.float64(911.2655639648438))","(np.float64(981.326171875), np.float64(988.913330078125))","(np.float64(947.5021362304688), np.float64(936.8916015625))","(np.float64(979.343994140625), np.float64(1012.7864990234375))","(np.float64(973.5681239536831), np.float64(966.1619088309152))","(np.float64(979.3848266601562), np.float64(1040.7476806640625))"
12,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(943.5509033203125), np.float64(875.6416015625))","(np.float64(983.81689453125), np.float64(951.7944946289062))","(np.float64(939.4247436523438), np.float64(889.8060913085938))","(np.float64(983.6262817382812), np.float64(964.1767578125))","(np.float64(939.376953125), np.float64(909.8740844726562))","(np.float64(981.8339233398438), np.float64(986.089111328125))","(np.float64(945.4788818359375), np.float64(934.0518798828125))","(np.float64(981.5452270507812), np.float64(1010.3197021484375))","(np.float64(973.6356637137277), np.float64(966.2982526506696))","(np.float64(985.56005859375), np.float64(1037.80615234375))"
13,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(944.4730834960938), np.float64(876.9649047851562))","(np.float64(986.5975952148438), np.float64(956.0703735351562))","(np.float64(938.9198608398438), np.float64(891.0927124023438))","(np.float64(986.3629150390625), np.float64(970.1009521484375))","(np.float64(938.970947265625), np.float64(911.3681640625))","(np.float64(984.4201049804688), np.float64(991.9376220703125))","(np.float64(948.494140625), np.float64(936.8616943359375))","(np.float64(984.4655151367188), np.float64(1015.97998046875))","(np.float64(973.7032034737723), np.float64(966.4345964704241))","(np.float64(988.3474731445312), np.float64(1043.8726806640625))"
14,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(942.8401285807291), np.float64(878.0915120442709))","(np.float64(963.4771728515625), np.float64(946.9058227539062))","(np.float64(937.2580159505209), np.float64(891.6198323567709))","(np.float64(969.2642211914062), np.float64(962.3644409179688))","(np.float64(937.9442342122396), np.float64(912.4969685872396))","(np.float64(969.5331420898438), np.float64(980.7999877929688))","(np.float64(948.1841227213541), np.float64(938.0708211263021))","(np.float64(973.3006591796875), np.float64(1004.530517578125))","(np.float64(973.7707432338169), np.float64(966.5709402901786))","(np.float64(981.1818237304688), np.float64(1034.7916259765625))"
15,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(941.2071736653646), np.float64(879.2181193033854))","(np.float64(961.8436889648438), np.float64(942.2265625))","(np.float64(935.5961710611979), np.float64(892.1469523111979))","(np.float64(967.7980346679688), np.float64(956.4728393554688))","(np.float64(936.9175211588541), np.float64(913.6257731119791))","(np.float64(966.1138305664062), np.float64(976.4398803710938))","(np.float64(947.8741048177084), np.float64(939.2799479166666))","(np.float64(967.826171875), np.float64(1000.2896728515625))","(np.float64(973.8382829938616), np.float64(966.7072841099331))","(np.float64(970.105712890625), np.float64(1032.537841796875))"
16,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(939.57421875), np.float64(880.3447265625))","(np.float64(992.5634765625), np.float64(926.21533203125))","(np.float64(933.934326171875), np.float64(892.674072265625))","(np.float64(994.4113159179688), np.float64(940.2420654296875))","(np.float64(935.8908081054688), np.float64(914.7545776367188))","(np.float64(994.3850708007812), np.float64(960.1590576171875))","(np.float64(947.5640869140625), np.float64(940.4890747070312))","(np.float64(996.3709106445312), np.float64(984.0350952148438))","(np.float64(973.9058227539062), np.float64(966.8436279296875))","(np.float64(1004.6685180664062), np.float64(1014.2734375))"
17,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(948.0035400390625), np.float64(877.16943359375))","(np.float64(995.8447265625), np.float64(939.9110717773438))","(np.float64(943.8240356445312), np.float64(891.1802978515625))","(np.float64(995.5765380859375), np.float64(952.2383422851562))","(np.float64(943.8065795898438), np.float64(911.6866455078125))","(np.float64(995.8150634765625), np.float64(974.0628051757812))","(np.float64(953.7599487304688), np.float64(935.6705322265625))","(np.float64(997.4341430664062), np.float64(999.8504028320312))","(np.float64(978.0187377929688), np.float64(961.5098876953125))","(np.float64(1005.3800048828125), np.float64(1026.1114501953125))"
18,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(946.1383056640625), np.float64(880.4707641601562))","(np.float64(1007.6109008789062), np.float64(944.2802124023438))","(np.float64(941.9793090820312), np.float64(892.6864013671875))","(np.float64(1007.1669921875), np.float64(958.3179931640625))","(np.float64(943.7037353515625), np.float64(915.0637817382812))","(np.float64(1005.4767456054688), np.float64(978.4534301757812))","(np.float64(955.7335205078125), np.float64(940.6214599609375))","(np.float64(1007.2886352539062), np.float64(1004.1065063476562))","(np.float64(979.7252197265625), np.float64(965.0054321289062))","(np.float64(1013.3048095703125), np.float64(1030.4188232421875))"
19,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(941.3471069335938), np.float64(880.8589477539062))","(np.float64(1003.33447265625), np.float64(936.7731323242188))","(np.float64(937.037109375), np.float64(891.5155029296875))","(np.float64(1001.6978759765625), np.float64(951.0623779296875))","(np.float64(937.1459350585938), np.float64(915.2964477539062))","(np.float64(1003.36474609375), np.float64(971.17626953125))","(np.float64(948.8759155273438), np.float64(941.0918579101562))","(np.float64(1007.4429931640625), np.float64(996.7494506835938))","(np.float64(974.8021240234375), np.float64(967.2698974609375))","(np.float64(1015.452880859375), np.float64(1023.1377563476562))"
20,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(941.5909057617188), np.float64(881.22373046875))","(np.float64(984.644775390625), np.float64(917.9907836914062))","(np.float64(932.4055786132812), np.float64(894.4034423828125))","(np.float64(988.6162109375), np.float64(931.9449462890625))","(np.float64(932.5899658203125), np.float64(918.639892578125))","(np.float64(990.6488647460938), np.float64(952.1557006835938))","(np.float64(944.37353515625), np.float64(942.9454956054688))","(np.float64(996.5997314453125), np.float64(975.79541015625))","(np.float64(968.6199951171875), np.float64(968.3824462890625))","(np.float64(1006.932861328125), np.float64(1006.0640258789062))"
21,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(941.8347045898438), np.float64(881.5885131835937))","(np.float64(980.631103515625), np.float64(908.3788452148438))","(np.float64(930.7001342773438), np.float64(895.5980224609375))","(np.float64(984.5623779296875), np.float64(922.4246215820312))","(np.float64(932.7932739257812), np.float64(923.502197265625))","(np.float64(988.4402465820312), np.float64(942.474609375))","(np.float64(944.7706909179688), np.float64(947.4920654296875))","(np.float64(996.3764038085938), np.float64(964.4102783203125))","(np.float64(967.046875), np.float64(967.7662353515625))","(np.float64(1010.4393920898438), np.float64(996.2765502929688))"
22,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(942.0785034179687), np.float64(881.9532958984375))","(np.float64(988.7928466796875), np.float64(910.8089599609375))","(np.float64(931.371337890625), np.float64(894.3844604492188))","(np.float64(993.164306640625), np.float64(924.7091674804688))","(np.float64(933.2208862304688), np.float64(918.6215209960938))","(np.float64(995.1677856445312), np.float64(944.7022705078125))","(np.float64(944.9515991210938), np.float64(944.3868408203125))","(np.float64(1000.88525390625), np.float64(964.8873901367188))","(np.float64(969.3017578125), np.float64(968.4385986328125))","(np.float64(1015.0137939453125), np.float64(996.7821044921875))"
23,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(942.3223022460937), np.float64(882.3180786132813))","(np.float64(985.603271484375), np.float64(886.364501953125))","(np.float64(939.9415283203125), np.float64(894.1911010742188))","(np.float64(993.34814453125), np.float64(898.3605346679688))","(np.float64(941.8307495117188), np.float64(916.5147705078125))","(np.float64(999.5674438476562), np.float64(918.219482421875))","(np.float64(953.5752563476562), np.float64(944.08203125))","(np.float64(1009.3897094726562), np.float64(940.0603637695312))","(np.float64(979.41259765625), np.float64(968.2002563476562))","(np.float64(1027.552978515625), np.float64(966.326904296875))"
24,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(942.5661010742188), np.float64(882.682861328125))","(np.float64(985.6265869140625), np.float64(883.7346801757812))","(np.float64(938.9915771484375), np.float64(893.9148559570312))","(np.float64(991.9047241210938), np.float64(895.6480102539062))","(np.float64(940.884521484375), np.float64(916.3101196289062))","(np.float64(999.9585571289062), np.float64(914.0320434570312))","(np.float64(952.8077392578125), np.float64(943.8086547851562))","(np.float64(1011.6141357421875), np.float64(935.73828125))","(np.float64(977.1131591796875), np.float64(968.1207275390625))","(np.float64(1029.6517333984375), np.float64(959.8305053710938))"
25,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(945.296875), np.float64(880.9395141601562))","(np.float64(1007.544921875), np.float64(963.12890625))","(np.float64(939.68896484375), np.float64(893.1513671875))","(np.float64(1005.9876708984375), np.float64(974.925048828125))","(np.float64(941.3264770507812), np.float64(915.3887939453125))","(np.float64(999.93017578125), np.float64(993.2405395507812))","(np.float64(953.4035034179688), np.float64(941.1344604492188))","(np.float64(995.723388671875), np.float64(1016.90185546875))","(np.float64(975.6172485351562), np.float64(967.285888671875))","(np.float64(985.9658813476562), np.float64(1051.0250244140625))"
26,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(955.561279296875), np.float64(880.5859985351562))","(np.float64(1037.162353515625), np.float64(984.3726196289062))","(np.float64(951.5322875976562), np.float64(892.9453125))","(np.float64(1033.4034423828125), np.float64(996.688720703125))","(np.float64(953.390625), np.float64(916.6276245117188))","(np.float64(1025.218017578125), np.float64(1014.5868530273438))","(np.float64(965.52685546875), np.float64(940.6754760742188))","(np.float64(1017.078857421875), np.float64(1036.42431640625))","(np.float64(991.650634765625), np.float64(966.9082641601562))","(np.float64(1003.0928344726562), np.float64(1064.4720458984375))"
27,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(959.91748046875), np.float64(881.25146484375))","(np.float64(1045.7933349609375), np.float64(957.296630859375))","(np.float64(956.021484375), np.float64(893.644775390625))","(np.float64(1043.8427734375), np.float64(971.3552856445312))","(np.float64(958.1727905273438), np.float64(917.3864135742188))","(np.float64(1041.5975341796875), np.float64(993.1803588867188))","(np.float64(972.0619506835938), np.float64(941.35546875))","(np.float64(1039.6751708984375), np.float64(1017.1669311523438))","(np.float64(997.8722534179688), np.float64(967.34912109375))","(np.float64(1043.584228515625), np.float64(1047.1458740234375))"
28,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(948.408203125), np.float64(881.3710327148438))","(np.float64(1020.0523681640625), np.float64(988.8863525390625))","(np.float64(944.3255615234375), np.float64(893.7537231445312))","(np.float64(1014.28271484375), np.float64(1000.9329223632812))","(np.float64(946.3040161132812), np.float64(917.4786376953125))","(np.float64(1005.8986206054688), np.float64(1018.9090576171875))","(np.float64(960.0685424804688), np.float64(941.49560546875))","(np.float64(996.0208129882812), np.float64(1040.7332763671875))","(np.float64(986.204345703125), np.float64(967.4766845703125))","(np.float64(988.010498046875), np.float64(1069.0733642578125))"
29,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(940.202880859375), np.float64(880.7547607421875))","(np.float64(1008.0276489257812), np.float64(963.2268676757812))","(np.float64(934.32421875), np.float64(892.9495849609375))","(np.float64(1005.5231323242188), np.float64(976.7113647460938))","(np.float64(936.0339965820312), np.float64(915.297607421875))","(np.float64(999.720703125), np.float64(996.7213745117188))","(np.float64(948.1289672851562), np.float64(940.952880859375))","(np.float64(995.6470336914062), np.float64(1020.7199096679688))","(np.float64(970.2368774414062), np.float64(968.9487915039062))","(np.float64(993.7657470703125), np.float64(1052.785888671875))"
30,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(940.666748046875), np.float64(880.3778686523438))","(np.float64(1006.050537109375), np.float64(962.5739135742188))","(np.float64(934.8001098632812), np.float64(892.642333984375))","(np.float64(1003.6310424804688), np.float64(976.150146484375))","(np.float64(936.4459838867188), np.float64(914.888427734375))","(np.float64(997.5166625976562), np.float64(996.3404541015625))","(np.float64(948.4492797851562), np.float64(940.5606689453125))","(np.float64(991.676513671875), np.float64(1020.3226928710938))","(np.float64(970.4185180664062), np.float64(966.9111938476562))","(np.float64(989.6820678710938), np.float64(1050.6666259765625))"
31,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(950.7977905273438), np.float64(882.9065551757812))","(np.float64(1027.781005859375), np.float64(946.3228759765625))","(np.float64(945.1768188476562), np.float64(894.2804565429688))","(np.float64(1025.9510498046875), np.float64(960.12841796875))","(np.float64(947.1411743164062), np.float64(918.3098754882812))","(np.float64(1021.9891967773438), np.float64(980.08056640625))","(np.float64(960.7699584960938), np.float64(943.9282836914062))","(np.float64(1019.7623291015625), np.float64(1003.90771484375))","(np.float64(984.751220703125), np.float64(968.0313110351562))","(np.float64(1021.6525268554688), np.float64(1036.044189453125))"
32,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(959.6607055664062), np.float64(883.92919921875))","(np.float64(1039.4847412109375), np.float64(931.7985229492188))","(np.float64(955.2447509765625), np.float64(896.096435546875))","(np.float64(1039.5491943359375), np.float64(942.2859497070312))","(np.float64(957.218994140625), np.float64(918.413330078125))","(np.float64(1039.3829345703125), np.float64(965.9409790039062))","(np.float64(969.2094116210938), np.float64(944.1341552734375))","(np.float64(1041.2235107421875), np.float64(990.440185546875))","(np.float64(995.4865112304688), np.float64(968.3169555664062))","(np.float64(1049.376953125), np.float64(1018.310302734375))"
33,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(958.8079223632812), np.float64(882.8564453125))","(np.float64(1035.453857421875), np.float64(935.3802490234375))","(np.float64(954.5911254882812), np.float64(895.75830078125))","(np.float64(1035.3876953125), np.float64(949.268798828125))","(np.float64(956.6556396484375), np.float64(918.1793212890625))","(np.float64(1029.656982421875), np.float64(967.6502075195312))","(np.float64(968.6256103515625), np.float64(943.8402709960938))","(np.float64(1027.3787841796875), np.float64(989.392333984375))","(np.float64(994.4750366210938), np.float64(969.79833984375))","(np.float64(1025.583740234375), np.float64(1023.3760986328125))"
34,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(955.3086547851562), np.float64(881.1599731445312))","(np.float64(1029.07958984375), np.float64(938.6697998046875))","(np.float64(951.2554931640625), np.float64(893.7176513671875))","(np.float64(1027.1173095703125), np.float64(952.576416015625))","(np.float64(953.2806396484375), np.float64(917.2386474609375))","(np.float64(1019.2249755859375), np.float64(972.298828125))","(np.float64(965.0487060546875), np.float64(941.2249145507812))","(np.float64(1013.0543212890625), np.float64(992.4983520507812))","(np.float64(990.997314453125), np.float64(969.3514404296875))","(np.float64(1007.2747802734375), np.float64(1024.5096435546875))"
35,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(959.7208251953125), np.float64(881.1763305664062))","(np.float64(1036.6802978515625), np.float64(925.5892333984375))","(np.float64(955.594482421875), np.float64(893.7024536132812))","(np.float64(1038.337158203125), np.float64(941.009521484375))","(np.float64(957.6785278320312), np.float64(917.2291870117188))","(np.float64(1030.731201171875), np.float64(961.1438598632812))","(np.float64(969.5901489257812), np.float64(941.2694091796875))","(np.float64(1024.396240234375), np.float64(981.1968994140625))","(np.float64(997.7017822265625), np.float64(969.347412109375))","(np.float64(1020.7073974609375), np.float64(1013.37939453125))"
36,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(955.8090209960938), np.float64(880.4427490234375))","(np.float64(1026.144775390625), np.float64(940.3870239257812))","(np.float64(951.7880249023438), np.float64(892.97802734375))","(np.float64(1024.085205078125), np.float64(954.3615112304688))","(np.float64(953.7854614257812), np.float64(915.0285034179688))","(np.float64(1016.044677734375), np.float64(972.6216430664062))","(np.float64(965.5572509765625), np.float64(940.4805908203125))","(np.float64(1008.0320434570312), np.float64(992.5597534179688))","(np.float64(991.6857299804688), np.float64(967.0242309570312))","(np.float64(1000.3165893554688), np.float64(1022.5361328125))"
37,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(948.7130737304688), np.float64(880.4541625976562))","(np.float64(1018.636962890625), np.float64(934.5003051757812))","(np.float64(944.5989990234375), np.float64(892.7833862304688))","(np.float64(1016.8555297851562), np.float64(949.9459228515625))","(np.float64(944.9613037109375), np.float64(915.1041870117188))","(np.float64(1010.8124389648438), np.float64(970.157470703125))","(np.float64(956.6812744140625), np.float64(940.6295776367188))","(np.float64(1004.7412109375), np.float64(992.09375))","(np.float64(980.701416015625), np.float64(968.6934204101562))","(np.float64(1002.984619140625), np.float64(1018.08056640625))"
38,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(950.877685546875), np.float64(880.7357177734375))","(np.float64(1025.550048828125), np.float64(934.9572143554688))","(np.float64(946.8943481445312), np.float64(893.2347412109375))","(np.float64(1025.55615234375), np.float64(947.373779296875))","(np.float64(948.8795776367188), np.float64(916.8349609375))","(np.float64(1019.4183349609375), np.float64(967.3079223632812))","(np.float64(960.8165283203125), np.float64(940.8016967773438))","(np.float64(1013.2241821289062), np.float64(989.029052734375))","(np.float64(985.0447998046875), np.float64(969.028564453125))","(np.float64(1011.55078125), np.float64(1015.0677490234375))"
39,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(967.685546875), np.float64(881.5701904296875))","(np.float64(1046.377685546875), np.float64(919.6450805664062))","(np.float64(965.2699584960938), np.float64(895.7826538085938))","(np.float64(1046.757080078125), np.float64(935.1976318359375))","(np.float64(967.6546020507812), np.float64(917.8230590820312))","(np.float64(1046.430419921875), np.float64(955.4860229492188))","(np.float64(981.30126953125), np.float64(941.6124267578125))","(np.float64(1044.51416015625), np.float64(977.3665771484375))","(np.float64(1009.4763793945312), np.float64(967.7793579101562))","(np.float64(1048.525634765625), np.float64(1003.6137084960938))"
40,0,labels_v001_054_08_20_21_ Set 1_ Cage A_ 1_Virgin_sub2_521_531_analysis,"(np.float64(972.7265625), np.float64(884.4155883789062))","(np.float64(1046.0509033203125), np.float64(907.2770385742188))","(np.float64(970.2469482421875), np.float64(896.933837890625))","(np.float64(1048.415283203125), np.float64(921.4802856445312))","(np.float64(974.2813720703125), np.float64(920.8103637695312))","(np.float64(1052.1427001953125), np.float64(943.232177734375))","(np.float64(988.286865234375), np.float64(944.6438598632812))","(np.float64(1056.1136474609375), np.float64(965.153564453125))","(np.float64(1014.5869140625), np.float64(967.0625610351562))","(np.float64(1066.074462890625), np.float64(993.3030395507812))"
