frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.2444458007812), np.float64(901.7927856445312))","(np.float64(1059.767333984375), np.float64(962.337646484375))","(np.float64(960.4818115234375), np.float64(913.7623901367188))","(np.float64(1057.4658203125), np.float64(976.5677490234375))","(np.float64(958.4192504882812), np.float64(935.6876831054688))","(np.float64(1047.7633056640625), np.float64(994.7188720703125))","(np.float64(964.283935546875), np.float64(961.7199096679688))","(np.float64(1035.5335693359375), np.float64(1016.5071411132812))","(np.float64(970.5108032226562), np.float64(991.9258422851562))","(np.float64(1025.88916015625), np.float64(1040.6339111328125))"
15,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.7601318359375), np.float64(903.680419921875))","(np.float64(1060.3175048828125), np.float64(962.6047973632812))","(np.float64(961.0265502929688), np.float64(915.5482788085938))","(np.float64(1058.1070556640625), np.float64(976.9010620117188))","(np.float64(958.935791015625), np.float64(937.5869140625))","(np.float64(1048.318359375), np.float64(994.9470825195312))","(np.float64(964.7134399414062), np.float64(963.6762084960938))","(np.float64(1035.958251953125), np.float64(1016.7485961914062))","(np.float64(972.6972045898438), np.float64(993.6382446289062))","(np.float64(1028.025390625), np.float64(1042.635009765625))"
16,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(972.6149291992188), np.float64(904.653076171875))","(np.float64(1064.621826171875), np.float64(961.5966186523438))","(np.float64(964.3739013671875), np.float64(915.0596313476562))","(np.float64(1060.8883056640625), np.float64(975.8534545898438))","(np.float64(962.4158325195312), np.float64(937.1641235351562))","(np.float64(1052.642578125), np.float64(993.9815063476562))","(np.float64(968.2837524414062), np.float64(964.68603515625))","(np.float64(1040.4991455078125), np.float64(1015.7188110351562))","(np.float64(976.3021240234375), np.float64(993.08544921875))","(np.float64(1032.5003662109375), np.float64(1041.848388671875))"
17,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(974.2657470703125), np.float64(904.08544921875))","(np.float64(1064.8172607421875), np.float64(959.6773681640625))","(np.float64(964.4901123046875), np.float64(914.437744140625))","(np.float64(1061.0721435546875), np.float64(975.311279296875))","(np.float64(962.5643920898438), np.float64(936.5924072265625))","(np.float64(1052.747314453125), np.float64(993.4649658203125))","(np.float64(968.3807983398438), np.float64(964.1586303710938))","(np.float64(1040.65576171875), np.float64(1013.5681762695312))","(np.float64(976.4093627929688), np.float64(992.4566650390625))","(np.float64(1032.657958984375), np.float64(1041.556640625))"
18,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.1512451171875), np.float64(903.6093139648438))","(np.float64(1062.2911376953125), np.float64(960.7847290039062))","(np.float64(961.4473876953125), np.float64(914.0091552734375))","(np.float64(1058.6123046875), np.float64(976.4412231445312))","(np.float64(959.4170532226562), np.float64(936.094970703125))","(np.float64(1048.6278076171875), np.float64(994.5693969726562))","(np.float64(965.0337524414062), np.float64(963.6259765625))","(np.float64(1036.3699951171875), np.float64(1016.3387451171875))","(np.float64(973.1942749023438), np.float64(992.0140380859375))","(np.float64(1028.577880859375), np.float64(1042.3209228515625))"
19,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.5360717773438), np.float64(903.6768798828125))","(np.float64(1059.8299560546875), np.float64(962.223388671875))","(np.float64(960.7553100585938), np.float64(914.07763671875))","(np.float64(1057.6407470703125), np.float64(976.4578247070312))","(np.float64(958.7361450195312), np.float64(937.5458374023438))","(np.float64(1047.79931640625), np.float64(994.6384887695312))","(np.float64(964.5084228515625), np.float64(963.6666259765625))","(np.float64(1035.4949951171875), np.float64(1016.2955322265625))","(np.float64(970.8887329101562), np.float64(993.5755615234375))","(np.float64(1027.3702392578125), np.float64(1042.3253173828125))"
20,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.8132934570312), np.float64(903.70849609375))","(np.float64(1060.25439453125), np.float64(962.3724975585938))","(np.float64(961.140625), np.float64(914.12255859375))","(np.float64(1058.0848388671875), np.float64(976.619873046875))","(np.float64(959.0980224609375), np.float64(937.5922241210938))","(np.float64(1048.1939697265625), np.float64(994.7976684570312))","(np.float64(964.7913818359375), np.float64(963.6972045898438))","(np.float64(1035.8587646484375), np.float64(1016.4744262695312))","(np.float64(972.72607421875), np.float64(993.61572265625))","(np.float64(1027.9058837890625), np.float64(1042.573486328125))"
21,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(973.3819580078125), np.float64(904.0071411132812))","(np.float64(1063.6378173828125), np.float64(962.0921630859375))","(np.float64(963.6581420898438), np.float64(914.4108276367188))","(np.float64(1059.9727783203125), np.float64(976.2989501953125))","(np.float64(961.62353515625), np.float64(936.5117797851562))","(np.float64(1051.670166015625), np.float64(994.5079345703125))","(np.float64(967.459716796875), np.float64(964.0234375))","(np.float64(1039.580078125), np.float64(1016.1937255859375))","(np.float64(975.3258666992188), np.float64(992.4405517578125))","(np.float64(1031.522705078125), np.float64(1042.4664306640625))"
22,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(973.3224487304688), np.float64(903.8284912109375))","(np.float64(1063.413330078125), np.float64(962.1697998046875))","(np.float64(963.5716552734375), np.float64(914.230224609375))","(np.float64(1059.7427978515625), np.float64(976.396728515625))","(np.float64(961.5887451171875), np.float64(936.338134765625))","(np.float64(1051.4503173828125), np.float64(994.5947265625))","(np.float64(967.4075927734375), np.float64(963.836181640625))","(np.float64(1039.31103515625), np.float64(1016.3060913085938))","(np.float64(973.7635498046875), np.float64(992.1929931640625))","(np.float64(1031.26953125), np.float64(1042.5789794921875))"
23,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.7428588867188), np.float64(903.6129150390625))","(np.float64(1060.4573974609375), np.float64(961.1868896484375))","(np.float64(961.0624389648438), np.float64(914.0360107421875))","(np.float64(1058.3714599609375), np.float64(976.8583984375))","(np.float64(959.056640625), np.float64(937.5150756835938))","(np.float64(1048.47509765625), np.float64(995.0425415039062))","(np.float64(964.6839599609375), np.float64(963.6188354492188))","(np.float64(1036.1529541015625), np.float64(1016.840576171875))","(np.float64(971.1021728515625), np.float64(991.9595336914062))","(np.float64(1028.3150634765625), np.float64(1043.09423828125))"
24,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.6080322265625), np.float64(903.4901733398438))","(np.float64(1060.2442626953125), np.float64(961.283203125))","(np.float64(960.9129638671875), np.float64(913.9014892578125))","(np.float64(1058.1334228515625), np.float64(976.9782104492188))","(np.float64(958.859130859375), np.float64(937.3773193359375))","(np.float64(1048.2646484375), np.float64(995.1598510742188))","(np.float64(964.54345703125), np.float64(963.4798583984375))","(np.float64(1035.9410400390625), np.float64(1016.95703125))","(np.float64(970.9306030273438), np.float64(991.8311157226562))","(np.float64(1028.0498046875), np.float64(1043.2099609375))"
25,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.231201171875), np.float64(903.69384765625))","(np.float64(1061.2421875), np.float64(961.4618530273438))","(np.float64(963.0908203125), np.float64(915.6058959960938))","(np.float64(1059.091064453125), np.float64(977.1405029296875))","(np.float64(960.9675903320312), np.float64(937.6791381835938))","(np.float64(1049.2357177734375), np.float64(995.310791015625))","(np.float64(965.0182495117188), np.float64(963.6854858398438))","(np.float64(1036.8739013671875), np.float64(1017.1093139648438))","(np.float64(973.0950317382812), np.float64(992.1062622070312))","(np.float64(1029.087890625), np.float64(1043.35498046875))"
26,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.7283935546875), np.float64(903.8768310546875))","(np.float64(1063.3101806640625), np.float64(961.0077514648438))","(np.float64(963.6478881835938), np.float64(915.753173828125))","(np.float64(1059.6654052734375), np.float64(976.6866455078125))","(np.float64(961.5422973632812), np.float64(937.8519287109375))","(np.float64(1051.4144287109375), np.float64(994.923095703125))","(np.float64(965.5382690429688), np.float64(963.888427734375))","(np.float64(1039.2294921875), np.float64(1016.6668701171875))","(np.float64(973.6986083984375), np.float64(992.2556762695312))","(np.float64(1029.5328369140625), np.float64(1042.83740234375))"
27,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.6583862304688), np.float64(903.75146484375))","(np.float64(1063.1583251953125), np.float64(960.8948974609375))","(np.float64(963.5892333984375), np.float64(915.6175537109375))","(np.float64(1059.497802734375), np.float64(976.578125))","(np.float64(961.5316162109375), np.float64(937.7053833007812))","(np.float64(1051.25146484375), np.float64(994.816162109375))","(np.float64(965.5284423828125), np.float64(963.7623291015625))","(np.float64(1039.1292724609375), np.float64(1016.6243286132812))","(np.float64(973.6678466796875), np.float64(992.101806640625))","(np.float64(1029.38330078125), np.float64(1044.41552734375))"
28,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.8240356445312), np.float64(903.43896484375))","(np.float64(1060.6019287109375), np.float64(961.3206787109375))","(np.float64(962.7445678710938), np.float64(915.35107421875))","(np.float64(1058.4244384765625), np.float64(976.987548828125))","(np.float64(959.1896362304688), np.float64(937.3587036132812))","(np.float64(1048.5970458984375), np.float64(995.1910400390625))","(np.float64(964.7938842773438), np.float64(963.4134521484375))","(np.float64(1036.2850341796875), np.float64(1016.9684448242188))","(np.float64(972.7042236328125), np.float64(991.7919921875))","(np.float64(1028.384033203125), np.float64(1044.9072265625))"
29,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.6776733398438), np.float64(903.562744140625))","(np.float64(1060.483642578125), np.float64(961.416748046875))","(np.float64(962.6192626953125), np.float64(915.4816284179688))","(np.float64(1058.2935791015625), np.float64(977.0765991210938))","(np.float64(959.0474243164062), np.float64(937.4853515625))","(np.float64(1048.4976806640625), np.float64(995.28857421875))","(np.float64(964.691650390625), np.float64(963.54345703125))","(np.float64(1036.2122802734375), np.float64(1017.0380859375))","(np.float64(971.1390991210938), np.float64(991.8757934570312))","(np.float64(1028.24609375), np.float64(1043.229736328125))"
30,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.2017211914062), np.float64(903.7506103515625))","(np.float64(1061.0860595703125), np.float64(963.0278930664062))","(np.float64(963.1827392578125), np.float64(915.6533813476562))","(np.float64(1058.8885498046875), np.float64(977.227783203125))","(np.float64(961.094482421875), np.float64(937.6953125))","(np.float64(1049.035400390625), np.float64(995.419921875))","(np.float64(965.156494140625), np.float64(963.7306518554688))","(np.float64(1036.7359619140625), np.float64(1017.1886596679688))","(np.float64(973.1170654296875), np.float64(992.064697265625))","(np.float64(1029.0511474609375), np.float64(1043.402099609375))"
31,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.7035522460938), np.float64(903.8604125976562))","(np.float64(1063.2691650390625), np.float64(961.2850952148438))","(np.float64(963.6624145507812), np.float64(915.7278442382812))","(np.float64(1059.5765380859375), np.float64(976.9326782226562))","(np.float64(961.582763671875), np.float64(937.8058471679688))","(np.float64(1051.404541015625), np.float64(995.164794921875))","(np.float64(965.58544921875), np.float64(963.8524780273438))","(np.float64(1039.3443603515625), np.float64(1017.0073852539062))","(np.float64(973.6807861328125), np.float64(992.181640625))","(np.float64(1031.339111328125), np.float64(1043.0299072265625))"
32,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.6234130859375), np.float64(903.8088989257812))","(np.float64(1063.2259521484375), np.float64(961.3773193359375))","(np.float64(963.5866088867188), np.float64(915.6658935546875))","(np.float64(1059.520751953125), np.float64(977.02001953125))","(np.float64(961.5099487304688), np.float64(937.75048828125))","(np.float64(1051.320068359375), np.float64(995.2578735351562))","(np.float64(965.4818115234375), np.float64(963.7854614257812))","(np.float64(1039.2628173828125), np.float64(1017.0707397460938))","(np.float64(973.5919799804688), np.float64(992.1650390625))","(np.float64(1029.6383056640625), np.float64(1043.1148681640625))"
33,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.0555419921875), np.float64(903.4424438476562))","(np.float64(1061.013916015625), np.float64(961.5418090820312))","(np.float64(963.0012817382812), np.float64(915.33056640625))","(np.float64(1058.837890625), np.float64(977.206787109375))","(np.float64(959.439208984375), np.float64(937.33642578125))","(np.float64(1049.0286865234375), np.float64(995.4362182617188))","(np.float64(965.0211181640625), np.float64(963.4098510742188))","(np.float64(1036.7088623046875), np.float64(1017.1929321289062))","(np.float64(972.9486083984375), np.float64(991.7972412109375))","(np.float64(1028.6761474609375), np.float64(1041.41064453125))"
34,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.8904418945312), np.float64(903.4979858398438))","(np.float64(1060.6875), np.float64(961.9735107421875))","(np.float64(962.832275390625), np.float64(915.4207763671875))","(np.float64(1058.508056640625), np.float64(977.664306640625))","(np.float64(960.772705078125), np.float64(937.4242553710938))","(np.float64(1048.7200927734375), np.float64(995.8527221679688))","(np.float64(964.826904296875), np.float64(963.4556274414062))","(np.float64(1036.394775390625), np.float64(1017.588134765625))","(np.float64(972.7341918945312), np.float64(991.8364868164062))","(np.float64(1026.7332763671875), np.float64(1041.6180419921875))"
35,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.3228759765625), np.float64(903.8610229492188))","(np.float64(1061.5242919921875), np.float64(963.2833862304688))","(np.float64(963.26416015625), np.float64(915.7721557617188))","(np.float64(1059.356201171875), np.float64(977.5488891601562))","(np.float64(961.1959228515625), np.float64(937.8137817382812))","(np.float64(1049.550048828125), np.float64(995.6889038085938))","(np.float64(965.2366333007812), np.float64(963.8333129882812))","(np.float64(1037.1610107421875), np.float64(1017.4009399414062))","(np.float64(973.2982788085938), np.float64(993.7575073242188))","(np.float64(1027.451904296875), np.float64(1041.370361328125))"
36,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.5775756835938), np.float64(903.6087646484375))","(np.float64(1063.0338134765625), np.float64(961.3284912109375))","(np.float64(963.5134887695312), np.float64(915.4765014648438))","(np.float64(1059.4049072265625), np.float64(977.0294189453125))","(np.float64(961.4508056640625), np.float64(937.55908203125))","(np.float64(1051.19970703125), np.float64(995.2730712890625))","(np.float64(965.4342651367188), np.float64(963.5819702148438))","(np.float64(1039.0791015625), np.float64(1016.99853515625))","(np.float64(973.538330078125), np.float64(993.4661254882812))","(np.float64(1029.0157470703125), np.float64(1041.0465087890625))"
37,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(971.2699584960938), np.float64(903.55810546875))","(np.float64(1061.3427734375), np.float64(961.5818481445312))","(np.float64(963.214111328125), np.float64(915.4425048828125))","(np.float64(1059.232666015625), np.float64(977.3282470703125))","(np.float64(961.1237182617188), np.float64(937.4918212890625))","(np.float64(1049.367919921875), np.float64(995.5322265625))","(np.float64(965.156005859375), np.float64(963.5238647460938))","(np.float64(1037.0072021484375), np.float64(1017.1890869140625))","(np.float64(973.193115234375), np.float64(991.9359130859375))","(np.float64(1027.300048828125), np.float64(1039.4141845703125))"
38,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.961181640625), np.float64(903.5972900390625))","(np.float64(1060.78515625), np.float64(961.8351440429688))","(np.float64(962.9017333984375), np.float64(915.4922485351562))","(np.float64(1058.666259765625), np.float64(977.5458374023438))","(np.float64(960.854248046875), np.float64(937.5297241210938))","(np.float64(1048.83544921875), np.float64(995.7237548828125))","(np.float64(964.915771484375), np.float64(963.567138671875))","(np.float64(1036.4559326171875), np.float64(1017.4144897460938))","(np.float64(972.851806640625), np.float64(991.9869995117188))","(np.float64(1026.62353515625), np.float64(1039.59228515625))"
39,2,labels_v001_024_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub0_170_192_succesful_analysis,"(np.float64(970.9607543945312), np.float64(903.435791015625))","(np.float64(1060.6800537109375), np.float64(961.7035522460938))","(np.float64(962.85546875), np.float64(915.3023681640625))","(np.float64(1058.5771484375), np.float64(977.4357299804688))","(np.float64(960.8013305664062), np.float64(937.3530883789062))","(np.float64(1048.73095703125), np.float64(995.6045532226562))","(np.float64(964.8685302734375), np.float64(963.4215698242188))","(np.float64(1036.33447265625), np.float64(1017.3074951171875))","(np.float64(972.7885131835938), np.float64(991.8363647460938))","(np.float64(1026.5430908203125), np.float64(1039.491455078125))"
