frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(944.791259765625), np.float64(911.9412841796875))","(np.float64(1012.2718505859375), np.float64(949.4955444335938))","(np.float64(938.6796875), np.float64(924.0947875976562))","(np.float64(1014.2014770507812), np.float64(965.4115600585938))","(np.float64(935.1217041015625), np.float64(944.4252319335938))","(np.float64(1012.0576782226562), np.float64(985.7318115234375))","(np.float64(940.7495727539062), np.float64(971.9805297851562))","(np.float64(1011.8493041992188), np.float64(1009.4278564453125))","(np.float64(952.8848266601562), np.float64(996.4201049804688))","(np.float64(1018.2493896484375), np.float64(1037.6708984375))"
11,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(939.9338989257812), np.float64(912.430419921875))","(np.float64(1007.9074096679688), np.float64(948.1685180664062))","(np.float64(933.9779663085938), np.float64(924.770263671875))","(np.float64(1009.9814453125), np.float64(962.4656372070312))","(np.float64(931.9364624023438), np.float64(946.3401489257812))","(np.float64(1009.689208984375), np.float64(984.3309936523438))","(np.float64(935.9520263671875), np.float64(972.3948974609375))","(np.float64(1011.541259765625), np.float64(1006.6005249023438))","(np.float64(948.0584106445312), np.float64(998.7745971679688))","(np.float64(1019.445556640625), np.float64(1036.1868896484375))"
12,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(939.1093139648438), np.float64(912.8009643554688))","(np.float64(1006.18798828125), np.float64(948.8809814453125))","(np.float64(931.5501098632812), np.float64(925.0841064453125))","(np.float64(1008.2586669921875), np.float64(964.8198852539062))","(np.float64(929.4517822265625), np.float64(946.7719116210938))","(np.float64(1006.2265014648438), np.float64(985.120849609375))","(np.float64(933.183349609375), np.float64(972.7645874023438))","(np.float64(1007.8501586914062), np.float64(1007.393310546875))","(np.float64(945.4357299804688), np.float64(999.1035766601562))","(np.float64(1015.8052368164062), np.float64(1037.131591796875))"
13,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(940.4385375976562), np.float64(912.0916137695312))","(np.float64(1008.5174560546875), np.float64(945.3583374023438))","(np.float64(934.3941040039062), np.float64(924.4353637695312))","(np.float64(1010.7030639648438), np.float64(961.2364501953125))","(np.float64(932.3635864257812), np.float64(946.0293579101562))","(np.float64(1010.4611206054688), np.float64(981.516357421875))","(np.float64(936.3238525390625), np.float64(972.0509033203125))","(np.float64(1012.307861328125), np.float64(1003.7432861328125))","(np.float64(948.680908203125), np.float64(998.388427734375))","(np.float64(1020.5486450195312), np.float64(1033.644775390625))"
14,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(942.459228515625), np.float64(912.3292236328125))","(np.float64(1012.0397338867188), np.float64(945.258056640625))","(np.float64(936.34326171875), np.float64(924.575927734375))","(np.float64(1014.2564697265625), np.float64(959.6332397460938))","(np.float64(934.4196166992188), np.float64(944.8612060546875))","(np.float64(1014.0421142578125), np.float64(981.4885864257812))","(np.float64(940.10791015625), np.float64(972.335205078125))","(np.float64(1016.0210571289062), np.float64(1003.7505493164062))","(np.float64(952.284912109375), np.float64(998.60400390625))","(np.float64(1024.1937255859375), np.float64(1033.14501953125))"
15,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(943.0341796875), np.float64(912.5809326171875))","(np.float64(1013.53857421875), np.float64(944.3085327148438))","(np.float64(936.880859375), np.float64(924.7590942382812))","(np.float64(1015.7581787109375), np.float64(958.3922119140625))","(np.float64(934.94873046875), np.float64(945.1047973632812))","(np.float64(1015.9290161132812), np.float64(980.46728515625))","(np.float64(940.6876831054688), np.float64(972.6058349609375))","(np.float64(1019.6275024414062), np.float64(1002.78857421875))","(np.float64(954.661865234375), np.float64(998.7742919921875))","(np.float64(1027.8900146484375), np.float64(1028.71142578125))"
16,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(943.5089721679688), np.float64(911.693603515625))","(np.float64(1010.468505859375), np.float64(948.6503295898438))","(np.float64(935.9155883789062), np.float64(923.9080200195312))","(np.float64(1012.5894775390625), np.float64(962.8717651367188))","(np.float64(933.8297119140625), np.float64(945.6754760742188))","(np.float64(1012.111083984375), np.float64(984.7135620117188))","(np.float64(939.6275634765625), np.float64(971.70166015625))","(np.float64(1012.1891479492188), np.float64(1008.5609130859375))","(np.float64(951.521484375), np.float64(997.7015991210938))","(np.float64(1020.2539672851562), np.float64(1034.943603515625))"
17,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(936.9302368164062), np.float64(913.3875122070312))","(np.float64(1005.0738525390625), np.float64(949.2586059570312))","(np.float64(930.8401489257812), np.float64(925.6602783203125))","(np.float64(1007.2005004882812), np.float64(965.1253051757812))","(np.float64(928.689453125), np.float64(945.9196166992188))","(np.float64(1005.300537109375), np.float64(985.3714599609375))","(np.float64(932.6040649414062), np.float64(973.4239501953125))","(np.float64(1005.0765380859375), np.float64(1009.0899658203125))","(np.float64(944.6837158203125), np.float64(999.5383911132812))","(np.float64(1013.3699951171875), np.float64(1037.489013671875))"
18,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(937.3272094726562), np.float64(913.75537109375))","(np.float64(1007.0958251953125), np.float64(941.6115112304688))","(np.float64(931.2530517578125), np.float64(926.1116943359375))","(np.float64(1009.2191162109375), np.float64(957.3948364257812))","(np.float64(929.1911010742188), np.float64(947.7368774414062))","(np.float64(1009.5203857421875), np.float64(977.6671752929688))","(np.float64(933.1106567382812), np.float64(973.7213745117188))","(np.float64(1013.1541748046875), np.float64(999.8597412109375))","(np.float64(947.3046264648438), np.float64(1000.041259765625))","(np.float64(1025.04638671875), np.float64(1029.2117919921875))"
19,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(940.9776000976562), np.float64(912.2789306640625))","(np.float64(1009.7310791015625), np.float64(941.1878051757812))","(np.float64(934.880615234375), np.float64(924.6211547851562))","(np.float64(1013.3517456054688), np.float64(955.5369873046875))","(np.float64(932.8645629882812), np.float64(946.2431640625))","(np.float64(1013.680908203125), np.float64(977.3353271484375))","(np.float64(936.897705078125), np.float64(972.246826171875))","(np.float64(1017.3099365234375), np.float64(999.6842041015625))","(np.float64(951.0781860351562), np.float64(998.5406494140625))","(np.float64(1029.3004150390625), np.float64(1027.2393798828125))"
20,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(942.5527954101562), np.float64(912.0839233398438))","(np.float64(1011.8792724609375), np.float64(944.3590698242188))","(np.float64(936.408447265625), np.float64(924.2860717773438))","(np.float64(1015.5601196289062), np.float64(958.4239501953125))","(np.float64(934.3268432617188), np.float64(944.6017456054688))","(np.float64(1015.593017578125), np.float64(980.3779296875))","(np.float64(940.150634765625), np.float64(972.1184692382812))","(np.float64(1017.4557495117188), np.float64(1004.2769165039062))","(np.float64(952.27001953125), np.float64(998.2139892578125))","(np.float64(1027.537109375), np.float64(1030.3031005859375))"
21,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(947.1591186523438), np.float64(911.496337890625))","(np.float64(1018.6162719726562), np.float64(936.7107543945312))","(np.float64(941.0115966796875), np.float64(923.7047119140625))","(np.float64(1020.908203125), np.float64(950.9236450195312))","(np.float64(939.0372924804688), np.float64(945.5386352539062))","(np.float64(1024.4705810546875), np.float64(972.7357177734375))","(np.float64(944.8455810546875), np.float64(971.5286254882812))","(np.float64(1028.50048828125), np.float64(995.009521484375))","(np.float64(959.1058959960938), np.float64(996.01025390625))","(np.float64(1038.8660888671875), np.float64(1024.495849609375))"
22,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(950.5824584960938), np.float64(909.0897216796875))","(np.float64(1019.8961181640625), np.float64(949.3043212890625))","(np.float64(944.5492553710938), np.float64(921.3441162109375))","(np.float64(1021.77783203125), np.float64(965.1885986328125))","(np.float64(942.4705810546875), np.float64(943.0635986328125))","(np.float64(1019.646728515625), np.float64(986.9054565429688))","(np.float64(948.2664184570312), np.float64(969.1044921875))","(np.float64(1019.604248046875), np.float64(1008.97021484375))","(np.float64(960.5369873046875), np.float64(995.0730590820312))","(np.float64(1023.9666137695312), np.float64(1038.94091796875))"
23,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(950.376220703125), np.float64(911.319580078125))","(np.float64(1020.7478637695312), np.float64(925.2943725585938))","(np.float64(944.2615966796875), np.float64(923.4126586914062))","(np.float64(1026.589111328125), np.float64(939.3043823242188))","(np.float64(942.5481567382812), np.float64(943.861083984375))","(np.float64(1030.952880859375), np.float64(959.244873046875))","(np.float64(948.3865966796875), np.float64(971.4244995117188))","(np.float64(1040.5074462890625), np.float64(981.26416015625))","(np.float64(960.238525390625), np.float64(995.8104248046875))","(np.float64(1056.7109375), np.float64(1005.4955444335938))"
24,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(950.2244262695312), np.float64(912.1267700195312))","(np.float64(1014.0008544921875), np.float64(960.4969482421875))","(np.float64(944.0541381835938), np.float64(922.615966796875))","(np.float64(1014.048095703125), np.float64(976.3372192382812))","(np.float64(940.4549560546875), np.float64(944.7314453125))","(np.float64(1008.0565185546875), np.float64(996.6622924804688))","(np.float64(948.1226196289062), np.float64(972.2927856445312))","(np.float64(1004.0008544921875), np.float64(1020.37548828125))","(np.float64(960.14697265625), np.float64(994.7584838867188))","(np.float64(1006.256103515625), np.float64(1048.6136474609375))"
25,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(943.46240234375), np.float64(911.897705078125))","(np.float64(1013.7346801757812), np.float64(941.0958862304688))","(np.float64(937.4776000976562), np.float64(924.2008666992188))","(np.float64(1017.4396362304688), np.float64(955.3516235351562))","(np.float64(937.1319580078125), np.float64(945.9807739257812))","(np.float64(1017.6415405273438), np.float64(977.3623046875))","(np.float64(943.2698974609375), np.float64(971.95751953125))","(np.float64(1021.41796875), np.float64(999.49658203125))","(np.float64(953.6202392578125), np.float64(996.4246215820312))","(np.float64(1019.667724609375), np.float64(1026.95068359375))"
26,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(947.5426025390625), np.float64(912.0557861328125))","(np.float64(1015.0699462890625), np.float64(949.3236694335938))","(np.float64(941.4832153320312), np.float64(924.1798095703125))","(np.float64(1017.0181884765625), np.float64(965.2144775390625))","(np.float64(939.6337280273438), np.float64(946.1456298828125))","(np.float64(1015.0506591796875), np.float64(987.1018676757812))","(np.float64(947.3463134765625), np.float64(972.1666870117188))","(np.float64(1016.840087890625), np.float64(1009.2007446289062))","(np.float64(957.5264282226562), np.float64(998.1480712890625))","(np.float64(1017.033935546875), np.float64(1037.466796875))"
27,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(947.288818359375), np.float64(911.7730102539062))","(np.float64(1018.078125), np.float64(935.6536254882812))","(np.float64(941.3714599609375), np.float64(924.0936889648438))","(np.float64(1023.7433471679688), np.float64(949.7470703125))","(np.float64(939.5949096679688), np.float64(945.898681640625))","(np.float64(1025.9476318359375), np.float64(971.8009643554688))","(np.float64(947.2748413085938), np.float64(971.8436889648438))","(np.float64(1031.7757568359375), np.float64(993.9168701171875))","(np.float64(957.281005859375), np.float64(997.7672729492188))","(np.float64(1041.9591064453125), np.float64(1017.5134887695312))"
28,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(951.7178955078125), np.float64(909.1820068359375))","(np.float64(1022.84130859375), np.float64(936.4654541015625))","(np.float64(945.7855834960938), np.float64(921.5816040039062))","(np.float64(1026.6488037109375), np.float64(952.015625))","(np.float64(944.0450439453125), np.float64(943.3623046875))","(np.float64(1028.609130859375), np.float64(974.0081176757812))","(np.float64(951.791259765625), np.float64(969.2298583984375))","(np.float64(1032.609619140625), np.float64(994.641845703125))","(np.float64(963.7588500976562), np.float64(993.7449951171875))","(np.float64(1040.6954345703125), np.float64(1020.44677734375))"
29,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(954.7910766601562), np.float64(905.672607421875))","(np.float64(1023.4887084960938), np.float64(935.6478271484375))","(np.float64(950.6962890625), np.float64(919.9005126953125))","(np.float64(1026.9037170410156), np.float64(951.2383728027344))","(np.float64(950.3919677734375), np.float64(939.9635009765625))","(np.float64(1027.3395538330078), np.float64(972.8250274658203))","(np.float64(956.5216674804688), np.float64(965.6635131835938))","(np.float64(1029.7904510498047), np.float64(994.2091827392578))","(np.float64(968.5054931640625), np.float64(993.6190185546875))","(np.float64(1036.8668518066406), np.float64(1019.6169281005859))"
30,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(963.1658935546875), np.float64(904.3988037109375))","(np.float64(1024.1361083984375), np.float64(934.8302001953125))","(np.float64(958.876708984375), np.float64(918.2901611328125))","(np.float64(1027.1586303710938), np.float64(950.4611206054688))","(np.float64(957.1904296875), np.float64(938.672607421875))","(np.float64(1026.0699768066406), np.float64(971.6419372558594))","(np.float64(964.9129638671875), np.float64(964.390869140625))","(np.float64(1026.9712829589844), np.float64(993.7765197753906))","(np.float64(976.942626953125), np.float64(992.348388671875))","(np.float64(1033.0382690429688), np.float64(1018.7870788574219))"
31,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(955.1162719726562), np.float64(904.9989013671875))","(np.float64(1024.7835083007812), np.float64(934.0125732421875))","(np.float64(950.9449462890625), np.float64(919.1766357421875))","(np.float64(1027.4135437011719), np.float64(949.6838684082031))","(np.float64(949.1602172851562), np.float64(939.3324584960938))","(np.float64(1024.8003997802734), np.float64(970.4588470458984))","(np.float64(956.8507690429688), np.float64(965.024658203125))","(np.float64(1024.152114868164), np.float64(993.3438568115234))","(np.float64(968.7176513671875), np.float64(993.2428588867188))","(np.float64(1029.2096862792969), np.float64(1017.9572296142578))"
32,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(953.656005859375), np.float64(908.9117431640625))","(np.float64(1025.430908203125), np.float64(933.1949462890625))","(np.float64(947.7000122070312), np.float64(921.29345703125))","(np.float64(1027.66845703125), np.float64(948.9066162109375))","(np.float64(947.4595336914062), np.float64(943.0252685546875))","(np.float64(1023.5308227539062), np.float64(969.2757568359375))","(np.float64(953.3698120117188), np.float64(968.97265625))","(np.float64(1021.3329467773438), np.float64(992.9111938476562))","(np.float64(965.5380859375), np.float64(995.1085815429688))","(np.float64(1025.381103515625), np.float64(1017.1273803710938))"
33,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(940.9772338867188), np.float64(912.7763061523438))","(np.float64(1008.3609008789062), np.float64(938.748779296875))","(np.float64(934.9838256835938), np.float64(925.1615600585938))","(np.float64(1008.5000610351562), np.float64(952.5549926757812))","(np.float64(934.5737915039062), np.float64(946.8942260742188))","(np.float64(1000.3141479492188), np.float64(968.8377685546875))","(np.float64(940.5856323242188), np.float64(972.8419189453125))","(np.float64(987.979248046875), np.float64(984.718017578125))","(np.float64(948.9323120117188), np.float64(1000.925048828125))","(np.float64(967.977783203125), np.float64(1002.92578125))"
34,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(935.4572143554688), np.float64(916.5904541015625))","(np.float64(1000.207763671875), np.float64(945.15087890625))","(np.float64(929.0487670898438), np.float64(927.0892333984375))","(np.float64(998.1956176757812), np.float64(959.08740234375))","(np.float64(927.1386108398438), np.float64(949.204833984375))","(np.float64(985.8232421875), np.float64(972.9790649414062))","(np.float64(932.9383544921875), np.float64(976.7290649414062))","(np.float64(967.8184204101562), np.float64(984.8485107421875))","(np.float64(945.028076171875), np.float64(1001.1135864257812))","(np.float64(949.9863891601562), np.float64(1004.7603759765625))"
35,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(937.921630859375), np.float64(916.6479797363281))","(np.float64(998.0961303710938), np.float64(943.7960205078125))","(np.float64(925.6828002929688), np.float64(927.9530639648438))","(np.float64(994.20703125), np.float64(957.7901611328125))","(np.float64(923.91796875), np.float64(953.5879516601562))","(np.float64(978.5110473632812), np.float64(969.8157958984375))","(np.float64(931.8558959960938), np.float64(979.608642578125))","(np.float64(960.1825561523438), np.float64(979.7304077148438))","(np.float64(942.1279296875), np.float64(1001.8663940429688))","(np.float64(942.2969970703125), np.float64(999.5958251953125))"
36,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(940.3860473632812), np.float64(916.7055053710938))","(np.float64(1005.6390380859375), np.float64(939.6841430664062))","(np.float64(934.1824340820312), np.float64(927.0962524414062))","(np.float64(1001.5792846679688), np.float64(953.7745361328125))","(np.float64(932.2034301757812), np.float64(949.3590087890625))","(np.float64(987.284912109375), np.float64(965.6381225585938))","(np.float64(940.3386840820312), np.float64(976.976806640625))","(np.float64(967.2438354492188), np.float64(975.7071533203125))","(np.float64(950.2487182617188), np.float64(1001.1498413085938))","(np.float64(951.1839599609375), np.float64(997.87744140625))"
37,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(941.102294921875), np.float64(913.3252563476562))","(np.float64(1009.8068237304688), np.float64(933.5934448242188))","(np.float64(935.0546875), np.float64(925.4520263671875))","(np.float64(1005.9484252929688), np.float64(947.5467529296875))","(np.float64(934.7518920898438), np.float64(947.5828857421875))","(np.float64(989.98388671875), np.float64(961.5264282226562))","(np.float64(940.8429565429688), np.float64(973.37353515625))","(np.float64(971.840576171875), np.float64(973.3519897460938))","(np.float64(952.7853393554688), np.float64(997.9082641601562))","(np.float64(955.8754272460938), np.float64(997.4901733398438))"
38,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(937.9090576171875), np.float64(915.8308715820312))","(np.float64(1005.8798828125), np.float64(940.0859985351562))","(np.float64(931.6214599609375), np.float64(926.2421875))","(np.float64(1000.1398315429688), np.float64(954.0061645507812))","(np.float64(931.3430786132812), np.float64(950.0911865234375))","(np.float64(983.9680786132812), np.float64(966.102783203125))","(np.float64(937.4351806640625), np.float64(976.0199584960938))","(np.float64(963.8906860351562), np.float64(976.0056762695312))","(np.float64(947.505859375), np.float64(1000.24951171875))","(np.float64(948.0592041015625), np.float64(998.2827758789062))"
39,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(934.3451538085938), np.float64(915.9373168945312))","(np.float64(1002.2911987304688), np.float64(936.8511352539062))","(np.float64(928.0889892578125), np.float64(927.9445190429688))","(np.float64(998.2838745117188), np.float64(950.8429565429688))","(np.float64(926.0819091796875), np.float64(950.1004028320312))","(np.float64(982.46630859375), np.float64(964.7824096679688))","(np.float64(932.0057373046875), np.float64(975.9642333984375))","(np.float64(964.3251342773438), np.float64(976.5433959960938))","(np.float64(940.2977294921875), np.float64(1000.4168701171875))","(np.float64(950.2271728515625), np.float64(998.576904296875))"
40,1,labels_v001_072_08_20_21_ Set 2_ Cage A_ 1_Mated_sub1_66_75_analysis,"(np.float64(933.634033203125), np.float64(916.353759765625))","(np.float64(1002.000732421875), np.float64(936.1622314453125))","(np.float64(927.5590209960938), np.float64(928.4705200195312))","(np.float64(998.0677490234375), np.float64(950.0916748046875))","(np.float64(925.49365234375), np.float64(950.43701171875))","(np.float64(983.7496948242188), np.float64(962.0223388671875))","(np.float64(929.609375), np.float64(976.3773803710938))","(np.float64(963.7467041015625), np.float64(971.8900756835938))","(np.float64(939.8154296875), np.float64(1002.4525146484375))","(np.float64(943.7959594726562), np.float64(994.0528564453125))"
