frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.991455078125), np.float64(932.9596557617188))","(np.float64(942.1666259765625), np.float64(963.5252685546875))","(np.float64(856.9280395507812), np.float64(943.2593994140625))","(np.float64(943.9541625976562), np.float64(979.170654296875))","(np.float64(854.902587890625), np.float64(966.9810180664062))","(np.float64(938.2125244140625), np.float64(999.3677978515625))","(np.float64(860.9466552734375), np.float64(992.994873046875))","(np.float64(931.8910522460938), np.float64(1021.2128295898438))","(np.float64(876.8356323242188), np.float64(1017.3046264648438))","(np.float64(924.134033203125), np.float64(1049.589599609375))"
11,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(865.9140014648438), np.float64(932.905517578125))","(np.float64(939.8478393554688), np.float64(966.538818359375))","(np.float64(855.7620849609375), np.float64(943.1585693359375))","(np.float64(940.207275390625), np.float64(980.7603149414062))","(np.float64(852.237060546875), np.float64(966.9950561523438))","(np.float64(935.7431640625), np.float64(1002.5092163085938))","(np.float64(859.8826904296875), np.float64(992.909423828125))","(np.float64(927.7505493164062), np.float64(1024.564453125))","(np.float64(874.1926879882812), np.float64(1018.876220703125))","(np.float64(920.1646728515625), np.float64(1050.9481201171875))"
12,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.844970703125), np.float64(932.775390625))","(np.float64(941.2937622070312), np.float64(966.0509643554688))","(np.float64(857.8798828125), np.float64(943.1002807617188))","(np.float64(943.0074462890625), np.float64(980.3055419921875))","(np.float64(855.9384155273438), np.float64(966.9656982421875))","(np.float64(937.0682983398438), np.float64(1002.0828247070312))","(np.float64(863.7067260742188), np.float64(992.776123046875))","(np.float64(928.9202270507812), np.float64(1023.9722900390625))","(np.float64(878.01708984375), np.float64(1017.2544555664062))","(np.float64(923.1522827148438), np.float64(1050.2498779296875))"
13,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(868.0836791992188), np.float64(932.6929931640625))","(np.float64(941.3314208984375), np.float64(965.9801635742188))","(np.float64(858.1509399414062), np.float64(943.0404663085938))","(np.float64(943.0396118164062), np.float64(980.2335205078125))","(np.float64(856.2007446289062), np.float64(966.8690185546875))","(np.float64(937.110595703125), np.float64(1002.0299682617188))","(np.float64(863.8748779296875), np.float64(992.691162109375))","(np.float64(928.9525146484375), np.float64(1023.9411010742188))","(np.float64(878.171142578125), np.float64(1017.236083984375))","(np.float64(923.3486328125), np.float64(1050.084228515625))"
14,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.802734375), np.float64(932.7520141601562))","(np.float64(938.8641357421875), np.float64(966.122802734375))","(np.float64(856.6705322265625), np.float64(943.0784301757812))","(np.float64(939.1007690429688), np.float64(980.5045776367188))","(np.float64(854.65625), np.float64(966.8486938476562))","(np.float64(933.1832275390625), np.float64(1002.268310546875))","(np.float64(860.7357788085938), np.float64(992.7499389648438))","(np.float64(924.9365844726562), np.float64(1024.1429443359375))","(np.float64(876.5828247070312), np.float64(1018.7512817382812))","(np.float64(919.3487548828125), np.float64(1050.2451171875))"
15,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.5533447265625), np.float64(932.8097534179688))","(np.float64(937.6488037109375), np.float64(963.85205078125))","(np.float64(856.397216796875), np.float64(943.1026000976562))","(np.float64(939.368896484375), np.float64(979.6292114257812))","(np.float64(854.3607177734375), np.float64(966.90869140625))","(np.float64(935.2352294921875), np.float64(999.8572998046875))","(np.float64(860.4956665039062), np.float64(992.8021240234375))","(np.float64(927.3399047851562), np.float64(1021.6309204101562))","(np.float64(874.8068237304688), np.float64(1017.3494262695312))","(np.float64(921.2636108398438), np.float64(1049.8035888671875))"
16,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.3040771484375), np.float64(932.7847900390625))","(np.float64(939.6845092773438), np.float64(966.015625))","(np.float64(857.21728515625), np.float64(943.1799926757812))","(np.float64(939.9970092773438), np.float64(980.3271484375))","(np.float64(855.1448974609375), np.float64(966.83984375))","(np.float64(935.7447509765625), np.float64(1002.1644897460938))","(np.float64(861.0828247070312), np.float64(992.742431640625))","(np.float64(927.7963256835938), np.float64(1024.1239013671875))","(np.float64(877.0828247070312), np.float64(1018.8043823242188))","(np.float64(922.1378173828125), np.float64(1050.2445068359375))"
17,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(869.4229125976562), np.float64(932.4620361328125))","(np.float64(940.267822265625), np.float64(965.9531860351562))","(np.float64(857.8453979492188), np.float64(942.9043579101562))","(np.float64(940.555908203125), np.float64(980.266357421875))","(np.float64(855.766845703125), np.float64(966.4974975585938))","(np.float64(936.2730102539062), np.float64(1002.1100463867188))","(np.float64(861.4863891601562), np.float64(992.4082641601562))","(np.float64(928.3369140625), np.float64(1024.000244140625))","(np.float64(877.640869140625), np.float64(1018.4539184570312))","(np.float64(922.7857666015625), np.float64(1050.29443359375))"
18,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.739501953125), np.float64(932.7304077148438))","(np.float64(937.4531860351562), np.float64(966.3323974609375))","(np.float64(856.6389770507812), np.float64(943.169189453125))","(np.float64(937.6806640625), np.float64(980.7103881835938))","(np.float64(854.5856323242188), np.float64(966.7844848632812))","(np.float64(933.3551025390625), np.float64(1002.5408325195312))","(np.float64(860.6465454101562), np.float64(992.70947265625))","(np.float64(925.2920532226562), np.float64(1024.4388427734375))","(np.float64(874.95849609375), np.float64(1017.29248046875))","(np.float64(921.2781982421875), np.float64(1050.811767578125))"
19,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.5025024414062), np.float64(933.0971069335938))","(np.float64(937.222900390625), np.float64(966.7958374023438))","(np.float64(856.3938598632812), np.float64(943.5553588867188))","(np.float64(937.397216796875), np.float64(981.198974609375))","(np.float64(854.31396484375), np.float64(967.1434936523438))","(np.float64(933.1505126953125), np.float64(1002.9657592773438))","(np.float64(860.412841796875), np.float64(993.0578002929688))","(np.float64(925.1495361328125), np.float64(1024.8114013671875))","(np.float64(874.5746459960938), np.float64(1019.126708984375))","(np.float64(921.0440673828125), np.float64(1052.8497314453125))"
20,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.37158203125), np.float64(932.9517211914062))","(np.float64(938.1177368164062), np.float64(966.3286743164062))","(np.float64(857.5126342773438), np.float64(943.4724731445312))","(np.float64(938.2861328125), np.float64(980.7264404296875))","(np.float64(855.3858642578125), np.float64(967.0177612304688))","(np.float64(934.1358642578125), np.float64(1002.551025390625))","(np.float64(861.261962890625), np.float64(992.94287109375))","(np.float64(927.8522338867188), np.float64(1024.47412109375))","(np.float64(877.140869140625), np.float64(1017.4197998046875))","(np.float64(922.073974609375), np.float64(1050.77490234375))"
21,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.5164794921875), np.float64(932.7430419921875))","(np.float64(938.263427734375), np.float64(965.868896484375))","(np.float64(857.736328125), np.float64(944.696533203125))","(np.float64(938.4680786132812), np.float64(980.2615966796875))","(np.float64(855.5999145507812), np.float64(966.8175659179688))","(np.float64(934.3133544921875), np.float64(1002.1358032226562))","(np.float64(861.437255859375), np.float64(992.7333374023438))","(np.float64(928.018310546875), np.float64(1024.0926513671875))","(np.float64(877.3670654296875), np.float64(1017.1763305664062))","(np.float64(924.0013427734375), np.float64(1053.9373779296875))"
22,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.1656494140625), np.float64(933.207275390625))","(np.float64(937.644775390625), np.float64(966.201904296875))","(np.float64(857.1820068359375), np.float64(943.6427612304688))","(np.float64(937.8780517578125), np.float64(980.5950317382812))","(np.float64(855.1006469726562), np.float64(967.272705078125))","(np.float64(933.7125244140625), np.float64(1002.409912109375))","(np.float64(861.0955200195312), np.float64(993.1922607421875))","(np.float64(927.49169921875), np.float64(1024.401123046875))","(np.float64(876.9728393554688), np.float64(1017.7337036132812))","(np.float64(923.395263671875), np.float64(1054.4912109375))"
23,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.7471313476562), np.float64(933.1954345703125))","(np.float64(937.51171875), np.float64(964.5029907226562))","(np.float64(856.8859252929688), np.float64(945.25927734375))","(np.float64(937.7422485351562), np.float64(980.316650390625))","(np.float64(854.7927856445312), np.float64(967.3460693359375))","(np.float64(933.4263916015625), np.float64(1002.2322998046875))","(np.float64(860.86083984375), np.float64(993.1978759765625))","(np.float64(925.445556640625), np.float64(1024.1959228515625))","(np.float64(875.2084350585938), np.float64(1017.7059936523438))","(np.float64(921.7156982421875), np.float64(1052.383056640625))"
24,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.3907470703125), np.float64(932.7809448242188))","(np.float64(938.4219360351562), np.float64(963.7298583984375))","(np.float64(857.5763549804688), np.float64(944.7864379882812))","(np.float64(938.65625), np.float64(979.5139770507812))","(np.float64(855.521484375), np.float64(966.910888671875))","(np.float64(934.5464477539062), np.float64(999.8277587890625))","(np.float64(861.4322509765625), np.float64(992.7951049804688))","(np.float64(928.3431396484375), np.float64(1021.6661987304688))","(np.float64(877.3570556640625), np.float64(1017.2567749023438))","(np.float64(924.398681640625), np.float64(1051.718505859375))"
25,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.4912109375), np.float64(933.08251953125))","(np.float64(938.4837036132812), np.float64(964.5220336914062))","(np.float64(857.60986328125), np.float64(945.0404052734375))","(np.float64(938.7411499023438), np.float64(980.3438110351562))","(np.float64(855.5782470703125), np.float64(967.2196044921875))","(np.float64(934.657958984375), np.float64(1002.2003173828125))","(np.float64(861.472412109375), np.float64(993.0810546875))","(np.float64(928.3883056640625), np.float64(1024.2998046875))","(np.float64(877.3565673828125), np.float64(1017.6105346679688))","(np.float64(924.7330932617188), np.float64(1052.3245849609375))"
26,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(865.4007568359375), np.float64(933.2959594726562))","(np.float64(937.8443603515625), np.float64(964.341064453125))","(np.float64(857.0814208984375), np.float64(943.7623901367188))","(np.float64(938.1561279296875), np.float64(980.1968383789062))","(np.float64(855.0726318359375), np.float64(967.4328002929688))","(np.float64(934.0283203125), np.float64(1001.95947265625))","(np.float64(861.107666015625), np.float64(993.3402099609375))","(np.float64(927.909423828125), np.float64(1024.05322265625))","(np.float64(875.3416748046875), np.float64(1017.8101806640625))","(np.float64(925.788330078125), np.float64(1052.1717529296875))"
27,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(865.3746337890625), np.float64(933.2438354492188))","(np.float64(937.8549194335938), np.float64(964.2239990234375))","(np.float64(857.0490112304688), np.float64(945.1557006835938))","(np.float64(938.14404296875), np.float64(980.072509765625))","(np.float64(855.14208984375), np.float64(967.426513671875))","(np.float64(934.0686645507812), np.float64(1000.33837890625))","(np.float64(861.171875), np.float64(993.30126953125))","(np.float64(927.8876342773438), np.float64(1023.9873657226562))","(np.float64(875.248779296875), np.float64(1017.697265625))","(np.float64(925.7431640625), np.float64(1052.07763671875))"
28,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(865.54345703125), np.float64(933.4830932617188))","(np.float64(938.3050537109375), np.float64(964.1466064453125))","(np.float64(857.1849975585938), np.float64(943.9242553710938))","(np.float64(938.5849609375), np.float64(979.9658813476562))","(np.float64(855.273681640625), np.float64(967.646240234375))","(np.float64(934.5210571289062), np.float64(1001.7369384765625))","(np.float64(861.306396484375), np.float64(993.546875))","(np.float64(928.363037109375), np.float64(1023.8681030273438))","(np.float64(875.3716430664062), np.float64(1018.0264282226562))","(np.float64(926.271484375), np.float64(1052.0750732421875))"
29,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(865.7061157226562), np.float64(933.42138671875))","(np.float64(937.2491455078125), np.float64(963.3445434570312))","(np.float64(857.3238525390625), np.float64(943.8212890625))","(np.float64(939.045654296875), np.float64(979.1441040039062))","(np.float64(855.4620361328125), np.float64(967.56396484375))","(np.float64(935.0850219726562), np.float64(999.3843383789062))","(np.float64(861.4655151367188), np.float64(993.5003051757812))","(np.float64(928.866943359375), np.float64(1021.2160034179688))","(np.float64(875.4034423828125), np.float64(1017.9328002929688))","(np.float64(923.018798828125), np.float64(1047.38525390625))"
30,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.9725341796875), np.float64(932.9844970703125))","(np.float64(936.8670654296875), np.float64(957.7886962890625))","(np.float64(857.0376586914062), np.float64(943.425048828125))","(np.float64(937.2337646484375), np.float64(973.8822631835938))","(np.float64(855.1622924804688), np.float64(967.169677734375))","(np.float64(926.8869018554688), np.float64(993.8058471679688))","(np.float64(861.033935546875), np.float64(993.02490234375))","(np.float64(912.760009765625), np.float64(1011.5358276367188))","(np.float64(877.0532836914062), np.float64(1019.30712890625))","(np.float64(901.0478515625), np.float64(1033.591064453125))"
31,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.7857666015625), np.float64(933.3410034179688))","(np.float64(936.6822509765625), np.float64(957.369873046875))","(np.float64(856.929443359375), np.float64(943.7994384765625))","(np.float64(936.759033203125), np.float64(973.3978881835938))","(np.float64(854.9916381835938), np.float64(967.5198974609375))","(np.float64(924.84765625), np.float64(991.4901733398438))","(np.float64(860.7763061523438), np.float64(993.4119873046875))","(np.float64(908.7474365234375), np.float64(1007.39501953125))","(np.float64(874.934326171875), np.float64(1019.7550048828125))","(np.float64(896.9030151367188), np.float64(1029.3621826171875))"
32,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.78955078125), np.float64(932.9009399414062))","(np.float64(934.403076171875), np.float64(955.0469970703125))","(np.float64(856.9464111328125), np.float64(943.384033203125))","(np.float64(934.3427734375), np.float64(970.9242553710938))","(np.float64(854.9326782226562), np.float64(967.0270385742188))","(np.float64(920.8031616210938), np.float64(987.297607421875))","(np.float64(860.615478515625), np.float64(992.9485473632812))","(np.float64(904.43994140625), np.float64(1000.885498046875))","(np.float64(874.4625244140625), np.float64(1019.3013305664062))","(np.float64(888.6398315429688), np.float64(1021.0658569335938))"
33,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.3464965820312), np.float64(933.3302612304688))","(np.float64(932.7021484375), np.float64(957.202880859375))","(np.float64(857.4508056640625), np.float64(945.357666015625))","(np.float64(930.733642578125), np.float64(973.1865234375))","(np.float64(855.450439453125), np.float64(967.6228637695312))","(np.float64(916.4381103515625), np.float64(988.9683227539062))","(np.float64(861.21923828125), np.float64(993.328125))","(np.float64(896.4019165039062), np.float64(997.084716796875))","(np.float64(875.35693359375), np.float64(1017.51708984375))","(np.float64(876.6453857421875), np.float64(1017.1345825195312))"
34,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.6383666992188), np.float64(933.3114013671875))","(np.float64(932.6812133789062), np.float64(963.755859375))","(np.float64(857.6026611328125), np.float64(945.220458984375))","(np.float64(928.800048828125), np.float64(978.1605834960938))","(np.float64(855.7974853515625), np.float64(967.496337890625))","(np.float64(912.574951171875), np.float64(991.7446899414062))","(np.float64(861.5428466796875), np.float64(993.3363037109375))","(np.float64(892.5411376953125), np.float64(999.7118530273438))","(np.float64(873.74658203125), np.float64(1017.6774291992188))","(np.float64(874.4141845703125), np.float64(1016.1056518554688))"
35,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.5611572265625), np.float64(935.6334838867188))","(np.float64(931.9525756835938), np.float64(969.3347778320312))","(np.float64(856.68310546875), np.float64(944.2765502929688))","(np.float64(925.8921508789062), np.float64(983.6442260742188))","(np.float64(856.5386352539062), np.float64(970.0817260742188))","(np.float64(905.7858276367188), np.float64(993.4463500976562))","(np.float64(864.53515625), np.float64(995.9347534179688))","(np.float64(883.70361328125), np.float64(999.4500732421875))","(np.float64(874.445068359375), np.float64(1018.3359985351562))","(np.float64(872.123046875), np.float64(1017.6868286132812))"
36,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.900390625), np.float64(933.2453002929688))","(np.float64(933.2135620117188), np.float64(959.8934326171875))","(np.float64(857.872802734375), np.float64(943.593017578125))","(np.float64(927.4910278320312), np.float64(975.7658081054688))","(np.float64(856.2232055664062), np.float64(967.5145263671875))","(np.float64(911.3558349609375), np.float64(987.7797241210938))","(np.float64(864.0501708984375), np.float64(993.3574829101562))","(np.float64(891.2066650390625), np.float64(994.10205078125))","(np.float64(873.7669067382812), np.float64(1019.310302734375))","(np.float64(873.236083984375), np.float64(1015.7551879882812))"
37,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.8443603515625), np.float64(932.912109375))","(np.float64(933.0070190429688), np.float64(959.306640625))","(np.float64(857.721923828125), np.float64(943.247314453125))","(np.float64(929.1021728515625), np.float64(973.6370239257812))","(np.float64(855.8171997070312), np.float64(967.0284423828125))","(np.float64(912.874267578125), np.float64(987.3729248046875))","(np.float64(861.6025390625), np.float64(992.8985595703125))","(np.float64(892.8038940429688), np.float64(995.3457641601562))","(np.float64(873.579345703125), np.float64(1017.3179931640625))","(np.float64(874.6749877929688), np.float64(1015.564208984375))"
38,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.3013305664062), np.float64(935.4880981445312))","(np.float64(932.8427734375), np.float64(959.0790405273438))","(np.float64(857.3057861328125), np.float64(945.6069946289062))","(np.float64(928.8464965820312), np.float64(973.307861328125))","(np.float64(855.4132690429688), np.float64(969.7880859375))","(np.float64(912.7144775390625), np.float64(987.0942993164062))","(np.float64(861.23486328125), np.float64(995.6317749023438))","(np.float64(892.6414184570312), np.float64(995.12060546875))","(np.float64(873.1710205078125), np.float64(1018.0795288085938))","(np.float64(874.4459838867188), np.float64(1015.3931274414062))"
39,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(866.7439575195312), np.float64(932.9368896484375))","(np.float64(932.506591796875), np.float64(960.4783325195312))","(np.float64(856.5927734375), np.float64(943.2616577148438))","(np.float64(928.5255126953125), np.float64(974.7754516601562))","(np.float64(854.6690673828125), np.float64(967.1190795898438))","(np.float64(912.4725341796875), np.float64(988.3619384765625))","(np.float64(860.4911499023438), np.float64(992.9463500976562))","(np.float64(892.41015625), np.float64(996.5247802734375))","(np.float64(872.31005859375), np.float64(1017.3939819335938))","(np.float64(872.64501953125), np.float64(1016.7306518554688))"
40,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(867.0636596679688), np.float64(932.9790649414062))","(np.float64(933.1971435546875), np.float64(958.6141967773438))","(np.float64(856.9359130859375), np.float64(943.300048828125))","(np.float64(929.12353515625), np.float64(974.4404907226562))","(np.float64(854.9957275390625), np.float64(967.1160888671875))","(np.float64(913.1810302734375), np.float64(988.1162719726562))","(np.float64(860.7105712890625), np.float64(992.9840087890625))","(np.float64(893.0442504882812), np.float64(996.291015625))","(np.float64(872.8751220703125), np.float64(1019.0066528320312))","(np.float64(875.0142822265625), np.float64(1016.697998046875))"
41,1,labels_v001_120_08_23_21_ Cage A_ 1_Mated_sub2_150_162_analysis,"(np.float64(868.0221557617188), np.float64(933.1729125976562))","(np.float64(934.8455200195312), np.float64(957.6974487304688))","(np.float64(857.9085693359375), np.float64(943.44189453125))","(np.float64(932.42578125), np.float64(973.45166015625))","(np.float64(856.1608276367188), np.float64(967.420166015625))","(np.float64(914.9067993164062), np.float64(987.1867065429688))","(np.float64(863.8207397460938), np.float64(993.21435546875))","(np.float64(896.5010375976562), np.float64(995.4131469726562))","(np.float64(873.9639892578125), np.float64(1017.5838623046875))","(np.float64(876.493896484375), np.float64(1015.444091796875))"
