frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1004.0054931640625), np.float64(963.2862548828125))","(np.float64(1075.7581787109375), np.float64(996.1607666015625))","(np.float64(993.7515869140625), np.float64(975.43017578125))","(np.float64(1069.68896484375), np.float64(1010.1674194335938))","(np.float64(985.8211059570312), np.float64(994.9496459960938))","(np.float64(1055.685302734375), np.float64(1026.1710205078125))","(np.float64(983.6552124023438), np.float64(1021.0293579101562))","(np.float64(1035.784423828125), np.float64(1040.0904541015625))","(np.float64(993.53076171875), np.float64(1051.047119140625))","(np.float64(1013.686279296875), np.float64(1060.0037841796875))"
11,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1004.0021362304688), np.float64(965.0137329101562))","(np.float64(1075.8193359375), np.float64(996.2618408203125))","(np.float64(993.762451171875), np.float64(977.0039672851562))","(np.float64(1069.748046875), np.float64(1010.2929077148438))","(np.float64(985.8211059570312), np.float64(995.1138916015625))","(np.float64(1055.7105712890625), np.float64(1026.2835693359375))","(np.float64(983.6528930664062), np.float64(1021.1748046875))","(np.float64(1035.8065185546875), np.float64(1040.1278076171875))","(np.float64(993.5308227539062), np.float64(1051.2034912109375))","(np.float64(1013.6901245117188), np.float64(1060.05078125))"
12,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1004.0001831054688), np.float64(963.1129760742188))","(np.float64(1075.9326171875), np.float64(995.7210693359375))","(np.float64(993.7601928710938), np.float64(975.2525634765625))","(np.float64(1069.8204345703125), np.float64(1009.7054443359375))","(np.float64(985.8392333984375), np.float64(994.8040771484375))","(np.float64(1055.81787109375), np.float64(1025.70947265625))","(np.float64(983.7194213867188), np.float64(1020.890625))","(np.float64(1035.9239501953125), np.float64(1039.6485595703125))","(np.float64(993.6361694335938), np.float64(1050.861083984375))","(np.float64(1013.7655029296875), np.float64(1059.537109375))"
13,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9664306640625), np.float64(964.8087768554688))","(np.float64(1075.785400390625), np.float64(996.2848510742188))","(np.float64(993.771728515625), np.float64(976.8125))","(np.float64(1069.7000732421875), np.float64(1010.283203125))","(np.float64(985.8002319335938), np.float64(994.9108276367188))","(np.float64(1055.680419921875), np.float64(1026.3077392578125))","(np.float64(983.6624145507812), np.float64(1020.9698486328125))","(np.float64(1035.78369140625), np.float64(1040.214111328125))","(np.float64(993.5858154296875), np.float64(1051.0257568359375))","(np.float64(1013.7182006835938), np.float64(1060.0946044921875))"
14,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.967529296875), np.float64(964.8489379882812))","(np.float64(1075.7191162109375), np.float64(996.4412841796875))","(np.float64(993.73095703125), np.float64(975.4337768554688))","(np.float64(1069.6124267578125), np.float64(1010.4202880859375))","(np.float64(985.8009643554688), np.float64(994.9534912109375))","(np.float64(1055.585205078125), np.float64(1026.43310546875))","(np.float64(983.6546630859375), np.float64(1021.0137329101562))","(np.float64(1035.6622314453125), np.float64(1040.347412109375))","(np.float64(993.588623046875), np.float64(1051.13232421875))","(np.float64(1013.6710205078125), np.float64(1060.245849609375))"
15,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9710083007812), np.float64(963.1128540039062))","(np.float64(1075.8206787109375), np.float64(996.1482543945312))","(np.float64(993.7130737304688), np.float64(975.227783203125))","(np.float64(1069.73193359375), np.float64(1010.1370239257812))","(np.float64(985.7742919921875), np.float64(994.7611694335938))","(np.float64(1055.7547607421875), np.float64(1026.1829833984375))","(np.float64(983.6439208984375), np.float64(1020.8497924804688))","(np.float64(1035.8367919921875), np.float64(1040.1502685546875))","(np.float64(993.5648193359375), np.float64(1050.8248291015625))","(np.float64(1013.7987670898438), np.float64(1060.0426025390625))"
16,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.935791015625), np.float64(964.774169921875))","(np.float64(1074.626708984375), np.float64(996.692626953125))","(np.float64(993.7592163085938), np.float64(976.7935791015625))","(np.float64(1068.55224609375), np.float64(1010.638916015625))","(np.float64(985.7686157226562), np.float64(994.8734741210938))","(np.float64(1056.0625), np.float64(1026.76416015625))","(np.float64(983.6315307617188), np.float64(1020.9388427734375))","(np.float64(1036.181640625), np.float64(1040.753662109375))","(np.float64(993.5501708984375), np.float64(1050.9677734375))","(np.float64(1014.3889770507812), np.float64(1060.593017578125))"
17,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8685302734375), np.float64(964.8702392578125))","(np.float64(1074.8707275390625), np.float64(997.1576538085938))","(np.float64(993.7219848632812), np.float64(976.9224853515625))","(np.float64(1068.814453125), np.float64(1011.0883178710938))","(np.float64(985.7472534179688), np.float64(994.9869384765625))","(np.float64(1056.3712158203125), np.float64(1027.2890625))","(np.float64(983.565185546875), np.float64(1021.0360717773438))","(np.float64(1036.49658203125), np.float64(1041.288330078125))","(np.float64(993.500244140625), np.float64(1051.1104736328125))","(np.float64(1014.83935546875), np.float64(1059.6787109375))"
18,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9254760742188), np.float64(963.1198120117188))","(np.float64(1074.96435546875), np.float64(996.9825439453125))","(np.float64(993.7921142578125), np.float64(976.697998046875))","(np.float64(1068.930908203125), np.float64(1009.4993286132812))","(np.float64(985.789306640625), np.float64(994.7984008789062))","(np.float64(1056.5133056640625), np.float64(1027.150634765625))","(np.float64(983.6422729492188), np.float64(1020.8523559570312))","(np.float64(1036.642333984375), np.float64(1041.19384765625))","(np.float64(993.5592041015625), np.float64(1050.9404296875))","(np.float64(1014.98583984375), np.float64(1059.5767822265625))"
19,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9200439453125), np.float64(963.0999755859375))","(np.float64(1075.0653076171875), np.float64(996.9766845703125))","(np.float64(993.7689208984375), np.float64(976.667236328125))","(np.float64(1069.0360107421875), np.float64(1009.4840087890625))","(np.float64(985.7691650390625), np.float64(994.759765625))","(np.float64(1056.63623046875), np.float64(1027.168212890625))","(np.float64(983.630615234375), np.float64(1020.8211059570312))","(np.float64(1036.762451171875), np.float64(1041.222900390625))","(np.float64(993.5654296875), np.float64(1050.8922119140625))","(np.float64(1016.6458129882812), np.float64(1061.0301513671875))"
20,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.908935546875), np.float64(964.9061889648438))","(np.float64(1075.1080322265625), np.float64(997.04638671875))","(np.float64(993.7649536132812), np.float64(976.9459838867188))","(np.float64(1069.093505859375), np.float64(1009.5560302734375))","(np.float64(985.7824096679688), np.float64(994.9981689453125))","(np.float64(1056.6890869140625), np.float64(1027.2064208984375))","(np.float64(983.6372680664062), np.float64(1021.0582885742188))","(np.float64(1036.812255859375), np.float64(1041.2451171875))","(np.float64(993.5830078125), np.float64(1051.09228515625))","(np.float64(1016.7730102539062), np.float64(1061.0753173828125))"
21,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9149169921875), np.float64(963.1008911132812))","(np.float64(1075.3621826171875), np.float64(996.671142578125))","(np.float64(993.7658081054688), np.float64(976.6881103515625))","(np.float64(1069.3380126953125), np.float64(1009.18701171875))","(np.float64(985.7813110351562), np.float64(994.75830078125))","(np.float64(1057.0552978515625), np.float64(1026.813232421875))","(np.float64(983.6296997070312), np.float64(1020.815673828125))","(np.float64(1038.93603515625), np.float64(1040.9312744140625))","(np.float64(993.5550537109375), np.float64(1050.830322265625))","(np.float64(1016.9325561523438), np.float64(1060.7984619140625))"
22,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9240112304688), np.float64(963.0106811523438))","(np.float64(1075.359619140625), np.float64(996.7210693359375))","(np.float64(993.7716674804688), np.float64(976.5933837890625))","(np.float64(1069.3331298828125), np.float64(1009.2329711914062))","(np.float64(985.7907104492188), np.float64(994.6807861328125))","(np.float64(1057.053955078125), np.float64(1026.8572998046875))","(np.float64(983.6221923828125), np.float64(1020.7432861328125))","(np.float64(1038.9375), np.float64(1040.9915771484375))","(np.float64(993.5801391601562), np.float64(1050.81787109375))","(np.float64(1016.9315795898438), np.float64(1060.9158935546875))"
23,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8799438476562), np.float64(963.2244262695312))","(np.float64(1075.4266357421875), np.float64(997.06689453125))","(np.float64(993.7111206054688), np.float64(976.8282470703125))","(np.float64(1069.40234375), np.float64(1009.5908813476562))","(np.float64(985.7193603515625), np.float64(994.8697509765625))","(np.float64(1057.1324462890625), np.float64(1027.1998291015625))","(np.float64(983.5490112304688), np.float64(1020.9365234375))","(np.float64(1039.0255126953125), np.float64(1041.320068359375))","(np.float64(993.4840698242188), np.float64(1051.0435791015625))","(np.float64(1017.009765625), np.float64(1061.201904296875))"
24,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8707275390625), np.float64(963.0455322265625))","(np.float64(1075.611572265625), np.float64(996.6513671875))","(np.float64(993.731689453125), np.float64(976.6565551757812))","(np.float64(1069.5701904296875), np.float64(1009.1602783203125))","(np.float64(985.747314453125), np.float64(994.69140625))","(np.float64(1057.3177490234375), np.float64(1026.790283203125))","(np.float64(983.5782470703125), np.float64(1020.763427734375))","(np.float64(1039.2264404296875), np.float64(1040.9129638671875))","(np.float64(993.5401611328125), np.float64(1050.8414306640625))","(np.float64(1017.27392578125), np.float64(1060.8016357421875))"
25,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8597412109375), np.float64(962.9690551757812))","(np.float64(1075.7177734375), np.float64(995.288818359375))","(np.float64(993.6763305664062), np.float64(975.16259765625))","(np.float64(1069.63427734375), np.float64(1009.3212890625))","(np.float64(985.7189331054688), np.float64(994.6197509765625))","(np.float64(1057.401611328125), np.float64(1026.957275390625))","(np.float64(983.5513305664062), np.float64(1020.7199096679688))","(np.float64(1039.3209228515625), np.float64(1041.146484375))","(np.float64(993.5121459960938), np.float64(1050.771728515625))","(np.float64(1017.3394165039062), np.float64(1061.0364990234375))"
26,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8634033203125), np.float64(963.0045776367188))","(np.float64(1075.843505859375), np.float64(995.5864868164062))","(np.float64(993.7257690429688), np.float64(976.6311645507812))","(np.float64(1069.759521484375), np.float64(1009.6227416992188))","(np.float64(985.7424926757812), np.float64(994.649658203125))","(np.float64(1057.5125732421875), np.float64(1027.2734375))","(np.float64(983.5260009765625), np.float64(1020.7186889648438))","(np.float64(1039.4893798828125), np.float64(1041.4521484375))","(np.float64(993.489990234375), np.float64(1050.8209228515625))","(np.float64(1017.5457153320312), np.float64(1061.398193359375))"
27,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8568115234375), np.float64(963.0300903320312))","(np.float64(1075.75830078125), np.float64(995.2973022460938))","(np.float64(993.671875), np.float64(975.2078247070312))","(np.float64(1069.70654296875), np.float64(1009.3233032226562))","(np.float64(985.720458984375), np.float64(994.6607666015625))","(np.float64(1057.47509765625), np.float64(1026.988037109375))","(np.float64(983.5617065429688), np.float64(1020.7614135742188))","(np.float64(1039.427734375), np.float64(1041.1900634765625))","(np.float64(993.5060424804688), np.float64(1050.786865234375))","(np.float64(1017.502685546875), np.float64(1061.142333984375))"
28,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8357543945312), np.float64(963.0301513671875))","(np.float64(1076.092529296875), np.float64(995.3391723632812))","(np.float64(993.6941528320312), np.float64(976.6365966796875))","(np.float64(1070.070556640625), np.float64(1009.37744140625))","(np.float64(985.6986694335938), np.float64(994.6561279296875))","(np.float64(1057.8614501953125), np.float64(1027.0419921875))","(np.float64(983.5286865234375), np.float64(1020.7515869140625))","(np.float64(1039.88427734375), np.float64(1041.291259765625))","(np.float64(993.5089111328125), np.float64(1050.8355712890625))","(np.float64(1017.9783935546875), np.float64(1061.390869140625))"
29,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8593139648438), np.float64(963.13720703125))","(np.float64(1076.6153564453125), np.float64(995.675537109375))","(np.float64(993.7076416015625), np.float64(976.7420654296875))","(np.float64(1070.65478515625), np.float64(1009.7036743164062))","(np.float64(985.7067260742188), np.float64(994.78271484375))","(np.float64(1057.015625), np.float64(1027.40185546875))","(np.float64(983.5236206054688), np.float64(1020.863525390625))","(np.float64(1040.6038818359375), np.float64(1041.671630859375))","(np.float64(993.5342407226562), np.float64(1050.9825439453125))","(np.float64(1018.6357421875), np.float64(1061.8477783203125))"
30,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8533935546875), np.float64(963.0657958984375))","(np.float64(1076.60791015625), np.float64(995.432861328125))","(np.float64(993.7138061523438), np.float64(976.6481323242188))","(np.float64(1070.645751953125), np.float64(1009.4351196289062))","(np.float64(985.6985473632812), np.float64(994.7025146484375))","(np.float64(1057.0640869140625), np.float64(1025.655029296875))","(np.float64(983.544677734375), np.float64(1020.7831420898438))","(np.float64(1040.639892578125), np.float64(1041.4720458984375))","(np.float64(993.57373046875), np.float64(1050.8406982421875))","(np.float64(1018.6630249023438), np.float64(1061.706298828125))"
31,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.851318359375), np.float64(963.0101928710938))","(np.float64(1076.5889892578125), np.float64(995.4412231445312))","(np.float64(993.6710815429688), np.float64(975.1873168945312))","(np.float64(1070.6224365234375), np.float64(1009.4436645507812))","(np.float64(985.6864013671875), np.float64(994.6478271484375))","(np.float64(1057.045166015625), np.float64(1025.6636962890625))","(np.float64(983.5393676757812), np.float64(1020.7455444335938))","(np.float64(1040.6151123046875), np.float64(1041.4842529296875))","(np.float64(993.560791015625), np.float64(1050.7567138671875))","(np.float64(1018.6483154296875), np.float64(1061.7117919921875))"
32,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8292236328125), np.float64(963.3399658203125))","(np.float64(1075.2154541015625), np.float64(995.6333618164062))","(np.float64(993.683349609375), np.float64(976.9149169921875))","(np.float64(1070.695556640625), np.float64(1009.6078491210938))","(np.float64(985.6986694335938), np.float64(994.97998046875))","(np.float64(1057.11328125), np.float64(1027.3336181640625))","(np.float64(983.5206298828125), np.float64(1021.027587890625))","(np.float64(1040.683349609375), np.float64(1041.5994873046875))","(np.float64(993.56884765625), np.float64(1050.9964599609375))","(np.float64(1018.6950073242188), np.float64(1061.8404541015625))"
33,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8113403320312), np.float64(963.16845703125))","(np.float64(1076.51953125), np.float64(995.3048706054688))","(np.float64(993.6212768554688), np.float64(975.3405151367188))","(np.float64(1070.5621337890625), np.float64(1009.3056640625))","(np.float64(985.6367797851562), np.float64(994.805908203125))","(np.float64(1056.953857421875), np.float64(1025.521728515625))","(np.float64(983.509765625), np.float64(1020.8988037109375))","(np.float64(1040.5052490234375), np.float64(1041.308349609375))","(np.float64(993.5537109375), np.float64(1050.8712158203125))","(np.float64(1018.4888916015625), np.float64(1061.5120849609375))"
34,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.835205078125), np.float64(963.2180786132812))","(np.float64(1076.533203125), np.float64(995.3016357421875))","(np.float64(993.6560668945312), np.float64(975.3856811523438))","(np.float64(1070.578369140625), np.float64(1009.3026123046875))","(np.float64(985.6669921875), np.float64(994.8576049804688))","(np.float64(1056.9730224609375), np.float64(1025.51708984375))","(np.float64(983.5381469726562), np.float64(1020.96533203125))","(np.float64(1040.5289306640625), np.float64(1041.3111572265625))","(np.float64(993.5523681640625), np.float64(1051.015869140625))","(np.float64(1018.55615234375), np.float64(1061.561279296875))"
35,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8165283203125), np.float64(963.4384765625))","(np.float64(1076.604248046875), np.float64(995.7269287109375))","(np.float64(993.6031494140625), np.float64(975.5661010742188))","(np.float64(1070.64306640625), np.float64(1009.7191772460938))","(np.float64(985.6475219726562), np.float64(995.0848388671875))","(np.float64(1057.019775390625), np.float64(1027.441650390625))","(np.float64(983.481201171875), np.float64(1021.2059936523438))","(np.float64(1040.6326904296875), np.float64(1041.72509765625))","(np.float64(993.5119018554688), np.float64(1051.2940673828125))","(np.float64(1018.62939453125), np.float64(1062.0283203125))"
36,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.85107421875), np.float64(963.5218505859375))","(np.float64(1075.129150390625), np.float64(995.6309814453125))","(np.float64(993.6173706054688), np.float64(975.6272583007812))","(np.float64(1070.701171875), np.float64(1009.6991577148438))","(np.float64(985.6688842773438), np.float64(995.1527709960938))","(np.float64(1057.1722412109375), np.float64(1027.4644775390625))","(np.float64(983.4912109375), np.float64(1021.278076171875))","(np.float64(1040.7276611328125), np.float64(1043.4833984375))","(np.float64(993.5250854492188), np.float64(1051.3477783203125))","(np.float64(1018.7113037109375), np.float64(1063.3853759765625))"
37,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8099365234375), np.float64(963.2218017578125))","(np.float64(1075.33251953125), np.float64(995.4710693359375))","(np.float64(993.6478881835938), np.float64(975.3561401367188))","(np.float64(1070.8135986328125), np.float64(1009.4391479492188))","(np.float64(985.6666870117188), np.float64(994.88037109375))","(np.float64(1057.26513671875), np.float64(1025.6951904296875))","(np.float64(983.49755859375), np.float64(1020.9930419921875))","(np.float64(1040.850341796875), np.float64(1041.4886474609375))","(np.float64(993.5702514648438), np.float64(1050.906982421875))","(np.float64(1018.814697265625), np.float64(1061.7305908203125))"
38,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.817138671875), np.float64(963.3731079101562))","(np.float64(1075.2841796875), np.float64(995.6875610351562))","(np.float64(993.6318359375), np.float64(975.4784545898438))","(np.float64(1070.7808837890625), np.float64(1009.6408081054688))","(np.float64(985.6650390625), np.float64(995.0103759765625))","(np.float64(1057.224609375), np.float64(1025.902587890625))","(np.float64(983.5001831054688), np.float64(1021.134033203125))","(np.float64(1040.806884765625), np.float64(1041.682861328125))","(np.float64(993.575439453125), np.float64(1051.069580078125))","(np.float64(1018.7730712890625), np.float64(1061.9287109375))"
39,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.8242797851562), np.float64(963.42041015625))","(np.float64(1075.2457275390625), np.float64(995.678466796875))","(np.float64(993.6162719726562), np.float64(975.5216064453125))","(np.float64(1070.7176513671875), np.float64(1009.6419677734375))","(np.float64(985.6383056640625), np.float64(995.0343627929688))","(np.float64(1057.1497802734375), np.float64(1025.898193359375))","(np.float64(983.4987182617188), np.float64(1021.1610717773438))","(np.float64(1040.7271728515625), np.float64(1041.6849365234375))","(np.float64(993.6398315429688), np.float64(1051.140380859375))","(np.float64(1018.730224609375), np.float64(1061.9766845703125))"
40,1,labels_v001_045_08_19_21_ Set 2_ Cage B_ 1_Mated_sub1_531_542_analysis,"(np.float64(1003.9036254882812), np.float64(963.2579345703125))","(np.float64(1075.235595703125), np.float64(995.552001953125))","(np.float64(993.7015991210938), np.float64(975.3718872070312))","(np.float64(1070.7005615234375), np.float64(1009.5075073242188))","(np.float64(985.72509765625), np.float64(994.9115600585938))","(np.float64(1057.1533203125), np.float64(1025.75390625))","(np.float64(983.610107421875), np.float64(1021.0179443359375))","(np.float64(1040.728759765625), np.float64(1041.55615234375))","(np.float64(993.8048706054688), np.float64(1050.9822998046875))","(np.float64(1018.7386474609375), np.float64(1061.8375244140625))"
