frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(878.279296875), np.float64(827.6736450195312))","(np.float64(940.0171508789062), np.float64(875.7244262695312))","(np.float64(872.4835205078125), np.float64(840.0225219726562))","(np.float64(934.240478515625), np.float64(887.7333374023438))","(np.float64(872.4066772460938), np.float64(861.7843017578125))","(np.float64(921.9276733398438), np.float64(903.6766357421875))","(np.float64(880.1848754882812), np.float64(887.7033081054688))","(np.float64(907.88671875), np.float64(919.579833984375))","(np.float64(894.369873046875), np.float64(910.189697265625))","(np.float64(890.069091796875), np.float64(945.808349609375))"
11,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.7920532226562), np.float64(827.4620971679688))","(np.float64(948.652099609375), np.float64(869.567138671875))","(np.float64(873.6179809570312), np.float64(841.3442993164062))","(np.float64(944.96826171875), np.float64(883.482177734375))","(np.float64(873.521728515625), np.float64(861.66552734375))","(np.float64(934.9159545898438), np.float64(903.1571044921875))","(np.float64(881.4946899414062), np.float64(887.381103515625))","(np.float64(924.6610717773438), np.float64(921.241455078125))","(np.float64(895.6187744140625), np.float64(913.3828735351562))","(np.float64(911.0791015625), np.float64(947.3355712890625))"
12,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(878.3356323242188), np.float64(825.6576538085938))","(np.float64(954.633056640625), np.float64(864.0369873046875))","(np.float64(876.0032958984375), np.float64(841.4117431640625))","(np.float64(952.9512939453125), np.float64(879.8255004882812))","(np.float64(874.3816528320312), np.float64(861.4569702148438))","(np.float64(944.8108520507812), np.float64(901.6337890625))","(np.float64(884.1011352539062), np.float64(885.5259399414062))","(np.float64(936.6223754882812), np.float64(923.7137451171875))","(np.float64(896.4385986328125), np.float64(911.8826904296875))","(np.float64(932.917236328125), np.float64(951.7241821289062))"
13,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(881.8182373046875), np.float64(828.4261474609375))","(np.float64(954.0025634765625), np.float64(852.3038330078125))","(np.float64(878.1115112304688), np.float64(844.2059326171875))","(np.float64(955.7691040039062), np.float64(868.1142578125))","(np.float64(878.0547485351562), np.float64(864.229248046875))","(np.float64(951.932861328125), np.float64(890.0884399414062))","(np.float64(887.8436279296875), np.float64(888.2772827148438))","(np.float64(947.628662109375), np.float64(912.1546020507812))","(np.float64(901.890380859375), np.float64(914.2102661132812))","(np.float64(947.900390625), np.float64(940.4916381835938))"
14,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(871.4495239257812), np.float64(825.2256469726562))","(np.float64(942.447265625), np.float64(857.1559448242188))","(np.float64(867.2679443359375), np.float64(839.2344970703125))","(np.float64(942.5344848632812), np.float64(873.1309204101562))","(np.float64(865.6953125), np.float64(859.5082397460938))","(np.float64(936.298828125), np.float64(894.8773803710938))","(np.float64(875.3800048828125), np.float64(885.1519165039062))","(np.float64(928.380859375), np.float64(916.8634643554688))","(np.float64(887.6591186523438), np.float64(909.5771484375))","(np.float64(928.4938354492188), np.float64(946.8854370117188))"
15,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(869.8153686523438), np.float64(824.6666870117188))","(np.float64(940.8150634765625), np.float64(856.1614379882812))","(np.float64(864.0155639648438), np.float64(838.6041870117188))","(np.float64(942.5054321289062), np.float64(870.4959106445312))","(np.float64(863.9895629882812), np.float64(858.9039916992188))","(np.float64(938.270751953125), np.float64(892.2255859375))","(np.float64(871.859619140625), np.float64(884.6047973632812))","(np.float64(932.3823852539062), np.float64(916.0848388671875))","(np.float64(885.8097534179688), np.float64(910.9444580078125))","(np.float64(934.5244750976562), np.float64(946.2342529296875))"
16,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(875.5056762695312), np.float64(825.6448974609375))","(np.float64(949.9242553710938), np.float64(849.0724487304688))","(np.float64(869.8278198242188), np.float64(839.6058349609375))","(np.float64(951.9493408203125), np.float64(863.2854614257812))","(np.float64(869.840576171875), np.float64(859.9686889648438))","(np.float64(950.1561889648438), np.float64(885.0841064453125))","(np.float64(879.6107788085938), np.float64(885.582763671875))","(np.float64(947.982177734375), np.float64(908.9876098632812))","(np.float64(891.7530517578125), np.float64(911.8273315429688))","(np.float64(952.0385131835938), np.float64(937.2498168945312))"
17,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(881.7125854492188), np.float64(825.28662109375))","(np.float64(957.5663452148438), np.float64(852.1915893554688))","(np.float64(875.784912109375), np.float64(839.4562377929688))","(np.float64(959.4932250976562), np.float64(866.205078125))","(np.float64(877.4801635742188), np.float64(859.6251831054688))","(np.float64(957.5140380859375), np.float64(888.1541137695312))","(np.float64(885.56298828125), np.float64(885.1864624023438))","(np.float64(955.5761108398438), np.float64(910.654052734375))","(np.float64(901.5171508789062), np.float64(911.1737060546875))","(np.float64(961.6884155273438), np.float64(934.58447265625))"
18,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(878.420166015625), np.float64(824.6447143554688))","(np.float64(949.9359130859375), np.float64(852.8881225585938))","(np.float64(872.4677734375), np.float64(838.8285522460938))","(np.float64(953.419921875), np.float64(868.6212158203125))","(np.float64(874.2573852539062), np.float64(860.5271606445312))","(np.float64(949.5752563476562), np.float64(888.9736938476562))","(np.float64(884.4835815429688), np.float64(884.4603881835938))","(np.float64(945.4732666015625), np.float64(912.5963134765625))","(np.float64(898.7308349609375), np.float64(908.9163208007812))","(np.float64(949.7371826171875), np.float64(936.92822265625))"
19,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(871.5647583007812), np.float64(828.0187377929688))","(np.float64(944.1970825195312), np.float64(848.6043701171875))","(np.float64(863.7445678710938), np.float64(838.5322265625))","(np.float64(947.6847534179688), np.float64(862.653076171875))","(np.float64(865.7835693359375), np.float64(864.2677001953125))","(np.float64(944.0729370117188), np.float64(884.8355712890625))","(np.float64(877.5015869140625), np.float64(888.1587524414062))","(np.float64(943.7326049804688), np.float64(907.1159057617188))","(np.float64(893.8067626953125), np.float64(908.1683959960938))","(np.float64(947.9381103515625), np.float64(932.8818359375))"
20,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(868.01171875), np.float64(824.1773681640625))","(np.float64(938.6119384765625), np.float64(841.5822143554688))","(np.float64(860.37353515625), np.float64(836.4547119140625))","(np.float64(942.7085571289062), np.float64(855.7916259765625))","(np.float64(860.2576904296875), np.float64(860.1695556640625))","(np.float64(942.1644897460938), np.float64(879.5034790039062))","(np.float64(871.9525146484375), np.float64(884.1564331054688))","(np.float64(940.2103881835938), np.float64(901.4373779296875))","(np.float64(889.9813232421875), np.float64(908.212646484375))","(np.float64(942.1842651367188), np.float64(929.6500244140625))"
21,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.1361083984375), np.float64(825.774169921875))","(np.float64(949.7900390625), np.float64(840.6266479492188))","(np.float64(870.9894409179688), np.float64(839.5726928710938))","(np.float64(954.1995849609375), np.float64(854.8101806640625))","(np.float64(870.981689453125), np.float64(861.7529296875))","(np.float64(954.0487670898438), np.float64(878.4557495117188))","(np.float64(881.1542358398438), np.float64(885.7211303710938))","(np.float64(955.8497314453125), np.float64(899.07080078125))","(np.float64(899.3094482421875), np.float64(909.6322021484375))","(np.float64(961.7030639648438), np.float64(924.7831420898438))"
22,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(879.1859741210938), np.float64(825.5932006835938))","(np.float64(952.6503295898438), np.float64(841.2989501953125))","(np.float64(873.2975463867188), np.float64(839.615478515625))","(np.float64(958.51513671875), np.float64(855.505859375))","(np.float64(873.22607421875), np.float64(861.825927734375))","(np.float64(958.5270385742188), np.float64(877.552490234375))","(np.float64(884.9698486328125), np.float64(885.621826171875))","(np.float64(960.3798828125), np.float64(899.7144165039062))","(np.float64(903.0827026367188), np.float64(909.6802978515625))","(np.float64(966.4268798828125), np.float64(925.4808959960938))"
23,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(876.37890625), np.float64(827.4029541015625))","(np.float64(947.4581298828125), np.float64(840.8477783203125))","(np.float64(868.880615234375), np.float64(839.6195068359375))","(np.float64(953.46630859375), np.float64(855.041259765625))","(np.float64(870.2604370117188), np.float64(863.4580688476562))","(np.float64(953.3385009765625), np.float64(877.0896606445312))","(np.float64(880.4659423828125), np.float64(887.4480590820312))","(np.float64(953.266357421875), np.float64(899.3251342773438))","(np.float64(898.5609130859375), np.float64(909.39697265625))","(np.float64(961.2135009765625), np.float64(925.0059204101562))"
24,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(868.71044921875), np.float64(825.6172485351562))","(np.float64(939.292724609375), np.float64(843.8927612304688))","(np.float64(862.6880493164062), np.float64(837.9818115234375))","(np.float64(944.8599853515625), np.float64(857.9267578125))","(np.float64(862.4893188476562), np.float64(861.596435546875))","(np.float64(942.85693359375), np.float64(880.0678100585938))","(np.float64(872.4711303710938), np.float64(885.6062622070312))","(np.float64(940.8511962890625), np.float64(903.8697509765625))","(np.float64(890.4849243164062), np.float64(907.9771118164062))","(np.float64(946.9357299804688), np.float64(926.05126953125))"
25,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(869.3682250976562), np.float64(825.4722900390625))","(np.float64(939.9072875976562), np.float64(844.3154907226562))","(np.float64(863.3345336914062), np.float64(837.8259887695312))","(np.float64(943.8590087890625), np.float64(858.5121459960938))","(np.float64(863.1240844726562), np.float64(861.4257202148438))","(np.float64(941.636962890625), np.float64(880.6090698242188))","(np.float64(873.0579833984375), np.float64(885.4440307617188))","(np.float64(939.4061889648438), np.float64(904.251708984375))","(np.float64(891.0695190429688), np.float64(907.8176879882812))","(np.float64(945.5657958984375), np.float64(926.5006713867188))"
26,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.3977661132812), np.float64(828.3314208984375))","(np.float64(947.4232177734375), np.float64(847.8772583007812))","(np.float64(871.3170776367188), np.float64(840.5479736328125))","(np.float64(949.906982421875), np.float64(863.8397827148438))","(np.float64(871.5899658203125), np.float64(864.61572265625))","(np.float64(947.3519897460938), np.float64(885.6549682617188))","(np.float64(883.490478515625), np.float64(888.414306640625))","(np.float64(943.4425659179688), np.float64(907.827392578125))","(np.float64(897.7400512695312), np.float64(910.357177734375))","(np.float64(945.6676025390625), np.float64(934.2095336914062))"
27,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(878.0672607421875), np.float64(828.0389404296875))","(np.float64(946.9720458984375), np.float64(848.9527587890625))","(np.float64(871.992431640625), np.float64(840.259765625))","(np.float64(949.3289794921875), np.float64(864.8516845703125))","(np.float64(871.9651489257812), np.float64(864.297119140625))","(np.float64(946.8072509765625), np.float64(886.8328857421875))","(np.float64(883.8349609375), np.float64(888.105712890625))","(np.float64(940.8369750976562), np.float64(908.8583984375))","(np.float64(899.7145385742188), np.float64(910.1908569335938))","(np.float64(944.9872436523438), np.float64(936.8340454101562))"
28,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(876.069091796875), np.float64(828.311279296875))","(np.float64(943.55517578125), np.float64(848.7365112304688))","(np.float64(869.8882446289062), np.float64(840.4409790039062))","(np.float64(947.2828369140625), np.float64(864.6517944335938))","(np.float64(868.4125366210938), np.float64(864.4642333984375))","(np.float64(943.2218017578125), np.float64(886.5745849609375))","(np.float64(880.0947875976562), np.float64(888.434814453125))","(np.float64(937.2745361328125), np.float64(908.5859985351562))","(np.float64(896.3173217773438), np.float64(910.4043579101562))","(np.float64(939.6412353515625), np.float64(936.742431640625))"
29,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(870.9200439453125), np.float64(825.5758056640625))","(np.float64(937.9332275390625), np.float64(849.7998657226562))","(np.float64(864.7918701171875), np.float64(837.880859375))","(np.float64(939.9427490234375), np.float64(864.1762084960938))","(np.float64(862.8939819335938), np.float64(861.5755615234375))","(np.float64(935.7847290039062), np.float64(886.118408203125))","(np.float64(872.560546875), np.float64(885.540771484375))","(np.float64(929.5379028320312), np.float64(907.7451782226562))","(np.float64(892.8164672851562), np.float64(909.7418212890625))","(np.float64(931.5759887695312), np.float64(937.7608642578125))"
30,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(875.16552734375), np.float64(827.7574462890625))","(np.float64(941.7433471679688), np.float64(849.3378295898438))","(np.float64(867.60107421875), np.float64(840.0001220703125))","(np.float64(943.9584350585938), np.float64(863.6795654296875))","(np.float64(867.3543701171875), np.float64(863.75048828125))","(np.float64(939.96728515625), np.float64(885.6922607421875))","(np.float64(877.1912841796875), np.float64(887.78466796875))","(np.float64(935.5107421875), np.float64(907.3787841796875))","(np.float64(895.2568359375), np.float64(910.1477661132812))","(np.float64(937.6595458984375), np.float64(935.5431518554688))"
31,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(876.9573364257812), np.float64(828.2486572265625))","(np.float64(944.0227661132812), np.float64(848.8148803710938))","(np.float64(870.8439331054688), np.float64(840.5228271484375))","(np.float64(947.6229248046875), np.float64(864.674072265625))","(np.float64(870.7142333984375), np.float64(864.3026123046875))","(np.float64(943.5921630859375), np.float64(886.7741088867188))","(np.float64(880.685546875), np.float64(888.2513427734375))","(np.float64(937.6289672851562), np.float64(908.5077514648438))","(np.float64(898.6058959960938), np.float64(912.222900390625))","(np.float64(941.56005859375), np.float64(934.6492919921875))"
32,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(875.6786499023438), np.float64(828.0747680664062))","(np.float64(942.2428588867188), np.float64(849.5824584960938))","(np.float64(869.49951171875), np.float64(840.3015747070312))","(np.float64(944.23974609375), np.float64(863.9374389648438))","(np.float64(869.3637084960938), np.float64(864.1860961914062))","(np.float64(940.1053466796875), np.float64(886.05322265625))","(np.float64(879.5701904296875), np.float64(888.1100463867188))","(np.float64(935.8900146484375), np.float64(907.7423095703125))","(np.float64(893.7157592773438), np.float64(912.30810546875))","(np.float64(935.98388671875), np.float64(933.9176635742188))"
33,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(872.7525024414062), np.float64(827.730712890625))","(np.float64(940.5283813476562), np.float64(849.6158447265625))","(np.float64(866.6425170898438), np.float64(839.9782104492188))","(np.float64(941.0750732421875), np.float64(863.9652099609375))","(np.float64(866.4518432617188), np.float64(863.7544555664062))","(np.float64(936.9017333984375), np.float64(886.0294189453125))","(np.float64(876.4105224609375), np.float64(887.7200927734375))","(np.float64(932.5589599609375), np.float64(907.7689208984375))","(np.float64(890.6536254882812), np.float64(911.6689453125))","(np.float64(932.5589599609375), np.float64(933.8309326171875))"
34,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(873.1655883789062), np.float64(827.5731811523438))","(np.float64(939.3237915039062), np.float64(849.6102294921875))","(np.float64(865.6041870117188), np.float64(839.7963256835938))","(np.float64(939.7974243164062), np.float64(863.9580078125))","(np.float64(865.3467407226562), np.float64(863.5634155273438))","(np.float64(935.5623168945312), np.float64(886.002197265625))","(np.float64(875.2814331054688), np.float64(887.5518188476562))","(np.float64(931.3226928710938), np.float64(907.7511596679688))","(np.float64(891.5216064453125), np.float64(909.8547973632812))","(np.float64(929.5558471679688), np.float64(933.9354248046875))"
35,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(875.4420166015625), np.float64(827.8148803710938))","(np.float64(942.6913452148438), np.float64(845.9620971679688))","(np.float64(869.4154663085938), np.float64(840.0645751953125))","(np.float64(942.8283081054688), np.float64(861.8792114257812))","(np.float64(867.5890502929688), np.float64(863.7472534179688))","(np.float64(936.633056640625), np.float64(883.6927490234375))","(np.float64(877.208740234375), np.float64(887.8175659179688))","(np.float64(928.6322631835938), np.float64(903.6275634765625))","(np.float64(897.04150390625), np.float64(909.9616088867188))","(np.float64(926.7904052734375), np.float64(930.000732421875))"
36,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.6414184570312), np.float64(828.3416137695312))","(np.float64(945.3316040039062), np.float64(842.224365234375))","(np.float64(871.5768432617188), np.float64(840.6303100585938))","(np.float64(945.2349853515625), np.float64(858.1527709960938))","(np.float64(871.3834838867188), np.float64(864.3715209960938))","(np.float64(937.1058959960938), np.float64(878.4487915039062))","(np.float64(881.4139404296875), np.float64(888.3486328125))","(np.float64(924.990966796875), np.float64(896.1688232421875))","(np.float64(899.2672729492188), np.float64(910.2953491210938))","(np.float64(918.7686767578125), np.float64(926.2990112304688))"
37,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.031005859375), np.float64(828.3775634765625))","(np.float64(945.0543212890625), np.float64(841.1041259765625))","(np.float64(870.8751220703125), np.float64(840.6651611328125))","(np.float64(944.9142456054688), np.float64(856.9423217773438))","(np.float64(870.7487182617188), np.float64(864.4423217773438))","(np.float64(933.48291015625), np.float64(877.0572509765625))","(np.float64(880.8728637695312), np.float64(888.3789672851562))","(np.float64(920.9815063476562), np.float64(893.047607421875))","(np.float64(897.0611572265625), np.float64(908.8494873046875))","(np.float64(914.9163208007812), np.float64(921.2406616210938))"
38,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(874.9435424804688), np.float64(827.6111450195312))","(np.float64(940.1170043945312), np.float64(842.2243041992188))","(np.float64(867.3740234375), np.float64(839.9003295898438))","(np.float64(938.4523315429688), np.float64(858.0385131835938))","(np.float64(867.0989379882812), np.float64(863.70068359375))","(np.float64(926.39892578125), np.float64(876.24658203125))","(np.float64(877.08740234375), np.float64(887.5786743164062))","(np.float64(912.184326171875), np.float64(891.982421875))","(np.float64(893.4962158203125), np.float64(909.6392211914062))","(np.float64(902.16259765625), np.float64(912.2554321289062))"
39,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(875.6943969726562), np.float64(828.1060180664062))","(np.float64(940.7432250976562), np.float64(838.815673828125))","(np.float64(868.1200561523438), np.float64(840.3181762695312))","(np.float64(940.4205322265625), np.float64(854.6636962890625))","(np.float64(868.0094604492188), np.float64(864.3162841796875))","(np.float64(926.7349243164062), np.float64(873.0319213867188))","(np.float64(879.785888671875), np.float64(888.1364135742188))","(np.float64(912.5009765625), np.float64(888.73193359375))","(np.float64(896.1293334960938), np.float64(910.3385620117188))","(np.float64(898.483642578125), np.float64(909.1599731445312))"
40,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(877.1785278320312), np.float64(828.77978515625))","(np.float64(943.2296142578125), np.float64(835.383544921875))","(np.float64(870.9767456054688), np.float64(841.0540161132812))","(np.float64(943.0620727539062), np.float64(851.182861328125))","(np.float64(869.4738159179688), np.float64(864.9178466796875))","(np.float64(930.9471435546875), np.float64(869.5488891601562))","(np.float64(881.13037109375), np.float64(888.7695922851562))","(np.float64(915.05224609375), np.float64(885.27099609375))","(np.float64(897.4884033203125), np.float64(910.93994140625))","(np.float64(899.37841796875), np.float64(909.290283203125))"
41,1,labels_v001_011_08_19_21_ Set 1_ Cage A_ 3_Mated_sub9_477_489_analysis,"(np.float64(878.0135498046875), np.float64(828.3690795898438))","(np.float64(943.42138671875), np.float64(836.9576416015625))","(np.float64(871.8574829101562), np.float64(840.581787109375))","(np.float64(943.007568359375), np.float64(851.2495727539062))","(np.float64(871.8992309570312), np.float64(864.5616455078125))","(np.float64(929.2942504882812), np.float64(869.254150390625))","(np.float64(883.7109375), np.float64(888.4104614257812))","(np.float64(915.0430908203125), np.float64(883.567626953125))","(np.float64(899.7837524414062), np.float64(910.7915649414062))","(np.float64(901.22265625), np.float64(909.27294921875))"
