frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
27,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.6754150390625), np.float64(910.790283203125))","(np.float64(1034.769775390625), np.float64(957.012451171875))","(np.float64(936.126953125), np.float64(918.1231689453125))","(np.float64(1032.8087158203125), np.float64(969.3212890625))","(np.float64(934.4095458984375), np.float64(946.0924072265625))","(np.float64(1020.6983642578125), np.float64(985.3901977539062))","(np.float64(944.2056884765625), np.float64(971.7923583984375))","(np.float64(1004.5004272460938), np.float64(1001.1124877929688))","(np.float64(960.6320190429688), np.float64(990.047607421875))","(np.float64(992.6803588867188), np.float64(1013.1641845703125))"
28,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.6715698242188), np.float64(910.7534790039062))","(np.float64(1034.92138671875), np.float64(957.1976318359375))","(np.float64(936.1329956054688), np.float64(918.0979614257812))","(np.float64(1032.9566650390625), np.float64(969.4768676757812))","(np.float64(934.4225463867188), np.float64(946.053466796875))","(np.float64(1020.909423828125), np.float64(985.5673217773438))","(np.float64(944.2272338867188), np.float64(971.7553100585938))","(np.float64(1004.7291259765625), np.float64(1001.3358154296875))","(np.float64(960.6367797851562), np.float64(989.9951782226562))","(np.float64(992.9937744140625), np.float64(1013.4174194335938))"
29,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.872802734375), np.float64(910.7689208984375))","(np.float64(1035.1319580078125), np.float64(957.6016235351562))","(np.float64(936.3158569335938), np.float64(918.0742797851562))","(np.float64(1033.0797119140625), np.float64(969.9102172851562))","(np.float64(934.627197265625), np.float64(946.0769653320312))","(np.float64(1020.9776000976562), np.float64(987.6105346679688))","(np.float64(944.3952026367188), np.float64(971.7650756835938))","(np.float64(1004.9338989257812), np.float64(1003.60009765625))","(np.float64(962.3658447265625), np.float64(989.9976196289062))","(np.float64(994.8751831054688), np.float64(1013.9681396484375))"
30,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.8165283203125), np.float64(910.7277221679688))","(np.float64(1035.4815673828125), np.float64(956.09375))","(np.float64(936.2968139648438), np.float64(918.0532836914062))","(np.float64(1033.6405029296875), np.float64(969.8307495117188))","(np.float64(934.607421875), np.float64(946.0256958007812))","(np.float64(1023.3558959960938), np.float64(985.9849243164062))","(np.float64(944.39013671875), np.float64(971.7259521484375))","(np.float64(1007.4900512695312), np.float64(1001.8816528320312))","(np.float64(962.3735961914062), np.float64(989.9766845703125))","(np.float64(995.728759765625), np.float64(1015.9391479492188))"
31,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.7440185546875), np.float64(910.700439453125))","(np.float64(1035.392333984375), np.float64(957.6836547851562))","(np.float64(936.2545166015625), np.float64(917.9993896484375))","(np.float64(1033.4974365234375), np.float64(970.0335693359375))","(np.float64(934.5338745117188), np.float64(945.9873046875))","(np.float64(1021.6625366210938), np.float64(987.7238159179688))","(np.float64(944.3253784179688), np.float64(971.6994018554688))","(np.float64(1007.3511962890625), np.float64(1003.8525390625))","(np.float64(962.2924194335938), np.float64(989.968994140625))","(np.float64(995.6331787109375), np.float64(1016.0589599609375))"
32,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.642333984375), np.float64(910.7185668945312))","(np.float64(1035.16259765625), np.float64(957.7369995117188))","(np.float64(934.6803588867188), np.float64(917.9780883789062))","(np.float64(1033.1201171875), np.float64(970.0386352539062))","(np.float64(934.444091796875), np.float64(946.0027465820312))","(np.float64(1021.0732421875), np.float64(987.7841186523438))","(np.float64(944.2535400390625), np.float64(971.720703125))","(np.float64(1005.0679931640625), np.float64(1003.7713012695312))","(np.float64(962.2117309570312), np.float64(989.9844360351562))","(np.float64(995.1908569335938), np.float64(1015.7760620117188))"
33,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.8298950195312), np.float64(910.8534545898438))","(np.float64(1036.23876953125), np.float64(956.6978149414062))","(np.float64(936.36767578125), np.float64(918.136474609375))","(np.float64(1032.720458984375), np.float64(969.0113525390625))","(np.float64(934.6773681640625), np.float64(946.1585083007812))","(np.float64(1020.4725341796875), np.float64(986.4860229492188))","(np.float64(944.41943359375), np.float64(971.8579711914062))","(np.float64(1004.28564453125), np.float64(1000.7171630859375))","(np.float64(962.40966796875), np.float64(990.0431518554688))","(np.float64(992.4415893554688), np.float64(1012.6119995117188))"
34,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.81689453125), np.float64(910.944091796875))","(np.float64(1035.693359375), np.float64(955.9291381835938))","(np.float64(936.3335571289062), np.float64(918.2222900390625))","(np.float64(1033.5904541015625), np.float64(969.6976318359375))","(np.float64(934.6609497070312), np.float64(946.2317504882812))","(np.float64(1019.787841796875), np.float64(985.6351928710938))","(np.float64(944.3828125), np.float64(971.9502563476562))","(np.float64(1003.4907836914062), np.float64(999.711181640625))","(np.float64(962.4174194335938), np.float64(990.1348876953125))","(np.float64(989.7734375), np.float64(1009.8613891601562))"
35,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(944.0734252929688), np.float64(910.663330078125))","(np.float64(1035.16015625), np.float64(954.93896484375))","(np.float64(936.0576171875), np.float64(917.939208984375))","(np.float64(1032.9127197265625), np.float64(968.7662963867188))","(np.float64(934.3646850585938), np.float64(945.9666748046875))","(np.float64(1016.8935546875), np.float64(982.7308959960938))","(np.float64(944.1761474609375), np.float64(971.706787109375))","(np.float64(996.87890625), np.float64(992.67041015625))","(np.float64(962.239013671875), np.float64(989.9122924804688))","(np.float64(982.7376098632812), np.float64(1003.0550537109375))"
36,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.81640625), np.float64(910.8867797851562))","(np.float64(1036.510009765625), np.float64(955.1809692382812))","(np.float64(936.37109375), np.float64(918.1336059570312))","(np.float64(1030.8172607421875), np.float64(967.4691162109375))","(np.float64(934.6514282226562), np.float64(946.1768188476562))","(np.float64(1014.39599609375), np.float64(979.3272094726562))","(np.float64(944.425537109375), np.float64(971.9276733398438))","(np.float64(992.4149169921875), np.float64(987.2478637695312))","(np.float64(962.3320922851562), np.float64(989.9473876953125))","(np.float64(976.5048828125), np.float64(997.1734619140625))"
37,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(944.2330322265625), np.float64(910.7756958007812))","(np.float64(1036.116943359375), np.float64(952.3965454101562))","(np.float64(936.3279418945312), np.float64(918.0348510742188))","(np.float64(1031.98388671875), np.float64(966.3411865234375))","(np.float64(934.5844116210938), np.float64(946.0501708984375))","(np.float64(1013.9931640625), np.float64(977.9027709960938))","(np.float64(944.3877563476562), np.float64(971.8306274414062))","(np.float64(991.9880981445312), np.float64(984.0985107421875))","(np.float64(962.2808227539062), np.float64(990.0103759765625))","(np.float64(974.2174682617188), np.float64(994.157958984375))"
38,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(944.3804931640625), np.float64(908.8082275390625))","(np.float64(1034.3895263671875), np.float64(951.1241455078125))","(np.float64(936.3284912109375), np.float64(917.7929077148438))","(np.float64(1028.2796630859375), np.float64(963.313720703125))","(np.float64(934.6777954101562), np.float64(944.0955200195312))","(np.float64(1010.125244140625), np.float64(972.8370971679688))","(np.float64(944.4058227539062), np.float64(969.8289184570312))","(np.float64(987.9678955078125), np.float64(977.0433349609375))","(np.float64(962.4417114257812), np.float64(989.7178344726562))","(np.float64(966.0689086914062), np.float64(987.3644409179688))"
39,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(943.1288452148438), np.float64(910.4244995117188))","(np.float64(1032.478759765625), np.float64(951.3964233398438))","(np.float64(935.1788330078125), np.float64(917.7044677734375))","(np.float64(1026.1026611328125), np.float64(963.443115234375))","(np.float64(934.9732666015625), np.float64(945.7175903320312))","(np.float64(1006.3638916015625), np.float64(971.2653198242188))","(np.float64(944.8897705078125), np.float64(971.4331665039062))","(np.float64(984.1748046875), np.float64(975.4095458984375))","(np.float64(961.0947265625), np.float64(989.443115234375))","(np.float64(960.345947265625), np.float64(987.4242553710938))"
40,1,labels_v001_068_08_20_21_ Set 1_ Cage B_ 3_Mated_sub5_279_288_analysis,"(np.float64(942.8922729492188), np.float64(910.8766479492188))","(np.float64(1031.8084716796875), np.float64(952.6475830078125))","(np.float64(936.3933715820312), np.float64(918.144287109375))","(np.float64(1024.186767578125), np.float64(964.7718505859375))","(np.float64(934.7208862304688), np.float64(946.1298217773438))","(np.float64(1005.9928588867188), np.float64(972.5684814453125))","(np.float64(944.5496215820312), np.float64(971.8941650390625))","(np.float64(983.8427734375), np.float64(976.4883422851562))","(np.float64(960.5821533203125), np.float64(989.9464721679688))","(np.float64(959.9132080078125), np.float64(988.4300537109375))"
