frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(897.1045532226562), np.float64(896.46875))","(np.float64(960.034423828125), np.float64(950.5571899414062))","(np.float64(887.3287353515625), np.float64(908.4033203125))","(np.float64(960.1670532226562), np.float64(964.65185546875))","(np.float64(885.1299438476562), np.float64(930.6738891601562))","(np.float64(952.0587158203125), np.float64(984.3851318359375))","(np.float64(889.1493530273438), np.float64(956.4345092773438))","(np.float64(940.0458984375), np.float64(1004.3665771484375))","(np.float64(897.3557739257812), np.float64(978.7811279296875))","(np.float64(928.0965576171875), np.float64(1028.3336181640625))"
17,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.9031982421875), np.float64(896.3652954101562))","(np.float64(959.1568603515625), np.float64(950.647705078125))","(np.float64(887.0997924804688), np.float64(908.2974243164062))","(np.float64(959.391357421875), np.float64(964.7849731445312))","(np.float64(884.8751831054688), np.float64(930.5440063476562))","(np.float64(952.8118896484375), np.float64(984.6689453125))","(np.float64(888.9058227539062), np.float64(956.3157958984375))","(np.float64(940.9961547851562), np.float64(1004.772705078125))","(np.float64(897.1499633789062), np.float64(978.6510009765625))","(np.float64(931.0836791992188), np.float64(1028.7969970703125))"
18,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.8641357421875), np.float64(896.4287109375))","(np.float64(959.1879272460938), np.float64(949.026123046875))","(np.float64(887.0692749023438), np.float64(908.3641967773438))","(np.float64(959.533203125), np.float64(964.6267700195312))","(np.float64(884.8794555664062), np.float64(930.628173828125))","(np.float64(953.236083984375), np.float64(983.1024169921875))","(np.float64(888.92919921875), np.float64(956.3711547851562))","(np.float64(943.0574340820312), np.float64(1004.8228149414062))","(np.float64(897.11669921875), np.float64(978.685546875))","(np.float64(932.9047241210938), np.float64(1029.031005859375))"
19,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.8966064453125), np.float64(896.5294189453125))","(np.float64(959.4003295898438), np.float64(949.166015625))","(np.float64(887.1087036132812), np.float64(908.4584350585938))","(np.float64(959.736328125), np.float64(963.348876953125))","(np.float64(884.9160766601562), np.float64(930.7308349609375))","(np.float64(953.4782104492188), np.float64(983.2970581054688))","(np.float64(888.9662475585938), np.float64(956.4718017578125))","(np.float64(943.288818359375), np.float64(1005.0502319335938))","(np.float64(897.2379760742188), np.float64(978.8175048828125))","(np.float64(933.2156372070312), np.float64(1029.335205078125))"
20,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.9183959960938), np.float64(896.487060546875))","(np.float64(959.9232177734375), np.float64(949.3043212890625))","(np.float64(887.1068115234375), np.float64(908.4212036132812))","(np.float64(960.2950439453125), np.float64(963.5114135742188))","(np.float64(884.9051513671875), np.float64(930.6715698242188))","(np.float64(954.143310546875), np.float64(983.4664306640625))","(np.float64(888.9519653320312), np.float64(956.4189453125))","(np.float64(944.0178833007812), np.float64(1005.26904296875))","(np.float64(897.2407836914062), np.float64(978.7739868164062))","(np.float64(934.2896118164062), np.float64(1031.11669921875))"
21,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.9083251953125), np.float64(896.29052734375))","(np.float64(959.1026000976562), np.float64(949.3636474609375))","(np.float64(887.1342163085938), np.float64(908.2372436523438))","(np.float64(960.9210205078125), np.float64(963.5927734375))","(np.float64(884.92919921875), np.float64(930.4887084960938))","(np.float64(954.9002685546875), np.float64(983.6022338867188))","(np.float64(888.96142578125), np.float64(956.2296752929688))","(np.float64(944.8599853515625), np.float64(1005.46826171875))","(np.float64(897.3441162109375), np.float64(978.6122436523438))","(np.float64(936.7933349609375), np.float64(1031.4564208984375))"
22,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.925537109375), np.float64(896.501220703125))","(np.float64(959.0984497070312), np.float64(949.7657470703125))","(np.float64(887.1277465820312), np.float64(908.4345703125))","(np.float64(960.8108520507812), np.float64(965.4490356445312))","(np.float64(884.9208984375), np.float64(930.693115234375))","(np.float64(954.7266845703125), np.float64(985.5459594726562))","(np.float64(888.9710693359375), np.float64(956.4351806640625))","(np.float64(944.7483520507812), np.float64(1007.54931640625))","(np.float64(897.3369750976562), np.float64(978.8053588867188))","(np.float64(936.6932373046875), np.float64(1031.6875))"
23,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.9210205078125), np.float64(896.4357299804688))","(np.float64(959.1192016601562), np.float64(949.7376708984375))","(np.float64(887.1261596679688), np.float64(908.3682861328125))","(np.float64(960.86572265625), np.float64(965.4182739257812))","(np.float64(884.9340209960938), np.float64(930.6228637695312))","(np.float64(954.7369384765625), np.float64(985.468017578125))","(np.float64(888.9859008789062), np.float64(956.37060546875))","(np.float64(944.8165283203125), np.float64(1007.50537109375))","(np.float64(897.3182983398438), np.float64(978.693359375))","(np.float64(936.8798217773438), np.float64(1031.5963134765625))"
24,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.9041748046875), np.float64(896.3474731445312))","(np.float64(959.2833251953125), np.float64(949.703857421875))","(np.float64(887.104248046875), np.float64(908.280517578125))","(np.float64(961.03955078125), np.float64(965.4237060546875))","(np.float64(884.9008178710938), np.float64(930.5253295898438))","(np.float64(954.9796752929688), np.float64(985.4940795898438))","(np.float64(888.952880859375), np.float64(956.2796020507812))","(np.float64(945.0587768554688), np.float64(1007.5299682617188))","(np.float64(897.3070068359375), np.float64(978.6271362304688))","(np.float64(937.1766967773438), np.float64(1031.5947265625))"
25,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.91796875), np.float64(896.4058837890625))","(np.float64(959.3623046875), np.float64(949.8353271484375))","(np.float64(887.1026000976562), np.float64(908.3264770507812))","(np.float64(961.1430053710938), np.float64(965.530517578125))","(np.float64(884.9002685546875), np.float64(930.5790405273438))","(np.float64(955.0690307617188), np.float64(985.6521606445312))","(np.float64(888.9542236328125), np.float64(956.3290405273438))","(np.float64(945.1356811523438), np.float64(1007.6875610351562))","(np.float64(897.2955322265625), np.float64(978.6902465820312))","(np.float64(937.3765869140625), np.float64(1031.812255859375))"
26,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.908203125), np.float64(896.37841796875))","(np.float64(960.2273559570312), np.float64(949.2457885742188))","(np.float64(887.095703125), np.float64(908.2926635742188))","(np.float64(960.6163330078125), np.float64(963.5303344726562))","(np.float64(884.8865966796875), np.float64(930.5513305664062))","(np.float64(954.405029296875), np.float64(983.465087890625))","(np.float64(888.9461059570312), np.float64(956.3092041015625))","(np.float64(944.2948608398438), np.float64(1005.3018798828125))","(np.float64(897.3282470703125), np.float64(978.5610961914062))","(np.float64(936.0921630859375), np.float64(1029.5341796875))"
27,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.5010986328125), np.float64(896.1740112304688))","(np.float64(960.7852783203125), np.float64(948.6757202148438))","(np.float64(887.19287109375), np.float64(908.133544921875))","(np.float64(960.73974609375), np.float64(963.0557250976562))","(np.float64(884.9937744140625), np.float64(930.3580932617188))","(np.float64(950.7728271484375), np.float64(982.7314453125))","(np.float64(889.0855712890625), np.float64(956.099609375))","(np.float64(936.8430786132812), np.float64(1000.7244873046875))","(np.float64(899.1597900390625), np.float64(978.58056640625))","(np.float64(924.6998901367188), np.float64(1020.6318969726562))"
28,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.49365234375), np.float64(895.9725952148438))","(np.float64(960.3377685546875), np.float64(944.01123046875))","(np.float64(887.2013549804688), np.float64(908.0740356445312))","(np.float64(960.3445434570312), np.float64(960.0408935546875))","(np.float64(885.0203857421875), np.float64(930.2633056640625))","(np.float64(950.1757202148438), np.float64(979.6625366210938))","(np.float64(889.1304931640625), np.float64(956.0110473632812))","(np.float64(936.1920776367188), np.float64(995.7806396484375))","(np.float64(899.1292114257812), np.float64(980.0074462890625))","(np.float64(922.3672485351562), np.float64(1013.8842163085938))"
29,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.80419921875), np.float64(896.2847290039062))","(np.float64(961.0537719726562), np.float64(943.7911376953125))","(np.float64(887.550048828125), np.float64(908.2562866210938))","(np.float64(959.1347045898438), np.float64(959.8204345703125))","(np.float64(885.4729614257812), np.float64(930.5017700195312))","(np.float64(945.3496704101562), np.float64(976.0520629882812))","(np.float64(891.4271240234375), np.float64(956.2313232421875))","(np.float64(929.1336059570312), np.float64(991.7319946289062))","(np.float64(899.5838012695312), np.float64(980.3755493164062))","(np.float64(913.2210693359375), np.float64(1007.7510986328125))"
30,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.0999755859375), np.float64(896.72607421875))","(np.float64(960.0602416992188), np.float64(945.6323852539062))","(np.float64(887.8670654296875), np.float64(908.6424560546875))","(np.float64(956.3253173828125), np.float64(959.994873046875))","(np.float64(885.8267822265625), np.float64(931.0134887695312))","(np.float64(942.1964111328125), np.float64(973.9306030273438))","(np.float64(891.8135375976562), np.float64(956.7535400390625))","(np.float64(924.0291137695312), np.float64(985.6773681640625))","(np.float64(901.7124633789062), np.float64(980.6846923828125))","(np.float64(908.1747436523438), np.float64(1003.67529296875))"
31,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.1010131835938), np.float64(897.125244140625))","(np.float64(958.2490234375), np.float64(946.8065185546875))","(np.float64(887.8807983398438), np.float64(908.9962158203125))","(np.float64(954.322265625), np.float64(960.9592895507812))","(np.float64(885.8505249023438), np.float64(931.4183349609375))","(np.float64(938.32177734375), np.float64(974.6372680664062))","(np.float64(891.809326171875), np.float64(957.1844482421875))","(np.float64(920.0664672851562), np.float64(984.6493530273438))","(np.float64(901.706298828125), np.float64(979.3106079101562))","(np.float64(902.3370361328125), np.float64(998.994873046875))"
32,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.2225341796875), np.float64(897.2044067382812))","(np.float64(956.4354858398438), np.float64(951.19189453125))","(np.float64(887.9011840820312), np.float64(907.6092529296875))","(np.float64(950.4536743164062), np.float64(965.145263671875))","(np.float64(884.3985595703125), np.float64(931.4942016601562))","(np.float64(932.1851806640625), np.float64(975.2078857421875))","(np.float64(892.019775390625), np.float64(957.232666015625))","(np.float64(911.939453125), np.float64(981.07373046875))","(np.float64(900.3531494140625), np.float64(979.3414306640625))","(np.float64(892.2064208984375), np.float64(995.060791015625))"
33,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.5441284179688), np.float64(896.7236328125))","(np.float64(959.6487426757812), np.float64(951.1757202148438))","(np.float64(887.2758178710938), np.float64(908.6459350585938))","(np.float64(953.7012939453125), np.float64(965.142333984375))","(np.float64(885.1535034179688), np.float64(930.9696655273438))","(np.float64(935.6921997070312), np.float64(975.35888671875))","(np.float64(889.1458740234375), np.float64(956.7367553710938))","(np.float64(915.5722045898438), np.float64(983.2742309570312))","(np.float64(899.3712158203125), np.float64(980.88720703125))","(np.float64(900.072509765625), np.float64(995.4901733398438))"
34,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.7481079101562), np.float64(896.7402954101562))","(np.float64(958.7335815429688), np.float64(947.5372314453125))","(np.float64(887.504150390625), np.float64(908.67578125))","(np.float64(952.8307495117188), np.float64(961.6522827148438))","(np.float64(885.3710327148438), np.float64(931.00927734375))","(np.float64(934.85107421875), np.float64(973.663818359375))","(np.float64(889.431884765625), np.float64(956.7611694335938))","(np.float64(916.513427734375), np.float64(983.315673828125))","(np.float64(901.3196411132812), np.float64(981.0393676757812))","(np.float64(902.6535034179688), np.float64(999.26904296875))"
35,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(898.3814697265625), np.float64(897.4889526367188))","(np.float64(958.8241577148438), np.float64(950.62548828125))","(np.float64(888.6846923828125), np.float64(907.8588256835938))","(np.float64(952.7909545898438), np.float64(964.7096557617188))","(np.float64(886.618408203125), np.float64(931.7709350585938))","(np.float64(934.7535400390625), np.float64(974.7160034179688))","(np.float64(892.428955078125), np.float64(957.5164184570312))","(np.float64(913.1950073242188), np.float64(980.66259765625))","(np.float64(902.4209594726562), np.float64(979.9676513671875))","(np.float64(897.103271484375), np.float64(993.1080932617188))"
36,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.2673950195312), np.float64(897.2987060546875))","(np.float64(957.9998779296875), np.float64(949.8157958984375))","(np.float64(887.9780883789062), np.float64(907.6954956054688))","(np.float64(951.689453125), np.float64(963.8929443359375))","(np.float64(885.968017578125), np.float64(931.6075439453125))","(np.float64(931.8152465820312), np.float64(973.7255859375))","(np.float64(892.028564453125), np.float64(957.3353881835938))","(np.float64(911.6105346679688), np.float64(979.547119140625))","(np.float64(900.2728881835938), np.float64(981.5188598632812))","(np.float64(897.669677734375), np.float64(991.85205078125))"
37,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(895.6153564453125), np.float64(896.7877807617188))","(np.float64(959.552734375), np.float64(947.4193725585938))","(np.float64(887.3159790039062), np.float64(908.6488037109375))","(np.float64(953.444091796875), np.float64(961.5684814453125))","(np.float64(883.6690063476562), np.float64(931.06884765625))","(np.float64(935.4222412109375), np.float64(971.664306640625))","(np.float64(889.3034057617188), np.float64(956.781005859375))","(np.float64(915.3361206054688), np.float64(979.5048828125))","(np.float64(899.2218017578125), np.float64(982.9027099609375))","(np.float64(899.2572021484375), np.float64(987.755859375))"
38,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.0633544921875), np.float64(896.99853515625))","(np.float64(960.8974609375), np.float64(943.0535278320312))","(np.float64(887.8275756835938), np.float64(908.8668823242188))","(np.float64(954.8336181640625), np.float64(957.1400146484375))","(np.float64(885.7879638671875), np.float64(931.33984375))","(np.float64(936.8554077148438), np.float64(968.9442138671875))","(np.float64(891.7855834960938), np.float64(956.9944458007812))","(np.float64(916.4697265625), np.float64(975.0107421875))","(np.float64(898.0460205078125), np.float64(982.8799438476562))","(np.float64(898.43359375), np.float64(983.1304931640625))"
39,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.5510864257812), np.float64(897.155029296875))","(np.float64(963.2003173828125), np.float64(940.000732421875))","(np.float64(888.3049926757812), np.float64(909.0309448242188))","(np.float64(957.2294921875), np.float64(954.01806640625))","(np.float64(886.41845703125), np.float64(931.4688110351562))","(np.float64(939.380615234375), np.float64(965.8291015625))","(np.float64(892.3336181640625), np.float64(957.1638793945312))","(np.float64(918.9625854492188), np.float64(971.67333984375))","(np.float64(898.468994140625), np.float64(981.3372802734375))","(np.float64(898.919677734375), np.float64(981.808349609375))"
40,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.5969848632812), np.float64(897.056640625))","(np.float64(963.023681640625), np.float64(941.7816162109375))","(np.float64(888.370849609375), np.float64(908.9451293945312))","(np.float64(956.905517578125), np.float64(955.6852416992188))","(np.float64(886.4356689453125), np.float64(931.3976440429688))","(np.float64(938.8084716796875), np.float64(965.9839477539062))","(np.float64(892.3740234375), np.float64(957.0779418945312))","(np.float64(916.7371215820312), np.float64(971.7288818359375))","(np.float64(898.4293212890625), np.float64(981.1815185546875))","(np.float64(896.9749755859375), np.float64(981.8180541992188))"
41,0,labels_v001_157_09_13_21_ Cage Wo_ 2_Virgin_sub4_357_396_analysis,"(np.float64(896.1019287109375), np.float64(897.0536499023438))","(np.float64(960.9986572265625), np.float64(940.4896850585938))","(np.float64(887.7997436523438), np.float64(908.887939453125))","(np.float64(954.9566650390625), np.float64(954.4260864257812))","(np.float64(885.8078002929688), np.float64(931.347412109375))","(np.float64(936.955322265625), np.float64(966.2124633789062))","(np.float64(891.8642578125), np.float64(957.08056640625))","(np.float64(916.5232543945312), np.float64(972.1652221679688))","(np.float64(896.1763305664062), np.float64(981.30419921875))","(np.float64(896.5467529296875), np.float64(982.2244873046875))"
