frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(947.8184611002604), np.float64(902.1926676432291))","(np.float64(989.0492553710938), np.float64(923.7962036132812))","(np.float64(943.3232116699219), np.float64(912.5183715820312))","(np.float64(990.8170776367188), np.float64(936.0650024414062))","(np.float64(940.2465209960938), np.float64(937.5270080566406))","(np.float64(984.9100341796875), np.float64(955.6466064453125))","(np.float64(991.96826171875), np.float64(932.518798828125))","(np.float64(976.8641357421875), np.float64(975.6784057617188))","(np.float64(979.9252319335938), np.float64(904.15869140625))","(np.float64(969.1929931640625), np.float64(1002.0790405273438))"
11,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(949.0584309895834), np.float64(901.1922810872396))","(np.float64(1001.0685424804688), np.float64(932.4653930664062))","(np.float64(946.3641967773438), np.float64(910.8321533203125))","(np.float64(999.3833618164062), np.float64(946.4027709960938))","(np.float64(944.232666015625), np.float64(936.8622436523438))","(np.float64(991.01123046875), np.float64(962.6987915039062))","(np.float64(952.008056640625), np.float64(964.3997802734375))","(np.float64(978.927001953125), np.float64(980.3349609375))","(np.float64(964.0237426757812), np.float64(988.4808959960938))","(np.float64(969.2852783203125), np.float64(1002.2922973632812))"
12,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(950.2984008789062), np.float64(900.19189453125))","(np.float64(1001.09716796875), np.float64(928.1605834960938))","(np.float64(943.9312133789062), np.float64(909.5477294921875))","(np.float64(1000.9722900390625), np.float64(942.1599731445312))","(np.float64(940.2009887695312), np.float64(933.6587524414062))","(np.float64(991.0950317382812), np.float64(960.1185302734375))","(np.float64(947.814453125), np.float64(961.2546997070312))","(np.float64(978.9479370117188), np.float64(976.1781616210938))","(np.float64(958.1317138671875), np.float64(987.4115600585938))","(np.float64(969.0210571289062), np.float64(998.2068481445312))"
13,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(943.773681640625), np.float64(904.2537231445312))","(np.float64(993.3974609375), np.float64(923.7547607421875))","(np.float64(937.6929931640625), np.float64(913.425048828125))","(np.float64(993.63232421875), np.float64(937.9288330078125))","(np.float64(933.7335815429688), np.float64(939.454833984375))","(np.float64(985.4623413085938), np.float64(955.8378295898438))","(np.float64(939.8314819335938), np.float64(965.3512573242188))","(np.float64(975.2451171875), np.float64(973.6995849609375))","(np.float64(950.0075073242188), np.float64(991.5810546875))","(np.float64(965.4212646484375), np.float64(997.9248046875))"
14,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(942.7750854492188), np.float64(906.5020751953125))","(np.float64(986.00390625), np.float64(920.6610107421875))","(np.float64(936.7362060546875), np.float64(915.853515625))","(np.float64(987.99365234375), np.float64(934.5518798828125))","(np.float64(932.53955078125), np.float64(939.9415283203125))","(np.float64(983.805419921875), np.float64(952.7069091796875))","(np.float64(936.6993408203125), np.float64(967.5519409179688))","(np.float64(975.8545532226562), np.float64(972.5540771484375))","(np.float64(947.0252075195312), np.float64(993.6229858398438))","(np.float64(969.8375854492188), np.float64(996.978271484375))"
15,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(944.3954467773438), np.float64(907.414306640625))","(np.float64(989.2462768554688), np.float64(926.8214111328125))","(np.float64(937.4271850585938), np.float64(916.4996948242188))","(np.float64(991.3236083984375), np.float64(940.6568603515625))","(np.float64(935.1543579101562), np.float64(942.5879516601562))","(np.float64(983.3983154296875), np.float64(958.4885864257812))","(np.float64(941.0702514648438), np.float64(968.4896240234375))","(np.float64(975.1046142578125), np.float64(976.6104125976562))","(np.float64(951.1376953125), np.float64(992.6925659179688))","(np.float64(965.3502197265625), np.float64(1000.5221557617188))"
16,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(942.7918472290039), np.float64(907.5453414916992))","(np.float64(988.8613433837891), np.float64(928.3426208496094))","(np.float64(943.6150512695312), np.float64(911.0587768554688))","(np.float64(989.4292755126953), np.float64(942.2243347167969))","(np.float64(941.6268310546875), np.float64(937.0517578125))","(np.float64(981.7882690429688), np.float64(911.1524047851562))","(np.float64(949.244140625), np.float64(963.1027221679688))","(np.float64(995.6221923828125), np.float64(929.4429321289062))","(np.float64(961.3309936523438), np.float64(989.0332641601562))","(np.float64(979.8076782226562), np.float64(901.3477783203125))"
17,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(941.1882476806641), np.float64(907.6763763427734))","(np.float64(988.4764099121094), np.float64(929.8638305664062))","(np.float64(941.1183471679688), np.float64(912.8146362304688))","(np.float64(987.5349426269531), np.float64(943.7918090820312))","(np.float64(939.1640014648438), np.float64(942.5006713867188))","(np.float64(982.7968139648438), np.float64(953.6804809570312))","(np.float64(948.9535522460938), np.float64(968.4974975585938))","(np.float64(992.7476196289062), np.float64(932.1837768554688))","(np.float64(956.901123046875), np.float64(990.8397216796875))","(np.float64(976.94287109375), np.float64(902.1882934570312))"
18,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(939.5846481323242), np.float64(907.8074111938477))","(np.float64(988.0914764404297), np.float64(931.3850402832031))","(np.float64(937.2186889648438), np.float64(916.3757934570312))","(np.float64(985.6406097412109), np.float64(945.3592834472656))","(np.float64(937.1676635742188), np.float64(946.4017944335938))","(np.float64(977.2763366699219), np.float64(958.4687805175781))","(np.float64(945.275146484375), np.float64(972.2183837890625))","(np.float64(974.1337585449219), np.float64(954.8646850585938))","(np.float64(953.3220825195312), np.float64(994.6317749023438))","(np.float64(963.3170166015625), np.float64(948.8150024414062))"
19,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(937.9810485839844), np.float64(907.9384460449219))","(np.float64(987.70654296875), np.float64(932.90625))","(np.float64(934.8627319335938), np.float64(916.4339599609375))","(np.float64(983.7462768554688), np.float64(946.9267578125))","(np.float64(932.769287109375), np.float64(946.4365844726562))","(np.float64(971.755859375), np.float64(963.257080078125))","(np.float64(940.8792724609375), np.float64(972.3589477539062))","(np.float64(955.5198974609375), np.float64(977.5455932617188))","(np.float64(950.63720703125), np.float64(994.6873168945312))","(np.float64(949.691162109375), np.float64(995.4417114257812))"
20,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(936.3774490356445), np.float64(908.0694808959961))","(np.float64(991.5652465820312), np.float64(929.4089965820312))","(np.float64(935.0236206054688), np.float64(916.2574462890625))","(np.float64(987.693603515625), np.float64(944.99365234375))","(np.float64(932.9769287109375), np.float64(946.2305297851562))","(np.float64(975.777099609375), np.float64(962.92333984375))","(np.float64(941.073974609375), np.float64(972.1349487304688))","(np.float64(959.56689453125), np.float64(975.5386352539062))","(np.float64(950.91650390625), np.float64(994.357177734375))","(np.float64(949.8178100585938), np.float64(995.189697265625))"
21,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(934.7738494873047), np.float64(908.2005157470703))","(np.float64(990.8271484375), np.float64(929.6217041015625))","(np.float64(932.3582763671875), np.float64(916.480224609375))","(np.float64(988.8902587890625), np.float64(943.7637329101562))","(np.float64(930.4247436523438), np.float64(946.3624877929688))","(np.float64(977.13720703125), np.float64(961.5693969726562))","(np.float64(940.1436157226562), np.float64(972.2977294921875))","(np.float64(962.8538208007812), np.float64(977.3314208984375))","(np.float64(950.101806640625), np.float64(994.307861328125))","(np.float64(949.0305786132812), np.float64(993.7589111328125))"
22,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(933.1702499389648), np.float64(908.3315505981445))","(np.float64(989.4141235351562), np.float64(932.3500366210938))","(np.float64(927.1375732421875), np.float64(917.9313354492188))","(np.float64(987.3298950195312), np.float64(948.107177734375))","(np.float64(925.10791015625), np.float64(945.9146728515625))","(np.float64(975.211669921875), np.float64(964.4627075195312))","(np.float64(932.96533203125), np.float64(971.8650512695312))","(np.float64(959.2081909179688), np.float64(980.1621704101562))","(np.float64(945.00244140625), np.float64(994.2266845703125))","(np.float64(945.1068115234375), np.float64(996.1535034179688))"
23,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(931.566650390625), np.float64(908.4625854492188))","(np.float64(986.4303588867188), np.float64(935.2772827148438))","(np.float64(925.2391357421875), np.float64(917.8326416015625))","(np.float64(984.350341796875), np.float64(949.4815063476562))","(np.float64(923.1338500976562), np.float64(943.4736328125))","(np.float64(972.2797241210938), np.float64(967.26220703125))","(np.float64(929.0414428710938), np.float64(969.4380493164062))","(np.float64(956.1690673828125), np.float64(981.2171630859375))","(np.float64(941.2305908203125), np.float64(995.4508666992188))","(np.float64(942.1306762695312), np.float64(997.3154907226562))"
24,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(932.6893920898438), np.float64(909.0379638671875))","(np.float64(986.7634887695312), np.float64(935.6295776367188))","(np.float64(924.871826171875), np.float64(919.1920776367188))","(np.float64(984.5471801757812), np.float64(951.3243408203125))","(np.float64(922.7785034179688), np.float64(943.3517456054688))","(np.float64(972.4390258789062), np.float64(967.65478515625))","(np.float64(928.686279296875), np.float64(969.3048706054688))","(np.float64(956.3792724609375), np.float64(983.2688598632812))","(np.float64(940.7772216796875), np.float64(995.3388671875))","(np.float64(940.5807495117188), np.float64(997.2775268554688))"
25,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(933.0928955078125), np.float64(908.4772338867188))","(np.float64(989.0613403320312), np.float64(937.858642578125))","(np.float64(925.12060546875), np.float64(917.7600708007812))","(np.float64(985.1826171875), np.float64(953.4779663085938))","(np.float64(923.092041015625), np.float64(941.8954467773438))","(np.float64(972.8960571289062), np.float64(969.6419067382812))","(np.float64(928.96240234375), np.float64(969.4859008789062))","(np.float64(956.7566528320312), np.float64(983.460205078125))","(np.float64(941.19140625), np.float64(995.4385986328125))","(np.float64(941.0874633789062), np.float64(995.8029174804688))"
26,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(932.9896240234375), np.float64(907.6831665039062))","(np.float64(991.5367431640625), np.float64(936.059814453125))","(np.float64(926.4398193359375), np.float64(916.8779296875))","(np.float64(987.5894165039062), np.float64(951.71044921875))","(np.float64(922.6432495117188), np.float64(942.6824951171875))","(np.float64(975.4585571289062), np.float64(967.840087890625))","(np.float64(928.5259399414062), np.float64(968.6939697265625))","(np.float64(959.4967651367188), np.float64(981.6800537109375))","(np.float64(942.4165649414062), np.float64(994.7027587890625))","(np.float64(941.7694702148438), np.float64(995.685791015625))"
27,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(931.998291015625), np.float64(907.9111328125))","(np.float64(993.1407470703125), np.float64(930.068359375))","(np.float64(924.1392822265625), np.float64(918.1549682617188))","(np.float64(993.1565551757812), np.float64(944.2443237304688))","(np.float64(922.1760864257812), np.float64(942.1592407226562))","(np.float64(981.35986328125), np.float64(961.8221435546875))","(np.float64(928.0580444335938), np.float64(968.151611328125))","(np.float64(967.1405639648438), np.float64(975.8938598632812))","(np.float64(941.9573974609375), np.float64(994.1284790039062))","(np.float64(943.4276123046875), np.float64(993.9967041015625))"
28,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(935.1752319335938), np.float64(900.9080200195312))","(np.float64(1032.7681884765625), np.float64(979.2706298828125))","(np.float64(927.43115234375), np.float64(912.9042358398438))","(np.float64(1029.28955078125), np.float64(993.55810546875))","(np.float64(923.556884765625), np.float64(934.8799438476562))","(np.float64(1017.0293579101562), np.float64(1009.2310791015625))","(np.float64(931.24658203125), np.float64(960.989990234375))","(np.float64(1000.7666015625), np.float64(1023.310546875))","(np.float64(943.0962524414062), np.float64(989.2180786132812))","(np.float64(982.94970703125), np.float64(1029.36669921875))"
29,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(965.037841796875), np.float64(889.683349609375))","(np.float64(1058.0821533203125), np.float64(995.9086303710938))","(np.float64(960.83935546875), np.float64(903.6307983398438))","(np.float64(1047.9913330078125), np.float64(1007.9207763671875))","(np.float64(957.029052734375), np.float64(923.853515625))","(np.float64(1032.113525390625), np.float64(1018.0398559570312))","(np.float64(964.7861328125), np.float64(949.6181640625))","(np.float64(1011.841064453125), np.float64(1026.324951171875))","(np.float64(974.975341796875), np.float64(981.4352416992188))","(np.float64(988.0186157226562), np.float64(1031.85888671875))"
30,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(978.2003173828125), np.float64(891.4210815429688))","(np.float64(1080.4189453125), np.float64(948.7894287109375))","(np.float64(973.787353515625), np.float64(903.4522094726562))","(np.float64(1080.4415283203125), np.float64(962.6023559570312))","(np.float64(971.7713012695312), np.float64(923.9278564453125))","(np.float64(1074.7147216796875), np.float64(982.738037109375))","(np.float64(979.8577880859375), np.float64(951.5699462890625))","(np.float64(1064.360595703125), np.float64(1004.5804443359375))","(np.float64(990.211669921875), np.float64(979.6103515625))","(np.float64(1048.46826171875), np.float64(1028.8118896484375))"
31,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(974.9830322265625), np.float64(883.865478515625))","(np.float64(1045.5067952473958), np.float64(932.7604166666666))","(np.float64(970.6954956054688), np.float64(897.7891235351562))","(np.float64(1044.14306640625), np.float64(929.0228881835938))","(np.float64(966.8894653320312), np.float64(917.9124755859375))","(np.float64(1058.59619140625), np.float64(943.3562622070312))","(np.float64(972.7761840820312), np.float64(943.8590087890625))","(np.float64(1076.2529296875), np.float64(964.9862060546875))","(np.float64(978.8268432617188), np.float64(974.1958618164062))","(np.float64(1098.3751220703125), np.float64(991.1882934570312))"
32,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(955.3828125), np.float64(895.2418823242188))","(np.float64(1010.5946451822916), np.float64(916.7314046223959))","(np.float64(949.2051391601562), np.float64(907.3662109375))","(np.float64(1015.0082397460938), np.float64(920.0819091796875))","(np.float64(945.364501953125), np.float64(927.715087890625))","(np.float64(1032.526123046875), np.float64(951.0386962890625))","(np.float64(951.3096923828125), np.float64(955.3677368164062))","(np.float64(1024.334228515625), np.float64(925.5198974609375))","(np.float64(959.2420654296875), np.float64(983.58349609375))","(np.float64(1008.2794799804688), np.float64(899.1761474609375))"
33,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(938.77490234375), np.float64(902.3206176757812))","(np.float64(975.6824951171875), np.float64(900.702392578125))","(np.float64(932.3159790039062), np.float64(913.1618041992188))","(np.float64(985.8734130859375), np.float64(911.1409301757812))","(np.float64(926.14794921875), np.float64(933.7474365234375))","(np.float64(995.5286865234375), np.float64(928.6748657226562))","(np.float64(928.2906494140625), np.float64(963.3250732421875))","(np.float64(1003.5972900390625), np.float64(948.6903076171875))","(np.float64(938.169189453125), np.float64(989.6712646484375))","(np.float64(1021.640625), np.float64(980.595703125))"
34,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(928.2905883789062), np.float64(906.5450439453125))","(np.float64(972.20263671875), np.float64(913.4788208007812))","(np.float64(920.4697875976562), np.float64(917.7471313476562))","(np.float64(980.4631958007812), np.float64(925.5545654296875))","(np.float64(916.3681030273438), np.float64(939.810546875))","(np.float64(990.3328247070312), np.float64(943.5471801757812))","(np.float64(920.218017578125), np.float64(967.5659790039062))","(np.float64(1000.29150390625), np.float64(965.1785278320312))","(np.float64(928.193603515625), np.float64(995.7122802734375))","(np.float64(1014.525390625), np.float64(991.22705078125))"
35,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(966.3602905273438), np.float64(892.6126708984375))","(np.float64(1014.1861572265625), np.float64(904.9182739257812))","(np.float64(960.5365600585938), np.float64(904.9549560546875))","(np.float64(1022.2896728515625), np.float64(917.0889282226562))","(np.float64(958.6005859375), np.float64(925.0263061523438))","(np.float64(1034.3282470703125), np.float64(935.2051391601562))","(np.float64(964.3717041015625), np.float64(952.731201171875))","(np.float64(1048.032470703125), np.float64(954.9829711914062))","(np.float64(974.516845703125), np.float64(982.8222045898438))","(np.float64(1066.2381591796875), np.float64(976.9315795898438))"
36,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(981.0452270507812), np.float64(888.1062622070312))","(np.float64(1032.0582275390625), np.float64(904.9187622070312))","(np.float64(975.23828125), np.float64(900.998779296875))","(np.float64(1040.2225341796875), np.float64(916.8418579101562))","(np.float64(974.9983520507812), np.float64(921.3822021484375))","(np.float64(1051.9959716796875), np.float64(935.0142822265625))","(np.float64(980.955322265625), np.float64(949.0700073242188))","(np.float64(1063.934326171875), np.float64(956.938720703125))","(np.float64(994.9454956054688), np.float64(975.4447631835938))","(np.float64(1079.97705078125), np.float64(979.2562255859375))"
37,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(965.8392333984375), np.float64(896.2203369140625))","(np.float64(1015.8937377929688), np.float64(914.6408081054688))","(np.float64(959.8286743164062), np.float64(908.2745971679688))","(np.float64(1023.8316040039062), np.float64(928.3594970703125))","(np.float64(957.779296875), np.float64(928.7390747070312))","(np.float64(1032.1007080078125), np.float64(948.3569946289062))","(np.float64(963.7609252929688), np.float64(956.3863525390625))","(np.float64(1043.8504638671875), np.float64(968.4010620117188))","(np.float64(973.7483520507812), np.float64(984.6526489257812))","(np.float64(1057.8568115234375), np.float64(992.2979736328125))"
38,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(945.1091918945312), np.float64(904.2400512695312))","(np.float64(988.5028076171875), np.float64(920.5057983398438))","(np.float64(937.4981689453125), np.float64(914.3382568359375))","(np.float64(996.287109375), np.float64(934.3916015625))","(np.float64(933.1127319335938), np.float64(936.77783203125))","(np.float64(1006.2754516601562), np.float64(952.3470458984375))","(np.float64(937.1427612304688), np.float64(964.4367065429688))","(np.float64(1016.2974853515625), np.float64(976.0909423828125))","(np.float64(951.00341796875), np.float64(992.5252075195312))","(np.float64(1030.429443359375), np.float64(1000.3060913085938))"
39,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(949.3889465332031), np.float64(900.8623657226562))","(np.float64(983.7080078125), np.float64(924.0237426757812))","(np.float64(935.8981323242188), np.float64(913.6259765625))","(np.float64(991.2908935546875), np.float64(938.0801391601562))","(np.float64(930.0678100585938), np.float64(939.511474609375))","(np.float64(999.602783203125), np.float64(956.1065063476562))","(np.float64(935.7138061523438), np.float64(967.2744750976562))","(np.float64(1009.3270263671875), np.float64(978.35595703125))","(np.float64(949.781982421875), np.float64(995.2806396484375))","(np.float64(1023.6723022460938), np.float64(1004.0177001953125))"
40,0,labels_v001_015_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub1_172_185_analysis,"(np.float64(953.668701171875), np.float64(897.4846801757812))","(np.float64(1001.21484375), np.float64(919.0853271484375))","(np.float64(947.542236328125), np.float64(907.9317626953125))","(np.float64(1009.1202392578125), np.float64(933.0162963867188))","(np.float64(943.5757446289062), np.float64(930.0328369140625))","(np.float64(1019.1201782226562), np.float64(950.8612060546875))","(np.float64(949.3167114257812), np.float64(957.519775390625))","(np.float64(1029.015625), np.float64(971.4370727539062))","(np.float64(961.3128662109375), np.float64(987.9078369140625))","(np.float64(1045.3936767578125), np.float64(997.1368408203125))"
