frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1044.2281494140625), np.float64(1100.1402587890625))","(np.float64(962.72607421875), np.float64(1075.0030517578125))","(np.float64(1044.3310546875), np.float64(1116.084716796875))","(np.float64(958.6824951171875), np.float64(1100.9453125))","(np.float64(1032.1534423828125), np.float64(1134.471923828125))","(np.float64(964.42919921875), np.float64(1128.8223876953125))","(np.float64(1016.0407104492188), np.float64(1152.126220703125))","(np.float64(976.440673828125), np.float64(1162.846435546875))","(np.float64(992.2501831054688), np.float64(1178.21435546875))"
11,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1027.6473388671875), np.float64(1108.0047607421875))","(np.float64(952.9010620117188), np.float64(1078.087890625))","(np.float64(1025.1943359375), np.float64(1123.9564208984375))","(np.float64(947.2785034179688), np.float64(1104.28466796875))","(np.float64(1007.680908203125), np.float64(1141.74658203125))","(np.float64(952.9720458984375), np.float64(1132.0953369140625))","(np.float64(991.3233642578125), np.float64(1155.6807861328125))","(np.float64(963.0531005859375), np.float64(1164.396484375))","(np.float64(969.3246459960938), np.float64(1179.9183349609375))"
12,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1033.7813720703125), np.float64(1107.1573486328125))","(np.float64(955.4013671875), np.float64(1077.8431396484375))","(np.float64(1029.7850341796875), np.float64(1123.177978515625))","(np.float64(951.353759765625), np.float64(1104.0245361328125))","(np.float64(1013.9662475585938), np.float64(1139.4910888671875))","(np.float64(957.1671142578125), np.float64(1131.80810546875))","(np.float64(995.87548828125), np.float64(1153.12939453125))","(np.float64(967.2922973632812), np.float64(1164.08203125))","(np.float64(975.7540283203125), np.float64(1175.3837890625))"
13,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1055.7508544921875), np.float64(1099.652099609375))","(np.float64(976.4010009765625), np.float64(1074.053955078125))","(np.float64(1051.98779296875), np.float64(1115.6727294921875))","(np.float64(974.1165771484375), np.float64(1100.1463623046875))","(np.float64(1037.666748046875), np.float64(1131.80078125))","(np.float64(980.2662963867188), np.float64(1127.9356689453125))","(np.float64(1019.6654663085938), np.float64(1145.457763671875))","(np.float64(990.60546875), np.float64(1160.1162109375))","(np.float64(999.984130859375), np.float64(1169.5228271484375))"
14,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1068.3089599609375), np.float64(1087.949951171875))","(np.float64(983.669677734375), np.float64(1074.491455078125))","(np.float64(1066.326416015625), np.float64(1104.0294189453125))","(np.float64(981.6802978515625), np.float64(1100.8162841796875))","(np.float64(1052.4896240234375), np.float64(1123.578857421875))","(np.float64(989.3145751953125), np.float64(1128.5233154296875))","(np.float64(1036.212646484375), np.float64(1139.7415771484375))","(np.float64(1001.6475219726562), np.float64(1162.366455078125))","(np.float64(1028.099853515625), np.float64(1167.774658203125))"
15,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(989.7462158203125), np.float64(1068.02294921875))","(np.float64(1067.0211181640625), np.float64(1081.554443359375))","(np.float64(981.8694458007812), np.float64(1076.9010009765625))","(np.float64(1065.1461181640625), np.float64(1099.21875))","(np.float64(979.7138061523438), np.float64(1102.9970703125))","(np.float64(1052.922607421875), np.float64(1117.2872314453125))","(np.float64(987.7586669921875), np.float64(1129.0628662109375))","(np.float64(1036.879638671875), np.float64(1133.37060546875))","(np.float64(998.1224365234375), np.float64(1161.2418212890625))","(np.float64(1026.811279296875), np.float64(1159.6407470703125))"
16,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(990.7600840692935), np.float64(1067.6808498216712))","(np.float64(1053.3101806640625), np.float64(1087.109619140625))","(np.float64(966.198974609375), np.float64(1078.1751708984375))","(np.float64(1049.4844970703125), np.float64(1103.0821533203125))","(np.float64(964.391845703125), np.float64(1106.2301025390625))","(np.float64(1035.56396484375), np.float64(1120.8009033203125))","(np.float64(972.08349609375), np.float64(1132.2857666015625))","(np.float64(1019.08056640625), np.float64(1132.9866943359375))","(np.float64(982.1124267578125), np.float64(1164.265380859375))","(np.float64(995.3055419921875), np.float64(1153.3671875))"
17,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(991.7739523182745), np.float64(1067.3387504245925))","(np.float64(1054.9639892578125), np.float64(1089.580810546875))","(np.float64(965.6282958984375), np.float64(1076.9559326171875))","(np.float64(1051.06103515625), np.float64(1105.6181640625))","(np.float64(963.6923217773438), np.float64(1104.9415283203125))","(np.float64(1037.3125), np.float64(1122.030029296875))","(np.float64(969.4002685546875), np.float64(1132.7181396484375))","(np.float64(1021.120361328125), np.float64(1137.6566162109375))","(np.float64(979.5652465820312), np.float64(1164.978271484375))","(np.float64(1006.9373779296875), np.float64(1161.611328125))"
18,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(992.7878205672554), np.float64(1066.9966510275135))","(np.float64(1062.407958984375), np.float64(1084.834228515625))","(np.float64(973.5103149414062), np.float64(1077.9124755859375))","(np.float64(1058.5885009765625), np.float64(1100.9915771484375))","(np.float64(971.7382202148438), np.float64(1105.9747314453125))","(np.float64(1044.50439453125), np.float64(1117.22900390625))","(np.float64(979.475341796875), np.float64(1132.0374755859375))","(np.float64(1028.353515625), np.float64(1132.930419921875))","(np.float64(989.4513549804688), np.float64(1163.8597412109375))","(np.float64(1014.5628051757812), np.float64(1155.1021728515625))"
19,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(993.8016888162364), np.float64(1066.6545516304348))","(np.float64(1075.7813720703125), np.float64(1093.583984375))","(np.float64(989.5747680664062), np.float64(1073.2391357421875))","(np.float64(1069.8199462890625), np.float64(1108.0185546875))","(np.float64(989.1964111328125), np.float64(1101.3819580078125))","(np.float64(1051.6888427734375), np.float64(1119.9493408203125))","(np.float64(997.2774658203125), np.float64(1129.133544921875))","(np.float64(1031.6156005859375), np.float64(1129.6856689453125))","(np.float64(1007.5634155273438), np.float64(1159.0928955078125))","(np.float64(1011.7017211914062), np.float64(1141.7197265625))"
20,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(994.8155570652174), np.float64(1066.312452233356))","(np.float64(1074.8551025390625), np.float64(1095.7884521484375))","(np.float64(990.7932739257812), np.float64(1079.037353515625))","(np.float64(1069.054931640625), np.float64(1110.203125))","(np.float64(991.200439453125), np.float64(1109.196533203125))","(np.float64(1050.9007568359375), np.float64(1122.1363525390625))","(np.float64(1000.7578735351562), np.float64(1135.0623779296875))","(np.float64(1030.8619384765625), np.float64(1131.8597412109375))","(np.float64(1010.9285888671875), np.float64(1161.147216796875))","(np.float64(1008.7992858886719), np.float64(1149.4054565429688))"
21,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(995.8294253141984), np.float64(1065.9703528362772))","(np.float64(1068.1046142578125), np.float64(1097.1551513671875))","(np.float64(986.5626831054688), np.float64(1079.81298828125))","(np.float64(1062.01904296875), np.float64(1112.95703125))","(np.float64(986.9337768554688), np.float64(1110.0452880859375))","(np.float64(1043.9261474609375), np.float64(1124.903076171875))","(np.float64(996.6827392578125), np.float64(1135.8232421875))","(np.float64(1023.9082641601562), np.float64(1132.9556884765625))","(np.float64(1004.9607543945312), np.float64(1162.0703125))","(np.float64(1005.8968505859375), np.float64(1157.0911865234375))"
22,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(996.8432935631794), np.float64(1065.6282534391983))","(np.float64(1059.78369140625), np.float64(1105.1116943359375))","(np.float64(979.4132080078125), np.float64(1076.722900390625))","(np.float64(1051.6317138671875), np.float64(1119.1588134765625))","(np.float64(979.2725830078125), np.float64(1106.69775390625))","(np.float64(1029.821044921875), np.float64(1128.9730224609375))","(np.float64(988.9892578125), np.float64(1132.589599609375))","(np.float64(1007.6260986328125), np.float64(1135.27392578125))","(np.float64(997.32373046875), np.float64(1162.8690185546875))","(np.float64(999.8846435546875), np.float64(1165.363525390625))"
23,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(997.8571618121604), np.float64(1065.2861540421195))","(np.float64(1070.4033203125), np.float64(1092.24072265625))","(np.float64(985.15771484375), np.float64(1076.7950439453125))","(np.float64(1064.6881103515625), np.float64(1106.6834716796875))","(np.float64(985.0302734375), np.float64(1106.92578125))","(np.float64(1046.7655029296875), np.float64(1120.146240234375))","(np.float64(992.7743530273438), np.float64(1132.8594970703125))","(np.float64(1028.4439697265625), np.float64(1128.41845703125))","(np.float64(1001.1114501953125), np.float64(1162.7593994140625))","(np.float64(1006.7826538085938), np.float64(1140.397705078125))"
24,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(998.8710300611413), np.float64(1064.9440546450408))","(np.float64(1074.02294921875), np.float64(1097.9510498046875))","(np.float64(989.6262817382812), np.float64(1075.5841064453125))","(np.float64(1067.694091796875), np.float64(1113.8216552734375))","(np.float64(989.6964721679688), np.float64(1105.7095947265625))","(np.float64(1047.8177490234375), np.float64(1123.76171875))","(np.float64(997.3956298828125), np.float64(1131.682373046875))","(np.float64(1027.66943359375), np.float64(1131.881103515625))","(np.float64(1005.7479858398438), np.float64(1163.4588623046875))","(np.float64(1011.3109130859375), np.float64(1149.1942138671875))"
25,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(999.8848983101223), np.float64(1064.601955247962))","(np.float64(1078.0970458984375), np.float64(1102.037109375))","(np.float64(995.2565307617188), np.float64(1076.1942138671875))","(np.float64(1070.1363525390625), np.float64(1116.2130126953125))","(np.float64(996.783447265625), np.float64(1106.3787841796875))","(np.float64(1051.7781982421875), np.float64(1127.8299560546875))","(np.float64(1004.8400268554688), np.float64(1132.3853759765625))","(np.float64(1031.7354736328125), np.float64(1135.9564208984375))","(np.float64(1014.7645874023438), np.float64(1160.4520263671875))","(np.float64(1015.8391723632812), np.float64(1157.99072265625))"
26,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1000.8987665591033), np.float64(1064.2598558508832))","(np.float64(1079.6376953125), np.float64(1092.3236083984375))","(np.float64(994.1172485351562), np.float64(1076.0531005859375))","(np.float64(1075.609130859375), np.float64(1107.997314453125))","(np.float64(994.1607666015625), np.float64(1106.1177978515625))","(np.float64(1057.9500732421875), np.float64(1121.9354248046875))","(np.float64(1000.2076416015625), np.float64(1131.971923828125))","(np.float64(1039.6668701171875), np.float64(1132.0611572265625))","(np.float64(1010.3361206054688), np.float64(1160.3140869140625))","(np.float64(1019.7658081054688), np.float64(1152.3641357421875))"
27,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1001.9126348080842), np.float64(1063.9177564538043))","(np.float64(1076.0404052734375), np.float64(1097.0262451171875))","(np.float64(988.470458984375), np.float64(1083.3843994140625))","(np.float64(1070.137451171875), np.float64(1111.2242431640625))","(np.float64(992.0414428710938), np.float64(1113.6158447265625))","(np.float64(1052.2080078125), np.float64(1123.330810546875))","(np.float64(1000.03662109375), np.float64(1139.316650390625))","(np.float64(1032.1478271484375), np.float64(1133.0089111328125))","(np.float64(1006.271240234375), np.float64(1163.5015869140625))","(np.float64(1012.4563598632812), np.float64(1149.0811767578125))"
28,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1002.9265030570652), np.float64(1063.5756570567255))","(np.float64(1068.13720703125), np.float64(1107.5146484375))","(np.float64(987.5185546875), np.float64(1076.284912109375))","(np.float64(1060.366943359375), np.float64(1121.60498046875))","(np.float64(987.6065063476562), np.float64(1106.36083984375))","(np.float64(1040.19140625), np.float64(1131.586669921875))","(np.float64(993.573486328125), np.float64(1132.3116455078125))","(np.float64(1019.9613037109375), np.float64(1139.324951171875))","(np.float64(1003.6339111328125), np.float64(1162.114501953125))","(np.float64(1004.14794921875), np.float64(1159.5821533203125))"
29,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1003.9403713060462), np.float64(1063.2335576596467))","(np.float64(1065.365234375), np.float64(1096.679931640625))","(np.float64(983.0809936523438), np.float64(1080.62841796875))","(np.float64(1061.052001953125), np.float64(1110.925048828125))","(np.float64(984.7869873046875), np.float64(1110.802001953125))","(np.float64(1043.0560302734375), np.float64(1124.455078125))","(np.float64(992.7039184570312), np.float64(1136.4437255859375))","(np.float64(1023.1105346679688), np.float64(1132.645263671875))","(np.float64(996.9199829101562), np.float64(1168.6910400390625))","(np.float64(1005.6116943359375), np.float64(1140.79443359375))"
30,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1004.9542395550271), np.float64(1062.891458262568))","(np.float64(1065.496337890625), np.float64(1098.8499755859375))","(np.float64(981.550048828125), np.float64(1076.2464599609375))","(np.float64(1057.87451171875), np.float64(1114.5460205078125))","(np.float64(981.5866088867188), np.float64(1106.2794189453125))","(np.float64(1039.6951904296875), np.float64(1124.6942138671875))","(np.float64(989.1546020507812), np.float64(1132.087890625))","(np.float64(1019.5283813476562), np.float64(1132.544921875))","(np.float64(999.15673828125), np.float64(1162.1666259765625))","(np.float64(1003.7930908203125), np.float64(1138.623046875))"
31,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1005.9681078040081), np.float64(1062.5493588654892))","(np.float64(1068.0048828125), np.float64(1096.8306884765625))","(np.float64(984.6989135742188), np.float64(1076.0430908203125))","(np.float64(1060.17236328125), np.float64(1111.0408935546875))","(np.float64(984.6725463867188), np.float64(1107.78662109375))","(np.float64(1040.120849609375), np.float64(1120.9150390625))","(np.float64(992.7046508789062), np.float64(1131.962646484375))","(np.float64(1019.9324340820312), np.float64(1128.6666259765625))","(np.float64(1004.698486328125), np.float64(1163.97216796875))","(np.float64(1009.6051839192709), np.float64(1139.9254557291667))"
32,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1006.9819760529891), np.float64(1062.2072594684103))","(np.float64(1076.3271484375), np.float64(1103.549072265625))","(np.float64(990.1746826171875), np.float64(1076.260498046875))","(np.float64(1068.109619140625), np.float64(1117.5030517578125))","(np.float64(990.3143310546875), np.float64(1106.4248046875))","(np.float64(1048.05078125), np.float64(1125.3758544921875))","(np.float64(999.8993530273438), np.float64(1132.139404296875))","(np.float64(1027.8956298828125), np.float64(1131.53076171875))","(np.float64(1008.265380859375), np.float64(1160.4039306640625))","(np.float64(1015.4172770182291), np.float64(1141.2278645833333))"
33,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1007.9958443019701), np.float64(1061.8651600713315))","(np.float64(1075.3468017578125), np.float64(1094.5673828125))","(np.float64(990.8541259765625), np.float64(1073.88671875))","(np.float64(1071.3446044921875), np.float64(1108.8055419921875))","(np.float64(990.6651611328125), np.float64(1100.3692626953125))","(np.float64(1055.0799560546875), np.float64(1120.598876953125))","(np.float64(996.664794921875), np.float64(1128.0238037109375))","(np.float64(1035.1551513671875), np.float64(1128.5714111328125))","(np.float64(1008.9397583007812), np.float64(1162.054931640625))","(np.float64(1021.2293701171875), np.float64(1142.5302734375))"
34,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1009.0097125509511), np.float64(1061.5230606742527))","(np.float64(1062.2080078125), np.float64(1066.8939208984375))","(np.float64(991.4130249023438), np.float64(1073.757080078125))","(np.float64(1065.8887939453125), np.float64(1082.669921875))","(np.float64(991.700439453125), np.float64(1099.871337890625))","(np.float64(1055.918212890625), np.float64(1100.5582275390625))","(np.float64(999.4189453125), np.float64(1127.506103515625))","(np.float64(1043.6561279296875), np.float64(1116.7545166015625))","(np.float64(1013.3099975585938), np.float64(1159.716796875))","(np.float64(1040.00634765625), np.float64(1138.7791748046875))"
35,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1010.0235807999321), np.float64(1061.180961277174))","(np.float64(1078.9757080078125), np.float64(1065.397705078125))","(np.float64(1000.8837890625), np.float64(1073.8502197265625))","(np.float64(1077.3475341796875), np.float64(1081.5858154296875))","(np.float64(1001.2014770507812), np.float64(1101.998779296875))","(np.float64(1067.106201171875), np.float64(1101.3033447265625))","(np.float64(1009.0968017578125), np.float64(1127.96728515625))","(np.float64(1052.93212890625), np.float64(1117.5126953125))","(np.float64(1021.1756591796875), np.float64(1160.08984375))","(np.float64(1045.1710205078125), np.float64(1143.662841796875))"
36,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1011.037449048913), np.float64(1060.838861880095))","(np.float64(1090.126220703125), np.float64(1070.505126953125))","(np.float64(1005.4923095703125), np.float64(1067.142578125))","(np.float64(1088.2349853515625), np.float64(1086.648681640625))","(np.float64(1005.5178833007812), np.float64(1093.2867431640625))","(np.float64(1076.0186767578125), np.float64(1104.6558837890625))","(np.float64(1013.3779907226562), np.float64(1120.91064453125))","(np.float64(1059.8603515625), np.float64(1120.4930419921875))","(np.float64(1029.36865234375), np.float64(1153.19580078125))","(np.float64(1041.717041015625), np.float64(1150.4559326171875))"
37,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1012.051317297894), np.float64(1060.4967624830163))","(np.float64(1099.2532958984375), np.float64(1063.73388671875))","(np.float64(1013.8906860351562), np.float64(1068.369384765625))","(np.float64(1097.48046875), np.float64(1079.8184814453125))","(np.float64(1017.501708984375), np.float64(1096.449951171875))","(np.float64(1085.5078125), np.float64(1097.879638671875))","(np.float64(1025.615478515625), np.float64(1123.9766845703125))","(np.float64(1071.2186279296875), np.float64(1113.5281982421875))","(np.float64(1041.7684326171875), np.float64(1154.033935546875))","(np.float64(1049.2266845703125), np.float64(1145.7213134765625))"
38,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1013.065185546875), np.float64(1060.1546630859375))","(np.float64(1087.6458740234375), np.float64(1037.605712890625))","(np.float64(1008.9026489257812), np.float64(1069.6385498046875))","(np.float64(1095.815673828125), np.float64(1051.9295654296875))","(np.float64(1011.3619384765625), np.float64(1095.495361328125))","(np.float64(1097.6856689453125), np.float64(1072.1519775390625))","(np.float64(1024.998779296875), np.float64(1121.2879638671875))","(np.float64(1099.5225830078125), np.float64(1094.2344970703125))","(np.float64(1043.088623046875), np.float64(1151.5150146484375))","(np.float64(1103.6390380859375), np.float64(1117.9573974609375))"
39,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1008.9435546875), np.float64(1060.962890625))","(np.float64(1089.4683837890625), np.float64(1064.079833984375))","(np.float64(1004.1602172851562), np.float64(1071.8675537109375))","(np.float64(1093.86669921875), np.float64(1079.84814453125))","(np.float64(1005.84130859375), np.float64(1097.842529296875))","(np.float64(1091.787353515625), np.float64(1101.7979736328125))","(np.float64(1015.8275146484375), np.float64(1123.7305908203125))","(np.float64(1087.5406494140625), np.float64(1123.78173828125))","(np.float64(1030.0909423828125), np.float64(1155.8580322265625))","(np.float64(1085.5728759765625), np.float64(1155.667724609375))"
40,1,labels_v001_190_09_14_21_ Cage Kal_ 7_Mated_sub0_70_73_analysis,"(np.float64(1004.821923828125), np.float64(1061.7711181640625))","(np.float64(1041.3380126953125), np.float64(1094.9786376953125))","(np.float64(963.154296875), np.float64(1074.3551025390625))","(np.float64(1041.037109375), np.float64(1110.8819580078125))","(np.float64(962.650146484375), np.float64(1102.533447265625))","(np.float64(1029.0672607421875), np.float64(1130.7130126953125))","(np.float64(968.7467041015625), np.float64(1128.37548828125))","(np.float64(1012.921875), np.float64(1144.7440185546875))","(np.float64(979.099365234375), np.float64(1158.6031494140625))","(np.float64(990.8941650390625), np.float64(1164.7349853515625))"
