frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(962.92138671875), np.float64(909.0578002929688))","(np.float64(977.6481079101562), np.float64(1005.9640502929688))","(np.float64(957.1302490234375), np.float64(921.2827758789062))","(np.float64(974.0509887695313), np.float64(1020.1199096679687))","(np.float64(957.2573852539062), np.float64(943.43505859375))","(np.float64(969.2151245117187), np.float64(1041.0731689453125))","(np.float64(968.959716796875), np.float64(969.1807861328125))","(np.float64(997.5888977050781), np.float64(988.2471008300781))","(np.float64(985.1117553710938), np.float64(991.52978515625))","(np.float64(985.6067504882812), np.float64(995.0442504882812))"
14,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(961.9989013671875), np.float64(904.93701171875))","(np.float64(968.6037841796875), np.float64(1009.774169921875))","(np.float64(956.151123046875), np.float64(918.9295043945312))","(np.float64(964.921484375), np.float64(1023.910302734375))","(np.float64(956.3560180664062), np.float64(939.3107299804688))","(np.float64(959.7646118164063), np.float64(1044.594677734375))","(np.float64(968.0355224609375), np.float64(964.9029541015625))","(np.float64(1004.4388885498047), np.float64(955.0451507568359))","(np.float64(982.0242309570312), np.float64(991.1160888671875))","(np.float64(986.5057067871094), np.float64(948.3017883300781))"
15,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(935.7488403320312), np.float64(909.0403442382812))","(np.float64(959.5594604492187), np.float64(1013.5842895507812))","(np.float64(931.6257934570312), np.float64(921.41259765625))","(np.float64(955.7919799804688), np.float64(1027.7006958007812))","(np.float64(931.428955078125), np.float64(943.18701171875))","(np.float64(950.3140991210937), np.float64(1048.1161865234376))","(np.float64(939.45947265625), np.float64(969.0708618164062))","(np.float64(1011.2888793945312), np.float64(921.8432006835938))","(np.float64(953.5794677734375), np.float64(995.0369262695312))","(np.float64(987.4046630859375), np.float64(901.559326171875))"
16,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(914.8001708984375), np.float64(913.2952880859375))","(np.float64(950.51513671875), np.float64(1017.3944091796875))","(np.float64(906.7828369140625), np.float64(923.4859619140625))","(np.float64(946.6624755859375), np.float64(1031.4910888671875))","(np.float64(904.5722045898438), np.float64(945.7503051757812))","(np.float64(940.8635864257812), np.float64(1051.6376953125))","(np.float64(912.5659790039062), np.float64(973.5255737304688))","(np.float64(936.576171875), np.float64(1075.4822998046875))","(np.float64(924.608642578125), np.float64(999.5690307617188))","(np.float64(928.6641235351562), np.float64(1103.83642578125))"
17,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(924.7376098632812), np.float64(912.0191040039062))","(np.float64(987.8219604492188), np.float64(1000.4905700683594))","(np.float64(918.5011596679688), np.float64(922.5292358398438))","(np.float64(987.9257202148438), np.float64(1014.1501770019531))","(np.float64(916.57275390625), np.float64(944.6015014648438))","(np.float64(984.1674499511719), np.float64(1035.191162109375))","(np.float64(924.532958984375), np.float64(972.17236328125))","(np.float64(983.9336547851562), np.float64(1059.2767333984375))","(np.float64(936.8496704101562), np.float64(1000.3771362304688))","(np.float64(984.9809875488281), np.float64(1087.2515258789062))"
18,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(938.2106323242188), np.float64(909.2913208007812))","(np.float64(1025.1287841796875), np.float64(983.5867309570312))","(np.float64(932.1937255859375), np.float64(921.504638671875))","(np.float64(1029.18896484375), np.float64(996.8092651367188))","(np.float64(930.450439453125), np.float64(943.3946533203125))","(np.float64(1027.4713134765625), np.float64(1018.74462890625))","(np.float64(940.1005859375), np.float64(969.3383178710938))","(np.float64(1031.2911376953125), np.float64(1043.0711669921875))","(np.float64(952.4796142578125), np.float64(995.6951293945312))","(np.float64(1041.2978515625), np.float64(1070.6666259765625))"
19,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(939.5374145507812), np.float64(912.2161865234375))","(np.float64(1021.3770141601562), np.float64(955.8070678710938))","(np.float64(933.3734741210938), np.float64(922.730224609375))","(np.float64(1025.6207275390625), np.float64(969.8306274414062))","(np.float64(933.103271484375), np.float64(946.3055419921875))","(np.float64(1033.4952392578125), np.float64(990.0437622070312))","(np.float64(941.1875), np.float64(972.3576049804688))","(np.float64(1043.2811279296875), np.float64(1010.3684692382812))","(np.float64(955.2125854492188), np.float64(998.6984252929688))","(np.float64(1057.2354736328125), np.float64(1039.8748779296875))"
20,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(921.6499633789062), np.float64(913.1057739257812))","(np.float64(984.4053955078125), np.float64(915.6246948242188))","(np.float64(915.2099609375), np.float64(923.350341796875))","(np.float64(996.303466796875), np.float64(923.76025390625))","(np.float64(913.4735717773438), np.float64(945.7922973632812))","(np.float64(1012.408447265625), np.float64(939.83642578125))","(np.float64(923.2510375976562), np.float64(973.3189697265625))","(np.float64(1032.303955078125), np.float64(955.7431640625))","(np.float64(937.2704467773438), np.float64(997.6849975585938))","(np.float64(1060.602783203125), np.float64(967.9530639648438))"
21,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(919.4627685546875), np.float64(911.7130126953125))","(np.float64(989.4232940673828), np.float64(933.9119720458984))","(np.float64(911.4298095703125), np.float64(921.9967041015625))","(np.float64(998.2118682861328), np.float64(943.5016326904297))","(np.float64(909.634521484375), np.float64(944.3424072265625))","(np.float64(1009.2676544189453), np.float64(961.0610046386719))","(np.float64(917.3143920898438), np.float64(971.8828735351562))","(np.float64(1023.2078399658203), np.float64(978.6402587890625))","(np.float64(929.6234130859375), np.float64(998.3313598632812))","(np.float64(1045.4517669677734), np.float64(995.2218475341797))"
22,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(944.631591796875), np.float64(911.896240234375))","(np.float64(994.4411926269531), np.float64(952.1992492675781))","(np.float64(938.4332275390625), np.float64(922.3974609375))","(np.float64(1000.1202697753906), np.float64(963.2430114746094))","(np.float64(938.3239135742188), np.float64(946.0980224609375))","(np.float64(1006.1268615722656), np.float64(982.2855834960938))","(np.float64(948.4524536132812), np.float64(972.1248779296875))","(np.float64(1014.1117248535156), np.float64(1001.537353515625))","(np.float64(962.4434204101562), np.float64(996.46826171875))","(np.float64(1030.3007507324219), np.float64(1022.4906311035156))"
23,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(940.655029296875), np.float64(914.5580444335938))","(np.float64(999.4590911865234), np.float64(970.4865264892578))","(np.float64(934.4323120117188), np.float64(923.9966430664062))","(np.float64(1002.0286712646484), np.float64(982.9843902587891))","(np.float64(934.2667236328125), np.float64(947.9989624023438))","(np.float64(1002.9860687255859), np.float64(1003.5101623535156))","(np.float64(944.4617919921875), np.float64(975.5853271484375))","(np.float64(1005.0156097412109), np.float64(1024.4344482421875))","(np.float64(960.5330200195312), np.float64(997.70703125))","(np.float64(1015.1497344970703), np.float64(1049.7594146728516))"
24,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(931.0217895507812), np.float64(914.6763916015625))","(np.float64(1004.4769897460938), np.float64(988.7738037109375))","(np.float64(924.754638671875), np.float64(923.9817504882812))","(np.float64(1003.9370727539062), np.float64(1002.7257690429688))","(np.float64(922.84033203125), np.float64(948.0776977539062))","(np.float64(999.8452758789062), np.float64(1024.7347412109375))","(np.float64(932.8569946289062), np.float64(975.7036743164062))","(np.float64(995.9194946289062), np.float64(1047.33154296875))","(np.float64(949.012451171875), np.float64(999.6378784179688))","(np.float64(999.9987182617188), np.float64(1077.0281982421875))"
25,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(925.6493530273438), np.float64(912.1956176757812))","(np.float64(999.0144653320312), np.float64(937.79931640625))","(np.float64(919.2686157226562), np.float64(922.6159057617188))","(np.float64(1006.6133422851562), np.float64(950.2081298828125))","(np.float64(917.3912353515625), np.float64(946.3270874023438))","(np.float64(1016.903564453125), np.float64(969.9086303710938))","(np.float64(925.3555908203125), np.float64(972.3676147460938))","(np.float64(1028.640380859375), np.float64(991.6843872070312))","(np.float64(941.364013671875), np.float64(998.4942626953125))","(np.float64(1051.005615234375), np.float64(1013.8812866210938))"
26,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(937.190185546875), np.float64(911.8622436523438))","(np.float64(1001.3174438476562), np.float64(921.7677917480469))","(np.float64(929.466552734375), np.float64(922.2188720703125))","(np.float64(1011.9938049316406), np.float64(931.779052734375))","(np.float64(929.2313232421875), np.float64(944.57470703125))","(np.float64(1025.3511352539062), np.float64(946.8582763671875))","(np.float64(939.2901611328125), np.float64(972.1040649414062))","(np.float64(1041.0778198242188), np.float64(964.5799560546875))","(np.float64(953.2737426757812), np.float64(996.3017578125))","(np.float64(1067.3394775390625), np.float64(981.6963195800781))"
27,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(943.82373046875), np.float64(911.3001708984375))","(np.float64(1003.6204223632812), np.float64(905.7362670898438))","(np.float64(936.1484375), np.float64(921.6297607421875))","(np.float64(1017.374267578125), np.float64(913.3499755859375))","(np.float64(937.7278442382812), np.float64(945.5325317382812))","(np.float64(1033.7987060546875), np.float64(923.8079223632812))","(np.float64(947.8047485351562), np.float64(971.5686645507812))","(np.float64(1053.5152587890625), np.float64(937.4755249023438))","(np.float64(961.7952270507812), np.float64(995.7557983398438))","(np.float64(1083.67333984375), np.float64(949.5113525390625))"
28,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(943.18701171875), np.float64(912.1898193359375))","(np.float64(997.7109985351562), np.float64(943.442626953125))","(np.float64(935.453125), np.float64(922.5609130859375))","(np.float64(1005.5998840332031), np.float64(954.2858276367188))","(np.float64(935.2808227539062), np.float64(944.85302734375))","(np.float64(1013.7431335449219), np.float64(970.520263671875))","(np.float64(945.269287109375), np.float64(972.442626953125))","(np.float64(1024.6050109863281), np.float64(988.5733337402344))","(np.float64(961.1118774414062), np.float64(996.6656494140625))","(np.float64(1043.802490234375), np.float64(1009.4902954101562))"
29,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(920.9188232421875), np.float64(913.2720336914062))","(np.float64(991.8015747070312), np.float64(981.1489868164062))","(np.float64(914.5331420898438), np.float64(923.71044921875))","(np.float64(993.8255004882812), np.float64(995.2216796875))","(np.float64(910.8612060546875), np.float64(947.4119262695312))","(np.float64(993.6875610351562), np.float64(1017.2326049804688))","(np.float64(920.5086059570312), np.float64(973.4215087890625))","(np.float64(995.6947631835938), np.float64(1039.671142578125))","(np.float64(936.3785400390625), np.float64(999.7138671875))","(np.float64(1003.931640625), np.float64(1069.46923828125))"
30,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(918.052734375), np.float64(912.9805908203125))","(np.float64(986.5542602539062), np.float64(979.6348266601562))","(np.float64(910.1289672851562), np.float64(923.42138671875))","(np.float64(986.907470703125), np.float64(991.9415283203125))","(np.float64(906.298583984375), np.float64(947.0983276367188))","(np.float64(986.8811645507812), np.float64(1015.721435546875))","(np.float64(915.8938598632812), np.float64(973.1082153320312))","(np.float64(988.5339965820312), np.float64(1039.665283203125))","(np.float64(930.1044921875), np.float64(999.525146484375))","(np.float64(998.479248046875), np.float64(1069.7625732421875))"
31,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(925.375244140625), np.float64(912.2965087890625))","(np.float64(992.7427368164062), np.float64(981.4219970703125))","(np.float64(918.9583740234375), np.float64(922.68408203125))","(np.float64(994.3519287109375), np.float64(995.4153442382812))","(np.float64(916.8535766601562), np.float64(946.4319458007812))","(np.float64(992.4291381835938), np.float64(1017.4728393554688))","(np.float64(924.923095703125), np.float64(972.4879760742188))","(np.float64(992.387939453125), np.float64(1039.9967041015625))","(np.float64(942.8294677734375), np.float64(998.828369140625))","(np.float64(998.572265625), np.float64(1069.701171875))"
32,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(934.0903930664062), np.float64(912.1083374023438))","(np.float64(1006.4665934244791), np.float64(959.3350016276041))","(np.float64(927.774658203125), np.float64(922.4843139648438))","(np.float64(1011.5242919921875), np.float64(971.9701131184896))","(np.float64(926.083740234375), np.float64(944.76904296875))","(np.float64(1015.0142415364584), np.float64(991.3958333333334))","(np.float64(935.8211669921875), np.float64(972.3570556640625))","(np.float64(1020.8612467447916), np.float64(1012.350341796875))","(np.float64(951.8079223632812), np.float64(996.4422607421875))","(np.float64(1034.4081217447917), np.float64(1038.20849609375))"
33,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(938.62548828125), np.float64(912.4908447265625))","(np.float64(1020.1904500325521), np.float64(937.2480061848959))","(np.float64(930.818603515625), np.float64(922.785888671875))","(np.float64(1028.6966552734375), np.float64(948.5248819986979))","(np.float64(930.7943115234375), np.float64(946.7018432617188))","(np.float64(1037.599344889323), np.float64(965.3188273111979))","(np.float64(940.6510009765625), np.float64(972.717529296875))","(np.float64(1049.3345540364583), np.float64(984.7039794921875))","(np.float64(954.75927734375), np.float64(997.0569458007812))","(np.float64(1070.2439778645833), np.float64(1006.7158203125))"
34,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(952.6392822265625), np.float64(912.872314453125))","(np.float64(1033.914306640625), np.float64(915.1610107421875))","(np.float64(944.9843139648438), np.float64(923.291748046875))","(np.float64(1045.8690185546875), np.float64(925.0796508789062))","(np.float64(945.1885986328125), np.float64(947.1553344726562))","(np.float64(1060.1844482421875), np.float64(939.2418212890625))","(np.float64(956.8050537109375), np.float64(973.1318359375))","(np.float64(1077.807861328125), np.float64(957.0576171875))","(np.float64(971.1062622070312), np.float64(997.3775024414062))","(np.float64(1106.079833984375), np.float64(975.22314453125))"
35,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(935.722900390625), np.float64(912.0870361328125))","(np.float64(1011.7684733072916), np.float64(926.8318684895834))","(np.float64(929.5802001953125), np.float64(922.610595703125))","(np.float64(1019.7322794596354), np.float64(938.154541015625))","(np.float64(929.439453125), np.float64(946.260009765625))","(np.float64(1025.1960042317708), np.float64(954.1781616210938))","(np.float64(939.4583740234375), np.float64(972.280517578125))","(np.float64(1032.26171875), np.float64(971.4132486979166))","(np.float64(951.6008911132812), np.float64(996.6696166992188))","(np.float64(1046.4278564453125), np.float64(992.1334635416666))"
36,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(919.8896484375), np.float64(912.6317749023438))","(np.float64(989.6226399739584), np.float64(938.5027262369791))","(np.float64(913.6950073242188), np.float64(923.1140747070312))","(np.float64(993.5955403645834), np.float64(951.2294311523438))","(np.float64(911.6734008789062), np.float64(946.69189453125))","(np.float64(990.2075602213541), np.float64(969.114501953125))","(np.float64(919.7276000976562), np.float64(972.7791137695312))","(np.float64(986.715576171875), np.float64(985.7688802083334))","(np.float64(929.9933471679688), np.float64(1000.7572021484375))","(np.float64(986.77587890625), np.float64(1009.0437825520834))"
37,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(901.521240234375), np.float64(912.4820556640625))","(np.float64(967.476806640625), np.float64(950.173583984375))","(np.float64(893.513671875), np.float64(922.6669921875))","(np.float64(967.4588012695312), np.float64(964.3043212890625))","(np.float64(889.4229736328125), np.float64(945.0233764648438))","(np.float64(955.2191162109375), np.float64(984.0508422851562))","(np.float64(895.5301513671875), np.float64(972.7493286132812))","(np.float64(941.16943359375), np.float64(1000.12451171875))","(np.float64(909.5436401367188), np.float64(998.7720336914062))","(np.float64(927.1239013671875), np.float64(1025.9541015625))"
38,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(923.869140625), np.float64(913.0533447265625))","(np.float64(991.9647827148438), np.float64(966.7068481445312))","(np.float64(917.5548706054688), np.float64(925.00341796875))","(np.float64(987.8155517578125), np.float64(980.7120361328125))","(np.float64(913.8131103515625), np.float64(947.1754150390625))","(np.float64(973.999267578125), np.float64(995.2322998046875))","(np.float64(921.5164184570312), np.float64(973.1436157226562))","(np.float64(955.7806396484375), np.float64(1008.906982421875))","(np.float64(935.65087890625), np.float64(999.3819580078125))","(np.float64(933.731689453125), np.float64(1032.7774658203125))"
39,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(940.31787109375), np.float64(912.5320434570312))","(np.float64(1009.0338134765625), np.float64(967.22607421875))","(np.float64(932.6162109375), np.float64(922.8848266601562))","(np.float64(1003.2615356445312), np.float64(981.270751953125))","(np.float64(930.706787109375), np.float64(946.7394409179688))","(np.float64(989.1436767578125), np.float64(997.1016845703125))","(np.float64(940.3184204101562), np.float64(972.7180786132812))","(np.float64(970.9622192382812), np.float64(1009.0117797851562))","(np.float64(956.2293701171875), np.float64(996.9683227539062))","(np.float64(949.251953125), np.float64(1029.1768798828125))"
40,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(941.68310546875), np.float64(915.0264282226562))","(np.float64(1005.97509765625), np.float64(975.9673461914062))","(np.float64(935.3607788085938), np.float64(924.3591918945312))","(np.float64(1001.7271118164062), np.float64(989.7520751953125))","(np.float64(933.5331420898438), np.float64(948.3865356445312))","(np.float64(985.78662109375), np.float64(1002.0826416015625))","(np.float64(943.3689575195312), np.float64(976.1004638671875))","(np.float64(967.5621948242188), np.float64(1011.87255859375))","(np.float64(959.299560546875), np.float64(998.0086669921875))","(np.float64(942.00830078125), np.float64(1030.12890625))"
41,1,labels_v001_177_09_13_21_ Cage Yesh_ 3_Mated_sub3_347_353_analysis,"(np.float64(916.690673828125), np.float64(913.0047607421875))","(np.float64(974.4147338867188), np.float64(984.060302734375))","(np.float64(908.7581176757812), np.float64(923.3984985351562))","(np.float64(966.3568725585938), np.float64(996.2318115234375))","(np.float64(906.4537353515625), np.float64(945.498779296875))","(np.float64(948.3374633789062), np.float64(1004.2667236328125))","(np.float64(912.5609130859375), np.float64(973.2157592773438))","(np.float64(928.2418823242188), np.float64(1008.0358276367188))","(np.float64(926.52099609375), np.float64(999.276123046875))","(np.float64(900.3013305664062), np.float64(1018.15185546875))"
