frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1011.685546875), np.float64(868.9093627929688))","(np.float64(962.0074462890625), np.float64(891.1783447265625))","(np.float64(1019.7598876953125), np.float64(882.5654296875))","(np.float64(956.0927124023438), np.float64(900.411376953125))","(np.float64(1029.994873046875), np.float64(898.8759155273438))","(np.float64(952.24951171875), np.float64(924.3285522460938))","(np.float64(1041.5777587890625), np.float64(920.6815795898438))","(np.float64(960.1281127929688), np.float64(952.2543334960938))","(np.float64(1061.5885009765625), np.float64(946.6718139648438))","(np.float64(974.1585693359375), np.float64(976.6198120117188))"
11,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1012.5737915039062), np.float64(871.7423706054688))","(np.float64(959.7047119140625), np.float64(892.299072265625))","(np.float64(1020.6962280273438), np.float64(884.0328369140625))","(np.float64(953.727783203125), np.float64(902.4663696289062))","(np.float64(1032.5045166015625), np.float64(901.8238525390625))","(np.float64(949.9462890625), np.float64(924.8250122070312))","(np.float64(1044.3668212890625), np.float64(923.6409912109375))","(np.float64(959.5282592773438), np.float64(952.6026611328125))","(np.float64(1062.8251953125), np.float64(947.567626953125))","(np.float64(971.6369018554688), np.float64(978.5768432617188))"
12,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1010.7002563476562), np.float64(870.3233642578125))","(np.float64(959.9320678710938), np.float64(892.061767578125))","(np.float64(1020.3291015625), np.float64(882.474853515625))","(np.float64(953.97412109375), np.float64(902.191650390625))","(np.float64(1032.3670654296875), np.float64(898.65576171875))","(np.float64(950.1812744140625), np.float64(924.5735473632812))","(np.float64(1044.33203125), np.float64(920.4212036132812))","(np.float64(959.7234497070312), np.float64(952.3753662109375))","(np.float64(1064.4044189453125), np.float64(944.4164428710938))","(np.float64(971.9762573242188), np.float64(978.3751831054688))"
13,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1016.61083984375), np.float64(871.7034912109375))","(np.float64(963.408447265625), np.float64(891.2929077148438))","(np.float64(1026.1495361328125), np.float64(883.9979858398438))","(np.float64(957.5499267578125), np.float64(900.5606689453125))","(np.float64(1036.4971923828125), np.float64(901.7831420898438))","(np.float64(953.7845458984375), np.float64(924.4404296875))","(np.float64(1048.2205810546875), np.float64(923.6076049804688))","(np.float64(961.470458984375), np.float64(952.4017333984375))","(np.float64(1068.460205078125), np.float64(947.5138549804688))","(np.float64(975.7327880859375), np.float64(976.6090698242188))"
14,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1018.6854248046875), np.float64(870.9043579101562))","(np.float64(963.6338500976562), np.float64(891.1580810546875))","(np.float64(1026.687255859375), np.float64(883.1408081054688))","(np.float64(957.8853149414062), np.float64(900.2607421875))","(np.float64(1036.9920654296875), np.float64(899.3304443359375))","(np.float64(954.2140502929688), np.float64(924.2612915039062))","(np.float64(1048.640869140625), np.float64(920.9974365234375))","(np.float64(963.7702026367188), np.float64(952.1989135742188))","(np.float64(1068.8184814453125), np.float64(947.0372924804688))","(np.float64(977.8191528320312), np.float64(976.33642578125))"
15,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1018.1693725585938), np.float64(871.4691772460938))","(np.float64(960.6834106445312), np.float64(890.4697875976562))","(np.float64(1026.125), np.float64(883.8355102539062))","(np.float64(954.9349365234375), np.float64(899.589599609375))","(np.float64(1036.44970703125), np.float64(901.670166015625))","(np.float64(952.709228515625), np.float64(923.5831298828125))","(np.float64(1048.17138671875), np.float64(923.5228271484375))","(np.float64(960.7314453125), np.float64(951.5123291015625))","(np.float64(1068.08642578125), np.float64(947.5957641601562))","(np.float64(974.856201171875), np.float64(975.7437744140625))"
16,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1013.8984375), np.float64(870.1074829101562))","(np.float64(959.85986328125), np.float64(890.9219360351562))","(np.float64(1022.0029296875), np.float64(882.2365112304688))","(np.float64(954.0783081054688), np.float64(900.0786743164062))","(np.float64(1035.4761962890625), np.float64(898.467529296875))","(np.float64(950.3615112304688), np.float64(924.0634765625))","(np.float64(1047.5567626953125), np.float64(920.0909423828125))","(np.float64(959.9393920898438), np.float64(951.9750366210938))","(np.float64(1067.6942138671875), np.float64(944.1063232421875))","(np.float64(972.411865234375), np.float64(976.3475341796875))"
17,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1009.5789184570312), np.float64(867.0137329101562))","(np.float64(957.4046630859375), np.float64(892.229736328125))","(np.float64(1019.505126953125), np.float64(879.2936401367188))","(np.float64(951.400390625), np.float64(901.5914306640625))","(np.float64(1027.3338623046875), np.float64(899.098388671875))","(np.float64(949.1351318359375), np.float64(925.33984375))","(np.float64(1033.2236328125), np.float64(919.5012817382812))","(np.float64(957.028564453125), np.float64(953.2970581054688))","(np.float64(1043.610595703125), np.float64(949.072509765625))","(np.float64(971.0984497070312), np.float64(979.2698974609375))"
18,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1010.3768920898438), np.float64(867.3409423828125))","(np.float64(955.7880859375), np.float64(894.210205078125))","(np.float64(1018.3187255859375), np.float64(881.2561645507812))","(np.float64(949.9480590820312), np.float64(903.2376708984375))","(np.float64(1020.5147705078125), np.float64(901.3170166015625))","(np.float64(947.5792236328125), np.float64(927.2918090820312))","(np.float64(1020.224609375), np.float64(925.0560913085938))","(np.float64(955.6530151367188), np.float64(955.1707153320312))","(np.float64(1024.61376953125), np.float64(955.0906372070312))","(np.float64(971.7235717773438), np.float64(979.4048461914062))"
19,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1017.7200317382812), np.float64(876.6484375))","(np.float64(956.9918823242188), np.float64(892.4945068359375))","(np.float64(1021.7018432617188), np.float64(890.869873046875))","(np.float64(950.8977661132812), np.float64(901.7720336914062))","(np.float64(1021.5614013671875), np.float64(912.8292236328125))","(np.float64(948.5317993164062), np.float64(925.6596069335938))","(np.float64(1017.375244140625), np.float64(936.5777587890625))","(np.float64(956.615478515625), np.float64(953.5028686523438))","(np.float64(1019.7200317382812), np.float64(960.823486328125))","(np.float64(970.960693359375), np.float64(977.9562377929688))"
20,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1017.7429809570312), np.float64(879.0614013671875))","(np.float64(957.18701171875), np.float64(891.4608154296875))","(np.float64(1019.7452392578125), np.float64(895.0964965820312))","(np.float64(950.9721069335938), np.float64(900.83251953125))","(np.float64(1015.75244140625), np.float64(915.23779296875))","(np.float64(948.5816040039062), np.float64(924.7492065429688))","(np.float64(1009.3612670898438), np.float64(937.1685180664062))","(np.float64(956.7010498046875), np.float64(952.4819946289062))","(np.float64(1001.6740112304688), np.float64(963.3259887695312))","(np.float64(970.8380737304688), np.float64(978.583984375))"
21,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1021.5650634765625), np.float64(904.5967407226562))","(np.float64(955.546142578125), np.float64(892.8264770507812))","(np.float64(1017.6246337890625), np.float64(920.4537963867188))","(np.float64(949.2579956054688), np.float64(903.0889892578125))","(np.float64(1005.24365234375), np.float64(936.6124267578125))","(np.float64(945.452392578125), np.float64(925.5052490234375))","(np.float64(989.355224609375), np.float64(952.3565063476562))","(np.float64(953.2911987304688), np.float64(953.067138671875))","(np.float64(969.3259887695312), np.float64(972.6371459960938))","(np.float64(965.5562744140625), np.float64(979.3427734375))"
22,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1023.4188842773438), np.float64(913.6544799804688))","(np.float64(957.2477416992188), np.float64(892.0267944335938))","(np.float64(1015.6952514648438), np.float64(927.544921875))","(np.float64(951.1424560546875), np.float64(902.3116455078125))","(np.float64(999.3934936523438), np.float64(939.8262939453125))","(np.float64(947.5514526367188), np.float64(924.6779174804688))","(np.float64(979.3619384765625), np.float64(951.629150390625))","(np.float64(957.2380981445312), np.float64(952.3113403320312))","(np.float64(971.8528238932291), np.float64(973.5700141059028))","(np.float64(973.1203002929688), np.float64(980.367919921875))"
23,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1024.7724227905273), np.float64(913.3393325805664))","(np.float64(958.939208984375), np.float64(891.2111206054688))","(np.float64(1017.7450942993164), np.float64(927.4666213989258))","(np.float64(952.690185546875), np.float64(900.579833984375))","(np.float64(1002.2229461669922), np.float64(940.4575881958008))","(np.float64(950.537353515625), np.float64(924.60498046875))","(np.float64(982.9578857421875), np.float64(952.7807006835938))","(np.float64(960.5505981445312), np.float64(952.3453979492188))","(np.float64(974.3796590169271), np.float64(974.5028822157118))","(np.float64(974.7013549804688), np.float64(978.7213745117188))"
24,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1026.125961303711), np.float64(913.0241851806641))","(np.float64(958.9627838134766), np.float64(891.4518280029297))","(np.float64(1019.7949371337891), np.float64(927.3883209228516))","(np.float64(951.3646850585938), np.float64(900.1757202148438))","(np.float64(1005.0523986816406), np.float64(941.0888824462891))","(np.float64(949.4393310546875), np.float64(924.3567504882812))","(np.float64(986.5538330078125), np.float64(953.9322509765625))","(np.float64(961.10546875), np.float64(952.0252075195312))","(np.float64(976.906494140625), np.float64(975.4357503255209))","(np.float64(975.4207763671875), np.float64(980.098388671875))"
25,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1027.4794998168945), np.float64(912.7090377807617))","(np.float64(958.9863586425781), np.float64(891.6925354003906))","(np.float64(1021.8447799682617), np.float64(927.3100204467773))","(np.float64(950.2183837890625), np.float64(901.0023803710938))","(np.float64(1007.8818511962891), np.float64(941.7201766967773))","(np.float64(948.2599487304688), np.float64(925.2015991210938))","(np.float64(990.1497802734375), np.float64(955.0838012695312))","(np.float64(960.2970581054688), np.float64(952.89892578125))","(np.float64(979.4333292643229), np.float64(976.3686184353298))","(np.float64(972.7174072265625), np.float64(981.0147094726562))"
26,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1028.8330383300781), np.float64(912.3938903808594))","(np.float64(959.0099334716797), np.float64(891.9332427978516))","(np.float64(1023.8946228027344), np.float64(927.2317199707031))","(np.float64(947.8430786132812), np.float64(902.8964233398438))","(np.float64(1010.7113037109375), np.float64(942.3514709472656))","(np.float64(945.839111328125), np.float64(928.6681518554688))","(np.float64(993.7457275390625), np.float64(956.2353515625))","(np.float64(955.7634887695312), np.float64(956.53369140625))","(np.float64(981.9601643880209), np.float64(977.3014865451389))","(np.float64(969.7902221679688), np.float64(980.8484497070312))"
27,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1030.1865768432617), np.float64(912.078742980957))","(np.float64(959.0335083007812), np.float64(892.1739501953125))","(np.float64(1025.944465637207), np.float64(927.1534194946289))","(np.float64(951.5385131835938), np.float64(901.4945678710938))","(np.float64(1013.5407562255859), np.float64(942.9827651977539))","(np.float64(949.379638671875), np.float64(925.4996948242188))","(np.float64(997.3416748046875), np.float64(957.3869018554688))","(np.float64(957.2261352539062), np.float64(953.3009643554688))","(np.float64(984.4869995117188), np.float64(978.2343546549479))","(np.float64(973.7212524414062), np.float64(979.4389038085938))"
28,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1031.5401153564453), np.float64(911.7635955810547))","(np.float64(960.5933024088541), np.float64(890.8809204101562))","(np.float64(1027.9943084716797), np.float64(927.0751190185547))","(np.float64(955.3217163085938), np.float64(901.84033203125))","(np.float64(1016.3702087402344), np.float64(943.6140594482422))","(np.float64(951.7496337890625), np.float64(928.290283203125))","(np.float64(1000.9376220703125), np.float64(958.5384521484375))","(np.float64(961.257568359375), np.float64(955.973876953125))","(np.float64(987.0138346354166), np.float64(979.167222764757))","(np.float64(977.2175903320312), np.float64(977.9967041015625))"
29,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1032.893653869629), np.float64(911.4484481811523))","(np.float64(962.1530965169271), np.float64(889.587890625))","(np.float64(1030.0441513061523), np.float64(926.9968185424805))","(np.float64(958.662109375), np.float64(899.855224609375))","(np.float64(1019.1996612548828), np.float64(944.2453536987305))","(np.float64(956.6630859375), np.float64(929.7734375))","(np.float64(1004.5335693359375), np.float64(959.6900024414062))","(np.float64(968.3487548828125), np.float64(955.7343139648438))","(np.float64(989.5406697591146), np.float64(980.1000908745659))","(np.float64(978.3355102539062), np.float64(978.0049438476562))"
30,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1034.2471923828125), np.float64(911.13330078125))","(np.float64(963.712890625), np.float64(888.2948608398438))","(np.float64(1032.093994140625), np.float64(926.9185180664062))","(np.float64(957.6006469726562), np.float64(897.6016235351562))","(np.float64(1022.0291137695312), np.float64(944.8766479492188))","(np.float64(953.8531494140625), np.float64(921.6023559570312))","(np.float64(1008.1295166015625), np.float64(960.841552734375))","(np.float64(963.5089111328125), np.float64(949.33251953125))","(np.float64(992.0675048828125), np.float64(981.032958984375))","(np.float64(981.567626953125), np.float64(975.3721923828125))"
31,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1038.678466796875), np.float64(902.604248046875))","(np.float64(968.2650756835938), np.float64(887.06787109375))","(np.float64(1038.576416015625), np.float64(916.9867553710938))","(np.float64(962.35888671875), np.float64(896.3176879882812))","(np.float64(1034.1502685546875), np.float64(936.8671875))","(np.float64(960.1729736328125), np.float64(920.2976684570312))","(np.float64(1024.21240234375), np.float64(956.666259765625))","(np.float64(968.2781372070312), np.float64(948.0799560546875))","(np.float64(1012.59912109375), np.float64(982.8436279296875))","(np.float64(986.3742065429688), np.float64(972.4600219726562))"
32,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1054.8184814453125), np.float64(911.9583740234375))","(np.float64(981.7384033203125), np.float64(883.217529296875))","(np.float64(1052.830322265625), np.float64(926.24658203125))","(np.float64(975.9302978515625), np.float64(892.3317260742188))","(np.float64(1043.0155029296875), np.float64(945.82666015625))","(np.float64(973.905029296875), np.float64(916.5986328125))","(np.float64(1032.6416015625), np.float64(963.9530029296875))","(np.float64(983.97265625), np.float64(944.23046875))","(np.float64(1020.5516967773438), np.float64(991.99560546875))","(np.float64(1003.828369140625), np.float64(968.4197998046875))"
33,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1050.3089599609375), np.float64(891.59130859375))","(np.float64(975.86962890625), np.float64(884.0488891601562))","(np.float64(1052.3243408203125), np.float64(907.27099609375))","(np.float64(971.3554077148438), np.float64(894.8661499023438))","(np.float64(1048.6021728515625), np.float64(927.546630859375))","(np.float64(967.7489013671875), np.float64(917.461669921875))","(np.float64(1044.266357421875), np.float64(949.33349609375))","(np.float64(979.4628295898438), np.float64(945.0682373046875))","(np.float64(1038.5419921875), np.float64(979.519287109375))","(np.float64(995.7978515625), np.float64(970.9782104492188))"
34,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1045.42919921875), np.float64(892.3170166015625))","(np.float64(972.157470703125), np.float64(884.552978515625))","(np.float64(1047.6231689453125), np.float64(908.0064697265625))","(np.float64(967.62841796875), np.float64(893.9028930664062))","(np.float64(1045.732666015625), np.float64(929.9341430664062))","(np.float64(963.9547119140625), np.float64(917.9286499023438))","(np.float64(1043.443603515625), np.float64(952.0250244140625))","(np.float64(975.6412353515625), np.float64(945.615234375))","(np.float64(1041.4927978515625), np.float64(980.333251953125))","(np.float64(991.8585815429688), np.float64(969.9567260742188))"
35,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1046.9354248046875), np.float64(905.8494262695312))","(np.float64(970.62939453125), np.float64(884.6766357421875))","(np.float64(1045.440673828125), np.float64(920.1715087890625))","(np.float64(964.5368041992188), np.float64(894.0385131835938))","(np.float64(1041.3304443359375), np.float64(941.873291015625))","(np.float64(962.4446411132812), np.float64(917.9713134765625))","(np.float64(1035.04345703125), np.float64(964.0289306640625))","(np.float64(972.1622924804688), np.float64(945.6640014648438))","(np.float64(1029.2176513671875), np.float64(994.2494506835938))","(np.float64(992.190185546875), np.float64(971.6702270507812))"
36,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1044.635498046875), np.float64(887.31982421875))","(np.float64(971.6959228515625), np.float64(884.86279296875))","(np.float64(1048.6534423828125), np.float64(901.4779052734375))","(np.float64(967.3206176757812), np.float64(895.068359375))","(np.float64(1048.785400390625), np.float64(923.3323974609375))","(np.float64(963.692626953125), np.float64(917.5852661132812))","(np.float64(1048.6024169921875), np.float64(945.4844970703125))","(np.float64(975.3525390625), np.float64(945.1470336914062))","(np.float64(1050.859375), np.float64(973.3590087890625))","(np.float64(991.6171264648438), np.float64(971.1988525390625))"
37,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1051.0009765625), np.float64(883.341064453125))","(np.float64(979.9833374023438), np.float64(882.57080078125))","(np.float64(1055.026611328125), np.float64(897.4690551757812))","(np.float64(974.0466918945312), np.float64(891.9420166015625))","(np.float64(1056.885986328125), np.float64(917.82470703125))","(np.float64(972.0690307617188), np.float64(916.0064086914062))","(np.float64(1056.7244873046875), np.float64(941.4716796875))","(np.float64(983.849853515625), np.float64(943.6158447265625))","(np.float64(1062.6077880859375), np.float64(969.4247436523438))","(np.float64(1001.7525024414062), np.float64(967.7910766601562))"
38,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1052.2535400390625), np.float64(900.6729125976562))","(np.float64(977.4525756835938), np.float64(882.5136108398438))","(np.float64(1054.035400390625), np.float64(914.7514038085938))","(np.float64(973.0390014648438), np.float64(891.9205322265625))","(np.float64(1051.9642333984375), np.float64(934.92578125))","(np.float64(971.0220947265625), np.float64(915.8442993164062))","(np.float64(1047.9105224609375), np.float64(956.8623046875))","(np.float64(980.9812622070312), np.float64(943.5089721679688))","(np.float64(1038.0965576171875), np.float64(985.3021240234375))","(np.float64(1000.9345703125), np.float64(969.5125732421875))"
39,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1033.301025390625), np.float64(921.0422973632812))","(np.float64(961.1978149414062), np.float64(891.7559204101562))","(np.float64(1031.333251953125), np.float64(936.6371459960938))","(np.float64(955.488525390625), np.float64(900.7505493164062))","(np.float64(1023.4440307617188), np.float64(956.611572265625))","(np.float64(951.8173828125), np.float64(924.9327392578125))","(np.float64(1015.0918579101562), np.float64(976.636474609375))","(np.float64(961.4003295898438), np.float64(952.759521484375))","(np.float64(1003.281494140625), np.float64(1002.8379516601562))","(np.float64(975.7315673828125), np.float64(977.0406494140625))"
40,0,labels_v001_018_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub4_321_331_analysis,"(np.float64(1019.7784423828125), np.float64(902.4674072265625))","(np.float64(948.2427978515625), np.float64(894.9799194335938))","(np.float64(1019.9999389648438), np.float64(918.34716796875))","(np.float64(941.9866333007812), np.float64(904.2356567382812))","(np.float64(1015.9149169921875), np.float64(938.475830078125))","(np.float64(939.6127319335938), np.float64(928.2045288085938))","(np.float64(1007.7276000976562), np.float64(960.5119018554688))","(np.float64(947.7141723632812), np.float64(956.022705078125))","(np.float64(999.7796020507812), np.float64(988.4535522460938))","(np.float64(961.9585571289062), np.float64(982.1329345703125))"
