frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
21,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.0198974609375, 924.391845703125)","(815.2893676757812, 1011.7959594726562)","(841.724609375, 940.2455444335938)","(823.2726440429688, 1022.0889892578125)","(849.7620239257812, 962.35205078125)","(843.1970825195312, 1029.938720703125)","(863.8284301757812, 984.1556396484375)","(864.9712524414062, 1033.6597900390625)","(880.0582885742188, 1000.2222290039062)","(887.142333984375, 1035.65283203125)"
22,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(838.3458862304688, 924.8782348632812)","(808.9288940429688, 1011.5160522460938)","(836.540283203125, 940.6864624023438)","(816.807861328125, 1021.7778930664062)","(842.6304931640625, 962.8533325195312)","(835.0853271484375, 1031.28955078125)","(856.4393310546875, 984.781982421875)","(856.73779296875, 1035.4298095703125)","(874.46630859375, 1001.076904296875)","(880.729736328125, 1037.3135986328125)"
23,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(839.4564208984375, 924.5322265625)","(812.09375, 1011.49560546875)","(837.7858276367188, 940.3848266601562)","(819.9761352539062, 1021.7879638671875)","(843.7835693359375, 962.3703002929688)","(838.4544677734375, 1029.9146728515625)","(857.4486694335938, 984.3857421875)","(860.1585083007812, 1035.52197265625)","(875.7001953125, 1000.6809692382812)","(882.353515625, 1035.949462890625)"
24,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(845.84033203125, 923.7261352539062)","(821.61376953125, 1011.1203002929688)","(845.6641235351562, 939.5473022460938)","(829.64306640625, 1021.42626953125)","(853.6257934570312, 959.8460083007812)","(849.7211303710938, 1029.4188232421875)","(867.6493530273438, 981.6294555664062)","(871.4898681640625, 1035.0362548828125)","(885.6612548828125, 998.031005859375)","(891.8829345703125, 1035.26220703125)"
25,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(845.4200439453125, 923.571044921875)","(820.643310546875, 1010.0418090820312)","(845.4127807617188, 937.9989013671875)","(828.603759765625, 1021.7080688476562)","(851.564697265625, 959.6895141601562)","(846.9405517578125, 1029.7596435546875)","(865.4205322265625, 981.5328369140625)","(868.659423828125, 1033.695556640625)","(883.657470703125, 997.9679565429688)","(890.9361572265625, 1035.9598388671875)"
26,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(839.2762451171875, 924.7362670898438)","(810.8223876953125, 1011.0684204101562)","(837.4033813476562, 940.5596313476562)","(818.6569213867188, 1021.3912353515625)","(845.2907104492188, 962.85693359375)","(838.60205078125, 1031.1451416015625)","(859.2860107421875, 984.6611938476562)","(860.3759155273438, 1037.108154296875)","(875.448974609375, 1000.7527465820312)","(880.4737548828125, 1039.364990234375)"
27,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.2583618164062, 924.5602416992188)","(814.0611572265625, 1011.32470703125)","(838.43310546875, 940.4092407226562)","(821.9360961914062, 1021.7694091796875)","(846.2652587890625, 962.5755615234375)","(842.1268310546875, 1031.7130126953125)","(860.2229614257812, 984.388671875)","(863.9951782226562, 1039.4820556640625)","(876.6072998046875, 1000.56005859375)","(882.1627807617188, 1041.494384765625)"
28,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.8621215820312, 924.0859375)","(818.012451171875, 1009.3090209960938)","(842.489013671875, 939.9251708984375)","(825.8018798828125, 1021.1458740234375)","(850.5263061523438, 962.1373901367188)","(845.9366455078125, 1030.953857421875)","(864.567626953125, 983.8684692382812)","(867.8247680664062, 1036.9510498046875)","(880.8381958007812, 999.8336181640625)","(886.0798950195312, 1039.4002685546875)"
29,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(843.3447265625, 923.9600219726562)","(818.96728515625, 1009.6261596679688)","(843.1827392578125, 939.7765502929688)","(826.795166015625, 1021.38818359375)","(851.0183715820312, 960.1353759765625)","(846.8417358398438, 1031.2310791015625)","(865.0122680664062, 981.9219360351562)","(868.6785278320312, 1037.2913818359375)","(883.0653076171875, 999.82958984375)","(888.654052734375, 1041.292236328125)"
30,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.0563354492188, 924.7781982421875)","(813.641357421875, 1010.9710083007812)","(838.2495727539062, 940.6492919921875)","(821.5243530273438, 1022.745849609375)","(846.064208984375, 962.8062133789062)","(841.6672973632812, 1032.829345703125)","(860.0568237304688, 984.5830078125)","(863.4837646484375, 1040.7542724609375)","(876.4219360351562, 1000.7470703125)","(881.646728515625, 1043.0321044921875)"
31,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(839.7534790039062, 924.4065551757812)","(811.7677001953125, 1010.5977172851562)","(837.8444213867188, 940.2861938476562)","(821.120361328125, 1022.318115234375)","(845.7760009765625, 962.4832153320312)","(839.6412353515625, 1032.46240234375)","(859.8397216796875, 984.2459106445312)","(861.3414916992188, 1040.4580078125)","(876.171875, 1000.346923828125)","(881.3644409179688, 1042.814453125)"
32,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.5556030273438, 924.2283325195312)","(817.6931762695312, 1010.336669921875)","(842.125732421875, 940.1156616210938)","(825.572998046875, 1022.091552734375)","(850.1362915039062, 962.2610473632812)","(845.7435302734375, 1032.1544189453125)","(864.2449340820312, 983.9739990234375)","(867.5755004882812, 1040.058349609375)","(880.5662231445312, 999.9363403320312)","(885.849853515625, 1042.500244140625)"
33,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.9989624023438, 924.2091064453125)","(818.0823974609375, 1010.5880126953125)","(842.6177978515625, 940.1070556640625)","(826.0045776367188, 1022.3720703125)","(850.6004638671875, 962.1398315429688)","(846.0765991210938, 1032.39990234375)","(864.6886596679688, 983.892578125)","(867.8547973632812, 1040.2830810546875)","(882.6202392578125, 1000.0149536132812)","(887.8389282226562, 1044.21337890625)"
34,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.9055786132812, 923.962646484375)","(815.4874267578125, 1010.3998413085938)","(839.978271484375, 939.8527221679688)","(823.4583129882812, 1022.126708984375)","(848.0219116210938, 961.9935302734375)","(843.4310302734375, 1032.2379150390625)","(863.7371215820312, 983.7220458984375)","(865.15673828125, 1040.2100830078125)","(879.8671875, 999.8070068359375)","(885.1377563476562, 1042.6436767578125)"
35,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.29150390625, 924.3218994140625)","(814.5111083984375, 1009.9664916992188)","(838.3837280273438, 940.2269897460938)","(822.3258666992188, 1021.7999267578125)","(846.207763671875, 962.3216552734375)","(842.5459594726562, 1031.57861328125)","(860.2181396484375, 984.157470703125)","(864.473388671875, 1037.6732177734375)","(878.1467895507812, 1000.3248291015625)","(882.5040283203125, 1040.089599609375)"
36,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.39990234375, 924.4959716796875)","(816.9224243164062, 1011.03173828125)","(840.4164428710938, 940.4198608398438)","(824.7122192382812, 1021.2786254882812)","(849.9999389648438, 962.4934692382812)","(843.1790771484375, 1029.469482421875)","(864.1017456054688, 984.264892578125)","(864.8514404296875, 1035.171875)","(880.37841796875, 1000.32421875)","(887.0885620117188, 1037.412841796875)"
37,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.9559326171875, 923.9464111328125)","(817.7342529296875, 1009.521728515625)","(842.4903564453125, 939.856201171875)","(825.7246704101562, 1021.162353515625)","(850.5552368164062, 961.912109375)","(845.7111206054688, 1029.1337890625)","(864.6053466796875, 983.7412719726562)","(867.5006713867188, 1033.149658203125)","(880.95849609375, 999.7152709960938)","(889.5017700195312, 1035.3297119140625)"
38,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.70947265625, 924.2569580078125)","(815.580078125, 1010.9229736328125)","(839.7462768554688, 940.1531982421875)","(823.6209106445312, 1021.1318969726562)","(847.8619384765625, 962.2825317382812)","(843.6090698242188, 1028.9874267578125)","(863.5245361328125, 984.0557250976562)","(865.342041015625, 1033.021728515625)","(879.6168823242188, 1000.1165771484375)","(887.6652221679688, 1035.1260986328125)"
39,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.76318359375, 924.71142578125)","(814.9913330078125, 1010.8410034179688)","(838.9022827148438, 940.6488037109375)","(823.0609130859375, 1021.0922241210938)","(846.744140625, 962.6036987304688)","(843.1718139648438, 1028.7667236328125)","(860.6795654296875, 984.5505981445312)","(864.9428100585938, 1032.718505859375)","(878.6239013671875, 1000.821044921875)","(887.2440185546875, 1033.098388671875)"
40,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.4794921875, 924.0971069335938)","(815.5096435546875, 1009.75439453125)","(839.6110229492188, 940.007080078125)","(823.5712280273438, 1021.3746337890625)","(847.465576171875, 962.0145263671875)","(843.5858154296875, 1027.5716552734375)","(861.3807373046875, 983.9816284179688)","(865.2625122070312, 1031.4942626953125)","(879.361572265625, 1000.1563110351562)","(889.3697509765625, 1031.74169921875)"
41,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.72998046875, 924.2466430664062)","(818.319580078125, 1010.929443359375)","(840.77099609375, 940.1660766601562)","(826.6082153320312, 1021.0975341796875)","(850.4249877929688, 962.2564697265625)","(846.5809936523438, 1026.863037109375)","(864.528564453125, 984.0834350585938)","(868.3668212890625, 1028.964599609375)","(880.7255249023438, 1000.1380615234375)","(890.7566528320312, 1029.353515625)"
42,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.6979370117188, 924.3844604492188)","(817.30322265625, 1010.48095703125)","(839.7443237304688, 940.3594970703125)","(825.48046875, 1020.620849609375)","(847.8911743164062, 962.4210205078125)","(845.5362548828125, 1026.244140625)","(863.539794921875, 984.2227172851562)","(867.3424072265625, 1028.2860107421875)","(879.5863647460938, 1000.3671875)","(889.7896728515625, 1028.5291748046875)"
43,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.9586791992188, 924.2354125976562)","(816.4437255859375, 1009.5409545898438)","(839.0886840820312, 940.1663208007812)","(824.556640625, 1019.5446166992188)","(846.9541625976562, 962.2230834960938)","(842.9092407226562, 1023.846435546875)","(860.8103637695312, 984.1884155273438)","(864.508056640625, 1025.494140625)","(878.8831176757812, 1000.3583984375)","(890.5814208984375, 1025.689453125)"
44,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.9004516601562, 924.6139526367188)","(818.5997314453125, 1006.0873413085938)","(840.1439819335938, 940.48876953125)","(828.3705444335938, 1015.9073486328125)","(849.9220581054688, 962.5875854492188)","(846.5819702148438, 1019.9034423828125)","(863.8743896484375, 984.5812377929688)","(868.2977905273438, 1017.8165893554688)","(880.224609375, 1000.489501953125)","(892.79443359375, 1018.245361328125)"
45,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.0023193359375, 926.5026245117188)","(824.9801025390625, 1005.8405151367188)","(841.9864501953125, 940.6971435546875)","(836.6968994140625, 1013.8872680664062)","(853.59765625, 962.7470703125)","(855.0319213867188, 1015.3890380859375)","(867.6477661132812, 984.6525268554688)","(876.6600952148438, 1011.5739135742188)","(883.8873901367188, 998.6610107421875)","(904.961669921875, 1009.9111938476562)"
46,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.2634887695312, 926.049560546875)","(827.1463623046875, 1005.7155151367188)","(842.2597045898438, 940.2770385742188)","(837.318603515625, 1013.7088623046875)","(852.357666015625, 962.2021484375)","(856.9644165039062, 1013.5172119140625)","(868.0048217773438, 984.021484375)","(876.8885498046875, 1007.699951171875)","(882.576416015625, 998.245849609375)","(901.0765380859375, 1004.0909423828125)"
47,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.1444091796875, 925.10107421875)","(822.1470947265625, 1007.3427734375)","(842.4397583007812, 939.4000244140625)","(832.2459716796875, 1015.3406982421875)","(852.447265625, 959.467529296875)","(852.0855712890625, 1015.3335571289062)","(868.0955810546875, 981.260986328125)","(872.0474243164062, 1011.1129760742188)","(886.1936645507812, 997.15771484375)","(896.0374145507812, 1011.4834594726562)"
48,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.17578125, 926.2716674804688)","(821.9927978515625, 1007.01806640625)","(841.7205810546875, 940.3660278320312)","(832.2841186523438, 1014.9556884765625)","(851.9920043945312, 962.314208984375)","(852.0588989257812, 1013.207275390625)","(867.810302734375, 984.2102661132812)","(871.8831787109375, 1006.9185180664062)","(896.1124877929688, 1004.2518310546875)","(896.169189453125, 1003.2924194335938)"
49,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.6436767578125, 926.0806884765625)","(822.2047119140625, 1005.6568603515625)","(842.1893920898438, 940.179443359375)","(832.26513671875, 1013.5537109375)","(852.4207153320312, 962.135009765625)","(852.0904541015625, 1013.5319213867188)","(868.2540283203125, 984.0157470703125)","(872.0022583007812, 1007.517822265625)","(896.5772705078125, 1006.1976318359375)","(896.2516479492188, 1007.9783935546875)"
50,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.7030639648438, 923.7626342773438)","(821.8204956054688, 1005.5095825195312)","(842.9934692382812, 939.5103759765625)","(831.8095703125, 1013.5291748046875)","(853.0531005859375, 959.6301879882812)","(849.9065551757812, 1013.397216796875)","(868.7627563476562, 981.415283203125)","(869.7401733398438, 1007.406494140625)","(895.0153198242188, 1005.3953857421875)","(894.01318359375, 1005.6139526367188)"
51,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(840.7260131835938, 923.9254760742188)","(818.5745239257812, 1004.9295043945312)","(842.5490112304688, 939.6261596679688)","(828.6592407226562, 1011.378173828125)","(852.4742431640625, 959.8079833984375)","(848.4152221679688, 1011.3759155273438)","(868.3392333984375, 981.615478515625)","(868.3740844726562, 1007.0359497070312)","(892.4642944335938, 1005.614990234375)","(892.4656982421875, 1005.4920043945312)"
52,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.8689575195312, 925.9861450195312)","(818.964599609375, 1002.99755859375)","(842.0581665039062, 940.1302490234375)","(829.1185302734375, 1010.8500366210938)","(852.1400146484375, 962.08935546875)","(848.9014282226562, 1010.8080444335938)","(867.9495849609375, 984.0399780273438)","(868.855712890625, 1006.6138916015625)","(892.325439453125, 1005.86328125)","(893.135498046875, 1006.5540161132812)"
53,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(841.0635986328125, 923.9078979492188)","(814.3392944335938, 1004.1138916015625)","(841.22412109375, 939.7451171875)","(824.2332153320312, 1012.113037109375)","(850.926513671875, 959.7794799804688)","(843.8839111328125, 1012.2833251953125)","(864.9496459960938, 981.69189453125)","(863.8314819335938, 1008.1195678710938)","(883.1094360351562, 997.7938842773438)","(887.9315185546875, 1010.2700805664062)"
54,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.0208129882812, 925.8048706054688)","(814.7652587890625, 1004.2467651367188)","(842.0026245117188, 940.0724487304688)","(824.9080200195312, 1012.0114135742188)","(853.5134887695312, 961.9212646484375)","(844.615478515625, 1010.25244140625)","(867.61474609375, 983.9910888671875)","(864.42529296875, 1004.0338134765625)","(885.9451293945312, 1004.1426391601562)","(886.521240234375, 1006.0617065429688)"
55,0,labels_v001_110_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub5_469_475_analysis,"(842.6537475585938, 923.8546142578125)","(811.1276245117188, 1004.802734375)","(842.6371459960938, 939.7452392578125)","(821.1207885742188, 1012.5930786132812)","(850.7095336914062, 959.74853515625)","(840.8308715820312, 1011.037841796875)","(864.6994018554688, 981.6735229492188)","(860.73583984375, 1004.6465454101562)","(882.9047241210938, 999.8304443359375)","(884.752685546875, 1006.7562255859375)"
