frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.7774658203125), np.float64(922.1647338867188))","(np.float64(1195.5098876953125), np.float64(977.7688598632812))","(np.float64(1127.407470703125), np.float64(930.0181274414062))","(np.float64(1191.3314208984375), np.float64(993.515380859375))","(np.float64(1115.7996826171875), np.float64(952.4395141601562))","(np.float64(1175.259521484375), np.float64(1007.741943359375))","(np.float64(1111.511474609375), np.float64(980.0940551757812))","(np.float64(1155.2916259765625), np.float64(1019.5579833984375))","(np.float64(1107.47265625), np.float64(1010.3405151367188))","(np.float64(1131.3704833984375), np.float64(1035.6788330078125))"
17,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.7822265625), np.float64(922.3702392578125))","(np.float64(1195.8873291015625), np.float64(978.3241577148438))","(np.float64(1127.4183349609375), np.float64(930.2326049804688))","(np.float64(1191.768798828125), np.float64(992.5862426757812))","(np.float64(1115.832275390625), np.float64(952.5883178710938))","(np.float64(1175.8408203125), np.float64(1008.4249267578125))","(np.float64(1111.585205078125), np.float64(980.2666015625))","(np.float64(1155.802001953125), np.float64(1020.3408813476562))","(np.float64(1107.5438232421875), np.float64(1010.5565795898438))","(np.float64(1135.68017578125), np.float64(1038.7327880859375))"
18,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.7547607421875), np.float64(922.4573974609375))","(np.float64(1196.4708251953125), np.float64(977.0619506835938))","(np.float64(1127.375244140625), np.float64(930.2991333007812))","(np.float64(1192.447998046875), np.float64(992.7437744140625))","(np.float64(1115.752685546875), np.float64(952.6597290039062))","(np.float64(1176.677734375), np.float64(1008.7122802734375))","(np.float64(1111.5218505859375), np.float64(980.37744140625))","(np.float64(1156.653564453125), np.float64(1020.7413330078125))","(np.float64(1107.47998046875), np.float64(1010.5677490234375))","(np.float64(1134.976318359375), np.float64(1040.8519287109375))"
19,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.53857421875), np.float64(922.5280151367188))","(np.float64(1195.74755859375), np.float64(977.7791748046875))","(np.float64(1127.14306640625), np.float64(928.878173828125))","(np.float64(1191.7684326171875), np.float64(991.896240234375))","(np.float64(1115.484619140625), np.float64(952.8818359375))","(np.float64(1177.9256591796875), np.float64(1007.9219360351562))","(np.float64(1111.327880859375), np.float64(980.583251953125))","(np.float64(1159.5452880859375), np.float64(1021.7264404296875))","(np.float64(1107.310546875), np.float64(1010.7368774414062))","(np.float64(1135.5843505859375), np.float64(1043.6690673828125))"
20,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.489013671875), np.float64(922.6620483398438))","(np.float64(1195.724853515625), np.float64(978.1658325195312))","(np.float64(1127.093994140625), np.float64(930.537109375))","(np.float64(1191.8253173828125), np.float64(993.7650146484375))","(np.float64(1115.416015625), np.float64(953.0111083984375))","(np.float64(1178.00927734375), np.float64(1009.8033447265625))","(np.float64(1111.3013916015625), np.float64(980.703369140625))","(np.float64(1159.7108154296875), np.float64(1023.8783569335938))","(np.float64(1107.252685546875), np.float64(1010.8417358398438))","(np.float64(1135.9212646484375), np.float64(1043.9639892578125))"
21,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.575439453125), np.float64(922.5419311523438))","(np.float64(1195.904052734375), np.float64(978.360595703125))","(np.float64(1127.192138671875), np.float64(930.4165649414062))","(np.float64(1192.0260009765625), np.float64(992.5269165039062))","(np.float64(1115.496337890625), np.float64(952.8529052734375))","(np.float64(1178.2586669921875), np.float64(1010.0403442382812))","(np.float64(1111.40185546875), np.float64(980.5601196289062))","(np.float64(1159.9833984375), np.float64(1024.147705078125))","(np.float64(1107.338134765625), np.float64(1010.744384765625))","(np.float64(1136.2620849609375), np.float64(1044.2327880859375))"
22,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.7156982421875), np.float64(922.5927124023438))","(np.float64(1194.73193359375), np.float64(978.5376586914062))","(np.float64(1127.33837890625), np.float64(930.4241333007812))","(np.float64(1192.2890625), np.float64(992.6979370117188))","(np.float64(1115.63525390625), np.float64(952.8720092773438))","(np.float64(1178.5811767578125), np.float64(1008.7870483398438))","(np.float64(1111.531005859375), np.float64(980.568603515625))","(np.float64(1160.31396484375), np.float64(1024.4332275390625))","(np.float64(1107.532958984375), np.float64(1010.73876953125))","(np.float64(1136.647216796875), np.float64(1044.637939453125))"
23,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.53076171875), np.float64(922.6201171875))","(np.float64(1195.4017333984375), np.float64(978.3944702148438))","(np.float64(1127.15673828125), np.float64(930.4678344726562))","(np.float64(1191.765625), np.float64(992.4878540039062))","(np.float64(1115.4462890625), np.float64(952.9140625))","(np.float64(1179.7171630859375), np.float64(1008.5963134765625))","(np.float64(1111.3658447265625), np.float64(980.6348266601562))","(np.float64(1163.29638671875), np.float64(1024.4967041015625))","(np.float64(1107.361328125), np.float64(1010.775390625))","(np.float64(1139.52197265625), np.float64(1046.45947265625))"
24,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.49462890625), np.float64(922.926513671875))","(np.float64(1195.5863037109375), np.float64(978.4304809570312))","(np.float64(1125.6038818359375), np.float64(930.703857421875))","(np.float64(1191.92724609375), np.float64(992.4850463867188))","(np.float64(1115.2313232421875), np.float64(953.094482421875))","(np.float64(1179.9342041015625), np.float64(1008.6043090820312))","(np.float64(1109.396728515625), np.float64(980.7716674804688))","(np.float64(1163.5758056640625), np.float64(1024.5225830078125))","(np.float64(1107.2340087890625), np.float64(1010.9103393554688))","(np.float64(1139.9775390625), np.float64(1046.7445068359375))"
25,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.548583984375), np.float64(922.8841552734375))","(np.float64(1194.4210205078125), np.float64(977.31884765625))","(np.float64(1125.65283203125), np.float64(930.6529541015625))","(np.float64(1192.2545166015625), np.float64(991.4581909179688))","(np.float64(1115.281982421875), np.float64(953.0401000976562))","(np.float64(1180.33642578125), np.float64(1009.0795288085938))","(np.float64(1109.431884765625), np.float64(980.7283935546875))","(np.float64(1164.041015625), np.float64(1025.0877685546875))","(np.float64(1107.3179931640625), np.float64(1010.873779296875))","(np.float64(1142.133544921875), np.float64(1049.1239013671875))"
26,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.5093994140625), np.float64(922.753173828125))","(np.float64(1194.829345703125), np.float64(977.7107543945312))","(np.float64(1127.1005859375), np.float64(930.573974609375))","(np.float64(1192.6485595703125), np.float64(991.8167724609375))","(np.float64(1115.3619384765625), np.float64(953.0088500976562))","(np.float64(1180.798583984375), np.float64(1009.5105590820312))","(np.float64(1111.2786865234375), np.float64(980.763671875))","(np.float64(1164.578857421875), np.float64(1025.5660400390625))","(np.float64(1107.3572998046875), np.float64(1010.874755859375))","(np.float64(1142.7283935546875), np.float64(1049.57958984375))"
27,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.588623046875), np.float64(922.91748046875))","(np.float64(1194.843994140625), np.float64(979.2646484375))","(np.float64(1127.1500244140625), np.float64(930.7200927734375))","(np.float64(1192.61279296875), np.float64(993.3433837890625))","(np.float64(1115.378662109375), np.float64(953.1019897460938))","(np.float64(1180.8004150390625), np.float64(1009.6661987304688))","(np.float64(1111.3182373046875), np.float64(980.880859375))","(np.float64(1164.6513671875), np.float64(1027.36083984375))","(np.float64(1107.3875732421875), np.float64(1011.0897216796875))","(np.float64(1142.703857421875), np.float64(1049.509521484375))"
28,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.5035400390625), np.float64(922.9022216796875))","(np.float64(1194.6131591796875), np.float64(977.7559814453125))","(np.float64(1125.5985107421875), np.float64(930.6608276367188))","(np.float64(1192.382568359375), np.float64(991.83642578125))","(np.float64(1115.2193603515625), np.float64(953.05419921875))","(np.float64(1180.523681640625), np.float64(1009.4961547851562))","(np.float64(1109.3974609375), np.float64(980.7293701171875))","(np.float64(1164.323486328125), np.float64(1025.554443359375))","(np.float64(1107.2701416015625), np.float64(1010.9268188476562))","(np.float64(1142.3238525390625), np.float64(1049.5567626953125))"
29,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.506591796875), np.float64(922.8882446289062))","(np.float64(1194.43017578125), np.float64(977.6777954101562))","(np.float64(1125.5950927734375), np.float64(930.651123046875))","(np.float64(1192.1988525390625), np.float64(991.7507934570312))","(np.float64(1113.6956787109375), np.float64(953.044677734375))","(np.float64(1180.30859375), np.float64(1009.4068603515625))","(np.float64(1109.3787841796875), np.float64(980.721435546875))","(np.float64(1164.110107421875), np.float64(1025.4661865234375))","(np.float64(1107.2611083984375), np.float64(1010.9168701171875))","(np.float64(1140.48779296875), np.float64(1049.58203125))"
30,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.6143798828125), np.float64(923.0016479492188))","(np.float64(1194.4404296875), np.float64(977.9146118164062))","(np.float64(1125.674072265625), np.float64(930.7631225585938))","(np.float64(1192.2103271484375), np.float64(991.9988403320312))","(np.float64(1115.26220703125), np.float64(953.1087646484375))","(np.float64(1180.32177734375), np.float64(1009.6314697265625))","(np.float64(1109.443115234375), np.float64(980.809326171875))","(np.float64(1164.1190185546875), np.float64(1025.6666259765625))","(np.float64(1107.317138671875), np.float64(1011.109130859375))","(np.float64(1140.468505859375), np.float64(1049.84716796875))"
31,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.6021728515625), np.float64(922.78369140625))","(np.float64(1196.1385498046875), np.float64(977.653076171875))","(np.float64(1125.682861328125), np.float64(930.58837890625))","(np.float64(1192.11279296875), np.float64(991.7520141601562))","(np.float64(1115.249755859375), np.float64(952.9339599609375))","(np.float64(1178.276611328125), np.float64(1007.7559204101562))","(np.float64(1109.431884765625), np.float64(980.6697387695312))","(np.float64(1160.098876953125), np.float64(1021.5280151367188))","(np.float64(1107.3084716796875), np.float64(1011.0038452148438))","(np.float64(1140.096435546875), np.float64(1043.628173828125))"
32,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.6832275390625), np.float64(922.62939453125))","(np.float64(1197.054931640625), np.float64(977.6182250976562))","(np.float64(1125.788330078125), np.float64(929.037109375))","(np.float64(1189.4425048828125), np.float64(991.7227172851562))","(np.float64(1115.423583984375), np.float64(953.0614013671875))","(np.float64(1171.164794921875), np.float64(1003.4227294921875))","(np.float64(1111.4569091796875), np.float64(980.7791137695312))","(np.float64(1149.09033203125), np.float64(1011.2850341796875))","(np.float64(1107.6707763671875), np.float64(1010.9766845703125))","(np.float64(1125.17822265625), np.float64(1021.2442626953125))"
33,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1140.0069580078125), np.float64(922.8181762695312))","(np.float64(1196.1395263671875), np.float64(979.712646484375))","(np.float64(1126.083740234375), np.float64(929.186279296875))","(np.float64(1188.2259521484375), np.float64(992.174072265625))","(np.float64(1115.6925048828125), np.float64(953.2644653320312))","(np.float64(1169.9083251953125), np.float64(1001.8224487304688))","(np.float64(1111.8216552734375), np.float64(980.93310546875))","(np.float64(1147.8443603515625), np.float64(1007.7577514648438))","(np.float64(1107.8958740234375), np.float64(1011.0549926757812))","(np.float64(1121.9112548828125), np.float64(1015.8115844726562))"
34,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.6170654296875), np.float64(921.3832397460938))","(np.float64(1194.7056884765625), np.float64(981.22021484375))","(np.float64(1125.6722412109375), np.float64(929.3576049804688))","(np.float64(1186.5548095703125), np.float64(994.884765625))","(np.float64(1115.3477783203125), np.float64(953.5248413085938))","(np.float64(1166.5513916015625), np.float64(1001.0908813476562))","(np.float64(1111.4901123046875), np.float64(981.1644897460938))","(np.float64(1144.330078125), np.float64(1004.9898681640625))","(np.float64(1107.5625), np.float64(1009.6064453125))","(np.float64(1116.335205078125), np.float64(1013.1040649414062))"
35,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.6156005859375), np.float64(923.3251342773438))","(np.float64(1195.5279541015625), np.float64(981.50537109375))","(np.float64(1125.626953125), np.float64(929.6580200195312))","(np.float64(1185.7811279296875), np.float64(995.27001953125))","(np.float64(1113.822998046875), np.float64(953.8413696289062))","(np.float64(1165.734130859375), np.float64(1001.1849975585938))","(np.float64(1111.532470703125), np.float64(981.42578125))","(np.float64(1143.6123046875), np.float64(1005.1787109375))","(np.float64(1107.7542724609375), np.float64(1009.87548828125))","(np.float64(1113.455810546875), np.float64(1011.37451171875))"
36,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1140.314208984375), np.float64(923.7173461914062))","(np.float64(1198.248046875), np.float64(980.13330078125))","(np.float64(1125.9361572265625), np.float64(931.7086791992188))","(np.float64(1190.1058349609375), np.float64(992.3552856445312))","(np.float64(1114.295654296875), np.float64(957.9365234375))","(np.float64(1170.0550537109375), np.float64(997.8757934570312))","(np.float64(1112.0145263671875), np.float64(983.8138427734375))","(np.float64(1147.9241943359375), np.float64(1000.06396484375))","(np.float64(1106.30224609375), np.float64(1011.6602783203125))","(np.float64(1122.1634521484375), np.float64(1002.180908203125))"
37,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1141.0029296875), np.float64(923.2576293945312))","(np.float64(1199.636962890625), np.float64(978.8174438476562))","(np.float64(1126.37158203125), np.float64(930.5289306640625))","(np.float64(1189.819580078125), np.float64(990.9779663085938))","(np.float64(1114.68212890625), np.float64(958.346435546875))","(np.float64(1169.6639404296875), np.float64(994.9270629882812))","(np.float64(1112.4029541015625), np.float64(984.2905883789062))","(np.float64(1147.5240478515625), np.float64(996.5675048828125))","(np.float64(1106.4122314453125), np.float64(1010.4925537109375))","(np.float64(1117.6746826171875), np.float64(998.7130737304688))"
38,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.9105224609375), np.float64(922.6824340820312))","(np.float64(1195.4686279296875), np.float64(982.9088745117188))","(np.float64(1126.007568359375), np.float64(929.0992431640625))","(np.float64(1185.419921875), np.float64(995.081787109375))","(np.float64(1115.70068359375), np.float64(953.1347045898438))","(np.float64(1165.281005859375), np.float64(1000.971435546875))","(np.float64(1111.65966796875), np.float64(980.7658081054688))","(np.float64(1143.08935546875), np.float64(1004.8665771484375))","(np.float64(1107.720703125), np.float64(1010.7637939453125))","(np.float64(1113.169189453125), np.float64(1011.190185546875))"
39,0,labels_v001_104_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub7_439_448_analysis,"(np.float64(1139.24658203125), np.float64(923.177734375))","(np.float64(1195.8203125), np.float64(982.115478515625))","(np.float64(1125.2545166015625), np.float64(931.0668334960938))","(np.float64(1185.8961181640625), np.float64(994.2953491210938))","(np.float64(1113.3438720703125), np.float64(953.5642700195312))","(np.float64(1165.730712890625), np.float64(1000.1561889648438))","(np.float64(1109.0721435546875), np.float64(981.167236328125))","(np.float64(1143.5567626953125), np.float64(1003.9651489257812))","(np.float64(1105.26220703125), np.float64(1009.5770263671875))","(np.float64(1113.7685546875), np.float64(1010.3424682617188))"
