frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
11,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.0545654296875, 899.982421875)","(1083.6331787109375, 952.0479736328125)","(1022.73779296875, 906.31005859375)","(1077.525390625, 963.9989624023438)","(1009.1363525390625, 930.0462036132812)","(1067.5770263671875, 981.91259765625)","(1004.8617553710938, 956.066650390625)","(1051.57861328125, 999.9617309570312)","(1002.9690551757812, 986.240478515625)","(1035.631103515625, 1019.9049072265625)"
12,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.027587890625, 900.2484741210938)","(1083.816650390625, 952.1896362304688)","(1022.725341796875, 906.55517578125)","(1077.769775390625, 964.1873168945312)","(1009.1305541992188, 930.2818603515625)","(1067.7874755859375, 982.1304931640625)","(1004.8441772460938, 956.2926025390625)","(1051.78271484375, 1000.136474609375)","(1002.9393310546875, 986.411376953125)","(1035.830810546875, 1020.1219482421875)"
13,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.0621337890625, 900.09716796875)","(1084.0274658203125, 952.20703125)","(1022.7513427734375, 906.4146118164062)","(1078.0023193359375, 964.2127075195312)","(1009.1517333984375, 930.1653442382812)","(1068.024658203125, 982.2141723632812)","(1004.8760375976562, 956.1790161132812)","(1052.0623779296875, 1000.1944580078125)","(1002.9833374023438, 986.3016967773438)","(1036.143310546875, 1020.2507934570312)"
14,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.0743408203125, 899.9777221679688)","(1084.04736328125, 952.2526245117188)","(1022.7547607421875, 906.30517578125)","(1078.0396728515625, 964.2626342773438)","(1009.1591796875, 930.0796508789062)","(1068.039794921875, 982.2841186523438)","(1004.8895874023438, 956.0925903320312)","(1052.102783203125, 1000.2525024414062)","(1003.0203247070312, 986.2102661132812)","(1036.1572265625, 1020.2891845703125)"
15,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.064208984375, 900.1506958007812)","(1083.5994873046875, 951.7947998046875)","(1022.742431640625, 906.44921875)","(1077.6881103515625, 963.9247436523438)","(1009.14013671875, 930.177734375)","(1067.51708984375, 981.8367919921875)","(1004.8877563476562, 956.2171020507812)","(1051.3851318359375, 999.7197875976562)","(1003.0130004882812, 986.3509521484375)","(1035.6920166015625, 1017.8720703125)"
16,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1034.8961181640625, 900.3681640625)","(1089.716796875, 947.4067993164062)","(1021.14892578125, 906.69140625)","(1085.68115234375, 959.7940673828125)","(1008.9732055664062, 930.4304809570312)","(1069.76513671875, 973.78759765625)","(1004.8523559570312, 956.5032958984375)","(1051.6015625, 985.527099609375)","(1002.6912231445312, 986.6149291992188)","(1033.4664306640625, 999.560791015625)"
17,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.6025390625, 897.549560546875)","(1092.6502685546875, 944.5187377929688)","(1023.2266845703125, 905.4132690429688)","(1088.6527099609375, 958.57080078125)","(1011.0790405273438, 927.3104248046875)","(1070.844970703125, 970.714599609375)","(1005.2122802734375, 953.3569946289062)","(1052.5633544921875, 980.338134765625)","(1003.1989135742188, 985.392578125)","(1034.49853515625, 992.6981201171875)"
18,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.637451171875, 899.3181762695312)","(1091.4727783203125, 945.9674072265625)","(1023.227783203125, 907.1403198242188)","(1087.3848876953125, 959.9340209960938)","(1009.5310668945312, 929.3434448242188)","(1069.580810546875, 971.8436279296875)","(1005.2567138671875, 955.3713989257812)","(1051.152099609375, 978.3435668945312)","(1003.4135131835938, 987.1729125976562)","(1031.27099609375, 990.109130859375)"
19,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.2200927734375, 897.7385864257812)","(1088.0191650390625, 949.3819580078125)","(1022.8263549804688, 905.5718383789062)","(1080.471435546875, 961.6349487304688)","(1010.7236328125, 927.5108642578125)","(1062.02392578125, 971.2901000976562)","(1004.912109375, 953.5707397460938)","(1040.0113525390625, 975.261962890625)","(1002.7009887695312, 985.6661376953125)","(1022.167724609375, 981.6834716796875)"
20,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.078369140625, 897.7437744140625)","(1084.4617919921875, 949.722412109375)","(1021.2642822265625, 905.615966796875)","(1076.5977783203125, 961.7001953125)","(1009.1798095703125, 926.0779418945312)","(1056.6944580078125, 967.701171875)","(1004.921142578125, 953.69970703125)","(1036.3907470703125, 969.698974609375)","(1001.1475219726562, 985.547607421875)","(1018.5181274414062, 975.7814331054688)"
21,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1036.273681640625, 897.6449584960938)","(1082.12158203125, 951.343994140625)","(1023.8807983398438, 905.6038208007812)","(1074.1168212890625, 961.5087890625)","(1011.9194946289062, 927.5927124023438)","(1055.9793701171875, 965.50537109375)","(1007.9037475585938, 953.7709350585938)","(1035.771484375, 967.3446655273438)","(1003.7684936523438, 984.0560302734375)","(1017.8518676757812, 969.5619506835938)"
22,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1036.427490234375, 897.8871459960938)","(1081.534912109375, 951.440185546875)","(1023.929931640625, 905.842529296875)","(1073.474609375, 961.6195068359375)","(1011.9051513671875, 929.5787963867188)","(1055.3828125, 965.3800048828125)","(1008.1057739257812, 955.7503662109375)","(1035.3238525390625, 967.1845092773438)","(1004.0263671875, 985.7630004882812)","(1017.3665771484375, 968.9647827148438)"
23,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.6513671875, 898.311767578125)","(1078.193603515625, 953.292236328125)","(1021.7783813476562, 906.271484375)","(1068.3458251953125, 963.4361572265625)","(1009.5596313476562, 928.5811157226562)","(1048.079833984375, 965.43896484375)","(1005.6294555664062, 956.2510375976562)","(1027.9857177734375, 967.197021484375)","(1003.3723754882812, 986.1917114257812)","(1014.0724487304688, 969.2158203125)"
24,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.2960205078125, 898.6842041015625)","(1075.5406494140625, 954.2423095703125)","(1021.427978515625, 906.62841796875)","(1067.328369140625, 964.6082763671875)","(1009.21435546875, 930.5826416015625)","(1047.315185546875, 970.1412963867188)","(1005.3361206054688, 956.736572265625)","(1027.0625, 972.2861328125)","(1001.42431640625, 984.8751220703125)","(1003.154052734375, 982.3281860351562)"
25,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.392578125, 898.739990234375)","(1076.4615478515625, 954.8074340820312)","(1021.5894775390625, 906.6646728515625)","(1066.774658203125, 965.113525390625)","(1009.3408813476562, 930.593994140625)","(1048.560546875, 970.932373046875)","(1005.3628540039062, 956.677490234375)","(1028.351806640625, 974.798828125)","(1001.5972290039062, 984.7261962890625)","(1002.751708984375, 983.1843872070312)"
26,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.690673828125, 899.769775390625)","(1080.122802734375, 955.0606689453125)","(1023.3595581054688, 906.04541015625)","(1071.982421875, 966.93408203125)","(1009.6959838867188, 929.8928833007812)","(1052.2352294921875, 972.995849609375)","(1005.5511474609375, 955.8554077148438)","(1031.9886474609375, 976.88330078125)","(1003.4365234375, 984.123046875)","(1013.9151611328125, 981.1004638671875)"
27,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.525146484375, 900.0211181640625)","(1081.0936279296875, 954.9119873046875)","(1023.1921997070312, 906.276611328125)","(1072.873291015625, 965.2609252929688)","(1009.5260009765625, 930.171630859375)","(1053.1490478515625, 972.9761352539062)","(1005.3668823242188, 956.10986328125)","(1032.7872314453125, 976.9749145507812)","(1003.3312377929688, 984.4212646484375)","(1008.9640502929688, 984.9622192382812)"
28,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.546875, 898.25341796875)","(1079.6695556640625, 955.4150390625)","(1023.1111450195312, 906.0579833984375)","(1071.37646484375, 965.6528930664062)","(1009.361328125, 929.9459228515625)","(1051.68115234375, 971.5924072265625)","(1005.3443603515625, 955.9602661132812)","(1031.3985595703125, 975.3640747070312)","(1003.2797241210938, 984.1967163085938)","(1005.6951904296875, 983.7249145507812)"
29,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1036.6953125, 897.3255615234375)","(1077.3997802734375, 955.3614501953125)","(1022.8320922851562, 905.1122436523438)","(1067.6021728515625, 967.3638916015625)","(1008.9776000976562, 927.1285400390625)","(1049.4105224609375, 974.9177856445312)","(1004.7067260742188, 953.0775146484375)","(1029.2205810546875, 978.9934692382812)","(1002.6736450195312, 985.0216674804688)","(1005.4655151367188, 985.3871459960938)"
30,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.1153564453125, 897.643798828125)","(1078.838623046875, 956.4288330078125)","(1022.759765625, 905.4833984375)","(1068.7523193359375, 968.3949584960938)","(1010.565673828125, 927.5012817382812)","(1048.9971923828125, 975.9835205078125)","(1004.7649536132812, 953.4365234375)","(1028.8228759765625, 980.0479736328125)","(1002.7564086914062, 985.3612060546875)","(1005.0535888671875, 986.2763671875)"
31,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.4412841796875, 897.5546264648438)","(1079.060546875, 956.3865356445312)","(1023.0720825195312, 905.4170532226562)","(1069.0499267578125, 968.33349609375)","(1010.83447265625, 927.4485473632812)","(1049.28466796875, 974.6026611328125)","(1005.0203857421875, 953.3707275390625)","(1029.0997314453125, 980.1160888671875)","(1002.9996337890625, 985.2692260742188)","(1005.30322265625, 986.2906494140625)"
32,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1037.0445556640625, 897.4617919921875)","(1077.5667724609375, 956.9468383789062)","(1023.2755126953125, 905.3189697265625)","(1069.375732421875, 969.0380859375)","(1010.9763793945312, 927.3370361328125)","(1051.262939453125, 975.331298828125)","(1005.049560546875, 953.2135009765625)","(1031.198974609375, 980.9173583984375)","(1003.1406860351562, 985.2020263671875)","(1005.4044799804688, 985.385498046875)"
33,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.4085693359375, 897.8348999023438)","(1074.85986328125, 957.760498046875)","(1023.0469970703125, 905.798583984375)","(1066.681640625, 969.806884765625)","(1010.9453125, 927.7702026367188)","(1048.4979248046875, 977.8587036132812)","(1005.0479736328125, 953.612548828125)","(1028.515380859375, 983.7627563476562)","(1004.8344116210938, 985.9291381835938)","(1006.4957885742188, 988.1183471679688)"
34,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.165283203125, 899.6343383789062)","(1074.74609375, 958.5067749023438)","(1022.88427734375, 907.6710815429688)","(1066.626220703125, 970.5867309570312)","(1009.4669799804688, 929.7965698242188)","(1048.4091796875, 978.6578979492188)","(1005.1458740234375, 955.6209106445312)","(1028.3880615234375, 984.4263916015625)","(1004.9971923828125, 985.9215698242188)","(1006.598388671875, 988.6071166992188)"
35,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.5589599609375, 899.6635131835938)","(1077.076904296875, 957.5186767578125)","(1023.3029174804688, 907.779296875)","(1069.1807861328125, 971.1412963867188)","(1011.3469848632812, 929.7926635742188)","(1051.166015625, 979.3980102539062)","(1005.4805908203125, 955.6659545898438)","(1031.2340087890625, 985.171875)","(1007.2837524414062, 987.5545654296875)","(1009.1710205078125, 989.3598022460938)"
36,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.8975830078125, 899.4423217773438)","(1078.207763671875, 957.8331909179688)","(1023.6717529296875, 907.66064453125)","(1070.3145751953125, 971.521484375)","(1011.8701782226562, 929.6220703125)","(1052.250732421875, 981.4612426757812)","(1007.6284790039062, 955.5468139648438)","(1032.259765625, 987.4861450195312)","(1007.7681884765625, 987.457275390625)","(1010.2185668945312, 989.685546875)"
37,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.8153076171875, 899.4576416015625)","(1078.2869873046875, 958.1141357421875)","(1023.59521484375, 907.7044067382812)","(1070.4239501953125, 971.7503051757812)","(1011.8203735351562, 929.6441040039062)","(1052.422607421875, 981.75390625)","(1007.5880737304688, 955.5886840820312)","(1032.437255859375, 987.7933959960938)","(1007.8202514648438, 987.578125)","(1010.4209594726562, 989.991455078125)"
38,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.25439453125, 899.7006225585938)","(1076.2265625, 958.7890014648438)","(1023.0737915039062, 907.9723510742188)","(1069.934814453125, 972.3638916015625)","(1011.174072265625, 929.8634033203125)","(1052.02978515625, 982.4649658203125)","(1005.28271484375, 955.7708740234375)","(1032.010498046875, 988.4782104492188)","(1007.416748046875, 987.659912109375)","(1009.9403686523438, 990.6063232421875)"
39,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.54296875, 899.5941772460938)","(1075.837158203125, 958.3937377929688)","(1023.343017578125, 907.7735595703125)","(1069.838134765625, 970.5487670898438)","(1011.4741821289062, 929.836669921875)","(1051.9249267578125, 982.1278076171875)","(1007.3303833007812, 955.7794799804688)","(1031.8792724609375, 988.1344604492188)","(1007.4049072265625, 987.7247314453125)","(1009.8626098632812, 990.18212890625)"
40,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.66162109375, 899.6526489257812)","(1075.903564453125, 958.4730224609375)","(1023.4556884765625, 907.8282470703125)","(1069.92626953125, 970.616455078125)","(1011.58154296875, 929.9033813476562)","(1052.0059814453125, 982.2245483398438)","(1007.4635009765625, 955.84228515625)","(1031.9560546875, 988.20751953125)","(1007.5320434570312, 987.7470092773438)","(1009.8851318359375, 990.22412109375)"
41,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.60693359375, 899.7648315429688)","(1075.6778564453125, 958.5858764648438)","(1023.3738403320312, 907.9066162109375)","(1069.7281494140625, 970.766845703125)","(1011.4991455078125, 929.9749755859375)","(1051.8045654296875, 982.365966796875)","(1007.3699951171875, 955.9172973632812)","(1031.7552490234375, 988.3121948242188)","(1007.3623046875, 987.892333984375)","(1009.617431640625, 990.3568115234375)"
42,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.439453125, 899.698974609375)","(1075.0667724609375, 958.5873413085938)","(1023.2666015625, 907.8367919921875)","(1069.1019287109375, 972.14404296875)","(1011.3010864257812, 929.8595581054688)","(1051.2071533203125, 982.298828125)","(1005.4873046875, 955.7539672851562)","(1031.1871337890625, 988.2830200195312)","(1007.234130859375, 987.7516479492188)","(1008.9948120117188, 990.3185424804688)"
43,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.42333984375, 899.9011840820312)","(1075.2059326171875, 958.7449951171875)","(1021.8259887695312, 908.1063232421875)","(1069.2811279296875, 972.3724975585938)","(1011.317626953125, 930.0590209960938)","(1051.413330078125, 982.50830078125)","(1005.507080078125, 955.9309692382812)","(1031.3826904296875, 988.454345703125)","(1007.3458862304688, 987.95703125)","(1009.1864624023438, 990.4978637695312)"
44,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.524169921875, 899.7938232421875)","(1075.754150390625, 958.802001953125)","(1023.3961181640625, 907.9867553710938)","(1069.8529052734375, 972.4379272460938)","(1011.6017456054688, 930.0256958007812)","(1051.9241943359375, 982.6067504882812)","(1007.4058227539062, 955.939208984375)","(1031.8770751953125, 988.542236328125)","(1007.3155517578125, 987.994384765625)","(1009.5985107421875, 990.6001586914062)"
45,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.4947509765625, 899.753662109375)","(1075.68603515625, 958.7953491210938)","(1023.359619140625, 907.9567260742188)","(1069.7685546875, 972.4378662109375)","(1011.5730590820312, 929.9839477539062)","(1051.8017578125, 982.601806640625)","(1007.4105834960938, 955.8885498046875)","(1031.7652587890625, 988.5125122070312)","(1007.3034057617188, 987.8856811523438)","(1008.031494140625, 990.4802856445312)"
46,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.3638916015625, 899.7274780273438)","(1075.622314453125, 958.8380737304688)","(1023.216552734375, 907.959228515625)","(1069.67822265625, 972.4708251953125)","(1011.4299926757812, 929.9578247070312)","(1051.714599609375, 982.6119384765625)","(1007.2933959960938, 955.8587646484375)","(1031.6766357421875, 988.510498046875)","(1007.2161254882812, 987.8402099609375)","(1009.4148559570312, 990.4805297851562)"
47,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.498046875, 900.0608520507812)","(1075.3887939453125, 960.3469848632812)","(1021.919677734375, 908.3282470703125)","(1069.4676513671875, 972.4783935546875)","(1011.40576171875, 930.2188720703125)","(1051.4774169921875, 982.54833984375)","(1005.594482421875, 956.0846557617188)","(1031.4534912109375, 988.3963623046875)","(1007.4334716796875, 987.9432983398438)","(1009.2300415039062, 990.324951171875)"
48,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.3690185546875, 899.8453979492188)","(1075.3516845703125, 960.17724609375)","(1023.2017211914062, 908.0610961914062)","(1069.4808349609375, 972.3522338867188)","(1011.3872680664062, 930.0847778320312)","(1051.4951171875, 982.4071044921875)","(1007.2811279296875, 955.96435546875)","(1031.396484375, 988.1726684570312)","(1007.233642578125, 987.8212280273438)","(1009.2009887695312, 988.5838623046875)"
49,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.4375, 899.8516845703125)","(1075.3890380859375, 960.25146484375)","(1023.268310546875, 908.0709228515625)","(1069.5009765625, 972.4202270507812)","(1011.45361328125, 930.1045532226562)","(1051.531982421875, 982.4932861328125)","(1007.3465576171875, 955.99267578125)","(1031.419921875, 988.2581176757812)","(1007.3150024414062, 987.86962890625)","(1009.259521484375, 988.677490234375)"
50,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.451416015625, 899.8439331054688)","(1075.4427490234375, 960.3540649414062)","(1023.2923583984375, 908.0795288085938)","(1069.5565185546875, 972.5175170898438)","(1011.4921264648438, 930.1138305664062)","(1051.5709228515625, 982.577880859375)","(1007.3772583007812, 955.9959716796875)","(1031.4573974609375, 988.341796875)","(1007.3724365234375, 987.8981323242188)","(1009.3560180664062, 990.2159423828125)"
51,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.405029296875, 899.6787719726562)","(1075.40185546875, 960.23291015625)","(1023.2386474609375, 907.9068603515625)","(1069.5081787109375, 972.4155883789062)","(1011.4623413085938, 929.9269409179688)","(1051.4730224609375, 982.4114379882812)","(1007.3399047851562, 955.8021850585938)","(1031.3614501953125, 988.174072265625)","(1007.3395385742188, 987.7099609375)","(1009.2684936523438, 988.5656127929688)"
52,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.447998046875, 899.9036254882812)","(1075.5634765625, 960.581298828125)","(1023.29248046875, 908.1346435546875)","(1069.67822265625, 972.7532958984375)","(1011.4906616210938, 930.1764526367188)","(1051.6741943359375, 982.8010864257812)","(1007.3740844726562, 956.0725708007812)","(1031.551513671875, 988.56591796875)","(1007.4328002929688, 988.0039672851562)","(1009.4989013671875, 990.4518432617188)"
53,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.62939453125, 899.8392944335938)","(1075.83837890625, 960.5327758789062)","(1023.4827270507812, 908.1170654296875)","(1069.92333984375, 972.7122802734375)","(1011.7146606445312, 930.1463623046875)","(1051.9293212890625, 982.8082885742188)","(1007.636474609375, 956.0597534179688)","(1031.7830810546875, 988.5601806640625)","(1007.7728271484375, 988.03125)","(1009.817626953125, 990.4934692382812)"
54,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.7147216796875, 898.43798828125)","(1075.784912109375, 960.368896484375)","(1023.54736328125, 908.186767578125)","(1069.867431640625, 972.5352172851562)","(1011.7852172851562, 930.258056640625)","(1051.828857421875, 982.56640625)","(1007.7614135742188, 956.1613159179688)","(1031.6829833984375, 988.3212890625)","(1007.891845703125, 988.0271606445312)","(1009.713623046875, 988.7218627929688)"
55,0,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_analysis,"(1035.7061767578125, 898.4551391601562)","(1075.8662109375, 960.63818359375)","(1023.5731201171875, 908.2200927734375)","(1069.9853515625, 972.8167724609375)","(1011.822265625, 930.27880859375)","(1051.96142578125, 982.8651733398438)","(1007.7957763671875, 956.1989135742188)","(1031.8326416015625, 988.6555786132812)","(1007.98291015625, 988.1421508789062)","(1009.8839721679688, 990.5413208007812)"
