frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.9375), np.float64(849.2673950195312))","(np.float64(913.5302124023438), np.float64(903.8584594726562))","(np.float64(846.8779296875), np.float64(855.1483764648438))","(np.float64(911.9345092773438), np.float64(917.9636840820312))","(np.float64(834.8348999023438), np.float64(873.2664184570312))","(np.float64(905.5098876953125), np.float64(937.9559936523438))","(np.float64(824.5966796875), np.float64(897.23046875))","(np.float64(895.5321655273438), np.float64(959.965576171875))","(np.float64(817.00390625), np.float64(925.1298828125))","(np.float64(881.6407470703125), np.float64(985.9730834960938))"
11,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.9756469726562), np.float64(849.3438720703125))","(np.float64(913.6857299804688), np.float64(903.986572265625))","(np.float64(846.923583984375), np.float64(855.2090454101562))","(np.float64(912.0791015625), np.float64(918.072021484375))","(np.float64(834.8772583007812), np.float64(873.3073120117188))","(np.float64(905.6309814453125), np.float64(938.0743408203125))","(np.float64(824.620361328125), np.float64(897.2757568359375))","(np.float64(895.6602783203125), np.float64(960.0811157226562))","(np.float64(817.074462890625), np.float64(925.1907958984375))","(np.float64(881.8383178710938), np.float64(986.117919921875))"
12,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.0791015625), np.float64(849.2017211914062))","(np.float64(913.7758178710938), np.float64(903.8306274414062))","(np.float64(847.04052734375), np.float64(855.0447387695312))","(np.float64(912.1572875976562), np.float64(917.928955078125))","(np.float64(834.9473266601562), np.float64(873.1807250976562))","(np.float64(905.73583984375), np.float64(937.9400024414062))","(np.float64(824.6956176757812), np.float64(897.1439208984375))","(np.float64(895.7542114257812), np.float64(959.9505004882812))","(np.float64(817.1492919921875), np.float64(925.0944213867188))","(np.float64(881.89111328125), np.float64(985.9383544921875))"
13,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.8758544921875), np.float64(849.2905883789062))","(np.float64(913.57666015625), np.float64(903.9205322265625))","(np.float64(846.843994140625), np.float64(855.111328125))","(np.float64(911.9266357421875), np.float64(918.0526123046875))","(np.float64(834.6664428710938), np.float64(873.2430419921875))","(np.float64(905.4950561523438), np.float64(938.0204467773438))","(np.float64(824.4804077148438), np.float64(897.2393798828125))","(np.float64(895.5390014648438), np.float64(960.03564453125))","(np.float64(816.8640747070312), np.float64(925.1688232421875))","(np.float64(881.6080932617188), np.float64(986.0435791015625))"
14,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.6585693359375), np.float64(849.531494140625))","(np.float64(913.3048095703125), np.float64(904.15185546875))","(np.float64(846.6113891601562), np.float64(855.3674926757812))","(np.float64(911.6925048828125), np.float64(918.2582397460938))","(np.float64(834.4703369140625), np.float64(873.5397338867188))","(np.float64(905.289306640625), np.float64(938.2328491210938))","(np.float64(824.2900390625), np.float64(897.5139770507812))","(np.float64(895.29296875), np.float64(960.2062377929688))","(np.float64(816.7127685546875), np.float64(925.3854370117188))","(np.float64(881.291015625), np.float64(986.2540893554688))"
15,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.69970703125), np.float64(849.5093383789062))","(np.float64(913.4085693359375), np.float64(904.0245971679688))","(np.float64(846.6672973632812), np.float64(855.3448486328125))","(np.float64(911.7978515625), np.float64(918.113037109375))","(np.float64(834.4871215820312), np.float64(873.5028686523438))","(np.float64(905.3743896484375), np.float64(938.0961303710938))","(np.float64(824.3091430664062), np.float64(897.49560546875))","(np.float64(895.4057006835938), np.float64(960.107177734375))","(np.float64(816.7290649414062), np.float64(925.3705444335938))","(np.float64(881.3944702148438), np.float64(986.1672973632812))"
16,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.8121948242188), np.float64(849.3834228515625))","(np.float64(913.564208984375), np.float64(903.93896484375))","(np.float64(848.2628173828125), np.float64(855.1807861328125))","(np.float64(911.9436645507812), np.float64(918.0416870117188))","(np.float64(834.6107177734375), np.float64(873.3716430664062))","(np.float64(905.5381469726562), np.float64(938.0513916015625))","(np.float64(824.40478515625), np.float64(897.35302734375))","(np.float64(895.570068359375), np.float64(960.0420532226562))","(np.float64(816.82470703125), np.float64(925.2664794921875))","(np.float64(881.4935913085938), np.float64(986.088134765625))"
17,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7865600585938), np.float64(849.4586791992188))","(np.float64(913.48388671875), np.float64(904.04931640625))","(np.float64(846.8021850585938), np.float64(853.8160400390625))","(np.float64(911.8605346679688), np.float64(918.16748046875))","(np.float64(834.5746459960938), np.float64(873.431396484375))","(np.float64(905.460205078125), np.float64(938.154052734375))","(np.float64(824.3821411132812), np.float64(897.4285888671875))","(np.float64(895.4850463867188), np.float64(960.1555786132812))","(np.float64(816.8532104492188), np.float64(925.3284912109375))","(np.float64(881.4136962890625), np.float64(986.1664428710938))"
18,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7623291015625), np.float64(849.517822265625))","(np.float64(913.4453735351562), np.float64(904.1043090820312))","(np.float64(846.7449340820312), np.float64(855.3217163085938))","(np.float64(911.8261108398438), np.float64(918.2432861328125))","(np.float64(834.5684814453125), np.float64(873.4964599609375))","(np.float64(905.4305419921875), np.float64(938.211669921875))","(np.float64(824.3682250976562), np.float64(897.4843139648438))","(np.float64(895.450439453125), np.float64(960.2166137695312))","(np.float64(818.2467651367188), np.float64(925.398193359375))","(np.float64(881.3703002929688), np.float64(986.2297973632812))"
19,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7823486328125), np.float64(849.5252075195312))","(np.float64(913.3917236328125), np.float64(904.1691284179688))","(np.float64(846.7649536132812), np.float64(855.3353271484375))","(np.float64(911.7778930664062), np.float64(918.3103637695312))","(np.float64(834.5819702148438), np.float64(873.5091552734375))","(np.float64(905.3820190429688), np.float64(938.2752685546875))","(np.float64(824.3924560546875), np.float64(897.4953002929688))","(np.float64(895.3853759765625), np.float64(960.2889404296875))","(np.float64(818.311767578125), np.float64(925.4149169921875))","(np.float64(881.2489013671875), np.float64(986.283447265625))"
20,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7119750976562), np.float64(849.5105590820312))","(np.float64(913.4155883789062), np.float64(904.1187744140625))","(np.float64(846.6286010742188), np.float64(855.5347900390625))","(np.float64(911.7974853515625), np.float64(918.2547607421875))","(np.float64(834.542236328125), np.float64(875.36279296875))","(np.float64(905.412353515625), np.float64(938.2156372070312))","(np.float64(824.57177734375), np.float64(899.4266357421875))","(np.float64(895.4138793945312), np.float64(960.2285766601562))","(np.float64(818.5099487304688), np.float64(925.49658203125))","(np.float64(881.275390625), np.float64(986.2561645507812))"
21,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7308959960938), np.float64(849.5508422851562))","(np.float64(913.3869018554688), np.float64(904.2169189453125))","(np.float64(846.6578979492188), np.float64(855.5674438476562))","(np.float64(911.7656860351562), np.float64(918.354736328125))","(np.float64(834.55322265625), np.float64(875.39892578125))","(np.float64(905.37353515625), np.float64(938.3126220703125))","(np.float64(824.6099853515625), np.float64(899.4725952148438))","(np.float64(895.3710327148438), np.float64(960.3416748046875))","(np.float64(818.590087890625), np.float64(925.5753173828125))","(np.float64(881.2420654296875), np.float64(986.3377075195312))"
22,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.732666015625), np.float64(849.569580078125))","(np.float64(913.3259887695312), np.float64(904.2088623046875))","(np.float64(846.66259765625), np.float64(855.5733642578125))","(np.float64(911.7127685546875), np.float64(918.3453979492188))","(np.float64(834.5588989257812), np.float64(875.4148559570312))","(np.float64(905.3162841796875), np.float64(938.3095092773438))","(np.float64(824.619384765625), np.float64(899.4798583984375))","(np.float64(895.3094482421875), np.float64(960.3385009765625))","(np.float64(818.5980834960938), np.float64(925.6173706054688))","(np.float64(881.1941528320312), np.float64(986.3372802734375))"
23,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7948608398438), np.float64(849.5216674804688))","(np.float64(913.131103515625), np.float64(904.317626953125))","(np.float64(846.7091064453125), np.float64(855.539794921875))","(np.float64(911.4938354492188), np.float64(918.440673828125))","(np.float64(834.6106567382812), np.float64(875.3381958007812))","(np.float64(905.1200561523438), np.float64(938.3970336914062))","(np.float64(824.67041015625), np.float64(899.4224243164062))","(np.float64(895.1361694335938), np.float64(960.3997802734375))","(np.float64(818.6561889648438), np.float64(925.6207885742188))","(np.float64(879.4998779296875), np.float64(986.427001953125))"
24,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7677612304688), np.float64(849.622802734375))","(np.float64(913.1655883789062), np.float64(904.3033447265625))","(np.float64(846.6858520507812), np.float64(855.644287109375))","(np.float64(911.5430908203125), np.float64(918.4358520507812))","(np.float64(834.6041259765625), np.float64(875.4566650390625))","(np.float64(905.1636962890625), np.float64(938.4066162109375))","(np.float64(824.668701171875), np.float64(899.5361938476562))","(np.float64(895.1690673828125), np.float64(960.425048828125))","(np.float64(818.668212890625), np.float64(925.7357177734375))","(np.float64(879.525634765625), np.float64(986.400634765625))"
25,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.078369140625), np.float64(849.4917602539062))","(np.float64(913.15673828125), np.float64(904.6651000976562))","(np.float64(847.0298461914062), np.float64(855.3711547851562))","(np.float64(911.417724609375), np.float64(918.7997436523438))","(np.float64(834.9297485351562), np.float64(873.4921875))","(np.float64(903.5147094726562), np.float64(938.7996826171875))","(np.float64(824.7669677734375), np.float64(897.4776611328125))","(np.float64(893.212890625), np.float64(960.783203125))","(np.float64(818.849365234375), np.float64(925.562744140625))","(np.float64(881.0550537109375), np.float64(986.6097412109375))"
26,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.22900390625), np.float64(849.4322509765625))","(np.float64(913.1082763671875), np.float64(904.7235107421875))","(np.float64(847.1683349609375), np.float64(855.338134765625))","(np.float64(911.3583374023438), np.float64(918.8622436523438))","(np.float64(835.1133422851562), np.float64(873.4743041992188))","(np.float64(903.4444580078125), np.float64(938.8558349609375))","(np.float64(824.9549560546875), np.float64(897.4474487304688))","(np.float64(893.1505126953125), np.float64(960.8370971679688))","(np.float64(819.068115234375), np.float64(925.5394897460938))","(np.float64(879.524169921875), np.float64(985.144775390625))"
27,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.153564453125), np.float64(849.6058349609375))","(np.float64(913.0897216796875), np.float64(904.7548217773438))","(np.float64(847.0480346679688), np.float64(855.7076416015625))","(np.float64(911.3407592773438), np.float64(918.9192504882812))","(np.float64(835.1392211914062), np.float64(875.4517822265625))","(np.float64(903.4580078125), np.float64(938.8856201171875))","(np.float64(827.0415649414062), np.float64(899.5679931640625))","(np.float64(893.1530151367188), np.float64(960.8847045898438))","(np.float64(819.3041381835938), np.float64(925.8341674804688))","(np.float64(879.5219116210938), np.float64(986.7134399414062))"
28,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.237060546875), np.float64(849.5032958984375))","(np.float64(913.0004272460938), np.float64(903.1272583007812))","(np.float64(847.1174926757812), np.float64(855.6466064453125))","(np.float64(911.2236328125), np.float64(918.7014770507812))","(np.float64(835.2860107421875), np.float64(873.93994140625))","(np.float64(903.393310546875), np.float64(938.6614990234375))","(np.float64(827.1774291992188), np.float64(899.4730224609375))","(np.float64(893.0886840820312), np.float64(960.6875))","(np.float64(819.5328979492188), np.float64(925.7738647460938))","(np.float64(879.2777099609375), np.float64(986.4996948242188))"
29,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.4058837890625), np.float64(849.606689453125))","(np.float64(912.9620971679688), np.float64(902.2161254882812))","(np.float64(847.2753295898438), np.float64(855.78759765625))","(np.float64(912.8201293945312), np.float64(916.453369140625))","(np.float64(835.4940185546875), np.float64(875.548095703125))","(np.float64(902.9742431640625), np.float64(936.3509521484375))","(np.float64(827.36474609375), np.float64(899.660888671875))","(np.float64(888.7963256835938), np.float64(956.1445922851562))","(np.float64(819.7691650390625), np.float64(926.0034790039062))","(np.float64(870.9196166992188), np.float64(976.4365234375))"
30,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.4749755859375), np.float64(849.7483520507812))","(np.float64(912.919921875), np.float64(901.1309204101562))","(np.float64(847.3613891601562), np.float64(855.94873046875))","(np.float64(911.1177368164062), np.float64(916.78271484375))","(np.float64(835.6253662109375), np.float64(875.7222290039062))","(np.float64(899.07861328125), np.float64(935.0831909179688))","(np.float64(827.3956909179688), np.float64(899.8600463867188))","(np.float64(881.1045532226562), np.float64(952.850830078125))","(np.float64(821.3064575195312), np.float64(926.0584716796875))","(np.float64(864.9737548828125), np.float64(971.113525390625))"
31,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.2008666992188), np.float64(849.7591552734375))","(np.float64(909.3269653320312), np.float64(899.207275390625))","(np.float64(847.064208984375), np.float64(855.9188842773438))","(np.float64(907.29541015625), np.float64(913.460693359375))","(np.float64(835.3455810546875), np.float64(874.3072509765625))","(np.float64(893.4700317382812), np.float64(931.1508178710938))","(np.float64(827.0695190429688), np.float64(899.8798217773438))","(np.float64(875.2921142578125), np.float64(945.0761108398438))","(np.float64(821.1082763671875), np.float64(925.933837890625))","(np.float64(855.3853149414062), np.float64(963.0567626953125))"
32,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.1082153320312), np.float64(849.8157958984375))","(np.float64(906.1705322265625), np.float64(899.3111572265625))","(np.float64(847.0093383789062), np.float64(855.8369140625))","(np.float64(902.29345703125), np.float64(915.03076171875))","(np.float64(834.934326171875), np.float64(875.7210083007812))","(np.float64(887.836181640625), np.float64(929.3702392578125))","(np.float64(825.017333984375), np.float64(899.8247680664062))","(np.float64(867.9766845703125), np.float64(941.0185546875))","(np.float64(819.1712036132812), np.float64(925.7741088867188))","(np.float64(846.2350463867188), np.float64(957.0526733398438))"
33,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.1109619140625), np.float64(849.8495483398438))","(np.float64(905.2520141601562), np.float64(900.2448120117188))","(np.float64(847.039306640625), np.float64(855.8812866210938))","(np.float64(901.108642578125), np.float64(914.3944091796875))","(np.float64(834.96630859375), np.float64(875.76708984375))","(np.float64(884.7997436523438), np.float64(930.0929565429688))","(np.float64(825.01123046875), np.float64(899.8365478515625))","(np.float64(864.8682861328125), np.float64(939.9671020507812))","(np.float64(819.1018676757812), np.float64(925.815673828125))","(np.float64(843.0071411132812), np.float64(954.2239990234375))"
34,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.5516357421875), np.float64(849.2190551757812))","(np.float64(906.0985717773438), np.float64(901.3779907226562))","(np.float64(848.9820556640625), np.float64(854.9881591796875))","(np.float64(898.5067749023438), np.float64(916.923095703125))","(np.float64(835.3516235351562), np.float64(873.1849975585938))","(np.float64(880.40966796875), np.float64(929.1760864257812))","(np.float64(825.0980224609375), np.float64(897.1397705078125))","(np.float64(860.2098999023438), np.float64(936.9752807617188))","(np.float64(819.19677734375), np.float64(925.1648559570312))","(np.float64(836.5989379882812), np.float64(949.0462036132812))"
35,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.7651977539062), np.float64(849.8452758789062))","(np.float64(904.6522216796875), np.float64(903.8381958007812))","(np.float64(846.75390625), np.float64(855.87255859375))","(np.float64(896.9296264648438), np.float64(917.8487548828125))","(np.float64(834.598388671875), np.float64(875.8452758789062))","(np.float64(876.9329833984375), np.float64(929.652099609375))","(np.float64(823.0017700195312), np.float64(899.9381103515625))","(np.float64(856.591552734375), np.float64(935.7894287109375))","(np.float64(818.7366943359375), np.float64(925.8549194335938))","(np.float64(832.7235717773438), np.float64(945.8067626953125))"
36,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.6075439453125), np.float64(849.813720703125))","(np.float64(904.629638671875), np.float64(903.7395629882812))","(np.float64(846.5895385742188), np.float64(855.83203125))","(np.float64(896.8092651367188), np.float64(917.7195434570312))","(np.float64(834.42041015625), np.float64(875.7777099609375))","(np.float64(876.876953125), np.float64(929.4187622070312))","(np.float64(824.267333984375), np.float64(899.84619140625))","(np.float64(856.5921630859375), np.float64(935.5841674804688))","(np.float64(818.6029663085938), np.float64(925.8036499023438))","(np.float64(834.7232666015625), np.float64(945.7918090820312))"
37,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(863.1328735351562), np.float64(849.6072998046875))","(np.float64(903.4006958007812), np.float64(903.0335083007812))","(np.float64(847.117919921875), np.float64(855.6598510742188))","(np.float64(897.3986206054688), np.float64(916.9012451171875))","(np.float64(834.9771728515625), np.float64(875.604248046875))","(np.float64(879.2794189453125), np.float64(927.0191650390625))","(np.float64(824.9158325195312), np.float64(899.636962890625))","(np.float64(859.0137939453125), np.float64(932.7133178710938))","(np.float64(819.1084594726562), np.float64(925.6428833007812))","(np.float64(833.0389404296875), np.float64(940.6954345703125))"
38,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(864.6053466796875), np.float64(849.5435180664062))","(np.float64(901.78662109375), np.float64(904.8237915039062))","(np.float64(848.539306640625), np.float64(853.93603515625))","(np.float64(895.7764892578125), np.float64(917.2213745117188))","(np.float64(834.9083862304688), np.float64(873.70556640625))","(np.float64(875.8695068359375), np.float64(927.311279296875))","(np.float64(824.62109375), np.float64(897.6162109375))","(np.float64(855.5578002929688), np.float64(932.9452514648438))","(np.float64(818.820556640625), np.float64(925.4829711914062))","(np.float64(829.7168579101562), np.float64(939.3781127929688))"
39,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(864.4131469726562), np.float64(849.5748291015625))","(np.float64(901.4076538085938), np.float64(905.088134765625))","(np.float64(848.3668823242188), np.float64(853.980224609375))","(np.float64(895.4271240234375), np.float64(917.4628295898438))","(np.float64(834.7391357421875), np.float64(873.7138671875))","(np.float64(875.4506225585938), np.float64(927.4749145507812))","(np.float64(824.4415283203125), np.float64(897.6458129882812))","(np.float64(855.1640625), np.float64(933.1934204101562))","(np.float64(818.6650390625), np.float64(925.5086669921875))","(np.float64(829.1754760742188), np.float64(939.6366577148438))"
40,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(862.8839111328125), np.float64(849.4437255859375))","(np.float64(900.987548828125), np.float64(905.0564575195312))","(np.float64(846.8582153320312), np.float64(855.5147094726562))","(np.float64(894.9925537109375), np.float64(917.4365844726562))","(np.float64(834.7456665039062), np.float64(875.4219970703125))","(np.float64(874.83935546875), np.float64(927.3834838867188))","(np.float64(824.5975952148438), np.float64(899.44482421875))","(np.float64(852.8341674804688), np.float64(933.044921875))","(np.float64(818.7294921875), np.float64(925.3485107421875))","(np.float64(827.0858764648438), np.float64(940.92236328125))"
41,1,labels_v001_067_08_20_21_ Set 1_ Cage B_ 2_Mated_sub3_559_567_analysis,"(np.float64(864.423095703125), np.float64(849.3578491210938))","(np.float64(901.2669677734375), np.float64(903.5020751953125))","(np.float64(848.4192504882812), np.float64(853.7396850585938))","(np.float64(895.1803588867188), np.float64(917.4147338867188))","(np.float64(834.7606811523438), np.float64(873.3738403320312))","(np.float64(875.3180541992188), np.float64(927.4089965820312))","(np.float64(824.4793090820312), np.float64(897.3757934570312))","(np.float64(854.9961547851562), np.float64(933.1718139648438))","(np.float64(818.499267578125), np.float64(925.3050537109375))","(np.float64(829.2427368164062), np.float64(941.4928588867188))"
