frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1064.9156494140625), np.float64(824.7796020507812))","(np.float64(1150.906494140625), np.float64(851.022705078125))","(np.float64(1057.015380859375), np.float64(835.1827392578125))","(np.float64(1153.2261962890625), np.float64(865.1907348632812))","(np.float64(1054.6563720703125), np.float64(858.840576171875))","(np.float64(1155.0946044921875), np.float64(887.0594482421875))","(np.float64(1060.671630859375), np.float64(884.884521484375))","(np.float64(1157.0556640625), np.float64(908.9041137695312))","(np.float64(1078.738525390625), np.float64(915.104248046875))","(np.float64(1161.0526123046875), np.float64(938.9830322265625))"
11,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1073.089599609375), np.float64(827.34814453125))","(np.float64(1157.656005859375), np.float64(848.6646728515625))","(np.float64(1063.4556884765625), np.float64(836.57470703125))","(np.float64(1161.6632080078125), np.float64(864.2188720703125))","(np.float64(1061.1468505859375), np.float64(860.615966796875))","(np.float64(1163.767822265625), np.float64(886.2083740234375))","(np.float64(1069.09033203125), np.float64(888.3236694335938))","(np.float64(1167.66162109375), np.float64(908.3001098632812))","(np.float64(1089.1307373046875), np.float64(918.5294189453125))","(np.float64(1173.8670654296875), np.float64(938.734619140625))"
12,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1077.3885498046875), np.float64(823.4044799804688))","(np.float64(1155.0804443359375), np.float64(857.0067749023438))","(np.float64(1069.329833984375), np.float64(832.4207153320312))","(np.float64(1155.336181640625), np.float64(872.7129516601562))","(np.float64(1065.5445556640625), np.float64(856.6336669921875))","(np.float64(1154.8426513671875), np.float64(893.0945434570312))","(np.float64(1073.13818359375), np.float64(884.34228515625))","(np.float64(1152.98486328125), np.float64(916.8143920898438))","(np.float64(1092.974853515625), np.float64(910.6458740234375))","(np.float64(1157.1951904296875), np.float64(950.891357421875))"
13,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1065.4410400390625), np.float64(823.9957275390625))","(np.float64(1148.01123046875), np.float64(848.3360595703125))","(np.float64(1055.6488037109375), np.float64(834.025390625))","(np.float64(1150.3074951171875), np.float64(862.5426025390625))","(np.float64(1051.6773681640625), np.float64(856.4827270507812))","(np.float64(1152.27001953125), np.float64(884.5261840820312))","(np.float64(1057.48974609375), np.float64(884.220947265625))","(np.float64(1155.99853515625), np.float64(908.2620239257812))","(np.float64(1077.4044189453125), np.float64(916.3624267578125))","(np.float64(1166.290283203125), np.float64(940.3626708984375))"
14,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1058.3238525390625), np.float64(824.2722778320312))","(np.float64(1144.085205078125), np.float64(844.1454467773438))","(np.float64(1049.9930419921875), np.float64(832.8148803710938))","(np.float64(1148.260986328125), np.float64(858.1126098632812))","(np.float64(1045.896240234375), np.float64(856.8084716796875))","(np.float64(1152.0234375), np.float64(880.0338134765625))","(np.float64(1052.0245361328125), np.float64(884.4990844726562))","(np.float64(1156.2060546875), np.float64(903.8702392578125))","(np.float64(1070.2318115234375), np.float64(914.5632934570312))","(np.float64(1170.1021728515625), np.float64(934.27294921875))"
15,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1064.2510986328125), np.float64(823.4111938476562))","(np.float64(1147.4208984375), np.float64(851.7767944335938))","(np.float64(1054.537353515625), np.float64(832.0232543945312))","(np.float64(1149.7523193359375), np.float64(865.77099609375))","(np.float64(1050.513427734375), np.float64(855.9354248046875))","(np.float64(1151.53173828125), np.float64(887.7371826171875))","(np.float64(1056.3697509765625), np.float64(883.6548461914062))","(np.float64(1153.433349609375), np.float64(911.7136840820312))","(np.float64(1074.6044921875), np.float64(915.6959228515625))","(np.float64(1165.261962890625), np.float64(943.982421875))"
16,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1075.0540771484375), np.float64(823.5216674804688))","(np.float64(1155.90576171875), np.float64(841.2124633789062))","(np.float64(1065.3394775390625), np.float64(832.1077270507812))","(np.float64(1161.5087890625), np.float64(856.7933349609375))","(np.float64(1061.5380859375), np.float64(856.0853881835938))","(np.float64(1163.80517578125), np.float64(877.2075805664062))","(np.float64(1069.1402587890625), np.float64(883.749267578125))","(np.float64(1169.544677734375), np.float64(899.3717041015625))","(np.float64(1091.218994140625), np.float64(913.716064453125))","(np.float64(1183.6405029296875), np.float64(931.2651977539062))"
17,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1066.8861083984375), np.float64(824.518798828125))","(np.float64(1146.700927734375), np.float64(833.2960205078125))","(np.float64(1058.6925048828125), np.float64(834.704833984375))","(np.float64(1152.8472900390625), np.float64(847.3526611328125))","(np.float64(1054.7867431640625), np.float64(857.1318359375))","(np.float64(1160.5125732421875), np.float64(867.2891845703125))","(np.float64(1060.6417236328125), np.float64(884.7521362304688))","(np.float64(1168.5677490234375), np.float64(887.84033203125))","(np.float64(1078.61669921875), np.float64(914.6736450195312))","(np.float64(1186.456787109375), np.float64(919.3546752929688))"
18,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1058.7213134765625), np.float64(824.2214965820312))","(np.float64(1136.4053955078125), np.float64(836.7702026367188))","(np.float64(1050.4466552734375), np.float64(834.3886108398438))","(np.float64(1142.5059814453125), np.float64(849.2977294921875))","(np.float64(1046.343017578125), np.float64(856.7376708984375))","(np.float64(1150.10986328125), np.float64(871.1740112304688))","(np.float64(1052.38037109375), np.float64(884.3939208984375))","(np.float64(1156.1583251953125), np.float64(892.8564453125))","(np.float64(1068.6456298828125), np.float64(916.3593139648438))","(np.float64(1162.3848876953125), np.float64(918.9765625))"
19,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1059.8023681640625), np.float64(827.8882446289062))","(np.float64(1137.8466796875), np.float64(849.1776123046875))","(np.float64(1051.545166015625), np.float64(836.4473876953125))","(np.float64(1141.7117919921875), np.float64(863.3652954101562))","(np.float64(1047.52587890625), np.float64(860.4198608398438))","(np.float64(1143.84375), np.float64(885.1847534179688))","(np.float64(1053.3839111328125), np.float64(888.1522827148438))","(np.float64(1147.8800048828125), np.float64(908.9740600585938))","(np.float64(1069.395263671875), np.float64(916.1785888671875))","(np.float64(1160.17333984375), np.float64(941.2775268554688))"
20,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1070.467041015625), np.float64(830.7481689453125))","(np.float64(1149.994873046875), np.float64(843.0198364257812))","(np.float64(1062.4949951171875), np.float64(839.6782836914062))","(np.float64(1155.6939697265625), np.float64(857.0421752929688))","(np.float64(1060.1881103515625), np.float64(864.0908203125))","(np.float64(1158.062744140625), np.float64(878.8721313476562))","(np.float64(1068.2159423828125), np.float64(891.7037353515625))","(np.float64(1163.762451171875), np.float64(899.4893188476562))","(np.float64(1084.4334716796875), np.float64(917.9327392578125))","(np.float64(1176.01904296875), np.float64(931.2670288085938))"
21,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1070.6783447265625), np.float64(824.6574096679688))","(np.float64(1150.5694580078125), np.float64(837.689697265625))","(np.float64(1061.1094970703125), np.float64(833.3109741210938))","(np.float64(1154.7752685546875), np.float64(851.7388916015625))","(np.float64(1058.6678466796875), np.float64(857.2484741210938))","(np.float64(1158.7813720703125), np.float64(872.0419311523438))","(np.float64(1064.650146484375), np.float64(884.894287109375))","(np.float64(1164.5694580078125), np.float64(894.2303466796875))","(np.float64(1083.0267333984375), np.float64(915.12548828125))","(np.float64(1180.54052734375), np.float64(926.003173828125))"
22,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1062.718017578125), np.float64(823.3515014648438))","(np.float64(1142.89111328125), np.float64(835.2118530273438))","(np.float64(1053.0892333984375), np.float64(831.8558959960938))","(np.float64(1147.147705078125), np.float64(849.2753295898438))","(np.float64(1050.597900390625), np.float64(856.0099487304688))","(np.float64(1151.2108154296875), np.float64(870.9484252929688))","(np.float64(1056.6795654296875), np.float64(883.596435546875))","(np.float64(1157.0045166015625), np.float64(892.9490356445312))","(np.float64(1074.8800048828125), np.float64(913.5940551757812))","(np.float64(1173.0245361328125), np.float64(925.1923828125))"
23,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1061.409423828125), np.float64(826.75244140625))","(np.float64(1141.30859375), np.float64(837.9411010742188))","(np.float64(1053.263427734375), np.float64(835.8696899414062))","(np.float64(1147.0523681640625), np.float64(851.9996948242188))","(np.float64(1049.374267578125), np.float64(860.1588745117188))","(np.float64(1151.156005859375), np.float64(872.2688598632812))","(np.float64(1056.998779296875), np.float64(887.7418823242188))","(np.float64(1157.0128173828125), np.float64(894.3762817382812))","(np.float64(1075.0902099609375), np.float64(917.7781372070312))","(np.float64(1173.06005859375), np.float64(926.2046508789062))"
24,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1064.8602294921875), np.float64(827.2068481445312))","(np.float64(1146.3477783203125), np.float64(839.2456665039062))","(np.float64(1056.6734619140625), np.float64(835.6959228515625))","(np.float64(1150.55078125), np.float64(853.3195190429688))","(np.float64(1052.72314453125), np.float64(859.8621826171875))","(np.float64(1154.5552978515625), np.float64(875.0242919921875))","(np.float64(1060.4052734375), np.float64(887.4417724609375))","(np.float64(1160.4713134765625), np.float64(897.0169677734375))","(np.float64(1078.306884765625), np.float64(917.7134399414062))","(np.float64(1174.7440185546875), np.float64(929.02001953125))"
25,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1070.1865234375), np.float64(823.3560180664062))","(np.float64(1149.0538330078125), np.float64(830.10791015625))","(np.float64(1060.6337890625), np.float64(831.7984619140625))","(np.float64(1155.025390625), np.float64(844.1151123046875))","(np.float64(1056.6065673828125), np.float64(855.943603515625))","(np.float64(1161.0108642578125), np.float64(865.744873046875))","(np.float64(1064.209228515625), np.float64(883.5953979492188))","(np.float64(1168.7603759765625), np.float64(886.3977661132812))","(np.float64(1084.415771484375), np.float64(913.6058959960938))","(np.float64(1184.7803955078125), np.float64(916.1596069335938))"
26,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1067.3516845703125), np.float64(815.8572387695312))","(np.float64(1147.348876953125), np.float64(823.2816772460938))","(np.float64(1057.6776123046875), np.float64(824.21875))","(np.float64(1153.656005859375), np.float64(835.6971435546875))","(np.float64(1053.2576904296875), np.float64(848.367431640625))","(np.float64(1161.2838134765625), np.float64(855.60009765625))","(np.float64(1059.2906494140625), np.float64(876.1273193359375))","(np.float64(1169.4307861328125), np.float64(875.9186401367188))","(np.float64(1079.499267578125), np.float64(906.3734130859375))","(np.float64(1189.299560546875), np.float64(907.7026977539062))"
27,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1063.8792724609375), np.float64(818.4454956054688))","(np.float64(1146.0821533203125), np.float64(824.3522338867188))","(np.float64(1055.780029296875), np.float64(827.2938842773438))","(np.float64(1153.9007568359375), np.float64(838.1260986328125))","(np.float64(1051.641845703125), np.float64(851.6873168945312))","(np.float64(1161.87890625), np.float64(858.1384887695312))","(np.float64(1059.4312744140625), np.float64(879.3856811523438))","(np.float64(1171.8572998046875), np.float64(878.4984130859375))","(np.float64(1079.7791748046875), np.float64(907.541015625))","(np.float64(1191.92333984375), np.float64(908.1758422851562))"
28,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1066.19091796875), np.float64(824.7841796875))","(np.float64(1142.0557861328125), np.float64(851.3516235351562))","(np.float64(1057.8853759765625), np.float64(833.07958984375))","(np.float64(1144.3436279296875), np.float64(865.5496826171875))","(np.float64(1052.12841796875), np.float64(857.310791015625))","(np.float64(1147.9576416015625), np.float64(887.3616333007812))","(np.float64(1059.80419921875), np.float64(885.0046997070312))","(np.float64(1151.9892578125), np.float64(907.9031982421875))","(np.float64(1077.6563720703125), np.float64(913.0450439453125))","(np.float64(1159.887451171875), np.float64(941.6279907226562))"
29,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1079.49853515625), np.float64(833.112548828125))","(np.float64(1152.4718017578125), np.float64(854.8993530273438))","(np.float64(1069.7982177734375), np.float64(843.1793212890625))","(np.float64(1154.79638671875), np.float64(869.1660766601562))","(np.float64(1065.865966796875), np.float64(865.6240844726562))","(np.float64(1158.555419921875), np.float64(890.847900390625))","(np.float64(1075.4324951171875), np.float64(893.2760009765625))","(np.float64(1164.3984375), np.float64(911.4218139648438))","(np.float64(1093.5042724609375), np.float64(923.4765625))","(np.float64(1176.301513671875), np.float64(943.0108642578125))"
30,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1081.1251220703125), np.float64(831.9838256835938))","(np.float64(1157.78515625), np.float64(848.2706909179688))","(np.float64(1072.88671875), np.float64(842.1048583984375))","(np.float64(1163.5205078125), np.float64(863.97265625))","(np.float64(1068.92822265625), np.float64(866.0855712890625))","(np.float64(1167.66064453125), np.float64(884.1358642578125))","(np.float64(1076.81494140625), np.float64(892.1231079101562))","(np.float64(1173.566650390625), np.float64(906.5571899414062))","(np.float64(1096.668212890625), np.float64(920.30615234375))","(np.float64(1189.7462158203125), np.float64(934.0433959960938))"
31,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1071.110107421875), np.float64(821.070068359375))","(np.float64(1146.846435546875), np.float64(835.1264038085938))","(np.float64(1061.4591064453125), np.float64(829.6348876953125))","(np.float64(1152.619873046875), np.float64(849.325927734375))","(np.float64(1057.31298828125), np.float64(853.6915283203125))","(np.float64(1156.794189453125), np.float64(869.5114135742188))","(np.float64(1064.9957275390625), np.float64(881.2643432617188))","(np.float64(1164.5047607421875), np.float64(891.6458129882812))","(np.float64(1084.86865234375), np.float64(909.4326171875))","(np.float64(1180.489990234375), np.float64(921.4853515625))"
32,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1056.9803466796875), np.float64(813.1270751953125))","(np.float64(1135.5853271484375), np.float64(831.2346801757812))","(np.float64(1048.67919921875), np.float64(823.2716674804688))","(np.float64(1139.8389892578125), np.float64(845.3576049804688))","(np.float64(1042.75390625), np.float64(847.1537475585938))","(np.float64(1143.95751953125), np.float64(867.0203247070312))","(np.float64(1048.8248291015625), np.float64(873.2603149414062))","(np.float64(1151.723876953125), np.float64(887.6965942382812))","(np.float64(1066.7236328125), np.float64(905.2386474609375))","(np.float64(1167.6005859375), np.float64(919.4510498046875))"
33,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1056.460693359375), np.float64(816.8536987304688))","(np.float64(1135.342529296875), np.float64(834.1465454101562))","(np.float64(1046.7275390625), np.float64(825.45947265625))","(np.float64(1139.4561767578125), np.float64(848.2793579101562))","(np.float64(1040.9256591796875), np.float64(849.5098876953125))","(np.float64(1143.50537109375), np.float64(868.506103515625))","(np.float64(1048.56591796875), np.float64(877.0535888671875))","(np.float64(1149.5172119140625), np.float64(890.6742553710938))","(np.float64(1064.9580078125), np.float64(907.356689453125))","(np.float64(1165.642578125), np.float64(922.3078002929688))"
34,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1071.713623046875), np.float64(828.5274658203125))","(np.float64(1149.7122802734375), np.float64(842.1256103515625))","(np.float64(1062.1583251953125), np.float64(837.0389404296875))","(np.float64(1153.9361572265625), np.float64(856.2656860351562))","(np.float64(1059.677734375), np.float64(861.1648559570312))","(np.float64(1159.6192626953125), np.float64(876.3905029296875))","(np.float64(1067.8521728515625), np.float64(888.7363891601562))","(np.float64(1165.680419921875), np.float64(898.638916015625))","(np.float64(1085.8826904296875), np.float64(917.1688842773438))","(np.float64(1181.873046875), np.float64(928.3233032226562))"
35,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1083.0628662109375), np.float64(831.2807006835938))","(np.float64(1159.27783203125), np.float64(839.6435546875))","(np.float64(1075.0654296875), np.float64(839.7017822265625))","(np.float64(1165.1051025390625), np.float64(853.796875))","(np.float64(1071.55810546875), np.float64(865.5027465820312))","(np.float64(1169.307861328125), np.float64(875.3397216796875))","(np.float64(1081.159912109375), np.float64(891.5546875))","(np.float64(1177.1644287109375), np.float64(895.9208374023438))","(np.float64(1101.4482421875), np.float64(919.658935546875))","(np.float64(1193.4261474609375), np.float64(925.5540771484375))"
36,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1078.0445556640625), np.float64(827.9541015625))","(np.float64(1154.7952880859375), np.float64(839.2013549804688))","(np.float64(1070.0074462890625), np.float64(836.475341796875))","(np.float64(1160.59033203125), np.float64(853.3663330078125))","(np.float64(1066.390869140625), np.float64(860.6142578125))","(np.float64(1164.719970703125), np.float64(875.0001831054688))","(np.float64(1075.9769287109375), np.float64(888.2066650390625))","(np.float64(1172.6156005859375), np.float64(895.5966186523438))","(np.float64(1096.177978515625), np.float64(916.4722290039062))","(np.float64(1188.6226806640625), np.float64(925.1047973632812))"
37,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1058.887939453125), np.float64(819.4658203125))","(np.float64(1135.8280029296875), np.float64(831.0840454101562))","(np.float64(1049.289306640625), np.float64(827.9736938476562))","(np.float64(1141.680419921875), np.float64(845.2022705078125))","(np.float64(1045.2421875), np.float64(852.0596313476562))","(np.float64(1146.14892578125), np.float64(865.3507690429688))","(np.float64(1052.947998046875), np.float64(879.7403564453125))","(np.float64(1155.8084716796875), np.float64(887.507080078125))","(np.float64(1075.0870361328125), np.float64(909.643310546875))","(np.float64(1171.9779052734375), np.float64(917.0001831054688))"
38,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1061.4140625), np.float64(816.9971923828125))","(np.float64(1135.1419677734375), np.float64(826.277099609375))","(np.float64(1051.79833984375), np.float64(827.2420043945312))","(np.float64(1141.0433349609375), np.float64(841.8527221679688))","(np.float64(1047.495361328125), np.float64(849.5739135742188))","(np.float64(1147.1968994140625), np.float64(861.8153686523438))","(np.float64(1055.3580322265625), np.float64(877.1319580078125))","(np.float64(1156.8226318359375), np.float64(882.4605712890625))","(np.float64(1073.4522705078125), np.float64(905.623291015625))","(np.float64(1176.8309326171875), np.float64(911.8102416992188))"
39,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1070.80859375), np.float64(823.7000732421875))","(np.float64(1146.985107421875), np.float64(831.3353271484375))","(np.float64(1062.659912109375), np.float64(832.815673828125))","(np.float64(1152.8707275390625), np.float64(846.9074096679688))","(np.float64(1058.862548828125), np.float64(857.0400390625))","(np.float64(1158.93798828125), np.float64(866.8847045898438))","(np.float64(1068.4166259765625), np.float64(884.6835327148438))","(np.float64(1168.6319580078125), np.float64(887.5011596679688))","(np.float64(1086.7513427734375), np.float64(910.770751953125))","(np.float64(1186.755126953125), np.float64(916.9789428710938))"
40,0,labels_v001_117_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub5_368_381_analysis,"(np.float64(1084.1505126953125), np.float64(827.3452758789062))","(np.float64(1161.384765625), np.float64(833.1045532226562))","(np.float64(1076.23388671875), np.float64(836.4755859375))","(np.float64(1167.513671875), np.float64(847.0516967773438))","(np.float64(1074.10693359375), np.float64(860.6912231445312))","(np.float64(1175.28515625), np.float64(867.0908813476562))","(np.float64(1084.0347900390625), np.float64(888.3143920898438))","(np.float64(1185.1544189453125), np.float64(888.9970703125))","(np.float64(1104.215087890625), np.float64(914.5935668945312))","(np.float64(1205.26171875), np.float64(915.2227172851562))"
