frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1045.996826171875), np.float64(962.5722045898438))","(np.float64(1014.47998046875), np.float64(961.3330078125))","(np.float64(1057.69091796875), np.float64(972.3988647460938))","(np.float64(1002.2845458984375), np.float64(971.6444702148438))","(np.float64(1065.7921142578125), np.float64(988.5728149414062))","(np.float64(994.4541625976562), np.float64(991.6246948242188))","(np.float64(1069.7564697265625), np.float64(1012.2164916992188))","(np.float64(992.3853759765625), np.float64(1019.3375854492188))","(np.float64(1079.841064453125), np.float64(1030.69970703125))","(np.float64(994.7212524414062), np.float64(1051.3682861328125))"
11,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1039.3988037109375), np.float64(959.2094116210938))","(np.float64(1015.1519775390625), np.float64(960.7552490234375))","(np.float64(1051.6524658203125), np.float64(969.1768798828125))","(np.float64(1003.0379028320312), np.float64(970.974853515625))","(np.float64(1061.334228515625), np.float64(987.13134765625))","(np.float64(996.6983032226562), np.float64(990.7477416992188))","(np.float64(1063.4085693359375), np.float64(1007.6942138671875))","(np.float64(992.8441162109375), np.float64(1016.8683471679688))","(np.float64(1071.536865234375), np.float64(1025.3310546875))","(np.float64(996.7430419921875), np.float64(1049.2745361328125))"
12,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1038.2069091796875), np.float64(959.7986450195312))","(np.float64(1015.1434326171875), np.float64(960.6845092773438))","(np.float64(1050.5286865234375), np.float64(970.0686645507812))","(np.float64(1003.0276489257812), np.float64(970.8887329101562))","(np.float64(1058.3604736328125), np.float64(988.1092529296875))","(np.float64(995.2105712890625), np.float64(989.2947998046875))","(np.float64(1060.220947265625), np.float64(1011.7435913085938))","(np.float64(992.8677978515625), np.float64(1016.884033203125))","(np.float64(1070.607177734375), np.float64(1022.1640625))","(np.float64(996.7435913085938), np.float64(1049.2403564453125))"
13,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1047.4439697265625), np.float64(969.4915771484375))","(np.float64(1013.9649658203125), np.float64(962.4183349609375))","(np.float64(1057.0885009765625), np.float64(981.4817504882812))","(np.float64(1001.9957275390625), np.float64(972.7307739257812))","(np.float64(1055.4288330078125), np.float64(999.4955444335938))","(np.float64(993.9225463867188), np.float64(992.809814453125))","(np.float64(1051.124267578125), np.float64(1021.1357421875))","(np.float64(992.1044921875), np.float64(1020.5822143554688))","(np.float64(1079.0958251953125), np.float64(1031.1507568359375))","(np.float64(994.4967651367188), np.float64(1050.923583984375))"
14,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1060.804443359375), np.float64(984.1190795898438))","(np.float64(1012.4534912109375), np.float64(962.0531005859375))","(np.float64(1062.7623291015625), np.float64(996.3148193359375))","(np.float64(1000.4388427734375), np.float64(972.44091796875))","(np.float64(1053.162353515625), np.float64(1010.267822265625))","(np.float64(992.38134765625), np.float64(992.461181640625))","(np.float64(1036.8558349609375), np.float64(1024.0289306640625))","(np.float64(992.0821533203125), np.float64(1020.0855712890625))","(np.float64(1026.822998046875), np.float64(1030.438232421875))","(np.float64(996.0484619140625), np.float64(1050.3192138671875))"
15,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1061.074951171875), np.float64(986.8759765625))","(np.float64(1013.0634765625), np.float64(961.9878540039062))","(np.float64(1060.8624267578125), np.float64(1000.3638916015625))","(np.float64(1001.0859985351562), np.float64(972.354248046875))","(np.float64(1050.76611328125), np.float64(1012.3739624023438))","(np.float64(994.5304565429688), np.float64(992.4017333984375))","(np.float64(1032.7930908203125), np.float64(1024.5196533203125))","(np.float64(992.6777954101562), np.float64(1020.0027465820312))","(np.float64(1022.8865966796875), np.float64(1028.8968505859375))","(np.float64(996.6797485351562), np.float64(1050.1380615234375))"
16,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1062.71826171875), np.float64(988.8075408935547))","(np.float64(1013.0914306640625), np.float64(962.4096069335938))","(np.float64(1061.114501953125), np.float64(1002.7963104248047))","(np.float64(1001.2894287109375), np.float64(974.2727661132812))","(np.float64(1049.0038146972656), np.float64(1013.3576202392578))","(np.float64(993.3031616210938), np.float64(992.775390625))","(np.float64(1030.5348358154297), np.float64(1024.4346618652344))","(np.float64(992.9385375976562), np.float64(1020.3653564453125))","(np.float64(1020.9570007324219), np.float64(1028.14990234375))","(np.float64(995.3260498046875), np.float64(1050.56298828125))"
17,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1064.361572265625), np.float64(990.7391052246094))","(np.float64(1012.29638671875), np.float64(962.5548706054688))","(np.float64(1061.3665771484375), np.float64(1005.2287292480469))","(np.float64(1000.483642578125), np.float64(974.4267578125))","(np.float64(1047.2415161132812), np.float64(1014.3412780761719))","(np.float64(992.513427734375), np.float64(992.8859252929688))","(np.float64(1028.2765808105469), np.float64(1024.3496704101562))","(np.float64(992.2498779296875), np.float64(1020.4905395507812))","(np.float64(1019.0274047851562), np.float64(1027.4029541015625))","(np.float64(994.4201049804688), np.float64(1050.691650390625))"
18,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1066.0048828125), np.float64(992.6706695556641))","(np.float64(1012.1180419921875), np.float64(962.6098022460938))","(np.float64(1061.61865234375), np.float64(1007.6611480712891))","(np.float64(1000.2951049804688), np.float64(974.4293823242188))","(np.float64(1045.4792175292969), np.float64(1015.3249359130859))","(np.float64(992.30029296875), np.float64(992.93212890625))","(np.float64(1026.018325805664), np.float64(1024.2646789550781))","(np.float64(992.0882568359375), np.float64(1020.5547485351562))","(np.float64(1017.0978088378906), np.float64(1026.656005859375))","(np.float64(994.1767578125), np.float64(1050.747314453125))"
19,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1067.648193359375), np.float64(994.6022338867188))","(np.float64(1011.0972290039062), np.float64(962.0203247070312))","(np.float64(1061.8707275390625), np.float64(1010.0935668945312))","(np.float64(1000.7477416992188), np.float64(973.9201049804688))","(np.float64(1043.7169189453125), np.float64(1016.30859375))","(np.float64(992.8626708984375), np.float64(992.3286743164062))","(np.float64(1023.7600708007812), np.float64(1024.1796875))","(np.float64(992.6388549804688), np.float64(1019.859619140625))","(np.float64(1015.168212890625), np.float64(1025.9090576171875))","(np.float64(994.6420288085938), np.float64(1051.727783203125))"
20,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.056396484375), np.float64(997.9268188476562))","(np.float64(1011.3568115234375), np.float64(961.8580322265625))","(np.float64(1063.029052734375), np.float64(1011.8438110351562))","(np.float64(1001.025390625), np.float64(973.8386840820312))","(np.float64(1041.2333984375), np.float64(1017.7190551757812))","(np.float64(993.1853637695312), np.float64(992.2029418945312))","(np.float64(1021.1043701171875), np.float64(1023.7615356445312))","(np.float64(992.8914794921875), np.float64(1019.7656860351562))","(np.float64(1003.1146850585938), np.float64(1016.2347412109375))","(np.float64(994.8912353515625), np.float64(1051.541748046875))"
21,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.72802734375), np.float64(999.6506958007812))","(np.float64(1011.2431640625), np.float64(961.9884643554688))","(np.float64(1062.51416015625), np.float64(1011.9796142578125))","(np.float64(1001.0098266601562), np.float64(973.9901733398438))","(np.float64(1040.62646484375), np.float64(1017.631591796875))","(np.float64(993.17822265625), np.float64(992.3222045898438))","(np.float64(1020.44482421875), np.float64(1023.5655517578125))","(np.float64(992.9310302734375), np.float64(1019.8944702148438))","(np.float64(1002.5062866210938), np.float64(1015.8923950195312))","(np.float64(994.8934936523438), np.float64(1051.673583984375))"
22,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.1404418945312), np.float64(998.8596496582031))","(np.float64(1010.9576416015625), np.float64(962.4276123046875))","(np.float64(1063.1226806640625), np.float64(1011.9341125488281))","(np.float64(999.2286987304688), np.float64(974.3563232421875))","(np.float64(1042.0859375), np.float64(1017.6400146484375))","(np.float64(992.9405517578125), np.float64(992.6824340820312))","(np.float64(1021.9738464355469), np.float64(1023.6685485839844))","(np.float64(992.7501220703125), np.float64(1020.3690795898438))","(np.float64(1006.98486328125), np.float64(1019.796875))","(np.float64(994.7277221679688), np.float64(1050.69873046875))"
23,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.5528564453125), np.float64(998.068603515625))","(np.float64(1010.5275268554688), np.float64(961.982666015625))","(np.float64(1063.731201171875), np.float64(1011.8886108398438))","(np.float64(998.6790771484375), np.float64(974.0148315429688))","(np.float64(1043.54541015625), np.float64(1017.6484375))","(np.float64(992.3666381835938), np.float64(992.3436889648438))","(np.float64(1023.5028686523438), np.float64(1023.7715454101562))","(np.float64(992.1961059570312), np.float64(1019.970947265625))","(np.float64(1011.4634399414062), np.float64(1023.7013549804688))","(np.float64(994.2206420898438), np.float64(1051.7501220703125))"
24,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1070.0992431640625), np.float64(999.17626953125))","(np.float64(1010.9755249023438), np.float64(961.7838745117188))","(np.float64(1064.0430908203125), np.float64(1012.893310546875))","(np.float64(1000.4517211914062), np.float64(973.6817626953125))","(np.float64(1043.9693603515625), np.float64(1017.1224365234375))","(np.float64(992.6756591796875), np.float64(992.0659790039062))","(np.float64(1023.95166015625), np.float64(1022.9373168945312))","(np.float64(992.535888671875), np.float64(1019.7516479492188))","(np.float64(1011.6820068359375), np.float64(1022.82373046875))","(np.float64(994.6364135742188), np.float64(1051.4959716796875))"
25,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.8787231445312), np.float64(1001.8654479980469))","(np.float64(1012.949462890625), np.float64(961.5596313476562))","(np.float64(1061.0363159179688), np.float64(1014.6924133300781))","(np.float64(1002.6627807617188), np.float64(973.6648559570312))","(np.float64(1040.7803344726562), np.float64(1018.7025451660156))","(np.float64(995.0872192382812), np.float64(991.86767578125))","(np.float64(1019.7808227539062), np.float64(1022.88818359375))","(np.float64(996.8008422851562), np.float64(1019.6991577148438))","(np.float64(1008.8990478515625), np.float64(1024.8416341145833))","(np.float64(996.9105224609375), np.float64(1051.52490234375))"
26,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1067.658203125), np.float64(1004.5546264648438))","(np.float64(1012.3506469726562), np.float64(962.1697998046875))","(np.float64(1058.029541015625), np.float64(1016.4915161132812))","(np.float64(1000.5679931640625), np.float64(974.1331787109375))","(np.float64(1037.59130859375), np.float64(1020.2826538085938))","(np.float64(994.4437866210938), np.float64(992.5172119140625))","(np.float64(1015.6099853515625), np.float64(1022.8390502929688))","(np.float64(996.2617797851562), np.float64(1020.2932739257812))","(np.float64(1006.1160888671875), np.float64(1026.8595377604167))","(np.float64(996.1161499023438), np.float64(1050.4522705078125))"
27,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1067.3660888671875), np.float64(1003.0103759765625))","(np.float64(1011.3522338867188), np.float64(961.9019165039062))","(np.float64(1059.6827392578125), np.float64(1015.1795654296875))","(np.float64(999.5405883789062), np.float64(973.7952270507812))","(np.float64(1039.5079345703125), np.float64(1020.8030395507812))","(np.float64(993.2904663085938), np.float64(992.1141357421875))","(np.float64(1019.3018798828125), np.float64(1024.8631591796875))","(np.float64(993.2763671875), np.float64(1019.8973999023438))","(np.float64(1003.3331298828125), np.float64(1028.87744140625))","(np.float64(993.6121826171875), np.float64(1049.9488525390625))"
28,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.2027587890625), np.float64(998.3788452148438))","(np.float64(1010.3907470703125), np.float64(961.7699584960938))","(np.float64(1062.4105224609375), np.float64(1012.3960571289062))","(np.float64(1000.046142578125), np.float64(973.730712890625))","(np.float64(1044.1959228515625), np.float64(1022.2369384765625))","(np.float64(992.306640625), np.float64(992.0988159179688))","(np.float64(1024.1146240234375), np.float64(1026.986083984375))","(np.float64(992.1317749023438), np.float64(1019.7285766601562))","(np.float64(1008.2379760742188), np.float64(1038.5999755859375))","(np.float64(994.1561279296875), np.float64(1049.788818359375))"
29,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.8519287109375), np.float64(999.2539672851562))","(np.float64(1012.1377563476562), np.float64(962.4592895507812))","(np.float64(1063.702392578125), np.float64(1013.3070068359375))","(np.float64(1001.8733520507812), np.float64(974.3536376953125))","(np.float64(1043.703125), np.float64(1020.8848876953125))","(np.float64(994.1912231445312), np.float64(992.7623291015625))","(np.float64(1023.574462890625), np.float64(1026.8983154296875))","(np.float64(995.8674926757812), np.float64(1020.6015014648438))","(np.float64(1005.6072387695312), np.float64(1034.894775390625))","(np.float64(994.305908203125), np.float64(1050.47998046875))"
30,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.6990966796875), np.float64(1000.9237060546875))","(np.float64(1012.625244140625), np.float64(962.067138671875))","(np.float64(1063.4378662109375), np.float64(1013.346923828125))","(np.float64(1002.3475341796875), np.float64(972.5018310546875))","(np.float64(1043.353271484375), np.float64(1020.8547973632812))","(np.float64(994.6921997070312), np.float64(992.42724609375))","(np.float64(1023.24560546875), np.float64(1026.880615234375))","(np.float64(996.3460693359375), np.float64(1020.318115234375))","(np.float64(1005.3824462890625), np.float64(1034.8619384765625))","(np.float64(996.2406005859375), np.float64(1050.090087890625))"
31,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1070.701171875), np.float64(999.822265625))","(np.float64(1011.7291870117188), np.float64(962.4453125))","(np.float64(1064.4970703125), np.float64(1013.7655029296875))","(np.float64(1001.4266967773438), np.float64(974.292724609375))","(np.float64(1044.4644775390625), np.float64(1021.6503295898438))","(np.float64(993.5614013671875), np.float64(992.7489013671875))","(np.float64(1024.351318359375), np.float64(1027.8226318359375))","(np.float64(993.4920043945312), np.float64(1020.575439453125))","(np.float64(1004.3858032226562), np.float64(1036.1593017578125))","(np.float64(993.90087890625), np.float64(1050.3232421875))"
32,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1067.4022216796875), np.float64(1001.8002319335938))","(np.float64(1010.5177612304688), np.float64(962.9111938476562))","(np.float64(1061.1395263671875), np.float64(1015.531494140625))","(np.float64(998.7485961914062), np.float64(974.7797241210938))","(np.float64(1041.15234375), np.float64(1023.4878540039062))","(np.float64(992.4446411132812), np.float64(993.1954956054688))","(np.float64(1020.97314453125), np.float64(1029.580810546875))","(np.float64(992.3402099609375), np.float64(1020.9873046875))","(np.float64(1003.0640869140625), np.float64(1039.6370849609375))","(np.float64(992.3930053710938), np.float64(1050.827392578125))"
33,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.0550537109375), np.float64(1003.9520263671875))","(np.float64(1010.4098510742188), np.float64(963.0914306640625))","(np.float64(1060.080078125), np.float64(1016.0704345703125))","(np.float64(998.5997314453125), np.float64(973.4966430664062))","(np.float64(1040.072998046875), np.float64(1024.3521728515625))","(np.float64(992.3175659179688), np.float64(993.39404296875))","(np.float64(1019.8894653320312), np.float64(1031.9644775390625))","(np.float64(992.2450561523438), np.float64(1021.177734375))","(np.float64(1001.9942016601562), np.float64(1042.279296875))","(np.float64(992.1991577148438), np.float64(1050.9693603515625))"
34,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.570068359375), np.float64(1004.0494995117188))","(np.float64(1011.0664672851562), np.float64(962.78369140625))","(np.float64(1060.5430908203125), np.float64(1016.1487426757812))","(np.float64(999.2254638671875), np.float64(973.13818359375))","(np.float64(1040.5130615234375), np.float64(1025.831787109375))","(np.float64(992.8606567382812), np.float64(993.1613159179688))","(np.float64(1020.32080078125), np.float64(1031.9888916015625))","(np.float64(992.81396484375), np.float64(1020.9478149414062))","(np.float64(996.4098510742188), np.float64(1046.1148681640625))","(np.float64(992.9115600585938), np.float64(1049.0654296875))"
35,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1069.778564453125), np.float64(1004.578369140625))","(np.float64(1011.6193237304688), np.float64(962.8114624023438))","(np.float64(1062.0234375), np.float64(1016.8182373046875))","(np.float64(1001.15576171875), np.float64(973.1845092773438))","(np.float64(1043.73486328125), np.float64(1026.91162109375))","(np.float64(993.3595581054688), np.float64(993.2029418945312))","(np.float64(1023.6845703125), np.float64(1036.5374755859375))","(np.float64(993.1763916015625), np.float64(1020.8491821289062))","(np.float64(1001.685302734375), np.float64(1048.709716796875))","(np.float64(995.3291625976562), np.float64(1049.1666259765625))"
36,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.2340087890625), np.float64(1003.5772094726562))","(np.float64(1011.1753540039062), np.float64(962.8978271484375))","(np.float64(1061.975830078125), np.float64(1017.2903442382812))","(np.float64(1000.7149658203125), np.float64(973.2805786132812))","(np.float64(1043.745361328125), np.float64(1027.550537109375))","(np.float64(992.9008178710938), np.float64(993.338134765625))","(np.float64(1023.7490844726562), np.float64(1037.25634765625))","(np.float64(992.7628784179688), np.float64(1020.9842529296875))","(np.float64(999.9284057617188), np.float64(1049.3553466796875))","(np.float64(994.8079833984375), np.float64(1049.269775390625))"
37,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.21240234375), np.float64(1003.7246704101562))","(np.float64(1010.7099609375), np.float64(962.697021484375))","(np.float64(1062.0625), np.float64(1017.4381103515625))","(np.float64(1000.2965698242188), np.float64(973.1133422851562))","(np.float64(1043.817138671875), np.float64(1027.76416015625))","(np.float64(992.513916015625), np.float64(993.1255493164062))","(np.float64(1023.866455078125), np.float64(1037.4993896484375))","(np.float64(992.3574829101562), np.float64(1020.789794921875))","(np.float64(1001.9898071289062), np.float64(1049.537109375))","(np.float64(994.3642578125), np.float64(1049.173095703125))"
38,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1068.5638427734375), np.float64(1003.8531494140625))","(np.float64(1011.3909301757812), np.float64(963.0104370117188))","(np.float64(1062.447509765625), np.float64(1017.7557373046875))","(np.float64(999.4749145507812), np.float64(974.8093872070312))","(np.float64(1044.2154541015625), np.float64(1027.9630126953125))","(np.float64(991.6210327148438), np.float64(993.3385620117188))","(np.float64(1024.242919921875), np.float64(1037.6171875))","(np.float64(991.42138671875), np.float64(1020.9844970703125))","(np.float64(1004.3131713867188), np.float64(1049.70361328125))","(np.float64(991.719482421875), np.float64(1050.913330078125))"
39,1,labels_v001_044_08_19_21_ Set 2_ Cage B_ 1_Mated_sub0_380_397_analysis,"(np.float64(1070.8294677734375), np.float64(1003.4786376953125))","(np.float64(1010.4852905273438), np.float64(962.919189453125))","(np.float64(1064.88330078125), np.float64(1017.3432006835938))","(np.float64(1000.05517578125), np.float64(973.2798461914062))","(np.float64(1045.054931640625), np.float64(1027.659912109375))","(np.float64(992.2103271484375), np.float64(993.2730712890625))","(np.float64(1024.982666015625), np.float64(1037.37548828125))","(np.float64(992.0053100585938), np.float64(1020.9542236328125))","(np.float64(1007.2141723632812), np.float64(1049.2947998046875))","(np.float64(992.2174682617188), np.float64(1050.927978515625))"
