frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
0,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.1180419921875), np.float64(938.4705810546875))","(np.float64(995.3410034179688), np.float64(999.3203125))","(np.float64(915.6341552734375), np.float64(947.431396484375))","(np.float64(993.2064208984375), np.float64(1013.3401489257812))","(np.float64(911.7095947265625), np.float64(973.4591064453125))","(np.float64(975.1633911132812), np.float64(1027.417724609375))","(np.float64(915.6207275390625), np.float64(999.42041015625))","(np.float64(956.9950561523438), np.float64(1037.2947998046875))","(np.float64(925.5053100585938), np.float64(1031.8482666015625))","(np.float64(941.0946655273438), np.float64(1053.337890625))"
1,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.5646362304688), np.float64(938.4817504882812))","(np.float64(992.628662109375), np.float64(1001.4473266601562))","(np.float64(915.7769775390625), np.float64(947.6258544921875))","(np.float64(986.8378295898438), np.float64(1015.3407592773438))","(np.float64(911.73681640625), np.float64(973.5989990234375))","(np.float64(968.49755859375), np.float64(1027.5250244140625))","(np.float64(915.440185546875), np.float64(999.49951171875))","(np.float64(948.5028076171875), np.float64(1033.3853759765625))","(np.float64(925.4114990234375), np.float64(1031.571044921875))","(np.float64(922.7335205078125), np.float64(1047.58203125))"
2,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(933.0931396484375), np.float64(948.7037004743304))","(np.float64(986.5408325195312), np.float64(1002.8663330078125))","(np.float64(915.8868408203125), np.float64(947.6616821289062))","(np.float64(976.7491455078125), np.float64(1015.16748046875))","(np.float64(911.9917602539062), np.float64(975.5447998046875))","(np.float64(956.3682861328125), np.float64(1022.86328125))","(np.float64(915.9723510742188), np.float64(1001.369873046875))","(np.float64(936.3095092773438), np.float64(1024.7418212890625))","(np.float64(923.9005126953125), np.float64(1025.5589599609375))","(np.float64(908.7076416015625), np.float64(1034.8233642578125))"
3,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(940.6216430664062), np.float64(958.9256504603794))","(np.float64(983.8642578125), np.float64(1003.4279174804688))","(np.float64(914.6107177734375), np.float64(950.7089233398438))","(np.float64(973.7421264648438), np.float64(1015.7915649414062))","(np.float64(910.988037109375), np.float64(979.0191040039062))","(np.float64(951.6998901367188), np.float64(1021.6134643554688))","(np.float64(916.6497802734375), np.float64(1004.7567749023438))","(np.float64(931.4932861328125), np.float64(1023.5314331054688))","(np.float64(923.7547607421875), np.float64(1028.2254028320312))","(np.float64(905.5543823242188), np.float64(1031.7899169921875))"
4,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(948.150146484375), np.float64(969.1476004464286))","(np.float64(985.2142486572266), np.float64(1003.0752716064453))","(np.float64(915.1414794921875), np.float64(950.6524047851562))","(np.float64(975.318244934082), np.float64(1015.6386108398438))","(np.float64(913.0523681640625), np.float64(978.830810546875))","(np.float64(953.3149795532227), np.float64(1021.7069778442383))","(np.float64(917.214111328125), np.float64(1004.6618041992188))","(np.float64(933.087028503418), np.float64(1023.6179580688477))","(np.float64(923.6090087890625), np.float64(1030.891845703125))","(np.float64(907.6614608764648), np.float64(1031.3497314453125))"
5,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(955.6786499023438), np.float64(979.3695504324777))","(np.float64(986.5642395019531), np.float64(1002.7226257324219))","(np.float64(915.553955078125), np.float64(950.6918334960938))","(np.float64(976.8943634033203), np.float64(1015.4856567382812))","(np.float64(913.387939453125), np.float64(978.8556518554688))","(np.float64(954.9300689697266), np.float64(1021.8004913330078))","(np.float64(917.41162109375), np.float64(1004.6311645507812))","(np.float64(934.6807708740234), np.float64(1023.7044830322266))","(np.float64(925.3745727539062), np.float64(1030.87158203125))","(np.float64(909.7685394287109), np.float64(1030.9095458984375))"
6,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(963.2071533203125), np.float64(989.5915004185268))","(np.float64(987.9142303466797), np.float64(1002.3699798583984))","(np.float64(915.27978515625), np.float64(951.1549072265625))","(np.float64(978.4704818725586), np.float64(1015.3327026367188))","(np.float64(913.0538940429688), np.float64(979.3298950195312))","(np.float64(956.5451583862305), np.float64(1021.8940048217773))","(np.float64(917.0694580078125), np.float64(1005.0958862304688))","(np.float64(936.2745132446289), np.float64(1023.7910079956055))","(np.float64(925.1597900390625), np.float64(1031.3204345703125))","(np.float64(911.875617980957), np.float64(1030.4693603515625))"
7,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(970.7356567382812), np.float64(999.8134504045759))","(np.float64(989.2642211914062), np.float64(1002.017333984375))","(np.float64(913.255859375), np.float64(954.2655029296875))","(np.float64(980.0466003417969), np.float64(1015.1797485351562))","(np.float64(912.6948852539062), np.float64(982.48779296875))","(np.float64(958.1602478027344), np.float64(1021.9875183105469))","(np.float64(916.8101806640625), np.float64(1008.3961791992188))","(np.float64(937.8682556152344), np.float64(1023.8775329589844))","(np.float64(925.2274169921875), np.float64(1032.665283203125))","(np.float64(913.9826965332031), np.float64(1030.0291748046875))"
8,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(978.26416015625), np.float64(1010.035400390625))","(np.float64(990.6142120361328), np.float64(1001.6646881103516))","(np.float64(913.4992065429688), np.float64(954.1505737304688))","(np.float64(981.6227188110352), np.float64(1015.0267944335938))","(np.float64(912.92822265625), np.float64(982.3141479492188))","(np.float64(959.7753372192383), np.float64(1022.0810317993164))","(np.float64(916.9510498046875), np.float64(1008.3118286132812))","(np.float64(939.4619979858398), np.float64(1023.9640579223633))","(np.float64(925.4970703125), np.float64(1034.094482421875))","(np.float64(916.0897750854492), np.float64(1029.5889892578125))"
9,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(960.5513916015625), np.float64(985.833984375))","(np.float64(991.9642028808594), np.float64(1001.3120422363281))","(np.float64(915.2971801757812), np.float64(952.4406127929688))","(np.float64(983.1988372802734), np.float64(1014.8738403320312))","(np.float64(913.211669921875), np.float64(982.2841796875))","(np.float64(961.3904266357422), np.float64(1022.1745452880859))","(np.float64(917.2380981445312), np.float64(1008.27294921875))","(np.float64(941.0557403564453), np.float64(1024.0505828857422))","(np.float64(927.1670532226562), np.float64(1034.0904541015625))","(np.float64(918.1968536376953), np.float64(1029.1488037109375))"
10,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(942.838623046875), np.float64(961.632568359375))","(np.float64(993.3141937255859), np.float64(1000.9593963623047))","(np.float64(915.1707763671875), np.float64(950.8634033203125))","(np.float64(984.7749557495117), np.float64(1014.7208862304688))","(np.float64(911.5750732421875), np.float64(979.0455932617188))","(np.float64(963.0055160522461), np.float64(1022.2680587768555))","(np.float64(917.2564697265625), np.float64(1004.8599853515625))","(np.float64(942.6494827270508), np.float64(1024.137107849121))","(np.float64(923.5232543945312), np.float64(1032.7772216796875))","(np.float64(920.3039321899414), np.float64(1028.7086181640625))"
11,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.1258544921875), np.float64(937.43115234375))","(np.float64(994.6641845703125), np.float64(1000.6067504882812))","(np.float64(915.4002685546875), np.float64(946.0601806640625))","(np.float64(986.35107421875), np.float64(1014.5679321289062))","(np.float64(911.0996704101562), np.float64(971.7003784179688))","(np.float64(964.62060546875), np.float64(1022.361572265625))","(np.float64(913.0221557617188), np.float64(997.6277465820312))","(np.float64(944.2432250976562), np.float64(1024.2236328125))","(np.float64(921.3200073242188), np.float64(1026.0928955078125))","(np.float64(922.4110107421875), np.float64(1028.2684326171875))"
12,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.4473876953125), np.float64(939.3804321289062))","(np.float64(1000.0169067382812), np.float64(997.5547485351562))","(np.float64(914.7291259765625), np.float64(948.296630859375))","(np.float64(992.2743530273438), np.float64(1011.7733154296875))","(np.float64(910.4722290039062), np.float64(972.7227783203125))","(np.float64(972.2578125), np.float64(1021.755859375))","(np.float64(912.3070068359375), np.float64(1000.4175415039062))","(np.float64(951.8875732421875), np.float64(1027.524658203125))","(np.float64(920.7484130859375), np.float64(1034.6607666015625))","(np.float64(922.133544921875), np.float64(1035.6292724609375))"
13,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.5053100585938), np.float64(939.4091895850929))","(np.float64(1006.5767822265625), np.float64(985.4317016601562))","(np.float64(914.4388427734375), np.float64(947.1749267578125))","(np.float64(1000.68603515625), np.float64(997.9857788085938))","(np.float64(908.8155517578125), np.float64(973.0584106445312))","(np.float64(980.93212890625), np.float64(1011.5693359375))","(np.float64(908.4833984375), np.float64(1000.9703369140625))","(np.float64(960.4505004882812), np.float64(1017.4850463867188))","(np.float64(908.5592651367188), np.float64(1031.2091064453125))","(np.float64(934.7159423828125), np.float64(1025.7520751953125))"
14,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.563232421875), np.float64(939.4379470412796))","(np.float64(1005.1114501953125), np.float64(985.0189819335938))","(np.float64(915.6890869140625), np.float64(947.2425537109375))","(np.float64(996.9614868164062), np.float64(998.8697509765625))","(np.float64(911.5681762695312), np.float64(973.19580078125))","(np.float64(976.9601440429688), np.float64(1008.832275390625))","(np.float64(911.4568481445312), np.float64(1001.1943359375))","(np.float64(956.56640625), np.float64(1012.8034057617188))","(np.float64(909.6729736328125), np.float64(1031.5540771484375))","(np.float64(928.8294677734375), np.float64(1022.6432495117188))"
15,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.6211547851562), np.float64(939.4667044974663))","(np.float64(1005.072021484375), np.float64(984.2208862304688))","(np.float64(915.811279296875), np.float64(947.4739990234375))","(np.float64(997.0269775390625), np.float64(998.2042846679688))","(np.float64(911.7870483398438), np.float64(973.3777465820312))","(np.float64(977.087890625), np.float64(1008.0896606445312))","(np.float64(911.7556762695312), np.float64(1001.3446044921875))","(np.float64(955.2301025390625), np.float64(1012.1676635742188))","(np.float64(911.732177734375), np.float64(1031.738525390625))","(np.float64(928.9782104492188), np.float64(1022.4210205078125))"
16,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.6790771484375), np.float64(939.4954619536529))","(np.float64(1001.2197265625), np.float64(983.1217041015625))","(np.float64(913.2608032226562), np.float64(948.132080078125))","(np.float64(993.146484375), np.float64(997.2910766601562))","(np.float64(909.0459594726562), np.float64(975.8968505859375))","(np.float64(973.1251220703125), np.float64(1006.7833251953125))","(np.float64(908.9149169921875), np.float64(1003.9034423828125))","(np.float64(951.181396484375), np.float64(1008.9495239257812))","(np.float64(906.9747314453125), np.float64(1031.9273681640625))","(np.float64(923.2256469726562), np.float64(1014.8910522460938))"
17,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.7369995117188), np.float64(939.5242194098395))","(np.float64(1001.2703857421875), np.float64(985.5282592773438))","(np.float64(913.7304077148438), np.float64(947.5859375))","(np.float64(991.3267822265625), np.float64(999.1476440429688))","(np.float64(909.571044921875), np.float64(971.7457885742188))","(np.float64(971.2274169921875), np.float64(1005.20458984375))","(np.float64(909.395751953125), np.float64(1001.4177856445312))","(np.float64(947.50048828125), np.float64(1005.2885131835938))","(np.float64(907.3102416992188), np.float64(1031.675048828125))","(np.float64(921.2678833007812), np.float64(1005.7333374023438))"
18,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.794921875), np.float64(939.5529768660261))","(np.float64(1001.229248046875), np.float64(986.4186401367188))","(np.float64(914.1937255859375), np.float64(947.5885009765625))","(np.float64(992.9877319335938), np.float64(998.6146240234375))","(np.float64(910.1201782226562), np.float64(971.6426391601562))","(np.float64(971.4290771484375), np.float64(1004.4774780273438))","(np.float64(911.7913208007812), np.float64(1001.274658203125))","(np.float64(949.3699340820312), np.float64(1004.6103515625))","(np.float64(907.8175659179688), np.float64(1033.264404296875))","(np.float64(923.085693359375), np.float64(1003.019775390625))"
19,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.8528442382812), np.float64(939.5817343222128))","(np.float64(1002.433837890625), np.float64(984.5491333007812))","(np.float64(915.754638671875), np.float64(947.5443725585938))","(np.float64(994.0882568359375), np.float64(996.8287353515625))","(np.float64(911.76611328125), np.float64(971.6497192382812))","(np.float64(974.08056640625), np.float64(1004.3348388671875))","(np.float64(911.9545288085938), np.float64(1001.2843627929688))","(np.float64(950.385498046875), np.float64(1004.5299072265625))","(np.float64(908.0523681640625), np.float64(1033.1549072265625))","(np.float64(923.76171875), np.float64(1004.7807006835938))"
20,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.9107666015625), np.float64(939.6104917783995))","(np.float64(1004.3389892578125), np.float64(981.3272705078125))","(np.float64(913.4732666015625), np.float64(950.0802612304688))","(np.float64(996.4190673828125), np.float64(997.1849975585938))","(np.float64(909.30419921875), np.float64(976.2971801757812))","(np.float64(976.5405883789062), np.float64(1007.1361694335938))","(np.float64(909.1241455078125), np.float64(1004.2091674804688))","(np.float64(956.1104125976562), np.float64(1011.1994018554688))","(np.float64(907.0935668945312), np.float64(1032.23388671875))","(np.float64(926.2976684570312), np.float64(1019.1990356445312))"
21,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(924.9686889648438), np.float64(939.6392492345861))","(np.float64(1003.3155517578125), np.float64(981.6107788085938))","(np.float64(913.7611694335938), np.float64(949.4451293945312))","(np.float64(995.2874755859375), np.float64(995.7950439453125))","(np.float64(909.6506958007812), np.float64(975.5986938476562))","(np.float64(975.2780151367188), np.float64(1003.6831665039062))","(np.float64(911.2981567382812), np.float64(1003.5341796875))","(np.float64(953.3846435546875), np.float64(1007.4080810546875))","(np.float64(905.7528686523438), np.float64(1033.4715576171875))","(np.float64(925.176513671875), np.float64(1009.6372680664062))"
22,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.026611328125), np.float64(939.6680066907728))","(np.float64(1002.7957763671875), np.float64(983.5509033203125))","(np.float64(913.930419921875), np.float64(949.3245849609375))","(np.float64(994.4763793945312), np.float64(995.83935546875))","(np.float64(909.9217529296875), np.float64(973.607177734375))","(np.float64(972.8505859375), np.float64(1001.6096801757812))","(np.float64(911.7161254882812), np.float64(1003.1986083984375))","(np.float64(950.8390502929688), np.float64(1001.6270141601562))","(np.float64(905.865478515625), np.float64(1033.264404296875))","(np.float64(922.6852416992188), np.float64(1002.3810424804688))"
23,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.0845336914062), np.float64(939.6967641469595))","(np.float64(1001.8999633789062), np.float64(983.7138061523438))","(np.float64(913.483642578125), np.float64(947.6868896484375))","(np.float64(993.3928833007812), np.float64(997.4219970703125))","(np.float64(909.3366088867188), np.float64(971.7322387695312))","(np.float64(971.7886352539062), np.float64(1001.817138671875))","(np.float64(909.2007446289062), np.float64(1001.3267822265625))","(np.float64(949.6881713867188), np.float64(1003.4613647460938))","(np.float64(905.13671875), np.float64(1033.248779296875))","(np.float64(921.5836181640625), np.float64(1004.0714111328125))"
24,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.1424560546875), np.float64(939.7255216031461))","(np.float64(1005.22509765625), np.float64(981.322509765625))","(np.float64(912.849609375), np.float64(947.6376953125))","(np.float64(995.6243896484375), np.float64(995.4972534179688))","(np.float64(908.6227416992188), np.float64(973.5805053710938))","(np.float64(975.7313232421875), np.float64(1005.0303344726562))","(np.float64(908.4801025390625), np.float64(1001.5590209960938))","(np.float64(955.2977905273438), np.float64(1009.1261596679688))","(np.float64(904.6719360351562), np.float64(1031.71484375))","(np.float64(923.8192749023438), np.float64(1021.2896728515625))"
25,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.2003784179688), np.float64(939.7542790593328))","(np.float64(1006.4202880859375), np.float64(981.8455200195312))","(np.float64(914.385009765625), np.float64(949.6640625))","(np.float64(996.7266235351562), np.float64(995.865966796875))","(np.float64(910.281494140625), np.float64(975.8624267578125))","(np.float64(976.77734375), np.float64(1003.86572265625))","(np.float64(911.9549560546875), np.float64(1003.8800659179688))","(np.float64(956.35107421875), np.float64(1007.8274536132812))","(np.float64(906.0040283203125), np.float64(1032.1383056640625))","(np.float64(924.5482177734375), np.float64(1013.4606323242188))"
26,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.25830078125), np.float64(939.7830365155194))","(np.float64(1004.716552734375), np.float64(981.430419921875))","(np.float64(914.1056518554688), np.float64(949.8212890625))","(np.float64(996.6654052734375), np.float64(995.402099609375))","(np.float64(910.1084594726562), np.float64(974.1895751953125))","(np.float64(976.6632690429688), np.float64(1003.1817016601562))","(np.float64(911.725341796875), np.float64(1003.8634643554688))","(np.float64(956.2376098632812), np.float64(1005.2705688476562))","(np.float64(905.7265625), np.float64(1033.78564453125))","(np.float64(926.0521240234375), np.float64(1009.5447998046875))"
27,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.3162231445312), np.float64(939.811793971706))","(np.float64(1003.9920654296875), np.float64(981.4432983398438))","(np.float64(913.5491333007812), np.float64(949.4812622070312))","(np.float64(996.0308837890625), np.float64(995.4282836914062))","(np.float64(909.5406494140625), np.float64(973.8768310546875))","(np.float64(976.0440063476562), np.float64(1003.2105102539062))","(np.float64(911.2052612304688), np.float64(1003.5366821289062))","(np.float64(955.65380859375), np.float64(1005.3607788085938))","(np.float64(905.083740234375), np.float64(1033.4478759765625))","(np.float64(923.9854125976562), np.float64(1009.7691040039062))"
28,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.3741455078125), np.float64(939.8405514278927))","(np.float64(1003.1033325195312), np.float64(984.7140502929688))","(np.float64(913.4661865234375), np.float64(949.5751953125))","(np.float64(995.0377197265625), np.float64(998.70458984375))","(np.float64(909.3436889648438), np.float64(975.7371215820312))","(np.float64(973.3902587890625), np.float64(1005.0828857421875))","(np.float64(911.114501953125), np.float64(1003.7557983398438))","(np.float64(951.4161376953125), np.float64(1008.8571166992188))","(np.float64(905.0101928710938), np.float64(1032.0299072265625))","(np.float64(923.0773315429688), np.float64(1012.9237060546875))"
29,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.4320678710938), np.float64(939.8693088840794))","(np.float64(1003.972412109375), np.float64(984.4841918945312))","(np.float64(915.359130859375), np.float64(950.1632690429688))","(np.float64(996.1527099609375), np.float64(998.6482543945312))","(np.float64(909.7950439453125), np.float64(976.3718872070312))","(np.float64(976.164794921875), np.float64(1008.1871337890625))","(np.float64(911.47021484375), np.float64(1004.3361206054688))","(np.float64(955.8455810546875), np.float64(1012.364501953125))","(np.float64(905.7554321289062), np.float64(1032.530517578125))","(np.float64(923.9644775390625), np.float64(1016.9542846679688))"
30,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.489990234375), np.float64(939.898066340266))","(np.float64(1004.3143920898438), np.float64(985.16650390625))","(np.float64(915.4071655273438), np.float64(950.1045532226562))","(np.float64(996.5567626953125), np.float64(999.3228759765625))","(np.float64(909.8294067382812), np.float64(976.334716796875))","(np.float64(976.5750122070312), np.float64(1008.947265625))","(np.float64(911.4075927734375), np.float64(1004.2218627929688))","(np.float64(956.2183227539062), np.float64(1013.1503295898438))","(np.float64(907.3782958984375), np.float64(1032.3848876953125))","(np.float64(926.1715087890625), np.float64(1021.3573608398438))"
31,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.5479125976562), np.float64(939.9268237964527))","(np.float64(1002.746337890625), np.float64(985.6881103515625))","(np.float64(914.8897705078125), np.float64(950.0347900390625))","(np.float64(996.7461547851562), np.float64(999.9401245117188))","(np.float64(909.2499389648438), np.float64(976.2266235351562))","(np.float64(976.9368286132812), np.float64(1011.591796875))","(np.float64(908.8646240234375), np.float64(1004.0433349609375))","(np.float64(956.5841674804688), np.float64(1017.6009521484375))","(np.float64(906.767578125), np.float64(1032.3096923828125))","(np.float64(924.8250732421875), np.float64(1027.977294921875))"
32,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.6058349609375), np.float64(939.9555812526394))","(np.float64(1002.1173095703125), np.float64(987.2898559570312))","(np.float64(914.50537109375), np.float64(950.2010498046875))","(np.float64(996.1177368164062), np.float64(1001.6370849609375))","(np.float64(908.8494262695312), np.float64(976.4021606445312))","(np.float64(976.2542724609375), np.float64(1015.1466674804688))","(np.float64(908.573974609375), np.float64(1004.2168579101562))","(np.float64(956.0181884765625), np.float64(1023.3155517578125))","(np.float64(906.3712768554688), np.float64(1032.4849853515625))","(np.float64(928.0936889648438), np.float64(1035.26220703125))"
33,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.6637573242188), np.float64(939.984338708826))","(np.float64(1003.9418334960938), np.float64(986.0372314453125))","(np.float64(914.9382934570312), np.float64(950.1404418945312))","(np.float64(998.0645141601562), np.float64(1001.880615234375))","(np.float64(910.7194213867188), np.float64(976.3042602539062))","(np.float64(979.965087890625), np.float64(1015.9251708984375))","(np.float64(908.9251098632812), np.float64(1004.1635131835938))","(np.float64(960.0206909179688), np.float64(1025.849365234375))","(np.float64(906.8585815429688), np.float64(1032.440185546875))","(np.float64(934.2182006835938), np.float64(1041.7869873046875))"
34,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.7216796875), np.float64(940.0130961650127))","(np.float64(1003.2535400390625), np.float64(986.5914916992188))","(np.float64(915.0509033203125), np.float64(950.4454956054688))","(np.float64(998.8555908203125), np.float64(1002.4681396484375))","(np.float64(910.8661499023438), np.float64(976.5731201171875))","(np.float64(979.3589477539062), np.float64(1016.7067260742188))","(np.float64(908.9761352539062), np.float64(1004.4140014648438))","(np.float64(961.010009765625), np.float64(1028.359619140625))","(np.float64(907.0001831054688), np.float64(1032.734375))","(np.float64(936.9583129882812), np.float64(1044.4967041015625))"
35,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.7796020507812), np.float64(940.0418536211994))","(np.float64(1003.5180053710938), np.float64(985.7902221679688))","(np.float64(914.6905517578125), np.float64(950.1312255859375))","(np.float64(999.4146728515625), np.float64(1001.7109985351562))","(np.float64(910.4833984375), np.float64(976.2278442382812))","(np.float64(981.6574096679688), np.float64(1017.588134765625))","(np.float64(908.6624145507812), np.float64(1004.0957641601562))","(np.float64(963.5403442382812), np.float64(1029.5079345703125))","(np.float64(906.5628662109375), np.float64(1032.418212890625))","(np.float64(939.613525390625), np.float64(1047.7103271484375))"
36,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.8375244140625), np.float64(940.0706110773859))","(np.float64(1001.9956665039062), np.float64(987.6245727539062))","(np.float64(914.2293701171875), np.float64(949.9159545898438))","(np.float64(998.0612182617188), np.float64(1002.0145263671875))","(np.float64(910.033447265625), np.float64(975.979248046875))","(np.float64(981.8788452148438), np.float64(1018.1175537109375))","(np.float64(908.2080078125), np.float64(1003.8702392578125))","(np.float64(963.8201904296875), np.float64(1031.826171875))","(np.float64(906.0045776367188), np.float64(1032.1844482421875))","(np.float64(941.9957275390625), np.float64(1050.035888671875))"
37,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.8954467773438), np.float64(940.0993685335726))","(np.float64(1002.2667236328125), np.float64(986.8490600585938))","(np.float64(914.2716064453125), np.float64(950.0904541015625))","(np.float64(998.30078125), np.float64(1002.7242431640625))","(np.float64(910.0668334960938), np.float64(976.0762939453125))","(np.float64(982.2112426757812), np.float64(1018.88623046875))","(np.float64(908.2169189453125), np.float64(1003.9642333984375))","(np.float64(964.1027221679688), np.float64(1032.6248779296875))","(np.float64(906.0266723632812), np.float64(1032.3203125))","(np.float64(943.939208984375), np.float64(1052.409423828125))"
38,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(925.953369140625), np.float64(940.1281259897593))","(np.float64(1003.4237670898438), np.float64(986.9522705078125))","(np.float64(914.7052001953125), np.float64(949.9805297851562))","(np.float64(999.59765625), np.float64(1001.4296264648438))","(np.float64(910.513427734375), np.float64(976.0211791992188))","(np.float64(983.7937622070312), np.float64(1019.142822265625))","(np.float64(908.5438842773438), np.float64(1003.90283203125))","(np.float64(967.3485107421875), np.float64(1033.1407470703125))","(np.float64(906.4500732421875), np.float64(1033.728271484375))","(np.float64(945.7255249023438), np.float64(1053.112548828125))"
39,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(926.0112915039062), np.float64(940.1568834459459))","(np.float64(1002.0552978515625), np.float64(986.0004272460938))","(np.float64(914.5587158203125), np.float64(949.8822021484375))","(np.float64(999.7984619140625), np.float64(1001.9224243164062))","(np.float64(910.3377685546875), np.float64(975.9224853515625))","(np.float64(984.0804443359375), np.float64(1019.6731567382812))","(np.float64(908.4053955078125), np.float64(1003.8035888671875))","(np.float64(967.6578979492188), np.float64(1033.8006591796875))","(np.float64(906.2825927734375), np.float64(1033.67626953125))","(np.float64(947.5942993164062), np.float64(1053.910400390625))"
40,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(926.0692138671875), np.float64(940.1856409021326))","(np.float64(1001.970947265625), np.float64(987.7732543945312))","(np.float64(914.363037109375), np.float64(949.9935913085938))","(np.float64(999.5742797851562), np.float64(1002.1826782226562))","(np.float64(910.1626586914062), np.float64(976.033203125))","(np.float64(983.937255859375), np.float64(1020.0477294921875))","(np.float64(908.2451782226562), np.float64(1003.9019165039062))","(np.float64(967.5786743164062), np.float64(1035.8370361328125))","(np.float64(906.0734252929688), np.float64(1033.77197265625))","(np.float64(947.5696411132812), np.float64(1055.65185546875))"
41,0,labels_v001_141_09_07_21_ Cage 3_ 5_Virgin_sub1_395_409_analysis,"(np.float64(926.1271362304688), np.float64(940.2143983583193))","(np.float64(1002.0599975585938), np.float64(988.2450561523438))","(np.float64(914.1670532226562), np.float64(949.8113403320312))","(np.float64(998.189208984375), np.float64(1002.63818359375))","(np.float64(909.9874877929688), np.float64(975.915771484375))","(np.float64(984.1598510742188), np.float64(1020.488525390625))","(np.float64(908.0194702148438), np.float64(1003.7920532226562))","(np.float64(967.8133544921875), np.float64(1036.37060546875))","(np.float64(904.3671875), np.float64(1033.639404296875))","(np.float64(947.9796752929688), np.float64(1056.340087890625))"
