frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(936.2359619140625), np.float64(913.796142578125))","(np.float64(1000.5126953125), np.float64(964.1110229492188))","(np.float64(930.3822021484375), np.float64(927.787841796875))","(np.float64(1002.2554931640625), np.float64(980.0052490234375))","(np.float64(928.2780151367188), np.float64(947.9224853515625))","(np.float64(1002.1344604492188), np.float64(1000.241455078125))","(np.float64(932.2803955078125), np.float64(973.705078125))","(np.float64(1004.1957397460938), np.float64(1022.582763671875))","(np.float64(938.5601196289062), np.float64(1004.0792236328125))","(np.float64(1012.0748901367188), np.float64(1048.314697265625))"
11,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(945.3734741210938), np.float64(912.4142456054688))","(np.float64(1029.4959716796875), np.float64(945.4108276367188))","(np.float64(941.112060546875), np.float64(926.2720947265625))","(np.float64(1032.4224853515625), np.float64(960.3889770507812))","(np.float64(939.39208984375), np.float64(946.5753784179688))","(np.float64(1034.2959899902344), np.float64(980.5472412109375))","(np.float64(947.2454833984375), np.float64(972.4095458984375))","(np.float64(1035.5107421875), np.float64(942.7841796875))","(np.float64(953.3154907226562), np.float64(998.6845092773438))","(np.float64(1050.2996520996094), np.float64(1026.6690063476562))"
12,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(965.171630859375), np.float64(904.4244384765625))","(np.float64(1058.479248046875), np.float64(926.7106323242188))","(np.float64(963.1267700195312), np.float64(918.5094604492188))","(np.float64(1062.5894775390625), np.float64(940.772705078125))","(np.float64(962.962646484375), np.float64(938.7704467773438))","(np.float64(1066.45751953125), np.float64(960.85302734375))","(np.float64(968.974853515625), np.float64(964.416015625))","(np.float64(1072.563720703125), np.float64(983.1669921875))","(np.float64(981.2721557617188), np.float64(988.7709350585938))","(np.float64(1088.5244140625), np.float64(1005.0233154296875))"
13,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(976.5186767578125), np.float64(900.1190185546875))","(np.float64(1042.3106079101562), np.float64(914.5366516113281))","(np.float64(972.5346069335938), np.float64(914.0947875976562))","(np.float64(1048.4898071289062), np.float64(927.5207824707031))","(np.float64(972.4649047851562), np.float64(934.4789428710938))","(np.float64(1056.4224243164062), np.float64(946.4796447753906))","(np.float64(980.5615234375), np.float64(960.1102905273438))","(np.float64(1066.2965087890625), np.float64(967.5769348144531))","(np.float64(990.7252807617188), np.float64(986.0917358398438))","(np.float64(1084.3038330078125), np.float64(986.517333984375))"
14,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(963.962158203125), np.float64(904.536376953125))","(np.float64(1026.1419677734375), np.float64(902.3626708984375))","(np.float64(961.5347900390625), np.float64(918.813232421875))","(np.float64(1034.39013671875), np.float64(914.2688598632812))","(np.float64(959.7655029296875), np.float64(940.32421875))","(np.float64(1046.3873291015625), np.float64(932.1062622070312))","(np.float64(967.6082763671875), np.float64(964.4467163085938))","(np.float64(1060.029296875), np.float64(951.9868774414062))","(np.float64(977.7001953125), np.float64(990.6937866210938))","(np.float64(1080.083251953125), np.float64(968.0113525390625))"
15,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(952.4093017578125), np.float64(909.6376342773438))","(np.float64(1015.4864501953125), np.float64(905.878173828125))","(np.float64(948.3743896484375), np.float64(923.841064453125))","(np.float64(1023.4212036132812), np.float64(917.9733276367188))","(np.float64(946.454345703125), np.float64(943.9556274414062))","(np.float64(1035.61474609375), np.float64(934.2733154296875))","(np.float64(952.4540405273438), np.float64(969.6055297851562))","(np.float64(1049.3045654296875), np.float64(955.9088745117188))","(np.float64(962.50927734375), np.float64(995.6846923828125))","(np.float64(1071.2520751953125), np.float64(968.1669311523438))"
16,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(951.4911499023438), np.float64(912.2313232421875))","(np.float64(1007.1107788085938), np.float64(902.3323974609375))","(np.float64(947.38037109375), np.float64(926.2064208984375))","(np.float64(1015.278076171875), np.float64(914.3574829101562))","(np.float64(945.4130859375), np.float64(946.4611206054688))","(np.float64(1028.8193359375), np.float64(932.1044311523438))","(np.float64(951.4666748046875), np.float64(972.1468505859375))","(np.float64(1040.96240234375), np.float64(952.1737670898438))","(np.float64(959.705810546875), np.float64(996.6259155273438))","(np.float64(1060.87646484375), np.float64(966.09814453125))"
17,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(967.8800048828125), np.float64(904.2149047851562))","(np.float64(1028.695068359375), np.float64(889.2756958007812))","(np.float64(963.8623657226562), np.float64(918.2079467773438))","(np.float64(1038.8031005859375), np.float64(900.8933715820312))","(np.float64(963.6578369140625), np.float64(938.5530395507812))","(np.float64(1052.824462890625), np.float64(915.2251586914062))","(np.float64(971.601318359375), np.float64(964.099365234375))","(np.float64(1068.6983642578125), np.float64(932.9421997070312))","(np.float64(981.9564208984375), np.float64(990.4798583984375))","(np.float64(1091.05908203125), np.float64(944.9453125))"
18,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(971.3056640625), np.float64(901.1507568359375))","(np.float64(1031.4151611328125), np.float64(887.2445068359375))","(np.float64(965.6825561523438), np.float64(915.1014404296875))","(np.float64(1041.474853515625), np.float64(897.4208374023438))","(np.float64(965.5384521484375), np.float64(935.3497924804688))","(np.float64(1057.1025390625), np.float64(911.5980224609375))","(np.float64(973.3451538085938), np.float64(961.0555419921875))","(np.float64(1073.1552734375), np.float64(929.249267578125))","(np.float64(985.3339233398438), np.float64(987.4801635742188))","(np.float64(1097.3289794921875), np.float64(941.2340087890625))"
19,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(960.4440307617188), np.float64(903.8217163085938))","(np.float64(1028.92041015625), np.float64(923.5911254882812))","(np.float64(956.3295288085938), np.float64(918.0512084960938))","(np.float64(1033.9142456054688), np.float64(935.7887573242188))","(np.float64(954.4598999023438), np.float64(938.0173950195312))","(np.float64(1041.5296020507812), np.float64(953.8282165527344))","(np.float64(960.4014892578125), np.float64(963.6959228515625))","(np.float64(1048.5648193359375), np.float64(974.5724792480469))","(np.float64(970.6279907226562), np.float64(992.07763671875))","(np.float64(1062.6417846679688), np.float64(992.5171508789062))"
20,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(941.5841674804688), np.float64(912.9586181640625))","(np.float64(1026.4256591796875), np.float64(959.937744140625))","(np.float64(935.8978881835938), np.float64(926.892333984375))","(np.float64(1026.3536376953125), np.float64(974.1566772460938))","(np.float64(935.4789428710938), np.float64(946.8712768554688))","(np.float64(1025.9566650390625), np.float64(996.0584106445312))","(np.float64(939.5681762695312), np.float64(972.8740234375))","(np.float64(1023.974365234375), np.float64(1019.8956909179688))","(np.float64(945.72265625), np.float64(1001.109130859375))","(np.float64(1027.95458984375), np.float64(1043.80029296875))"
21,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(937.7144775390625), np.float64(913.2614135742188))","(np.float64(1017.3666381835938), np.float64(967.2086181640625))","(np.float64(933.47412109375), np.float64(927.1217651367188))","(np.float64(1015.1972045898438), np.float64(981.3486938476562))","(np.float64(931.4279174804688), np.float64(947.1400146484375))","(np.float64(1011.193115234375), np.float64(1001.5292358398438))","(np.float64(935.4351806640625), np.float64(973.187744140625))","(np.float64(1008.833984375), np.float64(1025.3006591796875))","(np.float64(941.6652221679688), np.float64(1001.4156494140625))","(np.float64(1015.068359375), np.float64(1053.635986328125))"
22,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(941.152099609375), np.float64(911.7539672851562))","(np.float64(1021.0064697265625), np.float64(955.8639526367188))","(np.float64(935.3103637695312), np.float64(924.078125))","(np.float64(1020.9533081054688), np.float64(970.0159301757812))","(np.float64(933.1689453125), np.float64(945.6901245117188))","(np.float64(1020.6549682617188), np.float64(992.0587768554688))","(np.float64(937.0575561523438), np.float64(971.6989135742188))","(np.float64(1020.5728149414062), np.float64(1015.778076171875))","(np.float64(945.3140258789062), np.float64(999.6746826171875))","(np.float64(1028.85986328125), np.float64(1042.0084228515625))"
23,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(961.477783203125), np.float64(903.5265502929688))","(np.float64(1049.079833984375), np.float64(922.9835815429688))","(np.float64(957.3919677734375), np.float64(917.678955078125))","(np.float64(1054.7679443359375), np.float64(937.0747680664062))","(np.float64(955.592529296875), np.float64(937.7908325195312))","(np.float64(1060.994873046875), np.float64(957.0635375976562))","(np.float64(961.2777709960938), np.float64(963.5362548828125))","(np.float64(1068.7186279296875), np.float64(977.1142578125))","(np.float64(971.5213623046875), np.float64(989.8673706054688))","(np.float64(1065.0158081054688), np.float64(1014.1535339355469))"
24,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(971.04931640625), np.float64(901.38525390625))","(np.float64(1059.412841796875), np.float64(912.040771484375))","(np.float64(967.1819458007812), np.float64(915.39990234375))","(np.float64(1065.3194580078125), np.float64(926.0033569335938))","(np.float64(967.0211181640625), np.float64(935.5641479492188))","(np.float64(1071.633544921875), np.float64(944.422607421875))","(np.float64(972.9561157226562), np.float64(961.3180541992188))","(np.float64(1081.267578125), np.float64(968.103271484375))","(np.float64(984.8399658203125), np.float64(987.5519409179688))","(np.float64(1101.1717529296875), np.float64(986.2986450195312))"
25,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(976.3135986328125), np.float64(901.4849243164062))","(np.float64(1061.321044921875), np.float64(931.7828979492188))","(np.float64(972.3045043945312), np.float64(915.5806274414062))","(np.float64(1063.14111328125), np.float64(947.4774169921875))","(np.float64(972.2057495117188), np.float64(935.7252807617188))","(np.float64(1066.9259033203125), np.float64(967.4146118164062))","(np.float64(980.2957153320312), np.float64(961.409912109375))","(np.float64(1069.04150390625), np.float64(988.0164184570312))","(np.float64(990.3282470703125), np.float64(987.575439453125))","(np.float64(1083.1630859375), np.float64(1013.7027587890625))"
26,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(963.26171875), np.float64(905.1268920898438))","(np.float64(1044.4456787109375), np.float64(915.1527099609375))","(np.float64(959.1312866210938), np.float64(919.3145141601562))","(np.float64(1050.3990478515625), np.float64(929.3656005859375))","(np.float64(958.9144287109375), np.float64(939.4207763671875))","(np.float64(1056.739501953125), np.float64(947.4783325195312))","(np.float64(964.9012451171875), np.float64(965.0150146484375))","(np.float64(1064.4393310546875), np.float64(969.2316284179688))","(np.float64(975.0331420898438), np.float64(993.0285034179688))","(np.float64(1080.5029296875), np.float64(991.0776977539062))"
27,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(962.6356201171875), np.float64(904.6563110351562))","(np.float64(1054.5286865234375), np.float64(932.2984008789062))","(np.float64(958.475341796875), np.float64(918.8155517578125))","(np.float64(1056.8182373046875), np.float64(948.0601196289062))","(np.float64(958.1942749023438), np.float64(938.9595947265625))","(np.float64(1060.51416015625), np.float64(968.20947265625))","(np.float64(964.2918090820312), np.float64(964.6099853515625))","(np.float64(1064.4207763671875), np.float64(990.59765625))","(np.float64(974.385009765625), np.float64(992.5897827148438))","(np.float64(1078.6876220703125), np.float64(1014.2638549804688))"
28,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(976.7991333007812), np.float64(900.4374389648438))","(np.float64(1064.9072265625), np.float64(926.7212524414062))","(np.float64(972.6572875976562), np.float64(914.4396362304688))","(np.float64(1069.1666259765625), np.float64(940.6702270507812))","(np.float64(972.7574462890625), np.float64(934.8096923828125))","(np.float64(1073.3055419921875), np.float64(960.836669921875))","(np.float64(980.517333984375), np.float64(960.4011840820312))","(np.float64(1080.9903564453125), np.float64(984.4290161132812))","(np.float64(990.8583374023438), np.float64(986.4402465820312))","(np.float64(1097.2640380859375), np.float64(1004.5829467773438))"
29,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(970.9302368164062), np.float64(904.5496215820312))","(np.float64(1052.9012451171875), np.float64(913.4860229492188))","(np.float64(966.81591796875), np.float64(918.4691772460938))","(np.float64(1060.72802734375), np.float64(925.5245971679688))","(np.float64(965.2557373046875), np.float64(938.8201904296875))","(np.float64(1067.128173828125), np.float64(943.5730590820312))","(np.float64(972.8961791992188), np.float64(964.4638671875))","(np.float64(1076.7236328125), np.float64(965.4107666015625))","(np.float64(984.9000854492188), np.float64(990.5623168945312))","(np.float64(1090.789794921875), np.float64(987.5508422851562))"
30,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(965.497802734375), np.float64(905.0925903320312))","(np.float64(1033.223388671875), np.float64(906.0745849609375))","(np.float64(961.2802124023438), np.float64(919.0849609375))","(np.float64(1041.1883544921875), np.float64(918.3248291015625))","(np.float64(959.5501708984375), np.float64(939.2271118164062))","(np.float64(1054.7637939453125), np.float64(936.343505859375))","(np.float64(965.3488159179688), np.float64(964.9574584960938))","(np.float64(1064.9151611328125), np.float64(956.0911254882812))","(np.float64(975.727294921875), np.float64(991.4124145507812))","(np.float64(1085.0970458984375), np.float64(968.201904296875))"
31,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(951.973388671875), np.float64(912.1182861328125))","(np.float64(1021.4733276367188), np.float64(916.3191528320312))","(np.float64(946.0242309570312), np.float64(924.4381103515625))","(np.float64(1029.22119140625), np.float64(928.7349243164062))","(np.float64(945.7405395507812), np.float64(946.2838745117188))","(np.float64(1039.0860595703125), np.float64(946.5842895507812))","(np.float64(951.7059326171875), np.float64(972.1116943359375))","(np.float64(1049.2694091796875), np.float64(968.4220581054688))","(np.float64(959.7229614257812), np.float64(996.6055297851562))","(np.float64(1069.3592529296875), np.float64(986.3195190429688))"
32,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(955.4769897460938), np.float64(911.7517700195312))","(np.float64(1025.7470703125), np.float64(924.5858154296875))","(np.float64(949.4446411132812), np.float64(924.0386352539062))","(np.float64(1031.8756103515625), np.float64(936.9977416992188))","(np.float64(947.6893310546875), np.float64(945.9818725585938))","(np.float64(1040.0472412109375), np.float64(954.998291015625))","(np.float64(955.3616943359375), np.float64(971.802734375))","(np.float64(1051.7218017578125), np.float64(976.6719970703125))","(np.float64(963.72216796875), np.float64(996.2364501953125))","(np.float64(1070.0711669921875), np.float64(994.867919921875))"
33,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(958.0621948242188), np.float64(908.916259765625))","(np.float64(1028.073974609375), np.float64(910.215087890625))","(np.float64(953.717041015625), np.float64(922.7784423828125))","(np.float64(1036.0645751953125), np.float64(922.299072265625))","(np.float64(951.9696655273438), np.float64(943.14501953125))","(np.float64(1048.01318359375), np.float64(940.16064453125))","(np.float64(959.6465454101562), np.float64(968.8787231445312))","(np.float64(1059.976318359375), np.float64(960.1294555664062))","(np.float64(969.842041015625), np.float64(995.12548828125))","(np.float64(1080.1759033203125), np.float64(976.0086669921875))"
34,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(959.60693359375), np.float64(907.8936767578125))","(np.float64(1031.022216796875), np.float64(923.8642578125))","(np.float64(953.7320556640625), np.float64(921.84423828125))","(np.float64(1038.95166015625), np.float64(936.0218505859375))","(np.float64(952.0093383789062), np.float64(942.1384887695312))","(np.float64(1047.1947021484375), np.float64(955.5947265625))","(np.float64(959.7019653320312), np.float64(967.8634643554688))","(np.float64(1056.9459228515625), np.float64(975.6578369140625))","(np.float64(969.9779052734375), np.float64(994.157470703125))","(np.float64(1073.2025146484375), np.float64(995.6600952148438))"
35,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(942.4655151367188), np.float64(912.6160278320312))","(np.float64(1012.9395751953125), np.float64(932.8998413085938))","(np.float64(936.6183471679688), np.float64(926.5889892578125))","(np.float64(1018.8980712890625), np.float64(946.837646484375))","(np.float64(934.6608276367188), np.float64(946.7560424804688))","(np.float64(1026.8026123046875), np.float64(966.7553100585938))","(np.float64(940.314453125), np.float64(972.5120849609375))","(np.float64(1036.657470703125), np.float64(988.5701904296875))","(np.float64(948.4166259765625), np.float64(998.8709716796875))","(np.float64(1056.654052734375), np.float64(1006.4774780273438))"
36,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(935.415771484375), np.float64(913.46533203125))","(np.float64(1001.874267578125), np.float64(941.5155029296875))","(np.float64(929.455810546875), np.float64(927.532470703125))","(np.float64(1007.6943969726562), np.float64(955.5853881835938))","(np.float64(925.7966918945312), np.float64(947.5442504882812))","(np.float64(1013.834716796875), np.float64(975.5717163085938))","(np.float64(929.5693359375), np.float64(973.3112182617188))","(np.float64(1021.63623046875), np.float64(995.9353637695312))","(np.float64(937.845703125), np.float64(1001.4541015625))","(np.float64(1039.5765380859375), np.float64(1017.5590209960938))"
37,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(932.3775634765625), np.float64(915.8455810546875))","(np.float64(1003.5928344726562), np.float64(939.13818359375))","(np.float64(926.2695922851562), np.float64(928.2073364257812))","(np.float64(1007.810546875), np.float64(954.683837890625))","(np.float64(924.1810302734375), np.float64(949.8712158203125))","(np.float64(1013.9332275390625), np.float64(974.6923217773438))","(np.float64(928.174560546875), np.float64(975.80615234375))","(np.float64(1023.6566162109375), np.float64(996.7106323242188))","(np.float64(936.0435791015625), np.float64(1002.186279296875))","(np.float64(1043.604248046875), np.float64(1015.1423950195312))"
38,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(947.1533203125), np.float64(909.22802734375))","(np.float64(1018.5399780273438), np.float64(925.9622802734375))","(np.float64(942.8759765625), np.float64(923.3636474609375))","(np.float64(1024.6685791015625), np.float64(939.8936767578125))","(np.float64(940.8654174804688), np.float64(943.3036499023438))","(np.float64(1034.4290771484375), np.float64(958.0020141601562))","(np.float64(944.938232421875), np.float64(969.0681762695312))","(np.float64(1044.4554443359375), np.float64(979.8778076171875))","(np.float64(954.771728515625), np.float64(997.3712768554688))","(np.float64(1064.3853759765625), np.float64(997.7957153320312))"
39,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(951.1656494140625), np.float64(908.6622924804688))","(np.float64(1022.5953369140625), np.float64(924.6283569335938))","(np.float64(946.7767333984375), np.float64(922.66162109375))","(np.float64(1028.7044677734375), np.float64(938.5652465820312))","(np.float64(943.2548828125), np.float64(942.6614990234375))","(np.float64(1038.4486083984375), np.float64(958.231201171875))","(np.float64(948.9425048828125), np.float64(968.55322265625))","(np.float64(1048.607666015625), np.float64(980.2587890625))","(np.float64(959.2156982421875), np.float64(996.564697265625))","(np.float64(1068.5833740234375), np.float64(996.5819702148438))"
40,1,labels_v001_079_08_20_21_ Set 2_ Cage A_ 1_Mated_sub12_285_294_analysis,"(np.float64(945.1555786132812), np.float64(909.737060546875))","(np.float64(1016.9003295898438), np.float64(928.7085571289062))","(np.float64(939.3281860351562), np.float64(923.8290405273438))","(np.float64(1023.0432739257812), np.float64(942.56884765625))","(np.float64(937.1339721679688), np.float64(943.6911010742188))","(np.float64(1031.176513671875), np.float64(962.3749389648438))","(np.float64(941.1275634765625), np.float64(969.5845947265625))","(np.float64(1041.0286865234375), np.float64(984.3352661132812))","(np.float64(951.3673095703125), np.float64(997.6851806640625))","(np.float64(1059.2508544921875), np.float64(1002.5473022460938))"
