frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
11,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1047.8570556640625), np.float64(1086.40380859375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.8206176757812), np.float64(1030.5277099609375))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(989.7769775390625), np.float64(1058.1953125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.6239624023438), np.float64(1084.25244140625))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1006.614990234375), np.float64(1117.8348388671875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
12,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1047.506591796875), np.float64(1085.0657958984375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.4846801757812), np.float64(1031.0572509765625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(989.604248046875), np.float64(1057.258056640625))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.4444580078125), np.float64(1084.828857421875))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1007.2656860351562), np.float64(1116.8707275390625))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
13,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1038.7607543945312), np.float64(1071.9987670898438))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.9106567382812), np.float64(1031.0313720703125))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(990.0420654296875), np.float64(1056.77109375))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.5177368164062), np.float64(1084.00869140625))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1006.6449096679687), np.float64(1116.01435546875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
14,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1030.0149169921874), np.float64(1058.93173828125))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(994.3366333007813), np.float64(1031.0054931640625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(990.4798828125), np.float64(1056.284130859375))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.591015625), np.float64(1083.188525390625))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1006.0241333007813), np.float64(1115.1579833984374))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
15,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1021.2690795898437), np.float64(1045.8647094726562))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(994.7626098632812), np.float64(1030.9796142578125))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(990.9177001953125), np.float64(1055.79716796875))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.6642944335938), np.float64(1082.368359375))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1005.4033569335937), np.float64(1114.301611328125))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
16,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1012.5232421875), np.float64(1032.7976806640625))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(995.1885864257813), np.float64(1030.9537353515625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(991.355517578125), np.float64(1055.310205078125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.7375732421875), np.float64(1081.548193359375))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1004.7825805664063), np.float64(1113.4452392578125))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
17,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1003.7774047851562), np.float64(1019.7306518554688))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(995.6145629882812), np.float64(1030.9278564453125))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(991.7933349609375), np.float64(1054.8232421875))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.8108520507812), np.float64(1080.72802734375))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1004.1618041992188), np.float64(1112.5888671875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
18,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1003.9833984375), np.float64(1020.9797770182291))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(990.5184936523438), np.float64(1030.4183349609375))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(986.4552612304688), np.float64(1058.0128173828125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(992.4801025390625), np.float64(1084.0828857421875))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1002.406982421875), np.float64(1115.9500732421875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
19,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1004.1893920898438), np.float64(1022.2289021809896))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.6864013671875), np.float64(1032.184326171875))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(989.5775756835938), np.float64(1056.5811767578125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(993.58642578125), np.float64(1084.225341796875))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1005.5506591796875), np.float64(1116.297607421875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
20,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1004.3953857421875), np.float64(1023.47802734375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(996.0715942382812), np.float64(1032.736572265625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(992.1138916015625), np.float64(1056.8475341796875))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(996.1744995117188), np.float64(1084.4730224609375))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1006.0205078125), np.float64(1116.3267822265625))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
21,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1004.2919311523438), np.float64(1023.3587646484375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(995.9832763671875), np.float64(1032.521728515625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(991.9957885742188), np.float64(1056.7579345703125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(996.0800170898438), np.float64(1084.3887939453125))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1005.9194946289062), np.float64(1116.2667236328125))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
22,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.0388793945312), np.float64(1023.2559204101562))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.6774291992188), np.float64(1032.4071044921875))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(989.5831909179688), np.float64(1056.6817626953125))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(993.5393676757812), np.float64(1084.30322265625))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1003.50634765625), np.float64(1116.170654296875))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
23,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.0493621826172), np.float64(1023.3730773925781))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(992.7429809570312), np.float64(1032.5924072265625))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(987.150390625), np.float64(1058.5677490234375))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(992.7626953125), np.float64(1084.601318359375))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1004.6668090820312), np.float64(1116.6439208984375))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
24,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.0598449707031), np.float64(1023.490234375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(994.0446166992188), np.float64(1032.5267333984375))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(991.7265625), np.float64(1058.5765380859375))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(995.9083251953125), np.float64(1084.5487060546875))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1006.0360107421875), np.float64(1114.761962890625))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
25,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.0703277587891), np.float64(1023.6073913574219))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(995.758544921875), np.float64(1032.452880859375))","(np.float64(1010.7702026367188), np.float64(1080.919921875))","(np.float64(993.4791259765625), np.float64(1058.6986083984375))","(np.float64(1028.4971923828125), np.float64(1094.9656982421875))","(np.float64(999.552734375), np.float64(1084.606689453125))","(np.float64(1036.25830078125), np.float64(1118.7423095703125))","(np.float64(1011.2267456054688), np.float64(1116.704345703125))","(np.float64(1056.536376953125), np.float64(1140.744873046875))"
26,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.080810546875), np.float64(1023.7245483398438))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.9909057617188), np.float64(1032.8424072265625))","(np.float64(1008.749742296007), np.float64(1079.6613362630208))","(np.float64(990.21435546875), np.float64(1058.802978515625))","(np.float64(1025.2374131944443), np.float64(1094.6029188368057))","(np.float64(995.8545532226562), np.float64(1084.7174072265625))","(np.float64(1033.4724527994792), np.float64(1117.9499647352432))","(np.float64(1007.4988098144531), np.float64(1115.5068969726562))","(np.float64(1051.0081922743057), np.float64(1138.240939670139))"
27,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1044.106689453125), np.float64(1105.81640625))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(991.9702758789062), np.float64(1034.170166015625))","(np.float64(1006.7292819552952), np.float64(1078.4027506510417))","(np.float64(989.7548217773438), np.float64(1062.0240478515625))","(np.float64(1021.9776340060764), np.float64(1094.2401394314236))","(np.float64(995.7168579101562), np.float64(1087.86279296875))","(np.float64(1030.6866048177083), np.float64(1117.1576199001736))","(np.float64(1003.7708740234375), np.float64(1114.3094482421875))","(np.float64(1045.480007595486), np.float64(1135.7370062934028))"
28,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1001.8714599609375), np.float64(1023.7247314453125))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.4646606445312), np.float64(1032.9713134765625))","(np.float64(1004.7088216145834), np.float64(1077.1441650390625))","(np.float64(989.5830078125), np.float64(1058.7867431640625))","(np.float64(1018.7178548177084), np.float64(1093.8773600260417))","(np.float64(995.3084106445312), np.float64(1084.7122802734375))","(np.float64(1027.9007568359375), np.float64(1116.3652750651042))","(np.float64(1003.6860961914062), np.float64(1114.6002197265625))","(np.float64(1039.9518229166667), np.float64(1133.2330729166667))"
29,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1003.7335815429688), np.float64(1022.8298950195312))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(995.3671875), np.float64(1033.729248046875))","(np.float64(1002.6883612738716), np.float64(1075.8855794270833))","(np.float64(991.5733642578125), np.float64(1057.92578125))","(np.float64(1015.4580756293403), np.float64(1093.5145806206597))","(np.float64(995.4756469726562), np.float64(1083.824951171875))","(np.float64(1025.1149088541667), np.float64(1115.5729302300347))","(np.float64(1005.8271484375), np.float64(1114.091064453125))","(np.float64(1034.4236382378472), np.float64(1130.7291395399307))"
30,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1003.0314534505209), np.float64(1023.2304280598959))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(994.2056884765625), np.float64(1032.704833984375))","(np.float64(1000.6679009331597), np.float64(1074.6269938151042))","(np.float64(992.1135864257812), np.float64(1058.791015625))","(np.float64(1012.1982964409722), np.float64(1093.1518012152778))","(np.float64(1000.1565551757812), np.float64(1084.641845703125))","(np.float64(1022.3290608723959), np.float64(1114.7805853949653))","(np.float64(1012.4066162109375), np.float64(1114.6761474609375))","(np.float64(1028.8954535590278), np.float64(1128.2252061631943))"
31,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.3293253580729), np.float64(1023.6309611002604))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(992.6534423828125), np.float64(1035.85693359375))","(np.float64(998.6474405924479), np.float64(1073.368408203125))","(np.float64(992.380126953125), np.float64(1063.5611572265625))","(np.float64(1008.9385172526041), np.float64(1092.7890218098958))","(np.float64(1000.301513671875), np.float64(1087.589111328125))","(np.float64(1019.543212890625), np.float64(1113.9882405598958))","(np.float64(1012.221435546875), np.float64(1115.5562744140625))","(np.float64(1023.3672688802084), np.float64(1125.7212727864583))"
32,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1001.627197265625), np.float64(1024.031494140625))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(993.144775390625), np.float64(1033.276123046875))","(np.float64(996.6269802517361), np.float64(1072.1098225911458))","(np.float64(989.2115478515625), np.float64(1059.2838134765625))","(np.float64(1005.6787380642361), np.float64(1092.426242404514))","(np.float64(997.1002197265625), np.float64(1085.09912109375))","(np.float64(1016.7573649088541), np.float64(1113.1958957248264))","(np.float64(1007.07421875), np.float64(1117.1278076171875))","(np.float64(1017.8390842013889), np.float64(1123.2173394097222))"
33,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1002.6072998046875), np.float64(1023.8291625976562))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(994.2763671875), np.float64(1033.1759033203125))","(np.float64(994.6065199110243), np.float64(1070.8512369791667))","(np.float64(990.5457763671875), np.float64(1058.8282470703125))","(np.float64(1002.418958875868), np.float64(1092.0634629991318))","(np.float64(996.3827514648438), np.float64(1084.813232421875))","(np.float64(1013.9715169270834), np.float64(1112.4035508897568))","(np.float64(1006.718994140625), np.float64(1117.1551513671875))","(np.float64(1012.3108995225695), np.float64(1120.713406032986))"
34,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(1000.197509765625), np.float64(1020.245849609375))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(992.1325073242188), np.float64(1031.4464111328125))","(np.float64(992.5860595703125), np.float64(1069.5926513671875))","(np.float64(989.8084716796875), np.float64(1055.37890625))","(np.float64(999.1591796875), np.float64(1091.70068359375))","(np.float64(995.8972778320312), np.float64(1081.2186279296875))","(np.float64(1011.1856689453125), np.float64(1111.6112060546875))","(np.float64(1006.045654296875), np.float64(1115.48291015625))","(np.float64(1006.78271484375), np.float64(1118.20947265625))"
35,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(998.1229858398438), np.float64(1020.1152954101562))","(np.float64(1061.188232421875), np.float64(1077.62158203125))","(np.float64(991.6185302734375), np.float64(1031.3170166015625))","(np.float64(1061.4483642578125), np.float64(1091.5540771484375))","(np.float64(989.5733032226562), np.float64(1055.1475830078125))","(np.float64(1049.320556640625), np.float64(1105.5548095703125))","(np.float64(993.693115234375), np.float64(1081.0526123046875))","(np.float64(1033.2662353515625), np.float64(1119.50830078125))","(np.float64(1003.7186889648438), np.float64(1115.050048828125))","(np.float64(1033.4005126953125), np.float64(1129.9266357421875))"
36,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(998.618408203125), np.float64(1019.8290710449219))","(np.float64(1059.832275390625), np.float64(1084.0523681640625))","(np.float64(993.0641479492188), np.float64(1031.781494140625))","(np.float64(1059.9254150390625), np.float64(1098.3453369140625))","(np.float64(990.7957153320312), np.float64(1058.036865234375))","(np.float64(1047.626708984375), np.float64(1114.142822265625))","(np.float64(996.8743896484375), np.float64(1083.894287109375))","(np.float64(1031.4310302734375), np.float64(1128.076171875))","(np.float64(1006.8101196289062), np.float64(1115.8717041015625))","(np.float64(1015.5111694335938), np.float64(1150.00439453125))"
37,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(999.1138305664062), np.float64(1019.5428466796875))","(np.float64(1059.116943359375), np.float64(1086.029296875))","(np.float64(991.0158081054688), np.float64(1028.92578125))","(np.float64(1061.35595703125), np.float64(1101.83251953125))","(np.float64(987.2775268554688), np.float64(1053.0093994140625))","(np.float64(1053.3984375), np.float64(1120.0460205078125))","(np.float64(993.1104736328125), np.float64(1080.5009765625))","(np.float64(1043.136474609375), np.float64(1139.9227294921875))","(np.float64(1001.4284057617188), np.float64(1114.690673828125))","(np.float64(1039.087646484375), np.float64(1165.86767578125))"
38,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(996.7271118164062), np.float64(1019.8558959960938))","(np.float64(1059.943115234375), np.float64(1084.4678955078125))","(np.float64(988.5614624023438), np.float64(1029.154052734375))","(np.float64(1062.3115234375), np.float64(1100.3238525390625))","(np.float64(986.30615234375), np.float64(1054.843994140625))","(np.float64(1056.2952880859375), np.float64(1118.602783203125))","(np.float64(992.27734375), np.float64(1080.8145751953125))","(np.float64(1048.0321044921875), np.float64(1140.3839111328125))","(np.float64(1000.5097045898438), np.float64(1115.012939453125))","(np.float64(1044.249267578125), np.float64(1166.3756103515625))"
39,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(999.4369506835938), np.float64(1019.9856567382812))","(np.float64(1066.67578125), np.float64(1083.2733154296875))","(np.float64(991.2567138671875), np.float64(1030.8916015625))","(np.float64(1067.0145263671875), np.float64(1099.1676025390625))","(np.float64(987.5147705078125), np.float64(1054.962646484375))","(np.float64(1056.97412109375), np.float64(1119.0068359375))","(np.float64(993.267333984375), np.float64(1080.96337890625))","(np.float64(1044.6697998046875), np.float64(1137.170166015625))","(np.float64(1003.3339233398438), np.float64(1115.037353515625))","(np.float64(1038.5885009765625), np.float64(1165.47021484375))"
40,1,labels_v001_188_09_14_21_ Cage Kal_ 5_Mated_sub2_313_323_analysis,"(np.float64(999.3189697265625), np.float64(1019.7520751953125))","(np.float64(1072.9239501953125), np.float64(1077.8143310546875))","(np.float64(991.320068359375), np.float64(1029.1629638671875))","(np.float64(1071.26171875), np.float64(1093.7122802734375))","(np.float64(987.5638427734375), np.float64(1053.192138671875))","(np.float64(1059.293701171875), np.float64(1113.537353515625))","(np.float64(993.2507934570312), np.float64(1080.7615966796875))","(np.float64(1044.9385986328125), np.float64(1129.50048828125))","(np.float64(1005.2294921875), np.float64(1114.9136962890625))","(np.float64(1036.791015625), np.float64(1155.62060546875))"
