frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(989.5104370117188), np.float64(895.9252319335938))","(np.float64(1065.19091796875), np.float64(909.4379272460938))","(np.float64(983.4099731445312), np.float64(909.7438354492188))","(np.float64(1069.1055908203125), np.float64(925.1052856445312))","(np.float64(977.2623291015625), np.float64(928.1915283203125))","(np.float64(1072.8797607421875), np.float64(945.3867797851562))","(np.float64(975.2247314453125), np.float64(955.8346557617188))","(np.float64(1076.8299560546875), np.float64(969.1171875))","(np.float64(973.5748901367188), np.float64(983.83349609375))","(np.float64(1084.658447265625), np.float64(995.4909057617188))"
11,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(986.79052734375), np.float64(896.321044921875))","(np.float64(1058.973388671875), np.float64(913.7703857421875))","(np.float64(978.8765258789062), np.float64(910.1150512695312))","(np.float64(1062.711669921875), np.float64(929.4481201171875))","(np.float64(972.6759643554688), np.float64(928.5032348632812))","(np.float64(1064.999267578125), np.float64(949.733154296875))","(np.float64(968.6765747070312), np.float64(955.9938354492188))","(np.float64(1068.7130126953125), np.float64(973.4909057617188))","(np.float64(968.833984375), np.float64(984.4220581054688))","(np.float64(1076.706298828125), np.float64(999.8704833984375))"
12,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(991.3251953125), np.float64(896.2437133789062))","(np.float64(1063.76220703125), np.float64(912.849365234375))","(np.float64(983.5250244140625), np.float64(910.0955200195312))","(np.float64(1067.7532958984375), np.float64(927.01416015625))","(np.float64(977.4009399414062), np.float64(928.4146118164062))","(np.float64(1071.5257568359375), np.float64(948.767578125))","(np.float64(975.2991943359375), np.float64(956.022705078125))","(np.float64(1075.4786376953125), np.float64(971.1423950195312))","(np.float64(975.2069702148438), np.float64(984.196533203125))","(np.float64(1083.5550537109375), np.float64(997.0121459960938))"
13,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(994.4600830078125), np.float64(895.9200439453125))","(np.float64(1070.2222900390625), np.float64(912.8875122070312))","(np.float64(988.1650390625), np.float64(908.2432250976562))","(np.float64(1074.13427734375), np.float64(927.1224975585938))","(np.float64(982.0184326171875), np.float64(928.1708374023438))","(np.float64(1076.2576904296875), np.float64(948.93701171875))","(np.float64(979.9754638671875), np.float64(955.859130859375))","(np.float64(1080.06005859375), np.float64(972.70166015625))","(np.float64(980.209228515625), np.float64(983.9296875))","(np.float64(1087.990234375), np.float64(998.9881591796875))"
14,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(987.0985107421875), np.float64(897.8069458007812))","(np.float64(1045.71533203125), np.float64(943.1051025390625))","(np.float64(979.2633056640625), np.float64(910.0899047851562))","(np.float64(1044.6237487792969), np.float64(956.326416015625))","(np.float64(972.9681396484375), np.float64(928.3817749023438))","(np.float64(1039.6716918945312), np.float64(975.9885559082031))","(np.float64(968.9757080078125), np.float64(955.9684448242188))","(np.float64(1034.5009765625), np.float64(996.9751892089844))","(np.float64(969.1569213867188), np.float64(985.8649291992188))","(np.float64(1030.6078186035156), np.float64(1023.0983276367188))"
15,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(967.5889892578125), np.float64(899.4371337890625))","(np.float64(1021.2083740234375), np.float64(973.3226928710938))","(np.float64(961.3035888671875), np.float64(913.3199462890625))","(np.float64(1015.1132202148438), np.float64(985.5303344726562))","(np.float64(953.2401123046875), np.float64(931.3729858398438))","(np.float64(1003.085693359375), np.float64(1003.0401000976562))","(np.float64(945.2171630859375), np.float64(957.2208862304688))","(np.float64(988.94189453125), np.float64(1021.2487182617188))","(np.float64(943.6279296875), np.float64(985.3078002929688))","(np.float64(973.2254028320312), np.float64(1047.20849609375))"
16,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(971.400390625), np.float64(898.7325439453125))","(np.float64(1025.3389892578125), np.float64(972.10888671875))","(np.float64(963.6221313476562), np.float64(912.6165161132812))","(np.float64(1019.2468872070312), np.float64(984.2755737304688))","(np.float64(957.2164916992188), np.float64(930.7203369140625))","(np.float64(1007.3013305664062), np.float64(1001.9639892578125))","(np.float64(949.1947631835938), np.float64(956.5496826171875))","(np.float64(993.2097778320312), np.float64(1020.059814453125))","(np.float64(947.485595703125), np.float64(984.7633056640625))","(np.float64(979.2677612304688), np.float64(1045.9366455078125))"
17,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(990.7774658203125), np.float64(896.2384643554688))","(np.float64(1055.1494140625), np.float64(956.1742553710938))","(np.float64(982.877197265625), np.float64(910.0108642578125))","(np.float64(1051.4912109375), np.float64(970.1600341796875))","(np.float64(976.6196899414062), np.float64(928.3768920898438))","(np.float64(1045.3189697265625), np.float64(990.0449829101562))","(np.float64(972.6504516601562), np.float64(955.9165649414062))","(np.float64(1037.141845703125), np.float64(1011.82177734375))","(np.float64(972.860107421875), np.float64(984.115966796875))","(np.float64(1029.244384765625), np.float64(1039.776611328125))"
18,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(990.0322265625), np.float64(896.406494140625))","(np.float64(1063.208251953125), np.float64(922.5533447265625))","(np.float64(983.7706298828125), np.float64(910.18310546875))","(np.float64(1065.338623046875), np.float64(936.8973388671875))","(np.float64(977.7501831054688), np.float64(928.5957641601562))","(np.float64(1067.367431640625), np.float64(957.0113525390625))","(np.float64(975.5928955078125), np.float64(956.276611328125))","(np.float64(1069.055908203125), np.float64(980.6368408203125))","(np.float64(975.5811157226562), np.float64(984.3587036132812))","(np.float64(1070.9359130859375), np.float64(1010.71240234375))"
19,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(988.224365234375), np.float64(895.9104614257812))","(np.float64(1067.5916748046875), np.float64(912.1148071289062))","(np.float64(980.3909912109375), np.float64(909.6702880859375))","(np.float64(1071.6072998046875), np.float64(926.3123779296875))","(np.float64(974.2098999023438), np.float64(928.073486328125))","(np.float64(1074.1007080078125), np.float64(947.9523315429688))","(np.float64(971.9629516601562), np.float64(955.6963500976562))","(np.float64(1079.72705078125), np.float64(970.4603881835938))","(np.float64(971.9847412109375), np.float64(983.8721923828125))","(np.float64(1090.010498046875), np.float64(994.3473510742188))"
20,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(992.4659423828125), np.float64(896.9747314453125))","(np.float64(1069.699951171875), np.float64(920.1482543945312))","(np.float64(984.5405883789062), np.float64(910.663818359375))","(np.float64(1073.441650390625), np.float64(934.4483032226562))","(np.float64(978.5177612304688), np.float64(929.1143188476562))","(np.float64(1075.583740234375), np.float64(956.1866455078125))","(np.float64(976.3697509765625), np.float64(956.7825317382812))","(np.float64(1079.47705078125), np.float64(980.0348510742188))","(np.float64(976.506591796875), np.float64(984.9400024414062))","(np.float64(1087.5928955078125), np.float64(1006.349853515625))"
21,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(996.4139404296875), np.float64(896.2207641601562))","(np.float64(1068.7987060546875), np.float64(935.128662109375))","(np.float64(988.5863037109375), np.float64(910.0049438476562))","(np.float64(1070.39599609375), np.float64(949.4927368164062))","(np.float64(982.559814453125), np.float64(928.3379516601562))","(np.float64(1068.6474609375), np.float64(969.5086669921875))","(np.float64(980.4180908203125), np.float64(956.0368041992188))","(np.float64(1068.3985595703125), np.float64(993.2064208984375))","(np.float64(980.7368774414062), np.float64(984.2623291015625))","(np.float64(1070.489013671875), np.float64(1023.10986328125))"
22,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(989.7587280273438), np.float64(896.5805053710938))","(np.float64(1062.651123046875), np.float64(932.8106689453125))","(np.float64(983.4779663085938), np.float64(910.3323974609375))","(np.float64(1062.69140625), np.float64(948.6376953125))","(np.float64(977.5265502929688), np.float64(928.7520141601562))","(np.float64(1062.557373046875), np.float64(968.7496948242188))","(np.float64(975.3572387695312), np.float64(956.4417724609375))","(np.float64(1060.5927734375), np.float64(992.6793212890625))","(np.float64(975.3497924804688), np.float64(984.4219360351562))","(np.float64(1064.640869140625), np.float64(1021.0104370117188))"
23,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(991.8694458007812), np.float64(896.30517578125))","(np.float64(1054.4388427734375), np.float64(919.8939819335938))","(np.float64(984.05029296875), np.float64(910.0359497070312))","(np.float64(1055.0203857421875), np.float64(934.2596435546875))","(np.float64(977.9500122070312), np.float64(928.4444580078125))","(np.float64(1056.7213134765625), np.float64(955.848876953125))","(np.float64(975.8880615234375), np.float64(956.1697387695312))","(np.float64(1056.533203125), np.float64(979.7816162109375))","(np.float64(976.1774291992188), np.float64(984.1869506835938))","(np.float64(1060.7509765625), np.float64(1004.1834716796875))"
24,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(998.2315673828125), np.float64(896.8594360351562))","(np.float64(1070.3935546875), np.float64(913.4920043945312))","(np.float64(991.979736328125), np.float64(909.1131591796875))","(np.float64(1072.745849609375), np.float64(929.3955688476562))","(np.float64(985.8588256835938), np.float64(929.124755859375))","(np.float64(1076.6634521484375), np.float64(949.4876708984375))","(np.float64(983.8694458007812), np.float64(956.8595581054688))","(np.float64(1080.5079345703125), np.float64(971.734375))","(np.float64(985.8067016601562), np.float64(984.79248046875))","(np.float64(1088.7958984375), np.float64(999.2622680664062))"
25,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(998.435791015625), np.float64(896.446533203125))","(np.float64(1077.6573486328125), np.float64(913.4514770507812))","(np.float64(992.1990966796875), np.float64(908.6890869140625))","(np.float64(1081.7220458984375), np.float64(927.7316284179688))","(np.float64(986.1400146484375), np.float64(928.7261352539062))","(np.float64(1087.4376220703125), np.float64(947.6533813476562))","(np.float64(984.0615234375), np.float64(956.458984375))","(np.float64(1091.428955078125), np.float64(971.535888671875))","(np.float64(985.9581298828125), np.float64(984.3878173828125))","(np.float64(1101.310791015625), np.float64(997.8243408203125))"
26,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(997.2275390625), np.float64(893.9891357421875))","(np.float64(1061.60009765625), np.float64(915.3521728515625))","(np.float64(989.42138671875), np.float64(907.9593505859375))","(np.float64(1065.5028076171875), np.float64(929.766845703125))","(np.float64(983.3841552734375), np.float64(926.2330932617188))","(np.float64(1069.493408203125), np.float64(949.7377319335938))","(np.float64(981.17919921875), np.float64(953.8106079101562))","(np.float64(1073.445068359375), np.float64(971.9613647460938))","(np.float64(983.3592529296875), np.float64(983.700927734375))","(np.float64(1083.4840087890625), np.float64(999.4256591796875))"
27,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(985.7481689453125), np.float64(895.8014526367188))","(np.float64(1046.0992431640625), np.float64(911.7136840820312))","(np.float64(979.6234130859375), np.float64(909.6217041015625))","(np.float64(1049.6904296875), np.float64(926.0724487304688))","(np.float64(973.5381469726562), np.float64(928.0280151367188))","(np.float64(1052.0771484375), np.float64(947.654296875))","(np.float64(971.4602661132812), np.float64(955.6748046875))","(np.float64(1055.7813720703125), np.float64(970.1698608398438))","(np.float64(971.3590698242188), np.float64(983.7821655273438))","(np.float64(1062.0369873046875), np.float64(992.0179443359375))"
28,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(989.085205078125), np.float64(896.3538208007812))","(np.float64(1050.7294921875), np.float64(909.6289672851562))","(np.float64(981.3411254882812), np.float64(908.6535034179688))","(np.float64(1054.343017578125), np.float64(925.6747436523438))","(np.float64(975.1613159179688), np.float64(928.57177734375))","(np.float64(1058.1978759765625), np.float64(945.6951904296875))","(np.float64(973.036865234375), np.float64(956.254638671875))","(np.float64(1060.384033203125), np.float64(967.9013061523438))","(np.float64(973.246826171875), np.float64(982.6959228515625))","(np.float64(1068.3104248046875), np.float64(993.560546875))"
29,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(997.6502075195312), np.float64(896.0802001953125))","(np.float64(1069.5013427734375), np.float64(929.3656616210938))","(np.float64(989.8970336914062), np.float64(908.3036499023438))","(np.float64(1069.7933349609375), np.float64(945.1118774414062))","(np.float64(983.9031372070312), np.float64(928.1873779296875))","(np.float64(1071.267578125), np.float64(965.2781372070312))","(np.float64(983.573486328125), np.float64(955.986083984375))","(np.float64(1069.363037109375), np.float64(989.1597900390625))","(np.float64(983.951904296875), np.float64(984.114013671875))","(np.float64(1071.3970947265625), np.float64(1019.2105102539062))"
30,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(987.1802978515625), np.float64(896.981201171875))","(np.float64(1057.9881591796875), np.float64(950.3345336914062))","(np.float64(979.3992309570312), np.float64(910.696533203125))","(np.float64(1056.127685546875), np.float64(964.6262817382812))","(np.float64(973.128662109375), np.float64(929.1104125976562))","(np.float64(1052.0762939453125), np.float64(986.1318359375))","(np.float64(969.1259765625), np.float64(956.7105712890625))","(np.float64(1047.879150390625), np.float64(1008.3198852539062))","(np.float64(971.3923950195312), np.float64(984.8895874023438))","(np.float64(1046.0201416015625), np.float64(1036.1597900390625))"
31,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(979.7154541015625), np.float64(897.2067260742188))","(np.float64(1048.492431640625), np.float64(955.02880859375))","(np.float64(973.5275268554688), np.float64(911.0037841796875))","(np.float64(1046.580078125), np.float64(969.2861938476562))","(np.float64(965.7374877929688), np.float64(929.312744140625))","(np.float64(1040.7884521484375), np.float64(989.4526977539062))","(np.float64(963.40625), np.float64(956.9281005859375))","(np.float64(1036.4581298828125), np.float64(1013.1471557617188))","(np.float64(963.4848022460938), np.float64(985.2572631835938))","(np.float64(1034.7752685546875), np.float64(1041.148681640625))"
32,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(980.2437133789062), np.float64(896.3232421875))","(np.float64(1036.1483154296875), np.float64(948.6676025390625))","(np.float64(973.9696044921875), np.float64(910.1990966796875))","(np.float64(1035.9833984375), np.float64(962.8441772460938))","(np.float64(966.2265625), np.float64(928.5472412109375))","(np.float64(1032.1260986328125), np.float64(984.603515625))","(np.float64(963.8081665039062), np.float64(956.0808715820312))","(np.float64(1028.016357421875), np.float64(1008.570068359375))","(np.float64(962.1824340820312), np.float64(984.2630004882812))","(np.float64(1027.957763671875), np.float64(1034.9521484375))"
33,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(993.1180419921875), np.float64(895.9303588867188))","(np.float64(1063.43310546875), np.float64(929.5195922851562))","(np.float64(987.076416015625), np.float64(908.2944946289062))","(np.float64(1065.43017578125), np.float64(943.7684326171875))","(np.float64(982.7684326171875), np.float64(928.139892578125))","(np.float64(1065.591796875), np.float64(965.5670776367188))","(np.float64(980.7869262695312), np.float64(955.8941040039062))","(np.float64(1067.455322265625), np.float64(989.46484375))","(np.float64(980.7867431640625), np.float64(983.8770751953125))","(np.float64(1063.5440673828125), np.float64(1013.5408935546875))"
34,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(1001.1974487304688), np.float64(896.5550537109375))","(np.float64(1076.90576171875), np.float64(911.6603393554688))","(np.float64(996.77001953125), np.float64(908.5844116210938))","(np.float64(1079.4517822265625), np.float64(925.9672241210938))","(np.float64(990.8606567382812), np.float64(928.77001953125))","(np.float64(1085.05078125), np.float64(947.414794921875))","(np.float64(988.8262329101562), np.float64(956.5106811523438))","(np.float64(1089.0069580078125), np.float64(969.5518798828125))","(np.float64(990.9228515625), np.float64(982.9166870117188))","(np.float64(1094.970947265625), np.float64(995.5331420898438))"
35,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(996.3064575195312), np.float64(896.6693115234375))","(np.float64(1073.7498779296875), np.float64(914.2262573242188))","(np.float64(990.286865234375), np.float64(908.9425659179688))","(np.float64(1077.7640380859375), np.float64(928.517333984375))","(np.float64(985.9027099609375), np.float64(928.9827880859375))","(np.float64(1081.7635498046875), np.float64(948.6502685546875))","(np.float64(983.9225463867188), np.float64(956.6728515625))","(np.float64(1087.65087890625), np.float64(970.7674560546875))","(np.float64(985.8195190429688), np.float64(984.9183349609375))","(np.float64(1095.9039306640625), np.float64(998.338134765625))"
36,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(985.5220947265625), np.float64(896.73193359375))","(np.float64(1061.716064453125), np.float64(915.9896850585938))","(np.float64(979.5274658203125), np.float64(910.4818725585938))","(np.float64(1065.6602783203125), np.float64(930.1910400390625))","(np.float64(973.4619750976562), np.float64(928.9514770507812))","(np.float64(1069.6568603515625), np.float64(951.7044677734375))","(np.float64(971.3192138671875), np.float64(956.6107788085938))","(np.float64(1073.5904541015625), np.float64(975.714599609375))","(np.float64(971.4324340820312), np.float64(984.8387451171875))","(np.float64(1085.4393310546875), np.float64(999.9769897460938))"
37,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(985.5401000976562), np.float64(896.5663452148438))","(np.float64(1060.6009521484375), np.float64(916.6746826171875))","(np.float64(979.54736328125), np.float64(910.3259887695312))","(np.float64(1064.43359375), np.float64(932.3388061523438))","(np.float64(973.5031127929688), np.float64(928.8051147460938))","(np.float64(1068.360595703125), np.float64(952.3959350585938))","(np.float64(971.3572998046875), np.float64(956.4739379882812))","(np.float64(1072.40185546875), np.float64(976.3677978515625))","(np.float64(971.4588623046875), np.float64(984.7324829101562))","(np.float64(1082.3199462890625), np.float64(1000.8382568359375))"
38,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(989.104736328125), np.float64(896.6951904296875))","(np.float64(1055.3936767578125), np.float64(940.33935546875))","(np.float64(983.0528564453125), np.float64(910.463134765625))","(np.float64(1055.3994140625), np.float64(954.4635009765625))","(np.float64(975.3462524414062), np.float64(928.8916015625))","(np.float64(1051.7823486328125), np.float64(976.3009033203125))","(np.float64(973.091796875), np.float64(956.6427001953125))","(np.float64(1049.44775390625), np.float64(1000.2278442382812))","(np.float64(975.075927734375), np.float64(984.801025390625))","(np.float64(1051.5408935546875), np.float64(1028.233642578125))"
39,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(985.1168212890625), np.float64(896.8653564453125))","(np.float64(1060.7825927734375), np.float64(932.5739135742188))","(np.float64(977.426513671875), np.float64(910.5829467773438))","(np.float64(1061.136474609375), np.float64(948.4088745117188))","(np.float64(971.3477172851562), np.float64(929.015625))","(np.float64(1061.2471923828125), np.float64(968.5321655273438))","(np.float64(968.9799194335938), np.float64(956.6884765625))","(np.float64(1060.9022216796875), np.float64(992.4779052734375))","(np.float64(969.348388671875), np.float64(984.9509887695312))","(np.float64(1066.8284912109375), np.float64(1020.5872802734375))"
40,1,labels_v001_001_08_19_21_ Set 1_ Cage A_ 2_Mated_sub0_59_109_analysis,"(np.float64(987.3900146484375), np.float64(897.1376953125))","(np.float64(1064.44482421875), np.float64(936.3604736328125))","(np.float64(981.2111206054688), np.float64(910.846923828125))","(np.float64(1064.7698974609375), np.float64(950.5799560546875))","(np.float64(975.1107788085938), np.float64(929.3201904296875))","(np.float64(1064.58984375), np.float64(972.3297119140625))","(np.float64(972.8936767578125), np.float64(956.9856567382812))","(np.float64(1064.416015625), np.float64(996.2840576171875))","(np.float64(973.2549438476562), np.float64(985.23974609375))","(np.float64(1068.26025390625), np.float64(1024.3428955078125))"
