frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.3613891601562), np.float64(912.56396484375))","(np.float64(988.4014282226562), np.float64(975.3721923828125))","(np.float64(914.715576171875), np.float64(922.9290771484375))","(np.float64(984.4242553710938), np.float64(987.976806640625))","(np.float64(912.55078125), np.float64(946.7035522460938))","(np.float64(970.6064453125), np.float64(1005.9000854492188))","(np.float64(916.3677978515625), np.float64(972.6669921875))","(np.float64(956.2871704101562), np.float64(1023.6311645507812))","(np.float64(922.340087890625), np.float64(1002.9205322265625))","(np.float64(936.2139282226562), np.float64(1049.6201171875))"
11,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.3318481445312), np.float64(912.53271484375))","(np.float64(988.4437866210938), np.float64(974.0151977539062))","(np.float64(914.7328491210938), np.float64(922.9667358398438))","(np.float64(984.50537109375), np.float64(988.1174926757812))","(np.float64(912.562255859375), np.float64(946.6719360351562))","(np.float64(970.6919555664062), np.float64(1006.0587158203125))","(np.float64(916.310546875), np.float64(972.6148681640625))","(np.float64(956.391845703125), np.float64(1023.809814453125))","(np.float64(922.2399291992188), np.float64(1002.9038696289062))","(np.float64(936.4083862304688), np.float64(1049.885986328125))"
12,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.4932250976562), np.float64(912.2792358398438))","(np.float64(988.6248779296875), np.float64(973.9342041015625))","(np.float64(914.8125610351562), np.float64(922.6803588867188))","(np.float64(984.7318115234375), np.float64(988.0301513671875))","(np.float64(912.754638671875), np.float64(946.4107666015625))","(np.float64(970.8894653320312), np.float64(1006.01953125))","(np.float64(916.4773559570312), np.float64(972.3516235351562))","(np.float64(956.5902709960938), np.float64(1023.824951171875))","(np.float64(920.9443359375), np.float64(1002.6375732421875))","(np.float64(936.7227783203125), np.float64(1049.806640625))"
13,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.4539794921875), np.float64(912.1720581054688))","(np.float64(988.7265625), np.float64(974.0040893554688))","(np.float64(914.7715454101562), np.float64(922.5700073242188))","(np.float64(984.8316650390625), np.float64(988.0939331054688))","(np.float64(912.7699584960938), np.float64(946.310302734375))","(np.float64(970.9884643554688), np.float64(1006.07763671875))","(np.float64(916.46044921875), np.float64(972.2445068359375))","(np.float64(956.7000732421875), np.float64(1023.843505859375))","(np.float64(920.9403686523438), np.float64(1002.5535888671875))","(np.float64(936.823974609375), np.float64(1049.8988037109375))"
14,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.3738403320312), np.float64(912.1395874023438))","(np.float64(988.7813720703125), np.float64(975.4645385742188))","(np.float64(914.7282104492188), np.float64(922.5336303710938))","(np.float64(984.888671875), np.float64(988.074951171875))","(np.float64(912.7359008789062), np.float64(946.2713012695312))","(np.float64(971.0160522460938), np.float64(1006.0230712890625))","(np.float64(916.3832397460938), np.float64(972.2379150390625))","(np.float64(956.7392578125), np.float64(1023.7667236328125))","(np.float64(922.3193359375), np.float64(1002.5545043945312))","(np.float64(936.870361328125), np.float64(1049.837890625))"
15,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.3113403320312), np.float64(912.143310546875))","(np.float64(988.5914916992188), np.float64(973.9970092773438))","(np.float64(914.6976318359375), np.float64(922.4887084960938))","(np.float64(984.7379150390625), np.float64(988.1135864257812))","(np.float64(912.760986328125), np.float64(946.2315673828125))","(np.float64(970.865478515625), np.float64(1006.0939331054688))","(np.float64(916.3206176757812), np.float64(972.2556762695312))","(np.float64(956.5791015625), np.float64(1023.848876953125))","(np.float64(920.7914428710938), np.float64(1002.4971313476562))","(np.float64(936.74267578125), np.float64(1049.9478759765625))"
16,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.3458862304688), np.float64(912.2254028320312))","(np.float64(988.6342163085938), np.float64(974.004150390625))","(np.float64(914.6832885742188), np.float64(922.5546264648438))","(np.float64(984.796142578125), np.float64(988.1322631835938))","(np.float64(912.73095703125), np.float64(946.3139038085938))","(np.float64(970.9210205078125), np.float64(1006.1038818359375))","(np.float64(916.3491821289062), np.float64(972.3391723632812))","(np.float64(956.62646484375), np.float64(1023.84765625))","(np.float64(922.2805786132812), np.float64(1002.5823974609375))","(np.float64(936.8050537109375), np.float64(1049.987548828125))"
17,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2803955078125), np.float64(912.1489868164062))","(np.float64(988.6879272460938), np.float64(973.8927612304688))","(np.float64(914.647216796875), np.float64(922.5153198242188))","(np.float64(984.8242797851562), np.float64(988.1112670898438))","(np.float64(912.6532592773438), np.float64(946.2618408203125))","(np.float64(970.9951171875), np.float64(1006.0508422851562))","(np.float64(916.2904663085938), np.float64(972.2454223632812))","(np.float64(956.7064208984375), np.float64(1023.77392578125))","(np.float64(922.2674560546875), np.float64(1002.5291748046875))","(np.float64(936.8612670898438), np.float64(1049.92431640625))"
18,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2003173828125), np.float64(912.15869140625))","(np.float64(989.2530517578125), np.float64(973.5424194335938))","(np.float64(914.56201171875), np.float64(922.5465087890625))","(np.float64(985.3306274414062), np.float64(987.6666870117188))","(np.float64(912.5413818359375), np.float64(946.2900390625))","(np.float64(971.5296630859375), np.float64(1005.6141357421875))","(np.float64(916.2085571289062), np.float64(972.261474609375))","(np.float64(957.2051391601562), np.float64(1021.6652221679688))","(np.float64(922.1870727539062), np.float64(1002.5393676757812))","(np.float64(937.451171875), np.float64(1049.7021484375))"
19,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2048950195312), np.float64(912.2682495117188))","(np.float64(989.1051635742188), np.float64(973.5546264648438))","(np.float64(914.5105590820312), np.float64(922.6266479492188))","(np.float64(985.39404296875), np.float64(987.683837890625))","(np.float64(912.465576171875), np.float64(946.3814697265625))","(np.float64(973.1952514648438), np.float64(1005.5819702148438))","(np.float64(916.1777954101562), np.float64(972.3666381835938))","(np.float64(959.0311279296875), np.float64(1021.7454223632812))","(np.float64(922.2368774414062), np.float64(1002.6884765625))","(np.float64(938.9777221679688), np.float64(1049.6971435546875))"
20,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1859130859375), np.float64(912.3427124023438))","(np.float64(989.1566162109375), np.float64(973.3923950195312))","(np.float64(914.4898681640625), np.float64(922.7119140625))","(np.float64(985.4041137695312), np.float64(987.4739990234375))","(np.float64(912.4365844726562), np.float64(946.47705078125))","(np.float64(973.1834716796875), np.float64(1005.3577880859375))","(np.float64(916.1494140625), np.float64(972.4364013671875))","(np.float64(959.018798828125), np.float64(1021.5504150390625))","(np.float64(922.210205078125), np.float64(1002.7191772460938))","(np.float64(938.9869995117188), np.float64(1049.46826171875))"
21,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1884765625), np.float64(912.3939208984375))","(np.float64(989.2681884765625), np.float64(973.6032104492188))","(np.float64(914.4953002929688), np.float64(922.7938232421875))","(np.float64(985.338134765625), np.float64(987.7069091796875))","(np.float64(912.4194946289062), np.float64(946.55615234375))","(np.float64(971.53515625), np.float64(1005.6181640625))","(np.float64(916.1456298828125), np.float64(972.475830078125))","(np.float64(957.1944580078125), np.float64(1021.6626586914062))","(np.float64(922.1865234375), np.float64(1002.744384765625))","(np.float64(937.5203247070312), np.float64(1049.6680908203125))"
22,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1383666992188), np.float64(912.471923828125))","(np.float64(989.2119140625), np.float64(973.6342163085938))","(np.float64(914.4765625), np.float64(922.8478393554688))","(np.float64(985.3153686523438), np.float64(987.7285766601562))","(np.float64(912.3822021484375), np.float64(946.6484375))","(np.float64(971.515380859375), np.float64(1005.65869140625))","(np.float64(916.0969848632812), np.float64(972.5677490234375))","(np.float64(957.185302734375), np.float64(1021.7157592773438))","(np.float64(922.1106567382812), np.float64(1002.8250122070312))","(np.float64(937.4993896484375), np.float64(1049.759521484375))"
23,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1547241210938), np.float64(912.45654296875))","(np.float64(989.2353515625), np.float64(973.5950317382812))","(np.float64(914.4921875), np.float64(922.8207397460938))","(np.float64(985.3357543945312), np.float64(987.696044921875))","(np.float64(912.3987426757812), np.float64(946.6302490234375))","(np.float64(971.544921875), np.float64(1005.6478881835938))","(np.float64(916.093505859375), np.float64(972.5569458007812))","(np.float64(957.1997680664062), np.float64(1021.7066040039062))","(np.float64(922.137451171875), np.float64(1002.8079833984375))","(np.float64(937.5494384765625), np.float64(1049.7442626953125))"
24,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2021484375), np.float64(912.4511108398438))","(np.float64(989.2958984375), np.float64(973.5845336914062))","(np.float64(914.526123046875), np.float64(922.8094482421875))","(np.float64(985.377197265625), np.float64(987.6776123046875))","(np.float64(912.439208984375), np.float64(946.6243286132812))","(np.float64(971.5758056640625), np.float64(1005.5987548828125))","(np.float64(916.1318969726562), np.float64(972.5534057617188))","(np.float64(957.2349243164062), np.float64(1021.6546020507812))","(np.float64(922.1791381835938), np.float64(1002.779541015625))","(np.float64(937.5791625976562), np.float64(1049.691650390625))"
25,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1671752929688), np.float64(912.45166015625))","(np.float64(989.2969970703125), np.float64(973.5422973632812))","(np.float64(914.4896240234375), np.float64(922.8150634765625))","(np.float64(985.40283203125), np.float64(987.6439208984375))","(np.float64(912.3933715820312), np.float64(946.6323852539062))","(np.float64(971.6146240234375), np.float64(1005.5888671875))","(np.float64(916.11181640625), np.float64(972.5468139648438))","(np.float64(957.2713012695312), np.float64(1021.6568603515625))","(np.float64(922.1851806640625), np.float64(1002.76025390625))","(np.float64(939.1975708007812), np.float64(1049.689208984375))"
26,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.14892578125), np.float64(912.4629516601562))","(np.float64(989.255859375), np.float64(973.5234985351562))","(np.float64(914.48046875), np.float64(922.818359375))","(np.float64(985.381103515625), np.float64(987.6343994140625))","(np.float64(912.3807983398438), np.float64(946.640869140625))","(np.float64(971.5977783203125), np.float64(1005.6082153320312))","(np.float64(916.0892333984375), np.float64(972.5567626953125))","(np.float64(957.2489013671875), np.float64(1021.6785888671875))","(np.float64(922.181396484375), np.float64(1002.7459716796875))","(np.float64(937.6494750976562), np.float64(1049.70947265625))"
27,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1798095703125), np.float64(912.4609375))","(np.float64(989.1883544921875), np.float64(973.5753784179688))","(np.float64(914.5015258789062), np.float64(922.8202514648438))","(np.float64(985.2676391601562), np.float64(987.7256469726562))","(np.float64(912.4042358398438), np.float64(946.6333618164062))","(np.float64(971.5158081054688), np.float64(1005.7300415039062))","(np.float64(916.1187133789062), np.float64(972.539306640625))","(np.float64(957.2099609375), np.float64(1023.5400390625))","(np.float64(922.2345581054688), np.float64(1002.7562255859375))","(np.float64(939.0255126953125), np.float64(1049.7218017578125))"
28,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1971435546875), np.float64(912.4755859375))","(np.float64(989.2882690429688), np.float64(973.595703125))","(np.float64(914.5191650390625), np.float64(922.8427124023438))","(np.float64(985.3489990234375), np.float64(987.7476806640625))","(np.float64(912.4171142578125), np.float64(946.650390625))","(np.float64(971.6121826171875), np.float64(1005.759765625))","(np.float64(916.12451171875), np.float64(972.5419311523438))","(np.float64(957.3010864257812), np.float64(1023.5630493164062))","(np.float64(922.2676391601562), np.float64(1002.7882690429688))","(np.float64(939.2154541015625), np.float64(1049.683837890625))"
29,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2088012695312), np.float64(912.4863891601562))","(np.float64(989.3070068359375), np.float64(973.5909423828125))","(np.float64(914.5303344726562), np.float64(922.862548828125))","(np.float64(985.359130859375), np.float64(987.7378540039062))","(np.float64(912.4305419921875), np.float64(946.6566162109375))","(np.float64(971.6239624023438), np.float64(1005.7501831054688))","(np.float64(916.1337280273438), np.float64(972.5521240234375))","(np.float64(957.310546875), np.float64(1023.5624389648438))","(np.float64(922.269287109375), np.float64(1002.787109375))","(np.float64(939.2234497070312), np.float64(1049.6815185546875))"
30,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2057495117188), np.float64(912.5074462890625))","(np.float64(989.10107421875), np.float64(973.4405517578125))","(np.float64(914.5309448242188), np.float64(922.897216796875))","(np.float64(985.2789306640625), np.float64(987.5632934570312))","(np.float64(912.4327392578125), np.float64(946.6842041015625))","(np.float64(973.0859375), np.float64(1005.5589599609375))","(np.float64(916.1338500976562), np.float64(972.566162109375))","(np.float64(959.0330810546875), np.float64(1023.4880981445312))","(np.float64(922.2608032226562), np.float64(1002.7833862304688))","(np.float64(938.9699096679688), np.float64(1049.5400390625))"
31,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1544799804688), np.float64(912.4892578125))","(np.float64(989.2047119140625), np.float64(973.848388671875))","(np.float64(914.4869384765625), np.float64(922.8887329101562))","(np.float64(985.211181640625), np.float64(987.9854125976562))","(np.float64(912.373779296875), np.float64(946.6609497070312))","(np.float64(971.4756469726562), np.float64(1006.0396728515625))","(np.float64(914.617431640625), np.float64(972.5820922851562))","(np.float64(957.1483764648438), np.float64(1023.8172607421875))","(np.float64(922.230224609375), np.float64(1002.7589111328125))","(np.float64(938.9957275390625), np.float64(1049.84765625))"
32,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1516723632812), np.float64(912.6423950195312))","(np.float64(989.0540771484375), np.float64(973.965576171875))","(np.float64(914.4834594726562), np.float64(923.0385131835938))","(np.float64(985.0130615234375), np.float64(988.119384765625))","(np.float64(912.3617553710938), np.float64(946.8253784179688))","(np.float64(971.2601928710938), np.float64(1006.089599609375))","(np.float64(916.0523681640625), np.float64(972.7172241210938))","(np.float64(956.921875), np.float64(1023.829345703125))","(np.float64(922.2468872070312), np.float64(1002.7625732421875))","(np.float64(937.2498168945312), np.float64(1049.89697265625))"
33,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1204223632812), np.float64(912.6591186523438))","(np.float64(989.0671997070312), np.float64(973.8284301757812))","(np.float64(914.4633178710938), np.float64(923.04931640625))","(np.float64(984.9979858398438), np.float64(987.9801025390625))","(np.float64(912.3377075195312), np.float64(946.84716796875))","(np.float64(971.254638671875), np.float64(1005.92919921875))","(np.float64(914.5597534179688), np.float64(972.7831420898438))","(np.float64(956.9279174804688), np.float64(1023.6831665039062))","(np.float64(922.226806640625), np.float64(1002.80322265625))","(np.float64(937.2353515625), np.float64(1049.7987060546875))"
34,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.1251220703125), np.float64(912.7442626953125))","(np.float64(989.350341796875), np.float64(973.4496459960938))","(np.float64(914.4635009765625), np.float64(923.1386108398438))","(np.float64(985.3340454101562), np.float64(987.5437622070312))","(np.float64(912.327880859375), np.float64(946.9578857421875))","(np.float64(971.5546264648438), np.float64(1005.5293579101562))","(np.float64(916.0111083984375), np.float64(972.8428955078125))","(np.float64(957.1354370117188), np.float64(1021.5641479492188))","(np.float64(922.2030029296875), np.float64(1002.8572387695312))","(np.float64(939.0243530273438), np.float64(1049.4202880859375))"
35,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(923.913818359375), np.float64(912.6048583984375))","(np.float64(990.5033569335938), np.float64(970.648681640625))","(np.float64(914.23876953125), np.float64(922.9879760742188))","(np.float64(986.5142211914062), np.float64(984.7429809570312))","(np.float64(912.10546875), np.float64(946.7763061523438))","(np.float64(974.41064453125), np.float64(1002.8701782226562))","(np.float64(915.8798828125), np.float64(972.7141723632812))","(np.float64(960.0769653320312), np.float64(1020.6375122070312))","(np.float64(921.895263671875), np.float64(1002.8231201171875))","(np.float64(942.0452270507812), np.float64(1046.85302734375))"
36,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.0711669921875), np.float64(913.0275268554688))","(np.float64(994.6079711914062), np.float64(963.00927734375))","(np.float64(914.347412109375), np.float64(923.3175659179688))","(np.float64(990.4253540039062), np.float64(977.2002563476562))","(np.float64(912.2272338867188), np.float64(947.256591796875))","(np.float64(974.5115356445312), np.float64(993.0767822265625))","(np.float64(915.99169921875), np.float64(973.2294921875))","(np.float64(956.3775024414062), np.float64(1004.9108276367188))","(np.float64(920.114013671875), np.float64(1005.360107421875))","(np.float64(932.7590942382812), np.float64(1023.1453247070312))"
37,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.9398193359375), np.float64(913.2133178710938))","(np.float64(995.1251220703125), np.float64(960.0577392578125))","(np.float64(915.2153930664062), np.float64(923.4451293945312))","(np.float64(989.3294067382812), np.float64(974.147216796875))","(np.float64(913.05224609375), np.float64(947.4957885742188))","(np.float64(971.2723388671875), np.float64(987.6239013671875))","(np.float64(915.3165283203125), np.float64(973.3755493164062))","(np.float64(951.1510620117188), np.float64(995.7638549804688))","(np.float64(923.0518798828125), np.float64(1005.3677978515625))","(np.float64(925.0630493164062), np.float64(1007.7296752929688))"
38,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(923.7256469726562), np.float64(915.3816528320312))","(np.float64(992.3846435546875), np.float64(963.4472045898438))","(np.float64(915.6027221679688), np.float64(924.3516845703125))","(np.float64(984.7506713867188), np.float64(977.224853515625))","(np.float64(913.7472534179688), np.float64(950.4859619140625))","(np.float64(964.639404296875), np.float64(987.2939453125))","(np.float64(917.5171508789062), np.float64(976.355224609375))","(np.float64(944.3352661132812), np.float64(993.0245971679688))","(np.float64(917.8886108398438), np.float64(1004.636474609375))","(np.float64(918.4530029296875), np.float64(1005.1145629882812))"
39,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(923.0448608398438), np.float64(916.0026245117188))","(np.float64(993.7446492513021), np.float64(962.2866617838541))","(np.float64(913.4799194335938), np.float64(924.85498046875))","(np.float64(986.5774943033854), np.float64(975.5584920247396))","(np.float64(913.2081909179688), np.float64(950.9933471679688))","(np.float64(966.5266520182291), np.float64(985.5973307291666))","(np.float64(917.1935424804688), np.float64(976.9341430664062))","(np.float64(945.6300252278646), np.float64(991.3395792643229))","(np.float64(919.4417114257812), np.float64(1001.3688354492188))","(np.float64(919.7398681640625), np.float64(1002.1042277018229))"
40,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(924.2829996744791), np.float64(915.8545939127604))","(np.float64(995.1046549479166), np.float64(961.1261189778646))","(np.float64(912.64990234375), np.float64(923.7450561523438))","(np.float64(988.4043172200521), np.float64(973.8921305338541))","(np.float64(910.8422241210938), np.float64(951.5069580078125))","(np.float64(968.4138997395834), np.float64(983.9007161458334))","(np.float64(916.7171020507812), np.float64(977.5238037109375))","(np.float64(946.9247843424479), np.float64(989.6545613606771))","(np.float64(916.5781860351562), np.float64(1003.4808959960938))","(np.float64(921.0267333984375), np.float64(999.0938924153646))"
41,1,labels_v001_178_09_13_21_ Cage Yesh_ 3_Mated_sub4_441_454_analysis,"(np.float64(925.5211385091146), np.float64(915.7065633138021))","(np.float64(996.4646606445312), np.float64(959.965576171875))","(np.float64(911.9317016601562), np.float64(923.2678833007812))","(np.float64(990.2311401367188), np.float64(972.2257690429688))","(np.float64(909.9327392578125), np.float64(950.9528198242188))","(np.float64(970.3011474609375), np.float64(982.2041015625))","(np.float64(913.6640014648438), np.float64(977.0725708007812))","(np.float64(948.2195434570312), np.float64(987.9695434570312))","(np.float64(917.673095703125), np.float64(1002.9920043945312))","(np.float64(922.3135986328125), np.float64(996.0835571289062))"
