frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(897.636962890625), np.float64(915.836181640625))","(np.float64(963.9081420898438), np.float64(934.6043701171875))","(np.float64(889.5540771484375), np.float64(926.3203735351562))","(np.float64(965.8741455078125), np.float64(950.4824829101562))","(np.float64(887.96484375), np.float64(952.220947265625))","(np.float64(960.0430908203125), np.float64(970.8497314453125))","(np.float64(899.6942138671875), np.float64(976.0662841796875))","(np.float64(951.7251586914062), np.float64(992.519775390625))","(np.float64(919.6594848632812), np.float64(1000.4837036132812))","(np.float64(943.7415771484375), np.float64(1020.6520385742188))"
11,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.6337890625), np.float64(916.4649658203125))","(np.float64(961.03955078125), np.float64(935.2520751953125))","(np.float64(886.5127563476562), np.float64(926.9075927734375))","(np.float64(962.9551391601562), np.float64(951.1109619140625))","(np.float64(886.1525268554688), np.float64(952.7760009765625))","(np.float64(957.14453125), np.float64(972.8756103515625))","(np.float64(896.3043212890625), np.float64(976.6492309570312))","(np.float64(948.7689819335938), np.float64(992.9895629882812))","(np.float64(916.2948608398438), np.float64(1002.5741577148438))","(np.float64(940.7839965820312), np.float64(1021.22119140625))"
12,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.1556396484375), np.float64(916.4637451171875))","(np.float64(960.308837890625), np.float64(936.9276123046875))","(np.float64(885.9968872070312), np.float64(926.8861694335938))","(np.float64(962.2229614257812), np.float64(951.2811279296875))","(np.float64(884.1759643554688), np.float64(952.751953125))","(np.float64(956.4035034179688), np.float64(973.0452270507812))","(np.float64(895.7620239257812), np.float64(976.6681518554688))","(np.float64(948.0319213867188), np.float64(993.1165161132812))","(np.float64(915.7327880859375), np.float64(1002.7224731445312))","(np.float64(938.4680786132812), np.float64(1021.2891235351562))"
13,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.12109375), np.float64(916.2271118164062))","(np.float64(962.62744140625), np.float64(935.6243896484375))","(np.float64(886.9647216796875), np.float64(926.654541015625))","(np.float64(963.0640869140625), np.float64(951.4902954101562))","(np.float64(886.6204223632812), np.float64(952.5186157226562))","(np.float64(958.7967529296875), np.float64(973.2469482421875))","(np.float64(896.72900390625), np.float64(976.4378662109375))","(np.float64(948.6995239257812), np.float64(993.2973022460938))","(np.float64(916.84765625), np.float64(1002.396728515625))","(np.float64(940.7945556640625), np.float64(1021.5550537109375))"
14,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(897.3790893554688), np.float64(916.0810546875))","(np.float64(963.6180419921875), np.float64(935.648193359375))","(np.float64(887.8193969726562), np.float64(926.4786376953125))","(np.float64(965.5094604492188), np.float64(951.5740356445312))","(np.float64(887.6273193359375), np.float64(952.5040893554688))","(np.float64(959.7365112304688), np.float64(973.2959594726562))","(np.float64(899.4905395507812), np.float64(976.376220703125))","(np.float64(951.492431640625), np.float64(993.5194091796875))","(np.float64(919.3236083984375), np.float64(1002.2671508789062))","(np.float64(943.5288696289062), np.float64(1021.7636108398438))"
15,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.867431640625), np.float64(915.9874267578125))","(np.float64(963.3665771484375), np.float64(935.488525390625))","(np.float64(887.734130859375), np.float64(926.3906860351562))","(np.float64(963.7994384765625), np.float64(951.4170532226562))","(np.float64(887.4222412109375), np.float64(952.2719116210938))","(np.float64(959.51611328125), np.float64(971.70849609375))","(np.float64(897.4147338867188), np.float64(976.1868896484375))","(np.float64(951.3580322265625), np.float64(993.3809814453125))","(np.float64(917.5862426757812), np.float64(1002.108154296875))","(np.float64(943.31396484375), np.float64(1021.6681518554688))"
16,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.7819213867188), np.float64(916.37451171875))","(np.float64(960.8305053710938), np.float64(937.650390625))","(np.float64(886.6160888671875), np.float64(926.7650146484375))","(np.float64(962.7548828125), np.float64(953.5767211914062))","(np.float64(884.8436279296875), np.float64(952.7147216796875))","(np.float64(956.9767456054688), np.float64(973.9396362304688))","(np.float64(896.4508666992188), np.float64(976.6117553710938))","(np.float64(948.73291015625), np.float64(995.7963256835938))","(np.float64(916.4363403320312), np.float64(1002.5932006835938))","(np.float64(940.9365234375), np.float64(1023.7366943359375))"
17,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.9388427734375), np.float64(916.456787109375))","(np.float64(961.18896484375), np.float64(936.0899047851562))","(np.float64(886.7506103515625), np.float64(926.8106689453125))","(np.float64(961.6363525390625), np.float64(951.9642944335938))","(np.float64(885.0318603515625), np.float64(952.8189697265625))","(np.float64(957.552978515625), np.float64(973.7490844726562))","(np.float64(896.715087890625), np.float64(976.724853515625))","(np.float64(951.2619018554688), np.float64(995.801513671875))","(np.float64(916.6748046875), np.float64(1002.658447265625))","(np.float64(943.400146484375), np.float64(1023.9262084960938))"
18,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.4182739257812), np.float64(916.4434204101562))","(np.float64(961.8760986328125), np.float64(937.724365234375))","(np.float64(887.2777709960938), np.float64(926.8546142578125))","(np.float64(962.3634033203125), np.float64(952.1566162109375))","(np.float64(885.5189208984375), np.float64(952.77685546875))","(np.float64(958.2858276367188), np.float64(973.9547119140625))","(np.float64(897.1212768554688), np.float64(976.67919921875))","(np.float64(951.9520263671875), np.float64(995.91796875))","(np.float64(917.2256469726562), np.float64(1002.6068725585938))","(np.float64(944.292724609375), np.float64(1024.0106201171875))"
19,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.931640625), np.float64(916.1873779296875))","(np.float64(962.2894287109375), np.float64(937.9912719726562))","(np.float64(887.7952270507812), np.float64(926.5699462890625))","(np.float64(964.1617431640625), np.float64(952.4165649414062))","(np.float64(887.3966674804688), np.float64(952.5169067382812))","(np.float64(960.070068359375), np.float64(974.2360229492188))","(np.float64(897.5181884765625), np.float64(976.4142456054688))","(np.float64(952.1365356445312), np.float64(996.1597290039062))","(np.float64(917.6314086914062), np.float64(1002.2938232421875))","(np.float64(946.0264892578125), np.float64(1024.436767578125))"
20,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.3284301757812), np.float64(916.3615112304688))","(np.float64(961.4778442382812), np.float64(938.6069946289062))","(np.float64(887.1796264648438), np.float64(926.767822265625))","(np.float64(963.3050537109375), np.float64(954.5092163085938))","(np.float64(885.3377075195312), np.float64(952.6927490234375))","(np.float64(957.5315551757812), np.float64(974.8171997070312))","(np.float64(897.0205078125), np.float64(976.6149291992188))","(np.float64(949.3294067382812), np.float64(996.590087890625))","(np.float64(917.0093383789062), np.float64(1002.5634155273438))","(np.float64(943.2354125976562), np.float64(1024.832275390625))"
21,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.8826904296875), np.float64(916.7300415039062))","(np.float64(961.0172729492188), np.float64(938.9948120117188))","(np.float64(886.6817016601562), np.float64(927.1322021484375))","(np.float64(961.3812866210938), np.float64(954.8526611328125))","(np.float64(884.857177734375), np.float64(953.07666015625))","(np.float64(957.10888671875), np.float64(975.1381225585938))","(np.float64(896.57177734375), np.float64(976.9912719726562))","(np.float64(948.9349975585938), np.float64(996.8489379882812))","(np.float64(916.52099609375), np.float64(1002.9378662109375))","(np.float64(942.848388671875), np.float64(1026.75))"
22,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.9164428710938), np.float64(916.5590209960938))","(np.float64(961.3123168945312), np.float64(939.2532958984375))","(np.float64(886.7230834960938), np.float64(926.9894409179688))","(np.float64(961.6575927734375), np.float64(955.095458984375))","(np.float64(884.9148559570312), np.float64(952.9113159179688))","(np.float64(957.429931640625), np.float64(976.7708129882812))","(np.float64(896.6329956054688), np.float64(976.8223266601562))","(np.float64(949.20849609375), np.float64(997.0130004882812))","(np.float64(916.603271484375), np.float64(1002.73828125))","(np.float64(943.135009765625), np.float64(1026.93798828125))"
23,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.423095703125), np.float64(916.1470336914062))","(np.float64(962.0774536132812), np.float64(939.2528076171875))","(np.float64(887.3064575195312), np.float64(926.5985717773438))","(np.float64(963.8966064453125), np.float64(955.0713500976562))","(np.float64(886.8790893554688), np.float64(952.4525756835938))","(np.float64(959.7764892578125), np.float64(975.308349609375))","(np.float64(897.0247802734375), np.float64(976.3744506835938))","(np.float64(951.8060302734375), np.float64(997.02734375))","(np.float64(917.1240234375), np.float64(1002.3289794921875))","(np.float64(944.0989379882812), np.float64(1027.042724609375))"
24,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.38427734375), np.float64(916.1306762695312))","(np.float64(961.9124145507812), np.float64(939.1407470703125))","(np.float64(887.2811279296875), np.float64(926.5700073242188))","(np.float64(963.7181396484375), np.float64(954.9325561523438))","(np.float64(886.8656616210938), np.float64(952.4183959960938))","(np.float64(959.5869140625), np.float64(975.1559448242188))","(np.float64(897.0029907226562), np.float64(976.3512573242188))","(np.float64(951.5816650390625), np.float64(996.83984375))","(np.float64(917.094970703125), np.float64(1002.2853393554688))","(np.float64(943.71826171875), np.float64(1026.998046875))"
25,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.74560546875), np.float64(916.484619140625))","(np.float64(961.3872680664062), np.float64(941.1774291992188))","(np.float64(886.6334838867188), np.float64(926.9154663085938))","(np.float64(961.7633666992188), np.float64(955.5261840820312))","(np.float64(884.839599609375), np.float64(952.8112182617188))","(np.float64(957.5712890625), np.float64(977.146484375))","(np.float64(896.485595703125), np.float64(976.7265014648438))","(np.float64(949.2537231445312), np.float64(997.3201293945312))","(np.float64(916.4734497070312), np.float64(1002.716552734375))","(np.float64(941.4777221679688), np.float64(1027.337158203125))"
26,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.519775390625), np.float64(916.6392822265625))","(np.float64(961.4163208007812), np.float64(941.8005981445312))","(np.float64(886.3956298828125), np.float64(927.0526733398438))","(np.float64(961.787353515625), np.float64(957.6033325195312))","(np.float64(884.5961303710938), np.float64(952.9303588867188))","(np.float64(957.6737670898438), np.float64(977.764892578125))","(np.float64(896.1959838867188), np.float64(976.86181640625))","(np.float64(951.405517578125), np.float64(999.6013793945312))","(np.float64(916.1842651367188), np.float64(1002.8358764648438))","(np.float64(941.729248046875), np.float64(1029.875))"
27,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.7398681640625), np.float64(916.4979858398438))","(np.float64(961.6257934570312), np.float64(941.8828125))","(np.float64(886.638671875), np.float64(926.916259765625))","(np.float64(961.9820556640625), np.float64(957.6990966796875))","(np.float64(884.8680419921875), np.float64(952.7681274414062))","(np.float64(957.8824462890625), np.float64(977.8499755859375))","(np.float64(896.4353637695312), np.float64(976.716064453125))","(np.float64(951.6246337890625), np.float64(999.6714477539062))","(np.float64(916.4346923828125), np.float64(1002.7145385742188))","(np.float64(943.646728515625), np.float64(1031.5316162109375))"
28,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.2999267578125), np.float64(916.4728393554688))","(np.float64(962.0618896484375), np.float64(942.06982421875))","(np.float64(887.126220703125), np.float64(926.8575439453125))","(np.float64(963.8648071289062), np.float64(957.8740844726562))","(np.float64(886.8480224609375), np.float64(952.7171020507812))","(np.float64(959.8820190429688), np.float64(978.0967407226562))","(np.float64(896.95458984375), np.float64(976.6658935546875))","(np.float64(951.9815673828125), np.float64(999.9603881835938))","(np.float64(916.9962768554688), np.float64(1001.1692504882812))","(np.float64(944.1700439453125), np.float64(1030.235595703125))"
29,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.2050170898438), np.float64(915.9791259765625))","(np.float64(961.9067993164062), np.float64(942.4513549804688))","(np.float64(886.9954223632812), np.float64(927.0365600585938))","(np.float64(962.2268676757812), np.float64(958.2363891601562))","(np.float64(886.791748046875), np.float64(952.9602661132812))","(np.float64(958.1290283203125), np.float64(978.4476318359375))","(np.float64(896.91650390625), np.float64(976.9053344726562))","(np.float64(951.8812866210938), np.float64(1000.2594604492188))","(np.float64(916.9518432617188), np.float64(1001.35107421875))","(np.float64(944.0830078125), np.float64(1030.414306640625))"
30,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.0111083984375), np.float64(916.0899047851562))","(np.float64(961.6656494140625), np.float64(942.4295043945312))","(np.float64(886.7955322265625), np.float64(927.1506958007812))","(np.float64(961.9896240234375), np.float64(958.22607421875))","(np.float64(885.18115234375), np.float64(953.0326538085938))","(np.float64(957.89697265625), np.float64(978.3963623046875))","(np.float64(896.729736328125), np.float64(977.0186157226562))","(np.float64(951.6957397460938), np.float64(1000.2339477539062))","(np.float64(916.7075805664062), np.float64(1001.4750366210938))","(np.float64(943.8599853515625), np.float64(1030.4027099609375))"
31,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(894.869384765625), np.float64(916.22216796875))","(np.float64(961.4495239257812), np.float64(942.5405883789062))","(np.float64(886.6373901367188), np.float64(927.2611083984375))","(np.float64(961.7760009765625), np.float64(958.3589477539062))","(np.float64(885.0404052734375), np.float64(953.196533203125))","(np.float64(957.70849609375), np.float64(978.4896850585938))","(np.float64(896.6375122070312), np.float64(977.1739501953125))","(np.float64(951.5377807617188), np.float64(1000.3449096679688))","(np.float64(914.9999389648438), np.float64(1001.613525390625))","(np.float64(943.7249145507812), np.float64(1030.5341796875))"
32,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.3855590820312), np.float64(915.9615478515625))","(np.float64(961.854248046875), np.float64(942.6043701171875))","(np.float64(887.1460571289062), np.float64(926.9725341796875))","(np.float64(962.14404296875), np.float64(958.4765625))","(np.float64(886.929931640625), np.float64(952.935791015625))","(np.float64(957.9848022460938), np.float64(978.6370239257812))","(np.float64(897.0602416992188), np.float64(976.905029296875))","(np.float64(951.814208984375), np.float64(1000.4689331054688))","(np.float64(917.047119140625), np.float64(1001.3649291992188))","(np.float64(945.8314819335938), np.float64(1030.6739501953125))"
33,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.5558471679688), np.float64(915.7875366210938))","(np.float64(961.2241821289062), np.float64(941.2280883789062))","(np.float64(887.3290405273438), np.float64(926.7893676757812))","(np.float64(962.9823608398438), np.float64(956.9713745117188))","(np.float64(885.652099609375), np.float64(952.7323608398438))","(np.float64(958.9263305664062), np.float64(977.1064453125))","(np.float64(897.204345703125), np.float64(976.7166748046875))","(np.float64(948.9463500976562), np.float64(997.0589599609375))","(np.float64(917.152587890625), np.float64(1001.229248046875))","(np.float64(941.0702514648438), np.float64(1027.1329345703125))"
34,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.5437447684152), np.float64(915.8368704659598))","(np.float64(961.3131103515625), np.float64(941.5140380859375))","(np.float64(887.4905395507812), np.float64(928.1043701171875))","(np.float64(961.1532592773438), np.float64(957.284912109375))","(np.float64(888.9866333007812), np.float64(956.0774536132812))","(np.float64(947.2525634765625), np.float64(973.6431274414062))","(np.float64(901.0150756835938), np.float64(980.029052734375))","(np.float64(930.9425659179688), np.float64(987.3533325195312))","(np.float64(915.364013671875), np.float64(1004.1117553710938))","(np.float64(915.06884765625), np.float64(1009.3790893554688))"
35,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.5316423688616), np.float64(915.8862043108259))","(np.float64(959.9935302734375), np.float64(941.44873046875))","(np.float64(886.6358642578125), np.float64(928.966796875))","(np.float64(958.0377197265625), np.float64(957.3192138671875))","(np.float64(886.8605346679688), np.float64(957.0631103515625))","(np.float64(941.9244384765625), np.float64(973.5147094726562))","(np.float64(900.765625), np.float64(980.8311767578125))","(np.float64(923.6395874023438), np.float64(983.482421875))","(np.float64(913.0249633789062), np.float64(1004.7806396484375))","(np.float64(911.8671264648438), np.float64(1003.7500610351562))"
36,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.5195399693081), np.float64(915.9355381556919))","(np.float64(959.9701416015625), np.float64(941.452294921875))","(np.float64(886.8643188476562), np.float64(929.3104858398438))","(np.float64(957.5675537109375), np.float64(956.9442016601563))","(np.float64(886.9857177734375), np.float64(957.3873291015625))","(np.float64(940.7136352539062), np.float64(972.6465576171875))","(np.float64(900.9424438476562), np.float64(981.259033203125))","(np.float64(922.0483642578125), np.float64(982.2558715820312))","(np.float64(919.0040283203125), np.float64(1003.366455078125))","(np.float64(911.8874012340199), np.float64(1003.8195301402699))"
37,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.5074375697544), np.float64(915.9848720005581))","(np.float64(959.9467529296875), np.float64(941.455859375))","(np.float64(887.110107421875), np.float64(929.2380981445312))","(np.float64(957.0973876953125), np.float64(956.569189453125))","(np.float64(887.043701171875), np.float64(955.544189453125))","(np.float64(939.50283203125), np.float64(971.7784057617188))","(np.float64(900.9410400390625), np.float64(981.0879516601562))","(np.float64(920.4571411132813), np.float64(981.0293212890625))","(np.float64(919.1840209960938), np.float64(1003.2449951171875))","(np.float64(911.907676003196), np.float64(1003.8889992453835))"
38,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.4953351702009), np.float64(916.0342058454241))","(np.float64(959.9233642578125), np.float64(941.459423828125))","(np.float64(887.0411376953125), np.float64(928.2877197265625))","(np.float64(956.6272216796875), np.float64(956.1941772460938))","(np.float64(887.0050048828125), np.float64(956.3126831054688))","(np.float64(938.2920288085937), np.float64(970.91025390625))","(np.float64(900.9932861328125), np.float64(980.2139282226562))","(np.float64(918.86591796875), np.float64(979.8027709960937))","(np.float64(918.9544677734375), np.float64(1002.4575805664062))","(np.float64(911.9279507723721), np.float64(1003.9584683504971))"
39,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.4832327706473), np.float64(916.0835396902902))","(np.float64(959.8999755859375), np.float64(941.46298828125))","(np.float64(886.6016845703125), np.float64(927.8339233398438))","(np.float64(956.1570556640625), np.float64(955.8191650390625))","(np.float64(886.4195556640625), np.float64(955.7569580078125))","(np.float64(937.0812255859375), np.float64(970.0421020507813))","(np.float64(900.3492431640625), np.float64(979.7515869140625))","(np.float64(917.2746948242187), np.float64(978.576220703125))","(np.float64(916.543701171875), np.float64(1003.66552734375))","(np.float64(911.9482255415483), np.float64(1004.0279374556108))"
40,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.4711303710938), np.float64(916.1328735351562))","(np.float64(959.8765869140625), np.float64(941.466552734375))","(np.float64(887.347900390625), np.float64(927.3834838867188))","(np.float64(955.6868896484375), np.float64(955.4441528320312))","(np.float64(885.606689453125), np.float64(951.6826782226562))","(np.float64(935.8704223632812), np.float64(969.1739501953125))","(np.float64(897.4329833984375), np.float64(977.2310180664062))","(np.float64(915.6834716796875), np.float64(977.3496704101562))","(np.float64(915.61669921875), np.float64(1003.223388671875))","(np.float64(911.9685003107244), np.float64(1004.0974065607244))"
41,1,labels_v001_181_09_14_21_ Cage Kal_ 3_Mated_sub0_112_121_analysis,"(np.float64(895.4190063476562), np.float64(916.1133422851562))","(np.float64(961.1065063476562), np.float64(938.67919921875))","(np.float64(887.2650756835938), np.float64(927.3798217773438))","(np.float64(957.92919921875), np.float64(952.8133239746094))","(np.float64(886.9420166015625), np.float64(951.6318359375))","(np.float64(939.1687927246094), np.float64(966.7090148925781))","(np.float64(897.2385864257812), np.float64(977.20751953125))","(np.float64(919.9048767089844), np.float64(976.6275939941406))","(np.float64(915.4302978515625), np.float64(1003.2644653320312))","(np.float64(911.9887750799006), np.float64(1004.1668756658381))"
