frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
12,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(996.9987182617188), np.float64(1076.54638671875))","(np.float64(1036.030029296875), np.float64(1106.5059814453125))","(np.float64(987.2962646484375), np.float64(1087.00927734375))","(np.float64(1043.14306640625), np.float64(1119.3092651367188))","(np.float64(983.2706909179688), np.float64(1109.031494140625))","(np.float64(1054.1781616210938), np.float64(1136.6001586914062))","(np.float64(989.0932006835938), np.float64(1136.655029296875))","(np.float64(1066.8893432617188), np.float64(1157.6154174804688))","(np.float64(998.9600219726562), np.float64(1166.988037109375))","(np.float64(1086.0930786132812), np.float64(1181.7245483398438))"
13,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(986.4722900390625), np.float64(1076.7825927734375))","(np.float64(1030.9302978515625), np.float64(1114.717529296875))","(np.float64(978.1823120117188), np.float64(1088.8197021484375))","(np.float64(1035.2271728515625), np.float64(1128.6357421875))","(np.float64(972.1649169921875), np.float64(1109.157470703125))","(np.float64(1043.2943115234375), np.float64(1147.0126953125))","(np.float64(976.1349487304688), np.float64(1136.8563232421875))","(np.float64(1053.0074462890625), np.float64(1171.0855712890625))","(np.float64(982.1521606445312), np.float64(1167.144287109375))","(np.float64(1067.0740966796875), np.float64(1199.0013427734375))"
14,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(964.8948974609375), np.float64(1071.5577392578125))","(np.float64(1021.7710571289062), np.float64(1106.75927734375))","(np.float64(954.885009765625), np.float64(1083.7181396484375))","(np.float64(1027.3846435546875), np.float64(1121.09716796875))","(np.float64(948.73974609375), np.float64(1103.8282470703125))","(np.float64(1033.4903564453125), np.float64(1141.1224365234375))","(np.float64(948.8938598632812), np.float64(1131.49853515625))","(np.float64(1039.443115234375), np.float64(1163.25))","(np.float64(953.0330200195312), np.float64(1163.572021484375))","(np.float64(1051.526123046875), np.float64(1194.77685546875))"
15,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(952.9131469726562), np.float64(1070.9825439453125))","(np.float64(1033.0762939453125), np.float64(1134.5350341796875))","(np.float64(942.6702270507812), np.float64(1082.7882080078125))","(np.float64(1032.9139404296875), np.float64(1148.8189697265625))","(np.float64(934.6923828125), np.float64(1101.3077392578125))","(np.float64(1028.7694091796875), np.float64(1168.8433837890625))","(np.float64(932.7587280273438), np.float64(1129.0076904296875))","(np.float64(1020.7752075195312), np.float64(1192.732177734375))","(np.float64(940.7285766601562), np.float64(1161.260986328125))","(np.float64(1014.9723510742188), np.float64(1222.9700927734375))"
16,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(981.5604858398438), np.float64(1069.8892822265625))","(np.float64(1054.9771728515625), np.float64(1127.2642822265625))","(np.float64(971.60693359375), np.float64(1081.9034423828125))","(np.float64(1054.9451904296875), np.float64(1143.1143798828125))","(np.float64(965.59033203125), np.float64(1101.9971923828125))","(np.float64(1049.25927734375), np.float64(1163.2584228515625))","(np.float64(967.5274658203125), np.float64(1129.654052734375))","(np.float64(1040.887451171875), np.float64(1185.0850830078125))","(np.float64(975.5703735351562), np.float64(1162.0338134765625))","(np.float64(1031.2431640625), np.float64(1213.1495361328125))"
17,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(983.9324951171875), np.float64(1071.8990478515625))","(np.float64(1058.55712890625), np.float64(1130.004150390625))","(np.float64(974.1092529296875), np.float64(1084.0816650390625))","(np.float64(1056.85400390625), np.float64(1144.364990234375))","(np.float64(968.2098388671875), np.float64(1104.2921142578125))","(np.float64(1050.663330078125), np.float64(1166.272705078125))","(np.float64(971.871826171875), np.float64(1131.936767578125))","(np.float64(1040.6253662109375), np.float64(1188.0731201171875))","(np.float64(979.765380859375), np.float64(1163.94775390625))","(np.float64(1032.5850830078125), np.float64(1213.993896484375))"
18,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(965.9735107421875), np.float64(1072.3447265625))","(np.float64(1035.8135986328125), np.float64(1130.106689453125))","(np.float64(955.8790893554688), np.float64(1084.3912353515625))","(np.float64(1035.8406982421875), np.float64(1147.6134033203125))","(np.float64(949.8701782226562), np.float64(1104.7174072265625))","(np.float64(1028.1910400390625), np.float64(1167.5794677734375))","(np.float64(951.7028198242188), np.float64(1132.3770751953125))","(np.float64(1015.7571411132812), np.float64(1187.69091796875))","(np.float64(959.618408203125), np.float64(1164.6097412109375))","(np.float64(997.8917236328125), np.float64(1210.0596923828125))"
19,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(952.84814453125), np.float64(1069.8505859375))","(np.float64(1022.9083862304688), np.float64(1125.5582275390625))","(np.float64(942.5264892578125), np.float64(1083.4580078125))","(np.float64(1022.953369140625), np.float64(1143.24365234375))","(np.float64(936.54833984375), np.float64(1103.497314453125))","(np.float64(1014.8028564453125), np.float64(1161.4478759765625))","(np.float64(936.5703735351562), np.float64(1129.576416015625))","(np.float64(1000.584228515625), np.float64(1181.3128662109375))","(np.float64(946.405517578125), np.float64(1163.6409912109375))","(np.float64(984.7384033203125), np.float64(1207.558837890625))"
20,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(958.833740234375), np.float64(1072.2799072265625))","(np.float64(1030.33251953125), np.float64(1124.712646484375))","(np.float64(948.5921020507812), np.float64(1084.435791015625))","(np.float64(1030.6033935546875), np.float64(1140.9788818359375))","(np.float64(942.7167358398438), np.float64(1104.600341796875))","(np.float64(1022.5015869140625), np.float64(1160.7369384765625))","(np.float64(944.6968994140625), np.float64(1132.3895263671875))","(np.float64(1008.347900390625), np.float64(1180.6190185546875))","(np.float64(954.6226806640625), np.float64(1164.626708984375))","(np.float64(994.3138427734375), np.float64(1206.6707763671875))"
21,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(974.1527709960938), np.float64(1073.0233154296875))","(np.float64(1050.7591552734375), np.float64(1119.1478271484375))","(np.float64(964.0809936523438), np.float64(1083.1668701171875))","(np.float64(1051.162353515625), np.float64(1135.1680908203125))","(np.float64(957.8618774414062), np.float64(1107.2083740234375))","(np.float64(1044.986328125), np.float64(1155.1436767578125))","(np.float64(963.8124389648438), np.float64(1133.1689453125))","(np.float64(1032.7127685546875), np.float64(1176.8194580078125))","(np.float64(979.9442138671875), np.float64(1163.230224609375))","(np.float64(1020.7670288085938), np.float64(1203.0579833984375))"
22,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(975.9005126953125), np.float64(1075.2327880859375))","(np.float64(1050.7493896484375), np.float64(1119.4239501953125))","(np.float64(964.2626953125), np.float64(1085.3310546875))","(np.float64(1052.580322265625), np.float64(1137.0010986328125))","(np.float64(957.9797973632812), np.float64(1109.453857421875))","(np.float64(1044.6397705078125), np.float64(1156.9697265625))","(np.float64(963.8407592773438), np.float64(1135.4869384765625))","(np.float64(1032.4534912109375), np.float64(1177.0592041015625))","(np.float64(981.8238525390625), np.float64(1165.318359375))","(np.float64(1020.674072265625), np.float64(1203.3193359375))"
23,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(967.911376953125), np.float64(1072.7960205078125))","(np.float64(1042.493896484375), np.float64(1121.3765869140625))","(np.float64(957.4791259765625), np.float64(1084.802978515625))","(np.float64(1044.2039794921875), np.float64(1137.529296875))","(np.float64(949.6604614257812), np.float64(1106.8885498046875))","(np.float64(1036.35302734375), np.float64(1157.3560791015625))","(np.float64(953.5669555664062), np.float64(1132.8946533203125))","(np.float64(1024.14501953125), np.float64(1177.415283203125))","(np.float64(971.456298828125), np.float64(1164.79736328125))","(np.float64(1010.5232543945312), np.float64(1205.5523681640625))"
24,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(956.5211791992188), np.float64(1072.1072998046875))","(np.float64(1029.4451904296875), np.float64(1119.7178955078125))","(np.float64(944.5602416992188), np.float64(1082.4000244140625))","(np.float64(1029.67822265625), np.float64(1135.7388916015625))","(np.float64(936.6481323242188), np.float64(1104.530029296875))","(np.float64(1025.3072509765625), np.float64(1155.544677734375))","(np.float64(940.49169921875), np.float64(1132.1334228515625))","(np.float64(1015.2569580078125), np.float64(1177.417724609375))","(np.float64(954.7290649414062), np.float64(1164.1290283203125))","(np.float64(999.2409057617188), np.float64(1207.4659423828125))"
25,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(965.4570922851562), np.float64(1072.6727294921875))","(np.float64(1037.6658935546875), np.float64(1119.67578125))","(np.float64(953.525146484375), np.float64(1084.708251953125))","(np.float64(1038.07421875), np.float64(1135.5191650390625))","(np.float64(945.706298828125), np.float64(1106.718017578125))","(np.float64(1035.6209716796875), np.float64(1155.394775390625))","(np.float64(949.6083374023438), np.float64(1132.8336181640625))","(np.float64(1027.6334228515625), np.float64(1177.4556884765625))","(np.float64(965.5732421875), np.float64(1164.8936767578125))","(np.float64(1013.8545532226562), np.float64(1207.8192138671875))"
26,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(971.28125), np.float64(1072.93994140625))","(np.float64(1043.8759765625), np.float64(1120.1422119140625))","(np.float64(960.8755493164062), np.float64(1085.0379638671875))","(np.float64(1045.9105224609375), np.float64(1135.97802734375))","(np.float64(953.1398315429688), np.float64(1106.9935302734375))","(np.float64(1041.9219970703125), np.float64(1156.10205078125))","(np.float64(957.0429077148438), np.float64(1133.0966796875))","(np.float64(1035.582763671875), np.float64(1179.88525390625))","(np.float64(973.3157958984375), np.float64(1163.3782958984375))","(np.float64(1025.5556640625), np.float64(1208.2496337890625))"
27,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(974.8963623046875), np.float64(1073.52587890625))","(np.float64(1048.16015625), np.float64(1120.0726318359375))","(np.float64(963.2066650390625), np.float64(1083.8304443359375))","(np.float64(1050.1888427734375), np.float64(1135.9227294921875))","(np.float64(956.8482055664062), np.float64(1107.4942626953125))","(np.float64(1046.281982421875), np.float64(1156.0843505859375))","(np.float64(960.8787841796875), np.float64(1133.5750732421875))","(np.float64(1040.1658935546875), np.float64(1179.923828125))","(np.float64(977.166259765625), np.float64(1163.812255859375))","(np.float64(1032.14208984375), np.float64(1208.2271728515625))"
28,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(963.4866333007812), np.float64(1072.7882080078125))","(np.float64(1037.23388671875), np.float64(1121.7227783203125))","(np.float64(953.052490234375), np.float64(1083.1263427734375))","(np.float64(1037.5167236328125), np.float64(1136.189208984375))","(np.float64(945.1690673828125), np.float64(1105.2177734375))","(np.float64(1033.4239501953125), np.float64(1156.2286376953125))","(np.float64(949.0970458984375), np.float64(1132.8076171875))","(np.float64(1025.3544921875), np.float64(1179.89501953125))","(np.float64(964.9976196289062), np.float64(1165.0831298828125))","(np.float64(1015.5006713867188), np.float64(1210.0050048828125))"
29,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(959.2413940429688), np.float64(1072.5948486328125))","(np.float64(1032.6932373046875), np.float64(1122.156494140625))","(np.float64(948.7960205078125), np.float64(1082.9029541015625))","(np.float64(1032.8988037109375), np.float64(1136.6483154296875))","(np.float64(941.0060424804688), np.float64(1105.00048828125))","(np.float64(1028.68017578125), np.float64(1156.6964111328125))","(np.float64(944.8692016601562), np.float64(1132.64013671875))","(np.float64(1020.6199340820312), np.float64(1180.33837890625))","(np.float64(959.0565185546875), np.float64(1164.885009765625))","(np.float64(1008.8726806640625), np.float64(1210.3968505859375))"
30,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(963.0501098632812), np.float64(1072.685546875))","(np.float64(1034.955078125), np.float64(1121.9049072265625))","(np.float64(952.598876953125), np.float64(1083.0030517578125))","(np.float64(1036.640869140625), np.float64(1137.83056640625))","(np.float64(944.7783813476562), np.float64(1105.1043701171875))","(np.float64(1032.5313720703125), np.float64(1156.386962890625))","(np.float64(948.7139892578125), np.float64(1132.7220458984375))","(np.float64(1024.580078125), np.float64(1180.003662109375))","(np.float64(962.9718017578125), np.float64(1166.6221923828125))","(np.float64(1014.6076049804688), np.float64(1209.9266357421875))"
31,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(973.2940673828125), np.float64(1072.9664306640625))","(np.float64(1043.7127685546875), np.float64(1122.124755859375))","(np.float64(961.4400634765625), np.float64(1085.0302734375))","(np.float64(1045.445068359375), np.float64(1136.571044921875))","(np.float64(953.728515625), np.float64(1106.9647216796875))","(np.float64(1041.3668212890625), np.float64(1156.64111328125))","(np.float64(957.4129028320312), np.float64(1133.0869140625))","(np.float64(1033.407470703125), np.float64(1180.283447265625))","(np.float64(973.5855712890625), np.float64(1167.097412109375))","(np.float64(1025.5457763671875), np.float64(1210.33056640625))"
32,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(973.5785522460938), np.float64(1073.0810546875))","(np.float64(1045.4254150390625), np.float64(1122.1585693359375))","(np.float64(961.8140258789062), np.float64(1085.1954345703125))","(np.float64(1045.7520751953125), np.float64(1136.62890625))","(np.float64(955.5594482421875), np.float64(1107.1744384765625))","(np.float64(1041.8128662109375), np.float64(1156.6119384765625))","(np.float64(959.5667724609375), np.float64(1133.23583984375))","(np.float64(1035.5938720703125), np.float64(1180.318115234375))","(np.float64(975.42333984375), np.float64(1167.253173828125))","(np.float64(1027.4891357421875), np.float64(1210.2625732421875))"
33,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(966.5785522460938), np.float64(1072.8812255859375))","(np.float64(1037.972412109375), np.float64(1121.8875732421875))","(np.float64(954.75), np.float64(1084.8123779296875))","(np.float64(1038.217529296875), np.float64(1137.8018798828125))","(np.float64(948.4435424804688), np.float64(1106.779541015625))","(np.float64(1034.221435546875), np.float64(1157.757080078125))","(np.float64(952.3583984375), np.float64(1132.87841796875))","(np.float64(1027.923828125), np.float64(1179.93359375))","(np.float64(966.4439697265625), np.float64(1166.860107421875))","(np.float64(1018.04833984375), np.float64(1210.1343994140625))"
34,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(961.7658081054688), np.float64(1073.0760498046875))","(np.float64(1032.666748046875), np.float64(1122.48193359375))","(np.float64(949.9252319335938), np.float64(1083.411376953125))","(np.float64(1032.8536376953125), np.float64(1138.4329833984375))","(np.float64(943.6144409179688), np.float64(1105.52099609375))","(np.float64(1028.6380615234375), np.float64(1156.9896240234375))","(np.float64(947.532958984375), np.float64(1133.1273193359375))","(np.float64(1020.6244506835938), np.float64(1180.640380859375))","(np.float64(959.66796875), np.float64(1165.49365234375))","(np.float64(1012.5336303710938), np.float64(1210.810791015625))"
35,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(963.0428466796875), np.float64(1073.048828125))","(np.float64(1033.8751220703125), np.float64(1122.3856201171875))","(np.float64(952.614990234375), np.float64(1083.403076171875))","(np.float64(1034.0650634765625), np.float64(1136.8829345703125))","(np.float64(944.904052734375), np.float64(1105.481201171875))","(np.float64(1029.9737548828125), np.float64(1156.830322265625))","(np.float64(948.6868896484375), np.float64(1133.1011962890625))","(np.float64(1023.6286010742188), np.float64(1180.533447265625))","(np.float64(962.5784912109375), np.float64(1166.9971923828125))","(np.float64(1013.7767333984375), np.float64(1210.7435302734375))"
36,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(970.2152709960938), np.float64(1073.283935546875))","(np.float64(1040.2520751953125), np.float64(1121.65185546875))","(np.float64(958.4400024414062), np.float64(1085.21044921875))","(np.float64(1042.0396728515625), np.float64(1137.55029296875))","(np.float64(952.2323608398438), np.float64(1107.215087890625))","(np.float64(1038.0855712890625), np.float64(1156.0751953125))","(np.float64(956.0994873046875), np.float64(1133.316162109375))","(np.float64(1031.831787109375), np.float64(1179.735107421875))","(np.float64(970.1536865234375), np.float64(1167.2940673828125))","(np.float64(1022.008056640625), np.float64(1209.941162109375))"
37,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(970.5640869140625), np.float64(1073.4102783203125))","(np.float64(1041.834716796875), np.float64(1121.8121337890625))","(np.float64(958.7750854492188), np.float64(1085.2801513671875))","(np.float64(1042.12109375), np.float64(1137.727783203125))","(np.float64(952.5369262695312), np.float64(1107.3333740234375))","(np.float64(1038.129150390625), np.float64(1156.218505859375))","(np.float64(956.3428955078125), np.float64(1133.4344482421875))","(np.float64(1031.850830078125), np.float64(1179.8701171875))","(np.float64(970.3787841796875), np.float64(1167.4996337890625))","(np.float64(1021.9491577148438), np.float64(1210.1434326171875))"
38,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(967.4204711914062), np.float64(1073.1748046875))","(np.float64(1038.409423828125), np.float64(1121.3724365234375))","(np.float64(956.9993896484375), np.float64(1085.2742919921875))","(np.float64(1038.7083740234375), np.float64(1135.797607421875))","(np.float64(949.380859375), np.float64(1107.246337890625))","(np.float64(1034.77294921875), np.float64(1155.657958984375))","(np.float64(953.1397705078125), np.float64(1133.3641357421875))","(np.float64(1028.450927734375), np.float64(1177.5506591796875))","(np.float64(967.0810546875), np.float64(1167.3822021484375))","(np.float64(1018.4600830078125), np.float64(1209.68505859375))"
39,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(962.6954956054688), np.float64(1073.3555908203125))","(np.float64(1033.40771484375), np.float64(1122.303955078125))","(np.float64(952.286865234375), np.float64(1083.6766357421875))","(np.float64(1033.6568603515625), np.float64(1138.2781982421875))","(np.float64(944.623046875), np.float64(1105.8067626953125))","(np.float64(1029.32177734375), np.float64(1158.3114013671875))","(np.float64(948.44189453125), np.float64(1133.4495849609375))","(np.float64(1021.2247924804688), np.float64(1180.43212890625))","(np.float64(960.643798828125), np.float64(1167.283203125))","(np.float64(1011.4904174804688), np.float64(1210.41015625))"
40,1,labels_v001_180_09_14_21_ Cage Kal_ 2_Mated_sub0_387_393_analysis,"(np.float64(964.5848388671875), np.float64(1075.3631591796875))","(np.float64(1035.511474609375), np.float64(1122.0345458984375))","(np.float64(954.3174438476562), np.float64(1085.6119384765625))","(np.float64(1037.22265625), np.float64(1137.98095703125))","(np.float64(948.1826171875), np.float64(1107.93408203125))","(np.float64(1033.0203857421875), np.float64(1157.9552001953125))","(np.float64(952.277099609375), np.float64(1135.62890625))","(np.float64(1025.1121826171875), np.float64(1180.1217041015625))","(np.float64(964.3662109375), np.float64(1167.5616455078125))","(np.float64(1015.2360229492188), np.float64(1210.303466796875))"
