frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.4736328125), np.float64(966.7982177734375))","(np.float64(1057.060302734375), np.float64(1019.5115966796875))","(np.float64(977.5606079101562), np.float64(977.7574462890625))","(np.float64(1055.6048583984375), np.float64(1035.313232421875))","(np.float64(977.2468872070312), np.float64(1001.8388061523438))","(np.float64(1049.4329833984375), np.float64(1057.037353515625))","(np.float64(981.39794921875), np.float64(1027.823486328125))","(np.float64(1041.27734375), np.float64(1077.1961669921875))","(np.float64(993.4636840820312), np.float64(1059.7652587890625))","(np.float64(1033.4620361328125), np.float64(1107.4505615234375))"
15,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.2030029296875), np.float64(965.1478881835938))","(np.float64(1058.5392456054688), np.float64(1021.5482482910156))","(np.float64(977.46728515625), np.float64(977.3327026367188))","(np.float64(1057.8809204101562), np.float64(1036.6221313476562))","(np.float64(976.9828491210938), np.float64(999.5062255859375))","(np.float64(1050.8588256835938), np.float64(1058.303466796875))","(np.float64(981.190673828125), np.float64(1025.38037109375))","(np.float64(1042.6943359375), np.float64(1078.457763671875))","(np.float64(993.2095947265625), np.float64(1059.3963623046875))","(np.float64(1033.7866821289062), np.float64(1108.6848754882812))"
16,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(987.8344116210938), np.float64(966.8518676757812))","(np.float64(1060.0181884765625), np.float64(1023.5848999023438))","(np.float64(981.3533935546875), np.float64(977.9232177734375))","(np.float64(1060.156982421875), np.float64(1037.9310302734375))","(np.float64(979.6363525390625), np.float64(1001.8853759765625))","(np.float64(1052.28466796875), np.float64(1059.569580078125))","(np.float64(985.3939208984375), np.float64(1027.8538818359375))","(np.float64(1044.111328125), np.float64(1079.7193603515625))","(np.float64(995.6481323242188), np.float64(1060.221435546875))","(np.float64(1034.111328125), np.float64(1109.919189453125))"
17,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.2767944335938), np.float64(965.0943603515625))","(np.float64(1057.4769287109375), np.float64(1020.943603515625))","(np.float64(977.468994140625), np.float64(977.2691650390625))","(np.float64(1057.5301513671875), np.float64(1035.322265625))","(np.float64(975.5906982421875), np.float64(999.4143676757812))","(np.float64(1049.6929931640625), np.float64(1056.9720458984375))","(np.float64(981.3048706054688), np.float64(1025.3021240234375))","(np.float64(1041.416259765625), np.float64(1077.1197509765625))","(np.float64(993.2576904296875), np.float64(1059.2799072265625))","(np.float64(1033.5098876953125), np.float64(1107.3720703125))"
18,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(982.697265625), np.float64(965.153076171875))","(np.float64(1055.7825927734375), np.float64(1021.4910888671875))","(np.float64(976.286376953125), np.float64(977.2894287109375))","(np.float64(1055.7298583984375), np.float64(1037.2943115234375))","(np.float64(974.4920043945312), np.float64(999.5146484375))","(np.float64(1047.849609375), np.float64(1057.3074951171875))","(np.float64(980.3538208007812), np.float64(1025.34716796875))","(np.float64(1039.675537109375), np.float64(1077.4044189453125))","(np.float64(990.3799438476562), np.float64(1059.509521484375))","(np.float64(1029.6031494140625), np.float64(1109.237548828125))"
19,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(982.972412109375), np.float64(966.6011352539062))","(np.float64(1056.3145751953125), np.float64(1021.3622436523438))","(np.float64(975.048583984375), np.float64(977.7318725585938))","(np.float64(1056.264892578125), np.float64(1035.7020263671875))","(np.float64(974.6703491210938), np.float64(1001.6595458984375))","(np.float64(1048.430419921875), np.float64(1057.2451171875))","(np.float64(980.5423583984375), np.float64(1027.6060791015625))","(np.float64(1040.3172607421875), np.float64(1077.3497314453125))","(np.float64(990.5919189453125), np.float64(1061.59033203125))","(np.float64(1030.606201171875), np.float64(1109.363525390625))"
20,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(986.1474609375), np.float64(966.916259765625))","(np.float64(1059.3155517578125), np.float64(1019.3155517578125))","(np.float64(978.3040771484375), np.float64(978.0088500976562))","(np.float64(1059.3963623046875), np.float64(1035.1513671875))","(np.float64(978.0117797851562), np.float64(1001.9798583984375))","(np.float64(1053.1802978515625), np.float64(1056.8272705078125))","(np.float64(983.8963012695312), np.float64(1027.936279296875))","(np.float64(1045.1278076171875), np.float64(1077.0008544921875))","(np.float64(994.2035522460938), np.float64(1060.2869873046875))","(np.float64(1038.89501953125), np.float64(1108.8883056640625))"
21,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(986.5372314453125), np.float64(966.9146728515625))","(np.float64(1059.7353515625), np.float64(1019.5662231445312))","(np.float64(978.6099853515625), np.float64(978.0037841796875))","(np.float64(1059.8831787109375), np.float64(1035.3724365234375))","(np.float64(978.3062744140625), np.float64(1001.9607543945312))","(np.float64(1055.3326416015625), np.float64(1055.60107421875))","(np.float64(984.1618041992188), np.float64(1027.9246826171875))","(np.float64(1047.555419921875), np.float64(1077.3948974609375))","(np.float64(994.5167236328125), np.float64(1060.2325439453125))","(np.float64(1041.3505859375), np.float64(1107.79248046875))"
22,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.093505859375), np.float64(965.0790405273438))","(np.float64(1058.7176513671875), np.float64(1019.1470336914062))","(np.float64(977.2483520507812), np.float64(977.210693359375))","(np.float64(1058.8740234375), np.float64(1034.9764404296875))","(np.float64(975.3789672851562), np.float64(999.4036865234375))","(np.float64(1052.827880859375), np.float64(1055.184326171875))","(np.float64(981.06005859375), np.float64(1025.2960205078125))","(np.float64(1044.931884765625), np.float64(1076.9383544921875))","(np.float64(992.9365234375), np.float64(1059.434814453125))","(np.float64(1038.9844970703125), np.float64(1108.948486328125))"
23,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(982.7555541992188), np.float64(965.0973510742188))","(np.float64(1056.006103515625), np.float64(1019.1694946289062))","(np.float64(976.308349609375), np.float64(977.2559814453125))","(np.float64(1056.0867919921875), np.float64(1034.92724609375))","(np.float64(974.5048828125), np.float64(999.4675903320312))","(np.float64(1051.5416259765625), np.float64(1055.1212158203125))","(np.float64(980.3703002929688), np.float64(1025.298095703125))","(np.float64(1043.7669677734375), np.float64(1076.8939208984375))","(np.float64(990.4124145507812), np.float64(1059.5299072265625))","(np.float64(1037.5223388671875), np.float64(1108.9132080078125))"
24,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.2371826171875), np.float64(966.69189453125))","(np.float64(1056.613525390625), np.float64(1019.3468017578125))","(np.float64(976.6338500976562), np.float64(977.8526000976562))","(np.float64(1056.7191162109375), np.float64(1035.0985107421875))","(np.float64(974.9607543945312), np.float64(1001.7512817382812))","(np.float64(1052.2232666015625), np.float64(1055.3251953125))","(np.float64(980.7330932617188), np.float64(1027.7030029296875))","(np.float64(1044.38818359375), np.float64(1077.0684814453125))","(np.float64(990.84130859375), np.float64(1061.7552490234375))","(np.float64(1038.334716796875), np.float64(1109.028076171875))"
25,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.7039184570312), np.float64(966.8983764648438))","(np.float64(1059.6363525390625), np.float64(1018.7991943359375))","(np.float64(977.8320922851562), np.float64(978.0323486328125))","(np.float64(1059.84228515625), np.float64(1034.57421875))","(np.float64(977.64404296875), np.float64(1001.9830322265625))","(np.float64(1053.9193115234375), np.float64(1054.79638671875))","(np.float64(983.5278930664062), np.float64(1027.9134521484375))","(np.float64(1047.6759033203125), np.float64(1076.5794677734375))","(np.float64(993.6264038085938), np.float64(1061.9366455078125))","(np.float64(1041.6502685546875), np.float64(1108.46435546875))"
26,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.554443359375), np.float64(966.9488525390625))","(np.float64(1059.65966796875), np.float64(1018.7871704101562))","(np.float64(977.69580078125), np.float64(978.0342407226562))","(np.float64(1059.8541259765625), np.float64(1034.5814208984375))","(np.float64(977.4664306640625), np.float64(1002.01513671875))","(np.float64(1053.9666748046875), np.float64(1054.7919921875))","(np.float64(983.326904296875), np.float64(1027.966552734375))","(np.float64(1047.7276611328125), np.float64(1076.58837890625))","(np.float64(993.347900390625), np.float64(1062.00244140625))","(np.float64(1041.781982421875), np.float64(1108.4925537109375))"
27,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.83251953125), np.float64(966.7240600585938))","(np.float64(1057.74755859375), np.float64(1019.0154418945312))","(np.float64(977.2713012695312), np.float64(977.8390502929688))","(np.float64(1059.3720703125), np.float64(1034.8509521484375))","(np.float64(975.5206298828125), np.float64(1001.74169921875))","(np.float64(1053.3499755859375), np.float64(1055.0751953125))","(np.float64(981.2271118164062), np.float64(1027.74462890625))","(np.float64(1045.43798828125), np.float64(1076.819580078125))","(np.float64(991.4190063476562), np.float64(1061.82373046875))","(np.float64(1041.29931640625), np.float64(1108.79296875))"
28,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(982.9566040039062), np.float64(965.168212890625))","(np.float64(1056.971435546875), np.float64(1018.8611450195312))","(np.float64(976.54736328125), np.float64(977.3510131835938))","(np.float64(1058.619873046875), np.float64(1034.6925048828125))","(np.float64(974.7529296875), np.float64(999.5283813476562))","(np.float64(1052.5654296875), np.float64(1054.8717041015625))","(np.float64(980.580810546875), np.float64(1025.361328125))","(np.float64(1044.759521484375), np.float64(1076.7088623046875))","(np.float64(990.6775512695312), np.float64(1059.6190185546875))","(np.float64(1040.5284423828125), np.float64(1108.7548828125))"
29,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.895751953125), np.float64(966.6826171875))","(np.float64(1059.22119140625), np.float64(1018.8714599609375))","(np.float64(977.301513671875), np.float64(977.7969360351562))","(np.float64(1059.466552734375), np.float64(1034.65673828125))","(np.float64(975.5745849609375), np.float64(1001.6843872070312))","(np.float64(1053.6104736328125), np.float64(1054.8546142578125))","(np.float64(981.27978515625), np.float64(1027.7047119140625))","(np.float64(1047.4129638671875), np.float64(1076.7578125))","(np.float64(991.5946044921875), np.float64(1061.7882080078125))","(np.float64(1041.6744384765625), np.float64(1108.79736328125))"
30,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.4703369140625), np.float64(967.0868530273438))","(np.float64(1060.0645751953125), np.float64(1018.7039184570312))","(np.float64(977.6195678710938), np.float64(978.2250366210938))","(np.float64(1060.2921142578125), np.float64(1034.496826171875))","(np.float64(977.3973388671875), np.float64(1002.1689453125))","(np.float64(1054.4510498046875), np.float64(1054.712646484375))","(np.float64(983.3085327148438), np.float64(1028.1046142578125))","(np.float64(1048.2027587890625), np.float64(1076.569091796875))","(np.float64(993.3734130859375), np.float64(1062.14697265625))","(np.float64(1044.16357421875), np.float64(1108.74560546875))"
31,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.4663696289062), np.float64(966.9493408203125))","(np.float64(1060.075439453125), np.float64(1018.5408325195312))","(np.float64(977.62939453125), np.float64(978.081787109375))","(np.float64(1060.302734375), np.float64(1034.32421875))","(np.float64(977.4008178710938), np.float64(1002.0390014648438))","(np.float64(1055.9207763671875), np.float64(1054.5340576171875))","(np.float64(983.3688354492188), np.float64(1027.9713134765625))","(np.float64(1048.2008056640625), np.float64(1076.4090576171875))","(np.float64(993.4017944335938), np.float64(1062.0020751953125))","(np.float64(1044.23779296875), np.float64(1108.592529296875))"
32,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.4615478515625), np.float64(966.6651611328125))","(np.float64(1057.6634521484375), np.float64(1018.833251953125))","(np.float64(976.9817504882812), np.float64(977.7952880859375))","(np.float64(1059.366455078125), np.float64(1034.61474609375))","(np.float64(975.2616577148438), np.float64(1001.68896484375))","(np.float64(1053.5804443359375), np.float64(1054.810791015625))","(np.float64(980.9832763671875), np.float64(1027.6925048828125))","(np.float64(1047.4573974609375), np.float64(1076.68798828125))","(np.float64(991.1484375), np.float64(1061.732177734375))","(np.float64(1043.345947265625), np.float64(1109.016357421875))"
33,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.3016967773438), np.float64(966.7117919921875))","(np.float64(1057.5635986328125), np.float64(1018.8839721679688))","(np.float64(976.7503662109375), np.float64(977.812744140625))","(np.float64(1059.311767578125), np.float64(1034.658203125))","(np.float64(975.0140991210938), np.float64(1001.75341796875))","(np.float64(1053.530029296875), np.float64(1054.8848876953125))","(np.float64(980.823486328125), np.float64(1027.737060546875))","(np.float64(1047.4075927734375), np.float64(1076.77880859375))","(np.float64(991.020263671875), np.float64(1061.787841796875))","(np.float64(1043.3125), np.float64(1110.626220703125))"
34,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.801025390625), np.float64(966.6455078125))","(np.float64(1058.5234375), np.float64(1018.3989868164062))","(np.float64(977.271728515625), np.float64(977.7203369140625))","(np.float64(1060.2352294921875), np.float64(1034.183349609375))","(np.float64(975.5001220703125), np.float64(1001.63818359375))","(np.float64(1054.4896240234375), np.float64(1054.4395751953125))","(np.float64(981.1778564453125), np.float64(1027.68115234375))","(np.float64(1048.2452392578125), np.float64(1076.3209228515625))","(np.float64(991.5802001953125), np.float64(1061.71240234375))","(np.float64(1044.412841796875), np.float64(1108.5687255859375))"
35,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.5340576171875), np.float64(966.873779296875))","(np.float64(1060.8406982421875), np.float64(1018.4074096679688))","(np.float64(977.6349487304688), np.float64(978.0001831054688))","(np.float64(1061.135009765625), np.float64(1034.21435546875))","(np.float64(977.396484375), np.float64(1001.9419555664062))","(np.float64(1056.826171875), np.float64(1054.5001220703125))","(np.float64(983.3529663085938), np.float64(1027.8970947265625))","(np.float64(1049.0283203125), np.float64(1076.3834228515625))","(np.float64(993.453369140625), np.float64(1061.927001953125))","(np.float64(1046.97509765625), np.float64(1108.6343994140625))"
36,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(985.3460083007812), np.float64(966.9468994140625))","(np.float64(1060.8038330078125), np.float64(1018.3018188476562))","(np.float64(977.5105590820312), np.float64(978.0662841796875))","(np.float64(1061.0963134765625), np.float64(1034.0928955078125))","(np.float64(977.2645263671875), np.float64(1002.0244750976562))","(np.float64(1056.7928466796875), np.float64(1054.378662109375))","(np.float64(983.2031860351562), np.float64(1027.9747314453125))","(np.float64(1049.0223388671875), np.float64(1076.2523193359375))","(np.float64(993.240966796875), np.float64(1062.010986328125))","(np.float64(1046.847412109375), np.float64(1108.477783203125))"
37,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.5302734375), np.float64(966.606689453125))","(np.float64(1058.5924072265625), np.float64(1018.4568481445312))","(np.float64(977.0484008789062), np.float64(977.7136840820312))","(np.float64(1060.339599609375), np.float64(1034.2298583984375))","(np.float64(975.29150390625), np.float64(1001.62451171875))","(np.float64(1054.586669921875), np.float64(1054.514892578125))","(np.float64(981.00244140625), np.float64(1027.639892578125))","(np.float64(1048.345947265625), np.float64(1076.3997802734375))","(np.float64(991.2997436523438), np.float64(1061.668212890625))","(np.float64(1044.531005859375), np.float64(1108.603515625))"
38,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.503662109375), np.float64(966.6464233398438))","(np.float64(1058.816162109375), np.float64(1018.595703125))","(np.float64(977.010498046875), np.float64(977.73486328125))","(np.float64(1060.5299072265625), np.float64(1032.9178466796875))","(np.float64(975.24365234375), np.float64(1001.6604614257812))","(np.float64(1054.8546142578125), np.float64(1054.67578125))","(np.float64(980.9465942382812), np.float64(1027.677978515625))","(np.float64(1048.6103515625), np.float64(1076.590576171875))","(np.float64(991.20849609375), np.float64(1061.7115478515625))","(np.float64(1046.557373046875), np.float64(1108.9295654296875))"
39,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.8430786132812), np.float64(966.7800903320312))","(np.float64(1059.0703125), np.float64(1018.6420288085938))","(np.float64(977.3748168945312), np.float64(977.865478515625))","(np.float64(1060.8203125), np.float64(1034.438232421875))","(np.float64(975.6198120117188), np.float64(1001.7827758789062))","(np.float64(1055.099853515625), np.float64(1054.7230224609375))","(np.float64(981.2847290039062), np.float64(1027.81298828125))","(np.float64(1048.8306884765625), np.float64(1076.6060791015625))","(np.float64(991.5667724609375), np.float64(1061.9281005859375))","(np.float64(1046.73876953125), np.float64(1108.895263671875))"
40,1,labels_v001_189_09_14_21_ Cage Kal_ 6_Mated_sub0_117_137_analysis,"(np.float64(983.8021240234375), np.float64(967.1049194335938))","(np.float64(1060.96240234375), np.float64(1018.4537353515625))","(np.float64(977.4920654296875), np.float64(978.2359008789062))","(np.float64(1061.269775390625), np.float64(1034.2310791015625))","(np.float64(977.2589111328125), np.float64(1002.2008666992188))","(np.float64(1056.9227294921875), np.float64(1054.5218505859375))","(np.float64(983.223876953125), np.float64(1028.124267578125))","(np.float64(1049.123291015625), np.float64(1076.39892578125))","(np.float64(993.21875), np.float64(1062.169189453125))","(np.float64(1045.341064453125), np.float64(1108.3851318359375))"
