frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
132,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.7028198242188), np.float64(955.538330078125))","(np.float64(888.3350830078125), np.float64(1057.5894775390625))","(np.float64(841.5971069335938), np.float64(965.7930908203125))","(np.float64(878.3202514648438), np.float64(1067.8450927734375))","(np.float64(831.4605712890625), np.float64(985.4939575195312))","(np.float64(856.2754516601562), np.float64(1069.5262451171875))","(np.float64(823.4742431640625), np.float64(1011.5631713867188))","(np.float64(836.3556518554688), np.float64(1063.623291015625))","(np.float64(817.6461181640625), np.float64(1047.4327392578125))","(np.float64(816.3387451171875), np.float64(1049.656494140625))"
133,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.780517578125), np.float64(955.4270629882812))","(np.float64(888.3818969726562), np.float64(1057.5074462890625))","(np.float64(841.6471557617188), np.float64(965.7180786132812))","(np.float64(878.2843017578125), np.float64(1067.666748046875))","(np.float64(831.522216796875), np.float64(985.4281005859375))","(np.float64(856.1930541992188), np.float64(1067.8714599609375))","(np.float64(823.5343627929688), np.float64(1011.528076171875))","(np.float64(836.2721557617188), np.float64(1063.5472412109375))","(np.float64(817.7324829101562), np.float64(1045.8023681640625))","(np.float64(816.2913818359375), np.float64(1049.580322265625))"
134,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.7252807617188), np.float64(953.8209228515625))","(np.float64(888.3402099609375), np.float64(1057.6226806640625))","(np.float64(841.66748046875), np.float64(965.5862426757812))","(np.float64(878.2474365234375), np.float64(1067.783447265625))","(np.float64(831.5836181640625), np.float64(983.6988525390625))","(np.float64(856.1522216796875), np.float64(1068.0323486328125))","(np.float64(823.4937133789062), np.float64(1009.5993041992188))","(np.float64(836.2174072265625), np.float64(1063.6826171875))","(np.float64(817.7384643554688), np.float64(1045.7379150390625))","(np.float64(816.1952514648438), np.float64(1049.709228515625))"
135,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.488525390625), np.float64(955.57470703125))","(np.float64(887.892333984375), np.float64(1056.2518310546875))","(np.float64(841.4014892578125), np.float64(965.8748779296875))","(np.float64(877.9160766601562), np.float64(1067.9744873046875))","(np.float64(829.6974487304688), np.float64(985.6195678710938))","(np.float64(855.897705078125), np.float64(1068.253173828125))","(np.float64(821.343017578125), np.float64(1011.6640625))","(np.float64(835.9520874023438), np.float64(1063.9449462890625))","(np.float64(817.2979736328125), np.float64(1045.9324951171875))","(np.float64(814.244873046875), np.float64(1049.982666015625))"
136,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(851.411865234375), np.float64(953.6365966796875))","(np.float64(885.7996215820312), np.float64(1056.10302734375))","(np.float64(840.8701782226562), np.float64(965.4428100585938))","(np.float64(877.3137817382812), np.float64(1067.8140869140625))","(np.float64(830.7269897460938), np.float64(983.5050659179688))","(np.float64(855.3908081054688), np.float64(1068.20703125))","(np.float64(820.8975830078125), np.float64(1009.3785400390625))","(np.float64(835.4168090820312), np.float64(1063.92333984375))","(np.float64(815.2903442382812), np.float64(1045.470947265625))","(np.float64(813.4915161132812), np.float64(1049.9005126953125))"
137,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.788818359375), np.float64(953.22216796875))","(np.float64(887.8650512695312), np.float64(1055.47119140625))","(np.float64(841.7510375976562), np.float64(964.999755859375))","(np.float64(877.7861328125), np.float64(1065.6690673828125))","(np.float64(831.7056274414062), np.float64(983.1145629882812))","(np.float64(855.6646728515625), np.float64(1067.471435546875))","(np.float64(823.5135498046875), np.float64(1008.99462890625))","(np.float64(835.6422119140625), np.float64(1063.2425537109375))","(np.float64(817.7149047851562), np.float64(1045.109375))","(np.float64(815.5816040039062), np.float64(1049.3651123046875))"
138,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.341064453125), np.float64(953.6126098632812))","(np.float64(890.0369262695312), np.float64(1055.588623046875))","(np.float64(842.2890625), np.float64(965.3729248046875))","(np.float64(879.96923828125), np.float64(1067.26513671875))","(np.float64(832.2764282226562), np.float64(983.4552612304688))","(np.float64(856.2243041992188), np.float64(1067.5853271484375))","(np.float64(823.93310546875), np.float64(1009.32763671875))","(np.float64(836.1653442382812), np.float64(1063.2462158203125))","(np.float64(818.333984375), np.float64(1045.401611328125))","(np.float64(816.0562744140625), np.float64(1051.047607421875))"
139,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.0132446289062), np.float64(953.5042114257812))","(np.float64(888.299072265625), np.float64(1055.6669921875))","(np.float64(841.9873046875), np.float64(965.2926635742188))","(np.float64(878.2111206054688), np.float64(1065.8671875))","(np.float64(831.9671630859375), np.float64(983.346435546875))","(np.float64(856.005615234375), np.float64(1067.71337890625))","(np.float64(823.674560546875), np.float64(1009.1956176757812))","(np.float64(835.9439697265625), np.float64(1063.409912109375))","(np.float64(818.0243530273438), np.float64(1045.296630859375))","(np.float64(814.1213989257812), np.float64(1051.3057861328125))"
140,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.2653198242188), np.float64(955.7733154296875))","(np.float64(887.203369140625), np.float64(1056.1844482421875))","(np.float64(841.1383666992188), np.float64(966.056640625))","(np.float64(877.3417358398438), np.float64(1066.4473876953125))","(np.float64(829.4811401367188), np.float64(985.8067016601562))","(np.float64(855.3541870117188), np.float64(1068.3839111328125))","(np.float64(821.1715698242188), np.float64(1011.8772583007812))","(np.float64(835.3238525390625), np.float64(1064.076416015625))","(np.float64(817.0743408203125), np.float64(1046.0845947265625))","(np.float64(813.2864379882812), np.float64(1050.4176025390625))"
141,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.1429443359375), np.float64(953.5798950195312))","(np.float64(885.5057373046875), np.float64(1055.8580322265625))","(np.float64(841.1419677734375), np.float64(965.3639526367188))","(np.float64(877.1199951171875), np.float64(1066.165771484375))","(np.float64(831.0144653320312), np.float64(983.416259765625))","(np.float64(855.138671875), np.float64(1068.1011962890625))","(np.float64(821.1153564453125), np.float64(1009.2770385742188))","(np.float64(835.08447265625), np.float64(1063.865966796875))","(np.float64(817.0404052734375), np.float64(1045.3736572265625))","(np.float64(813.1041259765625), np.float64(1050.1097412109375))"
142,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.0139770507812), np.float64(955.5892944335938))","(np.float64(888.00732421875), np.float64(1055.885009765625))","(np.float64(841.8838500976562), np.float64(965.8362426757812))","(np.float64(878.0084228515625), np.float64(1066.1292724609375))","(np.float64(831.8048095703125), np.float64(985.5419921875))","(np.float64(855.7669677734375), np.float64(1068.09130859375))","(np.float64(823.6309204101562), np.float64(1011.576904296875))","(np.float64(835.739501953125), np.float64(1063.752197265625))","(np.float64(817.990966796875), np.float64(1045.8602294921875))","(np.float64(813.9834594726562), np.float64(1051.83349609375))"
143,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.4068603515625), np.float64(953.638671875))","(np.float64(889.9838256835938), np.float64(1055.63671875))","(np.float64(842.3903198242188), np.float64(965.4058227539062))","(np.float64(878.5178833007812), np.float64(1065.8841552734375))","(np.float64(832.3909912109375), np.float64(983.486328125))","(np.float64(856.2542724609375), np.float64(1067.8084716796875))","(np.float64(823.9891357421875), np.float64(1009.3370361328125))","(np.float64(836.2084350585938), np.float64(1063.4959716796875))","(np.float64(819.8790283203125), np.float64(1045.41650390625))","(np.float64(814.5359497070312), np.float64(1051.5120849609375))"
144,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.876953125), np.float64(955.4898071289062))","(np.float64(887.7345581054688), np.float64(1056.0936279296875))","(np.float64(841.7521362304688), np.float64(965.7444458007812))","(np.float64(877.801513671875), np.float64(1066.364501953125))","(np.float64(831.6937255859375), np.float64(985.45361328125))","(np.float64(855.615966796875), np.float64(1068.3572998046875))","(np.float64(823.5321044921875), np.float64(1011.5194702148438))","(np.float64(835.618896484375), np.float64(1063.9857177734375))","(np.float64(817.6630859375), np.float64(1047.429443359375))","(np.float64(813.7994384765625), np.float64(1051.9404296875))"
145,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.1554565429688), np.float64(953.5064697265625))","(np.float64(885.3114013671875), np.float64(1055.84423828125))","(np.float64(841.131103515625), np.float64(965.2550659179688))","(np.float64(877.0422973632812), np.float64(1066.197021484375))","(np.float64(831.0711669921875), np.float64(983.3866577148438))","(np.float64(855.0513916015625), np.float64(1068.2625732421875))","(np.float64(821.1148071289062), np.float64(1009.2618408203125))","(np.float64(834.9752197265625), np.float64(1064.0030517578125))","(np.float64(815.5547485351562), np.float64(1045.360595703125))","(np.float64(813.0142822265625), np.float64(1050.21875))"
146,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.9071044921875), np.float64(953.889404296875))","(np.float64(887.9072875976562), np.float64(1056.23046875))","(np.float64(841.8834228515625), np.float64(965.6527099609375))","(np.float64(878.0609741210938), np.float64(1066.5107421875))","(np.float64(831.9066772460938), np.float64(983.7374877929688))","(np.float64(855.93212890625), np.float64(1068.5467529296875))","(np.float64(823.5728149414062), np.float64(1009.5892944335938))","(np.float64(835.8926391601562), np.float64(1064.187255859375))","(np.float64(817.8438110351562), np.float64(1045.6695556640625))","(np.float64(813.97021484375), np.float64(1052.045654296875))"
147,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.5075073242188), np.float64(955.397705078125))","(np.float64(888.4713745117188), np.float64(1055.9326171875))","(np.float64(842.3905029296875), np.float64(965.685791015625))","(np.float64(878.427734375), np.float64(1066.1629638671875))","(np.float64(832.3046875), np.float64(985.3803100585938))","(np.float64(856.1941528320312), np.float64(1068.1728515625))","(np.float64(824.0347290039062), np.float64(1011.48583984375))","(np.float64(836.14111328125), np.float64(1063.802978515625))","(np.float64(819.8723754882812), np.float64(1045.73681640625))","(np.float64(815.9998779296875), np.float64(1051.808837890625))"
148,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.4443359375), np.float64(955.4716796875))","(np.float64(888.2258911132812), np.float64(1055.9876708984375))","(np.float64(842.3552856445312), np.float64(965.7891845703125))","(np.float64(878.2201538085938), np.float64(1066.246337890625))","(np.float64(832.2775268554688), np.float64(985.4862060546875))","(np.float64(856.0160522460938), np.float64(1068.2725830078125))","(np.float64(824.0253295898438), np.float64(1011.6138916015625))","(np.float64(835.9713745117188), np.float64(1063.9290771484375))","(np.float64(818.3037109375), np.float64(1047.5780029296875))","(np.float64(814.309326171875), np.float64(1052.0382080078125))"
149,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.549560546875), np.float64(955.66455078125))","(np.float64(887.3243408203125), np.float64(1056.1937255859375))","(np.float64(841.4359741210938), np.float64(965.9544677734375))","(np.float64(877.5321044921875), np.float64(1066.5155029296875))","(np.float64(831.2366333007812), np.float64(984.2257080078125))","(np.float64(855.5032958984375), np.float64(1068.5999755859375))","(np.float64(821.4053955078125), np.float64(1011.8497314453125))","(np.float64(835.4321899414062), np.float64(1064.3079833984375))","(np.float64(815.826171875), np.float64(1047.862060546875))","(np.float64(813.384765625), np.float64(1052.211181640625))"
150,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.5626831054688), np.float64(955.5065307617188))","(np.float64(887.3548583984375), np.float64(1056.130859375))","(np.float64(841.4288940429688), np.float64(965.8004150390625))","(np.float64(877.5711669921875), np.float64(1066.453125))","(np.float64(831.3823852539062), np.float64(984.0869750976562))","(np.float64(855.497314453125), np.float64(1068.5341796875))","(np.float64(823.3209838867188), np.float64(1011.6813354492188))","(np.float64(835.4248657226562), np.float64(1064.256591796875))","(np.float64(817.31640625), np.float64(1047.6802978515625))","(np.float64(813.3924560546875), np.float64(1052.1953125))"
151,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(855.082275390625), np.float64(955.77978515625))","(np.float64(888.5499267578125), np.float64(1055.9354248046875))","(np.float64(842.9591674804688), np.float64(966.103759765625))","(np.float64(879.98583984375), np.float64(1066.22265625))","(np.float64(832.9151000976562), np.float64(985.8524780273438))","(np.float64(856.2665405273438), np.float64(1068.235595703125))","(np.float64(824.6395874023438), np.float64(1012.0070190429688))","(np.float64(836.203125), np.float64(1063.90966796875))","(np.float64(818.9686279296875), np.float64(1048.0054931640625))","(np.float64(816.0927734375), np.float64(1052.015869140625))"
152,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(855.6788330078125), np.float64(954.6821899414062))","(np.float64(890.2412719726562), np.float64(1056.063720703125))","(np.float64(843.5855712890625), np.float64(966.5088500976562))","(np.float64(880.2490844726562), np.float64(1066.3504638671875))","(np.float64(833.5473022460938), np.float64(986.3009033203125))","(np.float64(856.4922485351562), np.float64(1068.385986328125))","(np.float64(825.2517700195312), np.float64(1012.4674072265625))","(np.float64(836.4521484375), np.float64(1064.03857421875))","(np.float64(819.6668090820312), np.float64(1048.548828125))","(np.float64(816.4598999023438), np.float64(1052.2777099609375))"
153,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(855.3351440429688), np.float64(954.2822265625))","(np.float64(888.4788818359375), np.float64(1054.2470703125))","(np.float64(843.2400512695312), np.float64(966.1275024414062))","(np.float64(879.98779296875), np.float64(1066.1009521484375))","(np.float64(833.2302856445312), np.float64(984.4459838867188))","(np.float64(856.25048828125), np.float64(1068.1947021484375))","(np.float64(824.9616088867188), np.float64(1012.0927734375))","(np.float64(836.1742553710938), np.float64(1063.9415283203125))","(np.float64(819.2722778320312), np.float64(1048.15673828125))","(np.float64(816.0891723632812), np.float64(1052.13525390625))"
154,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.4887084960938), np.float64(955.431640625))","(np.float64(887.3116455078125), np.float64(1054.4315185546875))","(np.float64(842.5066528320312), np.float64(965.8320922851562))","(np.float64(877.53515625), np.float64(1066.263916015625))","(np.float64(832.5244140625), np.float64(985.51123046875))","(np.float64(855.328125), np.float64(1068.4232177734375))","(np.float64(824.41796875), np.float64(1011.690185546875))","(np.float64(835.2550659179688), np.float64(1064.2115478515625))","(np.float64(818.5955810546875), np.float64(1047.8287353515625))","(np.float64(815.0875244140625), np.float64(1052.362060546875))"
155,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.4297485351562), np.float64(954.4563598632812))","(np.float64(887.724609375), np.float64(1054.1829833984375))","(np.float64(842.867431640625), np.float64(966.3391723632812))","(np.float64(879.404541015625), np.float64(1066.14208984375))","(np.float64(832.908935546875), np.float64(984.6100463867188))","(np.float64(855.658935546875), np.float64(1068.2978515625))","(np.float64(824.8744506835938), np.float64(1012.3036499023438))","(np.float64(835.5850219726562), np.float64(1064.119873046875))","(np.float64(819.1560668945312), np.float64(1048.42431640625))","(np.float64(815.4635009765625), np.float64(1052.31298828125))"
156,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.8578491210938), np.float64(954.9122924804688))","(np.float64(888.57275390625), np.float64(1054.221435546875))","(np.float64(841.7867431640625), np.float64(966.7828369140625))","(np.float64(880.1343994140625), np.float64(1066.1422119140625))","(np.float64(833.342529296875), np.float64(985.1051025390625))","(np.float64(856.3362426757812), np.float64(1068.3603515625))","(np.float64(825.3741455078125), np.float64(1012.857177734375))","(np.float64(836.2424926757812), np.float64(1064.1689453125))","(np.float64(819.6802978515625), np.float64(1050.6396484375))","(np.float64(814.5126953125), np.float64(1053.9835205078125))"
157,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(855.4027709960938), np.float64(954.8662719726562))","(np.float64(890.40087890625), np.float64(1054.0482177734375))","(np.float64(843.4161987304688), np.float64(966.6947021484375))","(np.float64(880.5053100585938), np.float64(1065.9503173828125))","(np.float64(833.6168823242188), np.float64(985.0145874023438))","(np.float64(856.6953125), np.float64(1068.15478515625))","(np.float64(827.3870239257812), np.float64(1012.8114013671875))","(np.float64(836.6126098632812), np.float64(1064.0130615234375))","(np.float64(821.4392700195312), np.float64(1049.0400390625))","(np.float64(816.4981079101562), np.float64(1053.883056640625))"
158,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.013427734375), np.float64(954.8828735351562))","(np.float64(889.3297119140625), np.float64(1052.2998046875))","(np.float64(842.0014038085938), np.float64(965.2088623046875))","(np.float64(880.9780883789062), np.float64(1064.31689453125))","(np.float64(833.83251953125), np.float64(985.0971069335938))","(np.float64(857.1354370117188), np.float64(1068.160888671875))","(np.float64(827.6753540039062), np.float64(1012.8966674804688))","(np.float64(837.0231323242188), np.float64(1064.09228515625))","(np.float64(821.7177734375), np.float64(1050.7470703125))","(np.float64(817.0204467773438), np.float64(1053.97314453125))"
159,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.3260498046875), np.float64(954.9107055664062))","(np.float64(891.0984497070312), np.float64(1052.345458984375))","(np.float64(842.3295288085938), np.float64(965.2380981445312))","(np.float64(881.351806640625), np.float64(1064.332275390625))","(np.float64(834.175048828125), np.float64(985.1296997070312))","(np.float64(857.4700927734375), np.float64(1068.2294921875))","(np.float64(828.0582275390625), np.float64(1012.9190673828125))","(np.float64(837.356689453125), np.float64(1064.1641845703125))","(np.float64(822.1966552734375), np.float64(1050.8717041015625))","(np.float64(817.4835205078125), np.float64(1054.06884765625))"
160,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(855.135986328125), np.float64(955.02197265625))","(np.float64(892.0728759765625), np.float64(1052.442626953125))","(np.float64(843.148193359375), np.float64(965.3714599609375))","(np.float64(883.897705078125), np.float64(1064.490234375))","(np.float64(835.119384765625), np.float64(985.3072509765625))","(np.float64(860.1165161132812), np.float64(1068.5185546875))","(np.float64(829.0225219726562), np.float64(1013.0696411132812))","(np.float64(840.0025634765625), np.float64(1064.520751953125))","(np.float64(823.3689575195312), np.float64(1051.2647705078125))","(np.float64(820.0369873046875), np.float64(1054.5787353515625))"
161,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(854.5675659179688), np.float64(954.939453125))","(np.float64(892.0505981445312), np.float64(1050.87158203125))","(np.float64(842.571044921875), np.float64(965.3123168945312))","(np.float64(883.9519653320312), np.float64(1062.980224609375))","(np.float64(834.6783447265625), np.float64(985.3182983398438))","(np.float64(860.1571655273438), np.float64(1068.580810546875))","(np.float64(828.627685546875), np.float64(1013.0882568359375))","(np.float64(840.0352172851562), np.float64(1064.5965576171875))","(np.float64(822.9661865234375), np.float64(1051.288818359375))","(np.float64(819.9835205078125), np.float64(1054.6689453125))"
162,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.5076293945312), np.float64(954.9415893554688))","(np.float64(891.4168090820312), np.float64(1050.8896484375))","(np.float64(840.4277954101562), np.float64(965.344970703125))","(np.float64(881.8819580078125), np.float64(1062.995361328125))","(np.float64(834.050048828125), np.float64(985.3521728515625))","(np.float64(859.6116333007812), np.float64(1068.6551513671875))","(np.float64(828.0869750976562), np.float64(1013.1158447265625))","(np.float64(839.515625), np.float64(1064.6951904296875))","(np.float64(822.4153442382812), np.float64(1051.34228515625))","(np.float64(819.4678955078125), np.float64(1054.791015625))"
163,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.5034790039062), np.float64(953.3440551757812))","(np.float64(891.610595703125), np.float64(1050.8458251953125))","(np.float64(840.4835815429688), np.float64(965.2022094726562))","(np.float64(882.0884399414062), np.float64(1062.9215087890625))","(np.float64(834.0955810546875), np.float64(985.2408447265625))","(np.float64(859.85107421875), np.float64(1068.6259765625))","(np.float64(828.2074584960938), np.float64(1013.039306640625))","(np.float64(839.7509765625), np.float64(1064.6597900390625))","(np.float64(822.5171508789062), np.float64(1051.224853515625))","(np.float64(819.7070922851562), np.float64(1054.6722412109375))"
164,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.4805908203125), np.float64(954.5427856445312))","(np.float64(892.6939697265625), np.float64(1050.990478515625))","(np.float64(841.4140625), np.float64(964.9695434570312))","(np.float64(884.518798828125), np.float64(1063.015380859375))","(np.float64(835.1071166992188), np.float64(984.9771728515625))","(np.float64(860.662109375), np.float64(1068.7320556640625))","(np.float64(829.1263427734375), np.float64(1012.6558837890625))","(np.float64(840.55517578125), np.float64(1064.70068359375))","(np.float64(825.0372314453125), np.float64(1052.6407470703125))","(np.float64(820.7828979492188), np.float64(1054.86474609375))"
165,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.468017578125), np.float64(954.5835571289062))","(np.float64(893.5758056640625), np.float64(1051.30908203125))","(np.float64(841.438232421875), np.float64(965.0260620117188))","(np.float64(885.7335205078125), np.float64(1063.48486328125))","(np.float64(835.1576538085938), np.float64(985.0515747070312))","(np.float64(863.6995849609375), np.float64(1069.308349609375))","(np.float64(829.1532592773438), np.float64(1012.7284545898438))","(np.float64(843.60107421875), np.float64(1067.3681640625))","(np.float64(825.0814208984375), np.float64(1052.6632080078125))","(np.float64(821.7701416015625), np.float64(1055.390625))"
166,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.4486694335938), np.float64(953.4182739257812))","(np.float64(892.3680419921875), np.float64(1051.2484130859375))","(np.float64(840.4940795898438), np.float64(965.3089599609375))","(np.float64(882.8072509765625), np.float64(1063.2822265625))","(np.float64(834.208251953125), np.float64(985.3599243164062))","(np.float64(860.5358276367188), np.float64(1069.048095703125))","(np.float64(828.33984375), np.float64(1013.0771484375))","(np.float64(840.4442749023438), np.float64(1065.045166015625))","(np.float64(824.2537841796875), np.float64(1051.306640625))","(np.float64(820.4622802734375), np.float64(1055.0908203125))"
167,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.1376953125), np.float64(953.3087158203125))","(np.float64(891.0206909179688), np.float64(1051.350830078125))","(np.float64(840.200439453125), np.float64(965.2350463867188))","(np.float64(883.0631103515625), np.float64(1063.5198974609375))","(np.float64(833.8865966796875), np.float64(985.2799072265625))","(np.float64(860.8992309570312), np.float64(1069.315673828125))","(np.float64(828.0515747070312), np.float64(1012.992431640625))","(np.float64(840.807861328125), np.float64(1067.2740478515625))","(np.float64(822.4044799804688), np.float64(1052.9583740234375))","(np.float64(820.7232666015625), np.float64(1055.348388671875))"
168,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.4617309570312), np.float64(953.2063598632812))","(np.float64(891.7011108398438), np.float64(1051.5540771484375))","(np.float64(840.5462646484375), np.float64(965.1327514648438))","(np.float64(885.3831176757812), np.float64(1063.7132568359375))","(np.float64(834.2850952148438), np.float64(985.1632080078125))","(np.float64(863.4422607421875), np.float64(1069.614501953125))","(np.float64(828.4058837890625), np.float64(1012.8750610351562))","(np.float64(843.36279296875), np.float64(1067.707275390625))","(np.float64(824.3118896484375), np.float64(1052.8671875))","(np.float64(821.3997192382812), np.float64(1055.80126953125))"
169,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(853.3392333984375), np.float64(954.5458374023438))","(np.float64(893.7694702148438), np.float64(1051.3568115234375))","(np.float64(841.3582763671875), np.float64(965.0027465820312))","(np.float64(885.894287109375), np.float64(1063.56884765625))","(np.float64(835.1170043945312), np.float64(985.0372314453125))","(np.float64(863.7520751953125), np.float64(1069.3641357421875))","(np.float64(829.2022094726562), np.float64(1012.721435546875))","(np.float64(843.6932983398438), np.float64(1067.3477783203125))","(np.float64(825.328125), np.float64(1052.8072509765625))","(np.float64(822.0333251953125), np.float64(1055.640625))"
170,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.6920776367188), np.float64(954.5332641601562))","(np.float64(892.1179809570312), np.float64(1049.796630859375))","(np.float64(840.697021484375), np.float64(964.9922485351562))","(np.float64(885.80029296875), np.float64(1063.4765625))","(np.float64(834.4375610351562), np.float64(985.026611328125))","(np.float64(863.8225708007812), np.float64(1069.4556884765625))","(np.float64(828.6272583007812), np.float64(1012.72802734375))","(np.float64(843.739990234375), np.float64(1067.5064697265625))","(np.float64(824.7010498046875), np.float64(1052.6748046875))","(np.float64(821.94384765625), np.float64(1055.499267578125))"
171,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(852.315673828125), np.float64(954.840087890625))","(np.float64(891.9890747070312), np.float64(1050.04345703125))","(np.float64(840.3372192382812), np.float64(965.2588500976562))","(np.float64(885.66162109375), np.float64(1063.7095947265625))","(np.float64(832.6166381835938), np.float64(985.3024291992188))","(np.float64(863.7628173828125), np.float64(1069.66943359375))","(np.float64(828.3427124023438), np.float64(1013.04150390625))","(np.float64(843.6840209960938), np.float64(1067.775146484375))","(np.float64(824.34814453125), np.float64(1053.04296875))","(np.float64(821.7315063476562), np.float64(1055.895751953125))"
172,2,labels_v001_191_09_14_21_ Cage Tsom_ 1_Virgin_sub0_140_159_succesful_analysis,"(np.float64(850.8114013671875), np.float64(953.3868408203125))","(np.float64(891.8795166015625), np.float64(1049.990234375))","(np.float64(840.3494873046875), np.float64(965.2859497070312))","(np.float64(885.5916748046875), np.float64(1063.6728515625))","(np.float64(832.6777954101562), np.float64(985.3409423828125))","(np.float64(863.6622314453125), np.float64(1069.617431640625))","(np.float64(828.3555297851562), np.float64(1013.0799560546875))","(np.float64(843.599609375), np.float64(1067.6942138671875))","(np.float64(824.4221801757812), np.float64(1052.978515625))","(np.float64(821.736083984375), np.float64(1055.645751953125))"
