frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
21,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(930.2120971679688), np.float64(915.8494262695312))","(np.float64(1001.853759765625), np.float64(945.6976318359375))","(np.float64(924.5003662109375), np.float64(929.7251586914062))","(np.float64(1004.1884765625), np.float64(959.801025390625))","(np.float64(922.2164916992188), np.float64(949.7352294921875))","(np.float64(1008.1437377929688), np.float64(980.1278076171875))","(np.float64(924.1435546875), np.float64(975.771484375))","(np.float64(1015.8778686523438), np.float64(1002.3282470703125))","(np.float64(931.9803466796875), np.float64(1003.9814453125))","(np.float64(1032.072509765625), np.float64(1026.1131591796875))"
22,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(921.69091796875), np.float64(919.5250854492188))","(np.float64(990.4339599609375), np.float64(937.0189819335938))","(np.float64(915.8538818359375), np.float64(931.7816772460938))","(np.float64(996.3232421875), np.float64(950.8176879882812))","(np.float64(913.591064453125), np.float64(952.0018310546875))","(np.float64(1002.3402099609375), np.float64(970.8057861328125))","(np.float64(915.5382080078125), np.float64(979.5390625))","(np.float64(1012.2666625976562), np.float64(992.7277221679688))","(np.float64(921.5982055664062), np.float64(1005.550048828125))","(np.float64(1030.6063232421875), np.float64(1014.8373413085938))"
23,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(917.9863891601562), np.float64(917.3895874023438))","(np.float64(987.0305786132812), np.float64(951.378173828125))","(np.float64(913.7515869140625), np.float64(931.4559326171875))","(np.float64(989.0821533203125), np.float64(965.537109375))","(np.float64(909.8545532226562), np.float64(951.2361450195312))","(np.float64(992.6524047851562), np.float64(987.1576538085938))","(np.float64(911.6996459960938), np.float64(977.2416381835938))","(np.float64(996.7252807617188), np.float64(1009.1060180664062))","(np.float64(917.5769653320312), np.float64(1005.6218872070312))","(np.float64(1004.6943969726562), np.float64(1035.17578125))"
24,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(926.8685302734375), np.float64(916.631103515625))","(np.float64(993.7268371582031), np.float64(939.7361145019531))","(np.float64(921.2149047851562), np.float64(930.6443481445312))","(np.float64(997.85107421875), np.float64(952.9432373046875))","(np.float64(918.8801879882812), np.float64(950.6218872070312))","(np.float64(1004.6093444824219), np.float64(972.7904357910156))","(np.float64(920.8078002929688), np.float64(976.628173828125))","(np.float64(1012.6116027832031), np.float64(994.5761108398438))","(np.float64(927.196533203125), np.float64(1004.6812744140625))","(np.float64(1026.6321105957031), np.float64(1016.6698913574219))"
25,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(928.6463012695312), np.float64(916.4010009765625))","(np.float64(1000.423095703125), np.float64(928.0940551757812))","(np.float64(924.5050048828125), np.float64(928.814208984375))","(np.float64(1006.6199951171875), np.float64(940.349365234375))","(np.float64(922.4044189453125), np.float64(950.2645874023438))","(np.float64(1016.5662841796875), np.float64(958.4232177734375))","(np.float64(924.2649536132812), np.float64(976.3706665039062))","(np.float64(1028.4979248046875), np.float64(980.0462036132812))","(np.float64(930.2404174804688), np.float64(1002.613525390625))","(np.float64(1048.56982421875), np.float64(998.1640014648438))"
26,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(928.4817504882812), np.float64(917.0862426757812))","(np.float64(994.137451171875), np.float64(946.0538024902344))","(np.float64(924.3214721679688), np.float64(930.935791015625))","(np.float64(998.3063354492188), np.float64(958.371826171875))","(np.float64(922.1148681640625), np.float64(951.1475219726562))","(np.float64(1003.1893920898438), np.float64(978.4303283691406))","(np.float64(924.0810546875), np.float64(976.9661865234375))","(np.float64(1010.1115112304688), np.float64(1001.2893676757812))","(np.float64(929.9893798828125), np.float64(1004.8927612304688))","(np.float64(1025.1174926757812), np.float64(1023.1449279785156))"
27,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(923.127197265625), np.float64(917.6483764648438))","(np.float64(987.851806640625), np.float64(964.0135498046875))","(np.float64(919.0023193359375), np.float64(931.6395263671875))","(np.float64(989.99267578125), np.float64(976.394287109375))","(np.float64(913.322998046875), np.float64(951.6181030273438))","(np.float64(989.8125), np.float64(998.4374389648438))","(np.float64(916.9408569335938), np.float64(977.48095703125))","(np.float64(991.72509765625), np.float64(1022.5325317382812))","(np.float64(922.8978271484375), np.float64(1005.9044189453125))","(np.float64(1001.6651611328125), np.float64(1048.1258544921875))"
28,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(913.6680908203125), np.float64(920.62744140625))","(np.float64(982.3534545898438), np.float64(956.8145751953125))","(np.float64(909.5247802734375), np.float64(934.488525390625))","(np.float64(982.7130737304688), np.float64(971.091796875))","(np.float64(905.5), np.float64(954.4348754882812))","(np.float64(984.5155639648438), np.float64(992.9923706054688))","(np.float64(907.2640380859375), np.float64(980.5404663085938))","(np.float64(988.3931274414062), np.float64(1016.70361328125))","(np.float64(911.5081787109375), np.float64(1008.5581665039062))","(np.float64(998.7042236328125), np.float64(1041.004150390625))"
29,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(917.8593139648438), np.float64(920.6768188476562))","(np.float64(986.840576171875), np.float64(938.7745971679688))","(np.float64(912.0072021484375), np.float64(932.9527587890625))","(np.float64(992.8055419921875), np.float64(951.1632690429688))","(np.float64(909.6231079101562), np.float64(954.5646362304688))","(np.float64(998.995361328125), np.float64(971.1209716796875))","(np.float64(911.6478271484375), np.float64(980.6644897460938))","(np.float64(1008.8082275390625), np.float64(991.3778076171875))","(np.float64(916.0864868164062), np.float64(1006.7274169921875))","(np.float64(1026.7696533203125), np.float64(1015.0576782226562))"
30,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(921.5035400390625), np.float64(917.0477905273438))","(np.float64(991.816650390625), np.float64(943.3045654296875))","(np.float64(917.380615234375), np.float64(931.0858764648438))","(np.float64(996.0105590820312), np.float64(955.8042602539062))","(np.float64(913.4228515625), np.float64(950.8665771484375))","(np.float64(1002.057861328125), np.float64(977.5083618164062))","(np.float64(915.3712158203125), np.float64(976.9052124023438))","(np.float64(1011.765380859375), np.float64(999.4254760742188))","(np.float64(921.6551513671875), np.float64(1005.2154541015625))","(np.float64(1025.73876953125), np.float64(1021.6146240234375))"
31,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(926.0657348632812), np.float64(916.5432739257812))","(np.float64(995.7760620117188), np.float64(949.2542114257812))","(np.float64(921.9328002929688), np.float64(930.3930053710938))","(np.float64(999.35400390625), np.float64(964.9093627929688))","(np.float64(918.07958984375), np.float64(950.2996826171875))","(np.float64(1001.413330078125), np.float64(985.1239624023438))","(np.float64(919.9169921875), np.float64(976.4761962890625))","(np.float64(1005.3602905273438), np.float64(1008.861572265625))","(np.float64(927.848876953125), np.float64(1004.714111328125))","(np.float64(1019.4169921875), np.float64(1034.8236083984375))"
32,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(922.395751953125), np.float64(917.2118530273438))","(np.float64(992.144287109375), np.float64(950.6705322265625))","(np.float64(918.2979125976562), np.float64(931.2010498046875))","(np.float64(995.984130859375), np.float64(964.7464599609375))","(np.float64(914.4248657226562), np.float64(951.005615234375))","(np.float64(998.1492919921875), np.float64(985.0703735351562))","(np.float64(916.238037109375), np.float64(977.0657348632812))","(np.float64(1003.9132080078125), np.float64(1007.305419921875))","(np.float64(922.3939208984375), np.float64(1005.48583984375))","(np.float64(1017.8357543945312), np.float64(1033.020751953125))"
33,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(920.978515625), np.float64(917.3208618164062))","(np.float64(989.9376220703125), np.float64(952.4117431640625))","(np.float64(915.32080078125), np.float64(931.3040161132812))","(np.float64(993.7134399414062), np.float64(966.6084594726562))","(np.float64(911.3633422851562), np.float64(951.039794921875))","(np.float64(995.6839599609375), np.float64(988.4539184570312))","(np.float64(912.9774780273438), np.float64(977.090087890625))","(np.float64(999.7208862304688), np.float64(1010.83056640625))","(np.float64(919.375), np.float64(1005.5279541015625))","(np.float64(1011.914794921875), np.float64(1036.5413818359375))"
34,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(918.76171875), np.float64(917.1969604492188))","(np.float64(988.8876342773438), np.float64(951.6327514648438))","(np.float64(914.5891723632812), np.float64(931.1742553710938))","(np.float64(990.8626708984375), np.float64(965.6924438476562))","(np.float64(910.6656494140625), np.float64(950.9780883789062))","(np.float64(992.8696899414062), np.float64(985.7581787109375))","(np.float64(912.3388061523438), np.float64(977.0397338867188))","(np.float64(996.5364990234375), np.float64(1009.3787231445312))","(np.float64(918.6348876953125), np.float64(1005.4480590820312))","(np.float64(1008.9175415039062), np.float64(1037.3348388671875))"
35,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(922.1312255859375), np.float64(916.8156127929688))","(np.float64(992.2752685546875), np.float64(944.9210815429688))","(np.float64(916.5032958984375), np.float64(930.7850341796875))","(np.float64(992.7919311523438), np.float64(959.1658935546875))","(np.float64(914.2566528320312), np.float64(950.673583984375))","(np.float64(992.6542358398438), np.float64(980.9520263671875))","(np.float64(916.1101684570312), np.float64(976.7093505859375))","(np.float64(992.3675537109375), np.float64(1004.7510986328125))","(np.float64(922.0877685546875), np.float64(1005.1217651367188))","(np.float64(996.5733642578125), np.float64(1032.8543701171875))"
36,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(922.2557983398438), np.float64(916.9317626953125))","(np.float64(990.4961547851562), np.float64(940.4495849609375))","(np.float64(918.1689453125), np.float64(930.9459838867188))","(np.float64(992.6209106445312), np.float64(954.592041015625))","(np.float64(914.3289184570312), np.float64(950.8086547851562))","(np.float64(992.111572265625), np.float64(976.4268188476562))","(np.float64(916.177978515625), np.float64(976.888916015625))","(np.float64(988.2105712890625), np.float64(1000.3076171875))","(np.float64(922.2556762695312), np.float64(1005.2877807617188))","(np.float64(990.469970703125), np.float64(1026.57763671875))"
37,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(919.617919921875), np.float64(917.2509765625))","(np.float64(988.156982421875), np.float64(939.0300903320312))","(np.float64(915.4335327148438), np.float64(931.2048950195312))","(np.float64(988.0780639648438), np.float64(954.751220703125))","(np.float64(911.4818115234375), np.float64(951.157958984375))","(np.float64(979.972900390625), np.float64(973.1301879882812))","(np.float64(913.1657104492188), np.float64(977.15966796875))","(np.float64(967.9229125976562), np.float64(992.9307250976562))","(np.float64(919.3816528320312), np.float64(1005.5485229492188))","(np.float64(957.9922485351562), np.float64(1017.0947265625))"
38,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(919.2021484375), np.float64(919.6912231445312))","(np.float64(983.7988891601562), np.float64(949.0066528320312))","(np.float64(913.2671508789062), np.float64(931.9769287109375))","(np.float64(981.5157470703125), np.float64(962.9573974609375))","(np.float64(910.7789306640625), np.float64(953.6334838867188))","(np.float64(967.9259033203125), np.float64(978.927001953125))","(np.float64(912.8624267578125), np.float64(979.7431030273438))","(np.float64(951.6088256835938), np.float64(992.7390747070312))","(np.float64(917.1842041015625), np.float64(1007.6520385742188))","(np.float64(933.5278930664062), np.float64(1014.9308471679688))"
39,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(921.4700317382812), np.float64(917.8069458007812))","(np.float64(985.46923828125), np.float64(947.7736206054688))","(np.float64(915.5925903320312), np.float64(931.6775512695312))","(np.float64(981.711669921875), np.float64(961.6892700195312))","(np.float64(911.5712890625), np.float64(951.7701416015625))","(np.float64(969.4915771484375), np.float64(977.6702880859375))","(np.float64(913.5338134765625), np.float64(977.746826171875))","(np.float64(951.4335327148438), np.float64(991.5742797851562))","(np.float64(919.70751953125), np.float64(1005.8244018554688))","(np.float64(933.367919921875), np.float64(1013.3978881835938))"
40,1,labels_v001_088_08_20_21_ Set 2_ Cage A_ 1_Mated_sub24_444_452_analysis,"(np.float64(929.42822265625), np.float64(918.879638671875))","(np.float64(992.8477172851562), np.float64(952.0234985351562))","(np.float64(923.1803588867188), np.float64(930.0696411132812))","(np.float64(987.2908325195312), np.float64(964.35498046875))","(np.float64(921.0136108398438), np.float64(952.1995239257812))","(np.float64(972.876953125), np.float64(978.0972290039062))","(np.float64(924.94775390625), np.float64(979.9302368164062))","(np.float64(952.8589477539062), np.float64(988.0734252929688))","(np.float64(931.32177734375), np.float64(1006.072998046875))","(np.float64(932.7520751953125), np.float64(1006.1416015625))"
