frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(900.0603942871094), np.float64(927.2362060546875))","(np.float64(962.506103515625), np.float64(972.00439453125))","(np.float64(895.0556030273438), np.float64(939.4869384765625))","(np.float64(962.89306640625), np.float64(987.900390625))","(np.float64(895.8116149902344), np.float64(961.52880859375))","(np.float64(962.7180786132812), np.float64(1009.6638793945312))","(np.float64(902.8290710449219), np.float64(987.2479248046875))","(np.float64(960.4915771484375), np.float64(1031.694091796875))","(np.float64(921.1417236328125), np.float64(1011.5567016601562))","(np.float64(960.5426635742188), np.float64(1048.044921875))"
11,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(921.1177368164062), np.float64(925.4627075195312))","(np.float64(928.7636871337891), np.float64(978.2160491943359))","(np.float64(919.1524047851562), np.float64(939.66552734375))","(np.float64(929.5771484375), np.float64(993.5768432617188))","(np.float64(921.0565185546875), np.float64(959.7106323242188))","(np.float64(930.8595123291016), np.float64(1014.4610748291016))","(np.float64(928.9584350585938), np.float64(985.429931640625))","(np.float64(930.7218170166016), np.float64(1036.5803833007812))","(np.float64(947.408447265625), np.float64(1009.8853759765625))","(np.float64(932.7869873046875), np.float64(1055.2928771972656))"
12,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(895.3177490234375), np.float64(929.9795532226562))","(np.float64(895.0212707519531), np.float64(984.4277038574219))","(np.float64(896.9191284179688), np.float64(947.661865234375))","(np.float64(896.26123046875), np.float64(999.2532958984375))","(np.float64(903.0462646484375), np.float64(965.5979614257812))","(np.float64(899.0009460449219), np.float64(1019.2582702636719))","(np.float64(917.0086059570312), np.float64(988.1709594726562))","(np.float64(900.9520568847656), np.float64(1041.4666748046875))","(np.float64(929.1405639648438), np.float64(1017.2052001953125))","(np.float64(905.0313110351562), np.float64(1062.5408325195312))"
13,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(880.2514241536459), np.float64(932.2936808268229))","(np.float64(861.2788543701172), np.float64(990.6393585205078))","(np.float64(886.558349609375), np.float64(952.6007690429688))","(np.float64(862.9453125), np.float64(1004.9297485351562))","(np.float64(886.7566528320312), np.float64(974.573974609375))","(np.float64(867.1423797607422), np.float64(1024.0554656982422))","(np.float64(896.3193359375), np.float64(1000.4354248046875))","(np.float64(871.1822967529297), np.float64(1046.3529663085938))","(np.float64(910.8726806640625), np.float64(1024.5250244140625))","(np.float64(877.275634765625), np.float64(1069.7887878417969))"
14,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(865.1850992838541), np.float64(934.6078084309896))","(np.float64(827.5364379882812), np.float64(996.8510131835938))","(np.float64(866.159912109375), np.float64(956.4383544921875))","(np.float64(829.62939453125), np.float64(1010.606201171875))","(np.float64(866.4480590820312), np.float64(978.3048706054688))","(np.float64(835.2838134765625), np.float64(1028.8526611328125))","(np.float64(876.0879516601562), np.float64(1004.1262817382812))","(np.float64(841.4125366210938), np.float64(1051.2392578125))","(np.float64(892.0110473632812), np.float64(1020.4544067382812))","(np.float64(849.5199584960938), np.float64(1077.0367431640625))"
15,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(850.1187744140625), np.float64(936.9219360351562))","(np.float64(826.8218994140625), np.float64(1019.4895629882812))","(np.float64(841.8633422851562), np.float64(947.374755859375))","(np.float64(832.5513916015625), np.float64(1031.6024169921875))","(np.float64(837.9935302734375), np.float64(969.326171875))","(np.float64(842.6470947265625), np.float64(1049.3170166015625))","(np.float64(843.902587890625), np.float64(996.893798828125))","(np.float64(856.5821533203125), np.float64(1069.337158203125))","(np.float64(860.0923461914062), np.float64(1019.4591674804688))","(np.float64(870.5166625976562), np.float64(1091.328857421875))"
16,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(859.8596801757812), np.float64(933.167236328125))","(np.float64(793.6693115234375), np.float64(1073.400146484375))","(np.float64(851.6121215820312), np.float64(945.4793701171875))","(np.float64(795.5899658203125), np.float64(1087.7088623046875))","(np.float64(847.689453125), np.float64(967.24853515625))","(np.float64(803.4445190429688), np.float64(1105.4228515625))","(np.float64(853.6692504882812), np.float64(993.064453125))","(np.float64(809.4765014648438), np.float64(1125.7930908203125))","(np.float64(867.880126953125), np.float64(1019.1245727539062))","(np.float64(813.6009521484375), np.float64(1139.434326171875))"
17,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(861.8580322265625), np.float64(932.1770629882812))","(np.float64(823.1452026367188), np.float64(1037.8972778320312))","(np.float64(853.8597412109375), np.float64(944.2874755859375))","(np.float64(822.6205139160156), np.float64(1051.2121887207031))","(np.float64(852.1406860351562), np.float64(968.0394897460938))","(np.float64(828.4996795654297), np.float64(1070.4825439453125))","(np.float64(859.82470703125), np.float64(992.1378173828125))","(np.float64(835.48828125), np.float64(1092.2118530273438))","(np.float64(873.7782592773438), np.float64(1014.5787353515625))","(np.float64(843.1134796142578), np.float64(1107.9461975097656))"
18,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(865.537841796875), np.float64(932.7660522460938))","(np.float64(852.62109375), np.float64(1002.3944091796875))","(np.float64(857.4122314453125), np.float64(944.69140625))","(np.float64(849.6510620117188), np.float64(1014.7155151367188))","(np.float64(855.3828125), np.float64(966.863525390625))","(np.float64(853.5548400878906), np.float64(1035.542236328125))","(np.float64(861.2762451171875), np.float64(992.7855834960938))","(np.float64(861.5000610351562), np.float64(1058.630615234375))","(np.float64(877.181640625), np.float64(1016.9668579101562))","(np.float64(872.6260070800781), np.float64(1076.4580688476562))"
19,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(871.6983642578125), np.float64(936.8134765625))","(np.float64(882.0969848632812), np.float64(966.8915405273438))","(np.float64(863.639404296875), np.float64(946.9349975585938))","(np.float64(876.6816101074219), np.float64(978.2188415527344))","(np.float64(859.6613159179688), np.float64(969.407958984375))","(np.float64(878.6100006103516), np.float64(1000.6019287109375))","(np.float64(867.6621704101562), np.float64(996.9331665039062))","(np.float64(887.5118408203125), np.float64(1025.0493774414062))","(np.float64(883.9710083007812), np.float64(1019.3309936523438))","(np.float64(902.1385345458984), np.float64(1044.9699401855469))"
20,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(888.0247192382812), np.float64(948.261474609375))","(np.float64(911.5728759765625), np.float64(931.388671875))","(np.float64(896.8108825683594), np.float64(935.9234619140625))","(np.float64(903.712158203125), np.float64(941.72216796875))","(np.float64(901.8560791015625), np.float64(958.2549133300781))","(np.float64(903.6651611328125), np.float64(965.66162109375))","(np.float64(961.5241088867188), np.float64(981.3798828125))","(np.float64(913.5236206054688), np.float64(991.4681396484375))","(np.float64(949.7330932617188), np.float64(957.3165893554688))","(np.float64(931.6510620117188), np.float64(1013.4818115234375))"
21,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(904.35107421875), np.float64(959.70947265625))","(np.float64(903.06201171875), np.float64(927.3416748046875))","(np.float64(929.9823608398438), np.float64(924.9119262695312))","(np.float64(896.997802734375), np.float64(939.5782470703125))","(np.float64(944.0508422851562), np.float64(947.1018676757812))","(np.float64(896.87255859375), np.float64(961.6747436523438))","(np.float64(953.8685913085938), np.float64(968.7520141601562))","(np.float64(904.9204711914062), np.float64(987.2708740234375))","(np.float64(968.0325317382812), np.float64(994.759765625))","(np.float64(923.230712890625), np.float64(1007.8697509765625))"
22,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(920.6774291992188), np.float64(971.157470703125))","(np.float64(866.6840209960938), np.float64(933.4734497070312))","(np.float64(927.005859375), np.float64(984.8451538085938))","(np.float64(856.9520874023438), np.float64(943.6780395507812))","(np.float64(938.5802001953125), np.float64(1002.8463134765625))","(np.float64(854.6128540039062), np.float64(967.5262451171875))","(np.float64(948.7026977539062), np.float64(1024.726806640625))","(np.float64(860.5697631835938), np.float64(993.4342041015625))","(np.float64(962.6635131835938), np.float64(1045.035888671875))","(np.float64(874.8212890625), np.float64(1017.8682861328125))"
23,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(922.4389038085938), np.float64(979.2654418945312))","(np.float64(876.93017578125), np.float64(933.6428833007812))","(np.float64(926.5211181640625), np.float64(991.2241821289062))","(np.float64(869.1097412109375), np.float64(945.9534912109375))","(np.float64(938.4327392578125), np.float64(1007.701416015625))","(np.float64(867.176025390625), np.float64(967.8890991210938))","(np.float64(952.418212890625), np.float64(1031.34765625))","(np.float64(872.9110717773438), np.float64(991.9591064453125))","(np.float64(966.627197265625), np.float64(1051.237548828125))","(np.float64(888.9193725585938), np.float64(1015.6224975585938))"
24,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(896.0913696289062), np.float64(936.9348754882812))","(np.float64(919.869384765625), np.float64(992.980224609375))","(np.float64(891.8931274414062), np.float64(950.9627075195312))","(np.float64(925.9022216796875), np.float64(1002.9857788085938))","(np.float64(895.6697998046875), np.float64(974.9118041992188))","(np.float64(935.610595703125), np.float64(1024.65966796875))","(np.float64(911.7383422851562), np.float64(996.9802856445312))","(np.float64(945.6795654296875), np.float64(1048.62744140625))","(np.float64(931.7938232421875), np.float64(1023.0284423828125))","(np.float64(955.6723022460938), np.float64(1071.1219482421875))"
25,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(885.8495483398438), np.float64(936.119384765625))","(np.float64(933.9228515625), np.float64(985.6790771484375))","(np.float64(877.8950805664062), np.float64(946.546630859375))","(np.float64(934.3239135742188), np.float64(999.59228515625))","(np.float64(875.7266235351562), np.float64(970.3282470703125))","(np.float64(938.2042236328125), np.float64(1017.8745727539062))","(np.float64(883.6953125), np.float64(996.1683959960938))","(np.float64(944.1577758789062), np.float64(1042.2403564453125))","(np.float64(901.7939453125), np.float64(1018.519775390625))","(np.float64(950.194091796875), np.float64(1068.0743408203125))"
26,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(914.2854309082031), np.float64(935.7467346191406))","(np.float64(879.3244018554688), np.float64(929.45849609375))","(np.float64(916.3456115722656), np.float64(944.9683227539062))","(np.float64(871.228515625), np.float64(941.3355102539062))","(np.float64(923.3152160644531), np.float64(963.7427368164062))","(np.float64(867.2510375976562), np.float64(963.49462890625))","(np.float64(936.1895446777344), np.float64(984.61962890625))","(np.float64(873.31396484375), np.float64(989.3671264648438))","(np.float64(956.333740234375), np.float64(1004.796142578125))","(np.float64(887.3714599609375), np.float64(1015.5054321289062))"
27,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(942.7213134765625), np.float64(935.3740844726562))","(np.float64(888.2921752929688), np.float64(924.9630737304688))","(np.float64(954.796142578125), np.float64(943.3900146484375))","(np.float64(880.1332397460938), np.float64(937.3177490234375))","(np.float64(970.90380859375), np.float64(957.1572265625))","(np.float64(876.4093017578125), np.float64(959.2442626953125))","(np.float64(988.6837768554688), np.float64(973.0708618164062))","(np.float64(884.0994873046875), np.float64(984.8422241210938))","(np.float64(1010.87353515625), np.float64(991.072509765625))","(np.float64(898.1661376953125), np.float64(1011.2947998046875))"
28,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(900.2465209960938), np.float64(932.390869140625))","(np.float64(972.8914184570312), np.float64(994.3494262695312))","(np.float64(892.3949584960938), np.float64(942.7726440429688))","(np.float64(977.1607055664062), np.float64(1008.2061767578125))","(np.float64(890.58837890625), np.float64(966.6677856445312))","(np.float64(981.1026611328125), np.float64(1028.31298828125))","(np.float64(900.3274536132812), np.float64(992.46875))","(np.float64(984.825439453125), np.float64(1050.71240234375))","(np.float64(916.656494140625), np.float64(1014.8331909179688))","(np.float64(988.8947143554688), np.float64(1078.3935546875))"
29,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(922.0189514160156), np.float64(952.5071411132812))","(np.float64(886.3615112304688), np.float64(932.7332763671875))","(np.float64(920.24755859375), np.float64(964.6863708496094))","(np.float64(878.3221435546875), np.float64(943.1395874023438))","(np.float64(921.2808227539062), np.float64(987.6081848144531))","(np.float64(874.503173828125), np.float64(966.8836669921875))","(np.float64(928.0919799804688), np.float64(1011.6315307617188))","(np.float64(884.2481689453125), np.float64(992.7409057617188))","(np.float64(937.3824462890625), np.float64(1037.5228576660156))","(np.float64(898.5252075195312), np.float64(1017.1173706054688))"
30,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(943.7913818359375), np.float64(972.6234130859375))","(np.float64(879.9605712890625), np.float64(928.6178588867188))","(np.float64(948.1001586914062), np.float64(986.60009765625))","(np.float64(870.262451171875), np.float64(938.8352661132812))","(np.float64(951.9732666015625), np.float64(1008.548583984375))","(np.float64(866.40771484375), np.float64(962.8790283203125))","(np.float64(955.8565063476562), np.float64(1030.7943115234375))","(np.float64(876.091552734375), np.float64(988.6842651367188))","(np.float64(958.1083984375), np.float64(1060.2125244140625))","(np.float64(889.879150390625), np.float64(1013.135009765625))"
31,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(886.21142578125), np.float64(929.6500244140625))","(np.float64(973.194580078125), np.float64(957.3378295898438))","(np.float64(878.0435791015625), np.float64(940.0051879882812))","(np.float64(983.0650024414062), np.float64(967.6767578125))","(np.float64(874.3502197265625), np.float64(963.9959106445312))","(np.float64(992.897705078125), np.float64(987.4141235351562))","(np.float64(884.0498046875), np.float64(989.6878051757812))","(np.float64(1001.037353515625), np.float64(1009.2566528320312))","(np.float64(897.944091796875), np.float64(1013.6755981445312))","(np.float64(1011.284912109375), np.float64(1035.236328125))"
32,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(889.5347290039062), np.float64(932.2088623046875))","(np.float64(976.6182861328125), np.float64(960.0562744140625))","(np.float64(881.544677734375), np.float64(942.6268920898438))","(np.float64(984.4002075195312), np.float64(972.3919067382812))","(np.float64(879.44921875), np.float64(966.4644775390625))","(np.float64(992.745849609375), np.float64(992.171630859375))","(np.float64(887.4925537109375), np.float64(992.2925415039062))","(np.float64(1000.4391479492188), np.float64(1014.5498046875))","(np.float64(901.4442749023438), np.float64(1016.4227905273438))","(np.float64(1010.3990478515625), np.float64(1039.9925537109375))"
33,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(882.1089477539062), np.float64(932.6279296875))","(np.float64(965.0498046875), np.float64(959.4644165039062))","(np.float64(874.01025390625), np.float64(942.8924560546875))","(np.float64(971.0513916015625), np.float64(975.16796875))","(np.float64(871.788818359375), np.float64(966.8150634765625))","(np.float64(977.2245483398438), np.float64(995.0880126953125))","(np.float64(879.909423828125), np.float64(992.7078857421875))","(np.float64(981.0274658203125), np.float64(1015.6849365234375))","(np.float64(892.1973876953125), np.float64(1016.8485107421875))","(np.float64(989.1325073242188), np.float64(1041.04638671875))"
34,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(877.5862426757812), np.float64(929.3463134765625))","(np.float64(966.2030639648438), np.float64(962.103515625))","(np.float64(867.8804931640625), np.float64(939.6940307617188))","(np.float64(971.9871215820312), np.float64(976.2645874023438))","(np.float64(863.9529418945312), np.float64(963.368408203125))","(np.float64(977.8924560546875), np.float64(996.2011108398438))","(np.float64(871.6202392578125), np.float64(989.322021484375))","(np.float64(979.8968505859375), np.float64(1020.1558227539062))","(np.float64(885.49462890625), np.float64(1015.2738037109375))","(np.float64(986.000244140625), np.float64(1044.5274658203125))"
35,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(886.1846313476562), np.float64(931.3245849609375))","(np.float64(984.4144287109375), np.float64(964.9835815429688))","(np.float64(878.0542602539062), np.float64(941.590576171875))","(np.float64(986.7811889648438), np.float64(979.0289916992188))","(np.float64(874.3126220703125), np.float64(965.4762573242188))","(np.float64(990.850830078125), np.float64(1000.91162109375))","(np.float64(883.9525756835938), np.float64(991.4002685546875))","(np.float64(992.55126953125), np.float64(1024.8446044921875))","(np.float64(897.9798583984375), np.float64(1015.5376586914062))","(np.float64(996.78515625), np.float64(1050.899169921875))"
36,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(889.177001953125), np.float64(931.5617065429688))","(np.float64(984.2391357421875), np.float64(965.3381958007812))","(np.float64(880.98779296875), np.float64(941.8779907226562))","(np.float64(986.6951904296875), np.float64(979.4486694335938))","(np.float64(877.1795043945312), np.float64(965.6465454101562))","(np.float64(990.653076171875), np.float64(1001.2738647460938))","(np.float64(885.09228515625), np.float64(991.5759887695312))","(np.float64(992.3289794921875), np.float64(1025.1673583984375))","(np.float64(900.9903564453125), np.float64(1015.8090209960938))","(np.float64(996.3773193359375), np.float64(1049.5))"
37,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(881.5349731445312), np.float64(931.9276123046875))","(np.float64(967.2009887695312), np.float64(980.42822265625))","(np.float64(873.3294677734375), np.float64(942.143310546875))","(np.float64(967.4058837890625), np.float64(994.4508056640625))","(np.float64(869.3997802734375), np.float64(965.9581909179688))","(np.float64(965.5069580078125), np.float64(1016.3637084960938))","(np.float64(877.2323608398438), np.float64(991.92822265625))","(np.float64(961.2544555664062), np.float64(1040.3883056640625))","(np.float64(893.176025390625), np.float64(1016.0950927734375))","(np.float64(959.5214233398438), np.float64(1064.4393310546875))"
38,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(879.1082153320312), np.float64(931.915283203125))","(np.float64(974.2736206054688), np.float64(985.8955078125))","(np.float64(869.3212890625), np.float64(942.0335083007812))","(np.float64(974.164794921875), np.float64(1001.671630859375))","(np.float64(865.3167114257812), np.float64(964.4473266601562))","(np.float64(970.5150146484375), np.float64(1023.417236328125))","(np.float64(873.1140747070312), np.float64(991.90185546875))","(np.float64(964.2183227539062), np.float64(1045.4942626953125))","(np.float64(889.2152709960938), np.float64(1016.349853515625))","(np.float64(958.2627563476562), np.float64(1071.63037109375))"
39,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(885.6777954101562), np.float64(931.622314453125))","(np.float64(977.1029052734375), np.float64(982.83740234375))","(np.float64(877.54638671875), np.float64(941.9879760742188))","(np.float64(978.887939453125), np.float64(997.0742797851562))","(np.float64(873.8258666992188), np.float64(965.7425537109375))","(np.float64(978.7525024414062), np.float64(1017.1654052734375))","(np.float64(883.544677734375), np.float64(991.5927124023438))","(np.float64(976.8428344726562), np.float64(1040.8123779296875))","(np.float64(899.5609741210938), np.float64(1015.9056396484375))","(np.float64(975.0751342773438), np.float64(1065.15283203125))"
40,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(892.88134765625), np.float64(928.0330200195312))","(np.float64(947.5135498046875), np.float64(960.0050659179688))","(np.float64(884.8523559570312), np.float64(938.4103393554688))","(np.float64(949.7850952148438), np.float64(973.8693237304688))","(np.float64(880.9698486328125), np.float64(962.2161254882812))","(np.float64(953.7809448242188), np.float64(994.0803833007812))","(np.float64(888.985107421875), np.float64(987.9335327148438))","(np.float64(959.497802734375), np.float64(1019.901611328125))","(np.float64(905.0924072265625), np.float64(1012.0131225585938))","(np.float64(965.5982666015625), np.float64(1048.2520751953125))"
41,1,labels_v001_119_08_23_21_ Cage A_ 1_Mated_sub1_116_126_analysis,"(np.float64(884.519775390625), np.float64(925.5367431640625))","(np.float64(973.7606811523438), np.float64(984.5172729492188))","(np.float64(876.4716796875), np.float64(937.6516723632812))","(np.float64(973.8762817382812), np.float64(1000.3786010742188))","(np.float64(872.4022827148438), np.float64(959.6336669921875))","(np.float64(969.7601318359375), np.float64(1022.4549560546875))","(np.float64(880.2420654296875), np.float64(985.2443237304688))","(np.float64(963.7593383789062), np.float64(1044.41455078125))","(np.float64(896.2967529296875), np.float64(1011.7097778320312))","(np.float64(959.9884643554688), np.float64(1064.7760009765625))"
