frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.4000244140625), np.float64(923.5372314453125))","(np.float64(984.1680297851562), np.float64(963.831298828125))","(np.float64(911.1489868164062), np.float64(933.8677978515625))","(np.float64(980.2890014648438), np.float64(977.9403686523438))","(np.float64(907.3716430664062), np.float64(955.9506225585938))","(np.float64(964.11865234375), np.float64(991.484619140625))","(np.float64(909.1185302734375), np.float64(983.6174926757812))","(np.float64(944.0103759765625), np.float64(999.4949951171875))","(np.float64(913.4539184570312), np.float64(1007.7689208984375))","(np.float64(914.2160034179688), np.float64(1007.516845703125))"
11,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(916.9107055664062), np.float64(923.928955078125))","(np.float64(983.6695556640625), np.float64(964.9506225585938))","(np.float64(909.2291870117188), np.float64(934.2911987304688))","(np.float64(979.8602905273438), np.float64(979.0751342773438))","(np.float64(906.9410400390625), np.float64(956.3594360351562))","(np.float64(963.7630615234375), np.float64(992.6442260742188))","(np.float64(908.796875), np.float64(984.0048828125))","(np.float64(943.7095947265625), np.float64(1000.6827392578125))","(np.float64(912.95263671875), np.float64(1008.2896728515625))","(np.float64(913.69091796875), np.float64(1008.5999755859375))"
12,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.603759765625), np.float64(921.6389770507812))","(np.float64(984.48828125), np.float64(964.24658203125))","(np.float64(911.4317626953125), np.float64(933.5350952148438))","(np.float64(980.5904541015625), np.float64(979.8429565429688))","(np.float64(907.6117553710938), np.float64(954.032958984375))","(np.float64(964.428955078125), np.float64(991.976806640625))","(np.float64(909.3351440429688), np.float64(981.6231689453125))","(np.float64(944.288330078125), np.float64(999.9619140625))","(np.float64(913.778564453125), np.float64(1007.6607666015625))","(np.float64(914.5092163085938), np.float64(1006.3562622070312))"
13,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.642333984375), np.float64(920.9830322265625))","(np.float64(987.5771484375), np.float64(964.1726684570312))","(np.float64(913.5602416992188), np.float64(932.9697265625))","(np.float64(983.6854248046875), np.float64(978.3493041992188))","(np.float64(911.3325805664062), np.float64(953.4320678710938))","(np.float64(967.4666748046875), np.float64(991.9228515625))","(np.float64(913.1500244140625), np.float64(980.9580078125))","(np.float64(947.2750854492188), np.float64(1000.0001220703125))","(np.float64(917.470703125), np.float64(1007.0228881835938))","(np.float64(917.5068359375), np.float64(1006.2332763671875))"
14,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.2018432617188), np.float64(921.4258422851562))","(np.float64(987.435302734375), np.float64(964.6716918945312))","(np.float64(913.13671875), np.float64(933.470947265625))","(np.float64(983.5862426757812), np.float64(978.8209838867188))","(np.float64(910.8839111328125), np.float64(953.8995361328125))","(np.float64(967.4771118164062), np.float64(992.4528198242188))","(np.float64(912.8001708984375), np.float64(981.4010009765625))","(np.float64(947.30029296875), np.float64(1000.5487670898438))","(np.float64(917.1282348632812), np.float64(1007.6071166992188))","(np.float64(917.4777221679688), np.float64(1006.9308471679688))"
15,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(918.258544921875), np.float64(921.5643920898438))","(np.float64(985.1370239257812), np.float64(964.2117919921875))","(np.float64(912.2139282226562), np.float64(933.5643920898438))","(np.float64(982.7944946289062), np.float64(978.3753051757812))","(np.float64(910.0288696289062), np.float64(954.0385131835938))","(np.float64(965.023193359375), np.float64(992.0701904296875))","(np.float64(912.0408325195312), np.float64(981.5650634765625))","(np.float64(944.73779296875), np.float64(1000.0264282226562))","(np.float64(916.1166381835938), np.float64(1007.6580200195312))","(np.float64(916.608642578125), np.float64(1007.9061279296875))"
16,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(915.045166015625), np.float64(921.2298583984375))","(np.float64(982.4072265625), np.float64(964.62255859375))","(np.float64(908.9724731445312), np.float64(933.336181640625))","(np.float64(980.0694580078125), np.float64(978.7474975585938))","(np.float64(906.6582641601562), np.float64(955.1913452148438))","(np.float64(964.0971069335938), np.float64(992.3356323242188))","(np.float64(908.5789794921875), np.float64(981.1944580078125))","(np.float64(943.9761962890625), np.float64(1000.4287719726562))","(np.float64(912.8295288085938), np.float64(1007.5445556640625))","(np.float64(914.0234985351562), np.float64(1008.3477783203125))"
17,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(916.591796875), np.float64(921.3497924804688))","(np.float64(983.7904663085938), np.float64(965.159912109375))","(np.float64(910.5211181640625), np.float64(933.5023803710938))","(np.float64(979.9540405273438), np.float64(979.3052978515625))","(np.float64(906.712646484375), np.float64(955.2963256835938))","(np.float64(963.94775390625), np.float64(992.8868408203125))","(np.float64(908.5617065429688), np.float64(981.2825927734375))","(np.float64(943.8336181640625), np.float64(1000.9403686523438))","(np.float64(912.7820434570312), np.float64(1007.6767578125))","(np.float64(913.878173828125), np.float64(1008.9121704101562))"
18,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.2344360351562), np.float64(921.335693359375))","(np.float64(984.5170288085938), np.float64(964.4185180664062))","(np.float64(911.0543212890625), np.float64(933.3463134765625))","(np.float64(980.6845703125), np.float64(978.5587768554688))","(np.float64(907.254150390625), np.float64(953.8099365234375))","(np.float64(964.6577758789062), np.float64(992.1602172851562))","(np.float64(909.0703125), np.float64(981.3145141601562))","(np.float64(944.5065307617188), np.float64(1000.1983642578125))","(np.float64(913.4046630859375), np.float64(1007.5745849609375))","(np.float64(914.6388549804688), np.float64(1008.1493530273438))"
19,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.65283203125), np.float64(921.2735595703125))","(np.float64(984.7482299804688), np.float64(964.6165771484375))","(np.float64(911.5189208984375), np.float64(933.296142578125))","(np.float64(980.9144287109375), np.float64(978.748046875))","(np.float64(907.6882934570312), np.float64(953.7453002929688))","(np.float64(964.7813720703125), np.float64(992.3844604492188))","(np.float64(909.46337890625), np.float64(981.2564086914062))","(np.float64(944.5741577148438), np.float64(1000.3807373046875))","(np.float64(913.8424072265625), np.float64(1007.484375))","(np.float64(914.7890625), np.float64(1008.2710571289062))"
20,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(918.284423828125), np.float64(923.7964477539062))","(np.float64(985.4176025390625), np.float64(964.697509765625))","(np.float64(912.025634765625), np.float64(934.1965942382812))","(np.float64(983.1466064453125), np.float64(978.8297119140625))","(np.float64(908.283447265625), np.float64(956.3411865234375))","(np.float64(967.2445068359375), np.float64(992.369140625))","(np.float64(911.9474487304688), np.float64(983.8656005859375))","(np.float64(947.1633911132812), np.float64(1000.514892578125))","(np.float64(916.0838623046875), np.float64(1007.9954833984375))","(np.float64(917.1638793945312), np.float64(1008.3825073242188))"
21,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.7275390625), np.float64(921.2138671875))","(np.float64(985.3159790039062), np.float64(964.36376953125))","(np.float64(911.6720581054688), np.float64(933.3143310546875))","(np.float64(981.572021484375), np.float64(978.5221557617188))","(np.float64(907.9697265625), np.float64(955.2089233398438))","(np.float64(967.1883544921875), np.float64(990.5641479492188))","(np.float64(911.6396484375), np.float64(981.1812744140625))","(np.float64(947.1361694335938), np.float64(1000.2286376953125))","(np.float64(914.078369140625), np.float64(1007.4848022460938))","(np.float64(915.3683471679688), np.float64(1008.1286010742188))"
22,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.1917114257812), np.float64(921.4723510742188))","(np.float64(984.707763671875), np.float64(964.3841552734375))","(np.float64(909.5242919921875), np.float64(933.4462280273438))","(np.float64(980.9248657226562), np.float64(978.5286865234375))","(np.float64(907.1752319335938), np.float64(955.4288940429688))","(np.float64(964.9269409179688), np.float64(992.1268920898438))","(np.float64(909.1524047851562), np.float64(981.460205078125))","(np.float64(944.744873046875), np.float64(1000.2116088867188))","(np.float64(913.58154296875), np.float64(1007.7055053710938))","(np.float64(914.8529052734375), np.float64(1008.1254272460938))"
23,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(917.49365234375), np.float64(921.675537109375))","(np.float64(984.81689453125), np.float64(964.6936645507812))","(np.float64(909.8306884765625), np.float64(933.7051391601562))","(np.float64(981.0211791992188), np.float64(978.8690795898438))","(np.float64(907.4339599609375), np.float64(955.6570434570312))","(np.float64(964.9086303710938), np.float64(992.4390258789062))","(np.float64(909.3975830078125), np.float64(981.6728515625))","(np.float64(944.736328125), np.float64(1000.4862060546875))","(np.float64(915.4453125), np.float64(1007.9396362304688))","(np.float64(915.0262451171875), np.float64(1008.4415893554688))"
24,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(918.3746948242188), np.float64(921.3587036132812))","(np.float64(985.8035888671875), np.float64(964.1089477539062))","(np.float64(912.2709350585938), np.float64(933.3590087890625))","(np.float64(983.4789428710938), np.float64(978.2386474609375))","(np.float64(908.5213012695312), np.float64(955.3678588867188))","(np.float64(967.5643310546875), np.float64(990.3850708007812))","(np.float64(912.1182250976562), np.float64(981.3582153320312))","(np.float64(947.4628295898438), np.float64(1000.0175170898438))","(np.float64(916.3445434570312), np.float64(1007.54248046875))","(np.float64(917.4849853515625), np.float64(1007.9512939453125))"
25,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.4456176757812), np.float64(920.9414672851562))","(np.float64(988.2379150390625), np.float64(963.57861328125))","(np.float64(913.2633056640625), np.float64(932.9666137695312))","(np.float64(984.427490234375), np.float64(977.7553100585938))","(np.float64(909.4722900390625), np.float64(954.9528198242188))","(np.float64(968.3724975585938), np.float64(991.4197387695312))","(np.float64(912.9879150390625), np.float64(980.9603271484375))","(np.float64(948.1414794921875), np.float64(999.5623779296875))","(np.float64(919.1163940429688), np.float64(1007.0909423828125))","(np.float64(918.5006103515625), np.float64(1005.9922485351562))"
26,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.3458862304688), np.float64(923.6554565429688))","(np.float64(987.7950439453125), np.float64(964.2675170898438))","(np.float64(912.8941650390625), np.float64(933.969482421875))","(np.float64(984.0170288085938), np.float64(978.4283447265625))","(np.float64(909.12060546875), np.float64(956.1596069335938))","(np.float64(968.0575561523438), np.float64(992.0912475585938))","(np.float64(912.8489990234375), np.float64(983.7706909179688))","(np.float64(947.865234375), np.float64(1000.2337646484375))","(np.float64(919.0383911132812), np.float64(1007.9259643554688))","(np.float64(918.2481079101562), np.float64(1006.662353515625))"
27,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.174072265625), np.float64(923.4381103515625))","(np.float64(986.2897338867188), np.float64(963.87060546875))","(np.float64(912.7667846679688), np.float64(933.703369140625))","(np.float64(984.0067138671875), np.float64(978.0175170898438))","(np.float64(908.969970703125), np.float64(955.9168090820312))","(np.float64(968.0827026367188), np.float64(990.22509765625))","(np.float64(912.7177734375), np.float64(983.58056640625))","(np.float64(947.923828125), np.float64(999.845703125))","(np.float64(918.8919677734375), np.float64(1007.6815185546875))","(np.float64(918.292724609375), np.float64(1007.7066040039062))"
28,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(919.1943969726562), np.float64(920.778564453125))","(np.float64(988.5114135742188), np.float64(963.5927124023438))","(np.float64(913.084716796875), np.float64(932.838623046875))","(np.float64(984.754150390625), np.float64(977.7483520507812))","(np.float64(910.7944946289062), np.float64(953.2828369140625))","(np.float64(968.6925659179688), np.float64(991.4757690429688))","(np.float64(912.7503051757812), np.float64(980.7899780273438))","(np.float64(948.4686279296875), np.float64(999.6390991210938))","(np.float64(919.1265869140625), np.float64(1006.9346923828125))","(np.float64(920.419921875), np.float64(1007.5279541015625))"
29,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(921.3724365234375), np.float64(920.5499267578125))","(np.float64(989.8749389648438), np.float64(961.6697387695312))","(np.float64(913.7470703125), np.float64(932.672607421875))","(np.float64(987.6913452148438), np.float64(977.3526611328125))","(np.float64(911.49072265625), np.float64(954.5286865234375))","(np.float64(971.8416137695312), np.float64(989.651123046875))","(np.float64(911.8919067382812), np.float64(980.539794921875))","(np.float64(951.6968994140625), np.float64(999.3893432617188))","(np.float64(921.4451904296875), np.float64(1006.7460327148438))","(np.float64(921.9200439453125), np.float64(1007.3995361328125))"
30,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(921.4240112304688), np.float64(920.2407836914062))","(np.float64(989.7974853515625), np.float64(961.5507202148438))","(np.float64(913.7798461914062), np.float64(932.3453979492188))","(np.float64(987.670654296875), np.float64(975.70556640625))","(np.float64(911.5794677734375), np.float64(954.2215576171875))","(np.float64(971.8041381835938), np.float64(989.4937133789062))","(np.float64(911.939208984375), np.float64(980.2312622070312))","(np.float64(951.621337890625), np.float64(997.5438842773438))","(np.float64(921.5707397460938), np.float64(1006.3886108398438))","(np.float64(921.9468383789062), np.float64(1005.854248046875))"
31,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(923.1398315429688), np.float64(919.5604248046875))","(np.float64(993.4160766601562), np.float64(958.4420166015625))","(np.float64(917.1718139648438), np.float64(931.7535400390625))","(np.float64(991.3285522460938), np.float64(974.1320190429688))","(np.float64(915.074951171875), np.float64(953.5897216796875))","(np.float64(975.4873657226562), np.float64(986.5161743164062))","(np.float64(915.6036987304688), np.float64(979.53515625))","(np.float64(955.3866577148438), np.float64(996.2286376953125))","(np.float64(923.5472412109375), np.float64(1005.6575317382812))","(np.float64(925.569091796875), np.float64(1006.0824584960938))"
32,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(926.8412475585938), np.float64(917.2633666992188))","(np.float64(999.60009765625), np.float64(955.2916259765625))","(np.float64(922.515625), np.float64(931.1341552734375))","(np.float64(997.5533447265625), np.float64(969.5685424804688))","(np.float64(920.5115356445312), np.float64(951.342529296875))","(np.float64(983.4082641601562), np.float64(983.4762573242188))","(np.float64(924.4131469726562), np.float64(977.1834716796875))","(np.float64(963.4358520507812), np.float64(993.3480834960938))","(np.float64(932.3809814453125), np.float64(1003.3668212890625))","(np.float64(933.519775390625), np.float64(1003.3709106445312))"
33,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(929.5833740234375), np.float64(917.2576293945312))","(np.float64(1002.1409912109375), np.float64(953.4652099609375))","(np.float64(923.699462890625), np.float64(929.6273803710938))","(np.float64(998.559814453125), np.float64(969.32568359375))","(np.float64(921.71142578125), np.float64(951.367919921875))","(np.float64(984.2272338867188), np.float64(983.2506713867188))","(np.float64(925.439208984375), np.float64(977.2268676757812))","(np.float64(964.2030639648438), np.float64(993.13330078125))","(np.float64(935.321044921875), np.float64(1003.1550903320312))","(np.float64(934.5311889648438), np.float64(1001.5398559570312))"
34,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(929.320068359375), np.float64(917.2409057617188))","(np.float64(1002.0875244140625), np.float64(953.1223754882812))","(np.float64(923.5131225585938), np.float64(929.6610107421875))","(np.float64(998.4786376953125), np.float64(969.024169921875))","(np.float64(921.5963134765625), np.float64(951.3616333007812))","(np.float64(984.181640625), np.float64(983.014892578125))","(np.float64(925.3486938476562), np.float64(977.177978515625))","(np.float64(964.1454467773438), np.float64(992.9599609375))","(np.float64(935.379150390625), np.float64(1003.1451416015625))","(np.float64(936.073486328125), np.float64(1002.9275512695312))"
35,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(923.2000122070312), np.float64(917.6043701171875))","(np.float64(996.0587768554688), np.float64(953.8141479492188))","(np.float64(919.0460205078125), np.float64(931.6848754882812))","(np.float64(993.8540649414062), np.float64(969.7326049804688))","(np.float64(917.02783203125), np.float64(951.8253784179688))","(np.float64(979.7601318359375), np.float64(983.6043701171875))","(np.float64(920.9107055664062), np.float64(977.6033325195312))","(np.float64(959.7303466796875), np.float64(993.5126342773438))","(np.float64(929.1607666015625), np.float64(1003.7396240234375))","(np.float64(931.5607299804688), np.float64(1003.6901245117188))"
36,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(920.47998046875), np.float64(919.5211791992188))","(np.float64(996.2550659179688), np.float64(943.5060424804688))","(np.float64(914.7022094726562), np.float64(931.8748168945312))","(np.float64(994.4644775390625), np.float64(959.3999633789062))","(np.float64(914.1891479492188), np.float64(953.53173828125))","(np.float64(982.3541870117188), np.float64(975.6510620117188))","(np.float64(916.243408203125), np.float64(979.5538330078125))","(np.float64(964.3124389648438), np.float64(989.417236328125))","(np.float64(920.4539184570312), np.float64(1007.5565795898438))","(np.float64(942.33203125), np.float64(1003.3638916015625))"
37,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(924.1605834960938), np.float64(917.5502319335938))","(np.float64(999.8448486328125), np.float64(940.1173706054688))","(np.float64(920.03369140625), np.float64(931.4639282226562))","(np.float64(999.8986206054688), np.float64(956.1325073242188))","(np.float64(918.006103515625), np.float64(951.5418701171875))","(np.float64(987.9127807617188), np.float64(974.0276489257812))","(np.float64(919.9856567382812), np.float64(977.5098266601562))","(np.float64(971.6566772460938), np.float64(988.1914672851562))","(np.float64(924.3988647460938), np.float64(1005.4835815429688))","(np.float64(947.88525390625), np.float64(1002.2724609375))"
38,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(929.0750732421875), np.float64(917.291259765625))","(np.float64(1005.43310546875), np.float64(941.5003051757812))","(np.float64(924.9420166015625), np.float64(929.640869140625))","(np.float64(1005.281494140625), np.float64(957.4617919921875))","(np.float64(922.8397827148438), np.float64(951.2532958984375))","(np.float64(991.7351684570312), np.float64(975.2362060546875))","(np.float64(924.721435546875), np.float64(977.3167724609375))","(np.float64(975.3963012695312), np.float64(989.2507934570312))","(np.float64(932.7219848632812), np.float64(1003.2329711914062))","(np.float64(951.4110107421875), np.float64(1001.4957885742188))"
39,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(929.197509765625), np.float64(917.30712890625))","(np.float64(1005.4637451171875), np.float64(943.4992065429688))","(np.float64(925.0299682617188), np.float64(929.6983642578125))","(np.float64(1005.2973022460938), np.float64(957.9552612304688))","(np.float64(922.8848266601562), np.float64(951.269775390625))","(np.float64(991.7896728515625), np.float64(975.7416381835938))","(np.float64(924.7630004882812), np.float64(977.3104248046875))","(np.float64(975.3729248046875), np.float64(989.7017822265625))","(np.float64(932.7443237304688), np.float64(1003.23779296875))","(np.float64(951.2092895507812), np.float64(1003.6943359375))"
40,1,labels_v001_085_08_20_21_ Set 2_ Cage A_ 1_Mated_sub21_377_382_analysis,"(np.float64(927.225830078125), np.float64(916.8369750976562))","(np.float64(1000.9039916992188), np.float64(947.1885986328125))","(np.float64(923.052490234375), np.float64(930.6451416015625))","(np.float64(1000.5451049804688), np.float64(963.2218017578125))","(np.float64(919.3670654296875), np.float64(950.7193603515625))","(np.float64(986.7012329101562), np.float64(980.8722534179688))","(np.float64(920.9896240234375), np.float64(976.8038330078125))","(np.float64(968.5513305664062), np.float64(993.0352783203125))","(np.float64(929.1077880859375), np.float64(1003.0074462890625))","(np.float64(946.302978515625), np.float64(1005.28515625))"
