frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1033.044189453125), np.float64(899.681884765625))","(np.float64(1099.942138671875), np.float64(942.9899291992188))","(np.float64(1021.0233154296875), np.float64(909.7643432617188))","(np.float64(1098.082763671875), np.float64(957.240966796875))","(np.float64(1011.3287963867188), np.float64(931.5422973632812))","(np.float64(1088.2957763671875), np.float64(977.065185546875))","(np.float64(1009.0415649414062), np.float64(957.669677734375))","(np.float64(1076.00146484375), np.float64(996.8958740234375))","(np.float64(1011.3402099609375), np.float64(987.9239501953125))","(np.float64(1068.29443359375), np.float64(1021.0348510742188))"
11,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1033.0831298828125), np.float64(899.4829711914062))","(np.float64(1100.201904296875), np.float64(942.727783203125))","(np.float64(1021.0706176757812), np.float64(909.539794921875))","(np.float64(1098.3304443359375), np.float64(957.016357421875))","(np.float64(1011.3204956054688), np.float64(931.3646240234375))","(np.float64(1088.5028076171875), np.float64(976.8272705078125))","(np.float64(1009.0437622070312), np.float64(957.5157470703125))","(np.float64(1076.255126953125), np.float64(996.6632080078125))","(np.float64(1011.3599853515625), np.float64(987.7020263671875))","(np.float64(1070.11376953125), np.float64(1020.70947265625))"
12,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1033.2242431640625), np.float64(899.4862670898438))","(np.float64(1099.255126953125), np.float64(942.8470458984375))","(np.float64(1021.2474365234375), np.float64(909.537109375))","(np.float64(1098.7762451171875), np.float64(957.1325073242188))","(np.float64(1011.5030517578125), np.float64(931.3947143554688))","(np.float64(1089.00634765625), np.float64(976.9964599609375))","(np.float64(1009.1435546875), np.float64(957.53076171875))","(np.float64(1076.770263671875), np.float64(996.8485107421875))","(np.float64(1011.4281616210938), np.float64(987.8232421875))","(np.float64(1070.793701171875), np.float64(1020.9636840820312))"
13,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.9544677734375), np.float64(899.5675048828125))","(np.float64(1099.1434326171875), np.float64(943.0911865234375))","(np.float64(1020.9092407226562), np.float64(909.6143798828125))","(np.float64(1097.2559814453125), np.float64(957.3368530273438))","(np.float64(1011.2017211914062), np.float64(931.410888671875))","(np.float64(1089.0), np.float64(977.2741088867188))","(np.float64(1008.8650512695312), np.float64(957.55810546875))","(np.float64(1076.7967529296875), np.float64(997.140869140625))","(np.float64(1011.0299682617188), np.float64(989.4585571289062))","(np.float64(1070.8663330078125), np.float64(1021.3482666015625))"
14,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.7713623046875), np.float64(899.5692138671875))","(np.float64(1099.1265869140625), np.float64(942.98779296875))","(np.float64(1020.7520751953125), np.float64(909.6618041992188))","(np.float64(1097.2828369140625), np.float64(957.2063598632812))","(np.float64(1011.0411376953125), np.float64(931.4291381835938))","(np.float64(1089.06591796875), np.float64(977.1380004882812))","(np.float64(1008.6862182617188), np.float64(957.5481567382812))","(np.float64(1076.9140625), np.float64(997.0260620117188))","(np.float64(1010.8178100585938), np.float64(989.44189453125))","(np.float64(1071.00390625), np.float64(1021.254150390625))"
15,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.770263671875), np.float64(899.4506225585938))","(np.float64(1099.2103271484375), np.float64(943.1201171875))","(np.float64(1020.7396850585938), np.float64(909.4913330078125))","(np.float64(1097.3758544921875), np.float64(957.3462524414062))","(np.float64(1011.0111083984375), np.float64(931.2987060546875))","(np.float64(1089.1119384765625), np.float64(977.2731323242188))","(np.float64(1008.6805419921875), np.float64(957.4326171875))","(np.float64(1076.980224609375), np.float64(997.1884765625))","(np.float64(1010.8224487304688), np.float64(989.2879638671875))","(np.float64(1071.1240234375), np.float64(1021.3516845703125))"
16,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.778076171875), np.float64(899.532958984375))","(np.float64(1099.4873046875), np.float64(943.2183837890625))","(np.float64(1020.75537109375), np.float64(909.6065063476562))","(np.float64(1097.716064453125), np.float64(957.45556640625))","(np.float64(1011.0200805664062), np.float64(931.4286499023438))","(np.float64(1089.4930419921875), np.float64(977.4044799804688))","(np.float64(1008.6679077148438), np.float64(957.5676879882812))","(np.float64(1077.377685546875), np.float64(997.3147583007812))","(np.float64(1010.8029174804688), np.float64(989.4851684570312))","(np.float64(1071.5771484375), np.float64(1021.5809326171875))"
17,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.7557373046875), np.float64(899.4127197265625))","(np.float64(1099.4481201171875), np.float64(943.3114013671875))","(np.float64(1020.736083984375), np.float64(909.482666015625))","(np.float64(1097.6944580078125), np.float64(957.5400390625))","(np.float64(1011.0101318359375), np.float64(931.3157348632812))","(np.float64(1089.5020751953125), np.float64(977.48486328125))","(np.float64(1008.6520385742188), np.float64(957.4510498046875))","(np.float64(1077.40869140625), np.float64(997.3997802734375))","(np.float64(1010.7849731445312), np.float64(989.3594360351562))","(np.float64(1071.613037109375), np.float64(1021.648681640625))"
18,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.607666015625), np.float64(899.4961547851562))","(np.float64(1099.179443359375), np.float64(943.2916259765625))","(np.float64(1020.601806640625), np.float64(909.58056640625))","(np.float64(1097.4300537109375), np.float64(957.5303955078125))","(np.float64(1010.8778076171875), np.float64(931.4270629882812))","(np.float64(1089.4627685546875), np.float64(977.3840942382812))","(np.float64(1008.5278930664062), np.float64(957.55810546875))","(np.float64(1079.1524658203125), np.float64(997.4127197265625))","(np.float64(1010.6091918945312), np.float64(989.4068603515625))","(np.float64(1073.0933837890625), np.float64(1023.2457275390625))"
19,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.795654296875), np.float64(899.6865844726562))","(np.float64(1097.9034423828125), np.float64(943.3589477539062))","(np.float64(1020.5025634765625), np.float64(909.8369140625))","(np.float64(1097.5970458984375), np.float64(957.5874633789062))","(np.float64(1010.7560424804688), np.float64(931.9506225585938))","(np.float64(1089.74169921875), np.float64(977.4719848632812))","(np.float64(1008.50244140625), np.float64(959.5345458984375))","(np.float64(1079.4593505859375), np.float64(997.5035400390625))","(np.float64(1010.5140380859375), np.float64(989.6517944335938))","(np.float64(1073.4058837890625), np.float64(1023.56005859375))"
20,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1032.40380859375), np.float64(899.5538940429688))","(np.float64(1097.973876953125), np.float64(942.0071411132812))","(np.float64(1020.4331665039062), np.float64(909.654052734375))","(np.float64(1097.657470703125), np.float64(957.6148681640625))","(np.float64(1010.7013549804688), np.float64(931.531005859375))","(np.float64(1089.8233642578125), np.float64(977.5232543945312))","(np.float64(1008.3726806640625), np.float64(957.6663818359375))","(np.float64(1079.56005859375), np.float64(997.6093139648438))","(np.float64(1010.4153442382812), np.float64(989.5007934570312))","(np.float64(1073.6103515625), np.float64(1023.59375))"
21,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.875732421875), np.float64(899.5756225585938))","(np.float64(1098.1697998046875), np.float64(943.6427001953125))","(np.float64(1020.5875244140625), np.float64(909.7095336914062))","(np.float64(1097.89111328125), np.float64(957.996337890625))","(np.float64(1010.8424682617188), np.float64(931.8466796875))","(np.float64(1090.0205078125), np.float64(977.9735107421875))","(np.float64(1008.5655517578125), np.float64(959.4158935546875))","(np.float64(1079.8170166015625), np.float64(999.7546997070312))","(np.float64(1010.7443237304688), np.float64(989.4198608398438))","(np.float64(1074.0133056640625), np.float64(1023.7468872070312))"
22,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.8995361328125), np.float64(899.65869140625))","(np.float64(1098.0999755859375), np.float64(943.8170776367188))","(np.float64(1020.5867919921875), np.float64(909.7711181640625))","(np.float64(1097.8515625), np.float64(958.1536865234375))","(np.float64(1010.8350830078125), np.float64(931.8995361328125))","(np.float64(1090.0294189453125), np.float64(978.1446533203125))","(np.float64(1008.5790405273438), np.float64(959.4796752929688))","(np.float64(1079.8302001953125), np.float64(999.9403686523438))","(np.float64(1010.7305908203125), np.float64(989.4483032226562))","(np.float64(1074.01171875), np.float64(1024.01025390625))"
23,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.7889404296875), np.float64(899.6322631835938))","(np.float64(1098.0782470703125), np.float64(943.83544921875))","(np.float64(1020.4922485351562), np.float64(909.725341796875))","(np.float64(1097.797607421875), np.float64(958.1416015625))","(np.float64(1010.7300415039062), np.float64(931.908203125))","(np.float64(1089.99169921875), np.float64(978.1544189453125))","(np.float64(1008.4716796875), np.float64(959.498046875))","(np.float64(1079.7974853515625), np.float64(999.9440307617188))","(np.float64(1010.575927734375), np.float64(989.4329223632812))","(np.float64(1073.947265625), np.float64(1024.0550537109375))"
24,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.711181640625), np.float64(899.6416015625))","(np.float64(1098.09423828125), np.float64(943.7188720703125))","(np.float64(1020.4249877929688), np.float64(909.730224609375))","(np.float64(1097.8663330078125), np.float64(958.0065307617188))","(np.float64(1010.6194458007812), np.float64(931.9200439453125))","(np.float64(1090.0806884765625), np.float64(977.986083984375))","(np.float64(1008.4019775390625), np.float64(959.5333251953125))","(np.float64(1079.8896484375), np.float64(999.7947387695312))","(np.float64(1010.479248046875), np.float64(989.4346923828125))","(np.float64(1074.0439453125), np.float64(1023.93896484375))"
25,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.6845703125), np.float64(899.7085571289062))","(np.float64(1098.3214111328125), np.float64(943.6865234375))","(np.float64(1020.433349609375), np.float64(909.82421875))","(np.float64(1098.150146484375), np.float64(957.9990234375))","(np.float64(1010.6390991210938), np.float64(931.9930419921875))","(np.float64(1090.360107421875), np.float64(978.0140380859375))","(np.float64(1008.4138793945312), np.float64(959.6134033203125))","(np.float64(1080.1676025390625), np.float64(999.8397216796875))","(np.float64(1010.4884033203125), np.float64(989.509033203125))","(np.float64(1074.42431640625), np.float64(1023.8841552734375))"
26,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.628662109375), np.float64(899.7973022460938))","(np.float64(1098.402099609375), np.float64(943.8597412109375))","(np.float64(1020.40771484375), np.float64(909.9409790039062))","(np.float64(1098.2230224609375), np.float64(958.1677856445312))","(np.float64(1010.63134765625), np.float64(932.1005249023438))","(np.float64(1090.421630859375), np.float64(978.2054443359375))","(np.float64(1008.390869140625), np.float64(959.702392578125))","(np.float64(1080.257080078125), np.float64(1000.0354614257812))","(np.float64(1010.4388427734375), np.float64(989.5835571289062))","(np.float64(1074.5289306640625), np.float64(1024.074951171875))"
27,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.5408935546875), np.float64(899.6844482421875))","(np.float64(1098.35595703125), np.float64(942.4381713867188))","(np.float64(1020.3016357421875), np.float64(909.807861328125))","(np.float64(1096.78369140625), np.float64(958.1494750976562))","(np.float64(1010.4953002929688), np.float64(931.9898681640625))","(np.float64(1090.474853515625), np.float64(978.1925048828125))","(np.float64(1008.2591552734375), np.float64(959.5840454101562))","(np.float64(1080.3406982421875), np.float64(1000.0663452148438))","(np.float64(1010.3699340820312), np.float64(989.5380859375))","(np.float64(1074.6141357421875), np.float64(1024.0885009765625))"
28,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.430908203125), np.float64(899.6463623046875))","(np.float64(1098.5205078125), np.float64(942.3453979492188))","(np.float64(1020.1819458007812), np.float64(909.7826538085938))","(np.float64(1096.912841796875), np.float64(958.05322265625))","(np.float64(1010.40576171875), np.float64(931.9646606445312))","(np.float64(1090.599365234375), np.float64(978.1371459960938))","(np.float64(1008.1829223632812), np.float64(959.5386962890625))","(np.float64(1080.5194091796875), np.float64(1000.0252685546875))","(np.float64(1010.2686767578125), np.float64(989.4690551757812))","(np.float64(1074.895751953125), np.float64(1024.0615234375))"
29,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4915771484375), np.float64(899.716552734375))","(np.float64(1098.592041015625), np.float64(942.5789794921875))","(np.float64(1020.2418212890625), np.float64(909.841552734375))","(np.float64(1097.0162353515625), np.float64(958.2884521484375))","(np.float64(1010.4774169921875), np.float64(932.001220703125))","(np.float64(1090.7235107421875), np.float64(978.3922729492188))","(np.float64(1008.2367553710938), np.float64(959.5836791992188))","(np.float64(1080.599853515625), np.float64(1000.2525024414062))","(np.float64(1010.341064453125), np.float64(989.4974365234375))","(np.float64(1076.4810791015625), np.float64(1024.282470703125))"
30,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4954833984375), np.float64(899.7167358398438))","(np.float64(1098.6895751953125), np.float64(942.6238403320312))","(np.float64(1020.2474365234375), np.float64(909.839599609375))","(np.float64(1097.1187744140625), np.float64(958.3516845703125))","(np.float64(1010.4801635742188), np.float64(932.0062866210938))","(np.float64(1090.81787109375), np.float64(978.4617919921875))","(np.float64(1008.2371826171875), np.float64(959.5900268554688))","(np.float64(1080.7188720703125), np.float64(1000.3565063476562))","(np.float64(1010.3287963867188), np.float64(989.4966430664062))","(np.float64(1076.685791015625), np.float64(1024.33251953125))"
31,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.477294921875), np.float64(899.7188110351562))","(np.float64(1098.735107421875), np.float64(942.6934204101562))","(np.float64(1020.2367553710938), np.float64(909.85009765625))","(np.float64(1097.1932373046875), np.float64(958.41748046875))","(np.float64(1010.47119140625), np.float64(932.031494140625))","(np.float64(1090.8916015625), np.float64(978.5421142578125))","(np.float64(1008.2252197265625), np.float64(959.6129760742188))","(np.float64(1080.780517578125), np.float64(1000.4429931640625))","(np.float64(1010.32373046875), np.float64(989.519287109375))","(np.float64(1076.7103271484375), np.float64(1024.415283203125))"
32,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4715576171875), np.float64(899.7968139648438))","(np.float64(1098.7767333984375), np.float64(942.78955078125))","(np.float64(1020.209228515625), np.float64(909.9090576171875))","(np.float64(1097.2413330078125), np.float64(958.5117797851562))","(np.float64(1010.4556884765625), np.float64(932.10400390625))","(np.float64(1090.957763671875), np.float64(978.6489868164062))","(np.float64(1008.2025756835938), np.float64(959.6707763671875))","(np.float64(1080.844970703125), np.float64(1000.5255126953125))","(np.float64(1010.2957763671875), np.float64(989.6072387695312))","(np.float64(1076.750732421875), np.float64(1024.51953125))"
33,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4356689453125), np.float64(899.8816528320312))","(np.float64(1098.7943115234375), np.float64(942.6602783203125))","(np.float64(1020.1589965820312), np.float64(909.9901733398438))","(np.float64(1097.304931640625), np.float64(958.3989868164062))","(np.float64(1010.4161987304688), np.float64(932.1504516601562))","(np.float64(1091.024658203125), np.float64(978.5120849609375))","(np.float64(1008.23193359375), np.float64(959.7340087890625))","(np.float64(1080.8922119140625), np.float64(1000.4256591796875))","(np.float64(1010.337158203125), np.float64(989.6287231445312))","(np.float64(1076.78173828125), np.float64(1024.4356689453125))"
34,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.391845703125), np.float64(899.7628784179688))","(np.float64(1098.823974609375), np.float64(942.5140380859375))","(np.float64(1020.11767578125), np.float64(909.8883666992188))","(np.float64(1097.341796875), np.float64(958.265625))","(np.float64(1010.4091796875), np.float64(932.0420532226562))","(np.float64(1091.05126953125), np.float64(978.3798217773438))","(np.float64(1008.2041625976562), np.float64(959.630615234375))","(np.float64(1080.9154052734375), np.float64(1000.3232421875))","(np.float64(1010.2080688476562), np.float64(988.067626953125))","(np.float64(1076.82373046875), np.float64(1024.336669921875))"
35,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4677734375), np.float64(899.9871826171875))","(np.float64(1098.86669921875), np.float64(942.8403930664062))","(np.float64(1020.1734008789062), np.float64(910.0940551757812))","(np.float64(1097.3720703125), np.float64(958.58740234375))","(np.float64(1010.4609985351562), np.float64(932.238525390625))","(np.float64(1091.0927734375), np.float64(978.7107543945312))","(np.float64(1008.25830078125), np.float64(959.8244018554688))","(np.float64(1080.9532470703125), np.float64(1000.61474609375))","(np.float64(1010.3112182617188), np.float64(989.7210083007812))","(np.float64(1076.8272705078125), np.float64(1024.6419677734375))"
36,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.476318359375), np.float64(899.8352661132812))","(np.float64(1098.4503173828125), np.float64(942.5390014648438))","(np.float64(1020.1686401367188), np.float64(909.9407958984375))","(np.float64(1098.327880859375), np.float64(958.3433227539062))","(np.float64(1010.4448852539062), np.float64(932.0972290039062))","(np.float64(1090.344970703125), np.float64(978.4462890625))","(np.float64(1008.26708984375), np.float64(959.6859741210938))","(np.float64(1080.317138671875), np.float64(1000.3714599609375))","(np.float64(1010.25830078125), np.float64(989.578369140625))","(np.float64(1074.469970703125), np.float64(1024.3037109375))"
37,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4659423828125), np.float64(900.0596313476562))","(np.float64(1099.2894287109375), np.float64(940.2706909179688))","(np.float64(1020.225830078125), np.float64(910.181884765625))","(np.float64(1095.5216064453125), np.float64(954.4440307617188))","(np.float64(1010.478271484375), np.float64(932.3602294921875))","(np.float64(1081.62841796875), np.float64(972.1504516601562))","(np.float64(1008.3028564453125), np.float64(959.9459838867188))","(np.float64(1067.239501953125), np.float64(988.2281494140625))","(np.float64(1010.2640380859375), np.float64(988.2782592773438))","(np.float64(1053.4217529296875), np.float64(1008.53564453125))"
38,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4124755859375), np.float64(900.400390625))","(np.float64(1098.8912353515625), np.float64(938.9010009765625))","(np.float64(1020.1890869140625), np.float64(910.4863891601562))","(np.float64(1096.49169921875), np.float64(954.531005859375))","(np.float64(1010.4205322265625), np.float64(932.7316284179688))","(np.float64(1080.7943115234375), np.float64(970.519775390625))","(np.float64(1008.2085571289062), np.float64(960.340087890625))","(np.float64(1064.4619140625), np.float64(984.6458129882812))","(np.float64(1010.2835693359375), np.float64(988.684326171875))","(np.float64(1050.6075439453125), np.float64(1004.6737060546875))"
39,3,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_attempted_analysis,"(np.float64(1030.4735107421875), np.float64(900.6982421875))","(np.float64(1097.0888671875), np.float64(939.8794555664062))","(np.float64(1018.8289794921875), np.float64(910.87744140625))","(np.float64(1093.0728759765625), np.float64(955.4085083007812))","(np.float64(1010.4901733398438), np.float64(933.1638793945312))","(np.float64(1077.071533203125), np.float64(969.6006469726562))","(np.float64(1008.47314453125), np.float64(960.7548828125))","(np.float64(1058.836669921875), np.float64(981.5960693359375))","(np.float64(1010.5139770507812), np.float64(988.9721069335938))","(np.float64(1040.9599609375), np.float64(1001.4501953125))"
