frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1033.044189453125, 899.681884765625)","(1099.942138671875, 942.9899291992188)","(1021.0233154296875, 909.7643432617188)","(1098.082763671875, 957.240966796875)","(1011.3287963867188, 931.5422973632812)","(1088.2957763671875, 977.065185546875)","(1009.0415649414062, 957.669677734375)","(1076.00146484375, 996.8958740234375)","(1011.3402099609375, 987.9239501953125)","(1068.29443359375, 1021.0348510742188)"
11,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1033.0831298828125, 899.4829711914062)","(1100.201904296875, 942.727783203125)","(1021.0706176757812, 909.539794921875)","(1098.3304443359375, 957.016357421875)","(1011.3204956054688, 931.3646240234375)","(1088.5028076171875, 976.8272705078125)","(1009.0437622070312, 957.5157470703125)","(1076.255126953125, 996.6632080078125)","(1011.3599853515625, 987.7020263671875)","(1070.11376953125, 1020.70947265625)"
12,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1033.2242431640625, 899.4862670898438)","(1099.255126953125, 942.8470458984375)","(1021.2474365234375, 909.537109375)","(1098.7762451171875, 957.1325073242188)","(1011.5030517578125, 931.3947143554688)","(1089.00634765625, 976.9964599609375)","(1009.1435546875, 957.53076171875)","(1076.770263671875, 996.8485107421875)","(1011.4281616210938, 987.8232421875)","(1070.793701171875, 1020.9636840820312)"
13,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.9544677734375, 899.5675048828125)","(1099.1434326171875, 943.0911865234375)","(1020.9092407226562, 909.6143798828125)","(1097.2559814453125, 957.3368530273438)","(1011.2017211914062, 931.410888671875)","(1089.0, 977.2741088867188)","(1008.8650512695312, 957.55810546875)","(1076.7967529296875, 997.140869140625)","(1011.0299682617188, 989.4585571289062)","(1070.8663330078125, 1021.3482666015625)"
14,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.7713623046875, 899.5692138671875)","(1099.1265869140625, 942.98779296875)","(1020.7520751953125, 909.6618041992188)","(1097.2828369140625, 957.2063598632812)","(1011.0411376953125, 931.4291381835938)","(1089.06591796875, 977.1380004882812)","(1008.6862182617188, 957.5481567382812)","(1076.9140625, 997.0260620117188)","(1010.8178100585938, 989.44189453125)","(1071.00390625, 1021.254150390625)"
15,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.770263671875, 899.4506225585938)","(1099.2103271484375, 943.1201171875)","(1020.7396850585938, 909.4913330078125)","(1097.3758544921875, 957.3462524414062)","(1011.0111083984375, 931.2987060546875)","(1089.1119384765625, 977.2731323242188)","(1008.6805419921875, 957.4326171875)","(1076.980224609375, 997.1884765625)","(1010.8224487304688, 989.2879638671875)","(1071.1240234375, 1021.3516845703125)"
16,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.778076171875, 899.532958984375)","(1099.4873046875, 943.2183837890625)","(1020.75537109375, 909.6065063476562)","(1097.716064453125, 957.45556640625)","(1011.0200805664062, 931.4286499023438)","(1089.4930419921875, 977.4044799804688)","(1008.6679077148438, 957.5676879882812)","(1077.377685546875, 997.3147583007812)","(1010.8029174804688, 989.4851684570312)","(1071.5771484375, 1021.5809326171875)"
17,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.7557373046875, 899.4127197265625)","(1099.4481201171875, 943.3114013671875)","(1020.736083984375, 909.482666015625)","(1097.6944580078125, 957.5400390625)","(1011.0101318359375, 931.3157348632812)","(1089.5020751953125, 977.48486328125)","(1008.6520385742188, 957.4510498046875)","(1077.40869140625, 997.3997802734375)","(1010.7849731445312, 989.3594360351562)","(1071.613037109375, 1021.648681640625)"
18,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.607666015625, 899.4961547851562)","(1099.179443359375, 943.2916259765625)","(1020.601806640625, 909.58056640625)","(1097.4300537109375, 957.5303955078125)","(1010.8778076171875, 931.4270629882812)","(1089.4627685546875, 977.3840942382812)","(1008.5278930664062, 957.55810546875)","(1079.1524658203125, 997.4127197265625)","(1010.6091918945312, 989.4068603515625)","(1073.0933837890625, 1023.2457275390625)"
19,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.795654296875, 899.6865844726562)","(1097.9034423828125, 943.3589477539062)","(1020.5025634765625, 909.8369140625)","(1097.5970458984375, 957.5874633789062)","(1010.7560424804688, 931.9506225585938)","(1089.74169921875, 977.4719848632812)","(1008.50244140625, 959.5345458984375)","(1079.4593505859375, 997.5035400390625)","(1010.5140380859375, 989.6517944335938)","(1073.4058837890625, 1023.56005859375)"
20,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.40380859375, 899.5538940429688)","(1097.973876953125, 942.0071411132812)","(1020.4331665039062, 909.654052734375)","(1097.657470703125, 957.6148681640625)","(1010.7013549804688, 931.531005859375)","(1089.8233642578125, 977.5232543945312)","(1008.3726806640625, 957.6663818359375)","(1079.56005859375, 997.6093139648438)","(1010.4153442382812, 989.5007934570312)","(1073.6103515625, 1023.59375)"
21,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.875732421875, 899.5756225585938)","(1098.1697998046875, 943.6427001953125)","(1020.5875244140625, 909.7095336914062)","(1097.89111328125, 957.996337890625)","(1010.8424682617188, 931.8466796875)","(1090.0205078125, 977.9735107421875)","(1008.5655517578125, 959.4158935546875)","(1079.8170166015625, 999.7546997070312)","(1010.7443237304688, 989.4198608398438)","(1074.0133056640625, 1023.7468872070312)"
22,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.8995361328125, 899.65869140625)","(1098.0999755859375, 943.8170776367188)","(1020.5867919921875, 909.7711181640625)","(1097.8515625, 958.1536865234375)","(1010.8350830078125, 931.8995361328125)","(1090.0294189453125, 978.1446533203125)","(1008.5790405273438, 959.4796752929688)","(1079.8302001953125, 999.9403686523438)","(1010.7305908203125, 989.4483032226562)","(1074.01171875, 1024.01025390625)"
23,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.7889404296875, 899.6322631835938)","(1098.0782470703125, 943.83544921875)","(1020.4922485351562, 909.725341796875)","(1097.797607421875, 958.1416015625)","(1010.7300415039062, 931.908203125)","(1089.99169921875, 978.1544189453125)","(1008.4716796875, 959.498046875)","(1079.7974853515625, 999.9440307617188)","(1010.575927734375, 989.4329223632812)","(1073.947265625, 1024.0550537109375)"
24,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.711181640625, 899.6416015625)","(1098.09423828125, 943.7188720703125)","(1020.4249877929688, 909.730224609375)","(1097.8663330078125, 958.0065307617188)","(1010.6194458007812, 931.9200439453125)","(1090.0806884765625, 977.986083984375)","(1008.4019775390625, 959.5333251953125)","(1079.8896484375, 999.7947387695312)","(1010.479248046875, 989.4346923828125)","(1074.0439453125, 1023.93896484375)"
25,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.6845703125, 899.7085571289062)","(1098.3214111328125, 943.6865234375)","(1020.433349609375, 909.82421875)","(1098.150146484375, 957.9990234375)","(1010.6390991210938, 931.9930419921875)","(1090.360107421875, 978.0140380859375)","(1008.4138793945312, 959.6134033203125)","(1080.1676025390625, 999.8397216796875)","(1010.4884033203125, 989.509033203125)","(1074.42431640625, 1023.8841552734375)"
26,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.628662109375, 899.7973022460938)","(1098.402099609375, 943.8597412109375)","(1020.40771484375, 909.9409790039062)","(1098.2230224609375, 958.1677856445312)","(1010.63134765625, 932.1005249023438)","(1090.421630859375, 978.2054443359375)","(1008.390869140625, 959.702392578125)","(1080.257080078125, 1000.0354614257812)","(1010.4388427734375, 989.5835571289062)","(1074.5289306640625, 1024.074951171875)"
27,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.5408935546875, 899.6844482421875)","(1098.35595703125, 942.4381713867188)","(1020.3016357421875, 909.807861328125)","(1096.78369140625, 958.1494750976562)","(1010.4953002929688, 931.9898681640625)","(1090.474853515625, 978.1925048828125)","(1008.2591552734375, 959.5840454101562)","(1080.3406982421875, 1000.0663452148438)","(1010.3699340820312, 989.5380859375)","(1074.6141357421875, 1024.0885009765625)"
28,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.430908203125, 899.6463623046875)","(1098.5205078125, 942.3453979492188)","(1020.1819458007812, 909.7826538085938)","(1096.912841796875, 958.05322265625)","(1010.40576171875, 931.9646606445312)","(1090.599365234375, 978.1371459960938)","(1008.1829223632812, 959.5386962890625)","(1080.5194091796875, 1000.0252685546875)","(1010.2686767578125, 989.4690551757812)","(1074.895751953125, 1024.0615234375)"
29,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4915771484375, 899.716552734375)","(1098.592041015625, 942.5789794921875)","(1020.2418212890625, 909.841552734375)","(1097.0162353515625, 958.2884521484375)","(1010.4774169921875, 932.001220703125)","(1090.7235107421875, 978.3922729492188)","(1008.2367553710938, 959.5836791992188)","(1080.599853515625, 1000.2525024414062)","(1010.341064453125, 989.4974365234375)","(1076.4810791015625, 1024.282470703125)"
30,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4954833984375, 899.7167358398438)","(1098.6895751953125, 942.6238403320312)","(1020.2474365234375, 909.839599609375)","(1097.1187744140625, 958.3516845703125)","(1010.4801635742188, 932.0062866210938)","(1090.81787109375, 978.4617919921875)","(1008.2371826171875, 959.5900268554688)","(1080.7188720703125, 1000.3565063476562)","(1010.3287963867188, 989.4966430664062)","(1076.685791015625, 1024.33251953125)"
31,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.477294921875, 899.7188110351562)","(1098.735107421875, 942.6934204101562)","(1020.2367553710938, 909.85009765625)","(1097.1932373046875, 958.41748046875)","(1010.47119140625, 932.031494140625)","(1090.8916015625, 978.5421142578125)","(1008.2252197265625, 959.6129760742188)","(1080.780517578125, 1000.4429931640625)","(1010.32373046875, 989.519287109375)","(1076.7103271484375, 1024.415283203125)"
32,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4715576171875, 899.7968139648438)","(1098.7767333984375, 942.78955078125)","(1020.209228515625, 909.9090576171875)","(1097.2413330078125, 958.5117797851562)","(1010.4556884765625, 932.10400390625)","(1090.957763671875, 978.6489868164062)","(1008.2025756835938, 959.6707763671875)","(1080.844970703125, 1000.5255126953125)","(1010.2957763671875, 989.6072387695312)","(1076.750732421875, 1024.51953125)"
33,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4356689453125, 899.8816528320312)","(1098.7943115234375, 942.6602783203125)","(1020.1589965820312, 909.9901733398438)","(1097.304931640625, 958.3989868164062)","(1010.4161987304688, 932.1504516601562)","(1091.024658203125, 978.5120849609375)","(1008.23193359375, 959.7340087890625)","(1080.8922119140625, 1000.4256591796875)","(1010.337158203125, 989.6287231445312)","(1076.78173828125, 1024.4356689453125)"
34,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.391845703125, 899.7628784179688)","(1098.823974609375, 942.5140380859375)","(1020.11767578125, 909.8883666992188)","(1097.341796875, 958.265625)","(1010.4091796875, 932.0420532226562)","(1091.05126953125, 978.3798217773438)","(1008.2041625976562, 959.630615234375)","(1080.9154052734375, 1000.3232421875)","(1010.2080688476562, 988.067626953125)","(1076.82373046875, 1024.336669921875)"
35,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4677734375, 899.9871826171875)","(1098.86669921875, 942.8403930664062)","(1020.1734008789062, 910.0940551757812)","(1097.3720703125, 958.58740234375)","(1010.4609985351562, 932.238525390625)","(1091.0927734375, 978.7107543945312)","(1008.25830078125, 959.8244018554688)","(1080.9532470703125, 1000.61474609375)","(1010.3112182617188, 989.7210083007812)","(1076.8272705078125, 1024.6419677734375)"
36,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.476318359375, 899.8352661132812)","(1098.4503173828125, 942.5390014648438)","(1020.1686401367188, 909.9407958984375)","(1098.327880859375, 958.3433227539062)","(1010.4448852539062, 932.0972290039062)","(1090.344970703125, 978.4462890625)","(1008.26708984375, 959.6859741210938)","(1080.317138671875, 1000.3714599609375)","(1010.25830078125, 989.578369140625)","(1074.469970703125, 1024.3037109375)"
37,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4659423828125, 900.0596313476562)","(1099.2894287109375, 940.2706909179688)","(1020.225830078125, 910.181884765625)","(1095.5216064453125, 954.4440307617188)","(1010.478271484375, 932.3602294921875)","(1081.62841796875, 972.1504516601562)","(1008.3028564453125, 959.9459838867188)","(1067.239501953125, 988.2281494140625)","(1010.2640380859375, 988.2782592773438)","(1053.4217529296875, 1008.53564453125)"
38,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4124755859375, 900.400390625)","(1098.8912353515625, 938.9010009765625)","(1020.1890869140625, 910.4863891601562)","(1096.49169921875, 954.531005859375)","(1010.4205322265625, 932.7316284179688)","(1080.7943115234375, 970.519775390625)","(1008.2085571289062, 960.340087890625)","(1064.4619140625, 984.6458129882812)","(1010.2835693359375, 988.684326171875)","(1050.6075439453125, 1004.6737060546875)"
39,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.4735107421875, 900.6982421875)","(1097.0888671875, 939.8794555664062)","(1018.8289794921875, 910.87744140625)","(1093.0728759765625, 955.4085083007812)","(1010.4901733398438, 933.1638793945312)","(1077.071533203125, 969.6006469726562)","(1008.47314453125, 960.7548828125)","(1058.836669921875, 981.5960693359375)","(1010.5139770507812, 988.9721069335938)","(1040.9599609375, 1001.4501953125)"
40,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.6966552734375, 900.2079467773438)","(1095.4052734375, 943.9241333007812)","(1019.06396484375, 910.3228759765625)","(1089.2979736328125, 957.8848266601562)","(1010.705810546875, 932.7039184570312)","(1071.1732177734375, 970.1737670898438)","(1008.6450805664062, 960.2853393554688)","(1051.2119140625, 979.9160766601562)","(1010.7289428710938, 988.4996948242188)","(1031.3321533203125, 993.9490356445312)"
41,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.6741943359375, 900.141845703125)","(1094.39111328125, 945.9749145507812)","(1019.0283813476562, 910.2492065429688)","(1088.1781005859375, 958.4547729492188)","(1010.6657104492188, 932.6205444335938)","(1068.3768310546875, 970.4635009765625)","(1008.5679321289062, 960.182861328125)","(1048.33740234375, 980.078857421875)","(1010.6597900390625, 988.4533081054688)","(1030.206298828125, 993.9925537109375)"
42,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.88134765625, 899.81494140625)","(1093.3021240234375, 946.069091796875)","(1020.6126708984375, 909.8499145507812)","(1087.025146484375, 959.9697875976562)","(1010.7833251953125, 933.666259765625)","(1067.1866455078125, 971.6380615234375)","(1008.7113647460938, 959.8054809570312)","(1047.1705322265625, 979.8087158203125)","(1010.7161865234375, 988.087158203125)","(1025.533447265625, 993.85400390625)"
43,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.74755859375, 899.6644287109375)","(1092.864013671875, 947.8689575195312)","(1020.7548217773438, 909.6338500976562)","(1085.1353759765625, 960.332763671875)","(1011.0130004882812, 931.734619140625)","(1064.976318359375, 971.8961791992188)","(1008.77001953125, 957.7896118164062)","(1044.8280029296875, 979.868896484375)","(1010.7716064453125, 987.8986206054688)","(1025.0789794921875, 993.8007202148438)"
44,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.88671875, 899.4517211914062)","(1092.5628662109375, 947.9548950195312)","(1020.8836669921875, 907.9458618164062)","(1084.50732421875, 961.7841186523438)","(1011.1357421875, 931.583251953125)","(1064.5196533203125, 971.6008911132812)","(1008.8369140625, 957.6119384765625)","(1044.2896728515625, 977.64404296875)","(1010.8179931640625, 987.7566528320312)","(1024.322998046875, 991.6426391601562)"
45,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.9844970703125, 899.5072021484375)","(1091.9224853515625, 949.74755859375)","(1020.6675415039062, 909.5010375976562)","(1083.873779296875, 962.0053100585938)","(1010.8941650390625, 933.3193359375)","(1063.8865966796875, 971.90380859375)","(1008.6376953125, 959.4000854492188)","(1043.6668701171875, 979.5792236328125)","(1009.0760498046875, 987.7752075195312)","(1022.1202392578125, 991.5927734375)"
46,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.62158203125, 899.5549926757812)","(1091.3470458984375, 951.3832397460938)","(1020.631591796875, 908.0426025390625)","(1082.773193359375, 963.4745483398438)","(1010.9058837890625, 931.6602172851562)","(1062.8553466796875, 971.4814453125)","(1008.5779418945312, 957.6474609375)","(1040.816162109375, 977.2400512695312)","(1010.570556640625, 987.7285766601562)","(1018.8139038085938, 989.1165161132812)"
47,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1032.858642578125, 899.5535888671875)","(1091.9647216796875, 952.1568603515625)","(1020.8614501953125, 907.9940185546875)","(1081.9534912109375, 964.1721801757812)","(1011.1902465820312, 931.644775390625)","(1060.3541259765625, 971.7898559570312)","(1008.8561401367188, 957.6101684570312)","(1039.819091796875, 976.0037231445312)","(1010.900634765625, 986.1069946289062)","(1016.031494140625, 986.2855224609375)"
48,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1031.17431640625, 899.7233276367188)","(1090.5301513671875, 952.7540283203125)","(1020.8132934570312, 909.6740112304688)","(1081.985595703125, 964.7637939453125)","(1011.0978393554688, 933.5554809570312)","(1062.03857421875, 972.5700073242188)","(1007.4298706054688, 959.5921630859375)","(1039.9588623046875, 976.71728515625)","(1010.9081420898438, 987.6810302734375)","(1016.2268676757812, 987.0661010742188)"
49,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.8741455078125, 899.8783569335938)","(1090.9171142578125, 951.7172241210938)","(1019.1455688476562, 909.9112548828125)","(1082.9505615234375, 963.97314453125)","(1010.8072509765625, 933.7843017578125)","(1063.1248779296875, 973.6080932617188)","(1008.642333984375, 959.7568359375)","(1042.911865234375, 979.6372680664062)","(1008.9426879882812, 987.7640380859375)","(1014.9351806640625, 987.7152099609375)"
50,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.6732177734375, 899.7136840820312)","(1089.6322021484375, 951.6809692382812)","(1018.9439697265625, 909.7684326171875)","(1083.0625, 963.9315795898438)","(1010.6373901367188, 933.5950317382812)","(1063.3045654296875, 973.6829833984375)","(1008.4429321289062, 959.582275390625)","(1043.1109619140625, 979.6839599609375)","(1008.614501953125, 987.6282348632812)","(1015.3407592773438, 988.011474609375)"
51,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.968505859375, 899.6378784179688)","(1089.4827880859375, 952.511962890625)","(1020.5667114257812, 909.56689453125)","(1081.270751953125, 964.6500854492188)","(1010.8139038085938, 933.4470825195312)","(1061.2646484375, 974.3788452148438)","(1008.5821533203125, 959.468994140625)","(1040.9105224609375, 980.3112182617188)","(1008.788818359375, 987.94580078125)","(1014.953369140625, 988.7549438476562)"
52,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.9033203125, 899.47998046875)","(1089.3134765625, 953.7352294921875)","(1020.5302124023438, 909.4403686523438)","(1081.1436767578125, 965.9769897460938)","(1010.7396850585938, 933.2916870117188)","(1061.1541748046875, 975.7343139648438)","(1008.4519653320312, 959.353515625)","(1040.8187255859375, 981.6755981445312)","(1008.5138549804688, 987.4988403320312)","(1018.8386840820312, 992.0781860351562)"
53,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.836669921875, 899.5656127929688)","(1089.233642578125, 953.5784301757812)","(1020.5103149414062, 909.5564575195312)","(1081.1640625, 965.850830078125)","(1010.7230224609375, 933.4038696289062)","(1061.2508544921875, 975.6528930664062)","(1008.4199829101562, 959.435791015625)","(1040.95703125, 981.5890502929688)","(1008.5595092773438, 987.6317138671875)","(1017.144287109375, 991.7511596679688)"
54,0,labels_v001_039_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub6_212_227_analysis,"(1030.7684326171875, 899.6737060546875)","(1089.2254638671875, 953.499267578125)","(1020.456298828125, 909.6346435546875)","(1081.3004150390625, 965.87744140625)","(1010.6300048828125, 933.4947509765625)","(1063.0030517578125, 975.8036499023438)","(1008.3360595703125, 959.5597534179688)","(1042.871337890625, 983.60546875)","(1008.472412109375, 987.8233032226562)","(1017.23388671875, 993.6736450195312)"
