frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(906.4202880859375), np.float64(834.4644775390625))","(np.float64(977.8817749023438), np.float64(848.6133422851562))","(np.float64(896.4493408203125), np.float64(843.537109375))","(np.float64(983.7620849609375), np.float64(860.8654174804688))","(np.float64(892.7216186523438), np.float64(867.8177490234375))","(np.float64(985.7289428710938), np.float64(884.6124267578125))","(np.float64(900.2943115234375), np.float64(895.4622802734375))","(np.float64(985.5571899414062), np.float64(908.552978515625))","(np.float64(916.543701171875), np.float64(921.4254150390625))","(np.float64(989.7944946289062), np.float64(933.0166015625))"
11,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.8348388671875), np.float64(834.7340698242188))","(np.float64(981.9148559570312), np.float64(845.470947265625))","(np.float64(900.594482421875), np.float64(843.5969848632812))","(np.float64(987.686279296875), np.float64(859.40576171875))","(np.float64(897.0789794921875), np.float64(868.17822265625))","(np.float64(989.8968505859375), np.float64(881.5184936523438))","(np.float64(904.6536254882812), np.float64(895.71240234375))","(np.float64(991.5762329101562), np.float64(905.3386840820312))","(np.float64(920.885009765625), np.float64(920.0589599609375))","(np.float64(995.7077026367188), np.float64(931.5609130859375))"
12,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(912.0262451171875), np.float64(832.1364135742188))","(np.float64(985.3040161132812), np.float64(841.816162109375))","(np.float64(902.09765625), np.float64(841.3016357421875))","(np.float64(989.5914916992188), np.float64(855.8034057617188))","(np.float64(899.9649658203125), np.float64(867.1311645507812))","(np.float64(993.3676147460938), np.float64(877.8233642578125))","(np.float64(907.7129516601562), np.float64(893.116943359375))","(np.float64(995.2813720703125), np.float64(901.5352783203125))","(np.float64(923.7854614257812), np.float64(919.40234375))","(np.float64(999.5126342773438), np.float64(929.4849853515625))"
13,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(909.7809448242188), np.float64(835.1954345703125))","(np.float64(983.505615234375), np.float64(844.2090454101562))","(np.float64(901.7501220703125), np.float64(844.010009765625))","(np.float64(989.3589477539062), np.float64(858.0623779296875))","(np.float64(899.840576171875), np.float64(870.2756958007812))","(np.float64(992.9793090820312), np.float64(880.2939453125))","(np.float64(907.6471557617188), np.float64(896.1677856445312))","(np.float64(993.099853515625), np.float64(904.2086181640625))","(np.float64(921.9696044921875), np.float64(920.549560546875))","(np.float64(999.0736694335938), np.float64(928.62548828125))"
14,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.1682739257812), np.float64(835.379150390625))","(np.float64(979.402099609375), np.float64(844.6273193359375))","(np.float64(897.4800415039062), np.float64(844.193359375))","(np.float64(985.251708984375), np.float64(858.4640502929688))","(np.float64(895.3366088867188), np.float64(868.8455810546875))","(np.float64(988.830810546875), np.float64(880.6477661132812))","(np.float64(901.3085327148438), np.float64(896.369384765625))","(np.float64(988.95361328125), np.float64(904.6073608398438))","(np.float64(917.3861694335938), np.float64(922.3540649414062))","(np.float64(994.930908203125), np.float64(930.697265625))"
15,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(905.6963500976562), np.float64(835.4771728515625))","(np.float64(979.4680786132812), np.float64(844.4352416992188))","(np.float64(897.4920654296875), np.float64(844.3131713867188))","(np.float64(985.3148193359375), np.float64(858.2786865234375))","(np.float64(895.3853759765625), np.float64(870.4462280273438))","(np.float64(988.8934936523438), np.float64(880.4360961914062))","(np.float64(901.3353271484375), np.float64(896.454345703125))","(np.float64(989.0169067382812), np.float64(904.4302978515625))","(np.float64(917.3802490234375), np.float64(922.490966796875))","(np.float64(995.0350341796875), np.float64(930.4905395507812))"
16,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.20458984375), np.float64(835.5716552734375))","(np.float64(981.655517578125), np.float64(844.7051391601562))","(np.float64(899.9588012695312), np.float64(844.4241333007812))","(np.float64(987.5632934570312), np.float64(856.9830322265625))","(np.float64(896.3790283203125), np.float64(870.6148681640625))","(np.float64(989.7410278320312), np.float64(880.6038818359375))","(np.float64(904.0233154296875), np.float64(896.5615844726562))","(np.float64(991.54296875), np.float64(904.6176147460938))","(np.float64(918.4325561523438), np.float64(922.6830444335938))","(np.float64(995.952880859375), np.float64(930.574462890625))"
17,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(909.6969604492188), np.float64(835.1691284179688))","(np.float64(983.4149780273438), np.float64(841.5881958007812))","(np.float64(901.5975952148438), np.float64(844.0634155273438))","(np.float64(989.2901611328125), np.float64(855.4647216796875))","(np.float64(899.537109375), np.float64(870.3217163085938))","(np.float64(991.5324096679688), np.float64(877.5577392578125))","(np.float64(907.43603515625), np.float64(896.1572265625))","(np.float64(993.2334594726562), np.float64(901.4244995117188))","(np.float64(921.663818359375), np.float64(922.1089477539062))","(np.float64(999.23681640625), np.float64(929.280517578125))"
18,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.4141235351562), np.float64(834.89453125))","(np.float64(981.9105834960938), np.float64(843.8716430664062))","(np.float64(900.2774047851562), np.float64(843.739990234375))","(np.float64(987.8259887695312), np.float64(856.1349487304688))","(np.float64(898.2576904296875), np.float64(869.9617919921875))","(np.float64(990.0233764648438), np.float64(879.7944946289062))","(np.float64(904.3449096679688), np.float64(895.8839111328125))","(np.float64(991.8402709960938), np.float64(903.8026123046875))","(np.float64(918.762939453125), np.float64(921.9931640625))","(np.float64(996.2015991210938), np.float64(928.282470703125))"
19,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.5751342773438), np.float64(835.5849609375))","(np.float64(979.5092163085938), np.float64(844.3038330078125))","(np.float64(897.9740600585938), np.float64(844.5491333007812))","(np.float64(985.3692626953125), np.float64(858.1522827148438))","(np.float64(895.7984619140625), np.float64(870.7101440429688))","(np.float64(987.4978637695312), np.float64(880.336669921875))","(np.float64(903.50634765625), np.float64(896.58349609375))","(np.float64(989.1341552734375), np.float64(904.310546875))","(np.float64(917.797119140625), np.float64(922.6860961914062))","(np.float64(995.1718139648438), np.float64(930.384521484375))"
20,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(905.7544555664062), np.float64(835.3370971679688))","(np.float64(979.2648315429688), np.float64(844.2559814453125))","(np.float64(897.6041259765625), np.float64(844.2554321289062))","(np.float64(985.1331787109375), np.float64(858.1142578125))","(np.float64(895.4270629882812), np.float64(870.341796875))","(np.float64(987.2772216796875), np.float64(880.265625))","(np.float64(901.4188842773438), np.float64(896.3289794921875))","(np.float64(988.96728515625), np.float64(904.2466430664062))","(np.float64(917.5799560546875), np.float64(922.3770141601562))","(np.float64(994.9183349609375), np.float64(930.428955078125))"
21,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.9022216796875), np.float64(834.8046264648438))","(np.float64(982.4050903320312), np.float64(843.8739013671875))","(np.float64(900.7210083007812), np.float64(843.74169921875))","(np.float64(988.3721313476562), np.float64(856.1395874023438))","(np.float64(897.1551513671875), np.float64(869.8448486328125))","(np.float64(990.5656127929688), np.float64(879.7899169921875))","(np.float64(904.7767333984375), np.float64(895.8027954101562))","(np.float64(992.40673828125), np.float64(903.7796630859375))","(np.float64(920.841552734375), np.float64(921.8006591796875))","(np.float64(998.4227294921875), np.float64(928.2066650390625))"
22,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(909.4424438476562), np.float64(835.2347412109375))","(np.float64(982.8565063476562), np.float64(843.6289672851562))","(np.float64(901.2636108398438), np.float64(844.1766967773438))","(np.float64(988.8360595703125), np.float64(855.909912109375))","(np.float64(899.287353515625), np.float64(870.2837524414062))","(np.float64(991.0760498046875), np.float64(879.5657348632812))","(np.float64(905.3212890625), np.float64(896.2285766601562))","(np.float64(992.8383178710938), np.float64(903.5504760742188))","(np.float64(921.4186401367188), np.float64(922.2072143554688))","(np.float64(998.9915161132812), np.float64(929.4817504882812))"
23,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.6364135742188), np.float64(834.9506225585938))","(np.float64(982.2288208007812), np.float64(843.7733764648438))","(np.float64(900.414794921875), np.float64(843.93896484375))","(np.float64(986.7529907226562), np.float64(856.0225830078125))","(np.float64(898.4309692382812), np.float64(870.005615234375))","(np.float64(990.4712524414062), np.float64(879.6953735351562))","(np.float64(904.4981689453125), np.float64(895.9343872070312))","(np.float64(992.3614501953125), np.float64(903.6828002929688))","(np.float64(920.642333984375), np.float64(920.3541870117188))","(np.float64(998.377685546875), np.float64(928.1493530273438))"
24,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(905.99609375), np.float64(835.4970092773438))","(np.float64(979.6268920898438), np.float64(843.8932495117188))","(np.float64(897.8214721679688), np.float64(844.5562133789062))","(np.float64(985.5713500976562), np.float64(856.1561279296875))","(np.float64(895.7676391601562), np.float64(870.6144409179688))","(np.float64(987.7557983398438), np.float64(879.8327026367188))","(np.float64(903.5408325195312), np.float64(896.4674072265625))","(np.float64(989.4509887695312), np.float64(903.8247680664062))","(np.float64(919.4796752929688), np.float64(920.8724365234375))","(np.float64(995.67529296875), np.float64(928.2794799804688))"
25,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(905.9029541015625), np.float64(835.2830200195312))","(np.float64(979.7301635742188), np.float64(844.2455444335938))","(np.float64(897.724853515625), np.float64(844.3050537109375))","(np.float64(985.703857421875), np.float64(856.523681640625))","(np.float64(895.477783203125), np.float64(870.272216796875))","(np.float64(987.8948364257812), np.float64(880.1980590820312))","(np.float64(901.5015869140625), np.float64(896.256103515625))","(np.float64(989.5977172851562), np.float64(904.1654663085938))","(np.float64(917.7916870117188), np.float64(922.2822875976562))","(np.float64(995.8998413085938), np.float64(930.0689697265625))"
26,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.4425048828125), np.float64(835.0286865234375))","(np.float64(980.8169555664062), np.float64(841.80419921875))","(np.float64(900.2188720703125), np.float64(844.0346069335938))","(np.float64(986.787109375), np.float64(855.6216430664062))","(np.float64(898.1553344726562), np.float64(870.0380249023438))","(np.float64(990.5980834960938), np.float64(877.6864013671875))","(np.float64(904.2528686523438), np.float64(896.0090942382812))","(np.float64(992.58154296875), np.float64(901.531005859375))","(np.float64(920.2615966796875), np.float64(922.0025024414062))","(np.float64(998.5997314453125), np.float64(927.9006958007812))"
27,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.8958129882812), np.float64(834.802490234375))","(np.float64(981.2493896484375), np.float64(841.4749145507812))","(np.float64(900.5900268554688), np.float64(843.796142578125))","(np.float64(987.2481079101562), np.float64(855.273193359375))","(np.float64(898.5440673828125), np.float64(869.7840576171875))","(np.float64(991.0262451171875), np.float64(877.3683471679688))","(np.float64(904.6458740234375), np.float64(895.7777709960938))","(np.float64(992.9561157226562), np.float64(901.2678833007812))","(np.float64(920.6693115234375), np.float64(921.77392578125))","(np.float64(999.0379638671875), np.float64(927.4925537109375))"
28,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.5440063476562), np.float64(835.0706787109375))","(np.float64(980.914306640625), np.float64(841.7200927734375))","(np.float64(900.2545776367188), np.float64(844.0712280273438))","(np.float64(986.9370727539062), np.float64(855.5216064453125))","(np.float64(898.2180786132812), np.float64(870.0831909179688))","(np.float64(990.7459106445312), np.float64(877.6119384765625))","(np.float64(904.2925415039062), np.float64(896.0430297851562))","(np.float64(992.719970703125), np.float64(901.4700317382812))","(np.float64(920.2987670898438), np.float64(922.1076049804688))","(np.float64(998.7166748046875), np.float64(927.7958984375))"
29,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.5814819335938), np.float64(834.9913940429688))","(np.float64(979.974365234375), np.float64(843.8863525390625))","(np.float64(897.825439453125), np.float64(844.0101928710938))","(np.float64(985.9761352539062), np.float64(856.1773071289062))","(np.float64(895.5090942382812), np.float64(869.994140625))","(np.float64(989.70556640625), np.float64(879.8778686523438))","(np.float64(901.4653930664062), np.float64(895.9790649414062))","(np.float64(991.709716796875), np.float64(903.8131713867188))","(np.float64(917.717041015625), np.float64(922.0802001953125))","(np.float64(996.16943359375), np.float64(928.2113037109375))"
30,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.682373046875), np.float64(835.4530029296875))","(np.float64(980.3045654296875), np.float64(841.7062377929688))","(np.float64(898.0162963867188), np.float64(844.4951171875))","(np.float64(986.3478393554688), np.float64(855.4918212890625))","(np.float64(895.8953247070312), np.float64(870.5662841796875))","(np.float64(990.18115234375), np.float64(877.5758056640625))","(np.float64(903.5636596679688), np.float64(896.42822265625))","(np.float64(992.25244140625), np.float64(901.4461059570312))","(np.float64(917.8946533203125), np.float64(922.565185546875))","(np.float64(996.6488647460938), np.float64(927.7896118164062))"
31,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.0851440429688), np.float64(835.1786499023438))","(np.float64(980.8626098632812), np.float64(841.5905151367188))","(np.float64(899.8179931640625), np.float64(844.2022705078125))","(np.float64(986.88037109375), np.float64(855.3948974609375))","(np.float64(896.2451782226562), np.float64(870.2275390625))","(np.float64(990.6947021484375), np.float64(877.4574584960938))","(np.float64(903.88427734375), np.float64(896.154541015625))","(np.float64(992.7195434570312), np.float64(901.3109130859375))","(np.float64(918.2659912109375), np.float64(922.3606567382812))","(np.float64(998.7003173828125), np.float64(927.68701171875))"
32,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.58740234375), np.float64(835.7940063476562))","(np.float64(981.4019165039062), np.float64(841.0881958007812))","(np.float64(900.2914428710938), np.float64(844.126220703125))","(np.float64(987.44970703125), np.float64(854.84375))","(np.float64(898.2412109375), np.float64(870.1047973632812))","(np.float64(991.2979736328125), np.float64(876.962158203125))","(np.float64(904.2899169921875), np.float64(896.03662109375))","(np.float64(993.2953491210938), np.float64(900.8408203125))","(np.float64(920.1951904296875), np.float64(922.2334594726562))","(np.float64(999.4559326171875), np.float64(927.1874389648438))"
33,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.8519897460938), np.float64(835.25146484375))","(np.float64(980.8655395507812), np.float64(841.279541015625))","(np.float64(899.567138671875), np.float64(844.2684936523438))","(np.float64(986.8886108398438), np.float64(855.0557861328125))","(np.float64(896.0010986328125), np.float64(870.3364868164062))","(np.float64(990.7064819335938), np.float64(877.1491088867188))","(np.float64(903.6242065429688), np.float64(896.2196655273438))","(np.float64(992.7980346679688), np.float64(900.96875))","(np.float64(917.9466552734375), np.float64(922.45166015625))","(np.float64(998.94580078125), np.float64(927.2899169921875))"
34,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.602783203125), np.float64(835.0653686523438))","(np.float64(980.527099609375), np.float64(841.64111328125))","(np.float64(897.8218994140625), np.float64(844.0892333984375))","(np.float64(986.581298828125), np.float64(855.41943359375))","(np.float64(895.45654296875), np.float64(870.0784301757812))","(np.float64(990.4244384765625), np.float64(877.5120239257812))","(np.float64(901.3837890625), np.float64(896.0494995117188))","(np.float64(992.54931640625), np.float64(901.3097534179688))","(np.float64(917.6144409179688), np.float64(922.2908935546875))","(np.float64(998.6549072265625), np.float64(927.6256103515625))"
35,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.656494140625), np.float64(835.1790161132812))","(np.float64(980.64599609375), np.float64(841.65234375))","(np.float64(899.2144775390625), np.float64(844.213134765625))","(np.float64(986.687255859375), np.float64(855.4320678710938))","(np.float64(895.4037475585938), np.float64(870.193603515625))","(np.float64(989.0722045898438), np.float64(877.5338745117188))","(np.float64(901.327392578125), np.float64(896.1592407226562))","(np.float64(992.7153930664062), np.float64(901.3218994140625))","(np.float64(917.56005859375), np.float64(922.4049682617188))","(np.float64(998.9027099609375), np.float64(927.761474609375))"
36,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.3104248046875), np.float64(835.2274780273438))","(np.float64(981.3424682617188), np.float64(841.13427734375))","(np.float64(899.9658203125), np.float64(844.2495727539062))","(np.float64(987.3994750976562), np.float64(854.8815307617188))","(np.float64(897.8809814453125), np.float64(870.297607421875))","(np.float64(991.242431640625), np.float64(877.0038452148438))","(np.float64(903.9632568359375), np.float64(896.195068359375))","(np.float64(993.3277587890625), np.float64(900.8402709960938))","(np.float64(918.3399047851562), np.float64(922.4296264648438))","(np.float64(999.6300048828125), np.float64(927.076904296875))"
37,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.2689819335938), np.float64(835.8699340820312))","(np.float64(981.4659423828125), np.float64(840.8986206054688))","(np.float64(899.924560546875), np.float64(844.211669921875))","(np.float64(987.5313720703125), np.float64(854.6498413085938))","(np.float64(896.3135986328125), np.float64(870.203369140625))","(np.float64(991.3746337890625), np.float64(876.7911376953125))","(np.float64(903.9329833984375), np.float64(896.1121215820312))","(np.float64(993.4754028320312), np.float64(900.6060180664062))","(np.float64(919.8421630859375), np.float64(922.3409423828125))","(np.float64(999.7737426757812), np.float64(926.9312744140625))"
38,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(908.0037841796875), np.float64(836.2244873046875))","(np.float64(981.0174560546875), np.float64(841.2839965820312))","(np.float64(899.6699829101562), np.float64(844.5579833984375))","(np.float64(987.09130859375), np.float64(855.0386352539062))","(np.float64(896.0359497070312), np.float64(870.5729370117188))","(np.float64(990.9452514648438), np.float64(877.1385498046875))","(np.float64(903.680419921875), np.float64(896.456298828125))","(np.float64(993.060546875), np.float64(900.9602661132812))","(np.float64(918.0106811523438), np.float64(922.6102905273438))","(np.float64(999.2054443359375), np.float64(927.2943725585938))"
39,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.6638793945312), np.float64(835.9012451171875))","(np.float64(980.5740356445312), np.float64(841.489990234375))","(np.float64(897.8538208007812), np.float64(844.2858276367188))","(np.float64(986.6512451171875), np.float64(855.2537231445312))","(np.float64(895.46484375), np.float64(870.2083740234375))","(np.float64(990.4984130859375), np.float64(877.33837890625))","(np.float64(901.4436645507812), np.float64(896.153564453125))","(np.float64(992.65380859375), np.float64(901.1602783203125))","(np.float64(917.7010498046875), np.float64(922.3350830078125))","(np.float64(998.6820678710938), np.float64(927.4902954101562))"
40,2,labels_v001_023_08_19_21_ Set 2_ Cage A_ 1_Virgin_sub0_211_226_succesful_analysis,"(np.float64(907.712646484375), np.float64(836.4574584960938))","(np.float64(980.6835327148438), np.float64(841.50439453125))","(np.float64(899.37890625), np.float64(844.87744140625))","(np.float64(986.7890625), np.float64(855.2433471679688))","(np.float64(895.7891845703125), np.float64(870.834228515625))","(np.float64(990.6292114257812), np.float64(877.3276977539062))","(np.float64(903.4488525390625), np.float64(896.6771850585938))","(np.float64(992.7659912109375), np.float64(901.1766967773438))","(np.float64(917.7340698242188), np.float64(922.8033447265625))","(np.float64(998.7875366210938), np.float64(927.5185546875))"
