frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1062.841552734375), np.float64(764.6216430664062))","(np.float64(1062.568603515625), np.float64(755.5386962890625))","(np.float64(1056.845703125), np.float64(774.9061889648438))","(np.float64(1071.7506103515625), np.float64(745.5459594726562))","(np.float64(1058.5179443359375), np.float64(798.97998046875))","(np.float64(1095.882080078125), np.float64(739.8912963867188))","(np.float64(1068.6861572265625), np.float64(824.9066772460938))","(np.float64(1123.6708984375), np.float64(747.47265625))","(np.float64(1086.970703125), np.float64(853.025390625))","(np.float64(1193.076416015625), np.float64(847.6577758789062))"
11,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1059.2738037109375), np.float64(763.6669311523438))","(np.float64(1128.62451171875), np.float64(775.4892578125))","(np.float64(1054.7822265625), np.float64(772.8966674804688))","(np.float64(1136.7459716796875), np.float64(787.535888671875))","(np.float64(1054.9383544921875), np.float64(797.1040649414062))","(np.float64(1148.48486328125), np.float64(803.9037475585938))","(np.float64(1064.8214111328125), np.float64(824.6639404296875))","(np.float64(1160.45947265625), np.float64(827.5310668945312))","(np.float64(1082.9989013671875), np.float64(850.6947631835938))","(np.float64(1182.561279296875), np.float64(851.4924926757812))"
12,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1060.962890625), np.float64(763.5803833007812))","(np.float64(1138.469970703125), np.float64(766.0730590820312))","(np.float64(1053.453369140625), np.float64(772.6851806640625))","(np.float64(1150.544677734375), np.float64(774.6357421875))","(np.float64(1055.0035400390625), np.float64(798.5531005859375))","(np.float64(1162.4447021484375), np.float64(792.4679565429688))","(np.float64(1065.086181640625), np.float64(824.5650024414062))","(np.float64(1176.3704833984375), np.float64(812.20751953125))","(np.float64(1084.921875), np.float64(850.5985717773438))","(np.float64(1200.67041015625), np.float64(836.1522216796875))"
13,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1059.6943359375), np.float64(762.9487915039062))","(np.float64(1140.2701416015625), np.float64(758.52490234375))","(np.float64(1053.6268310546875), np.float64(772.05126953125))","(np.float64(1152.3040771484375), np.float64(768.306640625))","(np.float64(1055.2528076171875), np.float64(797.9042358398438))","(np.float64(1164.489990234375), np.float64(784.4765014648438))","(np.float64(1065.3065185546875), np.float64(823.9517822265625))","(np.float64(1180.2529296875), np.float64(804.1550903320312))","(np.float64(1083.30322265625), np.float64(848.33740234375))","(np.float64(1208.3004150390625), np.float64(824.5697021484375))"
14,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1056.8892822265625), np.float64(763.1390991210938))","(np.float64(1129.957763671875), np.float64(754.9642333984375))","(np.float64(1049.4210205078125), np.float64(772.252197265625))","(np.float64(1142.113037109375), np.float64(763.1554565429688))","(np.float64(1050.934814453125), np.float64(798.0989379882812))","(np.float64(1157.964111328125), np.float64(775.4317626953125))","(np.float64(1061.025634765625), np.float64(824.1126098632812))","(np.float64(1176.061767578125), np.float64(792.9866943359375))","(np.float64(1078.993408203125), np.float64(850.3480834960938))","(np.float64(1206.3951416015625), np.float64(809.1803588867188))"
15,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1054.8832397460938), np.float64(763.3735046386719))","(np.float64(1128.5078125), np.float64(766.2420043945312))","(np.float64(1043.8404541015625), np.float64(775.3584594726562))","(np.float64(1140.4210205078125), np.float64(776.25634765625))","(np.float64(1043.9696044921875), np.float64(801.5166015625))","(np.float64(1152.685302734375), np.float64(792.2459716796875))","(np.float64(1055.577392578125), np.float64(827.5193481445312))","(np.float64(1168.4837646484375), np.float64(812.01513671875))","(np.float64(1071.8619384765625), np.float64(851.8736572265625))","(np.float64(1196.4571533203125), np.float64(832.349853515625))"
16,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1052.877197265625), np.float64(763.60791015625))","(np.float64(1130.0009765625), np.float64(760.3804321289062))","(np.float64(1046.73046875), np.float64(773.00244140625))","(np.float64(1142.1380615234375), np.float64(770.1580810546875))","(np.float64(1046.8922119140625), np.float64(798.6051025390625))","(np.float64(1155.968505859375), np.float64(786.0203857421875))","(np.float64(1056.8238525390625), np.float64(824.5997924804688))","(np.float64(1172.03955078125), np.float64(803.99755859375))","(np.float64(1075.04052734375), np.float64(851.0591430664062))","(np.float64(1200.1072998046875), np.float64(823.9069213867188))"
17,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1061.581298828125), np.float64(762.4703369140625))","(np.float64(1131.2900390625), np.float64(747.2666625976562))","(np.float64(1055.7135009765625), np.float64(771.713134765625))","(np.float64(1145.40673828125), np.float64(753.2678833007812))","(np.float64(1056.030029296875), np.float64(797.4781494140625))","(np.float64(1163.14111328125), np.float64(763.4776611328125))","(np.float64(1067.674560546875), np.float64(823.4153442382812))","(np.float64(1181.3253173828125), np.float64(777.2393188476562))","(np.float64(1085.967041015625), np.float64(849.52587890625))","(np.float64(1215.2891845703125), np.float64(791.2837524414062))"
18,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1058.7480875651042), np.float64(763.1910400390625))","(np.float64(1120.765869140625), np.float64(764.7845458984375))","(np.float64(1056.0869140625), np.float64(772.0217895507812))","(np.float64(1130.800048828125), np.float64(776.6055908203125))","(np.float64(1057.6524658203125), np.float64(796.5067138671875))","(np.float64(1144.833740234375), np.float64(792.4173583984375))","(np.float64(1067.8167724609375), np.float64(824.1054077148438))","(np.float64(1160.72802734375), np.float64(812.4150390625))","(np.float64(1084.1134033203125), np.float64(848.3988037109375))","(np.float64(1184.8558349609375), np.float64(830.7449340820312))"
19,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1055.9148763020833), np.float64(763.9117431640625))","(np.float64(1114.2265625), np.float64(770.582275390625))","(np.float64(1047.9307861328125), np.float64(773.8999633789062))","(np.float64(1125.9163818359375), np.float64(780.9264526367188))","(np.float64(1048.078857421875), np.float64(800.0527954101562))","(np.float64(1138.1910400390625), np.float64(796.74365234375))","(np.float64(1059.7509765625), np.float64(827.6490478515625))","(np.float64(1152.0308837890625), np.float64(816.6953735351562))","(np.float64(1075.61474609375), np.float64(851.7468872070312))","(np.float64(1176.19287109375), np.float64(838.9981079101562))"
20,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1053.0816650390625), np.float64(764.6324462890625))","(np.float64(1130.7735595703125), np.float64(769.106689453125))","(np.float64(1046.971923828125), np.float64(774.9042358398438))","(np.float64(1142.3975830078125), np.float64(781.135986328125))","(np.float64(1047.0006103515625), np.float64(798.8557739257812))","(np.float64(1154.613037109375), np.float64(797.09423828125))","(np.float64(1056.9202880859375), np.float64(824.8432006835938))","(np.float64(1168.412353515625), np.float64(816.8323364257812))","(np.float64(1073.126708984375), np.float64(853.017822265625))","(np.float64(1188.695556640625), np.float64(840.933837890625))"
21,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1066.57763671875), np.float64(759.7376098632812))","(np.float64(1138.97900390625), np.float64(743.6991577148438))","(np.float64(1060.6669921875), np.float64(770.2649536132812))","(np.float64(1152.71826171875), np.float64(751.713623046875))","(np.float64(1061.0142822265625), np.float64(794.0818481445312))","(np.float64(1168.87158203125), np.float64(765.3612060546875))","(np.float64(1072.65576171875), np.float64(819.8954467773438))","(np.float64(1188.6370849609375), np.float64(779.422119140625))","(np.float64(1092.5042724609375), np.float64(847.908203125))","(np.float64(1217.008544921875), np.float64(793.4423217773438))"
22,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1064.5701904296875), np.float64(760.1890258789062))","(np.float64(1141.6668701171875), np.float64(743.8106079101562))","(np.float64(1058.7177734375), np.float64(770.5906982421875))","(np.float64(1153.9427490234375), np.float64(751.868896484375))","(np.float64(1060.63134765625), np.float64(794.5714721679688))","(np.float64(1169.883056640625), np.float64(765.8487548828125))","(np.float64(1072.39208984375), np.float64(820.4039306640625))","(np.float64(1187.7362060546875), np.float64(783.50390625))","(np.float64(1090.5372314453125), np.float64(846.7869262695312))","(np.float64(1217.760498046875), np.float64(799.4517211914062))"
23,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1047.2467041015625), np.float64(766.2218627929688))","(np.float64(1122.840576171875), np.float64(758.0040893554688))","(np.float64(1039.5943603515625), np.float64(775.2925415039062))","(np.float64(1136.4857177734375), np.float64(766.1903686523438))","(np.float64(1039.5689697265625), np.float64(801.2529296875))","(np.float64(1146.8319091796875), np.float64(785.6494140625))","(np.float64(1051.39208984375), np.float64(827.1683349609375))","(np.float64(1160.519287109375), np.float64(803.7527465820312))","(np.float64(1065.351318359375), np.float64(853.0956420898438))","(np.float64(1182.5390625), np.float64(827.9800415039062))"
24,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1051.16943359375), np.float64(767.5816650390625))","(np.float64(1134.7015380859375), np.float64(770.197998046875))","(np.float64(1045.0654296875), np.float64(776.9805297851562))","(np.float64(1146.3892822265625), np.float64(780.3220825195312))","(np.float64(1046.6063232421875), np.float64(802.602294921875))","(np.float64(1156.2662353515625), np.float64(798.6395263671875))","(np.float64(1056.728759765625), np.float64(828.5953979492188))","(np.float64(1168.3369140625), np.float64(820.3110961914062))","(np.float64(1072.84716796875), np.float64(852.94921875))","(np.float64(1192.52587890625), np.float64(840.2926635742188))"
25,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1062.0947265625), np.float64(765.1256713867188))","(np.float64(1146.4637451171875), np.float64(765.660888671875))","(np.float64(1056.07666015625), np.float64(775.4349975585938))","(np.float64(1156.6168212890625), np.float64(777.301513671875))","(np.float64(1057.725830078125), np.float64(799.485107421875))","(np.float64(1170.302001953125), np.float64(793.6827392578125))","(np.float64(1067.76416015625), np.float64(825.369384765625))","(np.float64(1184.375), np.float64(813.3797607421875))","(np.float64(1085.7061767578125), np.float64(851.6046142578125))","(np.float64(1208.6871337890625), np.float64(833.5164794921875))"
26,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1067.4083251953125), np.float64(760.1613159179688))","(np.float64(1152.41015625), np.float64(770.3002319335938))","(np.float64(1061.3150634765625), np.float64(771.0625))","(np.float64(1160.5924072265625), np.float64(782.20751953125))","(np.float64(1063.050537109375), np.float64(795.2670288085938))","(np.float64(1172.29296875), np.float64(800.3079223632812))","(np.float64(1073.138427734375), np.float64(821.1633911132812))","(np.float64(1184.1458740234375), np.float64(820.1854858398438))","(np.float64(1093.1654052734375), np.float64(847.3043823242188))","(np.float64(1204.4361572265625), np.float64(844.3858642578125))"
27,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1057.74951171875), np.float64(762.712158203125))","(np.float64(1139.0372314453125), np.float64(776.3875732421875))","(np.float64(1051.6514892578125), np.float64(772.0884399414062))","(np.float64(1146.6510009765625), np.float64(790.3519897460938))","(np.float64(1051.9423828125), np.float64(797.7627563476562))","(np.float64(1154.6455078125), np.float64(810.0984497070312))","(np.float64(1063.5396728515625), np.float64(823.6975708007812))","(np.float64(1164.656494140625), np.float64(831.9197387695312))","(np.float64(1081.5567626953125), np.float64(849.8897705078125))","(np.float64(1186.71826171875), np.float64(860.10986328125))"
28,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1056.171875), np.float64(763.2429809570312))","(np.float64(1130.6209716796875), np.float64(787.30078125))","(np.float64(1048.6220703125), np.float64(772.527587890625))","(np.float64(1134.580810546875), np.float64(803.0578002929688))","(np.float64(1050.1273193359375), np.float64(798.2581176757812))","(np.float64(1140.59423828125), np.float64(823.1886596679688))","(np.float64(1060.2044677734375), np.float64(824.2344360351562))","(np.float64(1148.361572265625), np.float64(843.504638671875))","(np.float64(1078.439208984375), np.float64(850.4352416992188))","(np.float64(1158.4095458984375), np.float64(876.7982788085938))"
29,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1065.4915771484375), np.float64(759.7518920898438))","(np.float64(1140.4884033203125), np.float64(764.7033386230469))","(np.float64(1061.2823486328125), np.float64(771.8569946289062))","(np.float64(1148.5821533203125), np.float64(776.6151733398438))","(np.float64(1063.1287841796875), np.float64(794.2455444335938))","(np.float64(1159.448486328125), np.float64(794.604736328125))","(np.float64(1073.136962890625), np.float64(819.910888671875))","(np.float64(1172.3211059570312), np.float64(813.6560363769531))","(np.float64(1093.246337890625), np.float64(846.14697265625))","(np.float64(1191.5466918945312), np.float64(838.2862243652344))"
30,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1077.9541015625), np.float64(759.0440673828125))","(np.float64(1150.3558349609375), np.float64(742.1058959960938))","(np.float64(1073.908935546875), np.float64(768.3700561523438))","(np.float64(1162.58349609375), np.float64(750.1725463867188))","(np.float64(1076.0933837890625), np.float64(794.2384033203125))","(np.float64(1178.302734375), np.float64(766.0208129882812))","(np.float64(1087.9892578125), np.float64(820.0525512695312))","(np.float64(1196.2806396484375), np.float64(783.8074340820312))","(np.float64(1105.9749755859375), np.float64(844.2318115234375))","(np.float64(1224.683837890625), np.float64(799.774169921875))"
31,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1060.8519287109375), np.float64(758.703369140625))","(np.float64(1131.344970703125), np.float64(745.2116088867188))","(np.float64(1056.71484375), np.float64(769.7863159179688))","(np.float64(1143.3284912109375), np.float64(755.3595581054688))","(np.float64(1058.4178466796875), np.float64(793.8828125))","(np.float64(1158.985595703125), np.float64(769.2647705078125))","(np.float64(1068.563720703125), np.float64(819.6741943359375))","(np.float64(1176.9736328125), np.float64(785.2957763671875))","(np.float64(1084.8897705078125), np.float64(844.0633544921875))","(np.float64(1207.11474609375), np.float64(801.4755859375))"
32,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1037.069580078125), np.float64(763.9362182617188))","(np.float64(1107.1385498046875), np.float64(763.5728759765625))","(np.float64(1029.2747802734375), np.float64(773.1787719726562))","(np.float64(1118.9859619140625), np.float64(773.7106323242188))","(np.float64(1029.08349609375), np.float64(797.3711547851562))","(np.float64(1130.936767578125), np.float64(791.8236083984375))","(np.float64(1036.96142578125), np.float64(824.9444580078125))","(np.float64(1144.863037109375), np.float64(811.4814453125))","(np.float64(1052.9139404296875), np.float64(853.3050537109375))","(np.float64(1150.8372802734375), np.float64(831.8206176757812))"
33,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1061.7381591796875), np.float64(763.629638671875))","(np.float64(1144.2679443359375), np.float64(780.3030395507812))","(np.float64(1056.155029296875), np.float64(775.7958984375))","(np.float64(1150.3426513671875), np.float64(795.844482421875))","(np.float64(1057.9248046875), np.float64(797.9584350585938))","(np.float64(1158.4564208984375), np.float64(814.0069580078125))","(np.float64(1067.8775634765625), np.float64(823.7297973632812))","(np.float64(1168.3533935546875), np.float64(834.4820556640625))","(np.float64(1082.103515625), np.float64(851.7586669921875))","(np.float64(1180.75830078125), np.float64(862.210693359375))"
34,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1077.6776123046875), np.float64(763.5950927734375))","(np.float64(1163.5479736328125), np.float64(781.02880859375))","(np.float64(1071.78662109375), np.float64(774.0950927734375))","(np.float64(1169.5030517578125), np.float64(795.2088012695312))","(np.float64(1075.354248046875), np.float64(798.0361328125))","(np.float64(1177.40771484375), np.float64(814.9901123046875))","(np.float64(1087.4422607421875), np.float64(823.8339233398438))","(np.float64(1185.4136962890625), np.float64(836.8687133789062))","(np.float64(1107.5765380859375), np.float64(850.0682373046875))","(np.float64(1201.451171875), np.float64(865.2387084960938))"
35,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1070.036376953125), np.float64(763.8080444335938))","(np.float64(1155.9783935546875), np.float64(777.7730102539062))","(np.float64(1065.8206787109375), np.float64(775.8777465820312))","(np.float64(1163.9296875), np.float64(791.6555786132812))","(np.float64(1068.0087890625), np.float64(798.227294921875))","(np.float64(1173.7723388671875), np.float64(809.8005981445312))","(np.float64(1079.7757568359375), np.float64(823.9757690429688))","(np.float64(1183.850830078125), np.float64(831.7390747070312))","(np.float64(1099.74658203125), np.float64(850.0294799804688))","(np.float64(1206.0987548828125), np.float64(857.7052612304688))"
36,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1044.046142578125), np.float64(771.3104248046875))","(np.float64(1128.9847412109375), np.float64(776.1387329101562))","(np.float64(1038.4061279296875), np.float64(782.2589111328125))","(np.float64(1138.9239501953125), np.float64(788.1614379882812))","(np.float64(1044.0601806640625), np.float64(808.286865234375))","(np.float64(1148.77392578125), np.float64(806.3038940429688))","(np.float64(1056.1396484375), np.float64(832.334716796875))","(np.float64(1160.694580078125), np.float64(828.0699462890625))","(np.float64(1074.5648193359375), np.float64(854.6593627929688))","(np.float64(1184.8531494140625), np.float64(853.9445190429688))"
37,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1049.1627197265625), np.float64(771.1612548828125))","(np.float64(1132.717041015625), np.float64(774.7894287109375))","(np.float64(1043.5982666015625), np.float64(782.1971435546875))","(np.float64(1142.7725830078125), np.float64(786.8346557617188))","(np.float64(1049.333740234375), np.float64(808.1852416992188))","(np.float64(1150.6002197265625), np.float64(806.77978515625))","(np.float64(1061.2952880859375), np.float64(832.2381591796875))","(np.float64(1160.6168212890625), np.float64(828.52880859375))","(np.float64(1079.567138671875), np.float64(854.6039428710938))","(np.float64(1180.5989990234375), np.float64(854.931884765625))"
38,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1073.9783935546875), np.float64(768.5596313476562))","(np.float64(1155.4697265625), np.float64(772.2681884765625))","(np.float64(1069.9114990234375), np.float64(780.752685546875))","(np.float64(1165.408447265625), np.float64(782.7598876953125))","(np.float64(1074.3941650390625), np.float64(804.9356079101562))","(np.float64(1171.36865234375), np.float64(804.6090087890625))","(np.float64(1088.0133056640625), np.float64(828.786376953125))","(np.float64(1177.368408203125), np.float64(826.8023071289062))","(np.float64(1110.0184326171875), np.float64(849.114501953125))","(np.float64(1193.5517578125), np.float64(856.5196533203125))"
39,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1069.498046875), np.float64(767.7464599609375))","(np.float64(1151.4677734375), np.float64(770.3175048828125))","(np.float64(1064.0028076171875), np.float64(778.9175415039062))","(np.float64(1161.310302734375), np.float64(782.240966796875))","(np.float64(1069.7088623046875), np.float64(803.2492065429688))","(np.float64(1167.21142578125), np.float64(804.2280883789062))","(np.float64(1081.5531005859375), np.float64(828.7772827148438))","(np.float64(1173.2879638671875), np.float64(826.4650268554688))","(np.float64(1103.7332763671875), np.float64(850.8020629882812))","(np.float64(1191.2144775390625), np.float64(856.28662109375))"
40,1,labels_v001_097_08_20_21_ Set 2_ Cage A_ 3_Mated_sub5_426_468_analysis,"(np.float64(1059.1295166015625), np.float64(768.6212158203125))","(np.float64(1139.4805908203125), np.float64(772.6973266601562))","(np.float64(1053.4005126953125), np.float64(779.7363891601562))","(np.float64(1149.3646240234375), np.float64(784.5625610351562))","(np.float64(1057.48583984375), np.float64(804.0927734375))","(np.float64(1155.3045654296875), np.float64(805.0221557617188))","(np.float64(1069.263427734375), np.float64(829.674072265625))","(np.float64(1161.273681640625), np.float64(827.1529541015625))","(np.float64(1089.533935546875), np.float64(851.8184814453125))","(np.float64(1177.2081298828125), np.float64(857.03759765625))"
