frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(896.0839233398438), np.float64(821.305419921875))","(np.float64(964.4810791015625), np.float64(849.1843872070312))","(np.float64(888.0494995117188), np.float64(831.7557983398438))","(np.float64(968.1873779296875), np.float64(863.3652954101562))","(np.float64(888.1426391601562), np.float64(855.8592529296875))","(np.float64(974.0892944335938), np.float64(885.0839233398438))","(np.float64(899.8349609375), np.float64(881.4746704101562))","(np.float64(980.0520629882812), np.float64(908.9742431640625))","(np.float64(914.155029296875), np.float64(903.799072265625))","(np.float64(994.2693481445312), np.float64(931.4573974609375))"
15,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(907.4305419921875), np.float64(825.1522827148438))","(np.float64(958.5775756835938), np.float64(876.4610595703125))","(np.float64(899.5464477539062), np.float64(835.4960327148438))","(np.float64(956.586669921875), np.float64(890.4373779296875))","(np.float64(899.4218139648438), np.float64(861.2926635742188))","(np.float64(946.9729614257812), np.float64(908.4848022460938))","(np.float64(909.3136596679688), np.float64(885.40966796875))","(np.float64(936.6318969726562), np.float64(928.4974365234375))","(np.float64(927.2703247070312), np.float64(905.8063354492188))","(np.float64(924.7765502929688), np.float64(958.3643798828125))"
16,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(899.5448913574219), np.float64(824.9118957519531))","(np.float64(950.0180053710938), np.float64(871.213134765625))","(np.float64(887.317138671875), np.float64(836.9113159179688))","(np.float64(949.6910400390625), np.float64(886.6278686523438))","(np.float64(887.4320068359375), np.float64(864.8750610351562))","(np.float64(941.8825073242188), np.float64(904.7828369140625))","(np.float64(897.2494506835938), np.float64(888.8258666992188))","(np.float64(931.6617431640625), np.float64(924.8412475585938))","(np.float64(913.4924926757812), np.float64(905.2111206054688))","(np.float64(919.927490234375), np.float64(955.1173095703125))"
17,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(891.6592407226562), np.float64(824.6715087890625))","(np.float64(947.1115112304688), np.float64(871.0380859375))","(np.float64(883.5941772460938), np.float64(833.9619750976562))","(np.float64(945.357177734375), np.float64(885.0830078125))","(np.float64(883.3571166992188), np.float64(861.7217407226562))","(np.float64(937.5831298828125), np.float64(903.15771484375))","(np.float64(893.3028564453125), np.float64(885.67919921875))","(np.float64(927.2721557617188), np.float64(924.9160766601562))","(np.float64(909.3445434570312), np.float64(905.5736083984375))","(np.float64(915.4371948242188), np.float64(954.9430541992188))"
18,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.3452758789062), np.float64(825.3997802734375))","(np.float64(952.1832885742188), np.float64(869.720703125))","(np.float64(889.2671508789062), np.float64(835.51318359375))","(np.float64(952.0576171875), np.float64(885.1778564453125))","(np.float64(887.435546875), np.float64(861.545654296875))","(np.float64(946.0001220703125), np.float64(903.4885864257812))","(np.float64(897.1370849609375), np.float64(885.6694946289062))","(np.float64(936.0311889648438), np.float64(925.2926635742188))","(np.float64(915.2474365234375), np.float64(905.681884765625))","(np.float64(926.328369140625), np.float64(957.156494140625))"
19,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(903.49365234375), np.float64(826.8270263671875))","(np.float64(962.2898559570312), np.float64(867.7340087890625))","(np.float64(895.5406494140625), np.float64(836.0472412109375))","(np.float64(962.2383422851562), np.float64(881.7946166992188))","(np.float64(895.4944458007812), np.float64(863.8002319335938))","(np.float64(957.9695434570312), np.float64(901.65625))","(np.float64(905.5323486328125), np.float64(887.8363037109375))","(np.float64(951.9275512695312), np.float64(923.7822875976562))","(np.float64(923.5188598632812), np.float64(907.7611083984375))","(np.float64(945.8853759765625), np.float64(955.8607788085938))"
20,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(902.1204223632812), np.float64(826.5440063476562))","(np.float64(962.363037109375), np.float64(865.7684936523438))","(np.float64(894.1040649414062), np.float64(835.6937866210938))","(np.float64(962.5040283203125), np.float64(879.910888671875))","(np.float64(894.1239013671875), np.float64(863.5250854492188))","(np.float64(958.3711547851562), np.float64(899.9155883789062))","(np.float64(904.195556640625), np.float64(887.5576782226562))","(np.float64(952.2908935546875), np.float64(923.62890625))","(np.float64(922.124755859375), np.float64(907.4492797851562))","(np.float64(948.218994140625), np.float64(953.8720703125))"
21,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(894.3994140625), np.float64(826.42529296875))","(np.float64(955.0279541015625), np.float64(864.5011596679688))","(np.float64(886.3765258789062), np.float64(835.4862670898438))","(np.float64(955.3021850585938), np.float64(878.7412719726562))","(np.float64(886.2667236328125), np.float64(863.3800659179688))","(np.float64(951.3336181640625), np.float64(900.5158081054688))","(np.float64(896.1317138671875), np.float64(887.4238891601562))","(np.float64(945.0862426757812), np.float64(924.4622802734375))","(np.float64(914.0931396484375), np.float64(905.7236938476562))","(np.float64(943.0479125976562), np.float64(952.513427734375))"
22,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(896.4115600585938), np.float64(824.5657348632812))","(np.float64(955.7676391601562), np.float64(864.3837890625))","(np.float64(888.3533325195312), np.float64(833.170654296875))","(np.float64(957.694580078125), np.float64(878.5802001953125))","(np.float64(886.6224365234375), np.float64(860.7367553710938))","(np.float64(953.5799560546875), np.float64(900.4000244140625))","(np.float64(896.474853515625), np.float64(884.8418579101562))","(np.float64(947.7533569335938), np.float64(924.3931884765625))","(np.float64(914.49072265625), np.float64(905.2689208984375))","(np.float64(943.7017211914062), np.float64(952.415771484375))"
23,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(898.5599975585938), np.float64(824.500244140625))","(np.float64(958.32080078125), np.float64(864.1962280273438))","(np.float64(890.5782470703125), np.float64(834.6937255859375))","(np.float64(960.3350830078125), np.float64(878.3228759765625))","(np.float64(890.31787109375), np.float64(860.769775390625))","(np.float64(956.233154296875), np.float64(900.2634887695312))","(np.float64(900.408935546875), np.float64(884.7764892578125))","(np.float64(951.9223022460938), np.float64(924.2372436523438))","(np.float64(918.3099975585938), np.float64(906.73974609375))","(np.float64(948.1923828125), np.float64(952.1767578125))"
24,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(901.3704833984375), np.float64(824.2715454101562))","(np.float64(962.25390625), np.float64(864.0227661132812))","(np.float64(893.4564208984375), np.float64(834.7192993164062))","(np.float64(964.5005493164062), np.float64(877.9194946289062))","(np.float64(891.6953735351562), np.float64(860.451904296875))","(np.float64(960.4234619140625), np.float64(900.1200561523438))","(np.float64(901.4879150390625), np.float64(884.429443359375))","(np.float64(956.1900634765625), np.float64(924.1184692382812))","(np.float64(919.7800903320312), np.float64(906.4312133789062))","(np.float64(954.53271484375), np.float64(950.25732421875))"
25,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.2515869140625), np.float64(824.0302124023438))","(np.float64(958.130126953125), np.float64(860.8375244140625))","(np.float64(889.0513916015625), np.float64(832.6548461914062))","(np.float64(960.3665771484375), np.float64(875.0974731445312))","(np.float64(887.3275756835938), np.float64(860.2291259765625))","(np.float64(956.455810546875), np.float64(897.0224609375))","(np.float64(897.1587524414062), np.float64(884.3111572265625))","(np.float64(952.1435546875), np.float64(920.8567504882812))","(np.float64(915.3536987304688), np.float64(906.2567749023438))","(np.float64(950.385986328125), np.float64(949.1024169921875))"
26,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(896.1215209960938), np.float64(823.3191528320312))","(np.float64(957.208251953125), np.float64(860.7138061523438))","(np.float64(886.4901733398438), np.float64(832.565673828125))","(np.float64(959.41845703125), np.float64(876.38330078125))","(np.float64(886.2138061523438), np.float64(858.66015625))","(np.float64(955.5335693359375), np.float64(896.8275756835938))","(np.float64(896.14794921875), np.float64(884.3248901367188))","(np.float64(951.37548828125), np.float64(920.6806030273438))","(np.float64(914.1705322265625), np.float64(906.2769775390625))","(np.float64(949.2570190429688), np.float64(948.8706665039062))"
27,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.3435668945312), np.float64(823.2180786132812))","(np.float64(959.4954223632812), np.float64(860.3495483398438))","(np.float64(889.1483154296875), np.float64(832.5477905273438))","(np.float64(961.7453002929688), np.float64(874.4389038085938))","(np.float64(887.4893798828125), np.float64(860.2044677734375))","(np.float64(959.3431396484375), np.float64(896.4287109375))","(np.float64(899.2153930664062), np.float64(884.2258911132812))","(np.float64(953.4118041992188), np.float64(920.34912109375))","(np.float64(915.4949951171875), np.float64(906.2177124023438))","(np.float64(953.4217529296875), np.float64(946.6610717773438))"
28,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(899.0225830078125), np.float64(823.6929321289062))","(np.float64(961.9850463867188), np.float64(860.19921875))","(np.float64(890.90625), np.float64(832.33544921875))","(np.float64(965.7459716796875), np.float64(874.132568359375))","(np.float64(890.6017456054688), np.float64(858.2882080078125))","(np.float64(963.5416870117188), np.float64(896.197021484375))","(np.float64(900.6273803710938), np.float64(883.9378662109375))","(np.float64(957.5440673828125), np.float64(920.2294921875))","(np.float64(918.7156982421875), np.float64(906.1307983398438))","(np.float64(957.676025390625), np.float64(946.2510375976562))"
29,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(898.385986328125), np.float64(823.4618530273438))","(np.float64(961.6807861328125), np.float64(860.1483154296875))","(np.float64(890.3269653320312), np.float64(833.6632690429688))","(np.float64(965.433837890625), np.float64(874.0279541015625))","(np.float64(890.0401611328125), np.float64(858.0313720703125))","(np.float64(963.1627197265625), np.float64(896.1351318359375))","(np.float64(900.1052856445312), np.float64(883.6749267578125))","(np.float64(957.228271484375), np.float64(920.1971435546875))","(np.float64(918.0536499023438), np.float64(905.9075927734375))","(np.float64(957.2552490234375), np.float64(946.1957397460938))"
30,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(896.417236328125), np.float64(823.20947265625))","(np.float64(960.4097900390625), np.float64(857.2669067382812))","(np.float64(888.3043212890625), np.float64(831.8521728515625))","(np.float64(962.7783813476562), np.float64(871.4747924804688))","(np.float64(886.5845947265625), np.float64(857.734130859375))","(np.float64(960.626708984375), np.float64(893.4700927734375))","(np.float64(896.3926391601562), np.float64(883.4760131835938))","(np.float64(956.3306274414062), np.float64(917.3013916015625))","(np.float64(914.44873046875), np.float64(905.6507568359375))","(np.float64(956.354736328125), np.float64(945.220947265625))"
31,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.3374633789062), np.float64(823.87255859375))","(np.float64(961.796875), np.float64(855.8006591796875))","(np.float64(889.1632080078125), np.float64(833.974853515625))","(np.float64(963.9514770507812), np.float64(869.8590087890625))","(np.float64(887.35693359375), np.float64(858.45361328125))","(np.float64(963.6727294921875), np.float64(891.84228515625))","(np.float64(897.2152709960938), np.float64(884.149169921875))","(np.float64(959.6279296875), np.float64(915.8069458007812))","(np.float64(915.1549682617188), np.float64(906.2198486328125))","(np.float64(959.6519775390625), np.float64(942.2327880859375))"
32,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.9088745117188), np.float64(823.8837280273438))","(np.float64(963.6796264648438), np.float64(852.9330444335938))","(np.float64(889.7657470703125), np.float64(832.525634765625))","(np.float64(965.7742919921875), np.float64(867.1115112304688))","(np.float64(889.4844970703125), np.float64(858.5574340820312))","(np.float64(965.5093383789062), np.float64(888.910888671875))","(np.float64(899.6435546875), np.float64(884.1917114257812))","(np.float64(963.3573608398438), np.float64(912.908203125))","(np.float64(915.77197265625), np.float64(906.2654418945312))","(np.float64(963.3377075195312), np.float64(941.2060546875))"
33,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(899.8390502929688), np.float64(823.27197265625))","(np.float64(964.9367065429688), np.float64(852.0421142578125))","(np.float64(890.4277954101562), np.float64(833.4497680664062))","(np.float64(968.6712036132812), np.float64(866.0144653320312))","(np.float64(890.1300659179688), np.float64(857.8755493164062))","(np.float64(968.4078369140625), np.float64(887.9598388671875))","(np.float64(900.08203125), np.float64(883.5813598632812))","(np.float64(964.479248046875), np.float64(912.0565185546875))","(np.float64(916.3099975585938), np.float64(905.8662719726562))","(np.float64(964.6907958984375), np.float64(940.1431884765625))"
34,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.3209228515625), np.float64(821.5938720703125))","(np.float64(964.9685668945312), np.float64(849.0838623046875))","(np.float64(889.3411865234375), np.float64(831.9898071289062))","(np.float64(967.260986328125), np.float64(863.0529174804688))","(np.float64(888.8126831054688), np.float64(856.108154296875))","(np.float64(963.4036865234375), np.float64(885.3250732421875))","(np.float64(897.0553588867188), np.float64(881.77099609375))","(np.float64(956.998046875), np.float64(908.98486328125))","(np.float64(914.9939575195312), np.float64(905.977294921875))","(np.float64(959.3341064453125), np.float64(934.9664916992188))"
35,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.3677978515625), np.float64(824.0045166015625))","(np.float64(963.60791015625), np.float64(844.6054077148438))","(np.float64(889.1416625976562), np.float64(832.6080322265625))","(np.float64(965.7503662109375), np.float64(858.8518676757812))","(np.float64(887.439453125), np.float64(858.5857543945312))","(np.float64(959.5037841796875), np.float64(882.4066772460938))","(np.float64(897.1867065429688), np.float64(884.3014526367188))","(np.float64(951.4465942382812), np.float64(904.4548950195312))","(np.float64(915.0535278320312), np.float64(906.4888916015625))","(np.float64(951.5811157226562), np.float64(928.6849365234375))"
36,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.7409057617188), np.float64(823.4785766601562))","(np.float64(964.3773803710938), np.float64(843.1527709960938))","(np.float64(889.5272216796875), np.float64(832.0610961914062))","(np.float64(964.832275390625), np.float64(859.010986328125))","(np.float64(887.7924194335938), np.float64(858.0011596679688))","(np.float64(956.8455200195312), np.float64(880.9082641601562))","(np.float64(897.4041748046875), np.float64(883.7606201171875))","(np.float64(948.5073852539062), np.float64(901.0415649414062))","(np.float64(915.5658569335938), np.float64(905.7824096679688))","(np.float64(944.5137939453125), np.float64(925.1834716796875))"
37,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.8919067382812), np.float64(823.28564453125))","(np.float64(963.7275390625), np.float64(843.451904296875))","(np.float64(889.7537841796875), np.float64(831.8948974609375))","(np.float64(963.7842407226562), np.float64(859.3016357421875))","(np.float64(889.5667114257812), np.float64(857.78369140625))","(np.float64(955.3240966796875), np.float64(879.5900268554688))","(np.float64(899.4850463867188), np.float64(883.5979614257812))","(np.float64(943.4207763671875), np.float64(899.2774658203125))","(np.float64(917.3218994140625), np.float64(905.6729736328125))","(np.float64(935.7804565429688), np.float64(923.3311767578125))"
38,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.7969360351562), np.float64(823.2979736328125))","(np.float64(963.5880126953125), np.float64(845.5931396484375))","(np.float64(889.6771240234375), np.float64(831.9087524414062))","(np.float64(963.619873046875), np.float64(861.34326171875))","(np.float64(889.4962158203125), np.float64(857.7939453125))","(np.float64(951.9228515625), np.float64(881.5838012695312))","(np.float64(899.4071044921875), np.float64(883.6280517578125))","(np.float64(939.7379150390625), np.float64(899.4642944335938))","(np.float64(915.6929931640625), np.float64(905.6050415039062))","(np.float64(931.5894165039062), np.float64(923.7279052734375))"
39,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.537353515625), np.float64(821.2275390625))","(np.float64(961.9537353515625), np.float64(849.0592041015625))","(np.float64(889.5040283203125), np.float64(831.5746459960938))","(np.float64(960.0011596679688), np.float64(863.3025512695312))","(np.float64(889.1080932617188), np.float64(855.6436767578125))","(np.float64(946.2347412109375), np.float64(883.1618041992188))","(np.float64(897.288330078125), np.float64(881.3646240234375))","(np.float64(931.853271484375), np.float64(898.9871826171875))","(np.float64(915.2654418945312), np.float64(903.7300415039062))","(np.float64(922.0794677734375), np.float64(921.3006591796875))"
40,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(897.5201416015625), np.float64(821.3432006835938))","(np.float64(961.9523315429688), np.float64(846.921875))","(np.float64(889.4472045898438), np.float64(831.67822265625))","(np.float64(961.4241943359375), np.float64(862.6631469726562))","(np.float64(889.0194091796875), np.float64(855.7924194335938))","(np.float64(949.501953125), np.float64(880.8286743164062))","(np.float64(897.236083984375), np.float64(881.5025634765625))","(np.float64(935.5958251953125), np.float64(896.7033081054688))","(np.float64(915.1620483398438), np.float64(905.4718627929688))","(np.float64(927.5633544921875), np.float64(920.9880981445312))"
41,1,labels_v001_008_08_19_21_ Set 1_ Cage A_ 3_Mated_sub1_104_122_analysis,"(np.float64(898.1534423828125), np.float64(823.8121337890625))","(np.float64(963.1552124023438), np.float64(843.6920166015625))","(np.float64(890.0963134765625), np.float64(834.0858154296875))","(np.float64(962.8896484375), np.float64(859.4628295898438))","(np.float64(889.71435546875), np.float64(860.0986938476562))","(np.float64(950.95751953125), np.float64(877.7990112304688))","(np.float64(899.8348999023438), np.float64(884.0980224609375))","(np.float64(936.88671875), np.float64(893.48828125))","(np.float64(915.8190307617188), np.float64(906.1007690429688))","(np.float64(929.0084228515625), np.float64(919.6142578125))"
