frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1004.261962890625), np.float64(971.3560180664062))","(np.float64(1050.911376953125), np.float64(1039.105224609375))","(np.float64(992.2819213867188), np.float64(981.3917236328125))","(np.float64(1048.7008056640625), np.float64(1053.00390625))","(np.float64(983.8125610351562), np.float64(1001.5392456054688))","(np.float64(1030.7249755859375), np.float64(1064.7998046875))","(np.float64(979.9353637695312), np.float64(1029.48486328125))","(np.float64(1012.4334106445312), np.float64(1071.25439453125))","(np.float64(978.3551025390625), np.float64(1061.3458251953125))","(np.float64(1000.565185546875), np.float64(1083.177978515625))"
14,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.0014038085938), np.float64(971.5995483398438))","(np.float64(1044.451171875), np.float64(1040.38916015625))","(np.float64(991.5784912109375), np.float64(981.7138671875))","(np.float64(1040.830078125), np.float64(1052.818115234375))","(np.float64(981.7271728515625), np.float64(1003.7254638671875))","(np.float64(1024.4420166015625), np.float64(1062.4622802734375))","(np.float64(979.5047607421875), np.float64(1031.727783203125))","(np.float64(1004.4641723632812), np.float64(1066.98046875))","(np.float64(975.8631591796875), np.float64(1061.7232666015625))","(np.float64(992.478271484375), np.float64(1076.83447265625))"
15,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.361572265625), np.float64(971.35302734375))","(np.float64(1038.1063232421875), np.float64(1039.9671630859375))","(np.float64(989.33984375), np.float64(981.5130615234375))","(np.float64(1033.8575439453125), np.float64(1052.324951171875))","(np.float64(981.0013427734375), np.float64(1001.6764526367188))","(np.float64(1014.2446899414062), np.float64(1058.5201416015625))","(np.float64(976.863037109375), np.float64(1029.4169921875))","(np.float64(995.794189453125), np.float64(1062.519287109375))","(np.float64(974.8599243164062), np.float64(1059.395751953125))","(np.float64(982.1068725585938), np.float64(1070.094482421875))"
16,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.8618774414062), np.float64(971.69580078125))","(np.float64(1037.6075439453125), np.float64(1039.7476806640625))","(np.float64(991.3378295898438), np.float64(983.3515625))","(np.float64(1031.7769775390625), np.float64(1051.936767578125))","(np.float64(981.673828125), np.float64(1001.8690795898438))","(np.float64(1015.3512573242188), np.float64(1057.7647705078125))","(np.float64(975.8253784179688), np.float64(1029.62451171875))","(np.float64(995.370849609375), np.float64(1061.51171875))","(np.float64(977.390380859375), np.float64(1059.7191162109375))","(np.float64(979.567138671875), np.float64(1063.5400390625))"
17,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1005.1428833007812), np.float64(971.5006713867188))","(np.float64(1036.3765869140625), np.float64(1045.2392578125))","(np.float64(993.1919555664062), np.float64(981.7133178710938))","(np.float64(1028.1624755859375), np.float64(1055.493408203125))","(np.float64(984.9443969726562), np.float64(1001.9182739257812))","(np.float64(1008.2694702148438), np.float64(1057.1651611328125))","(np.float64(979.4037475585938), np.float64(1029.50830078125))","(np.float64(988.0182495117188), np.float64(1055.3193359375))","(np.float64(978.8364868164062), np.float64(1059.5345458984375))","(np.float64(976.119140625), np.float64(1063.4039306640625))"
18,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.803466796875), np.float64(971.938232421875))","(np.float64(1036.66435546875), np.float64(1039.9118286132812))","(np.float64(991.4771728515625), np.float64(982.0933227539062))","(np.float64(1030.06796875), np.float64(1050.91484375))","(np.float64(981.6778564453125), np.float64(1004.330810546875))","(np.float64(1012.11630859375), np.float64(1055.0509521484375))","(np.float64(977.7579956054688), np.float64(1032.07470703125))","(np.float64(992.709375), np.float64(1056.3401123046874))","(np.float64(975.5437622070312), np.float64(1060.0015869140625))","(np.float64(980.8349243164063), np.float64(1064.8793701171876))"
19,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.6568603515625), np.float64(971.8626098632812))","(np.float64(1036.9521240234376), np.float64(1034.5843994140625))","(np.float64(990.5358276367188), np.float64(981.9884033203125))","(np.float64(1031.9734619140625), np.float64(1046.336279296875))","(np.float64(980.5811157226562), np.float64(1004.401123046875))","(np.float64(1015.9631469726562), np.float64(1052.9367431640626))","(np.float64(974.9866943359375), np.float64(1032.0914306640625))","(np.float64(997.4005004882813), np.float64(1057.360888671875))","(np.float64(974.9172973632812), np.float64(1058.42041015625))","(np.float64(985.5507080078125), np.float64(1066.3548095703125))"
20,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1003.3768310546875), np.float64(971.8863525390625))","(np.float64(1037.239892578125), np.float64(1029.2569702148437))","(np.float64(991.4688110351562), np.float64(982.156005859375))","(np.float64(1033.878955078125), np.float64(1041.75771484375))","(np.float64(981.4903564453125), np.float64(1004.3784790039062))","(np.float64(1019.8099853515625), np.float64(1050.8225341796874))","(np.float64(977.0562133789062), np.float64(1032.0047607421875))","(np.float64(1002.0916259765625), np.float64(1058.3816650390625))","(np.float64(977.3009643554688), np.float64(1060.1217041015625))","(np.float64(990.2664916992187), np.float64(1067.8302490234375))"
21,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1004.339599609375), np.float64(970.9473876953125))","(np.float64(1037.5276611328125), np.float64(1023.929541015625))","(np.float64(992.3348388671875), np.float64(981.0311279296875))","(np.float64(1035.7844482421874), np.float64(1037.179150390625))","(np.float64(983.817138671875), np.float64(1001.3446655273438))","(np.float64(1023.6568237304688), np.float64(1048.7083251953125))","(np.float64(978.37109375), np.float64(1029.013671875))","(np.float64(1006.7827514648437), np.float64(1059.40244140625))","(np.float64(976.294677734375), np.float64(1059.1844482421875))","(np.float64(994.982275390625), np.float64(1069.3056884765624))"
22,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1003.6209106445312), np.float64(968.5550537109375))","(np.float64(1037.8154296875), np.float64(1018.6021118164062))","(np.float64(991.5502319335938), np.float64(980.193603515625))","(np.float64(1037.68994140625), np.float64(1032.6005859375))","(np.float64(981.5751953125), np.float64(1000.591552734375))","(np.float64(1027.503662109375), np.float64(1046.5941162109375))","(np.float64(979.4288330078125), np.float64(1028.29833984375))","(np.float64(1011.473876953125), np.float64(1060.4232177734375))","(np.float64(973.578857421875), np.float64(1058.63623046875))","(np.float64(999.6980590820312), np.float64(1070.7811279296875))"
23,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1003.8209228515625), np.float64(972.5413818359375))","(np.float64(1037.3487548828125), np.float64(1023.2074279785156))","(np.float64(991.8480224609375), np.float64(982.6570434570312))","(np.float64(1036.1262817382812), np.float64(1037.2304077148438))","(np.float64(981.7793579101562), np.float64(1005.0062866210938))","(np.float64(1023.1647644042969), np.float64(1050.253173828125))","(np.float64(976.0068359375), np.float64(1032.7532958984375))","(np.float64(1005.9995727539062), np.float64(1062.182373046875))","(np.float64(975.7938232421875), np.float64(1059.04248046875))","(np.float64(991.1461791992188), np.float64(1073.4041748046875))"
24,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.6414794921875), np.float64(971.5438232421875))","(np.float64(1036.882080078125), np.float64(1027.812744140625))","(np.float64(990.9629516601562), np.float64(981.0233154296875))","(np.float64(1034.5626220703125), np.float64(1041.8602294921875))","(np.float64(979.40087890625), np.float64(1004.9124145507812))","(np.float64(1018.8258666992188), np.float64(1053.9122314453125))","(np.float64(977.015380859375), np.float64(1032.680908203125))","(np.float64(1000.5252685546875), np.float64(1063.9415283203125))","(np.float64(977.1690673828125), np.float64(1059.043212890625))","(np.float64(982.5942993164062), np.float64(1076.0272216796875))"
25,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.7516479492188), np.float64(969.5451049804688))","(np.float64(1051.229736328125), np.float64(1025.69189453125))","(np.float64(991.3021240234375), np.float64(981.1461181640625))","(np.float64(1047.5235595703125), np.float64(1039.423828125))","(np.float64(981.2398681640625), np.float64(1001.5217895507812))","(np.float64(1033.5411376953125), np.float64(1053.2962646484375))","(np.float64(977.3598022460938), np.float64(1029.33349609375))","(np.float64(1015.1934204101562), np.float64(1063.4639892578125))","(np.float64(973.3505859375), np.float64(1059.274658203125))","(np.float64(991.5203857421875), np.float64(1075.5482177734375))"
26,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1005.1651000976562), np.float64(972.5546264648438))","(np.float64(1047.79638671875), np.float64(1037.5509033203125))","(np.float64(994.8746337890625), np.float64(982.7190551757812))","(np.float64(1041.7008056640625), np.float64(1049.7352294921875))","(np.float64(984.8546142578125), np.float64(1005.0018310546875))","(np.float64(1023.4269409179688), np.float64(1057.9127197265625))","(np.float64(980.6734008789062), np.float64(1032.7049560546875))","(np.float64(1001.7482299804688), np.float64(1061.608154296875))","(np.float64(978.9407958984375), np.float64(1061.0352783203125))","(np.float64(977.3703002929688), np.float64(1073.579345703125))"
27,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.0834350585938), np.float64(972.3893432617188))","(np.float64(1045.0902099609375), np.float64(1038.960205078125))","(np.float64(989.9314575195312), np.float64(980.9493408203125))","(np.float64(1037.02392578125), np.float64(1050.9390869140625))","(np.float64(979.6748657226562), np.float64(1004.919677734375))","(np.float64(1016.8399047851562), np.float64(1058.568115234375))","(np.float64(975.7744140625), np.float64(1032.67529296875))","(np.float64(996.4746704101562), np.float64(1060.7197265625))","(np.float64(973.9136962890625), np.float64(1059.0457763671875))","(np.float64(974.7284545898438), np.float64(1067.0364990234375))"
28,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1001.122802734375), np.float64(971.1770629882812))","(np.float64(1047.075439453125), np.float64(1037.5833740234375))","(np.float64(989.2619018554688), np.float64(981.31982421875))","(np.float64(1039.10693359375), np.float64(1049.5963134765625))","(np.float64(979.0318603515625), np.float64(1001.6293334960938))","(np.float64(1019.1715698242188), np.float64(1055.86474609375))","(np.float64(975.1043701171875), np.float64(1029.4090576171875))","(np.float64(998.8992309570312), np.float64(1059.406982421875))","(np.float64(971.4995727539062), np.float64(1057.7222900390625))","(np.float64(974.894775390625), np.float64(1065.524658203125))"
29,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1003.3963012695312), np.float64(971.291015625))","(np.float64(1061.8238525390625), np.float64(1027.8792724609375))","(np.float64(991.3770141601562), np.float64(981.3422241210938))","(np.float64(1055.4112548828125), np.float64(1039.9498291015625))","(np.float64(981.2047119140625), np.float64(1001.5228271484375))","(np.float64(1035.45263671875), np.float64(1047.7003173828125))","(np.float64(977.2085571289062), np.float64(1029.3643798828125))","(np.float64(1015.3059692382812), np.float64(1051.7515869140625))","(np.float64(973.672119140625), np.float64(1059.264892578125))","(np.float64(995.6849365234375), np.float64(1061.6771240234375))"
30,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1007.0933837890625), np.float64(972.2435913085938))","(np.float64(1055.6275024414062), np.float64(1034.43603515625))","(np.float64(996.51123046875), np.float64(982.2758178710938))","(np.float64(1047.30908203125), np.float64(1045.4979248046875))","(np.float64(986.7033081054688), np.float64(1004.4213256835938))","(np.float64(1027.1568298339844), np.float64(1050.3018188476562))","(np.float64(984.527587890625), np.float64(1032.4063720703125))","(np.float64(1007.0747985839844), np.float64(1052.1456909179688))","(np.float64(980.5478515625), np.float64(1060.467041015625))","(np.float64(984.3473815917969), np.float64(1059.1929931640625))"
31,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.952880859375), np.float64(972.2085571289062))","(np.float64(1049.43115234375), np.float64(1040.9927978515625))","(np.float64(989.1298828125), np.float64(980.751953125))","(np.float64(1039.2069091796875), np.float64(1051.0460205078125))","(np.float64(979.2489624023438), np.float64(1004.427490234375))","(np.float64(1018.8610229492188), np.float64(1052.9033203125))","(np.float64(976.778564453125), np.float64(1032.454833984375))","(np.float64(998.8436279296875), np.float64(1052.539794921875))","(np.float64(972.8389892578125), np.float64(1058.6790771484375))","(np.float64(973.0098266601562), np.float64(1056.7088623046875))"
32,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(999.8850708007812), np.float64(971.2037353515625))","(np.float64(1055.501953125), np.float64(1029.7828369140625))","(np.float64(987.7376098632812), np.float64(979.5411376953125))","(np.float64(1047.3314208984375), np.float64(1041.6337890625))","(np.float64(977.9192504882812), np.float64(1001.3815307617188))","(np.float64(1025.4345703125), np.float64(1046.0791015625))","(np.float64(975.52099609375), np.float64(1029.2828369140625))","(np.float64(1004.9639892578125), np.float64(1047.5599365234375))","(np.float64(967.9298095703125), np.float64(1057.26611328125))","(np.float64(977.1919555664062), np.float64(1051.7242431640625))"
33,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1007.4214477539062), np.float64(972.1246948242188))","(np.float64(1061.5601806640625), np.float64(1028.6724853515625))","(np.float64(995.5191650390625), np.float64(982.4089965820312))","(np.float64(1055.21435546875), np.float64(1040.8211669921875))","(np.float64(985.504150390625), np.float64(1004.3707885742188))","(np.float64(1035.3475341796875), np.float64(1048.9202880859375))","(np.float64(981.0921020507812), np.float64(1032.1531982421875))","(np.float64(1015.0347290039062), np.float64(1052.5208740234375))","(np.float64(979.305908203125), np.float64(1060.0633544921875))","(np.float64(983.351806640625), np.float64(1058.7056884765625))"
34,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1005.6318359375), np.float64(971.9661254882812))","(np.float64(1061.3470458984375), np.float64(1013.395263671875))","(np.float64(993.7332153320312), np.float64(982.0845947265625))","(np.float64(1055.41748046875), np.float64(1027.5799560546875))","(np.float64(985.427490234375), np.float64(1002.1011352539062))","(np.float64(1039.5018310546875), np.float64(1041.169189453125))","(np.float64(979.485107421875), np.float64(1029.5904541015625))","(np.float64(1019.152099609375), np.float64(1045.2901611328125))","(np.float64(973.4627685546875), np.float64(1057.9937744140625))","(np.float64(995.2061767578125), np.float64(1055.5816650390625))"
35,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.511474609375), np.float64(972.7813720703125))","(np.float64(1045.072021484375), np.float64(1043.7996826171875))","(np.float64(992.2041015625), np.float64(982.9854736328125))","(np.float64(1036.657958984375), np.float64(1055.4683837890625))","(np.float64(982.0819702148438), np.float64(1004.954345703125))","(np.float64(1016.7373046875), np.float64(1057.80712890625))","(np.float64(976.1499633789062), np.float64(1032.892822265625))","(np.float64(996.6262817382812), np.float64(1057.423583984375))","(np.float64(966.5179443359375), np.float64(1058.80810546875))","(np.float64(969.0311279296875), np.float64(1055.686767578125))"
36,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1003.4556681315104), np.float64(972.5445760091146))","(np.float64(1045.095703125), np.float64(1039.0478515625))","(np.float64(989.4150390625), np.float64(982.3073120117188))","(np.float64(1035.214111328125), np.float64(1049.4783935546875))","(np.float64(979.348388671875), np.float64(1008.1580810546875))","(np.float64(1015.0547485351562), np.float64(1053.3349609375))","(np.float64(977.1784057617188), np.float64(1035.9752197265625))","(np.float64(994.9190673828125), np.float64(1053.50732421875))","(np.float64(967.1527099609375), np.float64(1060.0997314453125))","(np.float64(969.0095825195312), np.float64(1057.3331298828125))"
37,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1004.3998616536459), np.float64(972.3077799479166))","(np.float64(1050.0546875), np.float64(1040.2269287109375))","(np.float64(990.81640625), np.float64(982.9053344726562))","(np.float64(1040.097900390625), np.float64(1050.5765380859375))","(np.float64(980.8604125976562), np.float64(1008.6467895507812))","(np.float64(1016.3547973632812), np.float64(1054.177734375))","(np.float64(980.6039428710938), np.float64(1036.56884765625))","(np.float64(995.906494140625), np.float64(1052.2293701171875))","(np.float64(970.8499755859375), np.float64(1060.6837158203125))","(np.float64(972.1438598632812), np.float64(1058.5782470703125))"
38,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1005.3440551757812), np.float64(972.0709838867188))","(np.float64(1060.3272705078125), np.float64(1032.1302490234375))","(np.float64(995.0036010742188), np.float64(982.301025390625))","(np.float64(1050.184814453125), np.float64(1044.1160888671875))","(np.float64(985.1768798828125), np.float64(1004.3043212890625))","(np.float64(1032.14599609375), np.float64(1047.935546875))","(np.float64(980.965087890625), np.float64(1032.2174072265625))","(np.float64(1012.0901489257812), np.float64(1047.943359375))","(np.float64(975.4473266601562), np.float64(1060.2161865234375))","(np.float64(992.315185546875), np.float64(1050.0758056640625))"
39,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1002.6553344726562), np.float64(972.0724487304688))","(np.float64(1055.694580078125), np.float64(1034.3485107421875))","(np.float64(992.0003051757812), np.float64(981.3926391601562))","(np.float64(1045.571044921875), np.float64(1044.575439453125))","(np.float64(982.0713500976562), np.float64(1003.4507446289062))","(np.float64(1023.659912109375), np.float64(1048.126220703125))","(np.float64(978.5166015625), np.float64(1033.167724609375))","(np.float64(1003.5054321289062), np.float64(1048.127685546875))","(np.float64(972.4263305664062), np.float64(1059.179931640625))","(np.float64(974.1362915039062), np.float64(1056.1973876953125))"
40,1,labels_v001_144_09_07_21_ Cage 4_ 1_Mated_sub0_92_100_analysis,"(np.float64(1000.2118530273438), np.float64(971.1546630859375))","(np.float64(1057.125244140625), np.float64(1029.16455078125))","(np.float64(988.2025756835938), np.float64(981.1834716796875))","(np.float64(1049.18896484375), np.float64(1041.0150146484375))","(np.float64(979.8363037109375), np.float64(1001.2926025390625))","(np.float64(1027.3807373046875), np.float64(1047.35498046875))","(np.float64(975.7474365234375), np.float64(1029.0416259765625))","(np.float64(1007.0381469726562), np.float64(1049.0999755859375))","(np.float64(969.935791015625), np.float64(1057.261962890625))","(np.float64(981.2645263671875), np.float64(1057.1307373046875))"
