frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1017.4169921875), np.float64(979.5076904296875))","(np.float64(1092.1724853515625), np.float64(1021.9151611328125))","(np.float64(1009.2318115234375), np.float64(989.7747192382812))","(np.float64(1086.0654296875), np.float64(1036.0224609375))","(np.float64(1004.9168090820312), np.float64(1011.9523315429688))","(np.float64(1068.180419921875), np.float64(1050.0279541015625))","(np.float64(1008.9166870117188), np.float64(1039.5068359375))","(np.float64(1047.8651123046875), np.float64(1059.7469482421875))","(np.float64(1019.4002685546875), np.float64(1071.5396728515625))","(np.float64(1020.2550048828125), np.float64(1073.829833984375))"
11,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1030.363037109375), np.float64(983.3403930664062))","(np.float64(1099.0855712890625), np.float64(1023.0352172851562))","(np.float64(1023.7236938476562), np.float64(994.26220703125))","(np.float64(1094.8197631835938), np.float64(1036.998779296875))","(np.float64(1018.25732421875), np.float64(1016.7031860351562))","(np.float64(1077.9653930664062), np.float64(1050.0521850585938))","(np.float64(1027.8968505859375), np.float64(1044.416015625))","(np.float64(1057.766845703125), np.float64(1059.8536376953125))","(np.float64(1034.1678466796875), np.float64(1072.311767578125))","(np.float64(1033.9802856445312), np.float64(1072.0010986328125))"
12,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1037.7989501953125), np.float64(980.6759643554688))","(np.float64(1105.9986572265625), np.float64(1024.1552734375))","(np.float64(1031.2701416015625), np.float64(992.5671997070312))","(np.float64(1103.5740966796875), np.float64(1037.97509765625))","(np.float64(1027.2841796875), np.float64(1014.8515625))","(np.float64(1087.7503662109375), np.float64(1050.076416015625))","(np.float64(1033.35693359375), np.float64(1040.66650390625))","(np.float64(1067.6685791015625), np.float64(1059.9603271484375))","(np.float64(1045.5484619140625), np.float64(1068.9755859375))","(np.float64(1047.70556640625), np.float64(1070.17236328125))"
13,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1014.6885375976562), np.float64(977.7400512695312))","(np.float64(1093.4688720703125), np.float64(1028.7667236328125))","(np.float64(1008.3168334960938), np.float64(991.6240844726562))","(np.float64(1091.2183837890625), np.float64(1044.5936279296875))","(np.float64(1004.3082885742188), np.float64(1011.7645263671875))","(np.float64(1075.640625), np.float64(1062.4705810546875))","(np.float64(1008.3735961914062), np.float64(1037.5023193359375))","(np.float64(1059.2847900390625), np.float64(1076.4820556640625))","(np.float64(1020.417724609375), np.float64(1069.4940185546875))","(np.float64(1031.6358642578125), np.float64(1094.6624755859375))"
14,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1003.5401000976562), np.float64(980.256103515625))","(np.float64(1076.7674560546875), np.float64(1031.12353515625))","(np.float64(995.3302612304688), np.float64(992.1136474609375))","(np.float64(1074.4239501953125), np.float64(1047.0970458984375))","(np.float64(989.2933349609375), np.float64(1012.532958984375))","(np.float64(1058.6083984375), np.float64(1063.4266357421875))","(np.float64(993.2053833007812), np.float64(1040.133544921875))","(np.float64(1040.3370361328125), np.float64(1077.072265625))","(np.float64(1005.1613159179688), np.float64(1070.5048828125))","(np.float64(1012.7465209960938), np.float64(1095.342529296875))"
15,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1005.38427734375), np.float64(979.8892822265625))","(np.float64(1079.525634765625), np.float64(1024.8349609375))","(np.float64(995.5211791992188), np.float64(990.2423706054688))","(np.float64(1077.4873046875), np.float64(1039.384765625))","(np.float64(989.5520629882812), np.float64(1012.0764770507812))","(np.float64(1063.7344970703125), np.float64(1058.8885498046875))","(np.float64(993.4609985351562), np.float64(1039.85498046875))","(np.float64(1047.3544921875), np.float64(1073.0423583984375))","(np.float64(1005.7810668945312), np.float64(1072.01806640625))","(np.float64(1021.5010986328125), np.float64(1093.35302734375))"
16,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1021.996826171875), np.float64(979.85302734375))","(np.float64(1101.0347900390625), np.float64(1021.5034790039062))","(np.float64(1013.846435546875), np.float64(990.1517333984375))","(np.float64(1100.701904296875), np.float64(1037.6207275390625))","(np.float64(1009.7531127929688), np.float64(1012.264892578125))","(np.float64(1088.888671875), np.float64(1057.40185546875))","(np.float64(1015.628173828125), np.float64(1039.88525390625))","(np.float64(1072.7078857421875), np.float64(1075.333740234375))","(np.float64(1028.0128173828125), np.float64(1072.1778564453125))","(np.float64(1050.6966552734375), np.float64(1097.45556640625))"
17,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1022.1013793945312), np.float64(980.1337890625))","(np.float64(1102.2225341796875), np.float64(1019.4061279296875))","(np.float64(1013.8612060546875), np.float64(990.3922729492188))","(np.float64(1102.0650634765625), np.float64(1035.5650634765625))","(np.float64(1009.8944702148438), np.float64(1012.61865234375))","(np.float64(1091.794189453125), np.float64(1055.4654541015625))","(np.float64(1015.8338623046875), np.float64(1040.173095703125))","(np.float64(1075.798828125), np.float64(1073.387939453125))","(np.float64(1028.1539306640625), np.float64(1070.315185546875))","(np.float64(1053.7684326171875), np.float64(1097.3446044921875))"
18,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1012.4110107421875), np.float64(979.7152099609375))","(np.float64(1092.424560546875), np.float64(1027.830810546875))","(np.float64(1004.13623046875), np.float64(991.7005004882812))","(np.float64(1090.35546875), np.float64(1043.7200927734375))","(np.float64(998.4384765625), np.float64(1012.1565551757812))","(np.float64(1076.552734375), np.float64(1061.94970703125))","(np.float64(1004.1505737304688), np.float64(1039.6661376953125))","(np.float64(1060.3055419921875), np.float64(1077.7821044921875))","(np.float64(1016.5318603515625), np.float64(1069.9105224609375))","(np.float64(1034.610107421875), np.float64(1099.8671875))"
19,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1016.1322021484375), np.float64(981.1563110351562))","(np.float64(1090.636474609375), np.float64(1025.6375732421875))","(np.float64(1006.2639770507812), np.float64(993.1502075195312))","(np.float64(1085.0810546875), np.float64(1041.4793701171875))","(np.float64(1002.3206787109375), np.float64(1015.1226806640625))","(np.float64(1070.8074951171875), np.float64(1057.7412109375))","(np.float64(1008.221923828125), np.float64(1041.148193359375))","(np.float64(1052.716552734375), np.float64(1071.6060791015625))","(np.float64(1020.3995971679688), np.float64(1069.3935546875))","(np.float64(1024.935546875), np.float64(1091.6337890625))"
20,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1021.4263916015625), np.float64(980.7390747070312))","(np.float64(1095.1724853515625), np.float64(1026.30517578125))","(np.float64(1013.1895751953125), np.float64(991.127197265625))","(np.float64(1093.1807861328125), np.float64(1042.3062744140625))","(np.float64(1009.1456298828125), np.float64(1013.1511840820312))","(np.float64(1079.15185546875), np.float64(1060.3448486328125))","(np.float64(1013.18505859375), np.float64(1040.888671875))","(np.float64(1063.0673828125), np.float64(1076.1094970703125))","(np.float64(1029.280029296875), np.float64(1068.9542236328125))","(np.float64(1035.274658203125), np.float64(1098.0736083984375))"
21,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1020.2434692382812), np.float64(980.6723022460938))","(np.float64(1094.5589599609375), np.float64(1026.4986572265625))","(np.float64(1012.0848388671875), np.float64(992.6854248046875))","(np.float64(1092.739013671875), np.float64(1042.51513671875))","(np.float64(1008.093994140625), np.float64(1013.0654907226562))","(np.float64(1080.5809326171875), np.float64(1060.679443359375))","(np.float64(1012.213134765625), np.float64(1040.6715087890625))","(np.float64(1064.4984130859375), np.float64(1076.6744384765625))","(np.float64(1026.52001953125), np.float64(1069.00048828125))","(np.float64(1040.4217529296875), np.float64(1100.6929931640625))"
22,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1012.0538330078125), np.float64(980.6740112304688))","(np.float64(1086.0841064453125), np.float64(1026.3076171875))","(np.float64(1003.9619750976562), np.float64(992.6990966796875))","(np.float64(1084.3824462890625), np.float64(1043.9525146484375))","(np.float64(999.8888549804688), np.float64(1013.1248779296875))","(np.float64(1074.30078125), np.float64(1062.22021484375))","(np.float64(1003.9274291992188), np.float64(1040.6590576171875))","(np.float64(1060.1103515625), np.float64(1080.181884765625))","(np.float64(1017.8336181640625), np.float64(1068.9447021484375))","(np.float64(1037.9747314453125), np.float64(1106.372314453125))"
23,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1009.55322265625), np.float64(979.5223999023438))","(np.float64(1084.8363037109375), np.float64(1023.6964721679688))","(np.float64(1001.5289306640625), np.float64(991.4524536132812))","(np.float64(1083.23095703125), np.float64(1041.2747802734375))","(np.float64(997.3483276367188), np.float64(1013.470703125))","(np.float64(1074.872314453125), np.float64(1059.6536865234375))","(np.float64(1001.1480712890625), np.float64(1039.56982421875))","(np.float64(1060.8265380859375), np.float64(1079.451904296875))","(np.float64(1015.2692260742188), np.float64(1067.602294921875))","(np.float64(1039.186279296875), np.float64(1105.7034912109375))"
24,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1011.6410522460938), np.float64(979.4740600585938))","(np.float64(1086.2794189453125), np.float64(1021.8240966796875))","(np.float64(1002.0714721679688), np.float64(991.4039916992188))","(np.float64(1086.1353759765625), np.float64(1039.37255859375))","(np.float64(997.9751586914062), np.float64(1013.4264526367188))","(np.float64(1076.5927734375), np.float64(1057.8594970703125))","(np.float64(1003.7029418945312), np.float64(1039.4814453125))","(np.float64(1064.2281494140625), np.float64(1077.5892333984375))","(np.float64(1017.575927734375), np.float64(1067.678466796875))","(np.float64(1042.4376220703125), np.float64(1105.7601318359375))"
25,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1012.6182250976562), np.float64(976.4495849609375))","(np.float64(1090.5458984375), np.float64(1013.6055908203125))","(np.float64(1004.6919555664062), np.float64(988.7293090820312))","(np.float64(1090.584228515625), np.float64(1029.6837158203125))","(np.float64(999.0156860351562), np.float64(1010.4037475585938))","(np.float64(1083.0048828125), np.float64(1049.8582763671875))","(np.float64(1004.7261352539062), np.float64(1036.3350830078125))","(np.float64(1072.6409912109375), np.float64(1071.5975341796875))","(np.float64(1016.9114379882812), np.float64(1068.4368896484375))","(np.float64(1054.7744140625), np.float64(1101.5185546875))"
26,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1007.834716796875), np.float64(976.7720336914062))","(np.float64(1085.7103271484375), np.float64(1003.0628662109375))","(np.float64(999.6973266601562), np.float64(988.8057861328125))","(np.float64(1087.475341796875), np.float64(1019.2145385742188))","(np.float64(993.9017333984375), np.float64(1010.700439453125))","(np.float64(1081.615478515625), np.float64(1040.81982421875))","(np.float64(999.74169921875), np.float64(1036.69580078125))","(np.float64(1071.4322509765625), np.float64(1060.9322509765625))","(np.float64(1012.0201416015625), np.float64(1066.6649169921875))","(np.float64(1053.5511474609375), np.float64(1089.2362060546875))"
27,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1004.6553955078125), np.float64(977.659423828125))","(np.float64(1079.846923828125), np.float64(1017.7547607421875))","(np.float64(996.57275390625), np.float64(989.6435546875))","(np.float64(1079.7080078125), np.float64(1032.1900634765625))","(np.float64(992.2174072265625), np.float64(1011.5217895507812))","(np.float64(1067.763671875), np.float64(1052.0313720703125))","(np.float64(996.2704467773438), np.float64(1037.6295166015625))","(np.float64(1051.678466796875), np.float64(1067.9521484375))","(np.float64(1008.6610717773438), np.float64(1067.81982421875))","(np.float64(1027.8485107421875), np.float64(1088.09375))"
28,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(996.6195068359375), np.float64(977.1514892578125))","(np.float64(1067.502197265625), np.float64(1023.9083251953125))","(np.float64(986.9672241210938), np.float64(989.218994140625))","(np.float64(1065.4398193359375), np.float64(1039.9654541015625))","(np.float64(980.9707641601562), np.float64(1011.0897216796875))","(np.float64(1049.522216796875), np.float64(1055.8521728515625))","(np.float64(984.6322021484375), np.float64(1037.1455078125))","(np.float64(1031.121337890625), np.float64(1067.670654296875))","(np.float64(996.9141235351562), np.float64(1065.5469970703125))","(np.float64(1001.3084106445312), np.float64(1083.6068115234375))"
29,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(996.1423950195312), np.float64(977.0011596679688))","(np.float64(1061.6070556640625), np.float64(1026.8399658203125))","(np.float64(988.0995483398438), np.float64(989.1492919921875))","(np.float64(1055.73876953125), np.float64(1042.6024169921875))","(np.float64(983.733642578125), np.float64(1011.1466064453125))","(np.float64(1037.524658203125), np.float64(1054.925048828125))","(np.float64(987.842529296875), np.float64(1037.053955078125))","(np.float64(1015.560546875), np.float64(1060.6605224609375))","(np.float64(996.0317993164062), np.float64(1063.203369140625))","(np.float64(987.6144409179688), np.float64(1072.6959228515625))"
30,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(999.7764892578125), np.float64(980.1703491210938))","(np.float64(1066.0765380859375), np.float64(1027.179443359375))","(np.float64(991.6697998046875), np.float64(990.302490234375))","(np.float64(1058.430908203125), np.float64(1043.00244140625))","(np.float64(985.9095458984375), np.float64(1014.3126831054688))","(np.float64(1040.3829345703125), np.float64(1053.2506103515625))","(np.float64(989.5165405273438), np.float64(1040.3017578125))","(np.float64(1020.10009765625), np.float64(1059.05859375))","(np.float64(997.7340087890625), np.float64(1064.16845703125))","(np.float64(996.1381225585938), np.float64(1067.0101318359375))"
31,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1008.7123413085938), np.float64(981.130615234375))","(np.float64(1065.8289794921875), np.float64(1041.7535400390625))","(np.float64(1000.643310546875), np.float64(991.3258666992188))","(np.float64(1055.8077392578125), np.float64(1054.115478515625))","(np.float64(995.10888671875), np.float64(1015.29736328125))","(np.float64(1033.7088623046875), np.float64(1059.85302734375))","(np.float64(1000.7279052734375), np.float64(1041.289306640625))","(np.float64(1011.6263427734375), np.float64(1059.658203125))","(np.float64(998.7792205810547), np.float64(1063.4906921386719))","(np.float64(981.78955078125), np.float64(1069.525146484375))"
32,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1005.3572387695312), np.float64(980.6161499023438))","(np.float64(1065.6324462890625), np.float64(1039.84228515625))","(np.float64(995.7460327148438), np.float64(990.782958984375))","(np.float64(1055.729736328125), np.float64(1052.254638671875))","(np.float64(993.312255859375), np.float64(1014.734375))","(np.float64(1033.6241455078125), np.float64(1059.822509765625))","(np.float64(997.3287963867188), np.float64(1040.779541015625))","(np.float64(1011.5732421875), np.float64(1059.8345947265625))","(np.float64(999.8244323730469), np.float64(1062.8129272460938))","(np.float64(981.6510009765625), np.float64(1070.28857421875))"
33,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1002.43505859375), np.float64(980.7854614257812))","(np.float64(1065.224609375), np.float64(1035.915283203125))","(np.float64(994.1378173828125), np.float64(990.9267578125))","(np.float64(1057.052001953125), np.float64(1049.66748046875))","(np.float64(991.8290405273438), np.float64(1013.3031005859375))","(np.float64(1035.2572021484375), np.float64(1057.5467529296875))","(np.float64(996.0230102539062), np.float64(1041.07568359375))","(np.float64(1014.9721069335938), np.float64(1059.69677734375))","(np.float64(1000.8696441650391), np.float64(1062.1351623535156))","(np.float64(989.0696411132812), np.float64(1067.950927734375))"
34,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1005.733642578125), np.float64(977.1978149414062))","(np.float64(1067.9903564453125), np.float64(1036.5633544921875))","(np.float64(997.5496826171875), np.float64(989.4636840820312))","(np.float64(1059.79541015625), np.float64(1050.5938720703125))","(np.float64(993.61767578125), np.float64(1011.35302734375))","(np.float64(1037.626953125), np.float64(1058.49365234375))","(np.float64(997.5281982421875), np.float64(1037.23095703125))","(np.float64(1015.6357421875), np.float64(1060.2952880859375))","(np.float64(1001.9148559570312), np.float64(1061.4573974609375))","(np.float64(985.9537963867188), np.float64(1072.38134765625))"
35,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1010.8895263671875), np.float64(977.4658203125))","(np.float64(1077.6427001953125), np.float64(1030.8770751953125))","(np.float64(1002.7872924804688), np.float64(989.64404296875))","(np.float64(1069.543701171875), np.float64(1044.9088134765625))","(np.float64(1000.5244140625), np.float64(1011.5543212890625))","(np.float64(1049.3209228515625), np.float64(1056.41650390625))","(np.float64(1004.5379638671875), np.float64(1037.3824462890625))","(np.float64(1027.375732421875), np.float64(1060.574462890625))","(np.float64(1008.8969116210938), np.float64(1061.9619140625))","(np.float64(1001.3033447265625), np.float64(1070.5032958984375))"
36,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1013.0028076171875), np.float64(976.7491455078125))","(np.float64(1079.3028564453125), np.float64(1031.8946533203125))","(np.float64(1003.362060546875), np.float64(989.115478515625))","(np.float64(1075.015869140625), np.float64(1045.974853515625))","(np.float64(1000.90478515625), np.float64(1010.8704223632812))","(np.float64(1055.25732421875), np.float64(1058.2186279296875))","(np.float64(1005.0435180664062), np.float64(1036.6927490234375))","(np.float64(1034.8768310546875), np.float64(1063.905517578125))","(np.float64(1017.0343017578125), np.float64(1066.8038330078125))","(np.float64(1016.7735595703125), np.float64(1068.1474609375))"
37,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1002.732666015625), np.float64(975.8111572265625))","(np.float64(1073.70703125), np.float64(1028.70703125))","(np.float64(993.0078125), np.float64(987.7613525390625))","(np.float64(1067.7772216796875), np.float64(1042.787353515625))","(np.float64(987.06298828125), np.float64(1008.3486938476562))","(np.float64(1049.6304931640625), np.float64(1054.9903564453125))","(np.float64(992.6681518554688), np.float64(1035.83642578125))","(np.float64(1027.601806640625), np.float64(1060.8551025390625))","(np.float64(1002.74365234375), np.float64(1067.9603271484375))","(np.float64(1001.60400390625), np.float64(1073.01611328125))"
38,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1002.1480102539062), np.float64(977.7373046875))","(np.float64(1071.62744140625), np.float64(1027.701416015625))","(np.float64(992.4534301757812), np.float64(989.8711547851562))","(np.float64(1065.765869140625), np.float64(1041.8231201171875))","(np.float64(988.0858764648438), np.float64(1011.7115478515625))","(np.float64(1047.7735595703125), np.float64(1055.39453125))","(np.float64(992.1610717773438), np.float64(1037.5399169921875))","(np.float64(1027.4114990234375), np.float64(1061.5596923828125))","(np.float64(1000.5300903320312), np.float64(1067.72216796875))","(np.float64(999.7579956054688), np.float64(1069.6751708984375))"
39,1,labels_v001_162_09_13_21_ Cage Yesh_ 2_Mated_sub2_106_109_analysis,"(np.float64(1003.7589111328125), np.float64(980.15771484375))","(np.float64(1078.96826171875), np.float64(1027.0892333984375))","(np.float64(995.4736328125), np.float64(991.9585571289062))","(np.float64(1073.3541259765625), np.float64(1041.5423583984375))","(np.float64(989.66357421875), np.float64(1014.0962524414062))","(np.float64(1055.3870849609375), np.float64(1055.1319580078125))","(np.float64(993.5267944335938), np.float64(1040.120361328125))","(np.float64(1034.9871826171875), np.float64(1063.1492919921875))","(np.float64(1005.678955078125), np.float64(1070.349853515625))","(np.float64(1007.1611328125), np.float64(1071.320556640625))"
