frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.4237670898438), np.float64(857.2576293945312))","(np.float64(890.37548828125), np.float64(884.9959716796875))","(np.float64(817.281494140625), np.float64(869.2070922851562))","(np.float64(888.682861328125), np.float64(900.8944091796875))","(np.float64(815.5239868164062), np.float64(891.4623413085938))","(np.float64(878.298828125), np.float64(918.762939453125))","(np.float64(821.33984375), np.float64(917.3282470703125))","(np.float64(860.4778442382812), np.float64(932.7625122070312))","(np.float64(831.5208129882812), np.float64(943.638916015625))","(np.float64(836.4213256835938), np.float64(944.832275390625))"
11,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(823.8960571289062), np.float64(860.1083374023438))","(np.float64(890.000244140625), np.float64(885.9342651367188))","(np.float64(815.7445068359375), np.float64(870.3157958984375))","(np.float64(888.3496704101562), np.float64(900.332763671875))","(np.float64(815.6211547851562), np.float64(892.8176879882812))","(np.float64(876.325439453125), np.float64(918.1175537109375))","(np.float64(821.497314453125), np.float64(920.334716796875))","(np.float64(860.05908203125), np.float64(932.0399780273438))","(np.float64(831.836181640625), np.float64(944.6741943359375))","(np.float64(835.8184204101562), np.float64(944.1702270507812))"
12,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.060546875), np.float64(859.7127075195312))","(np.float64(890.4599609375), np.float64(884.8777465820312))","(np.float64(815.9108276367188), np.float64(870.0101318359375))","(np.float64(888.88232421875), np.float64(900.7340698242188))","(np.float64(815.8873901367188), np.float64(894.0307006835938))","(np.float64(876.8085327148438), np.float64(918.6448974609375))","(np.float64(823.8233642578125), np.float64(919.9649047851562))","(np.float64(860.576904296875), np.float64(932.500732421875))","(np.float64(833.8724975585938), np.float64(944.3148803710938))","(np.float64(834.6651000976562), np.float64(944.6471557617188))"
13,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.1033325195312), np.float64(859.7431030273438))","(np.float64(890.8273315429688), np.float64(885.0830078125))","(np.float64(815.995361328125), np.float64(870.1012573242188))","(np.float64(889.2442626953125), np.float64(900.9586791992188))","(np.float64(815.9647216796875), np.float64(894.0486450195312))","(np.float64(877.1749267578125), np.float64(918.841552734375))","(np.float64(822.416259765625), np.float64(920.0040893554688))","(np.float64(860.9225463867188), np.float64(932.7232055664062))","(np.float64(833.8958129882812), np.float64(944.4801025390625))","(np.float64(835.0198974609375), np.float64(944.9296875))"
14,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.4515380859375), np.float64(856.5227661132812))","(np.float64(891.3909301757812), np.float64(887.2058715820312))","(np.float64(817.2755126953125), np.float64(868.4794311523438))","(np.float64(891.0899658203125), np.float64(901.6658325195312))","(np.float64(815.463623046875), np.float64(890.693603515625))","(np.float64(879.1138916015625), np.float64(919.614501953125))","(np.float64(821.2891845703125), np.float64(916.6177368164062))","(np.float64(861.2933349609375), np.float64(935.39794921875))","(np.float64(829.77783203125), np.float64(944.9161987304688))","(np.float64(839.0275268554688), np.float64(947.6946411132812))"
15,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.7393798828125), np.float64(856.5103759765625))","(np.float64(890.6751098632812), np.float64(886.8310546875))","(np.float64(816.54296875), np.float64(868.4396362304688))","(np.float64(888.7804565429688), np.float64(902.8668212890625))","(np.float64(814.6531982421875), np.float64(890.7046508789062))","(np.float64(874.8523559570312), np.float64(919.02490234375))","(np.float64(820.4144897460938), np.float64(916.5601806640625))","(np.float64(856.69287109375), np.float64(932.7664794921875))","(np.float64(828.6824340820312), np.float64(944.8743286132812))","(np.float64(832.8436279296875), np.float64(946.8016357421875))"
16,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.3528442382812), np.float64(856.5))","(np.float64(890.74755859375), np.float64(888.0281372070312))","(np.float64(816.1378173828125), np.float64(868.4122314453125))","(np.float64(887.2758178710938), np.float64(904.1470336914062))","(np.float64(814.1962280273438), np.float64(890.721435546875))","(np.float64(873.1280517578125), np.float64(919.8763427734375))","(np.float64(820.0213012695312), np.float64(916.5166015625))","(np.float64(854.9293212890625), np.float64(931.9956665039062))","(np.float64(828.0814208984375), np.float64(944.69970703125))","(np.float64(830.8529052734375), np.float64(945.94091796875))"
17,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.3267211914062), np.float64(856.4652709960938))","(np.float64(890.0489501953125), np.float64(889.532470703125))","(np.float64(816.1145629882812), np.float64(868.3809814453125))","(np.float64(886.4409790039062), np.float64(905.6019897460938))","(np.float64(814.1989135742188), np.float64(890.6925048828125))","(np.float64(870.5214233398438), np.float64(919.6669311523438))","(np.float64(820.0443115234375), np.float64(916.48876953125))","(np.float64(852.2106323242188), np.float64(931.4765625))","(np.float64(827.9364624023438), np.float64(942.8983764648438))","(np.float64(828.2362670898438), np.float64(943.7009887695312))"
18,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.80419921875), np.float64(856.3458251953125))","(np.float64(890.5), np.float64(890.1922607421875))","(np.float64(816.6021728515625), np.float64(868.3079223632812))","(np.float64(888.2842407226562), np.float64(906.2626953125))","(np.float64(814.7246704101562), np.float64(890.5800170898438))","(np.float64(872.47216796875), np.float64(920.5204467773438))","(np.float64(820.6056518554688), np.float64(916.3590087890625))","(np.float64(852.5341186523438), np.float64(932.3109130859375))","(np.float64(828.9526977539062), np.float64(944.6209106445312))","(np.float64(830.5469360351562), np.float64(946.2526245117188))"
19,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.228759765625), np.float64(856.1710815429688))","(np.float64(890.6404418945312), np.float64(889.166748046875))","(np.float64(817.0055541992188), np.float64(868.1361083984375))","(np.float64(887.126953125), np.float64(905.2440795898438))","(np.float64(815.1075439453125), np.float64(890.4210815429688))","(np.float64(872.748046875), np.float64(921.0021362304688))","(np.float64(820.993408203125), np.float64(916.1814575195312))","(np.float64(852.8387451171875), np.float64(932.81103515625))","(np.float64(831.1198120117188), np.float64(946.148681640625))","(np.float64(832.7291870117188), np.float64(946.9517822265625))"
20,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.1842651367188), np.float64(856.1287231445312))","(np.float64(889.3982543945312), np.float64(889.9103393554688))","(np.float64(816.9530029296875), np.float64(868.0925903320312))","(np.float64(887.3853759765625), np.float64(905.8682250976562))","(np.float64(815.0917358398438), np.float64(890.4005126953125))","(np.float64(873.308349609375), np.float64(921.8853149414062))","(np.float64(821.0220947265625), np.float64(916.1655883789062))","(np.float64(855.3433837890625), np.float64(935.6990966796875))","(np.float64(831.234375), np.float64(946.2135009765625))","(np.float64(831.5841674804688), np.float64(947.5978393554688))"
21,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.9108276367188), np.float64(856.1255493164062))","(np.float64(887.9525756835938), np.float64(890.422607421875))","(np.float64(815.2647705078125), np.float64(868.171630859375))","(np.float64(887.4528198242188), np.float64(906.3624267578125))","(np.float64(814.8560180664062), np.float64(890.390869140625))","(np.float64(873.4912719726562), np.float64(922.4141845703125))","(np.float64(820.8550415039062), np.float64(916.1669311523438))","(np.float64(855.590576171875), np.float64(936.2415771484375))","(np.float64(831.0950317382812), np.float64(946.4420166015625))","(np.float64(831.7276000976562), np.float64(948.27001953125))"
22,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.8729248046875), np.float64(856.1329956054688))","(np.float64(888.9217529296875), np.float64(889.9472045898438))","(np.float64(815.2069091796875), np.float64(868.0924682617188))","(np.float64(887.1258544921875), np.float64(905.9557495117188))","(np.float64(814.7960205078125), np.float64(890.3780517578125))","(np.float64(874.7159423828125), np.float64(922.1443481445312))","(np.float64(819.310302734375), np.float64(916.2001953125))","(np.float64(856.8467407226562), np.float64(935.9755859375))","(np.float64(831.056640625), np.float64(946.4181518554688))","(np.float64(832.9440307617188), np.float64(948.2275390625))"
23,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.7849731445312), np.float64(856.2640380859375))","(np.float64(891.1949462890625), np.float64(885.7793579101562))","(np.float64(816.5599365234375), np.float64(868.1974487304688))","(np.float64(889.4305419921875), np.float64(901.8098754882812))","(np.float64(814.6016235351562), np.float64(890.5372314453125))","(np.float64(877.131103515625), np.float64(919.608642578125))","(np.float64(820.3638305664062), np.float64(916.31640625))","(np.float64(859.2015380859375), np.float64(933.4107666015625))","(np.float64(828.7249755859375), np.float64(944.278564453125))","(np.float64(836.8698120117188), np.float64(947.45849609375))"
24,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(826.1788940429688), np.float64(856.4064331054688))","(np.float64(891.5676879882812), np.float64(887.3590698242188))","(np.float64(816.42431640625), np.float64(866.8519897460938))","(np.float64(889.4647827148438), np.float64(903.4678344726562))","(np.float64(814.4977416992188), np.float64(890.6884155273438))","(np.float64(873.65576171875), np.float64(919.1856079101562))","(np.float64(820.2339477539062), np.float64(916.446044921875))","(np.float64(855.393798828125), np.float64(931.2225341796875))","(np.float64(826.4988403320312), np.float64(942.703857421875))","(np.float64(831.3181762695312), np.float64(941.62158203125))"
25,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(824.339599609375), np.float64(856.5731201171875))","(np.float64(891.1502685546875), np.float64(887.5228881835938))","(np.float64(816.085205078125), np.float64(866.97705078125))","(np.float64(889.0174560546875), np.float64(903.6158447265625))","(np.float64(814.1353149414062), np.float64(890.824462890625))","(np.float64(873.343505859375), np.float64(917.798828125))","(np.float64(819.9735107421875), np.float64(916.636962890625))","(np.float64(855.09765625), np.float64(929.4713745117188))","(np.float64(824.2982177734375), np.float64(942.9545288085938))","(np.float64(829.0657958984375), np.float64(941.5277709960938))"
26,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(823.789794921875), np.float64(856.5980224609375))","(np.float64(890.9217529296875), np.float64(887.07421875))","(np.float64(815.517333984375), np.float64(867.02734375))","(np.float64(887.3849487304688), np.float64(903.2258911132812))","(np.float64(813.4957885742188), np.float64(890.875732421875))","(np.float64(873.1858520507812), np.float64(917.330322265625))","(np.float64(817.40625), np.float64(916.6288452148438))","(np.float64(854.9737548828125), np.float64(929.0784912109375))","(np.float64(825.4266967773438), np.float64(942.798583984375))","(np.float64(828.9546508789062), np.float64(941.2845458984375))"
27,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.8397827148438), np.float64(856.5599365234375))","(np.float64(891.366943359375), np.float64(886.5303955078125))","(np.float64(816.156494140625), np.float64(866.9735717773438))","(np.float64(889.1221923828125), np.float64(902.660400390625))","(np.float64(814.1505126953125), np.float64(890.8281860351562))","(np.float64(873.365966796875), np.float64(916.5880126953125))","(np.float64(819.8306884765625), np.float64(916.64111328125))","(np.float64(855.2353515625), np.float64(928.4258422851562))","(np.float64(825.8472900390625), np.float64(942.754150390625))","(np.float64(829.2660522460938), np.float64(940.6979370117188))"
28,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.9507446289062), np.float64(856.864501953125))","(np.float64(891.4026489257812), np.float64(886.7078857421875))","(np.float64(816.2290649414062), np.float64(867.2240600585938))","(np.float64(889.1759033203125), np.float64(902.844482421875))","(np.float64(814.2051391601562), np.float64(891.1074829101562))","(np.float64(873.380615234375), np.float64(916.7562866210938))","(np.float64(819.866455078125), np.float64(916.9533081054688))","(np.float64(855.2236328125), np.float64(928.5433959960938))","(np.float64(825.8697509765625), np.float64(943.13720703125))","(np.float64(829.34375), np.float64(940.8798217773438))"
29,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.54443359375), np.float64(856.7616577148438))","(np.float64(891.2208251953125), np.float64(886.7085571289062))","(np.float64(815.7789306640625), np.float64(867.11962890625))","(np.float64(887.5601806640625), np.float64(902.8450317382812))","(np.float64(813.74169921875), np.float64(891.0084228515625))","(np.float64(873.3086547851562), np.float64(916.812255859375))","(np.float64(817.5469970703125), np.float64(916.8073120117188))","(np.float64(855.1942138671875), np.float64(928.6737060546875))","(np.float64(825.5874633789062), np.float64(943.0850219726562))","(np.float64(829.339599609375), np.float64(942.5836791992188))"
30,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.3204345703125), np.float64(856.7545776367188))","(np.float64(889.225830078125), np.float64(886.8912353515625))","(np.float64(815.5889892578125), np.float64(867.1096801757812))","(np.float64(887.0454711914062), np.float64(903.0491333007812))","(np.float64(813.6077270507812), np.float64(891.0144653320312))","(np.float64(871.0867919921875), np.float64(917.0177612304688))","(np.float64(817.3959350585938), np.float64(916.8287353515625))","(np.float64(852.882080078125), np.float64(928.785400390625))","(np.float64(825.504150390625), np.float64(943.1566162109375))","(np.float64(829.0504150390625), np.float64(943.0548706054688))"
31,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.6626586914062), np.float64(856.7155151367188))","(np.float64(890.90771484375), np.float64(887.7258911132812))","(np.float64(815.93115234375), np.float64(867.0765991210938))","(np.float64(887.3788452148438), np.float64(903.8856811523438))","(np.float64(813.854248046875), np.float64(890.9519653320312))","(np.float64(873.1558837890625), np.float64(918.0835571289062))","(np.float64(817.6759033203125), np.float64(916.7752075195312))","(np.float64(855.1195678710938), np.float64(931.7041015625))","(np.float64(825.8941040039062), np.float64(943.2813720703125))","(np.float64(831.2998046875), np.float64(943.9549560546875))"
32,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.8803100585938), np.float64(856.7767944335938))","(np.float64(890.9070434570312), np.float64(887.7924194335938))","(np.float64(816.1956176757812), np.float64(867.1285400390625))","(np.float64(887.3624267578125), np.float64(903.9354248046875))","(np.float64(815.6184692382812), np.float64(890.97509765625))","(np.float64(873.1248168945312), np.float64(918.0943603515625))","(np.float64(819.7520141601562), np.float64(916.8487548828125))","(np.float64(855.0826416015625), np.float64(931.7208251953125))","(np.float64(824.017578125), np.float64(944.8416137695312))","(np.float64(831.3055419921875), np.float64(944.0762939453125))"
33,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.4710693359375), np.float64(856.7947998046875))","(np.float64(889.3755493164062), np.float64(888.077392578125))","(np.float64(815.720703125), np.float64(867.1766357421875))","(np.float64(887.2610473632812), np.float64(904.1416625976562))","(np.float64(813.6427612304688), np.float64(891.0227661132812))","(np.float64(873.1737670898438), np.float64(918.4495239257812))","(np.float64(817.437255859375), np.float64(916.8563232421875))","(np.float64(855.2691650390625), np.float64(932.185302734375))","(np.float64(821.6897583007812), np.float64(945.08642578125))","(np.float64(833.5281982421875), np.float64(948.3489379882812))"
34,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.120849609375), np.float64(856.9021606445312))","(np.float64(889.1981811523438), np.float64(887.3145751953125))","(np.float64(815.3809814453125), np.float64(867.28271484375))","(np.float64(885.6141357421875), np.float64(903.3568725585938))","(np.float64(813.3001708984375), np.float64(891.1322631835938))","(np.float64(871.5988159179688), np.float64(919.2595825195312))","(np.float64(817.0707397460938), np.float64(916.9656372070312))","(np.float64(855.2402954101562), np.float64(933.142333984375))","(np.float64(819.509521484375), np.float64(946.8153686523438))","(np.float64(835.1109619140625), np.float64(949.4043579101562))"
35,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.1522216796875), np.float64(856.6154174804688))","(np.float64(888.6243896484375), np.float64(886.9751586914062))","(np.float64(815.4412841796875), np.float64(867.0355224609375))","(np.float64(886.5274047851562), np.float64(903.0162353515625))","(np.float64(813.3927001953125), np.float64(890.841064453125))","(np.float64(872.5867309570312), np.float64(919.103271484375))","(np.float64(817.1046142578125), np.float64(916.6731567382812))","(np.float64(856.2922973632812), np.float64(932.9469604492188))","(np.float64(819.536376953125), np.float64(946.51904296875))","(np.float64(834.4332275390625), np.float64(949.2735595703125))"
36,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.7742309570312), np.float64(856.4090576171875))","(np.float64(889.5534057617188), np.float64(886.3724975585938))","(np.float64(816.1100463867188), np.float64(866.8099365234375))","(np.float64(887.4287109375), np.float64(902.445068359375))","(np.float64(815.56787109375), np.float64(890.5321655273438))","(np.float64(873.3797607421875), np.float64(918.3092041015625))","(np.float64(819.6902465820312), np.float64(916.5042724609375))","(np.float64(855.4555053710938), np.float64(932.0751953125))","(np.float64(821.71533203125), np.float64(944.8523559570312))","(np.float64(835.5076293945312), np.float64(948.3441772460938))"
37,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.6107177734375), np.float64(856.7122192382812))","(np.float64(889.4664916992188), np.float64(887.9468994140625))","(np.float64(815.8901977539062), np.float64(867.1109619140625))","(np.float64(887.3131713867188), np.float64(904.019775390625))","(np.float64(813.7110595703125), np.float64(890.8706665039062))","(np.float64(873.263671875), np.float64(918.3046875))","(np.float64(817.5409545898438), np.float64(916.7733764648438))","(np.float64(855.32470703125), np.float64(932.0447998046875))","(np.float64(821.584228515625), np.float64(945.1064453125))","(np.float64(835.3695068359375), np.float64(948.3516235351562))"
38,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.365234375), np.float64(856.578125))","(np.float64(888.02783203125), np.float64(887.6656494140625))","(np.float64(815.598876953125), np.float64(866.9042358398438))","(np.float64(885.861083984375), np.float64(903.7698364257812))","(np.float64(813.5037231445312), np.float64(890.7256469726562))","(np.float64(870.1246948242188), np.float64(917.8585815429688))","(np.float64(817.3297729492188), np.float64(916.6101684570312))","(np.float64(851.9024047851562), np.float64(929.61083984375))","(np.float64(821.625732421875), np.float64(944.8418579101562))","(np.float64(829.7733154296875), np.float64(945.5313720703125))"
39,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.4827270507812), np.float64(856.8005981445312))","(np.float64(887.8432006835938), np.float64(888.8759765625))","(np.float64(815.6912231445312), np.float64(867.1034545898438))","(np.float64(885.6453857421875), np.float64(903.3849487304688))","(np.float64(813.7059326171875), np.float64(890.9666137695312))","(np.float64(869.8052978515625), np.float64(918.7539672851562))","(np.float64(817.5061645507812), np.float64(916.826171875))","(np.float64(851.6046142578125), np.float64(928.9697265625))","(np.float64(821.76953125), np.float64(944.9686889648438))","(np.float64(827.6585083007812), np.float64(944.9588623046875))"
40,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.950927734375), np.float64(857.1265869140625))","(np.float64(887.5358276367188), np.float64(889.3573608398438))","(np.float64(816.1967163085938), np.float64(867.4497680664062))","(np.float64(883.9348754882812), np.float64(903.8472290039062))","(np.float64(814.2612915039062), np.float64(891.2710571289062))","(np.float64(869.701904296875), np.float64(917.8446044921875))","(np.float64(819.9122314453125), np.float64(917.1972045898438))","(np.float64(851.6256713867188), np.float64(929.5524291992188))","(np.float64(824.109130859375), np.float64(945.4400634765625))","(np.float64(827.740478515625), np.float64(945.850341796875))"
41,0,labels_v001_056_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub4_208_220_analysis,"(np.float64(825.983642578125), np.float64(856.8280029296875))","(np.float64(886.0120239257812), np.float64(889.0088500976562))","(np.float64(816.2476806640625), np.float64(867.1292724609375))","(np.float64(882.2522583007812), np.float64(905.1450805664062))","(np.float64(814.3201293945312), np.float64(891.0690307617188))","(np.float64(866.3065795898438), np.float64(918.994140625))","(np.float64(820.0113525390625), np.float64(916.947021484375))","(np.float64(848.2213745117188), np.float64(930.9722900390625))","(np.float64(824.253173828125), np.float64(945.2648315429688))","(np.float64(826.0488891601562), np.float64(946.8856201171875))"
