frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
17,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(903.8959350585938), np.float64(807.4039306640625))","(np.float64(975.7787475585938), np.float64(861.8270874023438))","(np.float64(897.5956420898438), np.float64(819.5326538085938))","(np.float64(975.880126953125), np.float64(877.5109252929688))","(np.float64(895.6511840820312), np.float64(841.7135620117188))","(np.float64(967.4320678710938), np.float64(895.6812133789062))","(np.float64(903.7040405273438), np.float64(867.4478759765625))","(np.float64(955.37353515625), np.float64(913.5618896484375))","(np.float64(917.909423828125), np.float64(891.3051147460938))","(np.float64(945.5438232421875), np.float64(931.6903686523438))"
18,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(897.033935546875), np.float64(801.9154052734375))","(np.float64(966.5242309570312), np.float64(860.2694091796875))","(np.float64(889.2321166992188), np.float64(815.7733764648438))","(np.float64(966.553466796875), np.float64(876.0167846679688))","(np.float64(886.9931030273438), np.float64(836.3218383789062))","(np.float64(956.5577392578125), np.float64(894.0919189453125))","(np.float64(893.0772705078125), np.float64(861.911865234375))","(np.float64(944.358154296875), np.float64(911.947509765625))","(np.float64(907.2374267578125), np.float64(886.3438720703125))","(np.float64(932.7745971679688), np.float64(928.1997680664062))"
19,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(876.0400390625), np.float64(791.604736328125))","(np.float64(943.6868896484375), np.float64(851.7742919921875))","(np.float64(869.619873046875), np.float64(803.6227416992188))","(np.float64(943.7858276367188), np.float64(867.5990600585938))","(np.float64(865.722900390625), np.float64(825.739501953125))","(np.float64(933.4589233398438), np.float64(885.47265625))","(np.float64(871.5824584960938), np.float64(851.610107421875))","(np.float64(919.5540771484375), np.float64(901.6126098632812))","(np.float64(883.5535888671875), np.float64(876.0572509765625))","(np.float64(905.9130859375), np.float64(919.8818969726562))"
20,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(875.067138671875), np.float64(789.1046142578125))","(np.float64(940.9804077148438), np.float64(851.1553344726562))","(np.float64(867.1712646484375), np.float64(801.2357177734375))","(np.float64(942.4862670898438), np.float64(866.9973754882812))","(np.float64(864.682373046875), np.float64(823.1943969726562))","(np.float64(930.630615234375), np.float64(883.4329833984375))","(np.float64(868.7620849609375), np.float64(849.004638671875))","(np.float64(916.5725708007812), np.float64(901.0903930664062))","(np.float64(880.9767456054688), np.float64(875.229736328125))","(np.float64(904.4337768554688), np.float64(919.4360961914062))"
21,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(890.4160766601562), np.float64(799.6436157226562))","(np.float64(959.6419677734375), np.float64(858.2008666992188))","(np.float64(884.0032348632812), np.float64(811.7822265625))","(np.float64(959.5836791992188), np.float64(873.9849243164062))","(np.float64(880.4227905273438), np.float64(833.9564819335938))","(np.float64(947.875), np.float64(890.4378662109375))","(np.float64(888.0755004882812), np.float64(859.6569213867188))","(np.float64(935.5921020507812), np.float64(908.1529541015625))","(np.float64(900.276611328125), np.float64(883.8924560546875))","(np.float64(921.8344116210938), np.float64(924.4324951171875))"
22,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(900.7948608398438), np.float64(804.31103515625))","(np.float64(971.6851806640625), np.float64(862.421142578125))","(np.float64(893.0339965820312), np.float64(816.6487426757812))","(np.float64(973.3245849609375), np.float64(876.7691040039062))","(np.float64(890.780517578125), np.float64(838.5587768554688))","(np.float64(963.4395751953125), np.float64(894.8582763671875))","(np.float64(896.6483154296875), np.float64(864.2005615234375))","(np.float64(951.3408813476562), np.float64(912.596435546875))","(np.float64(909.03125), np.float64(888.6464233398438))","(np.float64(937.3972778320312), np.float64(928.72509765625))"
23,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(895.8982543945312), np.float64(801.3709106445312))","(np.float64(969.1619873046875), np.float64(853.7976684570312))","(np.float64(889.5726928710938), np.float64(815.1253051757812))","(np.float64(971.041748046875), np.float64(869.5595092773438))","(np.float64(885.8236083984375), np.float64(835.5841064453125))","(np.float64(963.0745239257812), np.float64(887.9014892578125))","(np.float64(891.6688842773438), np.float64(861.2927856445312))","(np.float64(952.760009765625), np.float64(907.5044555664062))","(np.float64(904.0101928710938), np.float64(887.7384643554688))","(np.float64(944.8455810546875), np.float64(921.8095703125))"
24,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(882.2762451171875), np.float64(793.3850708007812))","(np.float64(950.08154296875), np.float64(853.9886474609375))","(np.float64(874.374755859375), np.float64(805.7014770507812))","(np.float64(951.682861328125), np.float64(869.7557373046875))","(np.float64(870.230712890625), np.float64(827.5974731445312))","(np.float64(941.9691162109375), np.float64(888.0573120117188))","(np.float64(875.9225463867188), np.float64(853.3314208984375))","(np.float64(931.7274780273438), np.float64(907.8073120117188))","(np.float64(887.7913208007812), np.float64(881.30859375))","(np.float64(921.6478881835938), np.float64(925.9241943359375))"
25,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(883.2391357421875), np.float64(792.4691162109375))","(np.float64(951.1741333007812), np.float64(853.648193359375))","(np.float64(875.2479248046875), np.float64(804.75244140625))","(np.float64(951.2503662109375), np.float64(867.9157104492188))","(np.float64(871.1265258789062), np.float64(826.6146240234375))","(np.float64(941.4779052734375), np.float64(887.4710693359375))","(np.float64(875.2434692382812), np.float64(852.3564453125))","(np.float64(931.1060180664062), np.float64(905.6703491210938))","(np.float64(885.5079345703125), np.float64(880.4301147460938))","(np.float64(919.2092895507812), np.float64(923.8659057617188))"
26,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(888.6717529296875), np.float64(795.8804321289062))","(np.float64(957.2640380859375), np.float64(854.2769165039062))","(np.float64(880.6533203125), np.float64(808.1553344726562))","(np.float64(957.5806884765625), np.float64(870.0504150390625))","(np.float64(876.5337524414062), np.float64(830.067626953125))","(np.float64(949.3724975585938), np.float64(888.2803344726562))","(np.float64(880.6612548828125), np.float64(855.865966796875))","(np.float64(939.1077880859375), np.float64(907.9177856445312))","(np.float64(892.788818359375), np.float64(883.9183349609375))","(np.float64(927.2993774414062), np.float64(926.0545654296875))"
27,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(897.5762939453125), np.float64(801.133056640625))","(np.float64(969.1349487304688), np.float64(860.0594482421875))","(np.float64(889.710205078125), np.float64(813.5606079101562))","(np.float64(969.28857421875), np.float64(874.3271484375))","(np.float64(885.8028564453125), np.float64(835.3095092773438))","(np.float64(961.057373046875), np.float64(894.0536499023438))","(np.float64(891.4244384765625), np.float64(861.1098022460938))","(np.float64(949.1040649414062), np.float64(912.2222290039062))","(np.float64(903.6400146484375), np.float64(889.170654296875))","(np.float64(941.0056762695312), np.float64(930.2440795898438))"
28,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(892.5361938476562), np.float64(797.6463012695312))","(np.float64(961.9421997070312), np.float64(857.52978515625))","(np.float64(884.5231323242188), np.float64(811.4761352539062))","(np.float64(963.6778564453125), np.float64(873.3267822265625))","(np.float64(880.5523071289062), np.float64(831.7869262695312))","(np.float64(954.04443359375), np.float64(891.40576171875))","(np.float64(884.5780029296875), np.float64(857.4916381835938))","(np.float64(943.7304077148438), np.float64(909.538818359375))","(np.float64(896.6420288085938), np.float64(885.8507080078125))","(np.float64(932.035400390625), np.float64(929.3788452148438))"
29,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(887.3970336914062), np.float64(793.6593627929688))","(np.float64(956.1503295898438), np.float64(856.3082275390625))","(np.float64(879.2850341796875), np.float64(807.4492797851562))","(np.float64(956.1907348632812), np.float64(870.564697265625))","(np.float64(873.6741333007812), np.float64(827.7733154296875))","(np.float64(947.9152221679688), np.float64(888.7822875976562))","(np.float64(879.3612060546875), np.float64(853.4583129882812))","(np.float64(936.0145263671875), np.float64(908.4175415039062))","(np.float64(889.65625), np.float64(881.9452514648438))","(np.float64(926.0169677734375), np.float64(926.599853515625))"
30,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(883.87255859375), np.float64(793.0179443359375))","(np.float64(952.4765625), np.float64(854.220703125))","(np.float64(875.8446044921875), np.float64(805.2692260742188))","(np.float64(952.456787109375), np.float64(869.9022827148438))","(np.float64(871.7100830078125), np.float64(827.107177734375))","(np.float64(944.2009887695312), np.float64(888.1934204101562))","(np.float64(875.7015380859375), np.float64(852.9290161132812))","(np.float64(932.3076171875), np.float64(907.9405517578125))","(np.float64(885.9900512695312), np.float64(881.133544921875))","(np.float64(922.3777465820312), np.float64(926.1477661132812))"
31,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(892.3824462890625), np.float64(797.5418090820312))","(np.float64(962.3248291015625), np.float64(857.4987182617188))","(np.float64(884.3493041992188), np.float64(809.86083984375))","(np.float64(962.4739379882812), np.float64(871.8156127929688))","(np.float64(880.3445434570312), np.float64(831.7769165039062))","(np.float64(954.3734130859375), np.float64(891.406494140625))","(np.float64(884.4397583007812), np.float64(857.4461059570312))","(np.float64(944.1088256835938), np.float64(909.6275024414062))","(np.float64(896.46142578125), np.float64(885.7426147460938))","(np.float64(933.9698486328125), np.float64(929.66064453125))"
32,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(894.571044921875), np.float64(800.338134765625))","(np.float64(965.7670288085938), np.float64(858.0994262695312))","(np.float64(886.6670532226562), np.float64(812.4943237304688))","(np.float64(965.94091796875), np.float64(873.880615234375))","(np.float64(884.171875), np.float64(834.4485473632812))","(np.float64(957.8050537109375), np.float64(892.1903076171875))","(np.float64(888.260009765625), np.float64(860.2579956054688))","(np.float64(947.5670776367188), np.float64(911.9730224609375))","(np.float64(900.4380493164062), np.float64(888.2013549804688))","(np.float64(937.6344604492188), np.float64(930.1531372070312))"
33,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(893.0936279296875), np.float64(797.6943969726562))","(np.float64(963.116455078125), np.float64(857.5855712890625))","(np.float64(885.032470703125), np.float64(811.5136108398438))","(np.float64(964.724365234375), np.float64(873.3636474609375))","(np.float64(881.018310546875), np.float64(831.8728637695312))","(np.float64(955.13671875), np.float64(891.6663818359375))","(np.float64(885.0093383789062), np.float64(857.5294799804688))","(np.float64(944.8429565429688), np.float64(911.4495239257812))","(np.float64(897.1146240234375), np.float64(885.901611328125))","(np.float64(935.0277099609375), np.float64(929.5635986328125))"
34,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(886.9144897460938), np.float64(795.4810791015625))","(np.float64(956.2739868164062), np.float64(856.2352905273438))","(np.float64(877.4053344726562), np.float64(807.7234497070312))","(np.float64(956.28466796875), np.float64(870.4608154296875))","(np.float64(873.1109619140625), np.float64(829.60498046875))","(np.float64(948.1140747070312), np.float64(888.7084350585938))","(np.float64(876.9620971679688), np.float64(855.4609985351562))","(np.float64(936.2510375976562), np.float64(908.442138671875))","(np.float64(888.9671630859375), np.float64(883.5115356445312))","(np.float64(926.208251953125), np.float64(926.7496948242188))"
35,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(884.9223022460938), np.float64(793.5055541992188))","(np.float64(954.1414184570312), np.float64(853.8577880859375))","(np.float64(876.9357299804688), np.float64(805.7730712890625))","(np.float64(955.753173828125), np.float64(869.5778198242188))","(np.float64(872.6981811523438), np.float64(827.5803833007812))","(np.float64(946.12890625), np.float64(887.810546875))","(np.float64(876.5643310546875), np.float64(853.4002075195312))","(np.float64(935.8334350585938), np.float64(907.5842895507812))","(np.float64(888.3505249023438), np.float64(881.7114868164062))","(np.float64(924.1981811523438), np.float64(925.8607788085938))"
36,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(889.6633911132812), np.float64(796.7708740234375))","(np.float64(961.4453125), np.float64(856.4579467773438))","(np.float64(883.1986083984375), np.float64(809.1082153320312))","(np.float64(961.6611328125), np.float64(870.7228393554688))","(np.float64(879.1774291992188), np.float64(830.970703125))","(np.float64(953.6304931640625), np.float64(890.3419799804688))","(np.float64(883.2507934570312), np.float64(856.736083984375))","(np.float64(943.479736328125), np.float64(908.5618286132812))","(np.float64(893.542724609375), np.float64(884.9264526367188))","(np.float64(931.6344604492188), np.float64(928.6146850585938))"
37,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(893.6807250976562), np.float64(799.953857421875))","(np.float64(965.7151489257812), np.float64(857.6484375))","(np.float64(885.8278198242188), np.float64(812.14990234375))","(np.float64(965.8699340820312), np.float64(873.372314453125))","(np.float64(883.3352661132812), np.float64(834.04150390625))","(np.float64(957.7942504882812), np.float64(891.7133178710938))","(np.float64(887.4285888671875), np.float64(859.867919921875))","(np.float64(947.6463012695312), np.float64(911.5361938476562))","(np.float64(899.3157348632812), np.float64(887.9378662109375))","(np.float64(937.79052734375), np.float64(929.708740234375))"
38,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(892.8701782226562), np.float64(797.3373413085938))","(np.float64(964.9288940429688), np.float64(857.154296875))","(np.float64(884.8536376953125), np.float64(811.1410522460938))","(np.float64(965.1044921875), np.float64(871.4271850585938))","(np.float64(880.7407836914062), np.float64(831.4114990234375))","(np.float64(957.0655517578125), np.float64(890.9951782226562))","(np.float64(884.6171875), np.float64(857.1550903320312))","(np.float64(946.9183959960938), np.float64(909.2021484375))","(np.float64(896.766357421875), np.float64(885.5776977539062))","(np.float64(935.0493774414062), np.float64(929.1666259765625))"
39,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(888.002685546875), np.float64(795.5601196289062))","(np.float64(957.974609375), np.float64(856.0989379882812))","(np.float64(879.9627075195312), np.float64(807.8713989257812))","(np.float64(958.1019287109375), np.float64(870.3659057617188))","(np.float64(875.8471069335938), np.float64(829.691650390625))","(np.float64(949.9478149414062), np.float64(888.5402221679688))","(np.float64(879.7548828125), np.float64(855.5117797851562))","(np.float64(939.6844482421875), np.float64(908.2763061523438))","(np.float64(891.5839233398438), np.float64(883.7892456054688))","(np.float64(928.0315551757812), np.float64(928.1436157226562))"
40,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(887.7071533203125), np.float64(795.5443725585938))","(np.float64(957.7738037109375), np.float64(856.1524658203125))","(np.float64(879.6868896484375), np.float64(807.8680419921875))","(np.float64(957.9017944335938), np.float64(870.4227905273438))","(np.float64(875.5744018554688), np.float64(829.6499633789062))","(np.float64(949.7982788085938), np.float64(888.6136474609375))","(np.float64(879.5038452148438), np.float64(855.5117797851562))","(np.float64(939.5180053710938), np.float64(908.3226928710938))","(np.float64(889.8955078125), np.float64(883.774658203125))","(np.float64(927.8189697265625), np.float64(928.2258911132812))"
41,1,labels_v001_048_08_19_21_ Set 2_ Cage B_ 2_Mated_sub2_362_377_analysis,"(np.float64(889.2266235351562), np.float64(795.728759765625))","(np.float64(959.720703125), np.float64(854.445068359375))","(np.float64(881.2122802734375), np.float64(809.4762573242188))","(np.float64(961.4443359375), np.float64(870.227294921875))","(np.float64(877.0350341796875), np.float64(829.7984619140625))","(np.float64(953.424072265625), np.float64(888.4990234375))","(np.float64(880.87109375), np.float64(855.6132202148438))","(np.float64(943.3538208007812), np.float64(908.1751708984375))","(np.float64(892.863525390625), np.float64(884.011962890625))","(np.float64(931.4609985351562), np.float64(928.1725463867188))"
