frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1041.7254638671875), np.float64(880.972900390625))","(np.float64(1081.9293212890625), np.float64(945.17724609375))","(np.float64(1033.5953369140625), np.float64(893.0407104492188))","(np.float64(1073.5877685546875), np.float64(955.4107666015625))","(np.float64(1025.74609375), np.float64(913.2489624023438))","(np.float64(1055.644287109375), np.float64(963.0935668945312))","(np.float64(1025.311767578125), np.float64(940.9716186523438))","(np.float64(1035.5609130859375), np.float64(967.1683959960938))","(np.float64(1025.5423583984375), np.float64(962.9596557617188))","(np.float64(1009.457275390625), np.float64(975.5584716796875))"
11,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1044.97119140625), np.float64(880.5125122070312))","(np.float64(1087.3338623046875), np.float64(946.607666015625))","(np.float64(1036.85546875), np.float64(892.513916015625))","(np.float64(1077.465087890625), np.float64(958.2860107421875))","(np.float64(1029.0377197265625), np.float64(912.6844482421875))","(np.float64(1059.352294921875), np.float64(964.5283203125))","(np.float64(1028.70947265625), np.float64(940.4498291015625))","(np.float64(1039.143798828125), np.float64(968.3104248046875))","(np.float64(1029.1243896484375), np.float64(962.7489013671875))","(np.float64(1013.10009765625), np.float64(978.3082275390625))"
12,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1046.2198486328125), np.float64(880.2537841796875))","(np.float64(1089.990478515625), np.float64(945.7015991210938))","(np.float64(1038.275146484375), np.float64(892.3058471679688))","(np.float64(1081.8299560546875), np.float64(957.5369873046875))","(np.float64(1032.0262451171875), np.float64(912.4199829101562))","(np.float64(1063.8197021484375), np.float64(965.494384765625))","(np.float64(1031.927978515625), np.float64(940.2079467773438))","(np.float64(1043.7401123046875), np.float64(971.4500732421875))","(np.float64(1032.15185546875), np.float64(964.169189453125))","(np.float64(1017.6779174804688), np.float64(981.4998779296875))"
13,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1046.170654296875), np.float64(877.7064819335938))","(np.float64(1090.2174072265625), np.float64(943.6653442382812))","(np.float64(1036.560302734375), np.float64(891.5302734375))","(np.float64(1082.2138671875), np.float64(957.1553344726562))","(np.float64(1030.27978515625), np.float64(911.3742065429688))","(np.float64(1064.328125), np.float64(965.531005859375))","(np.float64(1028.194091796875), np.float64(937.4608154296875))","(np.float64(1044.253662109375), np.float64(973.2735595703125))","(np.float64(1030.4361572265625), np.float64(963.6762084960938))","(np.float64(1020.2464599609375), np.float64(985.432373046875))"
14,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1043.4588623046875), np.float64(880.234375))","(np.float64(1088.383544921875), np.float64(943.06396484375))","(np.float64(1035.4193115234375), np.float64(892.3709716796875))","(np.float64(1080.4627685546875), np.float64(956.6868286132812))","(np.float64(1027.5770263671875), np.float64(912.5690307617188))","(np.float64(1062.4932861328125), np.float64(967.0474853515625))","(np.float64(1027.249267578125), np.float64(940.2564697265625))","(np.float64(1044.0980224609375), np.float64(976.7943725585938))","(np.float64(1029.244873046875), np.float64(964.4593505859375))","(np.float64(1022.2835083007812), np.float64(989.0169067382812))"
15,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1044.4290771484375), np.float64(877.5971069335938))","(np.float64(1091.0316162109375), np.float64(941.8024291992188))","(np.float64(1036.2994384765625), np.float64(891.48681640625))","(np.float64(1084.7237548828125), np.float64(954.13720703125))","(np.float64(1030.094970703125), np.float64(911.2940063476562))","(np.float64(1067.05029296875), np.float64(967.8585815429688))","(np.float64(1028.07177734375), np.float64(937.2529907226562))","(np.float64(1048.7994384765625), np.float64(979.7637329101562))","(np.float64(1030.364501953125), np.float64(965.5031127929688))","(np.float64(1028.8397216796875), np.float64(992.0905151367188))"
16,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1048.7545166015625), np.float64(880.0288696289062))","(np.float64(1097.91796875), np.float64(937.7997436523438))","(np.float64(1040.6854248046875), np.float64(892.2479248046875))","(np.float64(1092.175048828125), np.float64(951.711181640625))","(np.float64(1032.8323974609375), np.float64(912.43359375))","(np.float64(1079.8658447265625), np.float64(967.6629028320312))","(np.float64(1032.5482177734375), np.float64(939.9244384765625))","(np.float64(1063.9482421875), np.float64(983.5925903320312))","(np.float64(1036.699951171875), np.float64(964.333740234375))","(np.float64(1045.8994140625), np.float64(1001.91650390625))"
17,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1048.8221435546875), np.float64(880.0247802734375))","(np.float64(1098.4368896484375), np.float64(932.9486083984375))","(np.float64(1040.7200927734375), np.float64(892.1409912109375))","(np.float64(1096.0665283203125), np.float64(947.0082397460938))","(np.float64(1032.8548583984375), np.float64(912.2992553710938))","(np.float64(1086.0748291015625), np.float64(966.58740234375))","(np.float64(1032.4803466796875), np.float64(939.850830078125))","(np.float64(1071.995849609375), np.float64(984.6824340820312))","(np.float64(1036.4642333984375), np.float64(964.0054931640625))","(np.float64(1058.177490234375), np.float64(1006.5689697265625))"
18,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1048.1055908203125), np.float64(880.237060546875))","(np.float64(1099.83349609375), np.float64(928.278076171875))","(np.float64(1040.0711669921875), np.float64(892.4241943359375))","(np.float64(1097.8270263671875), np.float64(943.9019165039062))","(np.float64(1033.7979736328125), np.float64(912.5833129882812))","(np.float64(1089.9227294921875), np.float64(963.8174438476562))","(np.float64(1031.86962890625), np.float64(940.11572265625))","(np.float64(1079.5665283203125), np.float64(984.047119140625))","(np.float64(1034.203125), np.float64(964.2941284179688))","(np.float64(1067.809814453125), np.float64(1006.1123046875))"
19,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1050.2579345703125), np.float64(880.30078125))","(np.float64(1105.920166015625), np.float64(928.3636474609375))","(np.float64(1042.4227294921875), np.float64(892.3093872070312))","(np.float64(1103.7335205078125), np.float64(942.537353515625))","(np.float64(1036.19580078125), np.float64(912.557861328125))","(np.float64(1093.680908203125), np.float64(962.2656860351562))","(np.float64(1035.95361328125), np.float64(940.156005859375))","(np.float64(1079.71484375), np.float64(980.4713745117188))","(np.float64(1038.0145263671875), np.float64(964.3430786132812))","(np.float64(1065.8333740234375), np.float64(1000.3695068359375))"
20,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1047.5692138671875), np.float64(877.88037109375))","(np.float64(1096.7877197265625), np.float64(941.2301025390625))","(np.float64(1039.4912109375), np.float64(891.7529907226562))","(np.float64(1090.998779296875), np.float64(953.5439453125))","(np.float64(1033.3759765625), np.float64(911.5972900390625))","(np.float64(1074.947265625), np.float64(967.4110717773438))","(np.float64(1031.41552734375), np.float64(937.6284790039062))","(np.float64(1056.739990234375), np.float64(979.3692016601562))","(np.float64(1031.7310791015625), np.float64(965.6483154296875))","(np.float64(1034.6533203125), np.float64(993.3232421875))"
21,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1042.061767578125), np.float64(880.3345336914062))","(np.float64(1087.627197265625), np.float64(941.7177734375))","(np.float64(1032.4072265625), np.float64(892.492919921875))","(np.float64(1081.265380859375), np.float64(953.9100952148438))","(np.float64(1026.0194091796875), np.float64(912.5736083984375))","(np.float64(1063.3388671875), np.float64(965.7129516601562))","(np.float64(1024.087646484375), np.float64(940.23681640625))","(np.float64(1043.114013671875), np.float64(973.5850830078125))","(np.float64(1024.3758544921875), np.float64(964.6016845703125))","(np.float64(1019.531982421875), np.float64(985.6510620117188))"
22,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1038.9869384765625), np.float64(880.6504516601562))","(np.float64(1082.509033203125), np.float64(943.764892578125))","(np.float64(1029.29296875), np.float64(892.7382202148438))","(np.float64(1074.289306640625), np.float64(955.6814575195312))","(np.float64(1022.87158203125), np.float64(912.8536987304688))","(np.float64(1056.2513427734375), np.float64(963.7494506835938))","(np.float64(1020.8303833007812), np.float64(940.4998779296875))","(np.float64(1036.0528564453125), np.float64(967.8524169921875))","(np.float64(1022.7467651367188), np.float64(964.4041137695312))","(np.float64(1009.956787109375), np.float64(981.9999389648438))"
23,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1044.81298828125), np.float64(879.9884033203125))","(np.float64(1097.0057373046875), np.float64(934.9046020507812))","(np.float64(1036.7484130859375), np.float64(892.1787719726562))","(np.float64(1089.279052734375), np.float64(948.7223510742188))","(np.float64(1028.9764404296875), np.float64(912.2908935546875))","(np.float64(1073.1507568359375), np.float64(958.7935180664062))","(np.float64(1028.5845947265625), np.float64(939.8833618164062))","(np.float64(1052.9127197265625), np.float64(964.8253173828125))","(np.float64(1030.43603515625), np.float64(962.2330932617188))","(np.float64(1028.8548583984375), np.float64(978.7611083984375))"
24,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1047.26123046875), np.float64(880.3078002929688))","(np.float64(1099.8343505859375), np.float64(935.9158325195312))","(np.float64(1039.2642822265625), np.float64(892.4364013671875))","(np.float64(1092.1343994140625), np.float64(948.2709350585938))","(np.float64(1033.1331787109375), np.float64(912.6015014648438))","(np.float64(1075.96533203125), np.float64(957.8991088867188))","(np.float64(1032.836181640625), np.float64(940.2442016601562))","(np.float64(1055.7213134765625), np.float64(964.0313720703125))","(np.float64(1033.23779296875), np.float64(962.6321411132812))","(np.float64(1031.703125), np.float64(975.9578857421875))"
25,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1045.3157958984375), np.float64(880.2315673828125))","(np.float64(1096.859619140625), np.float64(934.0366821289062))","(np.float64(1037.133544921875), np.float64(892.37255859375))","(np.float64(1090.676513671875), np.float64(947.8301391601562))","(np.float64(1029.4532470703125), np.float64(912.4703979492188))","(np.float64(1072.937744140625), np.float64(957.5397338867188))","(np.float64(1029.0472412109375), np.float64(940.082763671875))","(np.float64(1052.594970703125), np.float64(963.6719970703125))","(np.float64(1029.351806640625), np.float64(964.3885498046875))","(np.float64(1030.8001708984375), np.float64(973.6754760742188))"
26,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1039.99365234375), np.float64(880.4501342773438))","(np.float64(1093.037841796875), np.float64(940.069580078125))","(np.float64(1031.8924560546875), np.float64(892.6411743164062))","(np.float64(1085.13671875), np.float64(952.2919921875))","(np.float64(1024.2086181640625), np.float64(912.6968994140625))","(np.float64(1067.3076171875), np.float64(962.04541015625))","(np.float64(1023.8374633789062), np.float64(940.385986328125))","(np.float64(1046.8773193359375), np.float64(967.8711547851562))","(np.float64(1023.9285278320312), np.float64(962.769287109375))","(np.float64(1024.7706298828125), np.float64(978.199462890625))"
27,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1041.160888671875), np.float64(880.50146484375))","(np.float64(1095.830810546875), np.float64(937.48291015625))","(np.float64(1033.0050048828125), np.float64(892.6323852539062))","(np.float64(1088.15283203125), np.float64(949.8411254882812))","(np.float64(1026.7071533203125), np.float64(912.7022705078125))","(np.float64(1072.026611328125), np.float64(961.3146362304688))","(np.float64(1024.8446044921875), np.float64(940.4436645507812))","(np.float64(1051.7176513671875), np.float64(967.4661865234375))","(np.float64(1025.0732421875), np.float64(962.8953247070312))","(np.float64(1027.658935546875), np.float64(979.50830078125))"
28,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1050.4368896484375), np.float64(880.03271484375))","(np.float64(1104.172119140625), np.float64(945.4671630859375))","(np.float64(1042.571044921875), np.float64(892.251953125))","(np.float64(1094.4498291015625), np.float64(957.2378540039062))","(np.float64(1036.4454345703125), np.float64(912.34130859375))","(np.float64(1076.4609375), np.float64(963.6265869140625))","(np.float64(1036.3359375), np.float64(940.0565185546875))","(np.float64(1056.0528564453125), np.float64(967.3394165039062))","(np.float64(1036.6729736328125), np.float64(966.2361450195312))","(np.float64(1036.259033203125), np.float64(971.725830078125))"
29,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1046.0579833984375), np.float64(880.2728881835938))","(np.float64(1094.0963134765625), np.float64(951.366455078125))","(np.float64(1038.083740234375), np.float64(892.4080200195312))","(np.float64(1083.692626953125), np.float64(959.7698974609375))","(np.float64(1031.92138671875), np.float64(912.4097290039062))","(np.float64(1063.8927001953125), np.float64(963.4938354492188))","(np.float64(1031.9136962890625), np.float64(940.3314819335938))","(np.float64(1043.7303466796875), np.float64(963.41015625))","(np.float64(1020.0487670898438), np.float64(964.669921875))","(np.float64(1017.9707641601562), np.float64(965.5443115234375))"
30,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1036.8695068359375), np.float64(881.4122314453125))","(np.float64(1083.828369140625), np.float64(953.7603149414062))","(np.float64(1028.767578125), np.float64(893.4721069335938))","(np.float64(1071.78125), np.float64(961.9805297851562))","(np.float64(1020.9338989257812), np.float64(913.5909423828125))","(np.float64(1051.878173828125), np.float64(965.5213623046875))","(np.float64(1020.6041870117188), np.float64(941.3675537109375))","(np.float64(1031.6986083984375), np.float64(963.627197265625))","(np.float64(1010.4786987304688), np.float64(965.6214599609375))","(np.float64(1007.9837646484375), np.float64(965.9575805664062))"
31,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1015.89208984375), np.float64(881.5498657226562))","(np.float64(1068.562744140625), np.float64(956.9325561523438))","(np.float64(1005.83642578125), np.float64(893.4923095703125))","(np.float64(1056.59228515625), np.float64(966.8590087890625))","(np.float64(999.4371948242188), np.float64(913.497802734375))","(np.float64(1036.552001953125), np.float64(969.1480712890625))","(np.float64(997.4332275390625), np.float64(941.2026977539062))","(np.float64(1016.1754760742188), np.float64(968.802734375))","(np.float64(997.639404296875), np.float64(967.3150024414062))","(np.float64(992.5298461914062), np.float64(970.8446655273438))"
32,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1007.67578125), np.float64(880.7012329101562))","(np.float64(1072.9920654296875), np.float64(967.10302734375))","(np.float64(995.9476318359375), np.float64(890.8109130859375))","(np.float64(1061.1683349609375), np.float64(977.0185546875))","(np.float64(987.646728515625), np.float64(912.6324462890625))","(np.float64(1041.14306640625), np.float64(981.2440185546875))","(np.float64(987.5012817382812), np.float64(940.4202270507812))","(np.float64(1019.0502319335938), np.float64(982.9541015625))","(np.float64(987.89990234375), np.float64(964.6775512695312))","(np.float64(993.4107055664062), np.float64(982.868896484375))"
33,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1012.7234497070312), np.float64(880.953125))","(np.float64(1085.947509765625), np.float64(971.6024169921875))","(np.float64(1001.001708984375), np.float64(891.0439453125))","(np.float64(1074.2276611328125), np.float64(983.2051391601562))","(np.float64(992.6710815429688), np.float64(912.8485717773438))","(np.float64(1054.092529296875), np.float64(987.5255737304688))","(np.float64(992.47607421875), np.float64(940.602783203125))","(np.float64(1031.8939208984375), np.float64(989.3260498046875))","(np.float64(994.8238525390625), np.float64(964.6363525390625))","(np.float64(1006.0758056640625), np.float64(989.2969970703125))"
34,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1026.739990234375), np.float64(880.5235595703125))","(np.float64(1100.3426513671875), np.float64(958.8228149414062))","(np.float64(1016.515380859375), np.float64(892.1751098632812))","(np.float64(1092.36474609375), np.float64(971.1437377929688))","(np.float64(1008.3455810546875), np.float64(912.567626953125))","(np.float64(1074.1572265625), np.float64(982.8297119140625))","(np.float64(1008.3150024414062), np.float64(940.2325439453125))","(np.float64(1052.1575927734375), np.float64(988.8989868164062))","(np.float64(1010.6530151367188), np.float64(964.6707763671875))","(np.float64(1028.3349609375), np.float64(995.2194213867188))"
35,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1016.2233276367188), np.float64(882.2262573242188))","(np.float64(1081.197265625), np.float64(951.2784423828125))","(np.float64(1005.7507934570312), np.float64(892.2442016601562))","(np.float64(1074.7779541015625), np.float64(964.8372802734375))","(np.float64(995.8900146484375), np.float64(912.4705200195312))","(np.float64(1055.0450439453125), np.float64(975.1986083984375))","(np.float64(995.87890625), np.float64(940.2150268554688))","(np.float64(1032.9207763671875), np.float64(980.994873046875))","(np.float64(998.135009765625), np.float64(968.2080078125))","(np.float64(1010.8137817382812), np.float64(987.0205688476562))"
36,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1006.70751953125), np.float64(881.9317016601562))","(np.float64(1066.1396484375), np.float64(945.5079956054688))","(np.float64(994.65234375), np.float64(891.8886108398438))","(np.float64(1060.0516357421875), np.float64(959.4210205078125))","(np.float64(984.571044921875), np.float64(912.2031860351562))","(np.float64(1042.1796875), np.float64(969.771484375))","(np.float64(984.2658081054688), np.float64(939.8880615234375))","(np.float64(1020.0809936523438), np.float64(975.5623779296875))","(np.float64(984.517578125), np.float64(966.0603637695312))","(np.float64(996.2697143554688), np.float64(981.3323974609375))"
37,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1006.087646484375), np.float64(880.9439697265625))","(np.float64(1056.7249755859375), np.float64(945.1089477539062))","(np.float64(994.0844116210938), np.float64(890.9542846679688))","(np.float64(1046.9068603515625), np.float64(957.2159423828125))","(np.float64(983.9842529296875), np.float64(912.8646850585938))","(np.float64(1026.8123779296875), np.float64(963.2423706054688))","(np.float64(983.98095703125), np.float64(940.54296875))","(np.float64(1004.767333984375), np.float64(965.01904296875))","(np.float64(982.1965942382812), np.float64(966.6568603515625))","(np.float64(982.8622436523438), np.float64(968.9300537109375))"
38,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1018.7090454101562), np.float64(881.5654907226562))","(np.float64(1072.5494384765625), np.float64(939.95556640625))","(np.float64(1008.4383544921875), np.float64(891.7009887695312))","(np.float64(1064.548583984375), np.float64(952.2197875976562))","(np.float64(998.6710205078125), np.float64(913.7249755859375))","(np.float64(1046.2900390625), np.float64(960.2991943359375))","(np.float64(1000.2975463867188), np.float64(941.3309936523438))","(np.float64(1024.25830078125), np.float64(964.0213012695312))","(np.float64(1002.1021118164062), np.float64(965.8157958984375))","(np.float64(1002.3546142578125), np.float64(966.4228515625))"
39,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1022.3306274414062), np.float64(881.4505615234375))","(np.float64(1077.0096435546875), np.float64(937.7520751953125))","(np.float64(1012.0640869140625), np.float64(891.6096801757812))","(np.float64(1069.06689453125), np.float64(950.12841796875))","(np.float64(1002.403076171875), np.float64(913.669189453125))","(np.float64(1050.8209228515625), np.float64(959.79150390625))","(np.float64(1004.1954956054688), np.float64(941.2542114257812))","(np.float64(1028.826171875), np.float64(963.66357421875))","(np.float64(1004.5735473632812), np.float64(965.7528686523438))","(np.float64(1006.900146484375), np.float64(967.5474853515625))"
40,1,labels_v001_003_08_19_21_ Set 1_ Cage A_ 2_Mated_sub2_231_294_analysis,"(np.float64(1013.5157470703125), np.float64(881.5284423828125))","(np.float64(1066.1546630859375), np.float64(937.3883056640625))","(np.float64(1001.8097534179688), np.float64(891.6902465820312))","(np.float64(1059.7120361328125), np.float64(951.112548828125))","(np.float64(993.4561767578125), np.float64(913.5797729492188))","(np.float64(1040.19384765625), np.float64(959.4091186523438))","(np.float64(993.4165649414062), np.float64(941.2300415039062))","(np.float64(1019.675537109375), np.float64(963.1597290039062))","(np.float64(995.3250732421875), np.float64(965.4703369140625))","(np.float64(995.927001953125), np.float64(965.47900390625))"
