frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.0551147460938), np.float64(931.0494995117188))","(np.float64(947.8786010742188), np.float64(985.4991455078125))","(np.float64(865.9283447265625), np.float64(941.4576416015625))","(np.float64(946.0280151367188), np.float64(999.4279174804688))","(np.float64(864.2529907226562), np.float64(965.4310302734375))","(np.float64(940.0452270507812), np.float64(1019.2911987304688))","(np.float64(872.111572265625), np.float64(991.2303466796875))","(np.float64(931.957763671875), np.float64(1041.119384765625))","(np.float64(888.3118896484375), np.float64(1011.3533935546875))","(np.float64(927.98828125), np.float64(1067.23828125))"
11,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.3720703125), np.float64(931.0739135742188))","(np.float64(948.1867065429688), np.float64(985.4410400390625))","(np.float64(866.219970703125), np.float64(941.4618530273438))","(np.float64(946.2857666015625), np.float64(999.3799438476562))","(np.float64(864.5543823242188), np.float64(965.4658203125))","(np.float64(940.3784790039062), np.float64(1019.2564697265625))","(np.float64(872.3757934570312), np.float64(991.2574462890625))","(np.float64(932.261962890625), np.float64(1041.114990234375))","(np.float64(888.6204833984375), np.float64(1011.3532104492188))","(np.float64(928.3722534179688), np.float64(1067.16748046875))"
12,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.644287109375), np.float64(930.9754028320312))","(np.float64(948.3089599609375), np.float64(985.2531127929688))","(np.float64(866.4518432617188), np.float64(941.3731689453125))","(np.float64(946.3952026367188), np.float64(999.1983032226562))","(np.float64(864.8201293945312), np.float64(965.3921508789062))","(np.float64(940.443115234375), np.float64(1019.0733032226562))","(np.float64(872.6114501953125), np.float64(991.1676635742188))","(np.float64(932.3030395507812), np.float64(1040.9427490234375))","(np.float64(888.8843994140625), np.float64(1011.1932983398438))","(np.float64(928.4717407226562), np.float64(1066.989501953125))"
13,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.532958984375), np.float64(930.9844360351562))","(np.float64(947.9151000976562), np.float64(985.450927734375))","(np.float64(866.3702392578125), np.float64(941.3978881835938))","(np.float64(946.0391235351562), np.float64(999.39404296875))","(np.float64(864.7379760742188), np.float64(965.3865356445312))","(np.float64(940.0596923828125), np.float64(1019.2286376953125))","(np.float64(872.5330200195312), np.float64(991.1631469726562))","(np.float64(931.9006958007812), np.float64(1041.0352783203125))","(np.float64(888.705810546875), np.float64(1011.2984008789062))","(np.float64(927.8895263671875), np.float64(1067.0821533203125))"
14,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.2093505859375), np.float64(931.3048095703125))","(np.float64(947.5399780273438), np.float64(987.9718017578125))","(np.float64(864.714599609375), np.float64(941.6963500976562))","(np.float64(945.6029663085938), np.float64(1001.8961181640625))","(np.float64(864.4205932617188), np.float64(965.7299194335938))","(np.float64(937.9899291992188), np.float64(1021.9627685546875))","(np.float64(872.2620239257812), np.float64(991.4774169921875))","(np.float64(929.593017578125), np.float64(1043.977783203125))","(np.float64(888.3470458984375), np.float64(1011.6463623046875))","(np.float64(927.6465454101562), np.float64(1067.9984130859375))"
15,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.2797241210938), np.float64(931.1542358398438))","(np.float64(947.7982788085938), np.float64(985.5386962890625))","(np.float64(866.0972290039062), np.float64(941.5443115234375))","(np.float64(945.9472045898438), np.float64(999.4841918945312))","(np.float64(864.4404296875), np.float64(965.5761108398438))","(np.float64(939.958984375), np.float64(1019.3474731445312))","(np.float64(872.2587280273438), np.float64(991.3392333984375))","(np.float64(931.8456420898438), np.float64(1041.172119140625))","(np.float64(888.4798583984375), np.float64(1011.5379638671875))","(np.float64(927.9761352539062), np.float64(1067.278076171875))"
16,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.6302490234375), np.float64(931.165771484375))","(np.float64(948.093017578125), np.float64(985.4383544921875))","(np.float64(866.4541015625), np.float64(941.5401000976562))","(np.float64(946.2194213867188), np.float64(999.3804931640625))","(np.float64(864.8309326171875), np.float64(965.5944213867188))","(np.float64(940.234130859375), np.float64(1019.234130859375))","(np.float64(872.6483764648438), np.float64(991.356689453125))","(np.float64(932.114990234375), np.float64(1041.0855712890625))","(np.float64(888.8966674804688), np.float64(1011.5384521484375))","(np.float64(928.4110107421875), np.float64(1067.272705078125))"
17,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.61474609375), np.float64(931.0982055664062))","(np.float64(948.2228393554688), np.float64(985.552734375))","(np.float64(865.09033203125), np.float64(941.4839477539062))","(np.float64(946.3414306640625), np.float64(999.462646484375))","(np.float64(864.770263671875), np.float64(965.53857421875))","(np.float64(940.3435668945312), np.float64(1019.3609619140625))","(np.float64(872.6196899414062), np.float64(991.2823486328125))","(np.float64(932.262451171875), np.float64(1041.17724609375))","(np.float64(888.8547973632812), np.float64(1011.5396118164062))","(np.float64(930.1480712890625), np.float64(1067.358154296875))"
18,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.595458984375), np.float64(931.0747680664062))","(np.float64(948.1131591796875), np.float64(985.4766845703125))","(np.float64(865.0444946289062), np.float64(941.4384765625))","(np.float64(946.2744750976562), np.float64(999.4130859375))","(np.float64(864.6885375976562), np.float64(965.5114135742188))","(np.float64(940.266357421875), np.float64(1019.2850341796875))","(np.float64(872.59912109375), np.float64(991.2632446289062))","(np.float64(932.1874389648438), np.float64(1041.109619140625))","(np.float64(888.8021240234375), np.float64(1011.4370727539062))","(np.float64(930.1430053710938), np.float64(1067.2578125))"
19,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.3817749023438), np.float64(931.16357421875))","(np.float64(947.926025390625), np.float64(985.6376342773438))","(np.float64(864.8833618164062), np.float64(941.5564575195312))","(np.float64(946.1614379882812), np.float64(999.5601196289062))","(np.float64(864.5355834960938), np.float64(965.5907592773438))","(np.float64(940.1329345703125), np.float64(1019.4591064453125))","(np.float64(872.4396362304688), np.float64(991.34765625))","(np.float64(932.0828857421875), np.float64(1041.2830810546875))","(np.float64(888.6709594726562), np.float64(1011.6006469726562))","(np.float64(930.1103515625), np.float64(1067.512451171875))"
20,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.757080078125), np.float64(931.4471435546875))","(np.float64(948.1310424804688), np.float64(985.516845703125))","(np.float64(865.2349853515625), np.float64(941.807861328125))","(np.float64(946.3381958007812), np.float64(999.4655151367188))","(np.float64(864.9071044921875), np.float64(965.905029296875))","(np.float64(940.3164672851562), np.float64(1019.34033203125))","(np.float64(872.8040771484375), np.float64(991.6400756835938))","(np.float64(932.2135009765625), np.float64(1041.156494140625))","(np.float64(889.0692138671875), np.float64(1011.81787109375))","(np.float64(930.2454833984375), np.float64(1067.4652099609375))"
21,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.777099609375), np.float64(931.0728759765625))","(np.float64(948.1484985351562), np.float64(985.40234375))","(np.float64(865.215087890625), np.float64(941.4095458984375))","(np.float64(946.2896728515625), np.float64(999.321533203125))","(np.float64(864.9187622070312), np.float64(965.5282592773438))","(np.float64(940.3073120117188), np.float64(1019.2017211914062))","(np.float64(872.8397216796875), np.float64(991.2681274414062))","(np.float64(932.2303466796875), np.float64(1041.080322265625))","(np.float64(889.0364990234375), np.float64(1011.362548828125))","(np.float64(930.292236328125), np.float64(1067.22998046875))"
22,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4319458007812), np.float64(931.2905883789062))","(np.float64(947.9542846679688), np.float64(986.2421264648438))","(np.float64(864.8795776367188), np.float64(941.6312255859375))","(np.float64(946.0162353515625), np.float64(1000.1995849609375))","(np.float64(864.5093383789062), np.float64(965.7357788085938))","(np.float64(939.9747924804688), np.float64(1020.1795654296875))","(np.float64(872.4859008789062), np.float64(991.4877319335938))","(np.float64(931.9334716796875), np.float64(1043.8077392578125))","(np.float64(888.623779296875), np.float64(1011.7366943359375))","(np.float64(930.16552734375), np.float64(1068.008056640625))"
23,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5460815429688), np.float64(931.3633422851562))","(np.float64(948.0482177734375), np.float64(986.3346557617188))","(np.float64(864.9744873046875), np.float64(941.6878662109375))","(np.float64(946.156982421875), np.float64(1000.3490600585938))","(np.float64(864.6475830078125), np.float64(965.8109130859375))","(np.float64(940.133544921875), np.float64(1020.3502807617188))","(np.float64(872.627197265625), np.float64(991.5624389648438))","(np.float64(932.0997924804688), np.float64(1043.994140625))","(np.float64(888.7296142578125), np.float64(1011.8084106445312))","(np.float64(930.4689331054688), np.float64(1068.14453125))"
24,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.6514282226562), np.float64(931.1332397460938))","(np.float64(948.4385986328125), np.float64(985.345458984375))","(np.float64(865.0609741210938), np.float64(941.4558715820312))","(np.float64(946.6024169921875), np.float64(999.295654296875))","(np.float64(864.75), np.float64(965.57421875))","(np.float64(940.6304931640625), np.float64(1019.2366943359375))","(np.float64(872.702392578125), np.float64(991.327880859375))","(np.float64(932.56591796875), np.float64(1041.1331787109375))","(np.float64(888.9191284179688), np.float64(1011.5091552734375))","(np.float64(932.44189453125), np.float64(1067.286376953125))"
25,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.6204223632812), np.float64(931.1951904296875))","(np.float64(948.3712768554688), np.float64(986.2833251953125))","(np.float64(865.0305786132812), np.float64(941.5399169921875))","(np.float64(946.5050048828125), np.float64(1000.3311767578125))","(np.float64(864.6710205078125), np.float64(965.6404418945312))","(np.float64(940.4614868164062), np.float64(1020.3765258789062))","(np.float64(872.6444091796875), np.float64(991.4008178710938))","(np.float64(932.4437866210938), np.float64(1044.058349609375))","(np.float64(888.87841796875), np.float64(1011.5535278320312))","(np.float64(932.5225830078125), np.float64(1068.168701171875))"
26,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.3982543945312), np.float64(931.2222290039062))","(np.float64(948.299560546875), np.float64(986.3738403320312))","(np.float64(864.8111572265625), np.float64(941.55517578125))","(np.float64(946.4429321289062), np.float64(1000.407958984375))","(np.float64(864.4083251953125), np.float64(965.6605224609375))","(np.float64(940.395751953125), np.float64(1020.441650390625))","(np.float64(872.3881225585938), np.float64(991.433349609375))","(np.float64(932.37060546875), np.float64(1044.105712890625))","(np.float64(888.5379028320312), np.float64(1011.621337890625))","(np.float64(932.536865234375), np.float64(1068.346435546875))"
27,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4185180664062), np.float64(931.1051025390625))","(np.float64(948.3287353515625), np.float64(986.3702392578125))","(np.float64(864.8328857421875), np.float64(941.45947265625))","(np.float64(946.4815063476562), np.float64(1000.4232788085938))","(np.float64(864.4330444335938), np.float64(965.5307006835938))","(np.float64(940.4091796875), np.float64(1020.4696655273438))","(np.float64(872.4088134765625), np.float64(991.3101806640625))","(np.float64(932.3681640625), np.float64(1044.12939453125))","(np.float64(888.5693359375), np.float64(1011.4569091796875))","(np.float64(932.5462646484375), np.float64(1068.322998046875))"
28,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5336303710938), np.float64(931.1240234375))","(np.float64(948.3807983398438), np.float64(986.3834228515625))","(np.float64(864.9456176757812), np.float64(941.4801025390625))","(np.float64(946.51416015625), np.float64(1000.4581298828125))","(np.float64(864.5799560546875), np.float64(965.5492553710938))","(np.float64(940.4210815429688), np.float64(1020.4974365234375))","(np.float64(872.5284423828125), np.float64(991.3300170898438))","(np.float64(932.3577270507812), np.float64(1044.16259765625))","(np.float64(888.7422485351562), np.float64(1011.4288330078125))","(np.float64(932.5443725585938), np.float64(1068.2833251953125))"
29,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5490112304688), np.float64(931.2482299804688))","(np.float64(948.2926025390625), np.float64(986.3793334960938))","(np.float64(864.9868774414062), np.float64(941.59765625))","(np.float64(946.4320068359375), np.float64(1000.4623413085938))","(np.float64(864.5787963867188), np.float64(965.668701171875))","(np.float64(940.341796875), np.float64(1020.5067749023438))","(np.float64(872.5438232421875), np.float64(991.45703125))","(np.float64(932.2796020507812), np.float64(1044.183837890625))","(np.float64(888.6708984375), np.float64(1011.615966796875))","(np.float64(932.4111328125), np.float64(1068.3218994140625))"
30,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.52099609375), np.float64(931.2313842773438))","(np.float64(948.2520751953125), np.float64(986.2650756835938))","(np.float64(864.9324951171875), np.float64(941.5588989257812))","(np.float64(946.3770751953125), np.float64(1000.3475341796875))","(np.float64(864.5355224609375), np.float64(965.6563720703125))","(np.float64(940.2935791015625), np.float64(1020.3909912109375))","(np.float64(872.5059204101562), np.float64(991.443603515625))","(np.float64(932.22998046875), np.float64(1044.051025390625))","(np.float64(888.6585083007812), np.float64(1011.6024169921875))","(np.float64(932.31640625), np.float64(1068.1640625))"
31,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4364013671875), np.float64(931.3106689453125))","(np.float64(948.2092895507812), np.float64(986.281005859375))","(np.float64(864.857421875), np.float64(941.63818359375))","(np.float64(946.3833618164062), np.float64(1000.3833618164062))","(np.float64(864.4622802734375), np.float64(965.737548828125))","(np.float64(940.3133544921875), np.float64(1020.43017578125))","(np.float64(872.4341430664062), np.float64(991.5275268554688))","(np.float64(932.2454833984375), np.float64(1044.093017578125))","(np.float64(888.5380859375), np.float64(1011.6159057617188))","(np.float64(932.35888671875), np.float64(1068.161865234375))"
32,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5150756835938), np.float64(931.4970092773438))","(np.float64(948.5430908203125), np.float64(986.3760375976562))","(np.float64(864.9252319335938), np.float64(941.8087768554688))","(np.float64(946.6867065429688), np.float64(1000.4437866210938))","(np.float64(864.5303955078125), np.float64(965.9310913085938))","(np.float64(940.6595458984375), np.float64(1020.4935302734375))","(np.float64(872.5191040039062), np.float64(991.715087890625))","(np.float64(932.553955078125), np.float64(1044.1873779296875))","(np.float64(888.670166015625), np.float64(1011.846435546875))","(np.float64(932.7611083984375), np.float64(1068.2442626953125))"
33,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5352172851562), np.float64(931.442138671875))","(np.float64(948.631103515625), np.float64(986.0679321289062))","(np.float64(864.9593505859375), np.float64(941.7437744140625))","(np.float64(946.8065185546875), np.float64(1000.1431274414062))","(np.float64(864.5677490234375), np.float64(965.8772583007812))","(np.float64(940.79345703125), np.float64(1020.2620849609375))","(np.float64(872.57177734375), np.float64(991.666015625))","(np.float64(932.6476440429688), np.float64(1043.967041015625))","(np.float64(888.711669921875), np.float64(1011.6873779296875))","(np.float64(932.882080078125), np.float64(1067.94287109375))"
34,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4981079101562), np.float64(931.4189453125))","(np.float64(948.6622314453125), np.float64(986.0482177734375))","(np.float64(864.93212890625), np.float64(941.7198486328125))","(np.float64(946.8338623046875), np.float64(1000.1178588867188))","(np.float64(864.5387573242188), np.float64(965.8447875976562))","(np.float64(940.8438720703125), np.float64(1020.243896484375))","(np.float64(872.52392578125), np.float64(991.6383666992188))","(np.float64(932.7083129882812), np.float64(1043.945068359375))","(np.float64(888.64111328125), np.float64(1011.7010498046875))","(np.float64(932.8950805664062), np.float64(1067.91845703125))"
35,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4828491210938), np.float64(931.6399536132812))","(np.float64(948.7487182617188), np.float64(986.1273193359375))","(np.float64(864.9228515625), np.float64(941.966552734375))","(np.float64(946.9014282226562), np.float64(1000.1927490234375))","(np.float64(864.5466918945312), np.float64(966.0535888671875))","(np.float64(940.9290161132812), np.float64(1020.3175659179688))","(np.float64(872.5191040039062), np.float64(991.8568725585938))","(np.float64(932.7626953125), np.float64(1043.987548828125))","(np.float64(888.6337890625), np.float64(1011.9922485351562))","(np.float64(932.941650390625), np.float64(1067.9871826171875))"
36,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.3931884765625), np.float64(931.22705078125))","(np.float64(948.818359375), np.float64(985.7025146484375))","(np.float64(864.8419799804688), np.float64(941.5507202148438))","(np.float64(947.0310668945312), np.float64(999.7891235351562))","(np.float64(864.4395141601562), np.float64(965.6384887695312))","(np.float64(941.0685424804688), np.float64(1019.9495239257812))","(np.float64(872.39208984375), np.float64(991.4482421875))","(np.float64(932.8843994140625), np.float64(1043.6805419921875))","(np.float64(888.5736694335938), np.float64(1011.5052490234375))","(np.float64(933.0554809570312), np.float64(1066.1859130859375))"
37,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4879150390625), np.float64(931.4646606445312))","(np.float64(948.84716796875), np.float64(985.69921875))","(np.float64(864.940673828125), np.float64(941.7928466796875))","(np.float64(947.0578002929688), np.float64(999.8006591796875))","(np.float64(864.5360717773438), np.float64(965.8798828125))","(np.float64(941.1181030273438), np.float64(1019.974365234375))","(np.float64(872.5340576171875), np.float64(991.6851806640625))","(np.float64(932.9296875), np.float64(1043.69287109375))","(np.float64(888.6807250976562), np.float64(1011.7554321289062))","(np.float64(933.1349487304688), np.float64(1066.1956787109375))"
38,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.5548095703125), np.float64(931.7484741210938))","(np.float64(948.6849365234375), np.float64(986.0325317382812))","(np.float64(864.98974609375), np.float64(942.0738525390625))","(np.float64(946.8687133789062), np.float64(1000.0939331054688))","(np.float64(864.5924072265625), np.float64(966.1637573242188))","(np.float64(940.8746948242188), np.float64(1020.2448120117188))","(np.float64(872.610595703125), np.float64(991.9754638671875))","(np.float64(932.7156982421875), np.float64(1043.9046630859375))","(np.float64(888.7484741210938), np.float64(1012.061279296875))","(np.float64(932.7824096679688), np.float64(1067.868896484375))"
39,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.462890625), np.float64(931.4320068359375))","(np.float64(948.7224731445312), np.float64(985.7535400390625))","(np.float64(864.9138793945312), np.float64(941.7748413085938))","(np.float64(946.9195556640625), np.float64(999.8392944335938))","(np.float64(864.5004272460938), np.float64(965.8406372070312))","(np.float64(940.9112548828125), np.float64(1019.9981079101562))","(np.float64(872.5255126953125), np.float64(991.6580810546875))","(np.float64(932.7466430664062), np.float64(1043.681884765625))","(np.float64(888.6666870117188), np.float64(1011.7328491210938))","(np.float64(932.8049926757812), np.float64(1066.1754150390625))"
40,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.4400024414062), np.float64(931.6205444335938))","(np.float64(948.9105834960938), np.float64(985.0281982421875))","(np.float64(864.886962890625), np.float64(941.9164428710938))","(np.float64(947.1041870117188), np.float64(998.94873046875))","(np.float64(864.4976806640625), np.float64(966.0390625))","(np.float64(941.1407470703125), np.float64(1019.0516967773438))","(np.float64(872.5014038085938), np.float64(991.8648071289062))","(np.float64(932.9183349609375), np.float64(1040.9580078125))","(np.float64(888.6749877929688), np.float64(1011.9251098632812))","(np.float64(932.8768920898438), np.float64(1066.9161376953125))"
41,0,labels_v001_128_08_23_21_ Cage B_ 1_Virgin_sub1_346_355_analysis,"(np.float64(872.6605834960938), np.float64(932.0524291992188))","(np.float64(948.9824829101562), np.float64(985.0753173828125))","(np.float64(865.052490234375), np.float64(942.306640625))","(np.float64(947.1905517578125), np.float64(999.009033203125))","(np.float64(864.7055053710938), np.float64(966.460693359375))","(np.float64(941.2776489257812), np.float64(1019.134521484375))","(np.float64(872.788330078125), np.float64(992.3077392578125))","(np.float64(933.0098266601562), np.float64(1041.020751953125))","(np.float64(888.9715576171875), np.float64(1012.3629760742188))","(np.float64(933.0238037109375), np.float64(1067.052978515625))"
