frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.4755859375), np.float64(967.9274291992188))","(np.float64(990.7752685546875), np.float64(995.2232055664062))","(np.float64(921.2692260742188), np.float64(981.6241455078125))","(np.float64(994.8878173828125), np.float64(1010.797607421875))","(np.float64(915.302978515625), np.float64(1001.6821899414062))","(np.float64(1002.555908203125), np.float64(1030.89599609375))","(np.float64(917.2671508789062), np.float64(1027.644287109375))","(np.float64(1012.6841430664062), np.float64(1052.841064453125))","(np.float64(927.189697265625), np.float64(1059.868896484375))","(np.float64(1030.8809814453125), np.float64(1083.3143310546875))"
11,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.4600219726562), np.float64(967.4843139648438))","(np.float64(990.29150390625), np.float64(997.5886840820312))","(np.float64(920.3387451171875), np.float64(979.8652954101562))","(np.float64(994.4717407226562), np.float64(1011.6260375976562))","(np.float64(914.3680419921875), np.float64(999.6273803710938))","(np.float64(1002.1904907226562), np.float64(1031.9033203125))","(np.float64(916.4016723632812), np.float64(1025.48974609375))","(np.float64(1012.2203369140625), np.float64(1054.1656494140625))","(np.float64(924.546875), np.float64(1059.586669921875))","(np.float64(1030.1949462890625), np.float64(1085.5751953125))"
12,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.1990966796875), np.float64(967.410400390625))","(np.float64(990.3486938476562), np.float64(994.6377563476562))","(np.float64(920.0305786132812), np.float64(979.7794799804688))","(np.float64(994.5663452148438), np.float64(1008.7691040039062))","(np.float64(914.0704956054688), np.float64(999.550537109375))","(np.float64(1002.4140625), np.float64(1028.88916015625))","(np.float64(916.1500854492188), np.float64(1025.398193359375))","(np.float64(1012.4673461914062), np.float64(1052.4486083984375))","(np.float64(924.3880615234375), np.float64(1059.4228515625))","(np.float64(1030.655517578125), np.float64(1082.6092529296875))"
13,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(925.5941772460938), np.float64(967.1179809570312))","(np.float64(988.6065673828125), np.float64(992.7971801757812))","(np.float64(917.3477783203125), np.float64(979.4353637695312))","(np.float64(992.9188842773438), np.float64(1006.86669921875))","(np.float64(911.34521484375), np.float64(999.253173828125))","(np.float64(1000.9909057617188), np.float64(1026.96875))","(np.float64(913.2465209960938), np.float64(1025.092041015625))","(np.float64(1012.6741943359375), np.float64(1048.800537109375))","(np.float64(923.2239990234375), np.float64(1059.3804931640625))","(np.float64(1031.013916015625), np.float64(1079.091552734375))"
14,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(923.7155151367188), np.float64(967.4310913085938))","(np.float64(984.7963256835938), np.float64(991.8013916015625))","(np.float64(915.5304565429688), np.float64(979.8319702148438))","(np.float64(989.0436401367188), np.float64(1007.3179931640625))","(np.float64(909.5005493164062), np.float64(999.6002197265625))","(np.float64(997.0792846679688), np.float64(1027.4342041015625))","(np.float64(911.5718383789062), np.float64(1025.4476318359375))","(np.float64(1008.7568969726562), np.float64(1049.3111572265625))","(np.float64(919.724609375), np.float64(1059.584228515625))","(np.float64(1027.0087890625), np.float64(1079.6607666015625))"
15,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(923.1476440429688), np.float64(968.3641357421875))","(np.float64(983.8541259765625), np.float64(993.9801025390625))","(np.float64(913.4684448242188), np.float64(982.1554565429688))","(np.float64(988.1422729492188), np.float64(1008.0843505859375))","(np.float64(909.0988159179688), np.float64(1002.1345825195312))","(np.float64(996.1751098632812), np.float64(1028.2833251953125))","(np.float64(911.2368774414062), np.float64(1028.149658203125))","(np.float64(1007.8705444335938), np.float64(1051.818603515625))","(np.float64(919.1423950195312), np.float64(1062.171875))","(np.float64(1025.88623046875), np.float64(1081.842529296875))"
16,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(923.6987915039062), np.float64(967.8408813476562))","(np.float64(980.9789428710938), np.float64(990.748779296875))","(np.float64(914.0551147460938), np.float64(981.7044677734375))","(np.float64(986.7319946289062), np.float64(1004.8687133789062))","(np.float64(909.7418823242188), np.float64(1001.7206420898438))","(np.float64(994.7788696289062), np.float64(1024.8677978515625))","(np.float64(911.6727294921875), np.float64(1027.6326904296875))","(np.float64(1004.8353271484375), np.float64(1048.3853759765625))","(np.float64(919.6905517578125), np.float64(1061.6361083984375))","(np.float64(1023.18017578125), np.float64(1078.6590576171875))"
17,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(923.041748046875), np.float64(967.0900268554688))","(np.float64(979.0546875), np.float64(994.2915649414062))","(np.float64(913.2276000976562), np.float64(979.4724731445312))","(np.float64(983.1737060546875), np.float64(1008.4039916992188))","(np.float64(908.7535400390625), np.float64(999.390869140625))","(np.float64(990.9909057617188), np.float64(1028.49755859375))","(np.float64(908.90625), np.float64(1025.1192626953125))","(np.float64(1000.79541015625), np.float64(1052.2322998046875))","(np.float64(916.9395751953125), np.float64(1059.2763671875))","(np.float64(1018.6908569335938), np.float64(1082.54345703125))"
18,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(920.8902587890625), np.float64(968.2940673828125))","(np.float64(978.60302734375), np.float64(991.5582275390625))","(np.float64(912.5912475585938), np.float64(982.0452270507812))","(np.float64(982.8404541015625), np.float64(1007.1644897460938))","(np.float64(906.6986083984375), np.float64(1002.1644897460938))","(np.float64(990.6893310546875), np.float64(1027.15673828125))","(np.float64(908.5374145507812), np.float64(1028.0875244140625))","(np.float64(1000.5643920898438), np.float64(1049.2200927734375))","(np.float64(914.7479858398438), np.float64(1062.3345947265625))","(np.float64(1016.791748046875), np.float64(1081.162109375))"
19,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(924.5440673828125), np.float64(968.7704467773438))","(np.float64(981.8104858398438), np.float64(992.9564208984375))","(np.float64(916.3572387695312), np.float64(982.49560546875))","(np.float64(986.053466796875), np.float64(1007.0410766601562))","(np.float64(910.3572998046875), np.float64(1002.6580200195312))","(np.float64(995.6864624023438), np.float64(1026.9381103515625))","(np.float64(912.2789306640625), np.float64(1028.5728759765625))","(np.float64(1005.7920532226562), np.float64(1048.9595947265625))","(np.float64(922.1961059570312), np.float64(1062.6319580078125))","(np.float64(1025.667724609375), np.float64(1079.363525390625))"
20,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(927.2644653320312), np.float64(968.5068359375))","(np.float64(984.3457641601562), np.float64(1002.341064453125))","(np.float64(917.5169677734375), np.float64(982.2058715820312))","(np.float64(988.5365600585938), np.float64(1016.576904296875))","(np.float64(911.4430541992188), np.float64(1002.245849609375))","(np.float64(994.7670288085938), np.float64(1036.6395263671875))","(np.float64(913.3536987304688), np.float64(1028.191650390625))","(np.float64(1004.3992919921875), np.float64(1060.2647705078125))","(np.float64(921.2838745117188), np.float64(1062.277099609375))","(np.float64(1020.5419921875), np.float64(1092.4002685546875))"
21,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(924.6613159179688), np.float64(968.1242065429688))","(np.float64(983.5560913085938), np.float64(1003.156005859375))","(np.float64(916.4010009765625), np.float64(981.8928833007812))","(np.float64(987.7097778320312), np.float64(1017.4783325195312))","(np.float64(910.2854614257812), np.float64(1001.8819580078125))","(np.float64(993.7835083007812), np.float64(1037.578857421875))","(np.float64(912.3338012695312), np.float64(1027.8270263671875))","(np.float64(1001.6687622070312), np.float64(1061.138671875))","(np.float64(920.4485473632812), np.float64(1061.8935546875))","(np.float64(1017.8925170898438), np.float64(1093.494873046875))"
22,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(923.1837158203125), np.float64(967.6431884765625))","(np.float64(983.8831787109375), np.float64(1002.3727416992188))","(np.float64(914.965087890625), np.float64(979.9822998046875))","(np.float64(987.8902587890625), np.float64(1016.7266235351562))","(np.float64(907.3838500976562), np.float64(999.7572021484375))","(np.float64(993.8248901367188), np.float64(1036.8853759765625))","(np.float64(909.0701904296875), np.float64(1025.621337890625))","(np.float64(1001.6797485351562), np.float64(1059.0648193359375))","(np.float64(917.3175659179688), np.float64(1059.734375))","(np.float64(1017.84130859375), np.float64(1092.614501953125))"
23,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.7129516601562), np.float64(967.1849365234375))","(np.float64(992.2042236328125), np.float64(999.4021606445312))","(np.float64(920.5597534179688), np.float64(979.4903564453125))","(np.float64(996.1881713867188), np.float64(1013.700439453125))","(np.float64(914.5443725585938), np.float64(999.4055786132812))","(np.float64(1002.1287841796875), np.float64(1035.28076171875))","(np.float64(916.5899047851562), np.float64(1025.2376708984375))","(np.float64(1011.997802734375), np.float64(1055.7657470703125))","(np.float64(924.7836303710938), np.float64(1057.6641845703125))","(np.float64(1026.3096923828125), np.float64(1089.3822021484375))"
24,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(932.2194213867188), np.float64(968.3169555664062))","(np.float64(997.1104125976562), np.float64(998.6074829101562))","(np.float64(924.048095703125), np.float64(980.498779296875))","(np.float64(1001.12255859375), np.float64(1012.9324340820312))","(np.float64(918.0703735351562), np.float64(1002.1790771484375))","(np.float64(1007.2598876953125), np.float64(1034.4815673828125))","(np.float64(920.116943359375), np.float64(1028.2130126953125))","(np.float64(1017.0195922851562), np.float64(1055.0289306640625))","(np.float64(930.0216674804688), np.float64(1060.3173828125))","(np.float64(1033.356201171875), np.float64(1086.827880859375))"
25,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.2944946289062), np.float64(968.801513671875))","(np.float64(993.8584594726562), np.float64(999.5422973632812))","(np.float64(921.0584106445312), np.float64(982.4234008789062))","(np.float64(997.800537109375), np.float64(1015.3111572265625))","(np.float64(915.0682983398438), np.float64(1002.5647583007812))","(np.float64(1005.4882202148438), np.float64(1035.374755859375))","(np.float64(917.0308837890625), np.float64(1028.56103515625))","(np.float64(1015.5675048828125), np.float64(1057.2335205078125))","(np.float64(926.9505615234375), np.float64(1060.8477783203125))","(np.float64(1031.6495361328125), np.float64(1089.3248291015625))"
26,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(924.7568359375), np.float64(969.32373046875))","(np.float64(988.5476684570312), np.float64(1002.8571166992188))","(np.float64(916.48291015625), np.float64(982.93212890625))","(np.float64(992.521728515625), np.float64(1017.1259155273438))","(np.float64(910.4763793945312), np.float64(1003.038330078125))","(np.float64(998.6060180664062), np.float64(1038.7216796875))","(np.float64(912.491943359375), np.float64(1029.01953125))","(np.float64(1008.3928833007812), np.float64(1059.339111328125))","(np.float64(920.719482421875), np.float64(1061.3118896484375))","(np.float64(1024.64111328125), np.float64(1092.774169921875))"
27,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(925.6625366210938), np.float64(969.0626220703125))","(np.float64(990.8042602539062), np.float64(1004.135986328125))","(np.float64(917.4229125976562), np.float64(982.6565551757812))","(np.float64(993.1466064453125), np.float64(1019.8968505859375))","(np.float64(911.3958740234375), np.float64(1002.7677612304688))","(np.float64(1000.6862182617188), np.float64(1040.103515625))","(np.float64(913.2845458984375), np.float64(1028.7720947265625))","(np.float64(1008.7720336914062), np.float64(1062.3397216796875))","(np.float64(923.2340087890625), np.float64(1061.1005859375))","(np.float64(1024.9453125), np.float64(1094.138671875))"
28,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(931.951416015625), np.float64(968.6950073242188))","(np.float64(996.86328125), np.float64(1002.079833984375))","(np.float64(923.8103637695312), np.float64(982.35595703125))","(np.float64(1000.814697265625), np.float64(1016.3516235351562))","(np.float64(917.8516845703125), np.float64(1002.4724731445312))","(np.float64(1006.9691162109375), np.float64(1036.53662109375))","(np.float64(919.9198608398438), np.float64(1028.4482421875))","(np.float64(1016.6907348632812), np.float64(1058.6998291015625))","(np.float64(929.8258056640625), np.float64(1060.5667724609375))","(np.float64(1033.0152587890625), np.float64(1090.1502685546875))"
29,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(932.97607421875), np.float64(968.8807373046875))","(np.float64(997.9369506835938), np.float64(997.43310546875))","(np.float64(924.84521484375), np.float64(982.5897827148438))","(np.float64(1003.6039428710938), np.float64(1011.5555419921875))","(np.float64(918.8854370117188), np.float64(1002.6294555664062))","(np.float64(1011.7822265625), np.float64(1031.5501708984375))","(np.float64(920.8842163085938), np.float64(1028.610107421875))","(np.float64(1023.6223754882812), np.float64(1053.2445068359375))","(np.float64(930.7920532226562), np.float64(1061.0223388671875))","(np.float64(1041.8778076171875), np.float64(1083.273681640625))"
30,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(932.0650024414062), np.float64(969.0823974609375))","(np.float64(997.0471801757812), np.float64(1003.1398315429688))","(np.float64(923.9456787109375), np.float64(982.7833251953125))","(np.float64(1001.0398559570312), np.float64(1017.3963012695312))","(np.float64(917.9427490234375), np.float64(1002.8068237304688))","(np.float64(1007.2302856445312), np.float64(1038.9630126953125))","(np.float64(919.9855346679688), np.float64(1028.7354736328125))","(np.float64(1016.9599609375), np.float64(1059.6124267578125))","(np.float64(929.9273681640625), np.float64(1061.004150390625))","(np.float64(1033.2503662109375), np.float64(1091.18310546875))"
31,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(931.1560668945312), np.float64(970.6632080078125))","(np.float64(995.6988525390625), np.float64(1004.778564453125))","(np.float64(921.4983520507812), np.float64(982.9139404296875))","(np.float64(999.6183471679688), np.float64(1020.483154296875))","(np.float64(915.4459228515625), np.float64(1002.7872314453125))","(np.float64(1005.7280883789062), np.float64(1040.7337646484375))","(np.float64(917.2465209960938), np.float64(1028.67529296875))","(np.float64(1015.5869140625), np.float64(1062.9404296875))","(np.float64(927.24365234375), np.float64(1062.69189453125))","(np.float64(1031.5762939453125), np.float64(1094.431396484375))"
32,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.659423828125), np.float64(970.4461059570312))","(np.float64(995.66845703125), np.float64(1004.7927856445312))","(np.float64(921.5272216796875), np.float64(982.7014770507812))","(np.float64(997.9861450195312), np.float64(1020.555908203125))","(np.float64(915.4903564453125), np.float64(1002.5753784179688))","(np.float64(1005.5882568359375), np.float64(1040.740966796875))","(np.float64(917.2752685546875), np.float64(1028.4678955078125))","(np.float64(1013.6353149414062), np.float64(1062.9783935546875))","(np.float64(927.2933349609375), np.float64(1062.543701171875))","(np.float64(1029.93994140625), np.float64(1094.494140625))"
33,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.6538696289062), np.float64(970.1082153320312))","(np.float64(994.9801635742188), np.float64(1006.9298095703125))","(np.float64(921.489990234375), np.float64(982.313232421875))","(np.float64(998.8003540039062), np.float64(1021.2748413085938))","(np.float64(915.4508056640625), np.float64(1002.2247314453125))","(np.float64(1004.7576293945312), np.float64(1041.4263916015625))","(np.float64(917.3010864257812), np.float64(1028.1436767578125))","(np.float64(1012.7244873046875), np.float64(1065.0289306640625))","(np.float64(927.1893310546875), np.float64(1062.072021484375))","(np.float64(1028.6124267578125), np.float64(1095.470703125))"
34,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.1337280273438), np.float64(968.4644165039062))","(np.float64(994.6220703125), np.float64(1002.7078857421875))","(np.float64(921.0054321289062), np.float64(982.193603515625))","(np.float64(998.6636962890625), np.float64(1016.92626953125))","(np.float64(914.9998168945312), np.float64(1002.1407470703125))","(np.float64(1006.5347290039062), np.float64(1037.0106201171875))","(np.float64(916.974365234375), np.float64(1028.0670166015625))","(np.float64(1016.503662109375), np.float64(1060.55078125))","(np.float64(925.3311767578125), np.float64(1062.090087890625))","(np.float64(1034.476318359375), np.float64(1090.518310546875))"
35,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.4884643554688), np.float64(970.5475463867188))","(np.float64(993.8790283203125), np.float64(1002.4959106445312))","(np.float64(920.3392333984375), np.float64(982.8013305664062))","(np.float64(997.978515625), np.float64(1018.1552734375))","(np.float64(914.3574829101562), np.float64(1002.6890258789062))","(np.float64(1005.9449462890625), np.float64(1036.6929931640625))","(np.float64(916.4542236328125), np.float64(1028.613037109375))","(np.float64(1015.9284057617188), np.float64(1060.2236328125))","(np.float64(924.5985107421875), np.float64(1062.6390380859375))","(np.float64(1033.9815673828125), np.float64(1090.255126953125))"
36,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.3283081054688), np.float64(970.741943359375))","(np.float64(992.7538452148438), np.float64(1003.5628051757812))","(np.float64(918.705322265625), np.float64(982.9647827148438))","(np.float64(996.8182983398438), np.float64(1019.2344970703125))","(np.float64(914.1707763671875), np.float64(1002.8740844726562))","(np.float64(1003.0826416015625), np.float64(1039.2645263671875))","(np.float64(916.2903442382812), np.float64(1028.7841796875))","(np.float64(1012.8203735351562), np.float64(1061.282958984375))","(np.float64(924.3589477539062), np.float64(1062.80322265625))","(np.float64(1029.1865234375), np.float64(1091.7060546875))"
37,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.0093383789062), np.float64(970.5850830078125))","(np.float64(993.7305297851562), np.float64(1006.2257080078125))","(np.float64(920.8284912109375), np.float64(982.83984375))","(np.float64(997.6854248046875), np.float64(1020.4959106445312))","(np.float64(914.8399658203125), np.float64(1002.7224731445312))","(np.float64(1003.9437255859375), np.float64(1040.6343994140625))","(np.float64(916.8154907226562), np.float64(1028.5927734375))","(np.float64(1013.5758056640625), np.float64(1062.8778076171875))","(np.float64(925.1292724609375), np.float64(1062.7464599609375))","(np.float64(1031.449462890625), np.float64(1094.396728515625))"
38,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.7760009765625), np.float64(968.447509765625))","(np.float64(995.59033203125), np.float64(1001.1410522460938))","(np.float64(921.5946044921875), np.float64(982.205322265625))","(np.float64(999.7162475585938), np.float64(1015.3106079101562))","(np.float64(915.6090087890625), np.float64(1002.12158203125))","(np.float64(1007.806884765625), np.float64(1035.2884521484375))","(np.float64(917.4129638671875), np.float64(1028.0272216796875))","(np.float64(1019.4798583984375), np.float64(1057.1014404296875))","(np.float64(927.4320678710938), np.float64(1062.011474609375))","(np.float64(1037.536376953125), np.float64(1087.234130859375))"
39,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(929.7435302734375), np.float64(968.328857421875))","(np.float64(994.7907104492188), np.float64(999.73046875))","(np.float64(921.5748901367188), np.float64(982.0857543945312))","(np.float64(1000.44384765625), np.float64(1013.8720703125))","(np.float64(915.5890502929688), np.float64(1002.0082397460938))","(np.float64(1008.67138671875), np.float64(1033.8240966796875))","(np.float64(917.4335327148438), np.float64(1027.9156494140625))","(np.float64(1020.4083862304688), np.float64(1055.7293701171875))","(np.float64(927.3511962890625), np.float64(1061.8641357421875))","(np.float64(1040.4969482421875), np.float64(1083.911865234375))"
40,1,labels_v001_169_09_13_21_ Cage Yesh_ 2_Mated_sub10_365_371_analysis,"(np.float64(928.027587890625), np.float64(968.8280639648438))","(np.float64(991.1671142578125), np.float64(997.6777954101562))","(np.float64(918.3724975585938), np.float64(982.5376586914062))","(np.float64(996.9505004882812), np.float64(1011.7679443359375))","(np.float64(913.8744506835938), np.float64(1002.5261840820312))","(np.float64(1003.2119750976562), np.float64(1031.7200927734375))","(np.float64(916.0260009765625), np.float64(1028.47119140625))","(np.float64(1012.96923828125), np.float64(1052.093994140625))","(np.float64(924.1781005859375), np.float64(1060.7584228515625))","(np.float64(1029.1256103515625), np.float64(1083.9219970703125))"
