frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.0262451171875, 993.9256591796875)","(963.6201782226562, 1052.40087890625)","(888.961669921875, 1006.1344604492188)","(959.8341064453125, 1066.248779296875)","(882.9213256835938, 1025.88525390625)","(949.3562622070312, 1082.5457763671875)","(880.954833984375, 1052.0428466796875)","(935.3502197265625, 1100.2999267578125)","(885.4032592773438, 1078.329833984375)","(923.595703125, 1120.4002685546875)"
14,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.8123779296875, 994.022216796875)","(962.9013671875, 1052.4801025390625)","(886.880126953125, 1006.2931518554688)","(959.0841674804688, 1066.2674560546875)","(880.8154296875, 1025.97509765625)","(946.9846801757812, 1082.5889892578125)","(880.3827514648438, 1052.1239013671875)","(932.7953491210938, 1100.2271728515625)","(884.4759521484375, 1078.4351806640625)","(922.6868286132812, 1120.4395751953125)"
15,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.7599487304688, 994.0297241210938)","(963.0222778320312, 1052.5455322265625)","(886.796875, 1006.2723388671875)","(959.1827392578125, 1066.3310546875)","(880.69970703125, 1025.9678955078125)","(947.0989990234375, 1082.6544189453125)","(880.2947998046875, 1052.13720703125)","(932.9086303710938, 1100.3079833984375)","(884.4303588867188, 1078.4515380859375)","(922.8756713867188, 1120.4771728515625)"
16,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.8279418945312, 994.0773315429688)","(963.4077758789062, 1052.5771484375)","(888.7540893554688, 1006.2911376953125)","(959.6402587890625, 1066.4007568359375)","(882.700927734375, 1026.0296630859375)","(949.1617431640625, 1082.641845703125)","(880.7633056640625, 1052.1671142578125)","(935.1358642578125, 1100.374755859375)","(885.0503540039062, 1078.428955078125)","(923.21484375, 1120.6002197265625)"
17,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.1307983398438, 994.1071166992188)","(963.9483032226562, 1052.4210205078125)","(889.0599365234375, 1006.3480224609375)","(960.1387939453125, 1066.24560546875)","(882.9899291992188, 1026.040771484375)","(949.6971435546875, 1082.5386962890625)","(881.0354614257812, 1052.1915283203125)","(935.7039794921875, 1100.2664794921875)","(885.4669799804688, 1078.4254150390625)","(923.8900146484375, 1120.374267578125)"
18,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.931640625, 994.0933227539062)","(963.8775024414062, 1052.302490234375)","(888.8648681640625, 1006.332763671875)","(960.0894165039062, 1066.1278076171875)","(882.8170776367188, 1026.041748046875)","(949.656494140625, 1082.38916015625)","(880.8848876953125, 1052.1710205078125)","(935.715087890625, 1100.1224365234375)","(885.252197265625, 1078.333740234375)","(923.8693237304688, 1120.254150390625)"
19,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.8885498046875, 994.1874389648438)","(963.2821044921875, 1052.5115966796875)","(886.9227294921875, 1006.4570922851562)","(959.389892578125, 1066.2763671875)","(880.8240356445312, 1026.103515625)","(947.3662109375, 1084.0848388671875)","(880.418701171875, 1052.246826171875)","(933.22607421875, 1100.243896484375)","(884.6111450195312, 1078.484619140625)","(923.0863037109375, 1120.4112548828125)"
20,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.9888305664062, 994.2816772460938)","(963.2884521484375, 1052.1904296875)","(887.0114135742188, 1006.5470581054688)","(959.540771484375, 1066.0130615234375)","(880.9262084960938, 1026.1942138671875)","(947.6317138671875, 1082.245849609375)","(880.5303344726562, 1052.34716796875)","(935.1941528320312, 1099.9912109375)","(884.7473754882812, 1078.5682373046875)","(923.1327514648438, 1120.0791015625)"
21,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.7806396484375, 994.2553100585938)","(963.6155395507812, 1052.1405029296875)","(887.3373413085938, 1006.5032348632812)","(959.83740234375, 1065.9583740234375)","(881.2152709960938, 1026.1500244140625)","(949.4216918945312, 1082.27490234375)","(880.7838745117188, 1052.3172607421875)","(935.4854736328125, 1100.010009765625)","(885.1025390625, 1078.4735107421875)","(923.4642333984375, 1120.03564453125)"
22,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.6009521484375, 994.3878173828125)","(964.0546875, 1051.9471435546875)","(887.6466064453125, 1006.6177978515625)","(960.2772216796875, 1065.791259765625)","(881.52001953125, 1026.2880859375)","(949.8781127929688, 1082.1412353515625)","(881.0707397460938, 1052.4603271484375)","(935.9228515625, 1099.857421875)","(885.5183715820312, 1078.550048828125)","(923.982177734375, 1119.857666015625)"
23,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.6066284179688, 994.0858764648438)","(965.0682067871094, 1051.2728271484375)","(887.5961303710938, 1006.342041015625)","(959.3236999511719, 1064.2686157226562)","(881.461181640625, 1025.9884033203125)","(945.0474853515625, 1079.2109375)","(881.094482421875, 1052.1453857421875)","(928.0688781738281, 1092.1155395507812)","(885.5020751953125, 1078.304443359375)","(914.2818298339844, 1109.0938720703125)"
24,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.4784545898438, 994.2025756835938)","(966.0817260742188, 1050.5985107421875)","(887.508544921875, 1006.481689453125)","(958.3701782226562, 1062.7459716796875)","(881.411865234375, 1026.169189453125)","(940.2168579101562, 1076.2806396484375)","(881.09130859375, 1052.3424072265625)","(920.2149047851562, 1084.3736572265625)","(885.523681640625, 1078.3365478515625)","(904.5814819335938, 1098.330078125)"
25,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.2311401367188, 993.68408203125)","(969.14306640625, 1041.5142822265625)","(886.2437744140625, 1005.83203125)","(961.0376586914062, 1055.2523193359375)","(879.88525390625, 1025.621826171875)","(941.4073486328125, 1065.50244140625)","(879.7530517578125, 1051.718505859375)","(923.1019287109375, 1075.26416015625)","(881.9117431640625, 1077.6876220703125)","(909.383056640625, 1085.291748046875)"
26,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(900.4287719726562, 993.89013671875)","(966.0653686523438, 1046.6392822265625)","(890.3734741210938, 1006.1513671875)","(957.8086547851562, 1058.617431640625)","(882.8271484375, 1026.00830078125)","(936.2748413085938, 1064.9295654296875)","(882.8955688476562, 1051.9820556640625)","(915.90966796875, 1068.7724609375)","(886.77099609375, 1078.0277099609375)","(896.039794921875, 1078.7939453125)"
27,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.5130004882812, 993.7240600585938)","(962.1892700195312, 1047.1134033203125)","(889.560302734375, 1007.3473510742188)","(950.664794921875, 1059.0699462890625)","(883.3873291015625, 1027.4449462890625)","(928.6343994140625, 1063.3763427734375)","(885.3289794921875, 1053.4954833984375)","(908.2490844726562, 1065.108642578125)","(887.7801513671875, 1077.5252685546875)","(888.47607421875, 1075.27197265625)"
28,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.3648681640625, 993.6017456054688)","(959.6464233398438, 1045.193603515625)","(888.8510131835938, 1005.7871704101562)","(949.645263671875, 1057.1380615234375)","(881.2578125, 1027.442626953125)","(927.8153686523438, 1062.9793701171875)","(884.866455078125, 1053.490234375)","(907.5018920898438, 1064.8052978515625)","(886.9971923828125, 1077.467529296875)","(887.4969482421875, 1074.9989013671875)"
29,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.7938232421875, 993.4102783203125)","(958.4415283203125, 1042.2481689453125)","(886.9827880859375, 1005.5935668945312)","(946.4535522460938, 1054.2139892578125)","(880.8422241210938, 1025.64892578125)","(926.1956176757812, 1058.39013671875)","(884.6910400390625, 1053.2401123046875)","(904.1736450195312, 1060.2828369140625)","(882.7849731445312, 1075.3358154296875)","(884.0579833984375, 1072.30029296875)"
30,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.83349609375, 992.8645629882812)","(959.9202880859375, 1040.271484375)","(888.41796875, 1006.5192260742188)","(949.6827392578125, 1052.30322265625)","(880.8670654296875, 1026.5858154296875)","(928.0931396484375, 1056.6851806640625)","(884.505126953125, 1052.6943359375)","(907.6957397460938, 1060.342529296875)","(882.811279296875, 1074.8692626953125)","(883.809326171875, 1072.3721923828125)"
31,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(900.3298950195312, 993.5066528320312)","(962.3551025390625, 1037.3870849609375)","(890.572509765625, 1007.1905517578125)","(952.2594604492188, 1049.5330810546875)","(884.54248046875, 1027.2691650390625)","(932.3211669921875, 1055.493408203125)","(888.2578125, 1053.3653564453125)","(911.8657836914062, 1059.2620849609375)","(886.2532348632812, 1077.31494140625)","(886.1973876953125, 1071.44677734375)"
32,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.4471435546875, 993.30859375)","(964.197998046875, 1034.5535888671875)","(889.5382080078125, 1006.9900512695312)","(952.6512451171875, 1046.751220703125)","(883.50390625, 1026.89990234375)","(932.6455078125, 1052.683837890625)","(884.990478515625, 1053.07666015625)","(912.2952270507812, 1056.4542236328125)","(883.2698364257812, 1077.2396240234375)","(884.7064819335938, 1066.5970458984375)"
33,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.4420166015625, 993.3787841796875)","(962.0336303710938, 1036.10107421875)","(888.7523193359375, 1007.0687866210938)","(950.2572021484375, 1048.27734375)","(884.3576049804688, 1025.5869140625)","(930.03515625, 1053.83154296875)","(888.3795166015625, 1053.1739501953125)","(907.9700317382812, 1055.994384765625)","(880.7921752929688, 1077.2720947265625)","(882.1334228515625, 1066.2869873046875)"
34,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.624267578125, 991.8209228515625)","(961.1615600585938, 1033.5201416015625)","(886.6355590820312, 1004.0762939453125)","(952.7488403320312, 1045.866943359375)","(880.563720703125, 1023.9746704101562)","(932.9501342773438, 1053.521240234375)","(880.2217407226562, 1049.8614501953125)","(912.6426391601562, 1057.40087890625)","(880.2362670898438, 1076.1842041015625)","(890.795654296875, 1067.53173828125)"
35,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.9179077148438, 993.9242553710938)","(964.0723876953125, 1034.0068359375)","(889.4082641601562, 1006.0577392578125)","(955.9525756835938, 1047.9366455078125)","(881.8333740234375, 1026.0623779296875)","(936.2605590820312, 1055.863525390625)","(879.9501342773438, 1052.0184326171875)","(915.9967651367188, 1061.605712890625)","(881.799072265625, 1076.48876953125)","(894.1713256835938, 1073.802978515625)"
36,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(900.3784790039062, 992.7244262695312)","(964.6961059570312, 1035.6123046875)","(890.4744873046875, 1006.4475708007812)","(956.521728515625, 1049.4449462890625)","(884.41357421875, 1026.3961181640625)","(936.8594970703125, 1055.83837890625)","(884.2659301757812, 1052.45166015625)","(916.6011352539062, 1061.552978515625)","(884.3233642578125, 1076.640380859375)","(894.52880859375, 1073.7169189453125)"
37,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.9462280273438, 992.7007446289062)","(964.585205078125, 1034.601806640625)","(890.0322875976562, 1006.4158325195312)","(954.9295654296875, 1048.6640625)","(883.9393920898438, 1026.36376953125)","(936.7796630859375, 1058.1170654296875)","(883.8869018554688, 1052.4580078125)","(916.5951538085938, 1064.29443359375)","(882.234619140625, 1076.828857421875)","(894.5408935546875, 1076.1541748046875)"
38,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.5393676757812, 994.103271484375)","(961.6614379882812, 1039.513671875)","(888.0492553710938, 1006.2351684570312)","(953.493896484375, 1051.81591796875)","(880.4396362304688, 1026.212646484375)","(933.550048828125, 1059.809814453125)","(880.115966796875, 1052.2484130859375)","(913.3123779296875, 1065.5474853515625)","(880.3682861328125, 1076.4566650390625)","(891.5008544921875, 1075.81396484375)"
39,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(896.6175537109375, 992.5833740234375)","(962.6790771484375, 1039.4300537109375)","(886.7655029296875, 1006.2257690429688)","(953.020751953125, 1053.2091064453125)","(880.5250854492188, 1026.1995849609375)","(933.0156860351562, 1061.076171875)","(880.31787109375, 1052.2657470703125)","(912.6484375, 1065.1842041015625)","(880.5660400390625, 1076.44482421875)","(890.6048583984375, 1075.4649658203125)"
40,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.1743774414062, 992.7017822265625)","(963.3909912109375, 1040.818359375)","(889.7677001953125, 1006.4151611328125)","(955.2310180664062, 1053.028564453125)","(882.1998901367188, 1026.3685302734375)","(935.339111328125, 1060.832275390625)","(883.7572021484375, 1052.478759765625)","(915.0509033203125, 1064.849365234375)","(882.16796875, 1076.4737548828125)","(889.2322998046875, 1074.984619140625)"
41,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(900.1140747070312, 992.9293212890625)","(965.636474609375, 1040.7626953125)","(890.2254638671875, 1006.6268310546875)","(955.9058837890625, 1052.963623046875)","(884.0833129882812, 1026.57568359375)","(935.95654296875, 1060.749267578125)","(884.0731201171875, 1052.676513671875)","(915.5748291015625, 1064.5626220703125)","(884.247802734375, 1076.7386474609375)","(889.8126220703125, 1074.9581298828125)"
42,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.8486328125, 992.9283447265625)","(963.7366333007812, 1040.7723388671875)","(889.9362182617188, 1006.6339721679688)","(955.4628295898438, 1052.93408203125)","(882.345458984375, 1026.5711669921875)","(935.5077514648438, 1060.7130126953125)","(883.8253784179688, 1052.67138671875)","(915.1654052734375, 1064.523193359375)","(882.2725830078125, 1076.65673828125)","(889.3839111328125, 1074.827880859375)"
43,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.4205932617188, 994.0809326171875)","(962.69970703125, 1041.5159912109375)","(887.499755859375, 1006.1975708007812)","(952.8615112304688, 1053.620361328125)","(881.2572021484375, 1026.181640625)","(932.7520141601562, 1059.7855224609375)","(881.049560546875, 1052.222412109375)","(912.34130859375, 1063.5399169921875)","(881.1715087890625, 1076.210205078125)","(886.6602172851562, 1073.7276611328125)"
44,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.3955688476562, 992.8665771484375)","(962.199462890625, 1039.2154541015625)","(888.569091796875, 1006.5739135742188)","(953.8177490234375, 1051.2510986328125)","(882.4986572265625, 1024.9998779296875)","(932.2103271484375, 1055.6505126953125)","(884.2490844726562, 1052.5947265625)","(911.7474365234375, 1059.2652587890625)","(878.6124877929688, 1076.5167236328125)","(884.0831909179688, 1065.61669921875)"
45,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(899.1348876953125, 994.871337890625)","(959.4706420898438, 1043.663330078125)","(890.7691650390625, 1007.1726684570312)","(947.360595703125, 1053.9356689453125)","(883.2612915039062, 1026.9425048828125)","(925.313232421875, 1055.679443359375)","(888.876220703125, 1052.9459228515625)","(903.2623291015625, 1055.6549072265625)","(883.1743774414062, 1079.0152587890625)","(884.5726318359375, 1064.5704040527344)"
46,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.7588500976562, 994.9071044921875)","(957.4310302734375, 1045.40234375)","(888.8206787109375, 1007.3102416992188)","(945.5029296875, 1055.4530029296875)","(884.3023071289062, 1027.077392578125)","(923.4345703125, 1055.5679931640625)","(892.414794921875, 1053.1412353515625)","(903.0816040039062, 1055.4454345703125)","(884.2551879882812, 1079.3857421875)","(885.0620727539062, 1063.5241088867188)"
47,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.1246337890625, 995.0116577148438)","(956.697265625, 1044.4086303710938)","(888.6602783203125, 1007.3995971679688)","(944.7048645019531, 1054.4561767578125)","(882.6356811523438, 1027.0096435546875)","(922.5763854980469, 1055.2145385742188)","(888.8020629882812, 1053.0665283203125)","(901.343994140625, 1054.323486328125)","(882.8585205078125, 1081.337158203125)","(885.551513671875, 1062.4778137207031)"
48,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.9444274902344, 994.8358764648438)","(955.9635009765625, 1043.4149169921875)","(888.7932434082031, 1007.21044921875)","(943.9067993164062, 1053.4593505859375)","(882.7704772949219, 1026.8690185546875)","(921.7182006835938, 1054.861083984375)","(888.8322143554688, 1052.8720092773438)","(899.6063842773438, 1053.2015380859375)","(883.0332946777344, 1081.0213012695312)","(886.0409545898438, 1061.4315185546875)"
49,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.7642211914062, 994.6600952148438)","(957.1975504557291, 1043.2367757161458)","(888.9262084960938, 1007.0213012695312)","(945.7781982421875, 1053.3001302083333)","(882.9052734375, 1026.7283935546875)","(923.6756998697916, 1054.9405110677083)","(888.8623657226562, 1052.677490234375)","(902.2249959309896, 1053.8083089192708)","(883.2080688476562, 1080.7054443359375)","(886.5303955078125, 1060.3852233886719)"
50,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.7797241210938, 994.7298583984375)","(958.4315999348959, 1043.0586344401042)","(890.2493896484375, 1007.14208984375)","(947.6495971679688, 1053.1409098307292)","(884.429443359375, 1026.865478515625)","(925.6331990559896, 1055.0199381510417)","(892.4508056640625, 1052.8868408203125)","(904.8436075846354, 1054.4150797526042)","(884.577392578125, 1081.1737060546875)","(887.0198364257812, 1059.3389282226562)"
51,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.7299194335938, 994.5106811523438)","(959.6656494140625, 1042.8804931640625)","(888.89453125, 1006.8638916015625)","(949.52099609375, 1052.981689453125)","(882.9117431640625, 1026.46875)","(927.5906982421875, 1055.099365234375)","(888.7293090820312, 1052.5357666015625)","(907.4622192382812, 1055.0218505859375)","(882.6742553710938, 1080.7584228515625)","(887.50927734375, 1058.2926330566406)"
52,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.0145263671875, 994.9473266601562)","(960.2706909179688, 1039.3111572265625)","(888.6035766601562, 1007.2958984375)","(950.1913452148438, 1050.99658203125)","(882.8109741210938, 1027.000244140625)","(928.1847534179688, 1053.478759765625)","(888.7111206054688, 1053.0858154296875)","(907.9088134765625, 1055.03857421875)","(881.1307373046875, 1081.0400390625)","(887.9987182617188, 1057.246337890625)"
53,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.316650390625, 994.2800903320312)","(962.05859375, 1036.5096435546875)","(888.8067626953125, 1006.5422973632812)","(951.8181762695312, 1046.679443359375)","(882.9409790039062, 1026.2298583984375)","(929.757568359375, 1050.815185546875)","(884.8515625, 1052.3248291015625)","(907.69091796875, 1052.4066162109375)","(879.2666015625, 1076.6663818359375)","(891.718994140625, 1058.7705078125)"
54,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.951416015625, 994.6277465820312)","(960.5406494140625, 1038.71923828125)","(890.5801391601562, 1006.888427734375)","(950.6824340820312, 1049.1314697265625)","(884.7599487304688, 1026.78125)","(930.3128051757812, 1054.871337890625)","(888.5198364257812, 1052.81982421875)","(908.3621826171875, 1056.7216796875)","(882.5209350585938, 1076.80322265625)","(884.483154296875, 1070.8865966796875)"
55,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(898.6311645507812, 993.9178466796875)","(957.6124877929688, 1040.2041015625)","(888.8567504882812, 1007.5950927734375)","(947.6306762695312, 1052.135009765625)","(884.5114135742188, 1027.60302734375)","(925.7098999023438, 1057.7900390625)","(888.3610229492188, 1053.671875)","(903.4534301757812, 1059.9327392578125)","(882.3121337890625, 1077.6431884765625)","(883.6936645507812, 1074.25341796875)"
56,0,labels_v001_138_09_07_21_ Cage 3_ 4_Virgin_sub1_345_346_analysis,"(897.4572143554688, 994.3882446289062)","(956.2679443359375, 1043.5352783203125)","(887.4193115234375, 1006.4835205078125)","(948.455322265625, 1055.6446533203125)","(881.2396240234375, 1026.4918212890625)","(928.3880615234375, 1062.0438232421875)","(881.0629272460938, 1052.505615234375)","(908.3690185546875, 1067.58203125)","(883.44677734375, 1076.7579345703125)","(884.494873046875, 1075.891845703125)"
