frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
27,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.965087890625), np.float64(919.0657958984375))","(np.float64(836.2145385742188), np.float64(924.2319946289062))","(np.float64(907.7669677734375), np.float64(933.0181274414062))","(np.float64(832.4774169921875), np.float64(938.4440307617188))","(np.float64(907.7097778320312), np.float64(953.0164794921875))","(np.float64(838.0888671875), np.float64(960.4572143554688))","(np.float64(903.796630859375), np.float64(977.082763671875))","(np.float64(852.177978515625), np.float64(984.0914306640625))","(np.float64(903.9777221679688), np.float64(999.3262329101562))","(np.float64(870.2821655273438), np.float64(1002.0794067382812))"
28,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.250732421875), np.float64(918.8175659179688))","(np.float64(835.95947265625), np.float64(924.0380249023438))","(np.float64(905.626953125), np.float64(932.7921752929688))","(np.float64(832.2476196289062), np.float64(939.7327880859375))","(np.float64(905.3905639648438), np.float64(952.7274780273438))","(np.float64(837.81982421875), np.float64(960.2559814453125))","(np.float64(901.31982421875), np.float64(976.66650390625))","(np.float64(851.8905029296875), np.float64(983.8487548828125))","(np.float64(903.4906005859375), np.float64(1000.6005249023438))","(np.float64(869.9594116210938), np.float64(1001.9102172851562))"
29,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.396484375), np.float64(918.3700561523438))","(np.float64(836.1080322265625), np.float64(923.8953247070312))","(np.float64(905.7933349609375), np.float64(932.3400268554688))","(np.float64(832.3816528320312), np.float64(939.5615844726562))","(np.float64(905.5484619140625), np.float64(952.2435913085938))","(np.float64(837.9981079101562), np.float64(960.1267700195312))","(np.float64(901.4952392578125), np.float64(976.1873168945312))","(np.float64(852.0626831054688), np.float64(983.7376708984375))","(np.float64(903.8248291015625), np.float64(1000.2343139648438))","(np.float64(870.1990966796875), np.float64(1001.8467407226562))"
30,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.18408203125), np.float64(918.2540283203125))","(np.float64(836.3546752929688), np.float64(923.9161987304688))","(np.float64(907.1158447265625), np.float64(932.2369995117188))","(np.float64(832.6349487304688), np.float64(939.6100463867188))","(np.float64(906.9981079101562), np.float64(952.2325439453125))","(np.float64(838.267822265625), np.float64(960.1422119140625))","(np.float64(903.1574096679688), np.float64(976.1071166992188))","(np.float64(852.3145141601562), np.float64(983.763427734375))","(np.float64(905.299560546875), np.float64(1000.2925415039062))","(np.float64(870.4679565429688), np.float64(1001.8590698242188))"
31,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.1791381835938), np.float64(917.915283203125))","(np.float64(836.4400634765625), np.float64(923.8931884765625))","(np.float64(907.0811767578125), np.float64(931.8554077148438))","(np.float64(832.7146606445312), np.float64(939.594482421875))","(np.float64(906.9463500976562), np.float64(951.82421875))","(np.float64(838.353515625), np.float64(960.11279296875))","(np.float64(903.0936279296875), np.float64(975.6857299804688))","(np.float64(852.4021606445312), np.float64(983.7313232421875))","(np.float64(905.1377563476562), np.float64(999.8999633789062))","(np.float64(870.62548828125), np.float64(1001.8268432617188))"
32,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.2493286132812), np.float64(918.366455078125))","(np.float64(836.2559814453125), np.float64(923.7901000976562))","(np.float64(907.1578369140625), np.float64(932.385009765625))","(np.float64(833.9776000976562), np.float64(939.4776000976562))","(np.float64(907.0087280273438), np.float64(952.3755493164062))","(np.float64(838.1414184570312), np.float64(959.98193359375))","(np.float64(903.1885375976562), np.float64(976.2757568359375))","(np.float64(852.1016845703125), np.float64(983.5997924804688))","(np.float64(905.1717529296875), np.float64(1000.3505859375))","(np.float64(870.260986328125), np.float64(1001.6690673828125))"
33,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(904.1360473632812), np.float64(918.2084350585938))","(np.float64(836.822265625), np.float64(924.11669921875))","(np.float64(906.5927124023438), np.float64(932.2594604492188))","(np.float64(834.5499877929688), np.float64(939.8084106445312))","(np.float64(906.5032958984375), np.float64(952.1795654296875))","(np.float64(838.661376953125), np.float64(960.3363647460938))","(np.float64(904.1622924804688), np.float64(976.14013671875))","(np.float64(852.5650634765625), np.float64(983.9899291992188))","(np.float64(906.086181640625), np.float64(1000.2987670898438))","(np.float64(870.8269653320312), np.float64(1002.1503295898438))"
34,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.0535278320312), np.float64(918.5791625976562))","(np.float64(836.052001953125), np.float64(923.976806640625))","(np.float64(906.8439331054688), np.float64(932.468505859375))","(np.float64(833.747314453125), np.float64(939.6848754882812))","(np.float64(905.0717163085938), np.float64(952.4401245117188))","(np.float64(837.8677368164062), np.float64(960.2115478515625))","(np.float64(900.940185546875), np.float64(976.3659057617188))","(np.float64(851.827392578125), np.float64(983.8212280273438))","(np.float64(903.2470092773438), np.float64(1000.3699340820312))","(np.float64(869.9778442382812), np.float64(1001.783203125))"
35,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.453125), np.float64(917.9581298828125))","(np.float64(836.271728515625), np.float64(923.9376220703125))","(np.float64(905.8740234375), np.float64(931.828369140625))","(np.float64(833.8988037109375), np.float64(939.6492309570312))","(np.float64(905.6431274414062), np.float64(951.7778930664062))","(np.float64(838.064208984375), np.float64(960.2137451171875))","(np.float64(901.539306640625), np.float64(975.7086181640625))","(np.float64(852.0690307617188), np.float64(983.82763671875))","(np.float64(903.8136596679688), np.float64(999.7797241210938))","(np.float64(870.2254028320312), np.float64(1001.8425903320312))"
36,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.3779296875), np.float64(918.4072265625))","(np.float64(836.5360717773438), np.float64(924.18701171875))","(np.float64(907.247802734375), np.float64(932.44384765625))","(np.float64(834.2052001953125), np.float64(939.8975830078125))","(np.float64(907.0717163085938), np.float64(952.48291015625))","(np.float64(838.3583374023438), np.float64(960.3966674804688))","(np.float64(903.2224731445312), np.float64(976.35546875))","(np.float64(852.2684936523438), np.float64(984.0191650390625))","(np.float64(905.1376342773438), np.float64(1000.4017944335938))","(np.float64(870.447998046875), np.float64(1001.9700927734375))"
37,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.3646240234375), np.float64(918.2952880859375))","(np.float64(836.61376953125), np.float64(924.1626586914062))","(np.float64(907.2381591796875), np.float64(932.3270263671875))","(np.float64(834.293212890625), np.float64(939.8804321289062))","(np.float64(907.1549072265625), np.float64(952.3251342773438))","(np.float64(838.4775390625), np.float64(960.400634765625))","(np.float64(903.2957153320312), np.float64(976.2088623046875))","(np.float64(852.440185546875), np.float64(984.01904296875))","(np.float64(905.1592407226562), np.float64(1000.3577880859375))","(np.float64(870.6304931640625), np.float64(1001.97900390625))"
38,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.011474609375), np.float64(918.2119750976562))","(np.float64(836.022705078125), np.float64(923.7344970703125))","(np.float64(905.3997802734375), np.float64(932.2186279296875))","(np.float64(833.7103271484375), np.float64(939.4545288085938))","(np.float64(905.1904296875), np.float64(952.1231689453125))","(np.float64(837.8505859375), np.float64(960.0089721679688))","(np.float64(901.0966796875), np.float64(976.0272216796875))","(np.float64(851.843505859375), np.float64(983.6109619140625))","(np.float64(903.3301391601562), np.float64(1000.0950927734375))","(np.float64(870.0110473632812), np.float64(1001.664306640625))"
39,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.2718505859375), np.float64(918.1761474609375))","(np.float64(836.6836547851562), np.float64(924.0582275390625))","(np.float64(907.143798828125), np.float64(932.1902465820312))","(np.float64(834.4271850585938), np.float64(939.8004760742188))","(np.float64(907.0352783203125), np.float64(952.13671875))","(np.float64(838.6005249023438), np.float64(960.276611328125))","(np.float64(903.1151733398438), np.float64(976.0386352539062))","(np.float64(852.558837890625), np.float64(983.89697265625))","(np.float64(905.058837890625), np.float64(1000.1417846679688))","(np.float64(870.7709350585938), np.float64(1001.8311157226562))"
40,0,labels_v001_108_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub3_428_436_analysis,"(np.float64(903.5872802734375), np.float64(918.8776245117188))","(np.float64(836.211669921875), np.float64(923.6123657226562))","(np.float64(905.7538452148438), np.float64(932.9039306640625))","(np.float64(833.835693359375), np.float64(937.8258056640625))","(np.float64(905.5436401367188), np.float64(952.8515014648438))","(np.float64(837.985595703125), np.float64(960.00341796875))","(np.float64(901.5062255859375), np.float64(976.7250366210938))","(np.float64(851.9396362304688), np.float64(983.63720703125))","(np.float64(903.7033081054688), np.float64(1000.565673828125))","(np.float64(870.1456909179688), np.float64(1001.69921875))"
