frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(926.28564453125), np.float64(919.579833984375))","(np.float64(998.0513916015625), np.float64(935.2901000976562))","(np.float64(920.067138671875), np.float64(931.6210327148438))","(np.float64(1000.2677612304688), np.float64(949.339111328125))","(np.float64(916.352294921875), np.float64(952.0518798828125))","(np.float64(1004.1404418945312), np.float64(970.99658203125))","(np.float64(920.1060791015625), np.float64(979.615966796875))","(np.float64(1011.9053955078125), np.float64(991.48486328125))","(np.float64(926.0213012695312), np.float64(1005.5362548828125))","(np.float64(1029.7626953125), np.float64(1018.8764038085938))"
11,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.1312866210938), np.float64(917.1228637695312))","(np.float64(1001.2680053710938), np.float64(928.317626953125))","(np.float64(925.0281982421875), np.float64(929.3284301757812))","(np.float64(1006.8796997070312), np.float64(942.2928466796875))","(np.float64(921.3278198242188), np.float64(949.6138305664062))","(np.float64(1011.3259887695312), np.float64(962.3552856445312))","(np.float64(925.0283813476562), np.float64(977.1520385742188))","(np.float64(1020.9454956054688), np.float64(982.89794921875))","(np.float64(929.3624267578125), np.float64(1003.2625732421875))","(np.float64(1041.231689453125), np.float64(1006.6788330078125))"
12,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(932.3528442382812), np.float64(916.5925903320312))","(np.float64(1006.197998046875), np.float64(929.6213989257812))","(np.float64(926.3548583984375), np.float64(928.8346557617188))","(np.float64(1010.1329345703125), np.float64(943.6985473632812))","(np.float64(924.21240234375), np.float64(950.5160522460938))","(np.float64(1014.4246826171875), np.float64(963.8971557617188))","(np.float64(927.9290771484375), np.float64(976.6127319335938))","(np.float64(1024.1416015625), np.float64(986.072021484375))","(np.float64(933.9703369140625), np.float64(1002.8519287109375))","(np.float64(1044.23681640625), np.float64(1009.6317749023438))"
13,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.7410888671875), np.float64(916.2530517578125))","(np.float64(1005.6275634765625), np.float64(939.0089111328125))","(np.float64(925.7108764648438), np.float64(928.5338134765625))","(np.float64(1007.6690063476562), np.float64(953.1854858398438))","(np.float64(923.5474243164062), np.float64(950.1996459960938))","(np.float64(1009.7306518554688), np.float64(974.9251098632812))","(np.float64(927.4326782226562), np.float64(976.2718505859375))","(np.float64(1015.6192016601562), np.float64(995.482177734375))","(np.float64(933.72216796875), np.float64(1002.5029296875))","(np.float64(1031.51025390625), np.float64(1023.1107788085938))"
14,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.447509765625), np.float64(916.2028198242188))","(np.float64(1000.6800537109375), np.float64(931.1104736328125))","(np.float64(921.5362548828125), np.float64(928.6015014648438))","(np.float64(1002.9965209960938), np.float64(945.2163696289062))","(np.float64(919.2550048828125), np.float64(950.1201782226562))","(np.float64(1008.6099853515625), np.float64(966.8385620117188))","(np.float64(921.1961669921875), np.float64(976.1844482421875))","(np.float64(1016.701904296875), np.float64(987.4765625))","(np.float64(927.3590698242188), np.float64(1004.1060791015625))","(np.float64(1035.0703125), np.float64(1011.3975219726562))"
15,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.7578735351562), np.float64(916.6450805664062))","(np.float64(995.8274536132812), np.float64(923.273681640625))","(np.float64(923.3867797851562), np.float64(930.537841796875))","(np.float64(1001.8688354492188), np.float64(936.9373168945312))","(np.float64(919.7344970703125), np.float64(950.5890502929688))","(np.float64(1009.5208129882812), np.float64(955.365234375))","(np.float64(923.4086303710938), np.float64(976.595947265625))","(np.float64(1019.4973754882812), np.float64(976.9569091796875))","(np.float64(927.5081176757812), np.float64(1004.7816772460938))","(np.float64(1037.5291748046875), np.float64(1001.1353149414062))"
16,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.32958984375), np.float64(916.2967529296875))","(np.float64(996.5381469726562), np.float64(918.3751831054688))","(np.float64(925.3010864257812), np.float64(928.6073608398438))","(np.float64(1002.4542236328125), np.float64(932.2265014648438))","(np.float64(923.0916137695312), np.float64(950.193115234375))","(np.float64(1012.3436279296875), np.float64(950.4193115234375))","(np.float64(925.1714477539062), np.float64(976.2598266601562))","(np.float64(1024.2054443359375), np.float64(972.0940551757812))","(np.float64(931.2277221679688), np.float64(1004.3850708007812))","(np.float64(1044.4913330078125), np.float64(992.4259033203125))"
17,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(930.3548583984375), np.float64(916.508056640625))","(np.float64(1000.5701293945312), np.float64(929.4155883789062))","(np.float64(922.8256225585938), np.float64(928.7786865234375))","(np.float64(1004.669677734375), np.float64(943.3794555664062))","(np.float64(920.7290649414062), np.float64(950.419921875))","(np.float64(1010.6692504882812), np.float64(963.3645629882812))","(np.float64(924.4124755859375), np.float64(976.5173950195312))","(np.float64(1020.2422485351562), np.float64(985.1146240234375))","(np.float64(928.6276245117188), np.float64(1004.65771484375))","(np.float64(1038.2752685546875), np.float64(1009.5077514648438))"
18,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(929.9266967773438), np.float64(916.892578125))","(np.float64(1003.8195190429688), np.float64(939.783935546875))","(np.float64(923.9267578125), np.float64(929.2461547851562))","(np.float64(1006.0549926757812), np.float64(954.0576171875))","(np.float64(920.275146484375), np.float64(950.8907470703125))","(np.float64(1009.6591796875), np.float64(975.8241577148438))","(np.float64(923.9599609375), np.float64(976.8707885742188))","(np.float64(1015.7465209960938), np.float64(998.1422729492188))","(np.float64(929.9984741210938), np.float64(1003.2682495117188))","(np.float64(1031.7215576171875), np.float64(1023.4892578125))"
19,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(930.393798828125), np.float64(916.5692138671875))","(np.float64(1004.3145141601562), np.float64(941.3597412109375))","(np.float64(924.3732299804688), np.float64(928.958984375))","(np.float64(1004.7369384765625), np.float64(957.199951171875))","(np.float64(920.75146484375), np.float64(950.5582275390625))","(np.float64(1006.7152709960938), np.float64(977.5390625))","(np.float64(924.4091796875), np.float64(976.5421142578125))","(np.float64(1012.377197265625), np.float64(999.7394409179688))","(np.float64(932.354736328125), np.float64(1004.7348022460938))","(np.float64(1028.270751953125), np.float64(1025.657958984375))"
20,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.8333740234375), np.float64(916.6576538085938))","(np.float64(1002.7896118164062), np.float64(938.8934936523438))","(np.float64(921.8541870117188), np.float64(929.0908813476562))","(np.float64(1004.8263549804688), np.float64(953.0845336914062))","(np.float64(919.69384765625), np.float64(950.671630859375))","(np.float64(1006.9923095703125), np.float64(973.3753662109375))","(np.float64(923.482177734375), np.float64(976.6062622070312))","(np.float64(1012.83251953125), np.float64(995.541015625))","(np.float64(929.8092651367188), np.float64(1004.6910400390625))","(np.float64(1029.125732421875), np.float64(1021.2350463867188))"
21,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.02587890625), np.float64(916.9816284179688))","(np.float64(1000.6217041015625), np.float64(940.2482299804688))","(np.float64(921.0399169921875), np.float64(930.8527221679688))","(np.float64(1004.1673583984375), np.float64(955.9228515625))","(np.float64(918.7205200195312), np.float64(950.9735107421875))","(np.float64(1006.2153930664062), np.float64(976.2683715820312))","(np.float64(920.8001708984375), np.float64(976.8987426757812))","(np.float64(1012.206787109375), np.float64(998.533935546875))","(np.float64(928.9457397460938), np.float64(1005.1314086914062))","(np.float64(1028.3323974609375), np.float64(1024.100830078125))"
22,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(926.879150390625), np.float64(917.134033203125))","(np.float64(1000.1243286132812), np.float64(934.201904296875))","(np.float64(920.880615234375), np.float64(930.951416015625))","(np.float64(1003.9031982421875), np.float64(948.2455444335938))","(np.float64(918.59814453125), np.float64(951.1188354492188))","(np.float64(1007.7985229492188), np.float64(969.9395751953125))","(np.float64(920.6764526367188), np.float64(977.049560546875))","(np.float64(1015.784423828125), np.float64(991.9220581054688))","(np.float64(927.1000366210938), np.float64(1003.5537719726562))","(np.float64(1033.752685546875), np.float64(1015.9087524414062))"
23,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(929.842529296875), np.float64(916.7085571289062))","(np.float64(1001.6526489257812), np.float64(938.4051513671875))","(np.float64(922.3203735351562), np.float64(929.059814453125))","(np.float64(1005.276611328125), np.float64(952.50732421875))","(np.float64(920.1477661132812), np.float64(950.7279663085938))","(np.float64(1007.4212036132812), np.float64(972.7592163085938))","(np.float64(923.87548828125), np.float64(976.6832275390625))","(np.float64(1013.2747802734375), np.float64(996.3330688476562))","(np.float64(930.2759399414062), np.float64(1004.8173828125))","(np.float64(1031.37353515625), np.float64(1020.7662963867188))"
24,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(928.7274780273438), np.float64(917.0802001953125))","(np.float64(1003.000244140625), np.float64(934.361083984375))","(np.float64(922.719970703125), np.float64(929.43798828125))","(np.float64(1005.2001342773438), np.float64(948.4548950195312))","(np.float64(920.5513916015625), np.float64(951.0555419921875))","(np.float64(1009.1492309570312), np.float64(970.0835571289062))","(np.float64(924.3060302734375), np.float64(977.050048828125))","(np.float64(1016.8477172851562), np.float64(992.0624389648438))","(np.float64(932.2950439453125), np.float64(1005.2149047851562))","(np.float64(1034.9859619140625), np.float64(1016.12255859375))"
25,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.4342651367188), np.float64(916.8823852539062))","(np.float64(1000.9404296875), np.float64(924.7066650390625))","(np.float64(925.4676513671875), np.float64(929.1510009765625))","(np.float64(1006.7821044921875), np.float64(938.5709838867188))","(np.float64(923.3638916015625), np.float64(950.822265625))","(np.float64(1012.9954833984375), np.float64(958.672119140625))","(np.float64(927.2606811523438), np.float64(976.8829345703125))","(np.float64(1024.61279296875), np.float64(980.4358520507812))","(np.float64(931.47900390625), np.float64(1003.3032836914062))","(np.float64(1046.587158203125), np.float64(1002.4380493164062))"
26,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.5867309570312), np.float64(916.18359375))","(np.float64(1005.7449951171875), np.float64(935.425537109375))","(np.float64(925.627197265625), np.float64(928.5513305664062))","(np.float64(1008.07177734375), np.float64(949.5111694335938))","(np.float64(923.4736938476562), np.float64(950.1903076171875))","(np.float64(1011.8430786132812), np.float64(971.0438842773438))","(np.float64(927.282470703125), np.float64(976.1336669921875))","(np.float64(1017.7117309570312), np.float64(993.0975341796875))","(np.float64(933.6367797851562), np.float64(1004.4534301757812))","(np.float64(1035.7255859375), np.float64(1019.0499877929688))"
27,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(931.0741577148438), np.float64(916.7447509765625))","(np.float64(1004.6204833984375), np.float64(933.2174072265625))","(np.float64(925.1211547851562), np.float64(929.11474609375))","(np.float64(1006.9765014648438), np.float64(947.3040771484375))","(np.float64(921.381591796875), np.float64(950.701171875))","(np.float64(1012.5889892578125), np.float64(967.29248046875))","(np.float64(925.0438232421875), np.float64(976.6804809570312))","(np.float64(1020.6705932617188), np.float64(989.211181640625))","(np.float64(933.27587890625), np.float64(1004.719482421875))","(np.float64(1040.5213623046875), np.float64(1013.575927734375))"
28,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.4116821289062), np.float64(916.1432495117188))","(np.float64(1001.5191650390625), np.float64(936.8956298828125))","(np.float64(921.4940185546875), np.float64(930.0723876953125))","(np.float64(1003.4965209960938), np.float64(952.6023559570312))","(np.float64(919.072265625), np.float64(950.185302734375))","(np.float64(1005.54833984375), np.float64(972.9166259765625))","(np.float64(921.1459350585938), np.float64(976.114501953125))","(np.float64(1009.3341064453125), np.float64(996.5145263671875))","(np.float64(929.2200317382812), np.float64(1004.3472900390625))","(np.float64(1023.5510864257812), np.float64(1022.4857788085938))"
29,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.0219116210938), np.float64(916.7611694335938))","(np.float64(998.90283203125), np.float64(929.39892578125))","(np.float64(921.0313720703125), np.float64(929.1124267578125))","(np.float64(1001.0177612304688), np.float64(943.4274291992188))","(np.float64(917.1947021484375), np.float64(950.6724243164062))","(np.float64(1000.7506103515625), np.float64(965.3081665039062))","(np.float64(920.8165893554688), np.float64(976.7064208984375))","(np.float64(1000.5834350585938), np.float64(989.2925415039062))","(np.float64(928.83154296875), np.float64(1006.76318359375))","(np.float64(1006.9624633789062), np.float64(1017.2257080078125))"
30,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.173583984375), np.float64(917.0980834960938))","(np.float64(997.1296997070312), np.float64(926.8876342773438))","(np.float64(921.1455078125), np.float64(929.423828125))","(np.float64(999.2149658203125), np.float64(941.0611572265625))","(np.float64(917.3391723632812), np.float64(951.0286865234375))","(np.float64(996.9790649414062), np.float64(962.9072875976562))","(np.float64(921.0054321289062), np.float64(977.0221557617188))","(np.float64(992.7774047851562), np.float64(985.01953125))","(np.float64(927.3616943359375), np.float64(1007.0292358398438))","(np.float64(989.0900268554688), np.float64(1013.0304565429688))"
31,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.8490600585938), np.float64(917.3087158203125))","(np.float64(996.6085205078125), np.float64(931.5478515625))","(np.float64(921.7203369140625), np.float64(929.6323852539062))","(np.float64(996.7208251953125), np.float64(945.6388549804688))","(np.float64(919.4639892578125), np.float64(951.3927612304688))","(np.float64(988.5750732421875), np.float64(965.1815795898438))","(np.float64(923.4813842773438), np.float64(977.2805786132812))","(np.float64(976.3877563476562), np.float64(981.4541015625))","(np.float64(929.3377075195312), np.float64(1005.4773559570312))","(np.float64(964.6154174804688), np.float64(1007.6441040039062))"
32,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(930.9273681640625), np.float64(916.6690063476562))","(np.float64(997.0150146484375), np.float64(934.306884765625))","(np.float64(924.8007202148438), np.float64(928.93896484375))","(np.float64(996.798583984375), np.float64(949.8501586914062))","(np.float64(920.962158203125), np.float64(950.7284545898438))","(np.float64(986.9535522460938), np.float64(967.904052734375))","(np.float64(924.869140625), np.float64(976.69873046875))","(np.float64(972.7637939453125), np.float64(983.9727783203125))","(np.float64(931.2025146484375), np.float64(1004.6271362304688))","(np.float64(958.7308349609375), np.float64(1008.2086791992188))"
33,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(932.35595703125), np.float64(916.3034057617188))","(np.float64(999.4259033203125), np.float64(941.7964477539062))","(np.float64(926.1723022460938), np.float64(928.5379028320312))","(np.float64(997.4905395507812), np.float64(955.8826904296875))","(np.float64(922.4381103515625), np.float64(950.3976440429688))","(np.float64(985.6827392578125), np.float64(970.1344604492188))","(np.float64(928.0941162109375), np.float64(976.3527221679688))","(np.float64(969.1906127929688), np.float64(983.8682861328125))","(np.float64(935.9854125976562), np.float64(1002.5197143554688))","(np.float64(951.1731567382812), np.float64(1006.1400146484375))"
34,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(938.9467163085938), np.float64(916.9618530273438))","(np.float64(1003.64794921875), np.float64(949.4633178710938))","(np.float64(931.2001342773438), np.float64(927.5428466796875))","(np.float64(997.75537109375), np.float64(962.0081787109375))","(np.float64(930.8320922851562), np.float64(951.2318115234375))","(np.float64(981.6965942382812), np.float64(973.9345703125))","(np.float64(936.88232421875), np.float64(977.335693359375))","(np.float64(963.3259887695312), np.float64(983.5538330078125))","(np.float64(941.125244140625), np.float64(1003.4293823242188))","(np.float64(941.59619140625), np.float64(1001.7980346679688))"
35,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(966.8495483398438), np.float64(937.77099609375))","(np.float64(1000.0918426513672), np.float64(951.4856567382812))","(np.float64(933.1307373046875), np.float64(928.6361694335938))","(np.float64(993.7265930175781), np.float64(963.9874114990234))","(np.float64(931.6376953125), np.float64(952.79931640625))","(np.float64(977.1511688232422), np.float64(976.2890777587891))","(np.float64(941.2353515625), np.float64(980.4244384765625))","(np.float64(958.3064270019531), np.float64(985.5400085449219))","(np.float64(935.1800537109375), np.float64(1002.5346069335938))","(np.float64(937.0525054931641), np.float64(1004.2928161621094))"
36,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(994.7523803710938), np.float64(958.5801391601562))","(np.float64(996.5357360839844), np.float64(953.5079956054688))","(np.float64(926.5369262695312), np.float64(929.1102294921875))","(np.float64(989.6978149414062), np.float64(965.9666442871094))","(np.float64(926.3944702148438), np.float64(954.8442993164062))","(np.float64(972.6057434082031), np.float64(978.6435852050781))","(np.float64(936.4411010742188), np.float64(980.7112426757812))","(np.float64(953.286865234375), np.float64(987.5261840820312))","(np.float64(930.37646484375), np.float64(1002.7630615234375))","(np.float64(932.5088195800781), np.float64(1006.78759765625))"
37,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(961.2178649902344), np.float64(938.9113159179688))","(np.float64(992.9796295166016), np.float64(955.5303344726562))","(np.float64(922.8113403320312), np.float64(930.8903198242188))","(np.float64(985.6690368652344), np.float64(967.9458770751953))","(np.float64(922.578125), np.float64(954.9957885742188))","(np.float64(968.0603179931641), np.float64(980.9980926513672))","(np.float64(932.457763671875), np.float64(980.9754638671875))","(np.float64(948.2673034667969), np.float64(989.5123596191406))","(np.float64(924.3880615234375), np.float64(1004.9407958984375))","(np.float64(927.9651336669922), np.float64(1009.2823791503906))"
38,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(927.683349609375), np.float64(919.2424926757812))","(np.float64(989.4235229492188), np.float64(957.5526733398438))","(np.float64(921.4354248046875), np.float64(930.5046997070312))","(np.float64(981.6402587890625), np.float64(969.9251098632812))","(np.float64(919.4545288085938), np.float64(952.6624755859375))","(np.float64(963.514892578125), np.float64(983.3526000976562))","(np.float64(925.170654296875), np.float64(980.3374633789062))","(np.float64(943.2477416992188), np.float64(991.49853515625))","(np.float64(925.4172973632812), np.float64(1008.4666748046875))","(np.float64(923.4214477539062), np.float64(1011.7771606445312))"
39,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(932.7900390625), np.float64(916.649169921875))","(np.float64(993.4442749023438), np.float64(956.5939331054688))","(np.float64(926.7496337890625), np.float64(928.8767700195312))","(np.float64(987.0906982421875), np.float64(970.3665771484375))","(np.float64(924.7904052734375), np.float64(950.7361450195312))","(np.float64(967.3237915039062), np.float64(980.6813354492188))","(np.float64(928.8963012695312), np.float64(976.7527465820312))","(np.float64(947.0127563476562), np.float64(988.3846435546875))","(np.float64(928.9495849609375), np.float64(1006.868408203125))","(np.float64(927.3338012695312), np.float64(1010.31689453125))"
40,1,labels_v001_082_08_20_21_ Set 2_ Cage A_ 1_Mated_sub15_344_349_analysis,"(np.float64(933.8433837890625), np.float64(916.7457275390625))","(np.float64(997.7091064453125), np.float64(955.7615356445312))","(np.float64(927.8670654296875), np.float64(928.951416015625))","(np.float64(989.9924926757812), np.float64(968.0300903320312))","(np.float64(925.8209228515625), np.float64(950.8320922851562))","(np.float64(971.8841552734375), np.float64(979.7939453125))","(np.float64(929.6143798828125), np.float64(976.86962890625))","(np.float64(951.6491088867188), np.float64(987.756103515625))","(np.float64(933.475830078125), np.float64(1007.0394287109375))","(np.float64(932.0848999023438), np.float64(1009.942626953125))"
