frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
11,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.4326782226562), np.float64(851.6455078125))","(np.float64(899.773193359375), np.float64(887.38037109375))","(np.float64(842.440673828125), np.float64(857.9480590820312))","(np.float64(895.977783203125), np.float64(901.2808837890625))","(np.float64(830.614501953125), np.float64(876.0114135742188))","(np.float64(883.8939208984375), np.float64(919.1513061523438))","(np.float64(820.4973754882812), np.float64(899.8584594726562))","(np.float64(867.8053588867188), np.float64(933.3027954101562))","(np.float64(814.4339599609375), np.float64(927.8502197265625))","(np.float64(843.9840698242188), np.float64(955.3806762695312))"
12,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.1741333007812), np.float64(851.8075561523438))","(np.float64(900.0816040039062), np.float64(886.4248657226562))","(np.float64(842.1702270507812), np.float64(858.1314086914062))","(np.float64(896.6386108398438), np.float64(900.394775390625))","(np.float64(830.3406982421875), np.float64(876.1492309570312))","(np.float64(887.9917602539062), np.float64(918.4277954101562))","(np.float64(820.1797485351562), np.float64(899.9841918945312))","(np.float64(872.1146240234375), np.float64(936.18212890625))","(np.float64(814.0753784179688), np.float64(927.99853515625))","(np.float64(850.3377075195312), np.float64(960.239013671875))"
13,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.17333984375), np.float64(851.6807861328125))","(np.float64(899.9385986328125), np.float64(886.2132568359375))","(np.float64(842.1843872070312), np.float64(858.0116577148438))","(np.float64(898.1033935546875), np.float64(900.170654296875))","(np.float64(830.3515014648438), np.float64(876.0153198242188))","(np.float64(889.8628540039062), np.float64(918.292236328125))","(np.float64(820.1526489257812), np.float64(899.8597412109375))","(np.float64(875.8438720703125), np.float64(936.2409057617188))","(np.float64(814.029052734375), np.float64(927.8523559570312))","(np.float64(853.8267211914062), np.float64(960.6312866210938))"
14,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.2314453125), np.float64(851.6240844726562))","(np.float64(900.0072631835938), np.float64(886.7933349609375))","(np.float64(842.2422485351562), np.float64(857.891845703125))","(np.float64(898.1578979492188), np.float64(899.2054443359375))","(np.float64(830.427978515625), np.float64(875.9202270507812))","(np.float64(891.794921875), np.float64(918.7880249023438))","(np.float64(820.1685791015625), np.float64(899.7930908203125))","(np.float64(879.7808837890625), np.float64(936.9447021484375))","(np.float64(812.6149291992188), np.float64(927.744384765625))","(np.float64(857.8050537109375), np.float64(963.0562133789062))"
15,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.1436767578125), np.float64(851.4495849609375))","(np.float64(898.9467163085938), np.float64(886.0621337890625))","(np.float64(842.1673583984375), np.float64(857.6734619140625))","(np.float64(898.69580078125), np.float64(900.0372314453125))","(np.float64(830.27001953125), np.float64(875.6901245117188))","(np.float64(891.0187377929688), np.float64(919.9495239257812))","(np.float64(820.04345703125), np.float64(899.550048828125))","(np.float64(880.6102905273438), np.float64(939.8779296875))","(np.float64(812.406005859375), np.float64(927.59716796875))","(np.float64(860.8416748046875), np.float64(965.7669677734375))"
16,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.0109252929688), np.float64(851.466064453125))","(np.float64(899.0863647460938), np.float64(886.2234497070312))","(np.float64(842.045166015625), np.float64(857.7061767578125))","(np.float64(897.4267578125), np.float64(900.220947265625))","(np.float64(830.1454467773438), np.float64(875.696044921875))","(np.float64(891.209716796875), np.float64(920.1603393554688))","(np.float64(819.9513549804688), np.float64(899.5631713867188))","(np.float64(880.862548828125), np.float64(940.172119140625))","(np.float64(812.2159423828125), np.float64(927.5831298828125))","(np.float64(861.225830078125), np.float64(966.2096557617188))"
17,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.0160522460938), np.float64(851.3473510742188))","(np.float64(899.2348022460938), np.float64(886.4723510742188))","(np.float64(842.0576171875), np.float64(857.5703125))","(np.float64(899.2068481445312), np.float64(900.4825439453125))","(np.float64(830.1029052734375), np.float64(875.5228881835938))","(np.float64(893.08251953125), np.float64(920.4464111328125))","(np.float64(819.9329833984375), np.float64(899.3880004882812))","(np.float64(883.1550903320312), np.float64(940.5669555664062))","(np.float64(812.1375732421875), np.float64(927.4449462890625))","(np.float64(865.0889892578125), np.float64(966.80419921875))"
18,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.0763549804688), np.float64(851.51904296875))","(np.float64(898.751953125), np.float64(886.7672729492188))","(np.float64(842.120361328125), np.float64(857.7348022460938))","(np.float64(898.744873046875), np.float64(899.347900390625))","(np.float64(830.1547241210938), np.float64(875.7024536132812))","(np.float64(894.1851806640625), np.float64(920.79296875))","(np.float64(819.997314453125), np.float64(899.5830078125))","(np.float64(884.2852172851562), np.float64(940.9384155273438))","(np.float64(812.2437133789062), np.float64(927.6895751953125))","(np.float64(868.2738647460938), np.float64(968.749755859375))"
19,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.0581665039062), np.float64(851.3941040039062))","(np.float64(900.3870239257812), np.float64(885.4120483398438))","(np.float64(842.0606079101562), np.float64(857.5808715820312))","(np.float64(898.8997802734375), np.float64(899.3330688476562))","(np.float64(830.1370849609375), np.float64(875.5655517578125))","(np.float64(894.3558959960938), np.float64(920.8237915039062))","(np.float64(819.9972534179688), np.float64(899.434814453125))","(np.float64(884.4514770507812), np.float64(940.9983520507812))","(np.float64(812.2533569335938), np.float64(927.4971923828125))","(np.float64(868.55908203125), np.float64(967.3502807617188))"
20,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9140625), np.float64(851.3677978515625))","(np.float64(899.0850219726562), np.float64(885.9549560546875))","(np.float64(841.9446411132812), np.float64(857.6061401367188))","(np.float64(899.0291137695312), np.float64(899.8785400390625))","(np.float64(830.030517578125), np.float64(875.5780029296875))","(np.float64(893.0762939453125), np.float64(921.3715209960938))","(np.float64(819.8577880859375), np.float64(899.4066162109375))","(np.float64(884.6760864257812), np.float64(941.5438232421875))","(np.float64(812.16259765625), np.float64(927.4649047851562))","(np.float64(868.8499755859375), np.float64(967.8748168945312))"
21,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.8516845703125), np.float64(851.5067138671875))","(np.float64(899.2962646484375), np.float64(887.8094482421875))","(np.float64(841.8798828125), np.float64(857.7093505859375))","(np.float64(899.2840576171875), np.float64(901.74169921875))","(np.float64(829.9967651367188), np.float64(875.6775512695312))","(np.float64(893.3390502929688), np.float64(921.9610595703125))","(np.float64(819.7948608398438), np.float64(899.51513671875))","(np.float64(884.9637451171875), np.float64(943.8077392578125))","(np.float64(812.0301513671875), np.float64(927.6356201171875))","(np.float64(870.8034057617188), np.float64(969.654052734375))"
22,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9003295898438), np.float64(851.4285278320312))","(np.float64(899.5345458984375), np.float64(887.834716796875))","(np.float64(841.93212890625), np.float64(857.6708984375))","(np.float64(899.52392578125), np.float64(901.7901611328125))","(np.float64(830.0620727539062), np.float64(875.6570434570312))","(np.float64(893.5665893554688), np.float64(922.0305786132812))","(np.float64(819.8366088867188), np.float64(899.469970703125))","(np.float64(885.1843872070312), np.float64(943.8773193359375))","(np.float64(812.1322631835938), np.float64(927.53515625))","(np.float64(871.2747802734375), np.float64(968.1621704101562))"
23,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.01025390625), np.float64(851.5267333984375))","(np.float64(899.6646728515625), np.float64(887.7411499023438))","(np.float64(842.0476684570312), np.float64(857.7888793945312))","(np.float64(899.7357177734375), np.float64(901.6424560546875))","(np.float64(830.2196044921875), np.float64(875.771484375))","(np.float64(895.3753662109375), np.float64(921.8576049804688))","(np.float64(819.9893798828125), np.float64(899.6113891601562))","(np.float64(887.2880859375), np.float64(943.8018188476562))","(np.float64(812.3193359375), np.float64(927.6898193359375))","(np.float64(871.478271484375), np.float64(968.1727905273438))"
24,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.990478515625), np.float64(851.60595703125))","(np.float64(899.8204956054688), np.float64(887.9649047851562))","(np.float64(842.009521484375), np.float64(857.8533325195312))","(np.float64(899.9021606445312), np.float64(901.8726806640625))","(np.float64(830.1791381835938), np.float64(875.8575439453125))","(np.float64(895.5328369140625), np.float64(922.0847778320312))","(np.float64(819.9448852539062), np.float64(899.6689453125))","(np.float64(887.4773559570312), np.float64(944.0634155273438))","(np.float64(812.2078857421875), np.float64(927.8051147460938))","(np.float64(871.722900390625), np.float64(969.9063110351562))"
25,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.955322265625), np.float64(851.7763671875))","(np.float64(899.968017578125), np.float64(888.0177612304688))","(np.float64(841.944580078125), np.float64(858.0240478515625))","(np.float64(900.0435791015625), np.float64(901.9313354492188))","(np.float64(830.1485595703125), np.float64(876.0256958007812))","(np.float64(895.6787719726562), np.float64(922.1400146484375))","(np.float64(819.9137573242188), np.float64(899.8410034179688))","(np.float64(887.6138916015625), np.float64(944.1676025390625))","(np.float64(812.1876220703125), np.float64(927.9335327148438))","(np.float64(873.5886840820312), np.float64(968.50439453125))"
26,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9932250976562), np.float64(851.722900390625))","(np.float64(900.138916015625), np.float64(888.0222778320312))","(np.float64(841.9869384765625), np.float64(857.9833984375))","(np.float64(900.2076416015625), np.float64(900.5780639648438))","(np.float64(830.21142578125), np.float64(875.9857177734375))","(np.float64(895.8624877929688), np.float64(922.1573486328125))","(np.float64(819.9700927734375), np.float64(899.7972412109375))","(np.float64(887.7962036132812), np.float64(944.2154541015625))","(np.float64(812.2271728515625), np.float64(927.906005859375))","(np.float64(872.2228393554688), np.float64(968.5734252929688))"
27,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.0084228515625), np.float64(851.724609375))","(np.float64(900.1941528320312), np.float64(888.04736328125))","(np.float64(842.0048828125), np.float64(857.9779052734375))","(np.float64(900.2614135742188), np.float64(900.6127319335938))","(np.float64(830.2334594726562), np.float64(875.9828491210938))","(np.float64(895.9137573242188), np.float64(922.1978759765625))","(np.float64(819.9970703125), np.float64(899.810546875))","(np.float64(887.8502197265625), np.float64(944.2422485351562))","(np.float64(812.2469482421875), np.float64(927.9089965820312))","(np.float64(873.9163818359375), np.float64(968.5523681640625))"
28,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9803466796875), np.float64(851.697998046875))","(np.float64(900.2408447265625), np.float64(888.0769653320312))","(np.float64(841.9804077148438), np.float64(857.9594116210938))","(np.float64(900.30419921875), np.float64(900.6653442382812))","(np.float64(830.20556640625), np.float64(875.9656372070312))","(np.float64(895.9415893554688), np.float64(922.2578125))","(np.float64(819.9718017578125), np.float64(899.8006591796875))","(np.float64(887.87939453125), np.float64(944.2913818359375))","(np.float64(812.228759765625), np.float64(927.8959350585938))","(np.float64(873.9690551757812), np.float64(968.5796508789062))"
29,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9520263671875), np.float64(851.6817016601562))","(np.float64(900.224365234375), np.float64(888.097900390625))","(np.float64(841.9630737304688), np.float64(857.9546508789062))","(np.float64(900.2991943359375), np.float64(900.6893310546875))","(np.float64(830.1925048828125), np.float64(875.9425048828125))","(np.float64(895.9281005859375), np.float64(922.2716674804688))","(np.float64(819.954345703125), np.float64(899.7701416015625))","(np.float64(887.866943359375), np.float64(944.3411865234375))","(np.float64(812.11376953125), np.float64(927.8430786132812))","(np.float64(874.0020141601562), np.float64(968.6456298828125))"
30,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9632568359375), np.float64(851.685546875))","(np.float64(900.3213500976562), np.float64(888.0538940429688))","(np.float64(841.9617919921875), np.float64(857.9603881835938))","(np.float64(900.4056396484375), np.float64(900.6337890625))","(np.float64(830.18994140625), np.float64(875.9569091796875))","(np.float64(896.027099609375), np.float64(922.2161254882812))","(np.float64(819.9672241210938), np.float64(899.77978515625))","(np.float64(887.9570922851562), np.float64(944.271240234375))","(np.float64(812.1322021484375), np.float64(927.8623046875))","(np.float64(874.0989990234375), np.float64(968.620361328125))"
31,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.97119140625), np.float64(851.68603515625))","(np.float64(900.345703125), np.float64(886.613525390625))","(np.float64(841.9632568359375), np.float64(857.959716796875))","(np.float64(900.4249267578125), np.float64(900.616943359375))","(np.float64(830.1864624023438), np.float64(875.9632568359375))","(np.float64(896.052490234375), np.float64(922.19482421875))","(np.float64(819.9677734375), np.float64(899.7841186523438))","(np.float64(887.977783203125), np.float64(944.29296875))","(np.float64(812.1387939453125), np.float64(927.8759155273438))","(np.float64(874.1345825195312), np.float64(968.682373046875))"
32,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9494018554688), np.float64(851.6669311523438))","(np.float64(900.4474487304688), np.float64(886.6337890625))","(np.float64(841.9334106445312), np.float64(857.9332275390625))","(np.float64(900.5582275390625), np.float64(900.637939453125))","(np.float64(830.1434936523438), np.float64(875.9207153320312))","(np.float64(896.21728515625), np.float64(922.2755737304688))","(np.float64(819.9263916015625), np.float64(899.7457275390625))","(np.float64(888.0901489257812), np.float64(944.3970336914062))","(np.float64(812.0849609375), np.float64(927.806396484375))","(np.float64(874.3516845703125), np.float64(968.7738647460938))"
33,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9014282226562), np.float64(851.6666259765625))","(np.float64(900.589599609375), np.float64(886.587890625))","(np.float64(841.8842163085938), np.float64(857.927001953125))","(np.float64(900.7120361328125), np.float64(900.5812377929688))","(np.float64(830.0814208984375), np.float64(875.913330078125))","(np.float64(896.3866577148438), np.float64(922.2271728515625))","(np.float64(819.8665771484375), np.float64(899.7352294921875))","(np.float64(888.2714233398438), np.float64(944.3724975585938))","(np.float64(812.0184936523438), np.float64(927.752197265625))","(np.float64(874.6006469726562), np.float64(968.8161010742188))"
34,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9039306640625), np.float64(851.7023315429688))","(np.float64(900.6361083984375), np.float64(886.6964111328125))","(np.float64(841.8817749023438), np.float64(857.95849609375))","(np.float64(900.7418212890625), np.float64(900.6937866210938))","(np.float64(830.0745239257812), np.float64(875.9412231445312))","(np.float64(896.4224243164062), np.float64(922.3526611328125))","(np.float64(819.8632202148438), np.float64(899.7733764648438))","(np.float64(888.3427734375), np.float64(944.5039672851562))","(np.float64(812.0233154296875), np.float64(927.8126220703125))","(np.float64(874.7327880859375), np.float64(968.9490966796875))"
35,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9073486328125), np.float64(851.7487182617188))","(np.float64(900.6018676757812), np.float64(886.7348022460938))","(np.float64(841.8826293945312), np.float64(858.0078735351562))","(np.float64(900.7175903320312), np.float64(900.7432861328125))","(np.float64(830.0784912109375), np.float64(875.9954833984375))","(np.float64(896.3912963867188), np.float64(922.4071044921875))","(np.float64(819.8750610351562), np.float64(899.8238525390625))","(np.float64(888.3007202148438), np.float64(944.56201171875))","(np.float64(812.0394897460938), np.float64(927.8806762695312))","(np.float64(874.6323852539062), np.float64(968.96337890625))"
36,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.8536376953125), np.float64(851.7117309570312))","(np.float64(900.6127319335938), np.float64(886.558837890625))","(np.float64(841.8447875976562), np.float64(858.0081787109375))","(np.float64(900.7801513671875), np.float64(900.5513916015625))","(np.float64(830.0537109375), np.float64(875.9642333984375))","(np.float64(896.428955078125), np.float64(922.2307739257812))","(np.float64(819.8600463867188), np.float64(899.801025390625))","(np.float64(888.2786865234375), np.float64(944.4065551757812))","(np.float64(812.0527954101562), np.float64(927.8059692382812))","(np.float64(874.5328979492188), np.float64(968.8126220703125))"
37,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.949951171875), np.float64(851.8565063476562))","(np.float64(900.6029663085938), np.float64(886.7867431640625))","(np.float64(841.9126586914062), np.float64(858.1287231445312))","(np.float64(900.7024536132812), np.float64(900.7827758789062))","(np.float64(830.1280517578125), np.float64(876.0593872070312))","(np.float64(896.4049682617188), np.float64(922.4640502929688))","(np.float64(819.8922729492188), np.float64(899.8968505859375))","(np.float64(888.2562866210938), np.float64(944.615234375))","(np.float64(812.0603637695312), np.float64(927.957275390625))","(np.float64(874.5166625976562), np.float64(969.0418090820312))"
38,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.9100952148438), np.float64(851.7432861328125))","(np.float64(900.6126708984375), np.float64(886.7985229492188))","(np.float64(841.884765625), np.float64(858.0281372070312))","(np.float64(900.7122802734375), np.float64(900.8052978515625))","(np.float64(830.118896484375), np.float64(875.9713745117188))","(np.float64(896.4282836914062), np.float64(922.476806640625))","(np.float64(819.8905029296875), np.float64(899.8056030273438))","(np.float64(888.2979125976562), np.float64(944.629150390625))","(np.float64(812.0582275390625), np.float64(927.8745727539062))","(np.float64(874.627197265625), np.float64(970.5621948242188))"
39,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.8358764648438), np.float64(851.6661987304688))","(np.float64(900.5408325195312), np.float64(885.4682006835938))","(np.float64(841.79052734375), np.float64(857.9243774414062))","(np.float64(900.7763671875), np.float64(899.4210815429688))","(np.float64(830.0153198242188), np.float64(875.8970947265625))","(np.float64(896.5416870117188), np.float64(919.6122436523438))","(np.float64(819.793701171875), np.float64(899.7388305664062))","(np.float64(888.2591552734375), np.float64(941.441650390625))","(np.float64(811.9804077148438), np.float64(927.806884765625))","(np.float64(874.2822265625), np.float64(967.7899780273438))"
40,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(857.906982421875), np.float64(850.86083984375))","(np.float64(902.4912109375), np.float64(883.9663696289062))","(np.float64(841.9747314453125), np.float64(858.6425170898438))","(np.float64(900.8748779296875), np.float64(899.6800537109375))","(np.float64(830.1043701171875), np.float64(876.7074584960938))","(np.float64(892.419921875), np.float64(917.940673828125))","(np.float64(819.930419921875), np.float64(900.5542602539062))","(np.float64(876.54638671875), np.float64(935.6703491210938))","(np.float64(812.2247924804688), np.float64(928.432373046875))","(np.float64(856.5462036132812), np.float64(955.548828125))"
41,1,labels_v001_065_08_20_21_ Set 1_ Cage B_ 2_Mated_sub1_306_317_analysis,"(np.float64(858.3226318359375), np.float64(850.64599609375))","(np.float64(900.010498046875), np.float64(882.9152221679688))","(np.float64(842.2874145507812), np.float64(858.317626953125))","(np.float64(897.9683227539062), np.float64(897.2360229492188))","(np.float64(830.3954467773438), np.float64(876.5413818359375))","(np.float64(885.794189453125), np.float64(912.917236328125))","(np.float64(820.3053588867188), np.float64(900.4999389648438))","(np.float64(867.7097778320312), np.float64(924.963134765625))","(np.float64(812.6693725585938), np.float64(928.2996826171875))","(np.float64(841.890625), np.float64(941.2101440429688))"
