frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.6454467773438), np.float64(927.1121826171875))","(np.float64(965.0659790039062), np.float64(966.8953247070312))","(np.float64(883.7182006835938), np.float64(939.15185546875))","(np.float64(963.2832641601562), np.float64(981.0101318359375))","(np.float64(881.7219848632812), np.float64(959.5611572265625))","(np.float64(953.0593872070312), np.float64(998.9828491210938))","(np.float64(883.6063842773438), np.float64(987.1828002929688))","(np.float64(937.0857543945312), np.float64(1016.6576538085938))","(np.float64(881.8836669921875), np.float64(1013.2322387695312))","(np.float64(919.1873779296875), np.float64(1037.037353515625))"
11,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.4802856445312), np.float64(927.2822265625))","(np.float64(965.7421264648438), np.float64(967.0787963867188))","(np.float64(883.6180419921875), np.float64(939.392578125))","(np.float64(964.063720703125), np.float64(981.1734619140625))","(np.float64(881.5982055664062), np.float64(959.7185668945312))","(np.float64(953.9620971679688), np.float64(999.1994018554688))","(np.float64(883.431884765625), np.float64(987.357177734375))","(np.float64(939.7201538085938), np.float64(1016.8644409179688))","(np.float64(883.2875366210938), np.float64(1013.5401000976562))","(np.float64(920.0333251953125), np.float64(1038.8779296875))"
12,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.641845703125), np.float64(924.9918823242188))","(np.float64(966.5457763671875), np.float64(966.8587036132812))","(np.float64(883.8173217773438), np.float64(937.4625854492188))","(np.float64(964.8075561523438), np.float64(980.9354248046875))","(np.float64(881.5723266601562), np.float64(957.5208129882812))","(np.float64(954.7251586914062), np.float64(999.11328125))","(np.float64(881.5744018554688), np.float64(985.1112670898438))","(np.float64(940.5228881835938), np.float64(1016.9197998046875))","(np.float64(883.4845581054688), np.float64(1013.0614013671875))","(np.float64(922.7518310546875), np.float64(1039.0313720703125))"
13,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.6534423828125), np.float64(925.0733642578125))","(np.float64(965.413818359375), np.float64(965.574951171875))","(np.float64(883.8208618164062), np.float64(937.5277709960938))","(np.float64(965.2066650390625), np.float64(981.0997924804688))","(np.float64(881.5392456054688), np.float64(957.5884399414062))","(np.float64(955.2843017578125), np.float64(999.3998413085938))","(np.float64(881.5415649414062), np.float64(985.1898193359375))","(np.float64(941.055908203125), np.float64(1017.214599609375))","(np.float64(881.8626098632812), np.float64(1013.1641845703125))","(np.float64(923.4427490234375), np.float64(1039.508544921875))"
14,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.589599609375), np.float64(925.3624267578125))","(np.float64(965.1961669921875), np.float64(967.821533203125))","(np.float64(883.669677734375), np.float64(937.787353515625))","(np.float64(965.0265502929688), np.float64(981.9564208984375))","(np.float64(881.4083251953125), np.float64(957.8214721679688))","(np.float64(955.016845703125), np.float64(1001.7042846679688))","(np.float64(881.398193359375), np.float64(985.4450073242188))","(np.float64(940.8460083007812), np.float64(1019.75244140625))","(np.float64(881.721923828125), np.float64(1013.5982055664062))","(np.float64(923.2621459960938), np.float64(1041.68994140625))"
15,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.3110961914062), np.float64(925.0698852539062))","(np.float64(965.050537109375), np.float64(967.02490234375))","(np.float64(883.42138671875), np.float64(937.5142822265625))","(np.float64(965.0709838867188), np.float64(981.0808715820312))","(np.float64(881.1975708007812), np.float64(957.5624389648438))","(np.float64(956.886962890625), np.float64(999.2409057617188))","(np.float64(881.2078247070312), np.float64(985.181640625))","(np.float64(942.9327392578125), np.float64(1017.0848999023438))","(np.float64(881.5100708007812), np.float64(1013.3025512695312))","(np.float64(923.3525390625), np.float64(1039.457275390625))"
16,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.433837890625), np.float64(925.2969360351562))","(np.float64(965.1759643554688), np.float64(967.0084838867188))","(np.float64(883.5089721679688), np.float64(937.6010131835938))","(np.float64(964.9971923828125), np.float64(981.0701293945312))","(np.float64(881.3162841796875), np.float64(957.654541015625))","(np.float64(955.0547485351562), np.float64(999.2620849609375))","(np.float64(881.2905883789062), np.float64(985.2803344726562))","(np.float64(940.7664184570312), np.float64(1016.96484375))","(np.float64(881.5938720703125), np.float64(1013.3541870117188))","(np.float64(922.8934326171875), np.float64(1039.1002197265625))"
17,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.460205078125), np.float64(925.7086181640625))","(np.float64(965.1876831054688), np.float64(967.2743530273438))","(np.float64(883.5635375976562), np.float64(937.992431640625))","(np.float64(965.1057739257812), np.float64(981.3411865234375))","(np.float64(881.339599609375), np.float64(958.099853515625))","(np.float64(955.1054077148438), np.float64(999.48388671875))","(np.float64(881.3345336914062), np.float64(985.7100219726562))","(np.float64(940.776611328125), np.float64(1017.1271362304688))","(np.float64(881.6924438476562), np.float64(1013.7852783203125))","(np.float64(922.828369140625), np.float64(1039.318603515625))"
18,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.4885864257812), np.float64(925.4408569335938))","(np.float64(965.2142333984375), np.float64(966.9921875))","(np.float64(883.5537109375), np.float64(937.7409057617188))","(np.float64(965.1743774414062), np.float64(981.0846557617188))","(np.float64(881.34765625), np.float64(957.80078125))","(np.float64(955.1446533203125), np.float64(999.2258911132812))","(np.float64(881.3621826171875), np.float64(985.431884765625))","(np.float64(940.7606201171875), np.float64(1016.8796997070312))","(np.float64(881.7186889648438), np.float64(1013.5224609375))","(np.float64(922.721435546875), np.float64(1038.86865234375))"
19,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.3928833007812), np.float64(925.1038818359375))","(np.float64(965.4140625), np.float64(966.9986572265625))","(np.float64(883.4874877929688), np.float64(937.5675659179688))","(np.float64(965.3950805664062), np.float64(981.0781860351562))","(np.float64(881.2508544921875), np.float64(957.6029663085938))","(np.float64(955.3806762695312), np.float64(999.2763061523438))","(np.float64(881.2562255859375), np.float64(985.2254638671875))","(np.float64(941.018798828125), np.float64(1016.9661865234375))","(np.float64(881.638916015625), np.float64(1013.2748413085938))","(np.float64(923.10205078125), np.float64(1039.02294921875))"
20,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.3290405273438), np.float64(925.4402465820312))","(np.float64(965.2171630859375), np.float64(967.0823364257812))","(np.float64(883.3970336914062), np.float64(937.8928833007812))","(np.float64(965.3920288085938), np.float64(981.156005859375))","(np.float64(881.128662109375), np.float64(957.9349365234375))","(np.float64(957.1060180664062), np.float64(999.2628784179688))","(np.float64(881.1541137695312), np.float64(985.5476684570312))","(np.float64(942.9765625), np.float64(1017.0013427734375))","(np.float64(881.5158081054688), np.float64(1013.6835327148438))","(np.float64(923.1890258789062), np.float64(1039.188232421875))"
21,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.2508544921875), np.float64(925.2674560546875))","(np.float64(965.2698364257812), np.float64(966.9088134765625))","(np.float64(883.3281860351562), np.float64(937.7399291992188))","(np.float64(965.4454345703125), np.float64(980.9783935546875))","(np.float64(881.0623779296875), np.float64(957.7588500976562))","(np.float64(957.1536865234375), np.float64(999.0790405273438))","(np.float64(881.0682983398438), np.float64(985.3924560546875))","(np.float64(943.0480346679688), np.float64(1016.8528442382812))","(np.float64(881.3971557617188), np.float64(1013.4564819335938))","(np.float64(923.3109741210938), np.float64(1039.1378173828125))"
22,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.2367553710938), np.float64(925.284423828125))","(np.float64(965.3181762695312), np.float64(966.79345703125))","(np.float64(883.324462890625), np.float64(937.5909423828125))","(np.float64(965.5032348632812), np.float64(980.8729248046875))","(np.float64(881.0545654296875), np.float64(957.6284790039062))","(np.float64(957.2454833984375), np.float64(998.9548950195312))","(np.float64(881.0618896484375), np.float64(985.2890014648438))","(np.float64(943.1339721679688), np.float64(1016.7942504882812))","(np.float64(881.400390625), np.float64(1013.3614501953125))","(np.float64(923.2968139648438), np.float64(1039.0255126953125))"
23,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.418701171875), np.float64(927.4500732421875))","(np.float64(965.3308715820312), np.float64(967.2315063476562))","(np.float64(883.4599609375), np.float64(939.5723876953125))","(np.float64(965.5139770507812), np.float64(981.2779541015625))","(np.float64(881.2191162109375), np.float64(959.796142578125))","(np.float64(957.2951049804688), np.float64(999.3623657226562))","(np.float64(881.2509765625), np.float64(987.5333862304688))","(np.float64(943.1544189453125), np.float64(1017.1102294921875))","(np.float64(881.551513671875), np.float64(1013.8916625976562))","(np.float64(923.3685913085938), np.float64(1040.9000244140625))"
24,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.1281127929688), np.float64(925.6152954101562))","(np.float64(965.4080200195312), np.float64(966.9667358398438))","(np.float64(883.2119750976562), np.float64(937.93115234375))","(np.float64(965.632080078125), np.float64(981.0606689453125))","(np.float64(880.8883056640625), np.float64(957.9622802734375))","(np.float64(957.3937377929688), np.float64(999.1494140625))","(np.float64(880.9491577148438), np.float64(985.603759765625))","(np.float64(943.1860961914062), np.float64(1016.9555053710938))","(np.float64(881.2755737304688), np.float64(1013.7395629882812))","(np.float64(923.517578125), np.float64(1039.2686767578125))"
25,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(890.9512939453125), np.float64(925.30908203125))","(np.float64(965.7904052734375), np.float64(966.7119750976562))","(np.float64(882.995849609375), np.float64(937.606201171875))","(np.float64(967.4052734375), np.float64(980.8877563476562))","(np.float64(880.7014770507812), np.float64(957.6371459960938))","(np.float64(957.6060180664062), np.float64(998.9837646484375))","(np.float64(880.7515258789062), np.float64(985.29931640625))","(np.float64(943.4158325195312), np.float64(1016.7350463867188))","(np.float64(881.054931640625), np.float64(1013.4140014648438))","(np.float64(923.7106323242188), np.float64(1038.786865234375))"
26,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.2088623046875), np.float64(927.3247680664062))","(np.float64(965.8406372070312), np.float64(967.0631103515625))","(np.float64(883.215576171875), np.float64(939.447998046875))","(np.float64(967.4534912109375), np.float64(981.2046508789062))","(np.float64(880.9564819335938), np.float64(959.6771850585938))","(np.float64(957.7085571289062), np.float64(999.2774047851562))","(np.float64(881.0599365234375), np.float64(987.4064331054688))","(np.float64(943.4859619140625), np.float64(1017.064453125))","(np.float64(881.3360595703125), np.float64(1013.794677734375))","(np.float64(923.896484375), np.float64(1039.3326416015625))"
27,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.1849975585938), np.float64(925.784912109375))","(np.float64(965.8910522460938), np.float64(966.8627319335938))","(np.float64(883.2379150390625), np.float64(938.0770263671875))","(np.float64(967.542724609375), np.float64(980.99755859375))","(np.float64(880.89111328125), np.float64(958.143798828125))","(np.float64(957.7962036132812), np.float64(999.1084594726562))","(np.float64(880.9959106445312), np.float64(985.7703857421875))","(np.float64(943.6287841796875), np.float64(1016.9109497070312))","(np.float64(881.3596801757812), np.float64(1013.8507080078125))","(np.float64(924.005126953125), np.float64(1039.052490234375))"
28,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.1263427734375), np.float64(925.643798828125))","(np.float64(965.5347290039062), np.float64(966.4423828125))","(np.float64(883.1541748046875), np.float64(937.9300537109375))","(np.float64(967.1683349609375), np.float64(980.5679931640625))","(np.float64(880.807373046875), np.float64(957.9813842773438))","(np.float64(957.4515380859375), np.float64(998.62060546875))","(np.float64(880.9266967773438), np.float64(985.6279907226562))","(np.float64(943.2127685546875), np.float64(1016.4776611328125))","(np.float64(881.2958374023438), np.float64(1013.68603515625))","(np.float64(923.5151977539062), np.float64(1038.5908203125))"
29,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.1802978515625), np.float64(927.5137939453125))","(np.float64(965.123291015625), np.float64(966.489013671875))","(np.float64(883.1653442382812), np.float64(939.5999145507812))","(np.float64(965.1676025390625), np.float64(980.5834350585938))","(np.float64(879.380126953125), np.float64(959.8295288085938))","(np.float64(956.7427368164062), np.float64(998.5946044921875))","(np.float64(881.0250854492188), np.float64(987.5909423828125))","(np.float64(940.7203369140625), np.float64(1016.3440551757812))","(np.float64(881.3623657226562), np.float64(1013.8704833984375))","(np.float64(922.9060668945312), np.float64(1038.328369140625))"
30,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.2115478515625), np.float64(927.5447998046875))","(np.float64(965.4351196289062), np.float64(964.452880859375))","(np.float64(883.216552734375), np.float64(939.6261596679688))","(np.float64(965.4571533203125), np.float64(978.5249633789062))","(np.float64(879.4246826171875), np.float64(959.8591918945312))","(np.float64(955.4970092773438), np.float64(994.9938354492188))","(np.float64(881.1271362304688), np.float64(987.6316528320312))","(np.float64(939.4404907226562), np.float64(1012.6118774414062))","(np.float64(881.404052734375), np.float64(1013.9000244140625))","(np.float64(921.4406127929688), np.float64(1034.6092529296875))"
31,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.6612548828125), np.float64(927.1179809570312))","(np.float64(962.975830078125), np.float64(957.8404541015625))","(np.float64(883.7084350585938), np.float64(939.2177734375))","(np.float64(962.7963256835938), np.float64(973.4270629882812))","(np.float64(881.5624389648438), np.float64(959.57763671875))","(np.float64(950.9882202148438), np.float64(989.4661865234375))","(np.float64(883.5421142578125), np.float64(987.2094116210938))","(np.float64(932.8258666992188), np.float64(1003.6239624023438))","(np.float64(883.5901489257812), np.float64(1013.2738037109375))","(np.float64(916.707275390625), np.float64(1025.43896484375))"
32,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.5648193359375), np.float64(927.2935791015625))","(np.float64(962.192626953125), np.float64(958.77783203125))","(np.float64(884.492431640625), np.float64(939.3443603515625))","(np.float64(959.9727783203125), np.float64(972.8939819335938))","(np.float64(882.3048095703125), np.float64(959.744140625))","(np.float64(947.7745971679688), np.float64(988.7778930664062))","(np.float64(884.389892578125), np.float64(987.4013671875))","(np.float64(927.8701782226562), np.float64(1000.7945556640625))","(np.float64(884.4894409179688), np.float64(1013.40380859375))","(np.float64(909.79736328125), np.float64(1019.0584106445312))"
33,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.2330322265625), np.float64(925.740478515625))","(np.float64(959.6895141601562), np.float64(957.86865234375))","(np.float64(884.2494506835938), np.float64(938.0249633789062))","(np.float64(955.8536376953125), np.float64(970.3190307617188))","(np.float64(882.0474853515625), np.float64(959.6177978515625))","(np.float64(943.3630981445312), np.float64(985.9121704101562))","(np.float64(884.0569458007812), np.float64(985.73681640625))","(np.float64(923.453857421875), np.float64(995.9368286132812))","(np.float64(884.0299072265625), np.float64(1012.1173095703125))","(np.float64(905.611083984375), np.float64(1012.3024291992188))"
34,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.3904418945312), np.float64(924.4131469726562))","(np.float64(955.8695068359375), np.float64(957.90771484375))","(np.float64(884.3764038085938), np.float64(938.3138427734375))","(np.float64(951.8992919921875), np.float64(971.8302001953125))","(np.float64(882.2846069335938), np.float64(958.44775390625))","(np.float64(936.1226196289062), np.float64(985.6954956054688))","(np.float64(884.2796020507812), np.float64(984.4722290039062))","(np.float64(915.8932495117188), np.float64(995.5365600585938))","(np.float64(884.258056640625), np.float64(1012.7686157226562))","(np.float64(898.1983642578125), np.float64(1011.7262573242188))"
35,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.6658325195312), np.float64(924.7753295898438))","(np.float64(955.175537109375), np.float64(959.3876342773438))","(np.float64(884.6775512695312), np.float64(938.7101440429688))","(np.float64(951.158935546875), np.float64(971.7899780273438))","(np.float64(882.6591186523438), np.float64(958.751708984375))","(np.float64(935.3523559570312), np.float64(985.491455078125))","(np.float64(884.6608276367188), np.float64(984.6995239257812))","(np.float64(915.1192016601562), np.float64(995.4544677734375))","(np.float64(884.7279663085938), np.float64(1012.7824096679688))","(np.float64(895.089599609375), np.float64(1011.495361328125))"
36,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(893.278076171875), np.float64(925.5918579101562))","(np.float64(954.4781494140625), np.float64(959.7609252929688))","(np.float64(883.6632690429688), np.float64(938.0333251953125))","(np.float64(948.8265991210938), np.float64(973.7965087890625))","(np.float64(883.3069458007812), np.float64(959.675048828125))","(np.float64(932.6478881835938), np.float64(985.7498779296875))","(np.float64(885.3325805664062), np.float64(985.6407470703125))","(np.float64(912.4520874023438), np.float64(995.5213623046875))","(np.float64(885.3717651367188), np.float64(1012.047607421875))","(np.float64(886.6736450195312), np.float64(1011.7394409179688))"
37,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.5474853515625), np.float64(927.7075805664062))","(np.float64(955.26171875), np.float64(958.2227172851562))","(np.float64(884.5123901367188), np.float64(939.857177734375))","(np.float64(949.3538208007812), np.float64(972.3924560546875))","(np.float64(884.4686889648438), np.float64(961.8541259765625))","(np.float64(931.5321044921875), np.float64(983.964599609375))","(np.float64(888.4270629882812), np.float64(987.9340209960938))","(np.float64(911.3199462890625), np.float64(992.1622924804688))","(np.float64(884.5797729492188), np.float64(1012.2086791992188))","(np.float64(887.438232421875), np.float64(1010.3753662109375))"
38,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.4556884765625), np.float64(928.1636352539062))","(np.float64(955.4303588867188), np.float64(957.4979248046875))","(np.float64(884.407470703125), np.float64(940.3357543945312))","(np.float64(947.9549560546875), np.float64(973.2196655273438))","(np.float64(884.3595581054688), np.float64(962.3980102539062))","(np.float64(931.7074584960938), np.float64(983.1149291992188))","(np.float64(888.3858032226562), np.float64(988.4558715820312))","(np.float64(911.5159301757812), np.float64(991.2523803710938))","(np.float64(884.553955078125), np.float64(1014.404296875))","(np.float64(887.57861328125), np.float64(1011.240966796875))"
39,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(892.4508666992188), np.float64(927.8447265625))","(np.float64(954.0026245117188), np.float64(957.0845336914062))","(np.float64(884.4380493164062), np.float64(940.0286865234375))","(np.float64(948.0725708007812), np.float64(971.2728271484375))","(np.float64(884.3150634765625), np.float64(962.0101928710938))","(np.float64(931.9312133789062), np.float64(981.3909912109375))","(np.float64(888.322998046875), np.float64(988.0962524414062))","(np.float64(911.6790161132812), np.float64(989.0635375976562))","(np.float64(884.6914672851562), np.float64(1012.081787109375))","(np.float64(887.922607421875), np.float64(1008.9364624023438))"
40,1,labels_v001_078_08_20_21_ Set 2_ Cage A_ 1_Mated_sub11_239_245_analysis,"(np.float64(891.5112915039062), np.float64(924.8463134765625))","(np.float64(955.0805053710938), np.float64(955.5651245117188))","(np.float64(883.3685302734375), np.float64(938.790283203125))","(np.float64(949.1184692382812), np.float64(971.3435668945312))","(np.float64(881.4566040039062), np.float64(958.853759765625))","(np.float64(932.9736328125), np.float64(981.4522094726562))","(np.float64(885.1144409179688), np.float64(984.8624877929688))","(np.float64(912.8056030273438), np.float64(989.418212890625))","(np.float64(885.3422241210938), np.float64(1012.6640014648438))","(np.float64(888.9842529296875), np.float64(1009.421142578125))"
