frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
12,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(923.770263671875), np.float64(919.8456420898438))","(np.float64(991.64501953125), np.float64(949.8394165039062))","(np.float64(917.73876953125), np.float64(932.0452270507812))","(np.float64(989.3828735351562), np.float64(963.8140258789062))","(np.float64(915.8853149414062), np.float64(954.0350341796875))","(np.float64(977.3511962890625), np.float64(981.65966796875))","(np.float64(923.489501953125), np.float64(979.903564453125))","(np.float64(959.314453125), np.float64(993.5947875976562))","(np.float64(931.5957641601562), np.float64(1004.1311645507812))","(np.float64(931.6146240234375), np.float64(1003.9616088867188))"
13,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(924.88427734375), np.float64(917.53125))","(np.float64(993.511962890625), np.float64(948.63916015625))","(np.float64(920.4816284179688), np.float64(931.4308471679688))","(np.float64(991.44970703125), np.float64(962.536865234375))","(np.float64(918.6503295898438), np.float64(951.6935424804688))","(np.float64(979.5325317382812), np.float64(980.3486938476562))","(np.float64(924.5548706054688), np.float64(977.490478515625))","(np.float64(963.1654052734375), np.float64(992.4930419921875))","(np.float64(932.9500122070312), np.float64(1003.6465454101562))","(np.float64(935.1060791015625), np.float64(1004.3714599609375))"
14,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(927.1516723632812), np.float64(917.51416015625))","(np.float64(996.0369262695312), np.float64(948.9530639648438))","(np.float64(921.2494506835938), np.float64(931.3675537109375))","(np.float64(992.3660278320312), np.float64(962.887451171875))","(np.float64(919.316650390625), np.float64(951.6640014648438))","(np.float64(980.35302734375), np.float64(980.703857421875))","(np.float64(925.1144409179688), np.float64(977.4780883789062))","(np.float64(963.90380859375), np.float64(992.820556640625))","(np.float64(935.176025390625), np.float64(1003.746826171875))","(np.float64(936.0581665039062), np.float64(1004.7986450195312))"
15,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(927.68798828125), np.float64(917.3866577148438))","(np.float64(997.4866333007812), np.float64(947.6564331054688))","(np.float64(921.82373046875), np.float64(929.817626953125))","(np.float64(995.511474609375), np.float64(961.5547485351562))","(np.float64(921.4791259765625), np.float64(951.5179443359375))","(np.float64(983.7064819335938), np.float64(977.8953857421875))","(np.float64(927.5506591796875), np.float64(977.393798828125))","(np.float64(967.4459838867188), np.float64(991.605224609375))","(np.float64(937.5027465820312), np.float64(1003.404052734375))","(np.float64(939.3228149414062), np.float64(1003.6293334960938))"
16,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(925.4697265625), np.float64(917.2063598632812))","(np.float64(996.64990234375), np.float64(947.5879516601562))","(np.float64(921.1253662109375), np.float64(931.0739135742188))","(np.float64(993.0236206054688), np.float64(961.5486450195312))","(np.float64(919.2205200195312), np.float64(951.3460083007812))","(np.float64(982.5869750976562), np.float64(977.9541015625))","(np.float64(925.0646362304688), np.float64(977.1979370117188))","(np.float64(964.5823974609375), np.float64(991.6005249023438))","(np.float64(935.3711547851562), np.float64(1003.093017578125))","(np.float64(938.4649047851562), np.float64(1003.6017456054688))"
17,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(925.4011840820312), np.float64(917.5541381835938))","(np.float64(997.0360717773438), np.float64(947.6157836914062))","(np.float64(921.1011352539062), np.float64(931.4817504882812))","(np.float64(993.4566650390625), np.float64(960.0665893554688))","(np.float64(919.2701416015625), np.float64(951.6976318359375))","(np.float64(983.08837890625), np.float64(977.9601440429688))","(np.float64(925.09912109375), np.float64(977.5386962890625))","(np.float64(965.0858154296875), np.float64(991.6598510742188))","(np.float64(935.3978881835938), np.float64(1003.4385375976562))","(np.float64(938.9890747070312), np.float64(1003.7183837890625))"
18,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(926.2449340820312), np.float64(917.3823852539062))","(np.float64(998.1985473632812), np.float64(945.0980834960938))","(np.float64(921.8980712890625), np.float64(931.3020629882812))","(np.float64(996.308349609375), np.float64(957.510009765625))","(np.float64(920.14208984375), np.float64(951.5526733398438))","(np.float64(984.5929565429688), np.float64(975.4296875))","(np.float64(927.9561157226562), np.float64(977.3621826171875))","(np.float64(968.2122802734375), np.float64(989.1290283203125))","(np.float64(938.0943603515625), np.float64(1001.6906127929688))","(np.float64(940.5528564453125), np.float64(1001.5527954101562))"
19,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.2391357421875), np.float64(917.6089477539062))","(np.float64(999.90380859375), np.float64(939.8377075195312))","(np.float64(923.824462890625), np.float64(931.464599609375))","(np.float64(998.2263793945312), np.float64(953.8077392578125))","(np.float64(922.2373046875), np.float64(951.9459838867188))","(np.float64(988.1304931640625), np.float64(971.7249755859375))","(np.float64(931.942626953125), np.float64(977.5973510742188))","(np.float64(971.903564453125), np.float64(985.576904296875))","(np.float64(942.0985107421875), np.float64(1000.00048828125))","(np.float64(945.937255859375), np.float64(999.93505859375))"
20,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.629638671875), np.float64(917.4554443359375))","(np.float64(1000.4064331054688), np.float64(939.7288818359375))","(np.float64(924.2711791992188), np.float64(931.3745727539062))","(np.float64(998.7269897460938), np.float64(953.71826171875))","(np.float64(922.6195068359375), np.float64(951.8369750976562))","(np.float64(988.651123046875), np.float64(971.6947631835938))","(np.float64(932.33154296875), np.float64(977.443115234375))","(np.float64(972.3733520507812), np.float64(985.5059814453125))","(np.float64(942.633544921875), np.float64(1001.4723510742188))","(np.float64(946.431396484375), np.float64(1001.5154418945312))"
21,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(929.3211669921875), np.float64(917.4577026367188))","(np.float64(1001.0745849609375), np.float64(939.4774780273438))","(np.float64(924.9274291992188), np.float64(931.409912109375))","(np.float64(999.353515625), np.float64(953.5700073242188))","(np.float64(923.2321166992188), np.float64(951.8392944335938))","(np.float64(989.362060546875), np.float64(971.4417114257812))","(np.float64(932.9139404296875), np.float64(977.4346313476562))","(np.float64(972.99072265625), np.float64(985.2579956054688))","(np.float64(944.9556884765625), np.float64(1001.2973022460938))","(np.float64(947.2385864257812), np.float64(1001.2081298828125))"
22,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(929.3104858398438), np.float64(917.7240600585938))","(np.float64(1000.815185546875), np.float64(939.1566772460938))","(np.float64(923.3309326171875), np.float64(930.1687622070312))","(np.float64(999.0181884765625), np.float64(954.8287963867188))","(np.float64(923.1500854492188), np.float64(952.14990234375))","(np.float64(989.0977172851562), np.float64(971.0916137695312))","(np.float64(932.992431640625), np.float64(977.7591552734375))","(np.float64(972.7734375), np.float64(984.9352416992188))","(np.float64(946.8955688476562), np.float64(999.9330444335938))","(np.float64(948.6212768554688), np.float64(999.2999267578125))"
23,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(929.0795288085938), np.float64(919.52490234375))","(np.float64(1000.2970581054688), np.float64(939.3350830078125))","(np.float64(923.0364990234375), np.float64(931.7269897460938))","(np.float64(998.5233764648438), np.float64(954.948974609375))","(np.float64(922.8795776367188), np.float64(953.9215087890625))","(np.float64(988.56103515625), np.float64(971.2449340820312))","(np.float64(932.7964477539062), np.float64(979.6179809570312))","(np.float64(972.3074340820312), np.float64(985.0218505859375))","(np.float64(945.1659545898438), np.float64(1000.0643310546875))","(np.float64(946.5548706054688), np.float64(1000.9539794921875))"
24,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.205810546875), np.float64(919.6641235351562))","(np.float64(999.3948974609375), np.float64(941.4490356445312))","(np.float64(922.1747436523438), np.float64(931.9037475585938))","(np.float64(997.5361938476562), np.float64(955.539306640625))","(np.float64(922.008544921875), np.float64(954.0496215820312))","(np.float64(987.5867309570312), np.float64(971.850830078125))","(np.float64(931.9249877929688), np.float64(979.7689208984375))","(np.float64(971.3899536132812), np.float64(985.5589599609375))","(np.float64(942.3546752929688), np.float64(1001.782470703125))","(np.float64(945.2587890625), np.float64(1001.5272216796875))"
25,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.5166015625), np.float64(919.5464477539062))","(np.float64(999.328857421875), np.float64(941.4315795898438))","(np.float64(922.4491577148438), np.float64(931.747314453125))","(np.float64(997.482177734375), np.float64(955.5687866210938))","(np.float64(922.2599487304688), np.float64(953.9086303710938))","(np.float64(987.4188232421875), np.float64(971.8070068359375))","(np.float64(932.176513671875), np.float64(979.6607666015625))","(np.float64(971.16748046875), np.float64(985.4591064453125))","(np.float64(944.1533203125), np.float64(1001.4890747070312))","(np.float64(945.1543579101562), np.float64(999.8092651367188))"
26,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.7427978515625), np.float64(919.626708984375))","(np.float64(999.5487060546875), np.float64(941.6776733398438))","(np.float64(922.6712646484375), np.float64(931.7987670898438))","(np.float64(997.678466796875), np.float64(955.79345703125))","(np.float64(922.4780883789062), np.float64(953.9765014648438))","(np.float64(987.611328125), np.float64(972.0038452148438))","(np.float64(932.3482055664062), np.float64(979.7278442382812))","(np.float64(971.3533935546875), np.float64(985.641845703125))","(np.float64(944.4124145507812), np.float64(1001.586181640625))","(np.float64(945.4293212890625), np.float64(999.9945678710938))"
27,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(930.4982299804688), np.float64(919.424072265625))","(np.float64(999.8131713867188), np.float64(941.6119995117188))","(np.float64(922.9116821289062), np.float64(931.5562744140625))","(np.float64(999.4202270507812), np.float64(955.6875))","(np.float64(922.7244873046875), np.float64(953.7348022460938))","(np.float64(987.8441162109375), np.float64(973.4022827148438))","(np.float64(932.5077514648438), np.float64(979.5177001953125))","(np.float64(971.534912109375), np.float64(985.5732421875))","(np.float64(944.5823974609375), np.float64(1001.4430541992188))","(np.float64(945.6765747070312), np.float64(999.9608764648438))"
28,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.9814453125), np.float64(917.4407958984375))","(np.float64(999.9061889648438), np.float64(941.314697265625))","(np.float64(923.0257568359375), np.float64(929.8241577148438))","(np.float64(999.4966430664062), np.float64(955.3994140625))","(np.float64(922.8646850585938), np.float64(951.7160034179688))","(np.float64(987.8515625), np.float64(971.7094116210938))","(np.float64(932.6028442382812), np.float64(977.471923828125))","(np.float64(971.56494140625), np.float64(985.3613891601562))","(np.float64(944.6162109375), np.float64(999.84765625))","(np.float64(945.6959228515625), np.float64(999.6398315429688))"
29,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(928.9013671875), np.float64(917.5685424804688))","(np.float64(999.7675170898438), np.float64(941.4108276367188))","(np.float64(922.927490234375), np.float64(929.947998046875))","(np.float64(999.4056396484375), np.float64(955.5106811523438))","(np.float64(922.7493286132812), np.float64(951.8433837890625))","(np.float64(987.763916015625), np.float64(971.7837524414062))","(np.float64(932.543701171875), np.float64(977.6012573242188))","(np.float64(971.510498046875), np.float64(985.4205932617188))","(np.float64(944.5765380859375), np.float64(1000.0252075195312))","(np.float64(945.7162475585938), np.float64(999.78662109375))"
30,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(929.4252319335938), np.float64(917.6112060546875))","(np.float64(1000.4988403320312), np.float64(941.2454833984375))","(np.float64(923.4552612304688), np.float64(929.9376220703125))","(np.float64(1000.0875244140625), np.float64(955.3853149414062))","(np.float64(923.3023071289062), np.float64(951.8609008789062))","(np.float64(988.4232177734375), np.float64(973.15771484375))","(np.float64(932.9893188476562), np.float64(977.6607666015625))","(np.float64(972.1710205078125), np.float64(985.352294921875))","(np.float64(945.1455078125), np.float64(999.9035034179688))","(np.float64(946.3858642578125), np.float64(999.6285400390625))"
31,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(932.3416748046875), np.float64(917.5222778320312))","(np.float64(1003.1748046875), np.float64(938.5115356445312))","(np.float64(926.2789306640625), np.float64(929.7249145507812))","(np.float64(1001.3839721679688), np.float64(954.2861938476562))","(np.float64(926.1795043945312), np.float64(951.8677978515625))","(np.float64(991.1598510742188), np.float64(970.5147705078125))","(np.float64(936.096435546875), np.float64(977.624755859375))","(np.float64(975.085693359375), np.float64(984.39697265625))","(np.float64(948.405029296875), np.float64(998.0574340820312))","(np.float64(950.9705810546875), np.float64(998.599609375))"
32,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(933.6805419921875), np.float64(919.2410888671875))","(np.float64(1004.4650268554688), np.float64(937.9052734375))","(np.float64(927.44482421875), np.float64(929.610595703125))","(np.float64(1004.0877075195312), np.float64(952.1915893554688))","(np.float64(927.3213500976562), np.float64(953.6369018554688))","(np.float64(992.2769165039062), np.float64(970.0269165039062))","(np.float64(937.1597900390625), np.float64(979.415771484375))","(np.float64(976.2064819335938), np.float64(983.9192504882812))","(np.float64(951.449951171875), np.float64(999.3660888671875))","(np.float64(952.1940307617188), np.float64(998.1898193359375))"
33,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(934.3074340820312), np.float64(917.3731689453125))","(np.float64(1005.1578369140625), np.float64(937.4357299804688))","(np.float64(929.7943725585938), np.float64(929.5381469726562))","(np.float64(1004.7981567382812), np.float64(951.682861328125))","(np.float64(929.8267822265625), np.float64(951.8025512695312))","(np.float64(992.9396362304688), np.float64(969.5504150390625))","(np.float64(939.8158569335938), np.float64(977.4866943359375))","(np.float64(976.87255859375), np.float64(983.48193359375))","(np.float64(952.1700439453125), np.float64(997.797119140625))","(np.float64(953.09423828125), np.float64(997.7884521484375))"
34,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(932.5615844726562), np.float64(917.4383544921875))","(np.float64(1003.3600463867188), np.float64(937.3373413085938))","(np.float64(926.5389404296875), np.float64(929.6943969726562))","(np.float64(1001.4593505859375), np.float64(951.5826416015625))","(np.float64(926.5272827148438), np.float64(951.8655395507812))","(np.float64(989.5615234375), np.float64(969.5188598632812))","(np.float64(936.4817504882812), np.float64(977.4692993164062))","(np.float64(973.382080078125), np.float64(983.4205932617188))","(np.float64(950.6129150390625), np.float64(997.8533325195312))","(np.float64(951.4442138671875), np.float64(997.8414916992188))"
35,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(930.785400390625), np.float64(917.388427734375))","(np.float64(1001.5018920898438), np.float64(935.2388916015625))","(np.float64(924.8220825195312), np.float64(929.5707397460938))","(np.float64(1001.2813720703125), np.float64(951.0294189453125))","(np.float64(926.3453979492188), np.float64(953.41259765625))","(np.float64(989.407958984375), np.float64(968.9559326171875))","(np.float64(936.46337890625), np.float64(977.4292602539062))","(np.float64(973.2943115234375), np.float64(982.8994140625))","(np.float64(950.6383056640625), np.float64(997.6224975585938))","(np.float64(951.384521484375), np.float64(997.2594604492188))"
36,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(933.9651489257812), np.float64(916.6055297851562))","(np.float64(1004.0680541992188), np.float64(933.8948364257812))","(np.float64(928.1563110351562), np.float64(930.4283447265625))","(np.float64(1003.91845703125), np.float64(949.7208862304688))","(np.float64(929.70263671875), np.float64(952.6160888671875))","(np.float64(992.0379028320312), np.float64(967.6890869140625))","(np.float64(939.872314453125), np.float64(976.5911865234375))","(np.float64(975.9541015625), np.float64(981.5845947265625))","(np.float64(953.8995971679688), np.float64(997.027587890625))","(np.float64(955.9684448242188), np.float64(997.7265625))"
37,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(937.7686157226562), np.float64(915.8607788085938))","(np.float64(1008.6378784179688), np.float64(930.2300415039062))","(np.float64(931.907470703125), np.float64(928.2262573242188))","(np.float64(1008.5748901367188), np.float64(946.114990234375))","(np.float64(933.6049194335938), np.float64(951.9483032226562))","(np.float64(996.7998657226562), np.float64(964.3011474609375))","(np.float64(943.7552490234375), np.float64(975.8436279296875))","(np.float64(980.697509765625), np.float64(979.9545288085938))","(np.float64(958.1319580078125), np.float64(996.0319213867188))","(np.float64(960.9126586914062), np.float64(996.0618896484375))"
38,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(937.9859008789062), np.float64(915.69287109375))","(np.float64(1008.9512939453125), np.float64(929.4924926757812))","(np.float64(932.0950927734375), np.float64(928.074951171875))","(np.float64(1008.8916625976562), np.float64(945.3896484375))","(np.float64(933.8103637695312), np.float64(951.8001708984375))","(np.float64(997.1956787109375), np.float64(963.6097412109375))","(np.float64(943.9521484375), np.float64(975.6524047851562))","(np.float64(981.0916748046875), np.float64(979.3665161132812))","(np.float64(959.9135131835938), np.float64(995.854736328125))","(np.float64(962.8833618164062), np.float64(995.5346069335938))"
39,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(934.8085327148438), np.float64(916.174072265625))","(np.float64(1003.341064453125), np.float64(918.0509033203125))","(np.float64(928.8348999023438), np.float64(928.5184936523438))","(np.float64(1005.4049072265625), np.float64(934.0078735351562))","(np.float64(928.6768798828125), np.float64(950.4205322265625))","(np.float64(997.5205078125), np.float64(954.1206665039062))","(np.float64(936.5670776367188), np.float64(976.1337890625))","(np.float64(983.3142700195312), np.float64(971.9915771484375))","(np.float64(946.907470703125), np.float64(998.5157470703125))","(np.float64(967.26171875), np.float64(988.3098754882812))"
40,1,labels_v001_083_08_20_21_ Set 2_ Cage A_ 1_Mated_sub16_350_356_analysis,"(np.float64(936.2200927734375), np.float64(915.8627319335938))","(np.float64(1004.7308959960938), np.float64(929.7606201171875))","(np.float64(930.2173461914062), np.float64(929.6641845703125))","(np.float64(1002.8753662109375), np.float64(947.2117919921875))","(np.float64(928.4093017578125), np.float64(950.1393432617188))","(np.float64(990.8317260742188), np.float64(965.3778686523438))","(np.float64(936.208740234375), np.float64(975.8640747070312))","(np.float64(972.9122314453125), np.float64(979.355224609375))","(np.float64(946.0997314453125), np.float64(999.8861083984375))","(np.float64(956.9127197265625), np.float64(993.523193359375))"
