frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.265869140625), np.float64(920.6619262695312))","(np.float64(893.6160888671875), np.float64(929.0051879882812))","(np.float64(981.2039794921875), np.float64(933.0291137695312))","(np.float64(892.0), np.float64(943.2980346679688))","(np.float64(983.32421875), np.float64(953.0753173828125))","(np.float64(897.736328125), np.float64(966.8778076171875))","(np.float64(985.235595703125), np.float64(976.6630859375))","(np.float64(911.6237182617188), np.float64(988.9205322265625))","(np.float64(989.2393798828125), np.float64(1002.7821044921875))","(np.float64(925.7782592773438), np.float64(1009.2783203125))"
11,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.260498046875), np.float64(920.3361206054688))","(np.float64(893.5425415039062), np.float64(928.6520385742188))","(np.float64(981.2183837890625), np.float64(932.7415161132812))","(np.float64(891.9265747070312), np.float64(942.9341430664062))","(np.float64(983.3369140625), np.float64(952.797119140625))","(np.float64(897.650634765625), np.float64(966.5218505859375))","(np.float64(985.2467041015625), np.float64(976.3780517578125))","(np.float64(911.5590209960938), np.float64(988.5846557617188))","(np.float64(989.2279052734375), np.float64(1002.4686889648438))","(np.float64(925.6986083984375), np.float64(1010.5209350585938))"
12,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.2499389648438), np.float64(920.5138549804688))","(np.float64(893.5324096679688), np.float64(928.9159545898438))","(np.float64(981.201171875), np.float64(932.85009765625))","(np.float64(891.9573974609375), np.float64(943.1890258789062))","(np.float64(983.311767578125), np.float64(952.9073486328125))","(np.float64(897.7139892578125), np.float64(966.7855834960938))","(np.float64(985.2103881835938), np.float64(976.4998168945312))","(np.float64(911.5994873046875), np.float64(988.8391723632812))","(np.float64(989.1973876953125), np.float64(1002.6302490234375))","(np.float64(925.7429809570312), np.float64(1009.2059326171875))"
13,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.3143310546875), np.float64(920.3609008789062))","(np.float64(893.6280517578125), np.float64(928.7321166992188))","(np.float64(981.2525634765625), np.float64(932.7310180664062))","(np.float64(892.036865234375), np.float64(943.0117797851562))","(np.float64(983.36376953125), np.float64(952.772216796875))","(np.float64(897.796630859375), np.float64(966.6009521484375))","(np.float64(985.2610473632812), np.float64(976.3507690429688))","(np.float64(911.7132568359375), np.float64(988.6416625976562))","(np.float64(989.2752685546875), np.float64(1002.5389404296875))","(np.float64(925.9197998046875), np.float64(1008.987060546875))"
14,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.292236328125), np.float64(920.2177734375))","(np.float64(893.7302856445312), np.float64(928.623291015625))","(np.float64(981.2191772460938), np.float64(932.6021118164062))","(np.float64(892.1265258789062), np.float64(942.9093017578125))","(np.float64(983.3294067382812), np.float64(952.64501953125))","(np.float64(897.8946533203125), np.float64(966.4976196289062))","(np.float64(985.2100219726562), np.float64(976.215087890625))","(np.float64(911.826416015625), np.float64(988.5301513671875))","(np.float64(989.2186279296875), np.float64(1002.4066772460938))","(np.float64(926.0070190429688), np.float64(1008.8533935546875))"
15,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0563354492188), np.float64(920.267822265625))","(np.float64(893.57958984375), np.float64(928.984375))","(np.float64(981.0745849609375), np.float64(932.5659790039062))","(np.float64(891.9786376953125), np.float64(943.2669067382812))","(np.float64(983.2349243164062), np.float64(952.5828247070312))","(np.float64(897.7415771484375), np.float64(966.8557739257812))","(np.float64(985.106201171875), np.float64(976.1463623046875))","(np.float64(911.6428833007812), np.float64(988.8883666992188))","(np.float64(989.09619140625), np.float64(1002.4515991210938))","(np.float64(925.802001953125), np.float64(1010.8048095703125))"
16,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.2210693359375), np.float64(920.2117919921875))","(np.float64(893.7374267578125), np.float64(928.8230590820312))","(np.float64(981.1312255859375), np.float64(932.56396484375))","(np.float64(892.1384887695312), np.float64(943.1065063476562))","(np.float64(983.2625732421875), np.float64(952.5859985351562))","(np.float64(897.9203491210938), np.float64(966.70751953125))","(np.float64(985.1301879882812), np.float64(976.1527099609375))","(np.float64(911.833251953125), np.float64(988.71630859375))","(np.float64(989.1188354492188), np.float64(1002.3887329101562))","(np.float64(925.9791259765625), np.float64(1009.0567626953125))"
17,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.180419921875), np.float64(920.2711791992188))","(np.float64(893.7530517578125), np.float64(928.8546142578125))","(np.float64(981.1290283203125), np.float64(932.6046142578125))","(np.float64(892.1488647460938), np.float64(943.1430053710938))","(np.float64(983.2511596679688), np.float64(952.64306640625))","(np.float64(897.94140625), np.float64(966.7271728515625))","(np.float64(985.1189575195312), np.float64(976.2168579101562))","(np.float64(911.853759765625), np.float64(988.745361328125))","(np.float64(989.0848388671875), np.float64(1002.4652099609375))","(np.float64(926.02783203125), np.float64(1009.1154174804688))"
18,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.1361083984375), np.float64(920.2890625))","(np.float64(893.7089233398438), np.float64(928.905029296875))","(np.float64(981.0880737304688), np.float64(932.6720581054688))","(np.float64(892.12158203125), np.float64(943.1921997070312))","(np.float64(983.1943359375), np.float64(952.6777954101562))","(np.float64(897.90185546875), np.float64(966.7853393554688))","(np.float64(985.0604248046875), np.float64(976.2330322265625))","(np.float64(911.8026733398438), np.float64(988.8071899414062))","(np.float64(989.0099487304688), np.float64(1002.501220703125))","(np.float64(925.9911499023438), np.float64(1009.1417236328125))"
19,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.1307983398438), np.float64(920.1592407226562))","(np.float64(893.7379760742188), np.float64(928.8797607421875))","(np.float64(981.09814453125), np.float64(932.5186157226562))","(np.float64(892.1398315429688), np.float64(943.16796875))","(np.float64(983.2225341796875), np.float64(952.5247192382812))","(np.float64(897.9285888671875), np.float64(966.760498046875))","(np.float64(985.08642578125), np.float64(976.0885009765625))","(np.float64(911.8339233398438), np.float64(988.7734985351562))","(np.float64(989.0335693359375), np.float64(1002.3663330078125))","(np.float64(925.9983520507812), np.float64(1009.1322021484375))"
20,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.1317138671875), np.float64(920.0667724609375))","(np.float64(893.768798828125), np.float64(928.8411254882812))","(np.float64(981.1149291992188), np.float64(932.4114990234375))","(np.float64(892.1524047851562), np.float64(943.1340942382812))","(np.float64(983.22900390625), np.float64(952.4373779296875))","(np.float64(897.9561767578125), np.float64(966.7388305664062))","(np.float64(985.0933227539062), np.float64(976.0018920898438))","(np.float64(911.86962890625), np.float64(988.7387084960938))","(np.float64(989.04345703125), np.float64(1002.2767333984375))","(np.float64(926.0506591796875), np.float64(1009.079345703125))"
21,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.1758422851562), np.float64(920.1712036132812))","(np.float64(893.7504272460938), np.float64(928.7250366210938))","(np.float64(981.1771240234375), np.float64(932.530517578125))","(np.float64(892.1476440429688), np.float64(944.4354858398438))","(np.float64(983.3097534179688), np.float64(952.5469970703125))","(np.float64(897.945068359375), np.float64(966.6160888671875))","(np.float64(985.17822265625), np.float64(976.1043701171875))","(np.float64(911.8609619140625), np.float64(988.6251831054688))","(np.float64(989.1085205078125), np.float64(1002.3943481445312))","(np.float64(926.04833984375), np.float64(1008.977783203125))"
22,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0445556640625), np.float64(920.03857421875))","(np.float64(893.71728515625), np.float64(928.6815795898438))","(np.float64(981.0225219726562), np.float64(932.4083251953125))","(np.float64(892.1195678710938), np.float64(944.3988037109375))","(np.float64(983.1697998046875), np.float64(952.4183349609375))","(np.float64(897.9006958007812), np.float64(966.5734252929688))","(np.float64(985.032470703125), np.float64(975.979736328125))","(np.float64(911.8289794921875), np.float64(988.5703735351562))","(np.float64(988.892822265625), np.float64(1002.2894897460938))","(np.float64(925.9981689453125), np.float64(1008.94775390625))"
23,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0387573242188), np.float64(919.9537963867188))","(np.float64(892.33984375), np.float64(928.6966552734375))","(np.float64(981.018310546875), np.float64(932.3181762695312))","(np.float64(892.2129516601562), np.float64(944.3854370117188))","(np.float64(983.1702880859375), np.float64(952.3533935546875))","(np.float64(898.0105590820312), np.float64(966.5740356445312))","(np.float64(985.0357666015625), np.float64(975.929443359375))","(np.float64(911.95068359375), np.float64(988.5564575195312))","(np.float64(988.8947143554688), np.float64(1002.2227783203125))","(np.float64(926.12841796875), np.float64(1008.8861083984375))"
24,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0747680664062), np.float64(919.9461059570312))","(np.float64(893.7645874023438), np.float64(928.6253051757812))","(np.float64(981.0631713867188), np.float64(932.3472900390625))","(np.float64(892.160400390625), np.float64(944.349853515625))","(np.float64(983.1821899414062), np.float64(952.3662109375))","(np.float64(897.9527587890625), np.float64(966.4869384765625))","(np.float64(985.0469970703125), np.float64(975.9342041015625))","(np.float64(911.8841552734375), np.float64(988.4801635742188))","(np.float64(988.905517578125), np.float64(1002.2034912109375))","(np.float64(926.0869750976562), np.float64(1008.7998657226562))"
25,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0873413085938), np.float64(919.9447021484375))","(np.float64(892.2803955078125), np.float64(928.580078125))","(np.float64(981.0726928710938), np.float64(932.35791015625))","(np.float64(892.16552734375), np.float64(944.2684936523438))","(np.float64(983.1997680664062), np.float64(952.3803100585938))","(np.float64(897.9563598632812), np.float64(966.4149780273438))","(np.float64(985.0574951171875), np.float64(975.9469604492188))","(np.float64(911.9005737304688), np.float64(988.4168701171875))","(np.float64(988.8939208984375), np.float64(1002.1974487304688))","(np.float64(926.1177978515625), np.float64(1008.743896484375))"
26,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.1025390625), np.float64(919.9503784179688))","(np.float64(892.3019409179688), np.float64(928.5785522460938))","(np.float64(981.0824584960938), np.float64(932.3721313476562))","(np.float64(892.189453125), np.float64(944.273681640625))","(np.float64(983.217041015625), np.float64(952.3947143554688))","(np.float64(897.973388671875), np.float64(966.4278564453125))","(np.float64(985.0748901367188), np.float64(975.955810546875))","(np.float64(911.92431640625), np.float64(988.4276733398438))","(np.float64(987.4442749023438), np.float64(1002.1819458007812))","(np.float64(926.152099609375), np.float64(1008.748046875))"
27,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.031005859375), np.float64(919.95654296875))","(np.float64(892.271484375), np.float64(928.5350341796875))","(np.float64(981.0087280273438), np.float64(932.3854370117188))","(np.float64(892.1327514648438), np.float64(944.2440795898438))","(np.float64(983.1074829101562), np.float64(952.4308471679688))","(np.float64(897.93212890625), np.float64(966.3778076171875))","(np.float64(984.9905395507812), np.float64(975.9766845703125))","(np.float64(911.884765625), np.float64(988.375))","(np.float64(988.8313598632812), np.float64(1002.2183837890625))","(np.float64(926.0990600585938), np.float64(1008.7403564453125))"
28,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.29052734375), np.float64(919.9108276367188))","(np.float64(892.40185546875), np.float64(928.6001586914062))","(np.float64(981.2952270507812), np.float64(932.2960815429688))","(np.float64(892.2771606445312), np.float64(944.2880859375))","(np.float64(983.4478759765625), np.float64(952.323974609375))","(np.float64(898.0722045898438), np.float64(966.4633178710938))","(np.float64(985.3145751953125), np.float64(975.9041748046875))","(np.float64(912.0330810546875), np.float64(988.4509887695312))","(np.float64(987.6763305664062), np.float64(1002.1102294921875))","(np.float64(926.2813720703125), np.float64(1008.8084106445312))"
29,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.287353515625), np.float64(919.626953125))","(np.float64(892.5040893554688), np.float64(928.3348999023438))","(np.float64(981.2717895507812), np.float64(932.0099487304688))","(np.float64(892.3582153320312), np.float64(942.6010131835938))","(np.float64(983.4478759765625), np.float64(952.0618286132812))","(np.float64(898.1753540039062), np.float64(966.2276611328125))","(np.float64(985.3043823242188), np.float64(975.661865234375))","(np.float64(912.1278686523438), np.float64(988.221435546875))","(np.float64(987.673828125), np.float64(1001.8615112304688))","(np.float64(926.3820190429688), np.float64(1008.5587768554688))"
30,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0185546875), np.float64(919.5802612304688))","(np.float64(892.3340454101562), np.float64(928.5121459960938))","(np.float64(980.978759765625), np.float64(931.9514770507812))","(np.float64(892.1792602539062), np.float64(944.2399291992188))","(np.float64(983.120361328125), np.float64(951.986083984375))","(np.float64(898.0026245117188), np.float64(966.3875122070312))","(np.float64(985.0161743164062), np.float64(975.5575561523438))","(np.float64(911.9613037109375), np.float64(988.3564453125))","(np.float64(987.3295288085938), np.float64(1001.8247680664062))","(np.float64(926.1925659179688), np.float64(1010.2740478515625))"
31,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(975.0208129882812), np.float64(919.6927490234375))","(np.float64(892.3468627929688), np.float64(928.641845703125))","(np.float64(980.9675903320312), np.float64(932.0730590820312))","(np.float64(892.1934814453125), np.float64(944.3565673828125))","(np.float64(983.1099243164062), np.float64(952.115966796875))","(np.float64(898.0094604492188), np.float64(966.5121459960938))","(np.float64(985.0164184570312), np.float64(975.688720703125))","(np.float64(911.9788818359375), np.float64(988.4701538085938))","(np.float64(987.3392944335938), np.float64(1001.9794921875))","(np.float64(926.2000732421875), np.float64(1008.791748046875))"
32,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(976.441162109375), np.float64(917.9613647460938))","(np.float64(894.2615356445312), np.float64(928.4202880859375))","(np.float64(980.3084106445312), np.float64(933.6525268554688))","(np.float64(892.628173828125), np.float64(944.1641235351562))","(np.float64(974.7153930664062), np.float64(953.97265625))","(np.float64(898.4334106445312), np.float64(966.3726806640625))","(np.float64(968.4746704101562), np.float64(975.6926879882812))","(np.float64(912.357177734375), np.float64(988.3375244140625))","(np.float64(964.3858032226562), np.float64(995.9475708007812))","(np.float64(926.5023803710938), np.float64(1010.2863159179688))"
33,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(973.85498046875), np.float64(918.2880249023438))","(np.float64(894.455078125), np.float64(928.1937866210938))","(np.float64(977.9027099609375), np.float64(932.452392578125))","(np.float64(892.80419921875), np.float64(942.5407104492188))","(np.float64(973.5593872070312), np.float64(952.34130859375))","(np.float64(898.6278686523438), np.float64(966.2008056640625))","(np.float64(963.6287841796875), np.float64(972.2760009765625))","(np.float64(912.5046997070312), np.float64(988.1661376953125))","(np.float64(955.6527709960938), np.float64(992.4788818359375))","(np.float64(926.6825561523438), np.float64(1010.0797119140625))"
34,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(972.0948486328125), np.float64(919.509765625))","(np.float64(893.6685180664062), np.float64(927.7870483398438))","(np.float64(974.25439453125), np.float64(935.4877319335938))","(np.float64(891.9515380859375), np.float64(943.5946655273438))","(np.float64(966.4671630859375), np.float64(955.478515625))","(np.float64(897.8466186523438), np.float64(965.8015747070312))","(np.float64(956.072509765625), np.float64(975.1429443359375))","(np.float64(911.7718505859375), np.float64(987.7110595703125))","(np.float64(946.2860107421875), np.float64(993.303955078125))","(np.float64(925.9379272460938), np.float64(1009.7666625976562))"
35,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(970.0511474609375), np.float64(922.6633911132812))","(np.float64(893.8356323242188), np.float64(927.381103515625))","(np.float64(972.1532592773438), np.float64(938.654052734375))","(np.float64(892.1292114257812), np.float64(943.2008056640625))","(np.float64(964.0902709960938), np.float64(957.004638671875))","(np.float64(897.9832763671875), np.float64(965.378173828125))","(np.float64(951.9583740234375), np.float64(976.553466796875))","(np.float64(911.9194946289062), np.float64(987.2591552734375))","(np.float64(942.041748046875), np.float64(992.7036743164062))","(np.float64(927.8361206054688), np.float64(1007.4598999023438))"
36,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(969.8213500976562), np.float64(922.905517578125))","(np.float64(892.8697509765625), np.float64(927.3675537109375))","(np.float64(971.956298828125), np.float64(938.8807983398438))","(np.float64(892.5949096679688), np.float64(943.1312866210938))","(np.float64(963.79736328125), np.float64(958.5675659179688))","(np.float64(898.5304565429688), np.float64(965.3536376953125))","(np.float64(951.6864624023438), np.float64(976.6044921875))","(np.float64(912.4578857421875), np.float64(987.2076416015625))","(np.float64(941.71435546875), np.float64(992.6903076171875))","(np.float64(928.467041015625), np.float64(1007.344970703125))"
37,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(968.6953125), np.float64(925.305908203125))","(np.float64(893.218017578125), np.float64(927.2596435546875))","(np.float64(970.5527954101562), np.float64(941.2147216796875))","(np.float64(892.8218994140625), np.float64(943.0452270507812))","(np.float64(960.65185546875), np.float64(959.34033203125))","(np.float64(898.7747802734375), np.float64(965.3275756835938))","(np.float64(948.4327392578125), np.float64(977.1549682617188))","(np.float64(912.8380126953125), np.float64(987.1270751953125))","(np.float64(938.342041015625), np.float64(991.5933837890625))","(np.float64(928.9447631835938), np.float64(1007.2817993164062))"
38,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(968.3272705078125), np.float64(927.4718017578125))","(np.float64(893.4188232421875), np.float64(927.5741577148438))","(np.float64(968.424072265625), np.float64(943.1602172851562))","(np.float64(891.5255126953125), np.float64(943.4007568359375))","(np.float64(958.2094116210938), np.float64(959.6354370117188))","(np.float64(897.52294921875), np.float64(965.6420288085938))","(np.float64(944.0886840820312), np.float64(975.76904296875))","(np.float64(913.1749877929688), np.float64(987.4121704101562))","(np.float64(930.0692138671875), np.float64(999.4009399414062))","(np.float64(927.2045288085938), np.float64(1007.4359741210938))"
39,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(968.2017211914062), np.float64(927.6929321289062))","(np.float64(893.4535522460938), np.float64(927.5158081054688))","(np.float64(968.2015380859375), np.float64(943.3824462890625))","(np.float64(891.5450439453125), np.float64(943.3345336914062))","(np.float64(957.974609375), np.float64(959.6466674804688))","(np.float64(898.927734375), np.float64(965.68310546875))","(np.float64(943.936767578125), np.float64(975.8477783203125))","(np.float64(913.1270751953125), np.float64(987.4212036132812))","(np.float64(929.9743041992188), np.float64(999.5185546875))","(np.float64(927.2018432617188), np.float64(1007.5587768554688))"
40,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(968.8751220703125), np.float64(927.3847045898438))","(np.float64(893.8890380859375), np.float64(927.681884765625))","(np.float64(969.0036010742188), np.float64(941.6770629882812))","(np.float64(893.3748779296875), np.float64(943.47998046875))","(np.float64(958.85888671875), np.float64(959.625244140625))","(np.float64(899.3787231445312), np.float64(965.8272705078125))","(np.float64(944.7584228515625), np.float64(975.799072265625))","(np.float64(913.537353515625), np.float64(987.5653076171875))","(np.float64(930.9865112304688), np.float64(993.6026611328125))","(np.float64(927.6314697265625), np.float64(1007.6804809570312))"
41,2,labels_v001_129_08_23_21_ Cage B_ 2_Virgin_sub0_162_186_succesful_analysis,"(np.float64(969.0167236328125), np.float64(928.28857421875))","(np.float64(893.893798828125), np.float64(928.01171875))","(np.float64(969.1790771484375), np.float64(944.19970703125))","(np.float64(893.3533935546875), np.float64(943.799072265625))","(np.float64(959.2805786132812), np.float64(961.9842529296875))","(np.float64(899.355224609375), np.float64(966.1746826171875))","(np.float64(947.1038818359375), np.float64(979.7385864257812))","(np.float64(913.5429077148438), np.float64(987.965576171875))","(np.float64(930.917236328125), np.float64(1001.8977661132812))","(np.float64(927.5183715820312), np.float64(1008.05419921875))"
