frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
26,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(881.2421875), np.float64(797.031005859375))","(np.float64(948.8555908203125), np.float64(845.8970336914062))","(np.float64(873.04931640625), np.float64(809.0060424804688))","(np.float64(947.1093139648438), np.float64(861.6587524414062))","(np.float64(869.1387329101562), np.float64(831.1477661132812))","(np.float64(940.8326416015625), np.float64(881.5165405273438))","(np.float64(872.9750366210938), np.float64(856.996337890625))","(np.float64(928.8689575195312), np.float64(901.5823974609375))","(np.float64(883.0225830078125), np.float64(883.1607055664062))","(np.float64(913.2710571289062), np.float64(927.5971069335938))"
27,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.9203491210938), np.float64(795.5735473632812))","(np.float64(944.1441650390625), np.float64(844.8025512695312))","(np.float64(868.6526489257812), np.float64(805.989990234375))","(np.float64(942.42578125), np.float64(860.5658569335938))","(np.float64(864.71630859375), np.float64(829.739013671875))","(np.float64(936.0968627929688), np.float64(880.4891357421875))","(np.float64(868.5152587890625), np.float64(855.5936889648438))","(np.float64(924.1859741210938), np.float64(900.6414184570312))","(np.float64(878.4281005859375), np.float64(881.57177734375))","(np.float64(908.400146484375), np.float64(924.9312744140625))"
28,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(875.6917114257812), np.float64(793.1256103515625))","(np.float64(941.1864013671875), np.float64(844.7762451171875))","(np.float64(867.51953125), np.float64(805.2141723632812))","(np.float64(939.4505615234375), np.float64(860.5350952148438))","(np.float64(863.46826171875), np.float64(827.2151489257812))","(np.float64(933.1327514648438), np.float64(880.5128173828125))","(np.float64(867.4164428710938), np.float64(852.9970092773438))","(np.float64(921.124755859375), np.float64(900.6417846679688))","(np.float64(875.6968383789062), np.float64(880.987060546875))","(np.float64(907.0689697265625), np.float64(924.9595947265625))"
29,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.6369018554688), np.float64(795.8069458007812))","(np.float64(942.239990234375), np.float64(845.0081787109375))","(np.float64(868.3921508789062), np.float64(806.2383422851562))","(np.float64(942.0277709960938), np.float64(860.6957397460938))","(np.float64(864.4603271484375), np.float64(829.9638671875))","(np.float64(934.3568115234375), np.float64(879.2276000976562))","(np.float64(868.2587890625), np.float64(855.8036499023438))","(np.float64(924.0331420898438), np.float64(900.9109497070312))","(np.float64(876.68017578125), np.float64(881.8604125976562))","(np.float64(909.8336791992188), np.float64(926.7828369140625))"
30,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(880.4368896484375), np.float64(797.1326293945312))","(np.float64(946.7305297851562), np.float64(845.47802734375))","(np.float64(872.2760620117188), np.float64(807.6016235351562))","(np.float64(945.1531372070312), np.float64(861.1722412109375))","(np.float64(868.406494140625), np.float64(831.3033447265625))","(np.float64(938.9837036132812), np.float64(881.1054077148438))","(np.float64(872.1997680664062), np.float64(857.1281127929688))","(np.float64(928.6514892578125), np.float64(901.2669677734375))","(np.float64(882.1678466796875), np.float64(883.2593994140625))","(np.float64(914.6135864257812), np.float64(927.3366088867188))"
31,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(880.4375610351562), np.float64(797.0890502929688))","(np.float64(946.772705078125), np.float64(845.4862060546875))","(np.float64(872.2658081054688), np.float64(809.0467529296875))","(np.float64(945.181396484375), np.float64(861.1734619140625))","(np.float64(868.4143676757812), np.float64(831.2515258789062))","(np.float64(939.0281982421875), np.float64(881.1416015625))","(np.float64(872.202880859375), np.float64(857.0785522460938))","(np.float64(928.6884155273438), np.float64(901.2801513671875))","(np.float64(882.2010498046875), np.float64(883.2332153320312))","(np.float64(914.6400146484375), np.float64(927.3701171875))"
32,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.843994140625), np.float64(795.9541015625))","(np.float64(942.517822265625), np.float64(845.1528930664062))","(np.float64(868.6204833984375), np.float64(807.94677734375))","(np.float64(942.3350830078125), np.float64(860.856689453125))","(np.float64(864.7201538085938), np.float64(830.140869140625))","(np.float64(934.6814575195312), np.float64(880.819580078125))","(np.float64(868.4270629882812), np.float64(855.94384765625))","(np.float64(924.2778930664062), np.float64(900.9869995117188))","(np.float64(878.3671264648438), np.float64(882.0593872070312))","(np.float64(908.6702270507812), np.float64(926.888427734375))"
33,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(875.7305297851562), np.float64(793.2988891601562))","(np.float64(941.1682739257812), np.float64(845.0933837890625))","(np.float64(867.59375), np.float64(805.56689453125))","(np.float64(939.4335327148438), np.float64(860.8487548828125))","(np.float64(863.5560913085938), np.float64(827.5022583007812))","(np.float64(933.1307373046875), np.float64(880.7981567382812))","(np.float64(867.400634765625), np.float64(853.2572631835938))","(np.float64(921.088134765625), np.float64(900.8897705078125))","(np.float64(875.7771606445312), np.float64(881.2943115234375))","(np.float64(906.9351196289062), np.float64(926.7545776367188))"
34,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.8971557617188), np.float64(795.9617309570312))","(np.float64(942.2722778320312), np.float64(845.4738159179688))","(np.float64(868.6697998046875), np.float64(807.9486694335938))","(np.float64(942.0054321289062), np.float64(861.1409301757812))","(np.float64(864.7525024414062), np.float64(830.1168823242188))","(np.float64(934.3516845703125), np.float64(881.0840454101562))","(np.float64(868.4677124023438), np.float64(855.942138671875))","(np.float64(923.9578247070312), np.float64(901.2025756835938))","(np.float64(878.450927734375), np.float64(882.0653686523438))","(np.float64(908.2304077148438), np.float64(927.0560302734375))"
35,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(880.1580810546875), np.float64(796.8974609375))","(np.float64(946.2886962890625), np.float64(845.7528076171875))","(np.float64(871.9298706054688), np.float64(808.8992309570312))","(np.float64(944.6449584960938), np.float64(861.4141235351562))","(np.float64(868.040283203125), np.float64(831.0343017578125))","(np.float64(938.4922485351562), np.float64(881.3651123046875))","(np.float64(871.8587036132812), np.float64(856.86767578125))","(np.float64(928.1751098632812), np.float64(901.5172119140625))","(np.float64(881.867431640625), np.float64(883.066162109375))","(np.float64(912.4617309570312), np.float64(927.5811157226562))"
36,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(879.2273559570312), np.float64(796.2819213867188))","(np.float64(943.4464111328125), np.float64(845.6921997070312))","(np.float64(869.5476684570312), np.float64(808.2666015625))","(np.float64(943.2174682617188), np.float64(861.3855590820312))","(np.float64(865.5408325195312), np.float64(830.4325561523438))","(np.float64(936.967529296875), np.float64(881.3656616210938))","(np.float64(869.155029296875), np.float64(856.2721557617188))","(np.float64(925.0593872070312), np.float64(901.4461669921875))","(np.float64(879.4104614257812), np.float64(882.4264526367188))","(np.float64(911.2018432617188), np.float64(927.327880859375))"
37,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.7294311523438), np.float64(795.7816772460938))","(np.float64(942.17138671875), np.float64(845.419677734375))","(np.float64(868.5115966796875), np.float64(807.7854614257812))","(np.float64(941.9761962890625), np.float64(861.1172485351562))","(np.float64(864.6101684570312), np.float64(829.933837890625))","(np.float64(934.3460083007812), np.float64(881.1119384765625))","(np.float64(868.3117065429688), np.float64(855.7537841796875))","(np.float64(923.985107421875), np.float64(901.2415771484375))","(np.float64(878.2406616210938), np.float64(881.934326171875))","(np.float64(908.3228759765625), np.float64(925.5791625976562))"
38,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(876.3563842773438), np.float64(795.8548583984375))","(np.float64(941.6752319335938), np.float64(845.531982421875))","(np.float64(868.0927124023438), np.float64(807.8414916992188))","(np.float64(941.5089111328125), np.float64(861.2269287109375))","(np.float64(864.2192993164062), np.float64(830.005615234375))","(np.float64(933.8848266601562), np.float64(881.188232421875))","(np.float64(867.9895629882812), np.float64(855.8506469726562))","(np.float64(923.5426025390625), np.float64(901.359130859375))","(np.float64(876.4216918945312), np.float64(881.989013671875))","(np.float64(907.7949829101562), np.float64(927.2150268554688))"
39,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(879.4849853515625), np.float64(796.6467895507812))","(np.float64(945.3416137695312), np.float64(845.7651977539062))","(np.float64(871.2362060546875), np.float64(808.6245727539062))","(np.float64(943.8085327148438), np.float64(861.4630126953125))","(np.float64(867.4407348632812), np.float64(830.7823486328125))","(np.float64(937.6603393554688), np.float64(881.4136962890625))","(np.float64(871.2910766601562), np.float64(856.6421508789062))","(np.float64(927.3903198242188), np.float64(901.564208984375))","(np.float64(879.732666015625), np.float64(882.76953125))","(np.float64(911.6837768554688), np.float64(927.4898071289062))"
40,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(879.869140625), np.float64(796.8603515625))","(np.float64(946.1403198242188), np.float64(845.8584594726562))","(np.float64(871.665771484375), np.float64(808.8582153320312))","(np.float64(944.5449829101562), np.float64(861.5228881835938))","(np.float64(867.8176879882812), np.float64(830.986328125))","(np.float64(938.404052734375), np.float64(881.4728393554688))","(np.float64(871.6212158203125), np.float64(856.8438110351562))","(np.float64(928.141845703125), np.float64(901.6199951171875))","(np.float64(881.5488891601562), np.float64(883.0626831054688))","(np.float64(912.4943237304688), np.float64(927.6538696289062))"
41,1,labels_v001_046_08_19_21_ Set 2_ Cage B_ 2_Mated_sub0_115_130_analysis,"(np.float64(878.8739013671875), np.float64(796.546875))","(np.float64(942.993896484375), np.float64(845.756591796875))","(np.float64(869.1375732421875), np.float64(808.5045166015625))","(np.float64(942.7428588867188), np.float64(861.4381713867188))","(np.float64(865.186767578125), np.float64(830.7114868164062))","(np.float64(936.507080078125), np.float64(881.3928833007812))","(np.float64(868.9078979492188), np.float64(856.5452270507812))","(np.float64(924.6553344726562), np.float64(901.4839477539062))","(np.float64(878.9876098632812), np.float64(882.6620483398438))","(np.float64(910.56787109375), np.float64(927.4493408203125))"
