frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.201171875), np.float64(1003.5034790039062))","(np.float64(879.9188232421875), np.float64(948.5671997070312))","(np.float64(946.1532592773438), np.float64(1017.5572509765625))","(np.float64(875.80419921875), np.float64(972.9627685546875))","(np.float64(932.2025756835938), np.float64(1033.516845703125))","(np.float64(877.5355224609375), np.float64(1000.6870727539062))","(np.float64(915.8421020507812), np.float64(1049.2642822265625))","(np.float64(885.8576049804688), np.float64(1030.7012939453125))","(np.float64(887.828369140625), np.float64(1075.16015625))"
11,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.2559204101562), np.float64(1003.419921875))","(np.float64(879.916259765625), np.float64(948.4523315429688))","(np.float64(946.1893920898438), np.float64(1017.4859008789062))","(np.float64(875.8025512695312), np.float64(972.8502197265625))","(np.float64(932.3037719726562), np.float64(1033.4808349609375))","(np.float64(877.5396728515625), np.float64(1000.5809936523438))","(np.float64(915.955810546875), np.float64(1049.2410888671875))","(np.float64(885.859375), np.float64(1030.580810546875))","(np.float64(887.8965454101562), np.float64(1075.122802734375))"
12,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.2516479492188), np.float64(1003.5377197265625))","(np.float64(879.8931884765625), np.float64(948.4660034179688))","(np.float64(946.1755981445312), np.float64(1017.5827026367188))","(np.float64(875.7805786132812), np.float64(972.8698120117188))","(np.float64(932.2606811523438), np.float64(1033.57177734375))","(np.float64(877.5084838867188), np.float64(1000.593994140625))","(np.float64(915.9039916992188), np.float64(1049.3214111328125))","(np.float64(885.831787109375), np.float64(1030.561767578125))","(np.float64(887.8674926757812), np.float64(1075.21875))"
13,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.139892578125), np.float64(1003.7491455078125))","(np.float64(879.8919067382812), np.float64(948.5398559570312))","(np.float64(946.0736694335938), np.float64(1017.8016357421875))","(np.float64(875.7774047851562), np.float64(972.91552734375))","(np.float64(932.1536865234375), np.float64(1033.760498046875))","(np.float64(877.5059814453125), np.float64(1000.637451171875))","(np.float64(915.814697265625), np.float64(1049.49267578125))","(np.float64(885.84228515625), np.float64(1030.6138916015625))","(np.float64(887.7503662109375), np.float64(1075.3690185546875))"
14,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.213134765625), np.float64(1003.4884643554688))","(np.float64(879.927978515625), np.float64(948.4490356445312))","(np.float64(946.1322631835938), np.float64(1017.5341186523438))","(np.float64(875.794189453125), np.float64(972.836181640625))","(np.float64(932.2135009765625), np.float64(1033.5184326171875))","(np.float64(877.5457763671875), np.float64(1000.5568237304688))","(np.float64(915.8980712890625), np.float64(1049.2620849609375))","(np.float64(885.8921508789062), np.float64(1030.5670166015625))","(np.float64(887.8143920898438), np.float64(1075.16796875))"
15,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.12744140625), np.float64(1005.1314697265625))","(np.float64(879.90771484375), np.float64(948.5311889648438))","(np.float64(946.0906982421875), np.float64(1017.6864013671875))","(np.float64(875.7697143554688), np.float64(972.9417724609375))","(np.float64(932.1314697265625), np.float64(1033.6182861328125))","(np.float64(877.537109375), np.float64(1000.6508178710938))","(np.float64(915.8101806640625), np.float64(1049.3692626953125))","(np.float64(885.9021606445312), np.float64(1030.6580810546875))","(np.float64(887.722900390625), np.float64(1075.2230224609375))"
16,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0961303710938), np.float64(1005.402099609375))","(np.float64(879.8275146484375), np.float64(948.6490478515625))","(np.float64(946.037353515625), np.float64(1017.9451904296875))","(np.float64(875.7151489257812), np.float64(973.0353393554688))","(np.float64(932.1118774414062), np.float64(1033.883056640625))","(np.float64(877.4592895507812), np.float64(1000.73291015625))","(np.float64(915.7620849609375), np.float64(1049.5987548828125))","(np.float64(887.2705078125), np.float64(1030.7415771484375))","(np.float64(887.68505859375), np.float64(1073.9267578125))"
17,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.17578125), np.float64(1003.5318603515625))","(np.float64(879.9025268554688), np.float64(948.3734130859375))","(np.float64(946.1132202148438), np.float64(1017.60205078125))","(np.float64(875.7982788085938), np.float64(972.7693481445312))","(np.float64(932.1500854492188), np.float64(1033.55224609375))","(np.float64(877.555908203125), np.float64(1000.4892578125))","(np.float64(915.8203125), np.float64(1049.2901611328125))","(np.float64(885.94287109375), np.float64(1030.4818115234375))","(np.float64(887.69384765625), np.float64(1073.60302734375))"
18,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0552978515625), np.float64(1005.403076171875))","(np.float64(879.9027709960938), np.float64(948.5202026367188))","(np.float64(945.99951171875), np.float64(1017.9730224609375))","(np.float64(875.7921142578125), np.float64(972.9006958007812))","(np.float64(932.0545654296875), np.float64(1033.92431640625))","(np.float64(877.548583984375), np.float64(1000.6082153320312))","(np.float64(915.7392578125), np.float64(1049.6373291015625))","(np.float64(885.9293212890625), np.float64(1030.588134765625))","(np.float64(887.6394653320312), np.float64(1073.9505615234375))"
19,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0612182617188), np.float64(1005.4136962890625))","(np.float64(879.9141845703125), np.float64(948.6550903320312))","(np.float64(945.9952392578125), np.float64(1017.9744873046875))","(np.float64(875.8233642578125), np.float64(973.0379028320312))","(np.float64(932.050537109375), np.float64(1033.9185791015625))","(np.float64(877.5697021484375), np.float64(1000.750732421875))","(np.float64(915.736572265625), np.float64(1049.6324462890625))","(np.float64(885.9373779296875), np.float64(1030.7196044921875))","(np.float64(887.6397705078125), np.float64(1075.50341796875))"
20,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0280151367188), np.float64(1005.2685546875))","(np.float64(881.1414794921875), np.float64(946.82958984375))","(np.float64(945.9934692382812), np.float64(1017.8280029296875))","(np.float64(877.0264282226562), np.float64(972.8155517578125))","(np.float64(932.05517578125), np.float64(1033.77978515625))","(np.float64(879.1221923828125), np.float64(1000.4432373046875))","(np.float64(915.7186279296875), np.float64(1049.482421875))","(np.float64(887.142822265625), np.float64(1030.509765625))","(np.float64(886.1898193359375), np.float64(1073.83447265625))"
21,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0598754882812), np.float64(1005.4659423828125))","(np.float64(879.9223022460938), np.float64(948.6441650390625))","(np.float64(945.986328125), np.float64(1018.0219116210938))","(np.float64(875.832763671875), np.float64(973.02734375))","(np.float64(932.0426635742188), np.float64(1033.9686279296875))","(np.float64(877.5783081054688), np.float64(1000.74560546875))","(np.float64(915.7089233398438), np.float64(1049.6654052734375))","(np.float64(885.94482421875), np.float64(1030.7178955078125))","(np.float64(887.5662231445312), np.float64(1075.5203857421875))"
22,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.050537109375), np.float64(1005.4874877929688))","(np.float64(879.925537109375), np.float64(948.6337890625))","(np.float64(945.9918212890625), np.float64(1018.0533447265625))","(np.float64(875.837158203125), np.float64(973.0146484375))","(np.float64(932.0498046875), np.float64(1034.0181884765625))","(np.float64(877.5836181640625), np.float64(1000.7313232421875))","(np.float64(915.7232055664062), np.float64(1049.6962890625))","(np.float64(885.94921875), np.float64(1030.710205078125))","(np.float64(887.5964965820312), np.float64(1075.5340576171875))"
23,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(951.9896850585938), np.float64(1005.4797973632812))","(np.float64(879.9171752929688), np.float64(948.6395874023438))","(np.float64(945.9407958984375), np.float64(1018.04638671875))","(np.float64(875.8253173828125), np.float64(973.0202026367188))","(np.float64(931.9794921875), np.float64(1033.9840087890625))","(np.float64(877.5768432617188), np.float64(1000.7393188476562))","(np.float64(915.6610717773438), np.float64(1049.686767578125))","(np.float64(885.9465942382812), np.float64(1030.7130126953125))","(np.float64(887.5569458007812), np.float64(1074.05859375))"
24,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(951.9387817382812), np.float64(1005.5361938476562))","(np.float64(879.8999633789062), np.float64(948.586181640625))","(np.float64(945.8991088867188), np.float64(1018.1187133789062))","(np.float64(875.8047485351562), np.float64(972.9630126953125))","(np.float64(931.9312744140625), np.float64(1034.061279296875))","(np.float64(877.548583984375), np.float64(1000.6834106445312))","(np.float64(915.611083984375), np.float64(1049.7406005859375))","(np.float64(885.923095703125), np.float64(1030.674072265625))","(np.float64(887.5367431640625), np.float64(1074.0999755859375))"
25,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.0165405273438), np.float64(1005.5036010742188))","(np.float64(879.9044189453125), np.float64(948.5285034179688))","(np.float64(945.9510498046875), np.float64(1018.0624389648438))","(np.float64(875.8076171875), np.float64(972.8974609375))","(np.float64(931.9796142578125), np.float64(1034.010009765625))","(np.float64(877.5449829101562), np.float64(1000.6243286132812))","(np.float64(915.656494140625), np.float64(1049.6962890625))","(np.float64(885.9088134765625), np.float64(1030.5394287109375))","(np.float64(887.569580078125), np.float64(1073.9783935546875))"
26,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(951.9215698242188), np.float64(1005.5545043945312))","(np.float64(879.8961181640625), np.float64(948.4977416992188))","(np.float64(945.8360595703125), np.float64(1019.693359375))","(np.float64(875.7977294921875), np.float64(972.8734741210938))","(np.float64(931.9675903320312), np.float64(1035.7138671875))","(np.float64(877.5341186523438), np.float64(1000.6015625))","(np.float64(915.6624145507812), np.float64(1051.68701171875))","(np.float64(885.9144897460938), np.float64(1030.6259765625))","(np.float64(887.4954223632812), np.float64(1075.48291015625))"
27,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(951.8931274414062), np.float64(1005.60595703125))","(np.float64(879.8792724609375), np.float64(948.5805053710938))","(np.float64(945.7891845703125), np.float64(1019.7305908203125))","(np.float64(875.786865234375), np.float64(972.9895629882812))","(np.float64(931.939208984375), np.float64(1035.746826171875))","(np.float64(877.5277709960938), np.float64(1000.7022094726562))","(np.float64(915.59912109375), np.float64(1051.714599609375))","(np.float64(885.9111328125), np.float64(1030.6962890625))","(np.float64(885.9990844726562), np.float64(1074.0552978515625))"
28,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(951.9832763671875), np.float64(1005.4566650390625))","(np.float64(879.86376953125), np.float64(948.4041137695312))","(np.float64(945.8778686523438), np.float64(1019.5641479492188))","(np.float64(875.7659301757812), np.float64(972.8062133789062))","(np.float64(932.0637817382812), np.float64(1035.578857421875))","(np.float64(877.5357055664062), np.float64(1000.5051879882812))","(np.float64(915.724609375), np.float64(1051.5814208984375))","(np.float64(885.893798828125), np.float64(1030.4493408203125))","(np.float64(886.0664672851562), np.float64(1075.39599609375))"
29,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.1988525390625), np.float64(1005.5640258789062))","(np.float64(879.8327026367188), np.float64(948.44873046875))","(np.float64(946.0652465820312), np.float64(1019.6687622070312))","(np.float64(875.73828125), np.float64(972.8190307617188))","(np.float64(932.1957397460938), np.float64(1035.692138671875))","(np.float64(877.4654541015625), np.float64(1000.5347290039062))","(np.float64(915.857177734375), np.float64(1051.689208984375))","(np.float64(885.8436279296875), np.float64(1030.556640625))","(np.float64(886.176025390625), np.float64(1075.57177734375))"
30,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.2890625), np.float64(1005.6603393554688))","(np.float64(879.8392333984375), np.float64(948.3465576171875))","(np.float64(946.1611938476562), np.float64(1018.1813354492188))","(np.float64(875.7266845703125), np.float64(972.7147827148438))","(np.float64(932.1809692382812), np.float64(1034.0947265625))","(np.float64(877.4765014648438), np.float64(1000.413818359375))","(np.float64(915.7911376953125), np.float64(1049.740478515625))","(np.float64(887.337646484375), np.float64(1030.4425048828125))","(np.float64(886.2135620117188), np.float64(1073.966064453125))"
31,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(953.7595825195312), np.float64(1005.461669921875))","(np.float64(879.70751953125), np.float64(948.3004150390625))","(np.float64(946.1494140625), np.float64(1019.405029296875))","(np.float64(875.6173095703125), np.float64(972.6897583007812))","(np.float64(932.1937866210938), np.float64(1035.318359375))","(np.float64(877.3646240234375), np.float64(1000.3656005859375))","(np.float64(915.7188110351562), np.float64(1049.4737548828125))","(np.float64(887.2659912109375), np.float64(1030.42724609375))","(np.float64(885.9837646484375), np.float64(1073.5491943359375))"
32,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(953.662109375), np.float64(1005.5179443359375))","(np.float64(879.7249755859375), np.float64(948.3976440429688))","(np.float64(947.5133666992188), np.float64(1019.4600219726562))","(np.float64(875.5814819335938), np.float64(972.7904052734375))","(np.float64(933.4010009765625), np.float64(1035.351806640625))","(np.float64(877.3435668945312), np.float64(1000.480712890625))","(np.float64(915.3519897460938), np.float64(1049.3883056640625))","(np.float64(887.24951171875), np.float64(1030.58154296875))","(np.float64(885.466552734375), np.float64(1071.73193359375))"
33,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(957.1466064453125), np.float64(1001.6649780273438))","(np.float64(879.743896484375), np.float64(948.422607421875))","(np.float64(951.0574951171875), np.float64(1015.7769775390625))","(np.float64(875.6234741210938), np.float64(972.846923828125))","(np.float64(935.0010375976562), np.float64(1031.2802734375))","(np.float64(877.4247436523438), np.float64(1000.5596313476562))","(np.float64(915.0338134765625), np.float64(1041.4188232421875))","(np.float64(885.8118286132812), np.float64(1030.515380859375))","(np.float64(885.1650390625), np.float64(1061.5799560546875))"
34,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(955.4171752929688), np.float64(1001.77490234375))","(np.float64(880.6388549804688), np.float64(950.8385620117188))","(np.float64(947.23291015625), np.float64(1014.030517578125))","(np.float64(878.2847290039062), np.float64(978.7572631835938))","(np.float64(927.3912353515625), np.float64(1023.685546875))","(np.float64(880.1788940429688), np.float64(1004.7296142578125))","(np.float64(906.9761962890625), np.float64(1027.6771240234375))","(np.float64(886.5550537109375), np.float64(1026.53955078125))","(np.float64(887.210693359375), np.float64(1026.0908203125))"
35,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(952.8202514648438), np.float64(1003.9332885742188))","(np.float64(880.907470703125), np.float64(951.4884033203125))","(np.float64(942.677734375), np.float64(1015.989013671875))","(np.float64(878.6630249023438), np.float64(979.5403442382812))","(np.float64(920.8380126953125), np.float64(1021.7825317382812))","(np.float64(880.724853515625), np.float64(1005.4869384765625))","(np.float64(900.43408203125), np.float64(1023.6677856445312))","(np.float64(884.6826782226562), np.float64(1028.6646118164062))","(np.float64(882.732177734375), np.float64(1023.7901000976562))"
36,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(955.6546936035156), np.float64(1000.7617797851562))","(np.float64(878.4793701171875), np.float64(954.1847534179688))","(np.float64(946.4805908203125), np.float64(1012.9172668457031))","(np.float64(876.4506225585938), np.float64(982.3128662109375))","(np.float64(925.4748229980469), np.float64(1019.5508117675781))","(np.float64(880.2490234375), np.float64(1008.3465576171875))","(np.float64(904.2259521484375), np.float64(1021.5265808105469))","(np.float64(882.810302734375), np.float64(1030.7896728515625))","(np.float64(882.4559326171875), np.float64(1023.7230224609375))"
37,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(958.4891357421875), np.float64(997.5902709960938))","(np.float64(879.867431640625), np.float64(949.8256225585938))","(np.float64(950.283447265625), np.float64(1009.8455200195312))","(np.float64(876.13916015625), np.float64(977.8225708007812))","(np.float64(930.1116333007812), np.float64(1017.319091796875))","(np.float64(879.7578125), np.float64(1003.8351440429688))","(np.float64(908.017822265625), np.float64(1019.3853759765625))","(np.float64(883.9035034179688), np.float64(1027.989501953125))","(np.float64(882.1796875), np.float64(1023.6559448242188))"
38,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(965.695068359375), np.float64(994.7633666992188))","(np.float64(881.5403442382812), np.float64(947.2138671875))","(np.float64(957.7691040039062), np.float64(1007.070068359375))","(np.float64(877.5853271484375), np.float64(973.3155517578125))","(np.float64(937.5672607421875), np.float64(1015.0018920898438))","(np.float64(879.6246948242188), np.float64(1000.9837646484375))","(np.float64(915.482666015625), np.float64(1016.9044189453125))","(np.float64(885.6455078125), np.float64(1028.857421875))","(np.float64(887.5849609375), np.float64(1020.9108276367188))"
39,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(968.0796508789062), np.float64(989.0252685546875))","(np.float64(881.5173950195312), np.float64(949.6892700195312))","(np.float64(961.6569213867188), np.float64(1001.4000854492188))","(np.float64(879.2010498046875), np.float64(975.9695434570312))","(np.float64(941.8240356445312), np.float64(1011.246826171875))","(np.float64(881.2487182617188), np.float64(1003.7254028320312))","(np.float64(918.0377807617188), np.float64(1015.1265258789062))","(np.float64(887.2265625), np.float64(1027.9437255859375))","(np.float64(889.7593994140625), np.float64(1019.3298950195312))"
40,2,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succesful_analysis,"(np.float64(889.6202392578125), np.float64(939.1082153320312))","(np.float64(969.4251098632812), np.float64(987.4276123046875))","(np.float64(879.3666381835938), np.float64(949.4816284179688))","(np.float64(961.5648193359375), np.float64(1001.3959350585938))","(np.float64(875.5172729492188), np.float64(975.7757568359375))","(np.float64(941.5226440429688), np.float64(1011.3128051757812))","(np.float64(877.3101806640625), np.float64(1003.5736083984375))","(np.float64(917.8043823242188), np.float64(1015.2642211914062))","(np.float64(883.623046875), np.float64(1027.5699462890625))","(np.float64(887.458740234375), np.float64(1021.2664794921875))"
