frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(995.6196899414062), np.float64(899.232666015625))","(np.float64(937.168212890625), np.float64(913.2157592773438))","(np.float64(1005.8547973632812), np.float64(909.1087646484375))","(np.float64(931.3821411132812), np.float64(927.0549926757812))","(np.float64(1017.9357299804688), np.float64(925.262939453125))","(np.float64(927.3525390625), np.float64(947.075927734375))","(np.float64(1033.60205078125), np.float64(944.8818359375))","(np.float64(929.0511474609375), np.float64(973.103759765625))","(np.float64(1059.907958984375), np.float64(960.8751220703125))","(np.float64(940.94091796875), np.float64(999.213134765625))"
11,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(991.536376953125), np.float64(899.81591796875))","(np.float64(933.4652099609375), np.float64(913.253662109375))","(np.float64(1003.2930297851562), np.float64(908.2113037109375))","(np.float64(929.1026611328125), np.float64(927.2347412109375))","(np.float64(1015.455322265625), np.float64(926.0069580078125))","(np.float64(923.4984741210938), np.float64(947.193603515625))","(np.float64(1031.4312744140625), np.float64(944.0150756835938))","(np.float64(925.2212524414062), np.float64(973.1987915039062))","(np.float64(1057.3433837890625), np.float64(958.0933837890625))","(np.float64(937.1350708007812), np.float64(999.4329833984375))"
12,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(981.1553955078125), np.float64(904.2994995117188))","(np.float64(923.709716796875), np.float64(916.852783203125))","(np.float64(991.2291259765625), np.float64(914.2202758789062))","(np.float64(917.9581298828125), np.float64(930.8441772460938))","(np.float64(1003.136474609375), np.float64(932.0933837890625))","(np.float64(913.6908569335938), np.float64(950.7505493164062))","(np.float64(1017.165283203125), np.float64(951.9595336914062))","(np.float64(915.60546875), np.float64(976.7344360351562))","(np.float64(1043.0357666015625), np.float64(968.1593627929688))","(np.float64(923.9598388671875), np.float64(1003.0877685546875))"
13,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(981.2217407226562), np.float64(904.4813232421875))","(np.float64(923.640625), np.float64(916.7109985351562))","(np.float64(991.2802124023438), np.float64(914.425048828125))","(np.float64(917.923583984375), np.float64(930.692626953125))","(np.float64(1003.273193359375), np.float64(932.2655639648438))","(np.float64(913.773193359375), np.float64(950.5720825195312))","(np.float64(1017.2518310546875), np.float64(952.1548461914062))","(np.float64(915.5381469726562), np.float64(976.6023559570312))","(np.float64(1043.284423828125), np.float64(968.2155151367188))","(np.float64(923.9326171875), np.float64(1002.80712890625))"
14,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(995.7644653320312), np.float64(899.2627563476562))","(np.float64(937.9963989257812), np.float64(912.8889770507812))","(np.float64(1006.1061401367188), np.float64(907.6785888671875))","(np.float64(932.487548828125), np.float64(926.9833374023438))","(np.float64(1019.7957763671875), np.float64(923.7286376953125))","(np.float64(930.0809936523438), np.float64(946.9237670898438))","(np.float64(1035.8201904296875), np.float64(941.3944091796875))","(np.float64(932.1026000976562), np.float64(972.81884765625))","(np.float64(1060.2127685546875), np.float64(957.4180908203125))","(np.float64(940.4389038085938), np.float64(999.0638427734375))"
15,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(1010.8842163085938), np.float64(890.610107421875))","(np.float64(953.010986328125), np.float64(908.757568359375))","(np.float64(1022.736328125), np.float64(898.7223510742188))","(np.float64(947.2582397460938), np.float64(921.2080078125))","(np.float64(1035.01025390625), np.float64(914.7989501953125))","(np.float64(945.05810546875), np.float64(942.7847290039062))","(np.float64(1052.7015380859375), np.float64(932.4276123046875))","(np.float64(948.9977416992188), np.float64(968.6637573242188))","(np.float64(1078.845458984375), np.float64(946.3814086914062))","(np.float64(961.1082153320312), np.float64(994.648681640625))"
16,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(1006.1934814453125), np.float64(894.074951171875))","(np.float64(947.6375732421875), np.float64(908.9867553710938))","(np.float64(1018.1611938476562), np.float64(902.2520751953125))","(np.float64(943.6312866210938), np.float64(923.1102905273438))","(np.float64(1030.466552734375), np.float64(918.3815307617188))","(np.float64(939.8021240234375), np.float64(943.1063232421875))","(np.float64(1048.155029296875), np.float64(936.0510864257812))","(np.float64(943.6369018554688), np.float64(968.8239135742188))","(np.float64(1072.5718994140625), np.float64(948.3151245117188))","(np.float64(953.888671875), np.float64(995.17626953125))"
17,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(980.9226684570312), np.float64(906.3923950195312))","(np.float64(922.4390869140625), np.float64(916.4212646484375))","(np.float64(991.21533203125), np.float64(916.3911743164062))","(np.float64(918.128662109375), np.float64(930.5327758789062))","(np.float64(1002.8934326171875), np.float64(934.1826171875))","(np.float64(912.4121704101562), np.float64(950.4326171875))","(np.float64(1016.885009765625), np.float64(952.332275390625))","(np.float64(916.0457153320312), np.float64(976.3612060546875))","(np.float64(1042.916015625), np.float64(968.5533447265625))","(np.float64(924.270263671875), np.float64(1002.5440673828125))"
18,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(979.1836547851562), np.float64(906.5640869140625))","(np.float64(921.451416015625), np.float64(916.7699584960938))","(np.float64(990.9483642578125), np.float64(916.5896606445312))","(np.float64(916.9981079101562), np.float64(930.860107421875))","(np.float64(1001.3170166015625), np.float64(934.4198608398438))","(np.float64(911.24560546875), np.float64(950.5999145507812))","(np.float64(1016.91552734375), np.float64(952.5645141601562))","(np.float64(913.10302734375), np.float64(976.6387939453125))","(np.float64(1042.9884033203125), np.float64(968.5256958007812))","(np.float64(923.0684814453125), np.float64(1002.9625244140625))"
19,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(991.6998291015625), np.float64(900.8115844726562))","(np.float64(933.7442626953125), np.float64(912.7576293945312))","(np.float64(1003.6431274414062), np.float64(910.7257080078125))","(np.float64(929.536376953125), np.float64(926.9558715820312))","(np.float64(1015.58203125), np.float64(926.8524780273438))","(np.float64(925.5308837890625), np.float64(946.6875))","(np.float64(1031.556640625), np.float64(944.69970703125))","(np.float64(927.59814453125), np.float64(972.6329345703125))","(np.float64(1057.634765625), np.float64(959.0555419921875))","(np.float64(937.6092529296875), np.float64(999.015625))"
20,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(1006.1304321289062), np.float64(895.4755249023438))","(np.float64(947.65576171875), np.float64(909.5151977539062))","(np.float64(1017.9912719726562), np.float64(903.8876953125))","(np.float64(941.8321533203125), np.float64(923.4193115234375))","(np.float64(1030.2105712890625), np.float64(921.6380004882812))","(np.float64(939.423828125), np.float64(943.419921875))","(np.float64(1047.844482421875), np.float64(939.6160888671875))","(np.float64(941.5166015625), np.float64(969.4321899414062))","(np.float64(1072.26806640625), np.float64(951.9349975585938))","(np.float64(955.4717407226562), np.float64(995.485107421875))"
21,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(984.8660278320312), np.float64(907.9613037109375))","(np.float64(924.905029296875), np.float64(916.3270263671875))","(np.float64(995.0958251953125), np.float64(918.0545043945312))","(np.float64(919.1266479492188), np.float64(930.4124755859375))","(np.float64(1006.874755859375), np.float64(935.9420776367188))","(np.float64(914.9609985351562), np.float64(950.2469482421875))","(np.float64(1020.7731323242188), np.float64(955.8185424804688))","(np.float64(916.7535400390625), np.float64(976.2425537109375))","(np.float64(1045.13720703125), np.float64(971.7210083007812))","(np.float64(926.901611328125), np.float64(1002.2645263671875))"
22,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(972.8582763671875), np.float64(912.1414184570312))","(np.float64(915.7672119140625), np.float64(919.837646484375))","(np.float64(984.45849609375), np.float64(922.2281494140625))","(np.float64(908.1248779296875), np.float64(933.6472778320312))","(np.float64(994.6680908203125), np.float64(940.1296997070312))","(np.float64(902.2163696289062), np.float64(952.2576293945312))","(np.float64(1008.5820922851562), np.float64(960.0974731445312))","(np.float64(903.7999877929688), np.float64(979.7556762695312))","(np.float64(1032.7490234375), np.float64(978.1011962890625))","(np.float64(914.0989379882812), np.float64(1005.7550659179688))"
23,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(974.5859375), np.float64(910.3284301757812))","(np.float64(916.0985717773438), np.float64(919.5829467773438))","(np.float64(986.3173828125), np.float64(920.3536987304688))","(np.float64(910.0694580078125), np.float64(932.0125732421875))","(np.float64(996.7119140625), np.float64(936.7548828125))","(np.float64(905.8001098632812), np.float64(952.0206298828125))","(np.float64(1012.40673828125), np.float64(956.466552734375))","(np.float64(907.6751708984375), np.float64(979.4998779296875))","(np.float64(1036.612060546875), np.float64(972.601806640625))","(np.float64(917.5432739257812), np.float64(1005.4317626953125))"
24,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(993.3507080078125), np.float64(900.9805297851562))","(np.float64(934.5913696289062), np.float64(913.0809326171875))","(np.float64(1005.2429809570312), np.float64(909.3555908203125))","(np.float64(930.1822509765625), np.float64(927.0103759765625))","(np.float64(1017.2501220703125), np.float64(926.9828491210938))","(np.float64(926.1669921875), np.float64(946.9034423828125))","(np.float64(1033.097900390625), np.float64(944.9737548828125))","(np.float64(928.1500854492188), np.float64(972.9974365234375))","(np.float64(1059.38134765625), np.float64(960.9326171875))","(np.float64(940.1473999023438), np.float64(999.2587280273438))"
25,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(988.60595703125), np.float64(906.48291015625))","(np.float64(929.592041015625), np.float64(916.1475830078125))","(np.float64(1000.3973999023438), np.float64(916.4354858398438))","(np.float64(925.1942138671875), np.float64(930.068603515625))","(np.float64(1012.4091186523438), np.float64(932.7818603515625))","(np.float64(919.61083984375), np.float64(950.0317993164062))","(np.float64(1028.2347412109375), np.float64(952.4577026367188))","(np.float64(923.2498168945312), np.float64(976.0723876953125))","(np.float64(1052.4078369140625), np.float64(968.4453735351562))","(np.float64(933.3555908203125), np.float64(1002.0581665039062))"
26,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(978.8824462890625), np.float64(910.7388305664062))","(np.float64(919.755615234375), np.float64(917.37841796875))","(np.float64(990.6072387695312), np.float64(920.7947387695312))","(np.float64(913.8621826171875), np.float64(931.4384155273438))","(np.float64(1001.0961303710938), np.float64(937.1840209960938))","(np.float64(909.6563720703125), np.float64(951.13671875))","(np.float64(1016.76171875), np.float64(956.9563598632812))","(np.float64(911.5275268554688), np.float64(977.219970703125))","(np.float64(1040.85693359375), np.float64(973.1034545898438))","(np.float64(921.520263671875), np.float64(1003.404541015625))"
27,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(965.411865234375), np.float64(915.4865112304688))","(np.float64(907.8258666992188), np.float64(920.0587158203125))","(np.float64(976.877197265625), np.float64(925.64013671875))","(np.float64(901.483154296875), np.float64(933.9205932617188))","(np.float64(987.1608276367188), np.float64(943.5980224609375))","(np.float64(895.5089721679688), np.float64(952.304443359375))","(np.float64(1001.029052734375), np.float64(963.6065673828125))","(np.float64(895.4680786132812), np.float64(979.8574829101562))","(np.float64(1025.3289794921875), np.float64(981.87841796875))","(np.float64(905.7437133789062), np.float64(1007.7017211914062))"
28,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(971.3291625976562), np.float64(914.5112915039062))","(np.float64(913.4552001953125), np.float64(917.5458374023438))","(np.float64(983.0580444335938), np.float64(923.1171875))","(np.float64(907.1401977539062), np.float64(931.5294799804688))","(np.float64(994.8563842773438), np.float64(940.9363403320312))","(np.float64(901.2017211914062), np.float64(951.1005859375))","(np.float64(1008.983642578125), np.float64(960.7324829101562))","(np.float64(901.031494140625), np.float64(977.2372436523438))","(np.float64(1033.15869140625), np.float64(978.874267578125))","(np.float64(913.1028442382812), np.float64(1005.3746337890625))"
29,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(978.868896484375), np.float64(910.93212890625))","(np.float64(919.149169921875), np.float64(916.75146484375))","(np.float64(989.1279907226562), np.float64(920.921630859375))","(np.float64(912.9102783203125), np.float64(930.59130859375))","(np.float64(1001.16162109375), np.float64(937.300048828125))","(np.float64(907.09814453125), np.float64(949.0818481445312))","(np.float64(1016.9500122070312), np.float64(957.060302734375))","(np.float64(908.8336791992188), np.float64(976.6240844726562))","(np.float64(1041.037353515625), np.float64(973.2692260742188))","(np.float64(919.2086791992188), np.float64(1002.9727783203125))"
30,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(981.6444091796875), np.float64(906.2207641601562))","(np.float64(923.9461059570312), np.float64(916.5309448242188))","(np.float64(993.4508666992188), np.float64(916.0667724609375))","(np.float64(917.9049682617188), np.float64(930.4321899414062))","(np.float64(1005.6525268554688), np.float64(932.2642211914062))","(np.float64(913.727783203125), np.float64(948.947021484375))","(np.float64(1021.4594116210938), np.float64(951.9290161132812))","(np.float64(915.7503051757812), np.float64(976.461181640625))","(np.float64(1047.71484375), np.float64(968.0054931640625))","(np.float64(925.9093627929688), np.float64(1002.858154296875))"
31,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(980.4349975585938), np.float64(910.4475708007812))","(np.float64(921.928955078125), np.float64(917.8091430664062))","(np.float64(990.5667724609375), np.float64(920.3963012695312))","(np.float64(914.3461303710938), np.float64(931.6644287109375))","(np.float64(1004.3089599609375), np.float64(936.781005859375))","(np.float64(910.0851440429688), np.float64(950.13525390625))","(np.float64(1020.3203125), np.float64(956.521728515625))","(np.float64(911.9810180664062), np.float64(977.6553344726562))","(np.float64(1044.702880859375), np.float64(972.4183959960938))","(np.float64(922.142333984375), np.float64(1004.064453125))"
32,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(979.8338012695312), np.float64(910.7826538085938))","(np.float64(919.84130859375), np.float64(917.494384765625))","(np.float64(990.0360717773438), np.float64(920.7265014648438))","(np.float64(913.7843017578125), np.float64(931.4127807617188))","(np.float64(1003.7310791015625), np.float64(937.1636962890625))","(np.float64(909.5643310546875), np.float64(951.2457885742188))","(np.float64(1019.7822265625), np.float64(956.8656005859375))","(np.float64(911.5087280273438), np.float64(977.403076171875))","(np.float64(1043.792724609375), np.float64(972.8240966796875))","(np.float64(921.5291748046875), np.float64(1003.7595825195312))"
33,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(977.6309204101562), np.float64(910.754150390625))","(np.float64(919.1435546875), np.float64(917.7027587890625))","(np.float64(989.3765258789062), np.float64(919.2650756835938))","(np.float64(912.8548583984375), np.float64(931.4961547851562))","(np.float64(1001.4991455078125), np.float64(937.08203125))","(np.float64(907.1257934570312), np.float64(950.0574951171875))","(np.float64(1017.2357788085938), np.float64(956.8895874023438))","(np.float64(908.8829956054688), np.float64(977.642333984375))","(np.float64(1041.462646484375), np.float64(973.114990234375))","(np.float64(919.1982421875), np.float64(1004.0338745117188))"
34,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(979.5971069335938), np.float64(909.9916381835938))","(np.float64(919.816650390625), np.float64(917.4605102539062))","(np.float64(989.8134765625), np.float64(919.9142456054688))","(np.float64(913.5675048828125), np.float64(931.2752075195312))","(np.float64(1003.5017700195312), np.float64(936.34619140625))","(np.float64(907.8145141601562), np.float64(949.7717895507812))","(np.float64(1019.5944213867188), np.float64(956.0663452148438))","(np.float64(909.4303588867188), np.float64(977.349853515625))","(np.float64(1043.67822265625), np.float64(971.97998046875))","(np.float64(921.3724365234375), np.float64(1003.7722778320312))"
35,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(979.275146484375), np.float64(910.1637573242188))","(np.float64(919.669921875), np.float64(917.5198364257812))","(np.float64(989.4974365234375), np.float64(918.785400390625))","(np.float64(913.5833740234375), np.float64(931.4204711914062))","(np.float64(1001.5881958007812), np.float64(936.5419921875))","(np.float64(909.3518676757812), np.float64(951.2549438476562))","(np.float64(1017.2100830078125), np.float64(956.405029296875))","(np.float64(911.324951171875), np.float64(977.4234619140625))","(np.float64(1043.1258544921875), np.float64(972.6298828125))","(np.float64(921.3817138671875), np.float64(1003.82275390625))"
36,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(977.5005493164062), np.float64(910.9824829101562))","(np.float64(918.861572265625), np.float64(919.852783203125))","(np.float64(989.1749267578125), np.float64(921.0050048828125))","(np.float64(912.450927734375), np.float64(931.9346923828125))","(np.float64(1001.2824096679688), np.float64(937.3834838867188))","(np.float64(906.6183471679688), np.float64(952.139404296875))","(np.float64(1017.1219482421875), np.float64(957.1285400390625))","(np.float64(908.4562377929688), np.float64(979.8377075195312))","(np.float64(1041.3331298828125), np.float64(975.0316162109375))","(np.float64(918.7477416992188), np.float64(1004.2223510742188))"
37,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(979.0414428710938), np.float64(911.4041137695312))","(np.float64(918.8635864257812), np.float64(919.9913330078125))","(np.float64(989.2526245117188), np.float64(921.409912109375))","(np.float64(912.385498046875), np.float64(932.0307006835938))","(np.float64(1001.3245849609375), np.float64(937.771240234375))","(np.float64(906.5552978515625), np.float64(952.25244140625))","(np.float64(1017.1678466796875), np.float64(957.5145263671875))","(np.float64(908.3758544921875), np.float64(979.9869384765625))","(np.float64(1041.3963623046875), np.float64(975.59716796875))","(np.float64(918.6781005859375), np.float64(1004.3311767578125))"
38,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(978.9209594726562), np.float64(911.2904052734375))","(np.float64(920.2044677734375), np.float64(919.9005737304688))","(np.float64(989.1259765625), np.float64(921.32275390625))","(np.float64(912.264404296875), np.float64(931.92626953125))","(np.float64(1001.1700439453125), np.float64(937.7469482421875))","(np.float64(906.428466796875), np.float64(952.1305541992188))","(np.float64(1017.0034790039062), np.float64(957.5285034179688))","(np.float64(908.1984252929688), np.float64(979.8980712890625))","(np.float64(1041.2176513671875), np.float64(975.5991821289062))","(np.float64(918.5673217773438), np.float64(1004.2472534179688))"
39,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(975.2959594726562), np.float64(912.5142822265625))","(np.float64(916.0115966796875), np.float64(919.5967407226562))","(np.float64(985.416259765625), np.float64(922.5497436523438))","(np.float64(908.0860595703125), np.float64(931.8947143554688))","(np.float64(997.4658813476562), np.float64(940.446044921875))","(np.float64(903.7167358398438), np.float64(951.8971557617188))","(np.float64(1013.1049194335938), np.float64(960.3864135742188))","(np.float64(903.8015747070312), np.float64(979.5751342773438))","(np.float64(1037.2000732421875), np.float64(978.4575805664062))","(np.float64(914.2152099609375), np.float64(1005.6744384765625))"
40,1,labels_v001_073_08_20_21_ Set 2_ Cage A_ 1_Mated_sub2_87_94_analysis,"(np.float64(973.4000854492188), np.float64(915.4594116210938))","(np.float64(912.5986328125), np.float64(920.6741943359375))","(np.float64(983.504638671875), np.float64(924.0512084960938))","(np.float64(906.2066040039062), np.float64(932.9805297851562))","(np.float64(995.2059326171875), np.float64(941.9191284179688))","(np.float64(900.3741455078125), np.float64(953.0056762695312))","(np.float64(1009.2564086914062), np.float64(961.6954345703125))","(np.float64(900.2141723632812), np.float64(980.6513671875))","(np.float64(1033.420166015625), np.float64(981.5796508789062))","(np.float64(910.5321044921875), np.float64(1006.6578979492188))"
